Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
leave,1,454,"[392, 454, 490]",SM8E.tsv
much,1,208,"[103, 208, 325, 396, 497]",SM8E.tsv
be twenty,2,405,"[404, 405]",SM8E.tsv
the time,2,400,"[121, 400, 406, 408, 489]",SM8E.tsv
by,1,400,"[194, 400, 406, 408, 444]",SM8E.tsv
no i'm,2,410,"[264, 410]",SM8E.tsv
nuzzle,1,448,"[447, 448]",SM8E.tsv
have a doughnut,3,457,"[456, 457, 461]",SM8E.tsv
as well,2,458,"[16, 45, 250, 458, 480]",SM8E.tsv
full,1,460,"[457, 460]",SM8E.tsv
completely full,2,460,"[459, 460]",SM8E.tsv
have just,2,466,"[74, 466]",SM8E.tsv
very,1,484,"[217, 368, 483, 484]",SM8E.tsv
will be,2,484,"[276, 429, 484]",SM8E.tsv
you will,2,484,"[403, 484]",SM8E.tsv
and the,2,491,"[121, 169, 491]",SM8E.tsv
we've get,2,493,"[258, 493]",SM8E.tsv
we've,1,493,"[431, 493]",SM8E.tsv
i've get,2,501,"[485, 501, 503]",SM8E.tsv
all the,2,503,"[101, 274, 341, 503]",SM8E.tsv
i eat all the,4,504,"[503, 504]",SM8E.tsv
smile,1,504,"[503, 504]",SM8E.tsv
it's a,2,507,"[186, 217, 254, 433, 507]",SM8E.tsv
thing,1,507,"[217, 422, 424, 507]",SM8E.tsv
tidy,1,514,"[274, 514, 516]",SM8E.tsv
from the,2,167,"[8, 38, 167, 347, 454]",SM8E.tsv
good,1,220,"[8, 220, 252, 349, 366, 368, 383, 397, 487, 490]",SM8E.tsv
stuff,1,467,"[8, 467, 473, 474, 509]",SM8E.tsv
chilli flake,2,15,"[14, 15]",SM8E.tsv
chilli,1,16,"[15, 16]",SM8E.tsv
flake,1,16,"[15, 16]",SM8E.tsv
any,1,21,"[20, 21, 41, 175, 296, 308, 328, 337, 352, 457]",SM8E.tsv
like any of them,4,25,"[21, 25]",SM8E.tsv
any of,2,308,"[21, 308]",SM8E.tsv
cos i,2,337,"[21, 225, 337, 352]",SM8E.tsv
not a,2,293,"[26, 293]",SM8E.tsv
they don't,2,487,"[29, 487]",SM8E.tsv
rhubarb and custard,3,35,"[33, 35, 38]",SM8E.tsv
mm,1,71,"[38, 71, 116, 173, 188, 211, 219, 222, 228, 235, 242, 244, 246, 265, 274, 277, 285, 287, 293, 295, 299, 307, 351, 372, 373, 483, 495, 511]",SM8E.tsv
apart from,2,103,"[38, 103, 298]",SM8E.tsv
also like,2,186,"[40, 50, 186]",SM8E.tsv
also,1,331,"[40, 50, 331]",SM8E.tsv
well i,2,72,"[50, 72, 143, 176, 207, 328, 512]",SM8E.tsv
those,1,121,"[56, 60, 121]",SM8E.tsv
so that,2,401,"[73, 401]",SM8E.tsv
probably,1,457,"[80, 457]",SM8E.tsv
four,1,89,"[72, 89]",SM8E.tsv
no and,2,428,"[89, 428]",SM8E.tsv
i go,2,117,"[90, 117]",SM8E.tsv
without,1,95,"[94, 95]",SM8E.tsv
pink fairy,2,120,"[119, 120]",SM8E.tsv
fairy,1,120,"[119, 120]",SM8E.tsv
i want,2,124,"[121, 124]",SM8E.tsv
want,1,125,"[124, 125, 462]",SM8E.tsv
want to,2,256,"[124, 256, 289, 333, 462]",SM8E.tsv
family and,2,147,"[135, 147]",SM8E.tsv
a lot of,3,152,"[121, 152, 320]",SM8E.tsv
she's,1,152,"[121, 152]",SM8E.tsv
the queen,2,152,"[150, 152]",SM8E.tsv
lot of,2,256,"[152, 256]",SM8E.tsv
lot,1,256,"[152, 256]",SM8E.tsv
cos she's,2,431,"[152, 431]",SM8E.tsv
a lot,2,481,"[152, 481]",SM8E.tsv
i just,2,168,"[121, 168]",SM8E.tsv
do i,2,168,"[139, 168, 266, 349, 473]",SM8E.tsv
i do,2,320,"[168, 320, 481]",SM8E.tsv
ice but,2,176,"[169, 176]",SM8E.tsv
like it,2,186,"[176, 186]",SM8E.tsv
milk,1,477,"[178, 477]",SM8E.tsv
yes,1,183,"[135, 183, 186, 252, 291, 326, 407, 420, 451, 465, 517]",SM8E.tsv
if,1,187,"[117, 187, 189, 197, 252, 283, 347, 365, 429, 445, 483]",SM8E.tsv
fatter,1,190,"[187, 189, 190, 197]",SM8E.tsv
if only it be fatter,5,196,"[187, 189, 196]",SM8E.tsv
if only,2,198,"[187, 189, 198]",SM8E.tsv
be fatter,2,198,"[187, 189, 197, 198, 203]",SM8E.tsv
mr,1,439,"[191, 439, 441]",SM8E.tsv
be in,2,193,"[103, 135, 193, 401]",SM8E.tsv
it be in julius caesar,5,194,"[193, 194]",SM8E.tsv
yeah it be,3,490,"[193, 367, 490]",SM8E.tsv
if only he be fatter,5,198,"[197, 198]",SM8E.tsv
julius caesar,2,199,"[194, 199]",SM8E.tsv
talk about,2,199,"[198, 199]",SM8E.tsv
the man that,3,200,"[199, 200]",SM8E.tsv
then he'll be dumb,4,205,"[204, 205]",SM8E.tsv
then he'll be,3,205,"[204, 205]",SM8E.tsv
dumb,1,207,"[204, 207, 208, 210]",SM8E.tsv
to eat,2,208,"[169, 208, 256]",SM8E.tsv
need to,2,208,"[203, 208, 225, 227, 250, 274, 287]",SM8E.tsv
need,1,208,"[203, 208, 225, 227, 250, 274, 276, 283, 287, 330]",SM8E.tsv
he'll be dumb,3,208,"[205, 208]",SM8E.tsv
think that,2,208,"[207, 208]",SM8E.tsv
food,1,213,"[208, 210, 213, 215, 448, 449]",SM8E.tsv
that they,2,254,"[208, 254]",SM8E.tsv
yeah but,2,381,"[208, 323, 374, 381, 485]",SM8E.tsv
at all,2,210,"[18, 175, 210]",SM8E.tsv
at,1,210,"[121, 164, 210, 228, 368, 457, 489]",SM8E.tsv
make,1,210,"[207, 210, 271, 304, 331, 455, 487, 489, 490]",SM8E.tsv
isn't,1,215,"[210, 215, 217, 254, 366, 431, 433]",SM8E.tsv
it do,2,322,"[210, 322, 465]",SM8E.tsv
why,1,214,"[20, 143, 167, 203, 214, 224, 333, 422]",SM8E.tsv
be they,2,214,"[22, 57, 214, 238, 457]",SM8E.tsv
sick on purpose,3,214,"[213, 214]",SM8E.tsv
sick,1,215,"[214, 215]",SM8E.tsv
why be,2,461,"[214, 461]",SM8E.tsv
have that,2,473,"[253, 473, 475]",SM8E.tsv
chess,1,258,"[257, 258, 266, 297, 298, 302]",SM8E.tsv
be able to,3,399,"[261, 399]",SM8E.tsv
might be,2,428,"[261, 428]",SM8E.tsv
might,1,428,"[261, 428, 432]",SM8E.tsv
feel,1,487,"[261, 487]",SM8E.tsv
confident,1,263,"[262, 263]",SM8E.tsv
use,1,267,"[213, 254, 267]",SM8E.tsv
juggle and castle,3,268,"[267, 268]",SM8E.tsv
juggle,1,270,"[267, 270]",SM8E.tsv
castle,1,272,"[267, 272]",SM8E.tsv
it with,2,273,"[135, 273]",SM8E.tsv
like a,2,273,"[262, 273, 320, 341]",SM8E.tsv
because it's,2,362,"[273, 362]",SM8E.tsv
tell you,2,279,"[76, 279]",SM8E.tsv
nonsense,1,279,"[278, 279, 280]",SM8E.tsv
school,1,279,"[278, 279, 280]",SM8E.tsv
bike,1,284,"[282, 284]",SM8E.tsv
bike seat,2,284,"[283, 284]",SM8E.tsv
new,1,393,"[284, 393]",SM8E.tsv
cos it's,2,321,"[92, 321, 475]",SM8E.tsv
pretty,1,321,"[103, 321]",SM8E.tsv
i don't really like,4,321,"[320, 321]",SM8E.tsv
like salt,2,321,"[320, 321]",SM8E.tsv
little,1,325,"[16, 121, 274, 307, 325, 449]",SM8E.tsv
of it,2,325,"[117, 325, 327, 349, 362]",SM8E.tsv
like to,2,325,"[256, 325]",SM8E.tsv
this be,2,362,"[327, 362]",SM8E.tsv
of salt,2,330,"[320, 330]",SM8E.tsv
off,1,340,"[76, 121, 248, 339, 340, 393]",SM8E.tsv
and do,2,340,"[135, 282, 291, 340]",SM8E.tsv
of the,2,340,"[169, 248, 256, 296, 308, 340, 383, 422]",SM8E.tsv
try,1,340,"[175, 340, 454]",SM8E.tsv
hoop,1,340,"[337, 340, 370]",SM8E.tsv
split,1,340,"[337, 340]",SM8E.tsv
hold onto the top of the hoop,7,341,"[340, 341]",SM8E.tsv
of the hoop and then you,6,341,"[340, 341]",SM8E.tsv
your legs,2,341,"[340, 341]",SM8E.tsv
the top,2,341,"[340, 341]",SM8E.tsv
and then you,3,346,"[340, 346]",SM8E.tsv
the hoop,2,346,"[340, 346, 347, 354]",SM8E.tsv
you let,2,347,"[340, 347]",SM8E.tsv
let,1,362,"[340, 362]",SM8E.tsv
go off,2,457,"[340, 457]",SM8E.tsv
like be,2,513,"[340, 513]",SM8E.tsv
look,1,363,"[99, 113, 228, 341, 349, 363, 436, 471]",SM8E.tsv
painful,1,364,"[363, 364]",SM8E.tsv
fall,1,365,"[74, 347, 365]",SM8E.tsv
happen,1,365,"[95, 365]",SM8E.tsv
if you,2,365,"[117, 252, 347, 365, 445]",SM8E.tsv
every,1,471,"[374, 471]",SM8E.tsv
me to,2,375,"[256, 375]",SM8E.tsv
you can,2,375,"[307, 375, 376, 383, 449, 471]",SM8E.tsv
other,1,386,"[322, 386]",SM8E.tsv
way,1,386,"[337, 341, 386, 444, 448]",SM8E.tsv
hold,1,386,"[341, 386]",SM8E.tsv
or we,2,390,"[256, 390]",SM8E.tsv
or we could,3,390,"[291, 390]",SM8E.tsv
the phone,2,390,"[383, 390]",SM8E.tsv
phone,1,390,"[383, 390]",SM8E.tsv
but do you,3,398,"[121, 398]",SM8E.tsv
the tablet,2,398,"[383, 398]",SM8E.tsv
be thirty,2,420,"[402, 414, 420]",SM8E.tsv
half,1,406,"[260, 406, 409, 416, 422, 427, 429, 432, 470]",SM8E.tsv
time so,2,406,"[401, 406]",SM8E.tsv
age,1,409,"[406, 409, 416, 427, 429, 432]",SM8E.tsv
be half,2,429,"[406, 416, 429, 432]",SM8E.tsv
you'll,1,414,"[129, 414]",SM8E.tsv
you'll be,2,414,"[399, 405, 414]",SM8E.tsv
how,1,416,"[121, 177, 319, 401, 416, 430]",SM8E.tsv
would,1,416,"[256, 347, 360, 416, 463]",SM8E.tsv
thirty,1,420,"[416, 420]",SM8E.tsv
time i,2,425,"[72, 393, 425, 428, 454]",SM8E.tsv
it's just,2,427,"[175, 364, 427, 467, 497]",SM8E.tsv
in twenty one years' time,5,430,"[401, 430]",SM8E.tsv
how old,2,430,"[401, 430]",SM8E.tsv
old,1,433,"[430, 433]",SM8E.tsv
in twenty,2,457,"[430, 457]",SM8E.tsv
though,1,432,"[117, 171, 424, 432, 464, 490]",SM8E.tsv
i know,2,432,"[217, 272, 387, 432, 433]",SM8E.tsv
never be,2,432,"[429, 432]",SM8E.tsv
into,1,436,"[274, 436]",SM8E.tsv
into it,2,436,"[424, 436]",SM8E.tsv
next year,2,438,"[121, 438]",SM8E.tsv
by the way,3,444,"[337, 444]",SM8E.tsv
the way,2,444,"[341, 444]",SM8E.tsv
out,1,445,"[274, 278, 322, 341, 428, 445]",SM8E.tsv
figure,1,445,"[341, 445]",SM8E.tsv
i will,2,445,"[393, 445]",SM8E.tsv
homework,1,445,"[441, 445]",SM8E.tsv
save,1,451,"[450, 451]",SM8E.tsv
these,1,471,"[450, 471, 490]",SM8E.tsv
than,1,452,"[431, 449, 452]",SM8E.tsv
even,1,455,"[150, 274, 455]",SM8E.tsv
mess,1,515,"[455, 515]",SM8E.tsv
doesn't,1,464,"[95, 464]",SM8E.tsv
it doesn't,2,464,"[426, 464]",SM8E.tsv
next,1,470,"[121, 470]",SM8E.tsv
can you,2,470,"[177, 287, 379, 470]",SM8E.tsv
break,1,470,"[393, 470]",SM8E.tsv
a big,2,495,"[215, 293, 495]",SM8E.tsv
really like,2,495,"[320, 495]",SM8E.tsv
big,1,495,"[389, 495]",SM8E.tsv
and not,2,498,"[220, 498]",SM8E.tsv
enough,1,498,"[248, 293, 498]",SM8E.tsv
like them,2,512,"[305, 512]",SM8E.tsv
