Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
think it's,2,244,"[15, 244]",SUJ8.tsv
on i'll,2,290,"[15, 290]",SUJ8.tsv
nice name,2,21,"[19, 21]",SUJ8.tsv
name,1,21,"[20, 21, 75]",SUJ8.tsv
that be,2,142,"[25, 142, 153, 249, 343]",SUJ8.tsv
mini,1,85,"[27, 85]",SUJ8.tsv
connect,1,282,"[26, 27, 174, 175, 178, 209, 282, 417, 447]",SUJ8.tsv
oh no,2,131,"[29, 131, 247, 339, 388]",SUJ8.tsv
he,1,31,"[2, 31, 78, 84, 103, 104, 116, 117, 143, 233, 243, 349, 435, 436]",SUJ8.tsv
see that,2,38,"[31, 38]",SUJ8.tsv
look,1,39,"[2, 4, 39, 157, 182, 234, 385]",SUJ8.tsv
win one,2,217,"[42, 217]",SUJ8.tsv
you've win,2,396,"[42, 396]",SUJ8.tsv
no no no no,4,99,"[54, 99, 101, 150, 456]",SUJ8.tsv
i don't,2,117,"[60, 68, 117, 213, 281, 339, 422, 424, 425, 436]",SUJ8.tsv
to do,2,96,"[68, 96, 349]",SUJ8.tsv
isn't it,2,71,"[19, 71, 157, 352]",SUJ8.tsv
as,1,385,"[73, 145, 385]",SUJ8.tsv
his,1,76,"[2, 76, 103, 143, 421]",SUJ8.tsv
he's,1,77,"[76, 77, 78, 82, 84, 96, 97, 104, 114, 145, 167, 181, 341, 420, 421]",SUJ8.tsv
an,1,255,"[76, 255, 427]",SUJ8.tsv
isn't,1,78,"[19, 78, 84, 112, 352]",SUJ8.tsv
in a bad,3,78,"[77, 78]",SUJ8.tsv
in a,2,284,"[78, 284]",SUJ8.tsv
call,1,84,"[82, 84, 456]",SUJ8.tsv
cheeky,1,97,"[24, 97]",SUJ8.tsv
think you would,3,358,"[100, 358]",SUJ8.tsv
he think,2,104,"[103, 104]",SUJ8.tsv
bond,1,105,"[104, 105]",SUJ8.tsv
know he,2,436,"[104, 436]",SUJ8.tsv
still time,2,115,"[114, 115]",SUJ8.tsv
you're a,2,118,"[24, 118]",SUJ8.tsv
sod,1,120,"[119, 120]",SUJ8.tsv
cocky,1,124,"[9, 124]",SUJ8.tsv
they,1,456,"[135, 456]",SUJ8.tsv
i can,2,215,"[143, 215, 382]",SUJ8.tsv
drink,1,206,"[145, 206]",SUJ8.tsv
again,1,153,"[96, 153]",SUJ8.tsv
of your,2,206,"[155, 206]",SUJ8.tsv
you weren't,2,157,"[9, 157]",SUJ8.tsv
breathe,1,159,"[158, 159]",SUJ8.tsv
for you,2,244,"[164, 244]",SUJ8.tsv
pick up,2,348,"[164, 348]",SUJ8.tsv
let me,2,456,"[164, 456]",SUJ8.tsv
there's,1,166,"[115, 166, 171, 207, 223, 341, 382]",SUJ8.tsv
like that,2,171,"[20, 171]",SUJ8.tsv
not play,2,446,"[175, 446]",SUJ8.tsv
be there,2,448,"[177, 382, 448]",SUJ8.tsv
try to,2,181,"[96, 128, 181]",SUJ8.tsv
be you,2,187,"[9, 22, 187, 237, 286]",SUJ8.tsv
from,1,396,"[198, 396, 462]",SUJ8.tsv
it's just,2,244,"[202, 244]",SUJ8.tsv
it's go,2,204,"[203, 204, 236]",SUJ8.tsv
great,1,209,"[74, 209]",SUJ8.tsv
be great,2,209,"[208, 209]",SUJ8.tsv
miss,1,226,"[223, 226]",SUJ8.tsv
oh yes,2,231,"[228, 231]",SUJ8.tsv
hoo,1,232,"[9, 232]",SUJ8.tsv
i could,2,233,"[105, 215, 217, 233]",SUJ8.tsv
decide game,2,234,"[9, 234, 237, 384]",SUJ8.tsv
hand,1,234,"[103, 234]",SUJ8.tsv
roll,1,236,"[103, 236]",SUJ8.tsv
watch,1,237,"[40, 105, 237, 420]",SUJ8.tsv
have any,2,238,"[93, 238, 240]",SUJ8.tsv
any,1,448,"[238, 240, 448]",SUJ8.tsv
brain,1,360,"[240, 360]",SUJ8.tsv
he be,2,243,"[103, 117, 243, 436]",SUJ8.tsv
not waterproof,2,245,"[244, 245]",SUJ8.tsv
do i,2,282,"[245, 282, 290, 454, 458]",SUJ8.tsv
five first to five,4,260,"[251, 260]",SUJ8.tsv
have to have an odd number,6,256,"[255, 256]",SUJ8.tsv
can't have,2,258,"[93, 258]",SUJ8.tsv
have an,2,258,"[255, 258]",SUJ8.tsv
number,1,258,"[255, 258]",SUJ8.tsv
first to five,3,260,"[258, 260, 262]",SUJ8.tsv
i can't,2,265,"[93, 265, 269, 291, 335]",SUJ8.tsv
can't do it,3,265,"[196, 265, 269]",SUJ8.tsv
you don't,2,277,"[170, 277]",SUJ8.tsv
throw me,2,277,"[200, 277, 317]",SUJ8.tsv
i don't know,3,289,"[117, 289, 425, 436]",SUJ8.tsv
how it,2,305,"[40, 305]",SUJ8.tsv
home,1,335,"[79, 335, 336]",SUJ8.tsv
he's gonna,2,420,"[341, 420]",SUJ8.tsv
ah ah,2,343,"[235, 343]",SUJ8.tsv
know but,2,359,"[117, 359]",SUJ8.tsv
who,1,361,"[30, 103, 361, 456]",SUJ8.tsv
out of,2,365,"[182, 206, 365]",SUJ8.tsv
one all,2,384,"[9, 384]",SUJ8.tsv
to your,2,464,"[406, 464]",SUJ8.tsv
try,1,416,"[96, 128, 416]",SUJ8.tsv
how be,2,435,"[162, 435, 452]",SUJ8.tsv
ring,1,466,"[450, 466]",SUJ8.tsv
grandad,1,466,"[450, 464, 466]",SUJ8.tsv
take,1,22,"[16, 22]",SUJ8.tsv
go in,2,38,"[16, 38]",SUJ8.tsv
we take,2,79,"[16, 79]",SUJ8.tsv
that go,2,38,"[18, 38]",SUJ8.tsv
down,1,284,"[18, 263, 284, 290, 396]",SUJ8.tsv
no you,2,170,"[61, 156, 170, 268, 345, 378]",SUJ8.tsv
you get,2,98,"[9, 98, 304, 345]",SUJ8.tsv
you have to,3,255,"[156, 168, 255]",SUJ8.tsv
two ways,2,217,"[212, 217]",SUJ8.tsv
you can,2,266,"[214, 266, 385]",SUJ8.tsv
your mouth,2,218,"[38, 218]",SUJ8.tsv
think you,2,358,"[218, 358]",SUJ8.tsv
i think you should,4,448,"[218, 448]",SUJ8.tsv
win i,2,272,"[215, 272]",SUJ8.tsv
pause,1,458,"[292, 455, 458, 459, 461]",SUJ8.tsv
but you,2,294,"[196, 294, 328, 401]",SUJ8.tsv
you you,2,304,"[9, 304, 328]",SUJ8.tsv
throw you in,3,332,"[200, 332, 439]",SUJ8.tsv
i like,2,338,"[20, 338]",SUJ8.tsv
doesn't,1,345,"[4, 345]",SUJ8.tsv
i'm gonna,2,450,"[356, 450]",SUJ8.tsv
what i,2,364,"[192, 364]",SUJ8.tsv
talk,1,399,"[206, 399]",SUJ8.tsv
you be,2,401,"[200, 401]",SUJ8.tsv
search,1,461,"[456, 461]",SUJ8.tsv
happy father's day,3,465,"[464, 465]",SUJ8.tsv
