Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
cos,1,78,"[15, 33, 78, 100, 119, 130, 204, 212, 214, 225, 285, 291, 334, 335, 352, 385, 389, 391, 445, 507, 526, 527, 529, 530, 553, 596, 597, 633, 636, 651, 726, 732]",SUNR.tsv
at,1,78,"[15, 25, 78, 103, 150, 195, 204, 212, 219, 221, 225, 226, 229, 293, 334, 399, 415, 430, 469, 471, 483, 583, 681, 683, 690, 705, 731, 736]",SUNR.tsv
if,1,78,"[5, 7, 15, 19, 78, 81, 133, 198, 212, 221, 225, 243, 244, 245, 279, 293, 330, 340, 359, 424, 433, 468, 469, 471, 472, 474, 483, 493, 557, 559, 563, 584, 597, 598, 620, 710, 729]",SUNR.tsv
some,1,78,"[15, 78, 136, 149, 326, 334, 379, 382, 472, 491, 520, 571, 650, 655, 657, 660, 698]",SUNR.tsv
i'll,1,78,"[17, 78, 130, 191, 223, 243, 245, 479, 550, 710]",SUNR.tsv
in the,2,78,"[41, 78, 81, 86, 94, 212, 219, 263, 301, 350, 360, 389, 415, 457, 458, 472, 491, 576, 687, 690]",SUNR.tsv
to go,2,78,"[65, 78, 105, 189, 191, 468, 474, 651]",SUNR.tsv
an option,2,78,"[77, 78]",SUNR.tsv
doesn't,1,119,"[78, 102, 119, 121, 179, 191, 221, 242, 628]",SUNR.tsv
have to,2,196,"[78, 189, 195, 196, 197, 198, 204, 223, 225, 270, 273, 349, 520, 627, 686]",SUNR.tsv
have to get,3,204,"[78, 204]",SUNR.tsv
load,1,271,"[78, 271, 272, 273, 612, 614]",SUNR.tsv
stuff,1,349,"[78, 349, 538, 584]",SUNR.tsv
it and,2,433,"[78, 433, 490, 527]",SUNR.tsv
doesn't it,2,628,"[78, 628]",SUNR.tsv
get a,2,79,"[5, 33, 79, 198, 221, 295, 569, 614, 663]",SUNR.tsv
very,1,276,"[79, 90, 146, 154, 276, 367, 568, 589, 607, 618, 620, 660, 675]",SUNR.tsv
i could,2,81,"[5, 81, 595]",SUNR.tsv
for the,2,81,"[17, 81, 85, 114, 122, 223, 564]",SUNR.tsv
if you,2,81,"[19, 81, 198, 212, 225, 279, 359, 424, 557, 563, 710]",SUNR.tsv
you get,2,81,"[51, 81, 123, 202, 223, 225, 265, 530]",SUNR.tsv
i need,2,81,"[65, 81, 353, 379, 477, 480]",SUNR.tsv
make,1,83,"[81, 83, 84, 136, 189, 191, 217, 334, 359, 365, 433, 456, 471, 538, 597, 598, 620]",SUNR.tsv
need,1,126,"[65, 81, 126, 283, 353, 366, 378, 379, 480, 573, 650, 651, 698, 710, 714]",SUNR.tsv
thing,1,147,"[81, 106, 133, 147, 283, 295, 337, 363, 413, 440, 443, 466, 472, 510, 514, 547, 715]",SUNR.tsv
could,1,261,"[5, 81, 179, 199, 261, 285, 304, 359, 365, 398, 440, 443, 449, 466, 486, 490, 501, 502, 503, 506, 507, 540, 595, 712]",SUNR.tsv
though,1,302,"[81, 108, 302, 305, 307, 334, 544, 666, 693, 709, 740]",SUNR.tsv
we'll,1,325,"[81, 325, 374, 383, 490]",SUNR.tsv
tomorrow,1,466,"[81, 466, 474]",SUNR.tsv
the thing,2,413,"[81, 106, 283, 413, 547]",SUNR.tsv
cake,1,83,"[82, 83, 84, 654, 655]",SUNR.tsv
we,1,84,"[33, 75, 83, 84, 150, 179, 212, 214, 219, 283, 293, 326, 378, 381, 385, 398, 399, 486, 559, 596, 607, 650, 651]",SUNR.tsv
probably,1,84,"[71, 84, 133, 261, 365, 383, 432, 459, 461, 479, 516, 526, 569, 705, 732]",SUNR.tsv
make cake for,3,84,"[83, 84]",SUNR.tsv
should have,2,84,"[83, 84]",SUNR.tsv
tea,1,84,"[83, 84, 388, 480]",SUNR.tsv
would,1,134,"[84, 133, 134, 135, 179, 204, 223, 249, 291, 303, 307, 334, 340, 367, 426, 428, 529, 551, 559, 562, 581, 583, 611, 729]",SUNR.tsv
probably should have,3,261,"[84, 261]",SUNR.tsv
eat,1,380,"[84, 379, 380, 389, 391, 660]",SUNR.tsv
would have,2,559,"[84, 223, 340, 559, 611]",SUNR.tsv
really,1,86,"[1, 49, 51, 59, 86, 110, 136, 139, 141, 176, 179, 187, 215, 219, 223, 237, 261, 277, 295, 303, 325, 352, 354, 363, 409, 428, 435, 449, 466, 494, 507, 530, 557, 559, 565, 597, 611, 642, 671, 696, 703, 709]",SUNR.tsv
i think,2,86,"[3, 59, 86, 106, 123, 138, 144, 147, 279, 286, 318, 348, 445, 490, 524, 534, 540, 541, 569, 589, 593, 597, 650, 651, 661, 702]",SUNR.tsv
in an,2,86,"[15, 86]",SUNR.tsv
think oh,2,86,"[17, 86]",SUNR.tsv
drink,1,86,"[51, 86, 191, 402, 405, 597, 708]",SUNR.tsv
er,1,86,"[67, 86, 106, 115, 191, 247, 251, 261, 279, 281, 318, 327, 334, 340, 391, 438, 453, 468, 491, 595, 623]",SUNR.tsv
think,1,105,"[3, 17, 59, 86, 100, 105, 106, 110, 123, 132, 133, 138, 139, 140, 141, 144, 146, 147, 150, 214, 223, 248, 279, 286, 287, 303, 304, 318, 348, 359, 380, 427, 445, 471, 490, 493, 514, 524, 532, 534, 540, 541, 551, 559, 569, 571, 589, 593, 597, 650, 651, 661, 702, 703]",SUNR.tsv
ever,1,107,"[86, 107, 316, 334, 385, 393, 451, 598]",SUNR.tsv
i want,2,115,"[86, 115, 312, 527, 594]",SUNR.tsv
why,1,119,"[86, 119, 176, 179, 291, 330, 332, 422, 471, 491, 527, 532, 540]",SUNR.tsv
really like,2,141,"[86, 141, 261, 354]",SUNR.tsv
i be,2,204,"[86, 92, 98, 136, 150, 176, 191, 204, 226, 253, 359, 389, 393, 602, 620, 625]",SUNR.tsv
mum,1,204,"[86, 92, 204, 225, 251, 253]",SUNR.tsv
about,1,243,"[86, 133, 177, 189, 223, 226, 243, 261, 318, 332, 334, 413, 419, 445, 472, 491, 502, 514, 534, 540, 548, 598, 615, 636, 726]",SUNR.tsv
erm,1,251,"[86, 158, 179, 223, 251, 253, 259, 276, 279, 311, 331, 332, 340, 344, 348, 352, 391, 413, 575, 613, 683, 685]",SUNR.tsv
an hour,2,261,"[86, 223, 226, 261, 318]",SUNR.tsv
put,1,343,"[86, 176, 179, 334, 340, 342, 343, 344, 350, 359, 360, 636]",SUNR.tsv
like the,2,482,"[86, 363, 482, 540, 569, 728]",SUNR.tsv
scar,1,494,"[86, 494]",SUNR.tsv
that's why i,3,527,"[86, 527, 540]",SUNR.tsv
in it,2,557,"[86, 557]",SUNR.tsv
it's,1,88,"[3, 15, 45, 59, 88, 90, 92, 105, 119, 132, 133, 141, 144, 174, 176, 183, 189, 208, 219, 239, 243, 244, 261, 271, 272, 274, 276, 277, 279, 286, 293, 302, 307, 322, 325, 326, 335, 346, 352, 354, 356, 357, 363, 369, 372, 373, 375, 391, 415, 417, 421, 423, 435, 485, 500, 502, 536, 545, 550, 553, 555, 588, 589, 595, 611, 612, 663, 686, 692, 696, 700, 714, 722, 725, 726, 728, 729, 730, 732, 740]",SUNR.tsv
like that,2,88,"[15, 57, 88, 92, 148, 244, 276, 297, 445, 597, 614, 726, 728]",SUNR.tsv
prosecco,1,88,"[87, 88]",SUNR.tsv
yeah it,2,134,"[88, 134]",SUNR.tsv
call,1,243,"[88, 225, 243, 334, 348, 365, 366, 374, 734]",SUNR.tsv
be like,2,424,"[88, 133, 136, 176, 191, 389, 424, 482, 699, 726, 728]",SUNR.tsv
pound,1,90,"[25, 33, 90]",SUNR.tsv
it's very,2,276,"[90, 276, 589]",SUNR.tsv
kind of,2,431,"[90, 133, 189, 191, 431, 468, 559]",SUNR.tsv
on offer,2,645,"[90, 645]",SUNR.tsv
so i,2,92,"[1, 92, 179, 212, 219, 223, 359, 433, 655]",SUNR.tsv
my,1,92,"[7, 15, 25, 37, 49, 57, 65, 92, 94, 96, 105, 128, 129, 136, 141, 150, 176, 179, 183, 186, 191, 212, 219, 221, 223, 225, 242, 243, 251, 253, 265, 270, 332, 334, 359, 366, 460, 464, 598, 611, 613, 661, 686, 689, 737]",SUNR.tsv
than,1,92,"[35, 92, 445, 461, 602]",SUNR.tsv
in my,2,92,"[37, 65, 92]",SUNR.tsv
buy,1,141,"[92, 141, 145, 221, 383, 458, 460]",SUNR.tsv
be there,2,196,"[92, 196, 197, 204, 626, 666, 711]",SUNR.tsv
i be there,3,204,"[92, 204]",SUNR.tsv
couldn't,1,212,"[92, 212]",SUNR.tsv
my mum,2,253,"[92, 225, 253]",SUNR.tsv
bloody,1,339,"[92, 339]",SUNR.tsv
still,1,94,"[19, 94, 208, 219, 426, 449, 466, 490, 666]",SUNR.tsv
on my,2,94,"[57, 94, 136, 359]",SUNR.tsv
look,1,103,"[94, 100, 102, 103, 293, 302, 329, 662, 690, 731, 732]",SUNR.tsv
arm,1,198,"[94, 198, 268, 287, 295, 321]",SUNR.tsv
freak,1,96,"[5, 96, 299, 365]",SUNR.tsv
of the,2,98,"[17, 98, 106, 107, 108, 160, 217, 225, 253, 334, 359, 430, 559, 633]",SUNR.tsv
me,1,98,"[17, 45, 67, 98, 105, 136, 139, 179, 189, 191, 212, 219, 237, 251, 278, 312, 334, 344, 371, 389, 393, 417, 419, 423, 431, 456, 469, 471, 507, 527, 595, 597, 598, 602, 669, 725]",SUNR.tsv
well,1,98,"[33, 41, 75, 98, 106, 126, 139, 208, 237, 307, 323, 326, 330, 340, 383, 468, 471, 473, 494, 508, 530, 536, 548, 593, 595, 597, 605, 613, 618, 620, 627, 655, 661, 666, 672, 673, 696, 705, 710, 730, 732]",SUNR.tsv
as well,2,98,"[41, 98, 139, 307, 530, 661, 673]",SUNR.tsv
today,1,98,"[67, 98, 141, 334, 676, 682]",SUNR.tsv
be in,2,107,"[98, 107, 223, 316, 457, 458]",SUNR.tsv
me when,2,251,"[98, 251, 371, 389]",SUNR.tsv
out of,2,251,"[98, 251, 295, 359, 389, 443, 476, 509]",SUNR.tsv
out,1,251,"[98, 193, 225, 251, 295, 359, 389, 396, 404, 443, 468, 474, 476, 493, 509, 576, 702, 714, 729, 734]",SUNR.tsv
someone,1,553,"[98, 242, 389, 553, 597, 598]",SUNR.tsv
just just,2,578,"[98, 136, 578, 714]",SUNR.tsv
of me,2,598,"[98, 598]",SUNR.tsv
fuck,1,100,"[11, 100, 105, 117, 176, 497, 498, 504, 512, 514, 540, 569, 593, 597, 607]",SUNR.tsv
it just,2,100,"[45, 100, 225, 334, 359, 583]",SUNR.tsv
off,1,204,"[100, 176, 191, 204, 219, 223, 249, 359, 410, 490, 494, 508, 584, 597, 611, 633]",SUNR.tsv
who,1,290,"[102, 242, 290, 626]",SUNR.tsv
people that,2,104,"[103, 104, 105, 217]",SUNR.tsv
people,1,113,"[104, 110, 112, 113, 122, 146, 147, 214, 215, 217, 335]",SUNR.tsv
want to,2,115,"[104, 115, 133, 136, 191, 312, 352, 359, 474, 527, 591, 593, 594]",SUNR.tsv
live,1,115,"[104, 115, 214, 215, 217, 219, 223, 242, 244, 253, 389, 602]",SUNR.tsv
i don't,2,106,"[7, 106, 133, 146, 183, 215, 223, 268, 304, 306, 310, 312, 325, 329, 330, 332, 359, 380, 391, 433, 507, 530, 532, 536, 538, 571, 588, 595, 598, 611, 709, 735]",SUNR.tsv
just don't,2,106,"[103, 106, 110, 248]",SUNR.tsv
think be,2,139,"[106, 139]",SUNR.tsv
be i,2,212,"[106, 110, 212, 223, 620]",SUNR.tsv
be that,2,238,"[106, 238, 279, 282, 285, 286, 293, 304, 589, 598]",SUNR.tsv
just don't know,3,278,"[106, 278]",SUNR.tsv
i don't think,3,304,"[106, 133, 304, 359, 380, 532, 571]",SUNR.tsv
they,1,472,"[106, 146, 199, 242, 334, 367, 389, 393, 472, 620, 626, 645, 647, 712, 719]",SUNR.tsv
know the,2,413,"[106, 413, 547]",SUNR.tsv
to be,2,110,"[3, 19, 110, 196, 197, 221, 266, 391, 404, 464, 589, 591, 593]",SUNR.tsv
where,1,244,"[110, 142, 199, 223, 242, 244, 250, 266, 278, 282, 285, 291, 292, 312, 347, 352, 357, 732]",SUNR.tsv
i just don't,3,278,"[110, 248, 278]",SUNR.tsv
know where,2,278,"[110, 223, 278, 312]",SUNR.tsv
don't think,2,304,"[110, 248, 304, 380]",SUNR.tsv
suppose,1,559,"[110, 221, 559]",SUNR.tsv
always,1,633,"[110, 150, 391, 399, 540, 633]",SUNR.tsv
just go,2,112,"[75, 112, 225, 357, 391, 464]",SUNR.tsv
people just,2,113,"[112, 113]",SUNR.tsv
for it,2,147,"[112, 147, 189, 586]",SUNR.tsv
many,1,114,"[103, 114, 122, 622]",SUNR.tsv
too,1,398,"[114, 122, 398]",SUNR.tsv
there be,2,419,"[114, 419, 474, 491, 493, 512]",SUNR.tsv
here,1,122,"[115, 122, 123, 247, 268, 286, 378, 547, 553, 681]",SUNR.tsv
it doesn't,2,122,"[119, 121, 122, 189, 225, 359, 361, 628]",SUNR.tsv
it doesn't work,3,122,"[121, 122, 189]",SUNR.tsv
there's,1,261,"[122, 225, 261, 340, 391, 398, 399, 476, 497, 502, 504, 506, 512, 553, 586, 605, 633]",SUNR.tsv
gonna,1,127,"[5, 19, 127, 132, 133, 212, 217, 219, 292, 334, 366, 456, 460, 471, 476, 596, 597, 598, 625, 627, 642, 662, 664, 667, 711]",SUNR.tsv
oh that's,2,127,"[17, 127]",SUNR.tsv
not gonna,2,127,"[19, 127, 642]",SUNR.tsv
phone,1,129,"[5, 7, 49, 129, 179, 185, 193, 198, 212, 221, 225, 270, 326, 327, 332, 334, 338, 357, 363, 365, 366, 430, 453, 669, 736]",SUNR.tsv
my phone,2,129,"[7, 49, 129, 212, 221, 270]",SUNR.tsv
yeah or,2,129,"[105, 129]",SUNR.tsv
or something,2,133,"[25, 133, 176]",SUNR.tsv
which,1,133,"[35, 47, 133, 136, 150, 176, 204, 225, 229, 387, 391, 490, 491, 522, 583, 685]",SUNR.tsv
back,1,133,"[49, 133, 212, 225, 334, 359, 366, 598]",SUNR.tsv
tattoo,1,133,"[67, 126, 133, 303]",SUNR.tsv
he,1,133,"[128, 133, 136, 305, 391, 471, 482, 514, 536, 538, 540, 545, 547, 559, 569, 593, 609, 742, 743]",SUNR.tsv
it's gonna be,3,133,"[132, 133]",SUNR.tsv
would be,2,134,"[133, 134, 135, 307, 562]",SUNR.tsv
something,1,134,"[133, 134, 136, 148, 176, 279, 445, 636]",SUNR.tsv
to have,2,204,"[133, 204, 291, 303, 307, 485, 486, 542, 609, 655]",SUNR.tsv
like a,2,208,"[133, 208, 263, 699]",SUNR.tsv
just think,2,214,"[133, 214]",SUNR.tsv
it probably,2,261,"[133, 261]",SUNR.tsv
his,1,286,"[133, 268, 286, 287, 288, 293, 295, 304, 307, 310, 328, 330]",SUNR.tsv
on his,2,310,"[133, 310]",SUNR.tsv
have a,2,329,"[133, 221, 223, 303, 329, 445, 493, 593]",SUNR.tsv
the one,2,331,"[133, 176, 331, 352]",SUNR.tsv
that's the,2,337,"[133, 283, 287, 337, 363]",SUNR.tsv
any,1,368,"[133, 225, 342, 368, 376, 431, 433, 476, 571, 584, 595, 620, 708]",SUNR.tsv
actually,1,472,"[133, 176, 189, 242, 338, 354, 472, 489, 493, 514, 559, 563, 618, 682]",SUNR.tsv
of person,2,529,"[133, 529]",SUNR.tsv
thing i,2,413,"[133, 413, 547]",SUNR.tsv
the kind of,3,559,"[133, 559]",SUNR.tsv
if he,2,559,"[133, 559]",SUNR.tsv
he's,1,596,"[133, 293, 295, 299, 305, 497, 514, 536, 542, 569, 593, 596, 597, 605, 655, 660, 739]",SUNR.tsv
person that,2,626,"[133, 626]",SUNR.tsv
gonna be,2,711,"[133, 711]",SUNR.tsv
bad,1,135,"[1, 132, 134, 135, 238, 239, 366, 391, 507, 509, 522]",SUNR.tsv
pretty,1,135,"[59, 135, 179, 240, 262, 305, 363]",SUNR.tsv
it would be,3,135,"[134, 135]",SUNR.tsv
bad fish,2,135,"[134, 135]",SUNR.tsv
fish,1,135,"[134, 135, 389]",SUNR.tsv
it would,2,249,"[135, 179, 249]",SUNR.tsv
really want,2,136,"[1, 49, 136]",SUNR.tsv
and i,2,136,"[3, 136, 176, 212, 226, 359, 389, 472, 594, 614]",SUNR.tsv
stop,1,136,"[5, 136, 225]",SUNR.tsv
which be,2,136,"[35, 136, 150, 176, 225, 387, 491, 685]",SUNR.tsv
him,1,136,"[130, 136, 299, 483, 490, 507, 509, 511, 514, 524, 527, 529, 540, 542, 594, 595, 610]",SUNR.tsv
be really,2,449,"[136, 176, 179, 219, 363, 449, 557, 559, 611]",SUNR.tsv
really get,2,507,"[136, 507]",SUNR.tsv
make me,2,456,"[136, 456, 597, 598]",SUNR.tsv
might,1,449,"[138, 273, 348, 391, 410, 449, 626, 650, 651]",SUNR.tsv
i think i might,4,650,"[138, 650]",SUNR.tsv
yeah i,2,140,"[49, 140, 278, 303, 318, 367, 368, 380, 422, 473, 541, 638, 704, 709]",SUNR.tsv
i know,2,140,"[51, 101, 132, 140, 193, 221, 363, 366, 384, 419, 472, 473, 515, 548, 584, 611, 613, 638, 709]",SUNR.tsv
think yeah,2,551,"[140, 551]",SUNR.tsv
bring,1,145,"[142, 145, 571, 573]",SUNR.tsv
where do you,3,244,"[142, 244, 347]",SUNR.tsv
but i think,3,144,"[123, 144]",SUNR.tsv
awful,1,144,"[132, 144, 199, 472, 669, 671, 709]",SUNR.tsv
awful but,2,671,"[144, 671, 709]",SUNR.tsv
end in,2,146,"[15, 146, 331]",SUNR.tsv
mean,1,146,"[15, 19, 146, 266, 302, 303, 307, 316, 363, 367, 404, 491, 514, 540, 551, 555, 566, 571, 583, 595, 605, 655]",SUNR.tsv
end,1,146,"[117, 146, 430, 559]",SUNR.tsv
but do you,3,146,"[132, 146]",SUNR.tsv
different,1,146,"[145, 146]",SUNR.tsv
word,1,146,"[145, 146]",SUNR.tsv
for stupid people,3,147,"[146, 147]",SUNR.tsv
change,1,212,"[146, 212, 633]",SUNR.tsv
understand,1,325,"[146, 325, 332, 391, 422, 449, 527, 530, 571, 598]",SUNR.tsv
that end in,3,331,"[146, 331]",SUNR.tsv
don't understand,2,449,"[146, 391, 449, 530]",SUNR.tsv
i don't understand,3,598,"[146, 391, 530, 598]",SUNR.tsv
in a,2,479,"[146, 245, 357, 479, 542, 709]",SUNR.tsv
something like that,3,445,"[148, 445]",SUNR.tsv
so that's,2,150,"[7, 21, 150]",SUNR.tsv
that it,2,150,"[15, 150, 359]",SUNR.tsv
now,1,150,"[33, 150, 217, 219, 427, 456, 502, 510, 534, 559, 593, 622, 705, 728]",SUNR.tsv
isn't,1,150,"[47, 150, 274, 277, 305, 328, 508, 525, 603, 722, 730]",SUNR.tsv
move,1,150,"[115, 150, 217, 359, 445, 573]",SUNR.tsv
bear,1,150,"[139, 150]",SUNR.tsv
can't be ask,3,151,"[150, 151]",SUNR.tsv
can't be,2,151,"[150, 151, 391]",SUNR.tsv
be ask,2,151,"[150, 151]",SUNR.tsv
weird,1,153,"[150, 153, 176, 187, 295, 307, 435, 565, 611]",SUNR.tsv
seven,1,175,"[150, 160, 164, 166, 168, 175, 176, 183, 328, 331]",SUNR.tsv
my friend,2,186,"[150, 186, 223, 253]",SUNR.tsv
i can't,2,212,"[150, 212, 215, 266, 368, 527, 597]",SUNR.tsv
friend,1,212,"[150, 212, 223]",SUNR.tsv
she,1,212,"[150, 152, 176, 179, 183, 189, 191, 212, 219, 221, 223, 225, 229, 237, 256, 257, 316, 391, 422, 430, 431, 435, 445, 449, 467, 468, 474, 482, 486, 488, 489, 490, 494, 502, 514, 517, 525, 530, 531, 536, 559, 575, 589, 591, 669]",SUNR.tsv
meet,1,212,"[150, 212]",SUNR.tsv
can't,1,212,"[150, 212, 215, 266, 338, 359, 365, 368, 391, 502, 522, 527, 583, 584, 597, 696]",SUNR.tsv
with my friend,3,253,"[150, 253]",SUNR.tsv
isn't it,2,274,"[150, 274, 277, 328, 603, 722, 730]",SUNR.tsv
even,1,424,"[150, 215, 221, 334, 424, 483, 522, 584, 598, 740]",SUNR.tsv
when she,2,445,"[150, 176, 445, 494]",SUNR.tsv
she be,2,435,"[150, 189, 191, 223, 225, 435, 482, 486, 489, 490, 494, 502, 514, 517, 536, 559]",SUNR.tsv
she say,2,490,"[150, 391, 490]",SUNR.tsv
and you know,3,561,"[150, 561]",SUNR.tsv
ask,1,594,"[150, 152, 389, 594]",SUNR.tsv
with a,2,152,"[35, 152, 219, 231]",SUNR.tsv
because,1,490,"[152, 179, 189, 217, 221, 225, 393, 490, 494, 502, 514, 532, 540, 583, 591, 593, 595, 597, 614, 732]",SUNR.tsv
she do,2,431,"[152, 431, 494]",SUNR.tsv
very strange,2,568,"[154, 568, 589]",SUNR.tsv
um,1,156,"[15, 156, 217, 219, 223, 481]",SUNR.tsv
nine nine nine,3,159,"[156, 158, 159]",SUNR.tsv
nine,1,175,"[156, 158, 162, 170, 172, 175, 328, 331]",SUNR.tsv
o seven,2,175,"[160, 175]",SUNR.tsv
o seven seven one seven,5,175,"[166, 175]",SUNR.tsv
seven seven one seven,4,175,"[166, 175]",SUNR.tsv
seven one seven,3,175,"[166, 175]",SUNR.tsv
seven one,2,175,"[166, 175]",SUNR.tsv
no that's not,3,327,"[166, 327, 352]",SUNR.tsv
no that's,2,633,"[166, 352, 633]",SUNR.tsv
one seven,2,175,"[168, 175]",SUNR.tsv
good,1,246,"[174, 219, 246, 276, 354, 356, 391, 486, 648, 662, 689, 714]",SUNR.tsv
a good,2,276,"[174, 276, 391, 486]",SUNR.tsv
it's a,2,423,"[174, 346, 357, 423, 555]",SUNR.tsv
wrong,1,176,"[11, 176, 603]",SUNR.tsv
get my,2,176,"[25, 176, 212]",SUNR.tsv
know i,2,176,"[51, 176, 221, 223]",SUNR.tsv
it's really,2,176,"[59, 176, 277, 325, 435, 696]",SUNR.tsv
text,1,176,"[67, 130, 176, 179, 212]",SUNR.tsv
new,1,176,"[67, 141, 176, 189, 423, 595]",SUNR.tsv
first,1,176,"[115, 176, 217, 242, 472]",SUNR.tsv
number,1,176,"[147, 155, 173, 176, 179, 183, 185, 189, 198, 225, 243, 326, 327, 328, 330]",SUNR.tsv
seven seven one seven one,5,176,"[175, 176]",SUNR.tsv
o seven seven,3,176,"[175, 176]",SUNR.tsv
seven seven,2,176,"[175, 176, 183]",SUNR.tsv
seven one seven one,4,176,"[175, 176]",SUNR.tsv
seven seven one,3,176,"[175, 176]",SUNR.tsv
o,1,176,"[175, 176]",SUNR.tsv
's,1,186,"[176, 186, 316]",SUNR.tsv
her,1,212,"[176, 179, 185, 191, 212, 221, 223, 318, 391, 417, 419, 424, 426, 428, 430, 438, 443, 445, 449, 453, 469, 471, 485, 486, 490, 494, 497, 512, 540, 542, 571, 576, 578, 593, 597, 664, 667, 670]",SUNR.tsv
fifteen,1,212,"[176, 212]",SUNR.tsv
my number,2,243,"[176, 179, 243]",SUNR.tsv
ace,1,366,"[176, 366]",SUNR.tsv
to her,2,445,"[176, 445]",SUNR.tsv
her on,2,453,"[176, 453]",SUNR.tsv
saturday,1,486,"[176, 179, 486]",SUNR.tsv
in her,2,417,"[176, 185, 417, 571, 576]",SUNR.tsv
it sound,2,177,"[132, 177]",SUNR.tsv
sound,1,507,"[132, 177, 507, 669, 709]",SUNR.tsv
text me,2,179,"[67, 179, 212]",SUNR.tsv
piss,1,179,"[113, 179, 509, 707]",SUNR.tsv
she couldn't,2,212,"[179, 212, 219]",SUNR.tsv
funny,1,212,"[179, 212]",SUNR.tsv
we be,2,214,"[179, 214, 219, 398, 486]",SUNR.tsv
after,1,227,"[179, 227, 234, 578]",SUNR.tsv
have my,2,243,"[179, 225, 243]",SUNR.tsv
so that be,3,316,"[179, 316]",SUNR.tsv
so she,2,316,"[179, 189, 191, 225, 229, 237, 316, 391, 486, 575]",SUNR.tsv
she have,2,316,"[179, 189, 316]",SUNR.tsv
why she,2,422,"[179, 422]",SUNR.tsv
wouldn't,1,422,"[179, 291, 422, 564, 584, 587]",SUNR.tsv
from her,2,426,"[179, 426]",SUNR.tsv
forget,1,445,"[179, 445, 636]",SUNR.tsv
she could,2,449,"[179, 449]",SUNR.tsv
so that,2,453,"[179, 359, 453, 486]",SUNR.tsv
last,1,415,"[179, 334, 415, 486, 490, 494, 536, 642]",SUNR.tsv
it wouldn't,2,584,"[179, 584, 587]",SUNR.tsv
do this,2,596,"[179, 596]",SUNR.tsv
come,1,181,"[117, 181, 183, 196, 206, 219, 225, 242, 244, 445, 490, 494, 559, 584, 620, 662, 687]",SUNR.tsv
as a,2,181,"[119, 181, 636]",SUNR.tsv
on this,2,181,"[147, 181, 334, 352, 359, 534]",SUNR.tsv
a little,2,490,"[181, 490, 699]",SUNR.tsv
little,1,576,"[181, 346, 348, 540, 576, 584, 593, 699]",SUNR.tsv
it's it's,2,183,"[3, 183, 485]",SUNR.tsv
i don't get,3,183,"[7, 183]",SUNR.tsv
save,1,183,"[182, 183]",SUNR.tsv
it's only,2,208,"[183, 208]",SUNR.tsv
get it,2,265,"[183, 265, 644, 729]",SUNR.tsv
two,1,323,"[183, 189, 323, 324, 424, 494, 530, 553, 576, 581, 605]",SUNR.tsv
but when,2,445,"[183, 445, 494]",SUNR.tsv
only,1,466,"[183, 208, 466, 483, 486, 490, 494, 502, 534, 677]",SUNR.tsv
the crazy,2,185,"[184, 185, 189]",SUNR.tsv
find,1,198,"[185, 198, 242, 251, 312, 576, 655, 660, 734]",SUNR.tsv
old,1,251,"[185, 251]",SUNR.tsv
crazy,1,472,"[185, 189, 472]",SUNR.tsv
yeah really,2,428,"[187, 428]",SUNR.tsv
a new,2,189,"[67, 189]",SUNR.tsv
it's not,2,189,"[119, 189, 293, 307, 375, 485, 545, 555, 588, 714, 725]",SUNR.tsv
it to,2,189,"[128, 130, 189, 359, 490, 586]",SUNR.tsv
write,1,198,"[189, 198, 719]",SUNR.tsv
and say,2,204,"[189, 204, 559]",SUNR.tsv
sit,1,212,"[189, 212, 453, 527, 547, 709]",SUNR.tsv
say yeah,2,325,"[189, 325, 389, 742]",SUNR.tsv
she'd,1,494,"[189, 191, 225, 250, 483, 494]",SUNR.tsv
for it to,3,586,"[189, 586]",SUNR.tsv
it go,2,617,"[189, 617]",SUNR.tsv
i'm,1,191,"[5, 7, 11, 105, 117, 139, 191, 204, 212, 219, 221, 223, 225, 229, 292, 339, 366, 389, 391, 397, 401, 405, 419, 427, 456, 458, 460, 471, 483, 548, 550, 551, 559, 583, 589, 600, 607, 627, 651, 655, 660, 667, 690, 711]",SUNR.tsv
to go and,3,191,"[65, 191]",SUNR.tsv
just take,2,191,"[113, 191]",SUNR.tsv
never,1,204,"[191, 204, 212, 223, 423, 517, 551, 596]",SUNR.tsv
want to go,3,474,"[191, 474]",SUNR.tsv
see,1,193,"[105, 193, 245, 278, 302, 306, 310, 353, 367, 427, 433, 476, 479, 514, 529, 686, 693, 729]",SUNR.tsv
this be,2,474,"[193, 332, 334, 352, 399, 474, 486]",SUNR.tsv
can,1,195,"[5, 75, 105, 128, 195, 228, 279, 291, 293, 357, 365, 367, 422, 458, 487, 493, 497, 527, 529, 693, 711, 715, 719, 729, 734]",SUNR.tsv
can you,2,195,"[105, 195, 228, 291, 293, 487, 527, 711, 715, 734]",SUNR.tsv
you have to,3,196,"[195, 196, 197, 198, 270, 349]",SUNR.tsv
remember,1,202,"[195, 202, 204, 215, 306, 310, 312, 613]",SUNR.tsv
to meet,2,212,"[195, 212, 221]",SUNR.tsv
days,1,432,"[195, 201, 432, 491, 622]",SUNR.tsv
you have to be there,5,197,"[196, 197]",SUNR.tsv
be awful,2,199,"[132, 199]",SUNR.tsv
wasn't,1,261,"[203, 261, 456, 494, 726]",SUNR.tsv
