Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
yeah,1,31,"[16, 31, 41, 64, 70, 82, 89, 103, 104, 113, 130, 132, 148, 150, 152, 163, 164, 165, 167, 176, 198, 199, 201, 202, 210, 217, 246, 248, 251, 252, 259, 260, 265, 274, 279, 284, 285, 288, 290, 297, 309, 312, 338, 364, 365, 393, 407, 413, 415, 417, 421, 432, 440, 450, 462, 464, 468, 470, 478, 494, 500, 504, 505, 509, 514, 528, 536, 540, 552, 556, 564, 579, 585, 587, 589, 590, 592, 607, 614, 617, 623, 624, 634, 636, 637, 638, 645, 664, 669, 682, 691, 695, 699, 705, 722, 726, 732, 734, 741, 743, 751, 760, 765, 767, 769, 774, 775, 778, 780, 785, 786, 803, 805, 810, 819, 823, 842, 854, 855, 857, 861, 879, 880, 881, 892, 894, 896, 900, 903, 904, 906, 913, 915, 919, 935, 946, 970, 971, 978, 981, 988, 1001, 1015, 1020, 1026, 1030, 1038, 1042, 1044, 1045, 1052, 1054, 1055, 1062, 1064, 1067, 1070, 1073, 1081, 1083, 1090, 1099, 1111, 1209, 1225, 1236, 1241, 1248, 1253, 1255, 1264, 1270, 1294, 1308, 1311, 1313, 1315, 1317, 1322, 1346, 1354, 1356, 1357, 1370, 1372, 1377, 1378, 1387, 1389, 1390, 1400, 1403, 1405, 1418, 1423, 1443, 1446, 1460, 1465, 1479, 1482, 1487, 1493, 1500, 1509, 1521, 1523, 1529, 1537, 1541, 1551, 1554, 1557, 1560, 1561, 1569, 1589, 1591, 1592, 1596, 1598, 1605, 1634, 1640]",S37K.tsv
yeah yeah,2,338,"[16, 290, 338, 536, 579, 726, 1529]",S37K.tsv
birmingham,1,1381,"[18, 20, 1380, 1381]",S37K.tsv
near,1,1428,"[18, 20, 1428, 1463, 1481, 1485, 1529, 1532, 1604, 1608]",S37K.tsv
i don't know,3,99,"[20, 99, 336, 355, 381, 653, 662, 700, 848, 1104, 1111, 1153, 1154, 1248, 1297, 1325, 1473, 1534]",S37K.tsv
i don't,2,354,"[20, 99, 111, 336, 354, 355, 381, 487, 534, 653, 662, 697, 700, 791, 848, 983, 1104, 1111, 1149, 1153, 1154, 1170, 1241, 1248, 1297, 1325, 1473, 1496, 1534, 1624]",S37K.tsv
don't know,2,1085,"[20, 336, 355, 653, 700, 848, 1085, 1102, 1104, 1111, 1154, 1248, 1534]",S37K.tsv
no,1,27,"[1, 27, 62, 69, 76, 91, 96, 101, 111, 123, 137, 138, 140, 144, 179, 186, 199, 232, 243, 267, 292, 328, 351, 353, 359, 392, 397, 405, 408, 411, 443, 449, 488, 529, 539, 555, 569, 575, 586, 644, 653, 654, 697, 701, 717, 718, 788, 789, 790, 805, 851, 882, 888, 890, 933, 936, 944, 968, 1012, 1087, 1096, 1124, 1163, 1174, 1186, 1223, 1246, 1274, 1291, 1304, 1307, 1329, 1362, 1363, 1412, 1431, 1440, 1468, 1472, 1476, 1486, 1488, 1526, 1550, 1573, 1586, 1597, 1607, 1618, 1632]",S37K.tsv
really,1,101,"[30, 101, 110, 116, 185, 211, 241, 389, 413, 419, 434, 468, 470, 478, 483, 484, 486, 490, 491, 494, 498, 514, 522, 564, 568, 602, 613, 636, 657, 659, 662, 672, 673, 693, 694, 730, 734, 785, 802, 874, 894, 933, 942, 945, 986, 1005, 1038, 1096, 1110, 1126, 1132, 1153, 1159, 1190, 1204, 1207, 1212, 1214, 1215, 1237, 1271, 1273, 1285, 1297, 1307, 1313, 1315, 1323, 1344, 1349, 1495, 1497, 1499, 1517, 1541, 1646]",S37K.tsv
sorry,1,178,"[33, 55, 178, 295, 297, 315, 350, 368, 472, 487, 509, 548, 631, 652, 670, 687, 714, 740, 839, 883, 885, 918, 992, 1019, 1050, 1096, 1315, 1367, 1486, 1517, 1554]",S37K.tsv
that's,1,115,"[41, 44, 115, 131, 153, 168, 189, 206, 217, 218, 250, 273, 286, 292, 343, 349, 374, 386, 393, 439, 443, 445, 478, 494, 575, 602, 604, 658, 672, 690, 713, 727, 740, 868, 869, 887, 946, 1036, 1041, 1070, 1079, 1080, 1086, 1111, 1125, 1129, 1130, 1131, 1133, 1138, 1186, 1228, 1270, 1271, 1273, 1300, 1340, 1346, 1348, 1352, 1364, 1420, 1443, 1455, 1521, 1561, 1571, 1573, 1620, 1633, 1639, 1643]",S37K.tsv
good,1,146,"[41, 96, 104, 146, 168, 183, 192, 204, 229, 264, 269, 372, 413, 425, 426, 434, 435, 436, 498, 517, 647, 656, 843, 946, 991, 1036, 1064, 1083, 1100, 1120, 1130, 1150, 1152, 1186, 1190, 1202, 1206, 1260, 1262, 1294, 1298, 1299, 1307, 1401, 1425, 1500, 1501, 1507, 1509, 1518, 1535, 1541, 1593, 1600]",S37K.tsv
that's good,2,168,"[41, 168]",S37K.tsv
yeah that's,2,217,"[41, 217, 478, 1070, 1443, 1521, 1561]",S37K.tsv
if,1,44,"[34, 44, 122, 229, 269, 291, 461, 478, 481, 605, 620, 714, 787, 901, 906, 935, 939, 942, 1048, 1083, 1204, 1212, 1248, 1283, 1284, 1285, 1297, 1315, 1325, 1328, 1363, 1455, 1460, 1496, 1521, 1575, 1593, 1648]",S37K.tsv
alright,1,44,"[40, 44, 473, 652, 658, 689, 1134, 1207, 1443]",S37K.tsv
take,1,287,"[44, 80, 287, 300, 302, 304, 356, 616, 856, 901, 1070, 1073, 1205, 1248, 1422, 1627, 1645, 1646]",S37K.tsv
that's alright,2,658,"[44, 658, 1443]",S37K.tsv
beefy incident,2,60,"[57, 60, 67]",S37K.tsv
incident,1,115,"[57, 67, 115]",S37K.tsv
maybe,1,146,"[57, 146, 178, 493, 535, 737, 1111, 1217, 1316]",S37K.tsv
of,1,59,"[25, 59, 60, 67, 86, 115, 130, 133, 139, 158, 163, 178, 196, 201, 215, 227, 229, 247, 264, 272, 273, 275, 278, 283, 289, 291, 292, 294, 304, 321, 329, 382, 389, 411, 431, 432, 434, 451, 453, 459, 478, 496, 498, 502, 506, 509, 515, 517, 535, 545, 556, 562, 564, 565, 567, 574, 587, 594, 647, 659, 661, 667, 678, 696, 703, 704, 716, 718, 726, 731, 734, 740, 746, 756, 759, 764, 765, 768, 777, 787, 800, 827, 833, 835, 839, 847, 851, 854, 859, 862, 866, 874, 887, 894, 901, 914, 919, 935, 937, 942, 956, 958, 961, 967, 989, 990, 1022, 1024, 1030, 1032, 1033, 1038, 1042, 1043, 1044, 1045, 1049, 1050, 1057, 1070, 1080, 1086, 1087, 1108, 1111, 1148, 1166, 1175, 1184, 1193, 1194, 1195, 1215, 1221, 1230, 1242, 1248, 1249, 1268, 1269, 1278, 1285, 1289, 1293, 1297, 1302, 1309, 1315, 1344, 1394, 1404, 1406, 1435, 1455, 1460, 1462, 1470, 1476, 1482, 1483, 1484, 1487, 1498, 1518, 1532, 1535, 1537, 1549, 1550, 1554, 1561, 1564, 1567, 1568, 1571, 1573, 1578, 1585, 1587, 1589, 1608, 1611, 1613, 1621, 1626, 1631, 1632, 1640]",S37K.tsv
which,1,75,"[59, 75, 188, 196, 237, 240, 321, 362, 442, 496, 504, 560, 562, 564, 574, 612, 686, 793, 794, 885, 934, 1025, 1031, 1032, 1057, 1126, 1161, 1190, 1201, 1233, 1242, 1321, 1334, 1335, 1367, 1425, 1435, 1438, 1443, 1463, 1476, 1487, 1492, 1493, 1518, 1532, 1535, 1543, 1545, 1636]",S37K.tsv
of which,2,321,"[59, 321, 574, 1487]",S37K.tsv
our,1,356,"[59, 356, 529, 565, 1019, 1029, 1033, 1036, 1042, 1045, 1046, 1047, 1048, 1060]",S37K.tsv
there's,1,69,"[62, 69, 105, 178, 191, 289, 293, 297, 456, 506, 560, 654, 656, 753, 901, 919, 993, 998, 1042, 1096, 1307, 1309, 1313, 1344, 1398, 1431, 1432, 1457, 1459, 1460, 1474, 1476, 1480, 1483, 1484, 1487, 1488, 1491, 1498, 1518, 1573, 1575, 1576, 1642]",S37K.tsv
no there's a,3,654,"[62, 654]",S37K.tsv
there's a,2,191,"[62, 191, 654, 753, 1096, 1307, 1309, 1313, 1344, 1476, 1480, 1487, 1491, 1573]",S37K.tsv
beefy,1,67,"[60, 67]",S37K.tsv
who,1,88,"[67, 85, 88, 201, 204, 321, 326, 456, 461, 468, 480, 494, 533, 574, 628, 636, 704, 734, 795, 951, 1000, 1150, 1253, 1309, 1313, 1451]",S37K.tsv
of the,2,115,"[67, 115, 178, 196, 201, 229, 275, 283, 478, 498, 502, 515, 574, 678, 756, 768, 859, 901, 942, 1022, 1042, 1111, 1148, 1193, 1248, 1278, 1297, 1302, 1394, 1435, 1532, 1535, 1549, 1585, 1611, 1640]",S37K.tsv
i know,2,67,"[29, 31, 67, 152, 201, 237, 248, 290, 459, 563, 682, 704, 1104, 1116, 1310, 1358]",S37K.tsv
who be,2,321,"[67, 321, 468, 574, 1000]",S37K.tsv
in a,2,67,"[25, 67, 240, 334, 393, 411, 788, 1165, 1185, 1535, 1575]",S37K.tsv
who's,1,82,"[67, 82, 451, 734, 748, 753, 982, 1243, 1493]",S37K.tsv
someone,1,634,"[67, 634, 636, 856, 1019, 1177, 1207]",S37K.tsv
call,1,982,"[67, 982, 996, 1038, 1167, 1169, 1232, 1272, 1396, 1398, 1530, 1575]",S37K.tsv
call the,2,1396,"[67, 1396]",S37K.tsv
erm yeah so,3,440,"[70, 440, 1038]",S37K.tsv
yeah so,2,312,"[70, 312, 440, 468, 587, 638, 669, 1038, 1509, 1529, 1560]",S37K.tsv
erm yeah,2,470,"[70, 440, 470, 1038, 1083, 1356]",S37K.tsv
in the,2,72,"[32, 34, 72, 163, 284, 387, 423, 428, 442, 494, 498, 514, 547, 574, 610, 627, 714, 736, 835, 897, 912, 1008, 1028, 1042, 1050, 1428, 1573, 1613, 1632]",S37K.tsv
song,1,75,"[72, 75, 90]",S37K.tsv
we,1,72,"[63, 72, 136, 137, 146, 176, 192, 251, 282, 307, 309, 313, 315, 330, 345, 367, 402, 404, 419, 432, 436, 494, 497, 498, 500, 502, 507, 509, 510, 511, 512, 516, 523, 535, 556, 564, 859, 876, 879, 901, 907, 929, 939, 940, 942, 1008, 1036, 1042, 1048, 1108, 1242, 1265, 1301, 1302, 1306, 1371, 1428, 1430, 1431, 1435, 1438, 1439, 1443, 1444, 1446, 1455, 1458, 1515, 1621, 1648]",S37K.tsv
two,1,153,"[72, 153, 178, 264, 322, 358, 419, 432, 434, 452, 455, 486, 560, 604, 621, 624, 788, 881, 887, 919, 926, 1034, 1417, 1418, 1422, 1476, 1587, 1624, 1633, 1636, 1640, 1642, 1647]",S37K.tsv
about,1,102,"[72, 102, 178, 225, 322, 330, 436, 459, 686, 743, 787, 861, 879, 881, 883, 912, 914, 947, 963, 1043, 1048, 1050, 1067, 1085, 1096, 1117, 1163, 1197, 1248, 1478, 1491, 1544, 1569]",S37K.tsv
we be,2,402,"[72, 330, 402, 436, 498, 556, 1008, 1036, 1108, 1428, 1435, 1438, 1439, 1443, 1444]",S37K.tsv
morning,1,514,"[72, 514, 515, 1511, 1513]",S37K.tsv
will,1,356,"[76, 240, 356, 362, 393, 777, 860, 975, 1119, 1201, 1223, 1284, 1502, 1590]",S37K.tsv
and i be,3,638,"[76, 565, 638]",S37K.tsv
and i,2,234,"[76, 234, 565, 638, 713, 1297, 1315, 1496, 1584]",S37K.tsv
it,1,78,"[28, 49, 51, 73, 78, 82, 85, 88, 97, 99, 101, 121, 133, 135, 169, 178, 184, 206, 207, 224, 229, 263, 265, 270, 272, 273, 277, 291, 299, 311, 315, 362, 379, 382, 413, 434, 435, 436, 447, 450, 484, 490, 498, 504, 506, 507, 509, 514, 516, 518, 522, 564, 605, 621, 627, 652, 657, 665, 680, 686, 700, 705, 714, 716, 740, 743, 753, 783, 784, 787, 788, 800, 807, 809, 810, 811, 839, 856, 863, 865, 871, 887, 889, 890, 894, 932, 937, 940, 941, 942, 963, 968, 975, 982, 1011, 1012, 1019, 1027, 1035, 1037, 1038, 1042, 1043, 1048, 1049, 1050, 1053, 1054, 1055, 1063, 1079, 1081, 1085, 1087, 1095, 1124, 1127, 1131, 1132, 1134, 1135, 1138, 1141, 1147, 1151, 1152, 1153, 1156, 1163, 1167, 1171, 1175, 1177, 1186, 1190, 1194, 1215, 1217, 1221, 1227, 1232, 1240, 1284, 1297, 1315, 1321, 1325, 1328, 1329, 1330, 1358, 1367, 1400, 1402, 1422, 1428, 1431, 1435, 1460, 1464, 1466, 1470, 1476, 1496, 1498, 1502, 1510, 1522, 1548, 1558, 1559, 1567, 1569, 1570, 1575, 1584, 1586, 1590, 1595, 1620, 1621, 1647, 1648]",S37K.tsv
college,1,1371,"[78, 90, 1371, 1377]",S37K.tsv
my,1,112,"[80, 112, 130, 161, 178, 180, 207, 224, 225, 226, 227, 234, 250, 255, 304, 387, 405, 432, 434, 494, 498, 504, 517, 530, 535, 555, 556, 567, 572, 586, 634, 636, 667, 674, 686, 726, 853, 874, 956, 975, 993, 1049, 1102, 1106, 1166, 1180, 1194, 1283, 1287, 1321, 1331, 1414, 1448, 1532, 1564, 1573, 1606, 1624, 1632]",S37K.tsv
look,1,270,"[80, 270, 448, 449, 458, 605, 656, 786, 787, 830, 894, 919, 942, 1027, 1147, 1297, 1315, 1316, 1363, 1432, 1433, 1476, 1544]",S37K.tsv
look at,2,787,"[80, 787, 894, 919, 1432, 1433, 1476, 1544]",S37K.tsv
can't,1,186,"[37, 83, 85, 163, 186, 195, 498, 567, 833, 835, 839, 901, 929, 931, 1026, 1032, 1058, 1132, 1204, 1337, 1427]",S37K.tsv
remember,1,169,"[37, 83, 85, 163, 169, 195, 567, 833, 835, 839, 862, 863, 1136, 1204, 1607]",S37K.tsv
not,1,144,"[85, 131, 144, 146, 147, 161, 173, 199, 217, 218, 231, 239, 245, 256, 292, 349, 350, 377, 393, 397, 410, 472, 490, 491, 493, 499, 506, 521, 549, 564, 568, 576, 583, 589, 605, 635, 643, 647, 657, 658, 675, 695, 714, 718, 752, 773, 788, 802, 824, 869, 871, 881, 895, 899, 901, 933, 942, 944, 957, 986, 1004, 1034, 1038, 1041, 1048, 1066, 1079, 1083, 1111, 1152, 1186, 1217, 1240, 1248, 1249, 1261, 1273, 1277, 1321, 1327, 1330, 1342, 1346, 1348, 1358, 1382, 1404, 1420, 1421, 1422, 1431, 1435, 1452, 1471, 1498, 1502, 1518, 1546, 1553, 1555, 1556, 1571, 1575, 1577, 1579, 1584, 1593, 1610, 1623, 1646]",S37K.tsv
i'm not,2,239,"[85, 239, 377, 576, 657, 1240, 1358, 1593]",S37K.tsv
sure i,2,239,"[85, 239]",S37K.tsv
even,1,239,"[85, 215, 239, 502, 696, 773, 833, 839, 1034, 1111, 1293, 1297]",S37K.tsv
not sure i,3,1249,"[85, 1249]",S37K.tsv
i'm not sure,3,1593,"[85, 1593]",S37K.tsv
it's,1,91,"[86, 90, 91, 92, 95, 96, 104, 116, 125, 127, 131, 139, 140, 144, 146, 147, 161, 163, 173, 178, 219, 256, 267, 283, 284, 311, 347, 359, 361, 362, 375, 397, 401, 405, 406, 410, 411, 413, 426, 432, 446, 451, 486, 490, 494, 509, 514, 519, 535, 562, 568, 576, 587, 594, 605, 653, 666, 689, 694, 718, 720, 728, 767, 773, 775, 787, 788, 791, 798, 835, 839, 843, 881, 885, 912, 919, 933, 942, 944, 951, 986, 1015, 1025, 1026, 1028, 1029, 1032, 1033, 1034, 1038, 1042, 1046, 1047, 1048, 1057, 1068, 1083, 1084, 1089, 1095, 1096, 1114, 1128, 1151, 1169, 1171, 1201, 1206, 1214, 1215, 1223, 1248, 1256, 1261, 1272, 1276, 1277, 1278, 1279, 1285, 1298, 1299, 1305, 1307, 1323, 1326, 1328, 1331, 1349, 1361, 1363, 1373, 1390, 1393, 1404, 1435, 1436, 1437, 1460, 1470, 1474, 1482, 1483, 1487, 1494, 1495, 1496, 1498, 1499, 1502, 1503, 1509, 1518, 1529, 1530, 1532, 1535, 1536, 1537, 1538, 1547, 1548, 1556, 1561, 1567, 1569, 1575, 1579, 1594]",S37K.tsv
no it's,2,144,"[91, 96, 144, 267, 359, 405, 411, 653, 718, 944, 1096, 1307]",S37K.tsv
here,1,191,"[91, 191, 270, 1107, 1163, 1474, 1478]",S37K.tsv
it's here,2,1474,"[91, 1474]",S37K.tsv
be a,2,94,"[32, 34, 60, 94, 178, 264, 294, 434, 504, 514, 560, 638, 641, 684, 703, 734, 738, 748, 766, 811, 856, 894, 956, 982, 1036, 1073, 1116, 1150, 1315, 1386, 1491, 1500]",S37K.tsv
little bite,2,94,"[32, 94, 283, 1575]",S37K.tsv
bite,1,94,"[32, 34, 60, 94, 150, 178, 266, 282, 283, 414, 431, 636, 638, 641, 827, 849, 851, 862, 874, 915, 916, 935, 986, 1070, 1080, 1199, 1285, 1561, 1575, 1589]",S37K.tsv
this be a,3,94,"[60, 94, 1036, 1491]",S37K.tsv
rare,1,98,"[94, 98, 101, 1083, 1084]",S37K.tsv
be a little bite,4,178,"[94, 178, 641]",S37K.tsv
this be,2,145,"[60, 94, 145, 154, 182, 183, 264, 399, 522, 588, 638, 649, 819, 864, 1036, 1126, 1136, 1230, 1476, 1491]",S37K.tsv
a little bite,3,282,"[94, 178, 282, 283, 638, 641, 1575]",S37K.tsv
little,1,556,"[32, 94, 178, 282, 556, 572, 638, 641, 746, 1575, 1640]",S37K.tsv
yeah it's,2,514,"[104, 514, 775, 881, 1026, 1083, 1390, 1537, 1569]",S37K.tsv
em,1,106,"[66, 106]",S37K.tsv
i've,1,109,"[21, 51, 86, 109, 263, 264, 403, 405, 420, 452, 455, 494, 518, 567, 654, 844, 964, 967, 968, 984, 1066, 1136, 1175, 1295, 1384, 1636, 1642]",S37K.tsv
carve,1,109,"[107, 109, 115, 262, 288]",S37K.tsv
never,1,259,"[109, 259, 403, 409, 420, 452, 455, 494, 507, 518, 519, 521, 803, 1295, 1496]",S37K.tsv
try,1,413,"[109, 413, 415, 431, 652, 821, 822, 862, 963, 1019, 1204, 1207, 1214, 1425, 1607]",S37K.tsv
i've never,2,494,"[109, 403, 420, 452, 455, 494, 518]",S37K.tsv
no i don't,3,697,"[111, 697]",S37K.tsv
no i,2,788,"[111, 555, 788, 1329, 1440, 1607, 1618]",S37K.tsv
no no,2,1174,"[111, 653, 1174, 1246, 1597]",S37K.tsv
we've get,2,117,"[48, 117, 1019, 1034, 1074, 1090, 1315]",S37K.tsv
we've,1,117,"[48, 117, 494, 564, 580, 874, 1019, 1034, 1074, 1090, 1305, 1315]",S37K.tsv
an,1,498,"[117, 125, 127, 158, 420, 498, 692, 722, 812, 835, 883, 912, 988, 1049, 1183, 1201, 1224, 1402, 1491, 1511, 1575, 1624, 1640]",S37K.tsv
again,1,117,"[82, 117, 1063, 1138, 1217, 1500, 1502, 1518, 1546, 1571, 1573, 1575, 1632]",S37K.tsv
thing,1,442,"[119, 211, 442, 451, 490, 568, 686, 693, 718, 785, 800, 1048, 1206, 1539, 1609]",S37K.tsv
do,1,121,"[11, 21, 31, 42, 46, 88, 110, 120, 121, 173, 175, 185, 198, 207, 211, 231, 239, 240, 244, 261, 322, 327, 329, 331, 352, 382, 423, 447, 449, 470, 484, 518, 571, 597, 605, 609, 637, 638, 694, 696, 716, 718, 740, 743, 746, 767, 772, 852, 881, 883, 916, 920, 937, 942, 955, 987, 989, 1013, 1032, 1042, 1058, 1061, 1188, 1193, 1273, 1285, 1300, 1315, 1328, 1367, 1375, 1377, 1386, 1410, 1413, 1427, 1442, 1484, 1487, 1503, 1518, 1520, 1542, 1561, 1575, 1621, 1625, 1646, 1648]",S37K.tsv
could be,2,121,"[34, 121, 180, 815, 1358, 1460, 1492]",S37K.tsv
could,1,180,"[34, 121, 180, 815, 825, 939, 1315, 1358, 1460, 1492]",S37K.tsv
god,1,227,"[121, 227, 235, 301, 598, 609, 704, 751, 753, 1245, 1283, 1287]",S37K.tsv
something,1,675,"[121, 163, 173, 382, 401, 675, 686, 787, 958, 963, 969, 973, 1092, 1112, 1169, 1171, 1195, 1228, 1242, 1315]",S37K.tsv
one,1,127,"[29, 34, 86, 127, 130, 146, 169, 182, 201, 206, 229, 322, 397, 430, 498, 530, 565, 574, 591, 594, 610, 653, 654, 656, 764, 765, 768, 850, 852, 887, 919, 921, 1000, 1042, 1066, 1166, 1201, 1215, 1223, 1230, 1252, 1253, 1313, 1335, 1336, 1337, 1363, 1371, 1396, 1424, 1435, 1526, 1527, 1540, 1564, 1585, 1589, 1621]",S37K.tsv
cream,1,259,"[127, 259, 947, 987, 988]",S37K.tsv
one erm,2,1313,"[127, 397, 1313]",S37K.tsv
probably,1,129,"[32, 86, 100, 129, 287, 594, 595, 653, 929, 931, 977, 1206, 1230, 1338, 1367, 1416, 1455, 1502, 1544, 1559, 1564]",S37K.tsv
retro,1,136,"[129, 131, 136, 139]",S37K.tsv
literally,1,131,"[56, 131, 746, 793]",S37K.tsv
seventies,1,131,"[128, 131]",S37K.tsv
it's not,2,144,"[131, 144, 146, 147, 161, 256, 410, 490, 568, 718, 773, 933, 944, 1034, 1038, 1083, 1261, 1277, 1435, 1498, 1502, 1556, 1579]",S37K.tsv
be you,2,153,"[133, 153, 249, 268, 556, 559, 1043, 1138, 1432, 1433, 1450]",S37K.tsv
it be,2,178,"[133, 135, 178, 184, 273, 434, 435, 436, 498, 504, 507, 514, 522, 564, 686, 740, 784, 811, 839, 863, 889, 890, 942, 1012, 1035, 1081, 1085, 1087, 1124, 1135, 1177, 1297, 1315, 1435, 1470, 1522, 1548, 1570, 1584]",S37K.tsv
be you know,3,556,"[133, 556, 1043, 1450]",S37K.tsv
make,1,135,"[1, 135, 140, 172, 238, 269, 362, 372, 570, 612, 657, 714, 810, 883, 1297, 1515, 1615]",S37K.tsv
what,1,141,"[1, 9, 11, 36, 37, 39, 61, 75, 79, 99, 140, 141, 180, 189, 226, 228, 230, 231, 340, 360, 381, 382, 427, 459, 471, 501, 556, 567, 604, 605, 614, 639, 650, 676, 677, 686, 696, 718, 736, 739, 740, 743, 753, 758, 772, 826, 833, 835, 839, 846, 866, 879, 883, 912, 926, 927, 947, 950, 964, 982, 992, 1003, 1011, 1075, 1085, 1102, 1172, 1186, 1188, 1193, 1197, 1230, 1248, 1270, 1281, 1296, 1300, 1393, 1396, 1397, 1426, 1427, 1473, 1533, 1537, 1540, 1599, 1607, 1625]",S37K.tsv
twenty,1,141,"[101, 141, 579, 583, 586, 591, 594, 1087, 1223, 1636]",S37K.tsv
chlamydia,1,141,"[139, 141, 144]",S37K.tsv
five,1,185,"[141, 184, 185, 200, 586, 591, 594, 1085, 1089, 1435, 1455, 1460, 1502, 1510, 1550]",S37K.tsv
mean,1,141,"[90, 141, 189, 211, 224, 234, 264, 287, 359, 361, 362, 381, 451, 456, 556, 588, 638, 677, 934, 1048, 1248, 1270, 1616]",S37K.tsv
years,1,560,"[141, 560, 584, 788, 912, 1074, 1155]",S37K.tsv
twenty five,2,591,"[141, 586, 591, 594]",S37K.tsv
what you mean,3,677,"[141, 677]",S37K.tsv
that you,2,894,"[141, 894, 1032, 1095, 1252, 1315, 1520]",S37K.tsv
ago,1,1417,"[141, 322, 1417, 1418]",S37K.tsv
still,1,143,"[34, 139, 140, 143, 273, 565, 594, 595, 713, 938, 1102, 1170]",S37K.tsv
so be,2,560,"[159, 560, 621, 839]",S37K.tsv
be i,2,846,"[159, 846, 960, 992, 1358]",S37K.tsv
house,1,1019,"[161, 1019, 1028, 1029, 1035, 1048, 1060, 1448, 1559]",S37K.tsv
oh,1,163,"[1, 15, 28, 37, 49, 58, 69, 77, 95, 110, 115, 124, 128, 142, 146, 148, 155, 163, 164, 166, 192, 210, 220, 227, 233, 235, 257, 290, 298, 301, 306, 309, 310, 322, 325, 339, 345, 347, 350, 371, 374, 386, 390, 422, 426, 440, 453, 467, 503, 542, 548, 566, 587, 598, 603, 609, 639, 640, 652, 668, 670, 671, 679, 690, 749, 762, 775, 803, 809, 819, 820, 838, 840, 874, 879, 880, 906, 940, 944, 951, 959, 968, 979, 1005, 1020, 1036, 1072, 1074, 1083, 1088, 1123, 1130, 1167, 1198, 1233, 1238, 1242, 1255, 1262, 1264, 1271, 1273, 1283, 1286, 1287, 1291, 1292, 1297, 1304, 1310, 1315, 1332, 1333, 1365, 1368, 1377, 1379, 1383, 1485, 1529, 1552, 1607, 1632]",S37K.tsv
some,1,163,"[21, 50, 63, 163, 175, 176, 178, 251, 287, 291, 308, 356, 416, 517, 545, 656, 759, 813, 825, 827, 874, 876, 881, 901, 938, 947, 1022, 1043, 1050, 1108, 1177, 1208, 1230, 1302, 1305, 1315, 1361, 1428, 1483, 1533, 1632]",S37K.tsv
now,1,204,"[163, 204, 879, 907, 943, 966, 1033, 1201, 1242, 1288, 1435]",S37K.tsv
it's erm,2,413,"[163, 413, 1083]",S37K.tsv
yeah i,2,163,"[31, 163, 167, 198, 248, 290, 338, 415, 556, 638, 682, 919, 1111, 1405, 1592]",S37K.tsv
or,1,205,"[163, 205, 481, 574, 787, 894, 905, 906, 916, 937, 969, 1163, 1169, 1186, 1201, 1223, 1232, 1243, 1315, 1337, 1341, 1431, 1455, 1458, 1475, 1485, 1571, 1593]",S37K.tsv
or something,2,787,"[163, 787, 1169, 1315]",S37K.tsv
man,1,738,"[163, 738, 1273, 1297, 1391, 1392, 1398]",S37K.tsv
it's some,2,1361,"[163, 1361]",S37K.tsv
that that,2,169,"[146, 169, 1221]",S37K.tsv
point,1,169,"[21, 169, 247, 356, 694, 887, 1073, 1177, 1294, 1305, 1428, 1447, 1487, 1621, 1632]",S37K.tsv
i remember,2,863,"[169, 863]",S37K.tsv
the red,2,171,"[170, 171, 389, 396]",S37K.tsv
red,1,204,"[170, 171, 204, 255, 389, 396, 434, 498]",S37K.tsv
possibly,1,173,"[1, 173, 180, 1632]",S37K.tsv
to,1,173,"[26, 29, 42, 107, 110, 120, 157, 173, 175, 177, 178, 188, 196, 206, 242, 253, 261, 264, 290, 297, 299, 311, 338, 340, 346, 359, 361, 362, 413, 426, 449, 451, 468, 470, 476, 490, 494, 498, 502, 509, 515, 521, 533, 535, 555, 556, 564, 578, 597, 612, 635, 636, 638, 657, 686, 694, 696, 704, 714, 724, 737, 738, 740, 741, 748, 750, 766, 767, 796, 798, 807, 851, 854, 856, 860, 862, 879, 883, 885, 894, 901, 907, 911, 914, 916, 934, 963, 1019, 1033, 1036, 1042, 1049, 1056, 1061, 1084, 1087, 1089, 1106, 1108, 1111, 1112, 1127, 1139, 1147, 1152, 1156, 1163, 1186, 1194, 1197, 1201, 1204, 1205, 1214, 1215, 1227, 1228, 1230, 1232, 1238, 1239, 1240, 1242, 1249, 1265, 1268, 1273, 1297, 1306, 1328, 1390, 1402, 1409, 1410, 1414, 1422, 1425, 1428, 1431, 1435, 1442, 1446, 1453, 1460, 1484, 1487, 1494, 1498, 1503, 1504, 1506, 1515, 1518, 1520, 1536, 1537, 1561, 1564, 1571, 1575, 1583, 1607, 1618, 1621, 1632, 1636, 1642, 1644, 1646]",S37K.tsv
hmm,1,201,"[173, 201, 220, 561]",S37K.tsv
erm it's,2,413,"[173, 413, 451]",S37K.tsv
not sure,2,1249,"[173, 1249, 1593]",S37K.tsv
out,1,177,"[48, 177, 247, 269, 272, 311, 451, 539, 558, 564, 901, 984, 1045, 1057, 1092, 1289, 1297, 1314, 1328, 1337, 1435, 1476, 1488, 1511, 1522, 1621, 1648]",S37K.tsv
might have to,3,177,"[29, 177, 297, 299]",S37K.tsv
have to,2,468,"[177, 297, 299, 468, 535, 686, 694, 1147, 1414, 1520, 1621]",S37K.tsv
find,1,177,"[102, 177, 269, 975, 1042]",S37K.tsv
might,1,338,"[177, 244, 297, 299, 322, 338, 700, 787, 1386, 1428, 1589]",S37K.tsv
