Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
no one,2,742,"[9, 571, 577, 589, 741, 742]",S8CB.tsv
you know what,3,758,"[9, 324, 618, 758, 789]",S8CB.tsv
be a,2,65,"[11, 13, 52, 55, 64, 65, 106, 163, 191, 197, 209, 226, 241, 247, 249, 318, 387, 390, 402, 460, 525, 531, 551, 571, 577, 579, 599, 606, 608, 612, 616, 618, 638, 672, 676, 684, 750, 754, 784, 825, 826]",S8CB.tsv
because the,2,153,"[11, 38, 153, 209, 547, 666, 676, 709]",S8CB.tsv
erm but,2,199,"[11, 15, 83, 199, 214, 265, 386, 577, 642, 721]",S8CB.tsv
it's like,2,300,"[11, 300, 469, 711, 782]",S8CB.tsv
like the,2,318,"[11, 318, 370, 656]",S8CB.tsv
what a,2,325,"[11, 325]",S8CB.tsv
that,1,13,"[6, 13, 35, 36, 40, 44, 45, 50, 52, 53, 54, 56, 68, 70, 72, 74, 79, 83, 90, 91, 93, 95, 97, 101, 105, 106, 114, 123, 126, 129, 134, 136, 149, 150, 161, 162, 163, 165, 169, 181, 186, 187, 189, 199, 202, 204, 205, 209, 214, 217, 226, 233, 237, 239, 240, 246, 247, 249, 255, 259, 261, 267, 278, 281, 282, 283, 288, 289, 290, 295, 298, 306, 308, 316, 318, 320, 324, 332, 336, 351, 372, 382, 383, 384, 385, 392, 394, 402, 442, 467, 471, 479, 485, 494, 496, 509, 523, 525, 533, 535, 541, 547, 553, 559, 571, 577, 583, 593, 597, 603, 610, 612, 614, 616, 618, 628, 630, 634, 636, 638, 646, 647, 651, 659, 661, 664, 666, 672, 674, 676, 678, 684, 689, 694, 698, 708, 709, 716, 717, 719, 721, 725, 729, 733, 735, 740, 741, 742, 745, 758, 769, 775, 777, 779, 782, 785, 786, 788, 792, 795, 806]",S8CB.tsv
or,1,13,"[8, 13, 21, 27, 29, 38, 122, 140, 145, 153, 156, 162, 163, 191, 202, 214, 239, 253, 265, 289, 303, 306, 312, 324, 328, 373, 378, 394, 418, 455, 534, 551, 553, 559, 583, 597, 618, 630, 659, 661, 664, 684, 728, 735, 737, 744, 745, 773, 775, 788, 793, 822]",S8CB.tsv
can,1,35,"[13, 15, 19, 29, 35, 44, 46, 65, 66, 70, 108, 161, 162, 205, 209, 281, 303, 306, 307, 308, 341, 378, 380, 382, 383, 450, 502, 507, 535, 538, 543, 549, 559, 567, 573, 575, 577, 601, 610, 656, 708, 716, 793, 795]",S8CB.tsv
three,1,35,"[13, 35, 153, 183, 569, 775]",S8CB.tsv
they're,1,59,"[13, 17, 21, 29, 40, 48, 52, 59, 66, 68, 70, 78, 83, 204, 281, 289, 303, 312, 365, 411, 422, 426, 490, 513, 515, 531, 533, 535, 593, 620, 709, 733, 734, 737, 739]",S8CB.tsv
if,1,89,"[13, 27, 29, 46, 48, 75, 89, 105, 106, 128, 136, 161, 165, 191, 204, 208, 226, 227, 239, 251, 255, 292, 298, 303, 308, 360, 363, 382, 392, 449, 455, 465, 518, 543, 577, 583, 593, 603, 606, 616, 642, 656, 664, 682, 684, 698, 711, 725, 728, 737, 739, 745, 775, 789, 797, 798, 803, 811, 817]",S8CB.tsv
see,1,114,"[13, 34, 44, 46, 114, 189, 193, 195, 227, 261, 387, 496, 555, 562, 613, 709, 728, 729, 788]",S8CB.tsv
would,1,128,"[13, 44, 128, 137, 149, 153, 161, 189, 207, 224, 228, 230, 231, 240, 249, 278, 281, 308, 320, 407, 414, 534, 581, 583, 599, 606, 610, 628, 630, 672, 682, 684, 688, 689, 711, 728, 730, 741, 742, 745]",S8CB.tsv
if the,2,136,"[13, 136]",S8CB.tsv
two or three,3,153,"[13, 153]",S8CB.tsv
that that,2,163,"[13, 150, 163, 247, 646, 651, 659]",S8CB.tsv
they,1,167,"[13, 15, 17, 19, 21, 27, 29, 44, 52, 55, 66, 68, 70, 74, 79, 83, 167, 186, 187, 189, 191, 200, 202, 205, 207, 243, 246, 247, 249, 251, 263, 267, 273, 281, 295, 298, 300, 303, 306, 312, 318, 324, 334, 336, 338, 350, 352, 354, 356, 360, 363, 366, 368, 380, 426, 429, 470, 529, 533, 534, 535, 539, 547, 549, 551, 555, 557, 559, 572, 577, 579, 583, 585, 587, 591, 593, 597, 599, 603, 610, 616, 618, 632, 634, 638, 640, 651, 666, 676, 694, 696, 698, 709, 737, 775, 777, 784, 788, 791]",S8CB.tsv
be they,2,187,"[13, 15, 44, 187, 534, 547, 555, 597, 666]",S8CB.tsv
and they,2,189,"[13, 27, 55, 189, 207, 363, 539, 603, 618, 632, 694, 698]",S8CB.tsv
be so,2,197,"[13, 197, 487, 644, 651]",S8CB.tsv
they can do,3,205,"[13, 15, 205]",S8CB.tsv
they can,2,205,"[13, 15, 19, 44, 70, 205, 303, 535]",S8CB.tsv
find,1,292,"[13, 273, 292, 323, 384, 444, 467, 571, 638, 661, 758, 763]",S8CB.tsv
either,1,512,"[13, 38, 204, 512, 741, 775, 793]",S8CB.tsv
can do,2,795,"[13, 15, 29, 44, 281, 549, 795]",S8CB.tsv
possible,1,795,"[13, 634, 795]",S8CB.tsv
get your,2,450,"[13, 450, 826]",S8CB.tsv
you you have to,4,15,"[8, 15]",S8CB.tsv
to,1,20,"[8, 15, 20, 29, 38, 40, 41, 42, 46, 66, 67, 68, 70, 101, 106, 108, 113, 123, 128, 129, 130, 134, 135, 147, 149, 153, 161, 162, 163, 165, 167, 169, 171, 173, 177, 179, 181, 183, 185, 187, 196, 197, 199, 209, 213, 214, 226, 227, 228, 229, 230, 231, 233, 235, 236, 239, 240, 251, 255, 259, 269, 281, 283, 290, 298, 310, 318, 320, 321, 324, 328, 330, 334, 339, 361, 368, 369, 378, 387, 389, 398, 402, 404, 407, 417, 425, 427, 429, 430, 439, 441, 446, 447, 455, 463, 464, 471, 485, 495, 496, 508, 510, 511, 512, 515, 517, 521, 529, 531, 533, 534, 535, 537, 539, 540, 541, 543, 547, 551, 553, 559, 567, 568, 571, 577, 589, 591, 593, 595, 597, 599, 601, 603, 606, 608, 612, 616, 617, 618, 628, 630, 634, 638, 642, 647, 651, 655, 656, 659, 661, 664, 666, 668, 672, 676, 678, 682, 684, 688, 689, 694, 698, 721, 722, 734, 735, 736, 737, 739, 740, 741, 742, 745, 760, 772, 775, 781, 786, 788, 793, 795, 803, 811, 816, 817, 822, 825, 826]",S8CB.tsv
have,1,30,"[8, 15, 21, 30, 34, 40, 41, 50, 53, 54, 56, 68, 70, 74, 93, 115, 122, 123, 128, 135, 145, 147, 149, 153, 162, 163, 165, 167, 169, 181, 197, 199, 209, 227, 229, 241, 247, 268, 288, 292, 306, 312, 316, 318, 324, 380, 389, 394, 414, 422, 448, 450, 510, 511, 512, 515, 528, 539, 541, 545, 546, 547, 559, 567, 568, 569, 571, 572, 577, 581, 583, 587, 601, 606, 613, 616, 618, 634, 638, 644, 647, 661, 666, 672, 676, 678, 682, 684, 709, 711, 717, 721, 722, 725, 728, 731, 734, 736, 742, 748, 769, 775, 781, 782, 788, 793, 811]",S8CB.tsv
people,1,57,"[15, 29, 46, 52, 57, 70, 79, 191, 202, 214, 247, 251, 278, 281, 289, 298, 312, 387, 389, 402, 440, 441, 450, 529, 537, 545, 547, 551, 553, 577, 591, 616, 618, 620, 625, 628, 632, 634, 638, 644, 661, 664, 666, 678, 684, 686, 688, 689, 698, 708, 711, 721, 725, 772, 775, 782]",S8CB.tsv
on,1,67,"[15, 17, 42, 67, 93, 97, 108, 134, 136, 140, 149, 153, 155, 161, 162, 165, 169, 181, 189, 197, 199, 217, 236, 240, 241, 259, 281, 329, 330, 331, 333, 370, 387, 389, 390, 402, 482, 533, 540, 562, 571, 606, 608, 616, 617, 620, 664, 666, 697, 716, 717, 721, 728, 754, 756, 769, 775, 823, 826]",S8CB.tsv
get the,2,138,"[15, 38, 138, 140, 143, 149, 195, 238, 239, 338, 569, 606]",S8CB.tsv
have to,2,123,"[8, 15, 40, 123, 135, 149, 153, 162, 181, 209, 227, 229, 324, 510, 511, 512, 515, 539, 559, 606, 647, 682, 734, 736, 811]",S8CB.tsv
other,1,149,"[15, 149, 177, 209, 211, 293, 378, 577, 583, 591, 618, 632, 644, 647, 661]",S8CB.tsv
you have,2,165,"[15, 165, 197, 209, 229, 268, 559, 647, 721, 793]",S8CB.tsv
they be,2,187,"[15, 21, 27, 187, 189, 246, 263, 273, 334, 547, 585, 587, 634, 676, 696, 698, 737, 791]",S8CB.tsv
you you have,3,209,"[15, 209]",S8CB.tsv
but the,2,209,"[15, 64, 66, 209, 238, 281, 551, 684, 756]",S8CB.tsv
you have to,3,229,"[15, 229, 559, 647]",S8CB.tsv
other people,2,661,"[15, 591, 618, 644, 661]",S8CB.tsv
they're more,2,78,"[17, 78]",S8CB.tsv
on the,2,134,"[17, 134, 140, 149, 153, 155, 165, 199, 330, 402, 606, 608, 721]",S8CB.tsv
also,1,161,"[17, 52, 161, 204, 205, 239, 306, 324, 362, 427, 547, 549, 551, 577, 620, 638, 696, 709, 721, 751]",S8CB.tsv
so they,2,246,"[17, 200, 246, 247, 295, 535, 593]",S8CB.tsv
where,1,21,"[8, 21, 108, 115, 191, 204, 290, 293, 382, 384, 616, 618, 620, 647, 680, 769, 775, 781]",S8CB.tsv
though,1,21,"[20, 21, 54, 83, 160, 161, 186, 202, 228, 247, 285, 513, 521, 555, 559, 577, 608, 616, 638, 642, 664, 696, 698, 719]",S8CB.tsv
use,1,21,"[20, 21, 22, 27, 149, 171, 181, 318, 321, 394, 402, 447, 601, 603, 610, 617, 634, 643, 647, 651, 661, 777, 782]",S8CB.tsv
bots,1,24,"[21, 23, 24]",S8CB.tsv
something,1,35,"[21, 27, 35, 54, 74, 163, 202, 209, 214, 227, 239, 534, 591, 616, 618, 659, 729, 769, 795, 822]",S8CB.tsv
all,1,45,"[21, 45, 136, 143, 155, 161, 249, 276, 318, 320, 321, 416, 433, 440, 490, 499, 568, 573, 634, 638, 672, 682, 725, 791]",S8CB.tsv
i think,2,57,"[21, 46, 48, 57, 79, 101, 122, 143, 153, 169, 197, 199, 214, 226, 240, 253, 258, 262, 269, 279, 281, 285, 303, 334, 370, 378, 394, 429, 484, 486, 499, 523, 527, 533, 541, 547, 551, 558, 559, 569, 579, 583, 608, 620, 634, 640, 656, 661, 664, 690, 692, 694, 698, 709, 721, 745, 751, 763, 772, 784]",S8CB.tsv
some,1,113,"[21, 52, 79, 113, 118, 123, 126, 169, 247, 253, 304, 321, 370, 382, 384, 389, 394, 465, 543, 545, 577, 612, 616, 618, 632, 664]",S8CB.tsv
or something,2,163,"[21, 27, 163, 202, 214, 534, 822]",S8CB.tsv
i have,2,169,"[21, 54, 169, 197, 199, 209, 227, 288, 528, 546, 569, 571, 577, 616, 618, 678, 682, 684, 709, 711, 717, 731, 736, 742, 769]",S8CB.tsv
the time,2,189,"[21, 189, 321, 684]",S8CB.tsv
think,1,99,"[21, 34, 46, 48, 57, 66, 79, 83, 99, 101, 122, 153, 196, 197, 199, 200, 208, 214, 220, 226, 228, 239, 240, 253, 258, 261, 262, 269, 276, 278, 279, 281, 285, 303, 314, 321, 334, 361, 368, 370, 378, 394, 429, 437, 484, 486, 499, 523, 527, 533, 535, 537, 541, 547, 551, 558, 559, 569, 577, 579, 583, 591, 608, 610, 616, 618, 620, 634, 640, 646, 656, 661, 664, 688, 689, 690, 692, 694, 696, 698, 708, 709, 716, 721, 735, 742, 745, 751, 756, 763, 772, 775, 781, 784, 788, 792, 798, 806]",S8CB.tsv
all the,2,320,"[21, 320, 634]",S8CB.tsv
weird,1,544,"[21, 27, 340, 531, 544, 545, 546]",S8CB.tsv
luck,1,726,"[21, 567, 569, 726]",S8CB.tsv
i i have,3,736,"[21, 682, 736]",S8CB.tsv
yesterday,1,809,"[21, 62, 569, 634, 809]",S8CB.tsv
be do,2,27,"[8, 27, 161, 162, 263, 269, 292, 688, 696, 709, 713, 791]",S8CB.tsv
yeah so,2,102,"[27, 102, 159, 179, 368, 706]",S8CB.tsv
with,1,128,"[27, 66, 68, 79, 83, 128, 149, 173, 186, 189, 197, 227, 235, 240, 249, 251, 255, 278, 281, 289, 312, 320, 351, 382, 386, 387, 402, 413, 547, 577, 579, 587, 605, 616, 630, 647, 656, 659, 661, 666, 668, 672, 676, 682, 689, 708, 721, 728, 740, 741, 742, 752, 754, 756, 793, 816, 823]",S8CB.tsv
and they be,3,189,"[27, 189, 698]",S8CB.tsv
whatever,1,292,"[27, 292]",S8CB.tsv
or whatever,2,455,"[27, 455, 775]",S8CB.tsv
use a,2,643,"[27, 643]",S8CB.tsv
with the,2,647,"[27, 83, 251, 386, 547, 577, 587, 647, 721, 823]",S8CB.tsv
someone,1,734,"[27, 48, 70, 79, 208, 263, 380, 535, 537, 547, 551, 593, 601, 616, 618, 638, 682, 734, 737]",S8CB.tsv
they be do,3,791,"[27, 263, 696, 791]",S8CB.tsv
call,1,29,"[4, 29, 283, 390, 437, 448, 450, 455, 541, 543, 573, 620, 628, 664, 688, 696, 698, 711, 717, 719, 721]",S8CB.tsv
it,1,29,"[8, 29, 30, 35, 42, 43, 46, 67, 83, 90, 93, 94, 96, 97, 99, 102, 108, 121, 122, 124, 128, 134, 143, 147, 152, 153, 155, 159, 160, 161, 162, 163, 165, 169, 171, 177, 191, 193, 202, 204, 207, 214, 218, 223, 227, 236, 238, 241, 245, 247, 250, 261, 262, 269, 273, 276, 281, 283, 285, 303, 306, 307, 310, 321, 324, 334, 344, 351, 361, 365, 369, 370, 372, 373, 375, 382, 387, 389, 390, 392, 394, 399, 402, 404, 414, 416, 425, 435, 437, 439, 446, 447, 477, 482, 504, 507, 525, 526, 528, 529, 533, 551, 553, 559, 567, 576, 579, 581, 587, 591, 599, 608, 612, 616, 618, 638, 646, 656, 658, 659, 661, 664, 678, 684, 688, 689, 692, 694, 696, 697, 708, 709, 711, 716, 719, 721, 722, 724, 726, 728, 730, 733, 734, 738, 740, 743, 745, 749, 750, 754, 756, 763, 769, 775, 782, 791, 793, 795, 797, 804, 808, 822]",S8CB.tsv
as,1,29,"[26, 29, 38, 46, 66, 74, 185, 208, 239, 240, 303, 369, 370, 378, 381, 394, 402, 498, 522, 549, 559, 567, 606, 616, 631, 661, 664, 692, 748, 766, 770, 775, 793, 795]",S8CB.tsv
come up,2,35,"[29, 35, 587]",S8CB.tsv
might,1,90,"[29, 90, 101, 185, 226, 247, 324, 361, 365, 373, 402, 508, 509, 541, 559, 646, 725]",S8CB.tsv
to be,2,106,"[29, 42, 106, 163, 209, 318, 324, 368, 387, 404, 446, 471, 495, 496, 534, 593, 651, 734, 825, 826]",S8CB.tsv
up,1,101,"[29, 35, 52, 101, 108, 136, 149, 153, 162, 173, 187, 189, 229, 239, 285, 289, 318, 346, 358, 390, 398, 439, 522, 532, 555, 559, 583, 587, 608, 610, 616, 638, 664, 676, 694, 705, 709, 756, 784]",S8CB.tsv
when,1,125,"[29, 70, 125, 145, 147, 149, 161, 162, 163, 173, 175, 181, 209, 269, 273, 276, 298, 306, 465, 502, 537, 601, 605, 606, 608, 612, 659, 661, 705, 733, 737, 775, 782, 795]",S8CB.tsv
if you,2,165,"[29, 48, 165, 226, 298, 308, 363, 518, 543, 577, 593, 606, 616, 642, 664, 698, 725, 728, 789]",S8CB.tsv
because when,2,181,"[29, 181]",S8CB.tsv
when the,2,125,"[29, 125, 181]",S8CB.tsv
it's a,2,183,"[29, 81, 183, 261, 265, 392, 444, 525, 537, 656, 658, 725, 749, 811]",S8CB.tsv
come,1,125,"[29, 35, 125, 185, 209, 227, 247, 290, 293, 320, 473, 507, 587, 653, 655, 680, 752, 800, 803, 826]",S8CB.tsv
and if,2,227,"[29, 227]",S8CB.tsv
if you know,3,298,"[29, 298]",S8CB.tsv
might be,2,365,"[29, 226, 365, 509]",S8CB.tsv
erm what,2,502,"[29, 289, 502, 555, 591, 620]",S8CB.tsv
want,1,534,"[29, 68, 202, 239, 251, 255, 330, 533, 534, 540, 543, 655, 656, 659, 661, 664, 706, 722, 735, 742, 760, 772]",S8CB.tsv
what's,1,31,"[4, 31, 41, 79, 197, 336, 443, 647]",S8CB.tsv
okay,1,33,"[2, 10, 33, 39, 41, 49, 67, 69, 82, 88, 94, 104, 144, 158, 186, 188, 189, 190, 222, 273, 284, 286, 292, 315, 335, 371, 412, 451, 467, 500, 505, 548, 550, 574, 582, 598, 664, 665, 669, 671, 673, 701, 707, 825, 827]",S8CB.tsv
one role have,3,34,"[30, 34]",S8CB.tsv
different roles,2,34,"[30, 34]",S8CB.tsv
well,1,35,"[34, 35, 76, 104, 121, 124, 128, 185, 236, 239, 240, 251, 268, 281, 292, 326, 346, 351, 361, 369, 370, 378, 381, 415, 446, 453, 486, 493, 498, 523, 549, 555, 577, 635, 638, 725, 726, 742, 748, 766, 770, 777, 779, 784, 789, 791, 793, 808, 811, 817, 822, 825]",S8CB.tsv
different,1,35,"[34, 35, 246, 273, 289, 290, 336, 370, 375, 381, 465, 575, 738, 782]",S8CB.tsv
how,1,57,"[34, 46, 57, 65, 87, 187, 214, 249, 273, 298, 300, 306, 334, 361, 370, 450, 473, 523, 527, 533, 555, 608, 634, 642, 664, 684, 745, 822]",S8CB.tsv
well i,2,185,"[34, 121, 185, 281, 493]",S8CB.tsv
i don't,2,87,"[34, 75, 87, 99, 208, 213, 214, 226, 228, 239, 249, 261, 263, 267, 291, 293, 303, 306, 334, 366, 368, 439, 478, 547, 591, 642, 646, 656, 684, 698, 717, 733, 735, 739, 741, 792, 798]",S8CB.tsv
you think,2,276,"[34, 48, 208, 276, 278, 708, 775, 781]",S8CB.tsv
how you,2,300,"[34, 300, 555]",S8CB.tsv
don't,1,87,"[34, 68, 75, 87, 99, 202, 204, 208, 214, 226, 228, 232, 239, 247, 249, 251, 261, 263, 267, 291, 293, 303, 312, 324, 334, 364, 366, 368, 372, 439, 478, 488, 547, 559, 591, 617, 642, 646, 653, 655, 656, 684, 698, 708, 717, 721, 725, 733, 735, 739, 741, 757, 768, 772, 775, 789, 792, 798, 811]",S8CB.tsv
that's the,2,36,"[8, 36, 227, 380, 616]",S8CB.tsv
that's,1,36,"[8, 36, 66, 70, 79, 81, 91, 127, 130, 131, 132, 133, 162, 182, 183, 208, 209, 220, 227, 236, 239, 247, 258, 274, 275, 281, 285, 293, 297, 303, 327, 332, 370, 380, 390, 392, 432, 446, 474, 484, 497, 505, 520, 523, 527, 536, 540, 567, 575, 601, 604, 616, 634, 636, 642, 661, 698, 734, 738, 746, 791, 804]",S8CB.tsv
the the,2,157,"[36, 66, 157, 285, 382]",S8CB.tsv
yeah erm,2,502,"[36, 502, 529, 531, 577]",S8CB.tsv
that that's,2,91,"[36, 79, 91, 247, 392, 636, 661, 698]",S8CB.tsv
will,1,101,"[38, 101, 106, 145, 324, 444, 504, 593, 601, 632, 656, 682, 684, 798]",S8CB.tsv
doesn't,1,134,"[38, 129, 134, 247, 361, 380, 494, 638, 645, 734, 745]",S8CB.tsv
to the,2,320,"[38, 162, 320, 417, 425, 427, 429, 455, 541, 601, 781, 817]",S8CB.tsv
good,1,40,"[18, 40, 46, 127, 196, 207, 209, 214, 226, 243, 267, 281, 303, 432, 513, 523, 536, 559, 568, 608, 643, 698, 725, 746, 804]",S8CB.tsv
actually,1,41,"[40, 41, 44, 62, 101, 113, 134, 155, 159, 162, 165, 187, 191, 209, 231, 235, 240, 258, 281, 308, 384, 387, 389, 415, 419, 484, 486, 508, 537, 547, 553, 559, 567, 591, 597, 616, 628, 646, 656, 659, 697, 756, 769, 788]",S8CB.tsv
why,1,274,"[40, 66, 70, 216, 218, 232, 239, 274, 275, 281, 282, 298, 303, 375, 439, 449, 534, 547, 601, 612, 711, 716]",S8CB.tsv
which be,2,323,"[40, 323, 399, 529, 531, 559, 577, 688]",S8CB.tsv
be why,2,375,"[40, 375, 612]",S8CB.tsv
good and,2,568,"[40, 568, 725]",S8CB.tsv
oh,1,42,"[2, 6, 14, 42, 48, 55, 71, 79, 82, 85, 107, 114, 130, 139, 142, 144, 187, 188, 190, 214, 234, 243, 247, 282, 291, 305, 315, 346, 359, 361, 364, 378, 385, 403, 405, 412, 423, 424, 432, 441, 442, 467, 468, 469, 478, 487, 500, 507, 517, 523, 524, 541, 553, 555, 556, 561, 563, 565, 569, 574, 577, 593, 601, 606, 608, 609, 612, 616, 634, 648, 684, 698, 708, 709, 714, 731, 738, 739, 745, 746, 786, 802]",S8CB.tsv
what you,2,57,"[42, 57, 163, 400, 708, 775, 793]",S8CB.tsv
quite,1,96,"[42, 46, 96, 231, 261, 281, 308, 341, 351, 368, 495, 515, 541, 575, 577, 591, 596, 597, 617, 652, 661, 692, 737, 747, 748, 763, 766, 770, 782, 811]",S8CB.tsv
i like,2,114,"[42, 114, 467, 543, 656, 666, 694]",S8CB.tsv
to do,2,209,"[42, 209, 235, 236, 251, 531, 533, 535, 559, 571, 589, 616, 682, 684, 698, 760, 795]",S8CB.tsv
it it,2,310,"[42, 204, 245, 285, 310, 324, 365, 402, 425, 591, 664, 708, 793, 795]",S8CB.tsv
it depend,2,361,"[42, 361]",S8CB.tsv
it it it,3,365,"[42, 365]",S8CB.tsv
like to,2,772,"[42, 543, 666, 694, 745, 772]",S8CB.tsv
who,1,44,"[8, 44, 202, 208, 246, 308, 321, 440, 460, 478, 499, 533, 547, 549, 551, 618, 620, 632, 634, 638, 666, 676, 698, 725, 728, 730, 733, 735, 745, 784]",S8CB.tsv
just,1,44,"[30, 35, 44, 56, 67, 68, 87, 101, 106, 128, 129, 137, 161, 162, 163, 171, 177, 185, 209, 227, 230, 241, 247, 253, 273, 289, 292, 298, 308, 326, 329, 330, 341, 372, 373, 380, 388, 396, 399, 400, 437, 452, 465, 486, 487, 508, 528, 537, 549, 555, 561, 562, 563, 567, 571, 573, 577, 583, 585, 589, 606, 608, 610, 616, 618, 630, 638, 642, 643, 645, 661, 664, 696, 719, 721, 722, 734, 739, 742, 771, 797, 808, 814, 816, 822]",S8CB.tsv
just be,2,106,"[44, 106, 128, 162, 465, 664, 734]",S8CB.tsv
can't,1,114,"[44, 79, 114, 177, 187, 285, 289, 295, 303, 304, 324, 350, 354, 356, 370, 372, 522, 533, 547, 562, 606, 608, 612, 634, 636, 686]",S8CB.tsv
read,1,244,"[44, 48, 244, 390, 618]",S8CB.tsv
cos that,2,651,"[44, 614, 651]",S8CB.tsv
chat,1,728,"[44, 48, 728, 742]",S8CB.tsv
be cos,2,775,"[44, 547, 775]",S8CB.tsv
be it,2,46,"[43, 46, 128, 306, 435, 447, 618, 697, 734]",S8CB.tsv
helpful,1,46,"[45, 46]",S8CB.tsv
how people type,3,57,"[46, 57]",S8CB.tsv
type and,2,57,"[46, 57]",S8CB.tsv
people type,2,57,"[46, 57]",S8CB.tsv
if you're,2,106,"[46, 106]",S8CB.tsv
you can,2,108,"[46, 108, 209, 341, 378, 380, 382, 450, 538, 543, 559, 567, 575, 716, 793, 795]",S8CB.tsv
it be it,3,128,"[46, 128, 306, 618, 697]",S8CB.tsv
it be,2,128,"[46, 83, 128, 147, 153, 163, 165, 169, 191, 214, 241, 283, 303, 306, 324, 372, 389, 402, 439, 477, 525, 579, 616, 618, 684, 688, 692, 696, 697, 728, 730, 750, 754, 795]",S8CB.tsv
then,1,139,"[46, 70, 79, 83, 139, 140, 143, 149, 153, 162, 173, 177, 241, 243, 249, 251, 282, 289, 298, 373, 510, 511, 531, 532, 535, 537, 547, 549, 551, 555, 577, 587, 606, 608, 612, 616, 634, 638, 642, 678, 684, 686, 705, 711, 739, 743, 775, 825]",S8CB.tsv
and then,2,140,"[46, 70, 79, 83, 140, 143, 149, 153, 162, 177, 243, 249, 251, 289, 373, 511, 535, 537, 547, 549, 551, 555, 577, 587, 608, 616, 634, 638, 642, 684, 705, 739, 743, 775]",S8CB.tsv
i'm,1,89,"[46, 55, 66, 79, 89, 145, 162, 201, 209, 226, 230, 241, 247, 253, 255, 261, 265, 283, 291, 298, 326, 328, 331, 332, 378, 390, 395, 400, 521, 541, 555, 585, 586, 601, 616, 618, 634, 642, 653, 664, 680, 682, 684, 707, 716, 736, 742, 763, 769, 782, 784, 786, 793, 797, 815]",S8CB.tsv
day,1,161,"[46, 161, 373, 416, 793]",S8CB.tsv
but you,2,167,"[46, 167, 171, 208, 214, 281, 341, 360, 378, 382, 414, 632, 636, 689, 725, 781, 795]",S8CB.tsv
kind of,2,171,"[46, 79, 171, 281, 295, 549, 694, 700, 716, 719, 742, 752, 769]",S8CB.tsv
you're,1,175,"[46, 175, 177, 200, 206, 208, 219, 226, 236, 278, 332, 548, 553, 558, 559, 698, 725, 758, 766, 770, 772, 775, 795, 828]",S8CB.tsv
because you,2,205,"[46, 205, 567, 575, 754, 772]",S8CB.tsv
kind,1,308,"[46, 79, 281, 295, 308, 549, 694, 719, 769]",S8CB.tsv
type,1,97,"[46, 48, 57, 97, 381]",S8CB.tsv
you can kind of,4,716,"[46, 716]",S8CB.tsv
it to,2,722,"[46, 529, 694, 722]",S8CB.tsv
you're quite,2,766,"[46, 766, 770]",S8CB.tsv
to people,2,772,"[46, 772]",S8CB.tsv
the day,2,793,"[46, 793]",S8CB.tsv
way,1,85,"[48, 85, 129, 141, 153, 169, 209, 227, 229, 265, 281, 312, 553, 559, 616, 634, 638, 678, 682, 684, 685, 709, 711, 717, 721, 722, 738, 756]",S8CB.tsv
you if you,3,165,"[48, 165]",S8CB.tsv
i've be,2,169,"[48, 169, 171, 197, 543, 616, 664, 717]",S8CB.tsv
i've,1,93,"[48, 54, 93, 123, 169, 171, 197, 213, 217, 218, 244, 346, 399, 496, 543, 616, 618, 634, 656, 664, 717, 729]",S8CB.tsv
exactly,1,97,"[48, 97, 248, 283, 293, 399, 541, 742]",S8CB.tsv
think oh,2,361,"[48, 361, 577, 608, 616, 708, 709]",S8CB.tsv
so if,2,455,"[48, 455]",S8CB.tsv
person,1,485,"[48, 68, 79, 83, 485, 535, 538, 541, 547, 555, 583, 601, 612, 616, 634, 668, 670, 682, 684, 698, 721, 728, 742, 763]",S8CB.tsv
work,1,99,"[50, 99, 147, 149, 153, 163, 181, 183, 214, 218, 226, 228, 229, 230, 231, 239, 281, 312, 415, 419, 422, 603, 784]",S8CB.tsv
their,1,57,"[52, 57, 66, 70, 75, 79, 208, 233, 244, 300, 302, 303, 312, 365, 452, 549, 568, 601, 603, 634, 670, 689, 775, 793]",S8CB.tsv
a bite,2,67,"[52, 67, 89, 101, 161, 226, 227, 241, 249, 531, 548, 576, 618, 664, 684, 686, 694, 754, 772, 774, 811, 825, 826]",S8CB.tsv
new,1,96,"[52, 96]",S8CB.tsv
end,1,149,"[52, 149, 173, 187, 346, 358, 522, 555, 559, 579, 583, 608, 610, 616, 638, 676, 705, 793]",S8CB.tsv
bite,1,161,"[52, 89, 101, 161, 226, 227, 241, 249, 531, 533, 548, 576, 591, 593, 595, 597, 599, 601, 603, 618, 664, 684, 686, 694, 754, 772, 774, 811, 825, 826]",S8CB.tsv
end up,2,173,"[52, 173, 187, 358, 522, 555, 559, 583, 608, 610, 616, 638, 676, 705]",S8CB.tsv
sometimes,1,173,"[52, 173, 191, 229, 312, 372, 474, 559, 567, 617, 618, 620, 634, 638, 664, 705, 775]",S8CB.tsv
people be,2,191,"[52, 79, 191, 298, 547, 553, 684, 688, 775]",S8CB.tsv
name,1,351,"[52, 70, 79, 285, 351, 441, 541, 542, 545, 547, 646]",S8CB.tsv
some people,2,389,"[52, 79, 389, 577, 618, 632, 664]",S8CB.tsv
probably,1,101,"[52, 101, 135, 172, 303, 415, 416, 417, 426, 428, 430, 729, 785, 796]",S8CB.tsv
be a bite,3,754,"[52, 226, 241, 249, 618, 684, 754, 825, 826]",S8CB.tsv
haven't,1,54,"[6, 54, 162, 195, 214, 227, 243, 268, 656, 807]",S8CB.tsv
