Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
buy it,2,562,"[137, 241, 562]",SVC7.tsv
i've,1,142,"[24, 142, 196, 259, 262, 275, 297, 320, 360, 394, 419, 503, 707, 709]",SVC7.tsv
hundred and,2,147,"[134, 143, 146, 147, 218, 222, 223, 228, 235, 240, 241, 249, 251, 265, 744]",SVC7.tsv
hundred and thirty four,4,147,"[143, 146, 147]",SVC7.tsv
hundred and thirty,3,223,"[147, 223]",SVC7.tsv
a hundred,2,301,"[147, 228, 301, 302, 305, 306, 308, 351, 439, 440, 576, 606, 607, 709, 765]",SVC7.tsv
no i,2,304,"[150, 304, 472]",SVC7.tsv
it's er,2,445,"[153, 445]",SVC7.tsv
this,1,158,"[49, 148, 158, 174, 304, 317, 358, 419, 468, 599, 707, 764, 768, 775]",SVC7.tsv
not how,2,163,"[158, 163, 174, 375]",SVC7.tsv
i want it,3,332,"[160, 332, 769]",SVC7.tsv
mayfair,1,166,"[164, 166]",SVC7.tsv
never,1,728,"[166, 728, 730]",SVC7.tsv
yours,1,549,"[171, 549]",SVC7.tsv
let,1,172,"[144, 159, 172, 173, 179, 515]",SVC7.tsv
park lane,2,173,"[172, 173]",SVC7.tsv
mean,1,174,"[122, 174, 194, 363, 432]",SVC7.tsv
work,1,174,"[163, 174, 273, 375, 419, 515, 781]",SVC7.tsv
yeah you,2,177,"[22, 177]",SVC7.tsv
need,1,177,"[40, 41, 65, 146, 177, 191, 598, 612, 616, 634, 675, 676, 726, 775, 798, 826]",SVC7.tsv
you need,2,177,"[146, 177, 616, 634, 726]",SVC7.tsv
let you,2,179,"[159, 173, 179]",SVC7.tsv
six seven,2,185,"[179, 185, 392, 451, 486, 593, 615, 720, 817]",SVC7.tsv
again,1,616,"[27, 179, 181, 616, 824]",SVC7.tsv
thirty,1,169,"[143, 146, 147, 169, 186, 223]",SVC7.tsv
what do it say,4,423,"[188, 300, 423, 424, 738]",SVC7.tsv
it say,2,299,"[188, 299, 300, 423, 424, 458, 738]",SVC7.tsv
card,1,248,"[191, 248, 253, 255, 400]",SVC7.tsv
or,1,193,"[112, 114, 118, 193, 251, 411, 412, 489, 626, 634, 731, 767, 775]",SVC7.tsv
if,1,221,"[193, 221, 298, 357, 383, 384, 386, 388, 436, 438, 510, 531, 537, 557, 695, 758, 775]",SVC7.tsv
i would,2,559,"[193, 559, 560]",SVC7.tsv
doesn't,1,431,"[195, 431, 751]",SVC7.tsv
i've get,2,196,"[24, 196, 259, 360, 419, 503, 707, 709]",SVC7.tsv
dog with,2,198,"[197, 198]",SVC7.tsv
top,1,198,"[197, 198]",SVC7.tsv
also,1,262,"[199, 262, 339, 533, 534]",SVC7.tsv
but it's,2,445,"[199, 445]",SVC7.tsv
fifteen,1,378,"[207, 378]",SVC7.tsv
fine,1,428,"[207, 428]",SVC7.tsv
would,1,559,"[217, 559, 560, 775]",SVC7.tsv
piccadilly,1,243,"[217, 243, 267, 268, 687, 692]",SVC7.tsv
no you,2,219,"[97, 219, 306]",SVC7.tsv
sell,1,236,"[219, 232, 236, 242, 244, 269, 275, 337, 339, 398, 519, 533, 561, 564, 626, 692, 724, 775]",SVC7.tsv
and forty,2,221,"[218, 221, 228]",SVC7.tsv
forty,1,228,"[126, 218, 221, 228, 369, 779, 780]",SVC7.tsv
don't want,2,329,"[230, 329, 398, 534, 766, 768, 771, 772]",SVC7.tsv
sure,1,399,"[230, 281, 398, 399]",SVC7.tsv
don't want to,3,766,"[230, 398, 534, 766]",SVC7.tsv
sell me,2,242,"[232, 242, 398]",SVC7.tsv
until,1,244,"[242, 244, 325, 775]",SVC7.tsv
something,1,244,"[242, 244, 295, 324, 370, 634, 775]",SVC7.tsv
you wanna,2,247,"[221, 247]",SVC7.tsv
wanna,1,253,"[247, 253, 339, 532, 533, 536, 558]",SVC7.tsv
i don't have,3,254,"[9, 51, 254, 358, 749, 751, 766]",SVC7.tsv
pink one,2,259,"[255, 256, 259, 269, 548, 557, 559]",SVC7.tsv
pink,1,259,"[255, 256, 259, 262, 269, 546, 548, 557, 559, 775]",SVC7.tsv
i get,2,294,"[259, 294, 304, 308, 366, 404, 509, 609, 677, 729]",SVC7.tsv
i get a,3,304,"[259, 304, 308, 404, 609]",SVC7.tsv
there be,2,263,"[71, 263]",SVC7.tsv
that's not how,3,273,"[163, 273, 375]",SVC7.tsv
yellow one,2,560,"[276, 560, 729]",SVC7.tsv
all your,2,278,"[248, 253, 278, 279]",SVC7.tsv
i'm gonna,2,401,"[280, 401]",SVC7.tsv
if you,2,298,"[221, 298, 436, 438, 531, 537, 557, 695, 775]",SVC7.tsv
you go,2,204,"[41, 139, 204, 298, 336, 411, 442, 470, 563, 617, 820, 822]",SVC7.tsv
but what,2,445,"[298, 445]",SVC7.tsv
past,1,509,"[298, 509, 617, 768]",SVC7.tsv
when you,2,551,"[298, 551]",SVC7.tsv
of money,2,734,"[298, 531, 602, 734, 735, 762, 775]",SVC7.tsv
a hundred pound,3,302,"[301, 302, 305, 306, 308, 440, 576, 709, 765]",SVC7.tsv
to give,2,305,"[146, 305, 315, 726, 768, 801]",SVC7.tsv
you have to,3,305,"[221, 305, 306, 430]",SVC7.tsv
those,1,317,"[229, 317]",SVC7.tsv
five hundred,2,351,"[317, 351, 737, 744, 747, 758, 764, 772]",SVC7.tsv
then,1,98,"[9, 98, 177, 201, 204, 317, 325, 367, 407, 531, 557, 578, 590, 621, 634, 716, 788, 801]",SVC7.tsv
you have,2,323,"[221, 306, 323, 430, 537, 741, 775]",SVC7.tsv
your turn,2,323,"[284, 323, 325, 589]",SVC7.tsv
turn,1,323,"[284, 297, 323, 325, 589]",SVC7.tsv
my turn,2,323,"[297, 323]",SVC7.tsv
do it,2,227,"[188, 227, 300, 325, 412, 423, 424, 521, 738, 760]",SVC7.tsv
fifty,1,333,"[134, 333]",SVC7.tsv
i have,2,335,"[262, 324, 335, 486, 734, 735, 744]",SVC7.tsv
get desperate for money,4,339,"[337, 339]",SVC7.tsv
you're not,2,340,"[60, 161, 229, 270, 327, 331, 334, 340, 374, 482, 541, 547, 556, 567, 727, 775]",SVC7.tsv
rich,1,340,"[339, 340, 382, 468, 753]",SVC7.tsv
you be,2,343,"[120, 343, 416, 610, 767, 781]",SVC7.tsv
think you,2,343,"[316, 343]",SVC7.tsv
you owe me,3,439,"[348, 439, 545, 673, 699, 797]",SVC7.tsv
there's,1,712,"[359, 462, 500, 712]",SVC7.tsv
thousand and two,3,361,"[360, 361, 362]",SVC7.tsv
thousand and,2,361,"[360, 361]",SVC7.tsv
thousand,1,401,"[361, 363, 401, 503, 504, 737, 744]",SVC7.tsv
one thousand and two,4,363,"[360, 362, 363]",SVC7.tsv
one thousand,2,363,"[360, 362, 363, 737, 744]",SVC7.tsv
one thousand and,3,363,"[360, 363]",SVC7.tsv
to give me,3,384,"[146, 384, 726]",SVC7.tsv
there's no,2,712,"[384, 712]",SVC7.tsv
train station,2,393,"[331, 373, 374, 393]",SVC7.tsv
your card,2,400,"[248, 253, 400]",SVC7.tsv
charge,1,407,"[173, 401, 407, 425, 580]",SVC7.tsv
cos i've get,3,419,"[24, 419, 707]",SVC7.tsv
ten,1,421,"[22, 29, 130, 378, 382, 421, 467, 477, 481, 483, 486, 498, 527, 545, 615, 633, 670, 775, 776, 777, 794, 798, 801]",SVC7.tsv
eleven,1,421,"[420, 421, 524, 615]",SVC7.tsv
i don't care,3,432,"[260, 376, 432]",SVC7.tsv
care,1,432,"[260, 376, 431, 432]",SVC7.tsv
doesn't care,2,432,"[431, 432]",SVC7.tsv
pass,1,501,"[436, 438, 501, 775]",SVC7.tsv
but i,2,536,"[438, 536]",SVC7.tsv
eighteen,1,471,"[457, 471, 507, 508, 594, 598]",SVC7.tsv
flirt,1,459,"[455, 458, 459, 462]",SVC7.tsv
lane,1,462,"[173, 462]",SVC7.tsv
lot of money,3,734,"[482, 734, 735]",SVC7.tsv
he be,2,485,"[60, 485]",SVC7.tsv
get four,2,504,"[503, 504, 508]",SVC7.tsv
four thousand,2,504,"[503, 504]",SVC7.tsv
anything,1,519,"[385, 519, 532, 533, 725, 727, 775]",SVC7.tsv
buy anything,2,532,"[519, 532, 775]",SVC7.tsv
sell anything,2,533,"[519, 533, 775]",SVC7.tsv
just do,2,521,"[297, 521]",SVC7.tsv
three four,2,527,"[351, 484, 527]",SVC7.tsv
three four five six seven eight,6,527,"[185, 392, 527]",SVC7.tsv
three four five six,4,527,"[358, 527, 542]",SVC7.tsv
three four five six seven,5,593,"[527, 593, 720, 817]",SVC7.tsv
hotels,1,531,"[270, 531, 557]",SVC7.tsv
get more,2,534,"[24, 534, 729]",SVC7.tsv
to get,2,306,"[221, 248, 306, 534]",SVC7.tsv
want to get,3,534,"[248, 534]",SVC7.tsv
get more money,3,534,"[533, 534, 536, 729]",SVC7.tsv
money but,2,536,"[534, 536]",SVC7.tsv
any hotels,2,539,"[270, 539]",SVC7.tsv
get two,2,546,"[294, 546]",SVC7.tsv
buy my,2,556,"[548, 556, 557]",SVC7.tsv
you buy,2,557,"[159, 173, 557]",SVC7.tsv
i will,2,564,"[339, 564]",SVC7.tsv
count,1,592,"[346, 592]",SVC7.tsv
me eighteen,2,598,"[471, 598]",SVC7.tsv
there you,2,610,"[80, 336, 610, 781]",SVC7.tsv
get on,2,612,"[366, 612, 775]",SVC7.tsv
angel islington,2,622,"[118, 622]",SVC7.tsv
the angel islington,3,626,"[118, 626]",SVC7.tsv
he,1,630,"[60, 630, 798]",SVC7.tsv
with the,2,630,"[197, 630, 633, 775]",SVC7.tsv
bank,1,632,"[59, 60, 61, 88, 295, 298, 315, 632, 751, 760, 785]",SVC7.tsv
where's,1,717,"[636, 717]",SVC7.tsv
in 's bedroom,3,640,"[639, 640]",SVC7.tsv
jinx,1,652,"[648, 649, 650, 651, 652, 653, 654, 656, 657, 659, 660, 662, 664, 665, 666, 667]",SVC7.tsv
treble jinx,2,652,"[650, 651, 652]",SVC7.tsv
quadruple jinx,2,653,"[652, 653, 654]",SVC7.tsv
you cos,2,663,"[401, 663]",SVC7.tsv
here,1,682,"[16, 310, 682]",SVC7.tsv
seven eight,2,670,"[4, 289, 392, 605, 670, 686]",SVC7.tsv
ha,1,693,"[266, 406, 693, 708, 710, 714, 787]",SVC7.tsv
for this,2,707,"[148, 707]",SVC7.tsv
i want to,3,707,"[248, 373, 679, 707, 716, 769]",SVC7.tsv
hospital,1,712,"[709, 712]",SVC7.tsv
the hospital,2,717,"[709, 717]",SVC7.tsv
some,1,727,"[75, 533, 570, 727, 756]",SVC7.tsv
not give,2,727,"[385, 725, 727]",SVC7.tsv
pay you,2,727,"[628, 694, 727, 792, 794]",SVC7.tsv
or the,2,731,"[118, 731]",SVC7.tsv
yeah that's,2,736,"[473, 736]",SVC7.tsv
three hundred,2,745,"[251, 351, 737, 745, 746]",SVC7.tsv
the same,2,774,"[762, 764, 774, 775]",SVC7.tsv
i will not,3,767,"[339, 767]",SVC7.tsv
not the,2,775,"[60, 775]",SVC7.tsv
not the same,3,775,"[774, 775]",SVC7.tsv
they're not,2,775,"[774, 775]",SVC7.tsv
it's ten,2,777,"[483, 777]",SVC7.tsv
mm,1,786,"[175, 218, 220, 728, 748, 750, 786, 787, 816]",SVC7.tsv
ten pound,2,794,"[22, 467, 794]",SVC7.tsv
him,1,794,"[329, 794, 798]",SVC7.tsv
you need to give,4,798,"[146, 726, 798]",SVC7.tsv
way,1,812,"[270, 374, 390, 812]",SVC7.tsv
pizza,1,820,"[818, 820, 822]",SVC7.tsv
eat,1,828,"[71, 828]",SVC7.tsv
pasta,1,831,"[830, 831, 832, 834, 836, 838]",SVC7.tsv
pesto pasta,2,834,"[831, 834, 836, 838]",SVC7.tsv
the dice,2,283,"[0, 176, 283, 492, 778]",SVC7.tsv
two three four five six,5,358,"[0, 4, 15, 289, 358, 392, 396, 421, 434, 498, 542, 593, 605, 738, 775, 784, 790]",SVC7.tsv
five six seven,3,486,"[0, 396, 434, 486, 593, 784, 790]",SVC7.tsv
one two three four five,5,668,"[0, 4, 15, 289, 392, 396, 421, 434, 498, 542, 593, 605, 668, 738, 775, 784, 790]",SVC7.tsv
so you,2,49,"[2, 49, 63, 826]",SVC7.tsv
she get,2,388,"[2, 388]",SVC7.tsv
collect,1,785,"[2, 785]",SVC7.tsv
five six seven eight,4,486,"[4, 15, 289, 392, 421, 486, 498, 527, 605, 775]",SVC7.tsv
how much,2,62,"[6, 52, 62, 125, 227, 228, 454, 485, 561, 563, 578, 615, 622, 643, 644, 670, 672, 741, 808]",SVC7.tsv
much,1,358,"[6, 52, 125, 179, 219, 228, 358, 454, 485, 531, 561, 563, 578, 615, 622, 643, 644, 670, 672, 741, 808]",SVC7.tsv
be it,2,95,"[8, 92, 95, 99, 154, 201, 213, 323, 416, 436, 523, 589, 644, 682, 822]",SVC7.tsv
that be,2,397,"[10, 397]",SVC7.tsv
they,1,379,"[15, 83, 379, 768, 775, 801]",SVC7.tsv
one two three four five six seven eight nine,9,451,"[15, 421, 451, 498, 615, 775]",SVC7.tsv
seven eight nine,3,670,"[15, 670]",SVC7.tsv
know,1,599,"[23, 56, 88, 179, 315, 512, 599, 775]",SVC7.tsv
a double,2,210,"[25, 176, 177, 210, 605, 614, 667]",SVC7.tsv
sixteen,1,28,"[27, 28]",SVC7.tsv
a death trap,3,44,"[42, 44]",SVC7.tsv
twenty six,2,47,"[46, 47, 65, 76, 88, 91, 179]",SVC7.tsv
please,1,625,"[46, 88, 177, 267, 335, 412, 492, 510, 529, 594, 625, 677, 742, 745, 758, 775, 833]",SVC7.tsv
i owe you,3,52,"[20, 52, 62, 438, 454, 615]",SVC7.tsv
change,1,52,"[49, 52, 59, 61, 63, 358, 474, 510, 801, 802]",SVC7.tsv
do i owe you,4,62,"[52, 62, 454, 615]",SVC7.tsv
do i owe,3,643,"[52, 643, 672]",SVC7.tsv
i owe,2,776,"[52, 438, 776]",SVC7.tsv
four i,2,56,"[53, 56]",SVC7.tsv
twenty four,2,56,"[55, 56, 57, 58, 689, 699]",SVC7.tsv
i'm just,2,354,"[56, 317, 354, 706]",SVC7.tsv
you twenty,2,58,"[20, 58, 510]",SVC7.tsv
take,1,279,"[59, 63, 278, 279, 433, 434, 467, 833]",SVC7.tsv
take that,2,467,"[59, 467]",SVC7.tsv
fives,1,66,"[63, 66, 472, 495, 801]",SVC7.tsv
out,1,124,"[63, 124, 147, 187, 192, 285, 300, 317, 515, 781]",SVC7.tsv
ones,1,262,"[63, 262, 354, 357, 475, 477, 553, 634, 635, 758, 772, 801]",SVC7.tsv
in a,2,68,"[42, 68, 602]",SVC7.tsv
you just,2,467,"[84, 467, 695]",SVC7.tsv
on the,2,778,"[84, 88, 411, 778]",SVC7.tsv
yes you,2,439,"[86, 439, 545, 696]",SVC7.tsv
thank you,2,88,"[31, 88, 167, 179, 296, 415, 416, 512, 515, 585, 655, 658, 701, 767]",SVC7.tsv
so you can,3,88,"[49, 88]",SVC7.tsv
give me the,3,88,"[49, 88, 271, 276, 384, 587]",SVC7.tsv
can,1,88,"[49, 88, 90, 177, 193, 201, 283, 295, 315, 325, 335, 377, 390, 409, 487, 491, 510, 531, 537, 539, 540, 625, 630, 696, 742, 794]",SVC7.tsv
get the,2,358,"[88, 358, 729, 775, 788]",SVC7.tsv
you can,2,625,"[88, 177, 193, 201, 531, 537, 625, 696, 794]",SVC7.tsv
back,1,625,"[88, 625, 630, 633, 675, 698, 700, 726, 793]",SVC7.tsv
i can,2,540,"[90, 315, 540]",SVC7.tsv
my go,2,152,"[98, 152, 165, 703]",SVC7.tsv
what be it,3,213,"[99, 213, 523, 822]",SVC7.tsv
what be,2,604,"[99, 311, 523, 604, 768, 775, 822]",SVC7.tsv
own,1,443,"[105, 291, 393, 436, 443, 465, 500, 531, 678, 839]",SVC7.tsv
each,1,576,"[106, 576]",SVC7.tsv
want to buy,3,373,"[111, 370, 373, 679]",SVC7.tsv
jail,1,124,"[123, 124, 187, 190, 192]",SVC7.tsv
yeah i'll,2,635,"[137, 241, 635]",SVC7.tsv
i'd,1,218,"[142, 218, 433]",SVC7.tsv
thirty four,2,143,"[53, 143, 146, 147]",SVC7.tsv
a hundred and,3,218,"[147, 218]",SVC7.tsv
monopoly,1,388,"[158, 179, 388, 462]",SVC7.tsv
this be,2,599,"[158, 174, 468, 599, 768]",SVC7.tsv
want it,2,379,"[160, 379, 769]",SVC7.tsv
wasn't,1,776,"[171, 776]",SVC7.tsv
let me,2,172,"[144, 172]",SVC7.tsv
buy a,2,569,"[172, 569, 627]",SVC7.tsv
and then you,3,204,"[177, 204, 531]",SVC7.tsv
twenty eight,2,530,"[177, 179, 529, 530]",SVC7.tsv
another,1,799,"[177, 199, 384, 663, 676, 799, 800]",SVC7.tsv
one again,2,179,"[27, 179, 181]",SVC7.tsv
i'm in,2,179,"[42, 179]",SVC7.tsv
one pound,2,179,"[129, 178, 179]",SVC7.tsv
house,1,552,"[179, 531, 552, 569, 576, 600, 609, 611]",SVC7.tsv
amount,1,778,"[179, 762, 775, 778]",SVC7.tsv
meet,1,245,"[181, 186, 245, 268]",SVC7.tsv
chance,1,422,"[191, 422, 627, 738]",SVC7.tsv
be you,2,561,"[191, 193, 230, 287, 398, 411, 561, 563, 828]",SVC7.tsv
cos that's,2,226,"[193, 226]",SVC7.tsv
get a double,3,210,"[196, 210, 211, 663]",SVC7.tsv
stop,1,283,"[201, 217, 283, 285, 667, 711]",SVC7.tsv
definitely,1,574,"[205, 574]",SVC7.tsv
thank,1,212,"[31, 212, 355, 416]",SVC7.tsv
which,1,572,"[215, 315, 317, 380, 438, 529, 572]",SVC7.tsv
sell it,2,561,"[219, 561, 724]",SVC7.tsv
too,1,467,"[224, 467, 493, 495]",SVC7.tsv
a hundred and forty,4,228,"[218, 228]",SVC7.tsv
how much be,3,561,"[228, 561, 563, 644]",SVC7.tsv
so how much,3,643,"[228, 643]",SVC7.tsv
two hundred and seventy,4,241,"[235, 240, 241, 249, 265]",SVC7.tsv
hundred and seventy,3,251,"[241, 251, 265]",SVC7.tsv
i sell you,3,692,"[244, 692]",SVC7.tsv
seventy,1,254,"[235, 240, 249, 251, 254]",SVC7.tsv
for all your,3,279,"[278, 279]",SVC7.tsv
i'm go to,3,569,"[278, 569]",SVC7.tsv
that i,2,486,"[281, 486, 692, 822]",SVC7.tsv
be that,2,604,"[291, 434, 604, 640]",SVC7.tsv
to me,2,633,"[295, 633, 724]",SVC7.tsv
out of,2,298,"[124, 187, 192, 298, 775]",SVC7.tsv
what do you,3,305,"[206, 305, 812]",SVC7.tsv
do you have,3,741,"[305, 741]",SVC7.tsv
pound from,2,467,"[315, 467]",SVC7.tsv
it be,2,317,"[245, 317, 485, 605, 775, 781]",SVC7.tsv
i'm just gonna,3,354,"[317, 354]",SVC7.tsv
thing,1,702,"[317, 464, 702, 707, 775]",SVC7.tsv
well you can,3,625,"[325, 409, 625]",SVC7.tsv
wait,1,688,"[325, 688]",SVC7.tsv
have that,2,358,"[335, 358]",SVC7.tsv
she get desperate,3,388,"[337, 388]",SVC7.tsv
she'll,1,698,"[337, 698]",SVC7.tsv
owe me,2,348,"[11, 348, 673, 699]",SVC7.tsv
game,1,375,"[359, 375]",SVC7.tsv
to buy something,3,370,"[324, 370]",SVC7.tsv
euston road,2,380,"[175, 380, 516, 517, 790]",SVC7.tsv
euston,1,380,"[175, 377, 380, 790]",SVC7.tsv
road,1,380,"[345, 347, 380, 554, 790]",SVC7.tsv
she do,2,387,"[386, 387]",SVC7.tsv
one be,2,572,"[409, 572, 775]",SVC7.tsv
be you go,3,563,"[411, 563]",SVC7.tsv
twelve,1,615,"[412, 615, 776]",SVC7.tsv
one two three four five six seven eight nine ten eleven,11,615,"[421, 615]",SVC7.tsv
seven eight nine ten,4,670,"[421, 498, 527, 670, 775]",SVC7.tsv
who,1,436,"[347, 436]",SVC7.tsv
collect two hundred,3,785,"[438, 785]",SVC7.tsv
i know,2,599,"[444, 578, 599]",SVC7.tsv
you're just,2,457,"[194, 457]",SVC7.tsv
can you,2,487,"[283, 487, 491, 510, 625]",SVC7.tsv
won't,1,489,"[210, 489, 519, 768]",SVC7.tsv
one two three four five six seven eight nine ten,10,615,"[498, 615, 775]",SVC7.tsv
one and,2,500,"[29, 500]",SVC7.tsv
give me the change,4,510,"[49, 510]",SVC7.tsv
the change,2,510,"[358, 510]",SVC7.tsv
you give,2,700,"[510, 700, 758]",SVC7.tsv
you give me,3,800,"[510, 758, 800]",SVC7.tsv
go to buy,3,569,"[519, 569]",SVC7.tsv
three four five six seven eight nine,7,527,"[451, 527]",SVC7.tsv
three four five six seven eight nine ten,8,615,"[527, 615]",SVC7.tsv
three four five,3,668,"[527, 668]",SVC7.tsv
that you,2,537,"[467, 537, 775]",SVC7.tsv
two pink,2,546,"[262, 546]",SVC7.tsv
you could buy,3,548,"[124, 548]",SVC7.tsv
could buy,2,548,"[175, 548]",SVC7.tsv
you could,2,548,"[383, 548, 557, 626, 756, 794]",SVC7.tsv
then you,2,557,"[204, 557]",SVC7.tsv
how much do,3,578,"[62, 227, 454, 578, 615, 622, 643, 672]",SVC7.tsv
excite,1,600,"[397, 599, 600]",SVC7.tsv
somebody,1,626,"[162, 626]",SVC7.tsv
cash it with the,4,633,"[630, 633]",SVC7.tsv
back to,2,633,"[630, 633]",SVC7.tsv
a five and,3,634,"[29, 634]",SVC7.tsv
a five,2,634,"[36, 634, 775]",SVC7.tsv
five ones,2,635,"[634, 635, 758]",SVC7.tsv
five and a one,4,676,"[29, 676]",SVC7.tsv
and a,2,676,"[29, 36, 676]",SVC7.tsv
get five,2,676,"[635, 676]",SVC7.tsv
a six,2,682,"[404, 682]",SVC7.tsv
it's my go,3,703,"[152, 703]",SVC7.tsv
and the,2,707,"[418, 707]",SVC7.tsv
and now,2,722,"[569, 722]",SVC7.tsv
them,1,736,"[279, 736, 752]",SVC7.tsv
time,1,778,"[736, 778]",SVC7.tsv
five six,2,542,"[486, 542, 738]",SVC7.tsv
give me three,3,745,"[726, 745]",SVC7.tsv
have two,2,749,"[262, 749]",SVC7.tsv
some of,2,756,"[570, 756]",SVC7.tsv
cash,1,768,"[633, 768]",SVC7.tsv
so what,2,775,"[206, 775]",SVC7.tsv
them for,2,775,"[279, 775]",SVC7.tsv
the game,2,775,"[375, 775]",SVC7.tsv
an,1,775,"[595, 597, 775, 781]",SVC7.tsv
no it's,2,777,"[95, 777]",SVC7.tsv
dice,1,783,"[283, 778, 783]",SVC7.tsv
ten and,2,798,"[776, 798]",SVC7.tsv
give you four,3,798,"[793, 798, 801]",SVC7.tsv
another five,2,801,"[799, 800, 801]",SVC7.tsv
nice,1,825,"[245, 825]",SVC7.tsv
it's nice,2,825,"[268, 825]",SVC7.tsv
i do,2,497,"[3, 497, 829]",SVC7.tsv
hey,1,237,"[14, 237, 750]",SVC7.tsv
oh yeah,2,225,"[22, 225, 286, 493, 618, 664, 690]",SVC7.tsv
i need to,3,472,"[40, 472]",SVC7.tsv
i need,2,675,"[40, 675]",SVC7.tsv
you roll,2,283,"[97, 283]",SVC7.tsv
be so,2,599,"[120, 599]",SVC7.tsv
one hundred,2,441,"[134, 143, 146, 223, 441, 827]",SVC7.tsv
you need to give me,5,726,"[146, 726]",SVC7.tsv
that's not how the,4,375,"[163, 375]",SVC7.tsv
that's mine,2,677,"[170, 499, 677]",SVC7.tsv
six hundred,2,737,"[173, 737]",SVC7.tsv
forty nine,2,221,"[126, 221]",SVC7.tsv
you have to get,4,306,"[221, 306]",SVC7.tsv
get a hundred,3,308,"[218, 308]",SVC7.tsv
get a hundred pound,4,308,"[306, 308]",SVC7.tsv
allow,1,327,"[162, 327]",SVC7.tsv
get desperate,2,388,"[339, 388]",SVC7.tsv
four hundred,2,351,"[7, 222, 351, 503, 737]",SVC7.tsv
three hundred four hundred five hundred six hundred seven hundred eight hundred,12,737,"[351, 737]",SVC7.tsv
get one,2,360,"[27, 360]",SVC7.tsv
these,1,472,"[360, 362, 472, 829]",SVC7.tsv
of these,2,570,"[360, 362, 570, 793]",SVC7.tsv
nine hundred one thousand,4,737,"[360, 737]",SVC7.tsv
cos i,2,443,"[366, 443]",SVC7.tsv
nine hundred,2,737,"[366, 737]",SVC7.tsv
eighty,1,456,"[372, 374, 455, 456]",SVC7.tsv
two three,2,374,"[358, 374, 484]",SVC7.tsv
twenty five,2,378,"[20, 378]",SVC7.tsv
gonna give you,3,401,"[354, 401]",SVC7.tsv
you one,2,698,"[401, 698]",SVC7.tsv
ha ha,2,406,"[266, 406, 708]",SVC7.tsv
i'll just,2,455,"[49, 455]",SVC7.tsv
yay,1,522,"[290, 522, 613, 785]",SVC7.tsv
i'll get,2,635,"[533, 635]",SVC7.tsv
buy your,2,559,"[558, 559]",SVC7.tsv
i would like to buy your,6,560,"[559, 560]",SVC7.tsv
six and,2,624,"[358, 624]",SVC7.tsv
double jinx,2,649,"[648, 649]",SVC7.tsv
fourteen,1,809,"[673, 809]",SVC7.tsv
mum,1,705,"[237, 705]",SVC7.tsv
ha ha ha,3,710,"[266, 710, 714]",SVC7.tsv
you ha ha ha,4,710,"[708, 710, 714]",SVC7.tsv
i have quite a lot of money,7,735,"[734, 735]",SVC7.tsv
quite a lot,3,743,"[734, 743]",SVC7.tsv
pasta pasta,2,832,"[830, 832]",SVC7.tsv
