Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
i say,2,606,"[5, 12, 17, 25, 27, 29, 45, 72, 76, 84, 86, 88, 90, 118, 132, 141, 159, 161, 165, 175, 176, 180, 195, 197, 199, 205, 213, 215, 223, 230, 247, 253, 332, 364, 446, 476, 512, 514, 517, 524, 544, 546, 548, 550, 554, 555, 606, 621, 625, 627, 629, 631, 641, 648, 658, 662, 667, 679, 1039]",S6A5.tsv
say,1,606,"[5, 12, 17, 25, 27, 29, 36, 40, 45, 49, 72, 76, 84, 86, 88, 90, 110, 118, 122, 132, 141, 159, 161, 163, 165, 167, 175, 176, 180, 182, 195, 197, 199, 202, 205, 213, 215, 223, 229, 230, 233, 235, 237, 247, 253, 312, 315, 316, 329, 332, 348, 352, 354, 364, 396, 399, 446, 476, 490, 492, 498, 508, 512, 514, 517, 524, 528, 530, 533, 543, 544, 546, 548, 550, 554, 555, 606, 621, 625, 627, 629, 631, 641, 648, 658, 662, 667, 679, 711, 714, 802, 815, 823, 896, 898, 900, 984, 986, 1039, 1041, 1071, 1083]",S6A5.tsv
and i,2,606,"[10, 25, 27, 29, 34, 45, 47, 51, 53, 64, 72, 76, 90, 125, 128, 161, 165, 199, 202, 213, 223, 225, 229, 235, 239, 268, 308, 315, 324, 337, 339, 341, 346, 362, 364, 399, 453, 463, 469, 512, 586, 596, 606, 621, 667, 679, 691, 704, 770, 781, 787, 799, 813, 831, 886, 1033, 1039, 1041, 1042, 1046, 1047]",S6A5.tsv
well,1,606,"[10, 25, 29, 45, 53, 76, 77, 84, 90, 97, 102, 122, 151, 157, 159, 161, 165, 175, 176, 180, 189, 193, 195, 199, 204, 205, 215, 223, 225, 246, 247, 270, 289, 314, 332, 334, 337, 348, 349, 350, 352, 378, 383, 393, 399, 400, 446, 447, 449, 468, 487, 492, 504, 506, 512, 533, 534, 540, 546, 550, 554, 555, 575, 577, 599, 606, 616, 621, 625, 634, 640, 652, 658, 679, 680, 701, 704, 706, 749, 752, 767, 771, 800, 827, 841, 869, 889, 893, 912, 931, 954, 1000, 1041, 1044, 1095, 1102, 1107]",S6A5.tsv
they,1,606,"[12, 29, 68, 72, 88, 105, 106, 114, 118, 122, 131, 143, 144, 147, 149, 161, 163, 193, 210, 235, 241, 243, 245, 246, 247, 251, 253, 306, 307, 315, 348, 370, 393, 394, 437, 439, 598, 606, 613, 614, 621, 629, 644, 646, 652, 667, 673, 674, 677, 695, 708, 713, 719, 754, 783, 787, 817, 841, 849, 850, 862, 873, 884, 893, 900, 902, 906, 941, 982, 984, 986, 1000, 1012, 1013, 1024, 1029, 1031, 1041, 1046, 1070, 1071, 1079, 1083, 1085]",S6A5.tsv
a,1,606,"[14, 18, 19, 21, 25, 27, 31, 34, 36, 40, 42, 45, 47, 53, 60, 68, 72, 76, 86, 88, 104, 115, 118, 125, 126, 128, 153, 161, 163, 169, 171, 173, 180, 187, 195, 197, 202, 205, 213, 215, 227, 237, 243, 251, 253, 261, 268, 287, 292, 293, 297, 303, 306, 324, 327, 335, 341, 344, 352, 381, 384, 389, 391, 401, 405, 411, 416, 421, 424, 444, 458, 476, 496, 508, 512, 517, 530, 539, 540, 542, 544, 546, 548, 550, 552, 577, 581, 583, 586, 588, 597, 600, 605, 606, 618, 621, 625, 631, 633, 635, 641, 648, 655, 667, 669, 671, 673, 677, 691, 700, 704, 718, 720, 725, 727, 737, 739, 741, 753, 763, 783, 785, 787, 791, 795, 808, 813, 815, 817, 823, 825, 828, 837, 850, 866, 868, 871, 875, 878, 889, 905, 906, 915, 918, 945, 952, 954, 963, 975, 977, 979, 984, 988, 990, 991, 998, 1005, 1013, 1015, 1024, 1025, 1029, 1033, 1038, 1039, 1041, 1046, 1079, 1083, 1085, 1086, 1087, 1088, 1094, 1095]",S6A5.tsv
be a,2,606,"[19, 21, 27, 36, 68, 76, 88, 125, 126, 128, 180, 202, 237, 243, 306, 335, 401, 424, 539, 548, 606, 625, 633, 700, 753, 813, 850, 871, 889, 905, 906, 975, 984, 1039, 1046, 1085, 1087]",S6A5.tsv
know,1,534,"[25, 31, 40, 42, 45, 64, 70, 88, 99, 108, 110, 120, 123, 126, 128, 199, 205, 213, 215, 223, 230, 231, 241, 245, 263, 268, 270, 274, 315, 322, 346, 388, 399, 430, 460, 476, 482, 494, 496, 498, 512, 517, 520, 533, 534, 535, 538, 544, 546, 548, 550, 560, 586, 590, 596, 606, 618, 621, 625, 638, 640, 641, 648, 663, 664, 667, 687, 698, 711, 713, 714, 718, 735, 761, 763, 773, 775, 777, 821, 844, 849, 854, 875, 894, 905, 911, 933, 945, 946, 948, 952, 963, 973, 984, 986, 1002, 1005, 1027, 1042, 1046, 1047, 1083, 1095]",S6A5.tsv
don't,1,606,"[25, 29, 64, 161, 175, 193, 199, 201, 202, 205, 213, 223, 227, 229, 270, 310, 312, 324, 332, 334, 335, 337, 346, 347, 352, 453, 457, 469, 476, 490, 492, 496, 535, 546, 598, 606, 614, 650, 652, 664, 698, 770, 777, 875, 922, 926, 939, 963, 1041, 1095]",S6A5.tsv
of,1,606,"[27, 29, 34, 45, 47, 53, 60, 72, 82, 99, 105, 106, 114, 123, 125, 128, 132, 147, 153, 159, 161, 163, 165, 187, 189, 197, 199, 210, 215, 227, 229, 233, 253, 263, 270, 293, 306, 318, 322, 326, 327, 344, 348, 379, 399, 401, 405, 411, 412, 441, 444, 446, 476, 520, 530, 546, 552, 606, 613, 618, 627, 633, 635, 638, 640, 662, 673, 677, 693, 701, 708, 718, 727, 756, 758, 761, 787, 791, 795, 796, 802, 817, 825, 849, 882, 889, 911, 915, 938, 945, 950, 963, 981, 1000, 1009, 1025, 1027, 1029, 1033, 1041, 1071, 1091]",S6A5.tsv
and i say,3,606,"[29, 72, 76, 90, 223, 229, 606, 621, 679]",S6A5.tsv
what,1,75,"[34, 38, 40, 45, 47, 68, 75, 76, 90, 114, 118, 132, 143, 144, 157, 159, 165, 167, 175, 197, 224, 235, 253, 259, 301, 326, 332, 378, 399, 401, 403, 476, 492, 506, 512, 535, 554, 596, 606, 629, 644, 646, 673, 714, 737, 761, 767, 849, 869, 875, 880, 896, 898, 902, 907, 909, 924, 946, 948, 1000, 1003, 1004, 1024, 1027, 1029]",S6A5.tsv
cos,1,606,"[38, 40, 53, 60, 68, 72, 146, 150, 184, 195, 239, 247, 249, 276, 278, 337, 348, 389, 399, 411, 436, 444, 446, 512, 606, 618, 652, 720, 721, 737, 761, 854, 915, 920, 927, 950, 968, 969, 984, 1027, 1033, 1053, 1090]",S6A5.tsv
a good,2,606,"[72, 297, 405, 606]",S6A5.tsv
people,1,260,"[72, 94, 106, 120, 147, 153, 239, 260, 306, 336, 344, 348, 441, 476, 544, 598, 600, 606, 640, 652, 675, 783, 889, 900, 906, 933, 986, 988, 1000, 1036, 1046, 1090, 1091]",S6A5.tsv
very,1,606,"[78, 193, 296, 348, 588, 606, 655, 906, 912, 1106]",S6A5.tsv
of the,2,606,"[106, 123, 128, 132, 159, 165, 189, 229, 344, 546, 552, 606, 708, 817, 981, 1000, 1041]",S6A5.tsv
do what,2,606,"[114, 403, 506, 606, 646]",S6A5.tsv
wasn't,1,606,"[100, 114, 195, 253, 306, 335, 364, 373, 606, 753, 848]",S6A5.tsv
they don't,2,606,"[161, 598, 606, 614, 652]",S6A5.tsv
be say,2,606,"[233, 606, 714]",S6A5.tsv
it and,2,606,"[235, 237, 239, 332, 334, 341, 394, 414, 550, 606, 625, 691, 1085]",S6A5.tsv
it and i,3,606,"[239, 606, 691]",S6A5.tsv
the people,2,606,"[239, 606, 906, 1046]",S6A5.tsv
most of,2,606,"[270, 606]",S6A5.tsv
she be,2,606,"[320, 324, 352, 512, 570, 606]",S6A5.tsv
say she,2,606,"[352, 606]",S6A5.tsv
cos she,2,606,"[444, 512, 606]",S6A5.tsv
most,1,673,"[606, 673]",S6A5.tsv
know they,2,713,"[606, 713, 1083]",S6A5.tsv
on it,2,966,"[606, 966]",S6A5.tsv
mean,1,579,"[118, 231, 463, 506, 512, 565, 579, 608, 610, 618, 638, 640, 680, 718, 873, 945, 984, 1041]",S6A5.tsv
sell,1,956,"[608, 956, 963]",S6A5.tsv
i mean,2,608,"[579, 608, 610, 618, 638, 640, 680, 718, 873, 945, 984, 1021, 1025, 1041]",S6A5.tsv
but,1,610,"[14, 29, 36, 45, 60, 66, 76, 80, 122, 151, 159, 161, 163, 171, 199, 205, 210, 213, 230, 231, 239, 243, 259, 295, 306, 332, 337, 348, 364, 367, 375, 394, 399, 405, 430, 444, 458, 463, 492, 496, 502, 514, 520, 533, 544, 546, 548, 550, 557, 610, 617, 621, 629, 638, 652, 662, 673, 711, 727, 730, 761, 766, 771, 773, 775, 777, 789, 837, 850, 858, 866, 882, 886, 906, 918, 922, 935, 938, 946, 948, 986, 988, 995, 1009, 1023, 1024, 1031, 1039, 1041, 1047, 1060, 1068, 1078, 1090, 1091]",S6A5.tsv
even,1,610,"[27, 84, 243, 424, 528, 610, 683, 718, 795, 844]",S6A5.tsv
erm,1,610,"[68, 193, 199, 293, 297, 458, 476, 492, 496, 502, 506, 512, 528, 546, 610, 617, 873, 1076]",S6A5.tsv
what's the,2,610,"[76, 610, 1102]",S6A5.tsv
what's,1,610,"[76, 176, 213, 500, 610, 620, 1034, 1102]",S6A5.tsv
erm but,2,610,"[492, 610]",S6A5.tsv
's,1,610,"[528, 610, 787]",S6A5.tsv
now,1,611,"[23, 25, 45, 157, 175, 180, 182, 210, 223, 243, 247, 261, 384, 575, 611, 612, 629, 761, 781, 815, 880, 882, 884, 900, 938, 973, 1007, 1060, 1068, 1088, 1100]",S6A5.tsv
english,1,612,"[66, 612]",S6A5.tsv
she's,1,571,"[205, 341, 349, 356, 365, 512, 530, 570, 571, 572, 577, 611, 612]",S6A5.tsv
she's do,2,612,"[530, 612]",S6A5.tsv
and now,2,787,"[611, 612, 787]",S6A5.tsv
have to,2,614,"[45, 66, 68, 401, 453, 476, 492, 512, 581, 590, 614, 713, 737, 741, 743, 744, 807, 823, 850, 893, 906, 986, 1005, 1041, 1044, 1086]",S6A5.tsv
don't have to,3,614,"[453, 476, 614]",S6A5.tsv
don't have,2,614,"[546, 614]",S6A5.tsv
it's,1,617,"[3, 34, 45, 76, 86, 88, 110, 210, 218, 230, 231, 235, 243, 284, 287, 327, 332, 337, 348, 350, 362, 373, 421, 430, 458, 476, 533, 583, 593, 596, 616, 617, 621, 641, 677, 679, 714, 720, 739, 767, 817, 854, 866, 876, 880, 924, 975, 1025, 1060, 1078, 1088, 1090]",S6A5.tsv
it it's,2,617,"[110, 617]",S6A5.tsv
but it,2,617,"[205, 617, 638, 730, 1078, 1090]",S6A5.tsv
that,1,12,"[11, 12, 18, 21, 29, 31, 40, 45, 47, 49, 53, 60, 77, 88, 90, 100, 104, 106, 110, 116, 118, 120, 122, 123, 126, 128, 130, 131, 132, 145, 150, 155, 161, 163, 165, 175, 176, 184, 187, 191, 193, 205, 210, 223, 235, 237, 239, 245, 247, 253, 263, 266, 268, 274, 281, 287, 289, 312, 315, 318, 324, 327, 336, 337, 341, 365, 366, 373, 389, 394, 405, 420, 427, 444, 446, 474, 485, 500, 502, 512, 519, 520, 544, 546, 552, 557, 560, 586, 588, 592, 596, 598, 621, 623, 629, 633, 638, 640, 652, 662, 664, 667, 669, 671, 673, 681, 691, 693, 700, 702, 708, 716, 718, 727, 735, 737, 746, 751, 761, 766, 771, 772, 777, 796, 811, 817, 823, 828, 837, 846, 849, 862, 871, 877, 882, 889, 900, 906, 908, 922, 927, 933, 948, 956, 963, 977, 984, 1009, 1017, 1018, 1024, 1029, 1033, 1034, 1039, 1041, 1044, 1047, 1049, 1064, 1072, 1074, 1081, 1085, 1091, 1095, 1107]",S6A5.tsv
that be,2,681,"[11, 47, 49, 60, 90, 100, 110, 118, 132, 145, 175, 187, 191, 193, 237, 239, 247, 263, 268, 274, 289, 315, 341, 365, 366, 394, 405, 444, 446, 519, 633, 640, 681, 716, 735, 751, 796, 828, 871, 877, 900, 927, 977, 1018, 1039, 1041, 1085]",S6A5.tsv
we do,2,603,"[45, 90, 197, 205, 603, 684, 1018]",S6A5.tsv
i be,2,714,"[25, 27, 51, 70, 268, 302, 324, 329, 349, 358, 364, 458, 586, 714, 737, 761, 770, 799, 802, 906, 911, 920, 1018, 1025, 1039]",S6A5.tsv
an,1,638,"[27, 53, 70, 173, 175, 239, 253, 316, 318, 485, 638, 669, 671, 695, 714, 717, 725, 739, 761, 767, 795, 823, 852, 907, 948, 1000, 1027]",S6A5.tsv
what i,2,714,"[34, 47, 132, 259, 399, 492, 646, 714, 761, 849]",S6A5.tsv
experience,1,714,"[40, 714, 717, 727, 766, 767, 769]",S6A5.tsv
you know,2,714,"[42, 45, 64, 70, 88, 99, 108, 110, 123, 126, 128, 205, 215, 231, 245, 263, 268, 270, 274, 315, 322, 346, 388, 399, 460, 476, 482, 494, 496, 498, 512, 517, 520, 533, 534, 538, 544, 546, 548, 550, 560, 586, 590, 596, 618, 621, 625, 638, 640, 641, 648, 664, 667, 687, 711, 713, 714, 718, 735, 763, 773, 775, 777, 821, 854, 894, 905, 911, 945, 946, 948, 952, 973, 984, 986, 1002, 1005, 1027, 1042, 1047, 1083, 1095]",S6A5.tsv
isn't,1,616,"[60, 237, 362, 616, 621, 680, 714, 718, 1098, 1100]",S6A5.tsv
say to,2,714,"[213, 512, 544, 714]",S6A5.tsv
say to you,3,714,"[348, 714]",S6A5.tsv
isn't it,2,714,"[362, 616, 714, 718]",S6A5.tsv
you know it's,3,714,"[476, 714]",S6A5.tsv
to you,2,348,"[331, 348, 533, 625, 714, 852]",S6A5.tsv
it's an,2,739,"[714, 739]",S6A5.tsv
really,1,716,"[12, 29, 34, 36, 51, 76, 94, 110, 122, 126, 128, 145, 155, 161, 175, 187, 193, 199, 213, 217, 254, 276, 289, 308, 329, 332, 337, 341, 344, 365, 371, 396, 405, 463, 469, 512, 546, 618, 620, 638, 716, 754, 776, 779, 783, 906, 913, 922, 1021, 1031]",S6A5.tsv
that be it,3,716,"[90, 175, 237, 341, 394, 716]",S6A5.tsv
that be it really,4,716,"[289, 365, 405, 716]",S6A5.tsv
to get,2,718,"[3, 25, 62, 202, 384, 430, 520, 546, 592, 629, 680, 718, 1000, 1005, 1041]",S6A5.tsv
your,1,718,"[12, 74, 76, 231, 235, 301, 352, 448, 465, 546, 621, 625, 629, 667, 671, 673, 677, 718, 727, 749, 751, 753, 852, 969, 1027]",S6A5.tsv
for,1,718,"[16, 21, 36, 42, 45, 64, 66, 70, 72, 90, 130, 176, 197, 210, 231, 235, 249, 314, 316, 394, 446, 504, 508, 544, 550, 557, 581, 625, 629, 633, 635, 638, 641, 644, 658, 662, 664, 675, 689, 718, 775, 787, 802, 844, 854, 866, 892, 906, 915, 929, 931, 1005, 1018, 1021, 1046, 1107]",S6A5.tsv
everything,1,718,"[21, 123, 235, 401, 508, 550, 718, 906, 1051]",S6A5.tsv
with,1,301,"[23, 47, 60, 64, 86, 118, 123, 151, 195, 229, 301, 303, 322, 324, 341, 344, 362, 424, 466, 467, 508, 540, 544, 546, 577, 590, 593, 598, 611, 691, 718, 754, 781, 783, 787, 802, 831, 844, 920, 931, 1009, 1018, 1023, 1029, 1039, 1041, 1085]",S6A5.tsv
it i,2,718,"[25, 72, 205, 485, 546, 680, 718, 771, 1041]",S6A5.tsv
even i,2,718,"[27, 718]",S6A5.tsv
you can,2,718,"[29, 51, 171, 231, 239, 241, 247, 263, 524, 667, 669, 671, 673, 718, 1039]",S6A5.tsv
can,1,292,"[29, 31, 36, 51, 88, 159, 161, 165, 171, 213, 231, 233, 239, 241, 247, 251, 263, 292, 337, 339, 455, 524, 544, 557, 560, 598, 667, 669, 671, 673, 718, 948, 1039]",S6A5.tsv
get that,2,718,"[40, 557, 638, 640, 718]",S6A5.tsv
haven't,1,718,"[40, 476, 528, 595, 718]",S6A5.tsv
more,1,718,"[68, 96, 259, 260, 278, 289, 391, 408, 455, 539, 565, 680, 718, 886, 1053]",S6A5.tsv
you've get,2,718,"[80, 235, 718]",S6A5.tsv
i you,2,718,"[123, 268, 496, 667, 718, 773]",S6A5.tsv
of a,2,718,"[125, 153, 293, 718, 787, 791, 795, 825, 915, 963]",S6A5.tsv
you've,1,389,"[80, 231, 235, 389, 629, 662, 718, 1024]",S6A5.tsv
afterwards,1,718,"[512, 524, 718]",S6A5.tsv
rid,1,718,"[526, 555, 718]",S6A5.tsv
carry,1,718,"[590, 718, 920]",S6A5.tsv
do your,2,718,"[667, 671, 673, 718, 727]",S6A5.tsv
horse,1,817,"[718, 817, 1051, 1052]",S6A5.tsv
go to,2,543,"[25, 64, 153, 233, 237, 326, 344, 348, 512, 543, 590, 596, 598, 618, 621, 627, 652, 658, 680, 689, 720, 727, 770, 775, 777, 781, 787, 809, 811, 823, 832, 837, 854, 882, 886, 915, 920, 1017, 1021]",S6A5.tsv
to go,2,581,"[29, 195, 199, 416, 444, 453, 514, 581, 596, 598, 621, 720, 770, 809, 832, 915, 1029, 1044]",S6A5.tsv
must,1,720,"[92, 247, 344, 506, 720, 911]",S6A5.tsv
after,1,720,"[102, 658, 720, 1000, 1005, 1007, 1011, 1013]",S6A5.tsv
to do,2,720,"[175, 401, 444, 476, 504, 584, 646, 662, 708, 720, 723, 727, 737, 741, 743, 744, 775, 1000, 1018]",S6A5.tsv
must be,2,720,"[193, 720]",S6A5.tsv
much,1,720,"[373, 490, 492, 496, 557, 621, 629, 720, 761, 961, 1096, 1098, 1100]",S6A5.tsv
sixth form,2,720,"[544, 621, 652, 720]",S6A5.tsv
be difficult,2,720,"[586, 720, 981]",S6A5.tsv
to go to,3,720,"[590, 596, 598, 621, 720, 770, 809, 832, 915]",S6A5.tsv
easier,1,720,"[625, 720]",S6A5.tsv
be difficult to,3,1094,"[720, 1094]",S6A5.tsv
oh i,2,121,"[5, 121, 175, 201, 223, 256, 262, 340, 471, 476, 698, 722, 794, 853]",S6A5.tsv
see,1,121,"[23, 121, 163, 256, 262, 263, 340, 364, 378, 627, 722, 794, 853, 915]",S6A5.tsv
i see,2,546,"[121, 256, 262, 340, 378, 546, 722, 794, 853, 913]",S6A5.tsv
mm mm,2,736,"[352, 736]",S6A5.tsv
work,1,581,"[1, 512, 546, 581, 586, 593, 598, 611, 621, 629, 652, 653, 655, 658, 662, 669, 671, 675, 727, 749, 770, 787, 850, 854, 873, 913, 915, 918, 924, 952]",S6A5.tsv
in,1,61,"[3, 21, 34, 36, 42, 45, 47, 49, 60, 61, 62, 64, 70, 72, 76, 86, 88, 90, 92, 94, 100, 104, 126, 128, 132, 161, 163, 167, 173, 175, 176, 180, 189, 210, 213, 215, 227, 233, 237, 239, 243, 246, 247, 257, 261, 276, 304, 310, 322, 327, 332, 344, 350, 370, 384, 394, 408, 436, 439, 463, 465, 512, 514, 586, 618, 621, 623, 638, 652, 662, 693, 700, 708, 727, 746, 770, 783, 787, 795, 804, 807, 811, 817, 823, 869, 882, 886, 890, 907, 927, 931, 940, 945, 946, 981, 984, 1000, 1013, 1018, 1024, 1027, 1033, 1034, 1039, 1041, 1047, 1085, 1088, 1091]",S6A5.tsv
as,1,770,"[12, 45, 94, 102, 125, 151, 180, 182, 187, 197, 213, 223, 235, 326, 350, 352, 377, 502, 544, 546, 554, 575, 577, 592, 616, 625, 629, 641, 704, 749, 770, 815, 841, 913, 938, 948, 961, 1044, 1064]",S6A5.tsv
think,1,495,"[17, 25, 29, 36, 51, 60, 64, 92, 106, 125, 128, 157, 184, 197, 202, 205, 210, 223, 225, 239, 308, 324, 326, 327, 329, 330, 339, 341, 346, 348, 349, 362, 370, 399, 444, 458, 469, 495, 502, 512, 544, 575, 618, 625, 687, 719, 770, 802, 876, 880, 900, 911, 933, 973]",S6A5.tsv
i don't,2,770,"[25, 29, 175, 201, 202, 205, 213, 223, 227, 229, 270, 324, 332, 334, 337, 453, 469, 492, 546, 650, 698, 770, 777, 875, 963, 1095]",S6A5.tsv
and i'm,2,770,"[29, 34, 60, 326, 327, 334, 348, 349, 362, 711, 770]",S6A5.tsv
want,1,770,"[29, 51, 53, 62, 68, 70, 96, 110, 114, 163, 175, 195, 223, 227, 229, 326, 327, 332, 334, 337, 403, 444, 471, 514, 548, 560, 629, 641, 646, 664, 746, 770, 775, 817, 840, 842]",S6A5.tsv
i'm,1,770,"[29, 34, 36, 38, 60, 72, 125, 199, 201, 223, 225, 276, 316, 326, 327, 330, 332, 334, 337, 348, 349, 362, 471, 476, 487, 496, 506, 508, 512, 520, 533, 544, 550, 554, 625, 629, 711, 770, 825, 880, 1041, 1094]",S6A5.tsv
just,1,770,"[42, 64, 70, 72, 88, 102, 125, 128, 165, 182, 199, 219, 231, 235, 243, 253, 261, 276, 326, 335, 346, 358, 360, 362, 414, 444, 448, 458, 474, 476, 477, 482, 484, 544, 560, 586, 590, 616, 708, 770, 771, 787, 828, 898, 1088]",S6A5.tsv
head,1,770,"[45, 176, 213, 465, 770, 802, 931, 1027, 1041]",S6A5.tsv
in my,2,770,"[62, 770, 783]",S6A5.tsv
wouldn't,1,770,"[88, 770, 804, 900, 913]",S6A5.tsv
anyway,1,770,"[90, 770]",S6A5.tsv
as i,2,770,"[125, 213, 326, 350, 502, 770, 948]",S6A5.tsv
head and,2,770,"[176, 770, 1041]",S6A5.tsv
i'm i,2,770,"[201, 770]",S6A5.tsv
i don't think,3,770,"[202, 205, 324, 770]",S6A5.tsv
have go,2,770,"[247, 770, 811]",S6A5.tsv
too,1,444,"[131, 312, 444, 446, 512, 629, 770, 880, 1076]",S6A5.tsv
i could,2,770,"[326, 453, 560, 652, 655, 770]",S6A5.tsv
do i,2,770,"[337, 517, 662, 725, 770, 849, 913]",S6A5.tsv
be too,2,770,"[444, 629, 770]",S6A5.tsv
think i,2,770,"[469, 770, 802]",S6A5.tsv
i wouldn't have,3,770,"[474, 770]",S6A5.tsv
work and i,3,770,"[512, 770]",S6A5.tsv
to to,2,770,"[546, 770, 791]",S6A5.tsv
to work,2,770,"[581, 586, 629, 652, 662, 770, 915, 952]",S6A5.tsv
go out to work,4,770,"[629, 662, 770]",S6A5.tsv
out to,2,770,"[662, 770]",S6A5.tsv
work and,2,787,"[770, 787]",S6A5.tsv
need,1,391,"[25, 29, 64, 223, 337, 391, 548, 550, 596, 598, 662, 706, 708, 772, 888, 890]",S6A5.tsv
i need,2,772,"[223, 662, 772]",S6A5.tsv
extra,1,772,"[695, 772]",S6A5.tsv
that education,2,837,"[772, 837]",S6A5.tsv
they be,2,841,"[29, 68, 106, 245, 246, 306, 348, 629, 783, 787, 841, 849, 850, 873, 906, 1000, 1012, 1029, 1031]",S6A5.tsv
as well,2,841,"[102, 151, 352, 554, 575, 577, 616, 704, 749, 841, 1044]",S6A5.tsv
right as,2,841,"[592, 841]",S6A5.tsv
happen,1,936,"[76, 118, 223, 817, 875, 936, 937]",S6A5.tsv
then,1,955,"[17, 19, 42, 47, 49, 53, 72, 90, 110, 125, 165, 175, 184, 187, 197, 202, 210, 219, 223, 243, 247, 264, 289, 296, 315, 316, 320, 324, 327, 332, 334, 341, 344, 348, 350, 352, 384, 391, 512, 524, 526, 554, 586, 590, 658, 662, 727, 744, 751, 763, 783, 787, 793, 802, 828, 831, 837, 852, 873, 907, 915, 927, 955, 962, 984, 986, 991, 1000, 1013, 1018, 1020]",S6A5.tsv
cos it,2,969,"[150, 249, 337, 969]",S6A5.tsv
mum,1,969,"[590, 648, 652, 787, 811, 815, 823, 945, 969, 970, 982, 1033]",S6A5.tsv
basically,1,969,"[741, 969]",S6A5.tsv
afternoon,1,999,"[463, 512, 993, 999, 1018]",S6A5.tsv
wednesday,1,999,"[918, 999]",S6A5.tsv
holiday,1,1028,"[504, 802, 926, 927, 933, 986, 988, 990, 991, 1005, 1009, 1020, 1021, 1023, 1028, 1029]",S6A5.tsv
oh no,2,194,"[26, 194, 342, 529, 803, 1041, 1056]",S6A5.tsv
oh right,2,41,"[20, 41, 48, 50, 160, 164, 168, 172, 177, 181, 196, 206, 214, 234, 277, 288, 294, 305, 351, 395, 398, 435, 437, 509, 551, 553, 724, 788, 810, 812, 818, 857, 883, 1061, 1075]",S6A5.tsv
do didn't,2,603,"[265, 603]",S6A5.tsv
yeah eight minutes to,4,283,"[282, 283]",S6A5.tsv
oh dear,2,357,"[77, 224, 357, 361, 368, 478, 803]",S6A5.tsv
dear,1,1046,"[357, 803, 1046]",S6A5.tsv
that's why,2,393,"[392, 393]",S6A5.tsv
happy hours,2,393,"[392, 393]",S6A5.tsv
lovely,1,574,"[216, 421, 574, 1079, 1087, 1108]",S6A5.tsv
what well,2,606,"[378, 606]",S6A5.tsv
and now she's,3,612,"[611, 612]",S6A5.tsv
yes,1,684,"[54, 309, 668, 684, 717, 982, 1039, 1048]",S6A5.tsv
yes we do,3,684,"[603, 684]",S6A5.tsv
an experience,2,717,"[714, 717, 767]",S6A5.tsv
with your,2,718,"[301, 718]",S6A5.tsv
know to,2,844,"[718, 844]",S6A5.tsv
difficult,1,586,"[583, 586, 720, 981, 1094]",S6A5.tsv
oh i see,3,722,"[121, 340, 722, 794]",S6A5.tsv
oh i see yeah,4,722,"[256, 262, 722, 853]",S6A5.tsv
education,1,772,"[680, 772, 837, 846]",S6A5.tsv
huh,1,835,"[640, 780, 835, 836, 951, 1016, 1099]",S6A5.tsv
didn't seem,2,937,"[936, 937]",S6A5.tsv
round,1,77,"[3, 17, 45, 77, 165, 199, 344, 350, 371, 474, 506, 517, 662, 667, 882, 1041, 1085]",S6A5.tsv
in the,2,100,"[3, 45, 60, 64, 76, 90, 100, 126, 189, 227, 233, 237, 239, 246, 257, 276, 304, 310, 350, 394, 408, 465, 512, 586, 621, 638, 652, 700, 708, 727, 787, 804, 807, 823, 886, 890, 981, 1000, 1013, 1018, 1024, 1041, 1047, 1085, 1088]",S6A5.tsv
over,1,115,"[3, 115, 237, 253, 471, 528, 877]",S6A5.tsv
like,1,389,"[3, 17, 21, 25, 27, 34, 53, 60, 72, 76, 86, 94, 106, 116, 118, 125, 130, 132, 141, 157, 159, 176, 182, 193, 197, 201, 213, 227, 235, 245, 253, 261, 263, 268, 310, 318, 320, 322, 324, 326, 332, 335, 337, 339, 348, 350, 352, 356, 362, 364, 365, 367, 389, 434, 448, 471, 472, 476, 477, 482, 500, 504, 533, 546, 552, 586, 588, 621, 625, 638, 673, 677, 700, 708, 749, 753, 783, 787, 823, 828, 837, 854, 858, 862, 889, 933, 946, 948, 954, 956, 1013, 1029, 1031, 1044, 1047, 1083, 1095]",S6A5.tsv
go on,2,391,"[3, 171, 182, 195, 391, 500, 638, 926, 1005, 1015, 1024]",S6A5.tsv
type,1,638,"[3, 72, 106, 126, 195, 322, 337, 346, 350, 476, 506, 524, 533, 567, 638, 640, 761, 948, 1041]",S6A5.tsv
thing,1,638,"[3, 34, 70, 72, 106, 126, 173, 195, 312, 322, 337, 346, 350, 396, 476, 506, 524, 533, 567, 633, 638, 761, 817, 935, 948, 984]",S6A5.tsv
try to,2,873,"[3, 125, 126, 329, 621, 667, 873, 1046]",S6A5.tsv
first,1,927,"[3, 927, 931]",S6A5.tsv
we go,2,1018,"[3, 7, 29, 36, 110, 157, 229, 272, 326, 350, 621, 926, 1017, 1018]",S6A5.tsv
the in,2,1041,"[3, 1041, 1088]",S6A5.tsv
seat,1,1041,"[3, 1041]",S6A5.tsv
weren't,1,150,"[5, 14, 16, 150, 318, 399, 439, 998, 1012]",S6A5.tsv
stop,1,150,"[5, 12, 150, 189]",S6A5.tsv
off,1,849,"[5, 90, 193, 326, 526, 590, 711, 802, 849, 1018, 1039, 1041]",S6A5.tsv
we'll,1,906,"[5, 25, 45, 49, 90, 165, 175, 205, 210, 213, 215, 401, 906, 1086]",S6A5.tsv
