Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
know,1,55,"[18, 20, 22, 24, 41, 55, 66, 81, 86, 106, 112, 126, 139, 141, 144, 146, 148, 185, 192, 212, 216, 238, 239, 240, 261, 266, 291, 304, 305, 329, 330, 334, 352, 354, 368, 406, 484, 497, 516, 519, 537, 538, 563, 569, 584, 600, 628, 653, 672, 673, 681, 683, 687, 735, 738, 743, 745, 747, 775, 776, 804, 854, 856, 859, 907, 914, 916, 933, 967, 973, 975, 1009, 1015, 1039, 1070, 1079, 1081, 1087, 1108, 1121, 1123, 1127, 1146, 1170, 1178, 1200, 1228, 1254, 1267, 1269, 1270, 1272, 1276, 1294, 1300, 1317, 1332, 1360, 1361, 1370, 1373, 1392, 1409, 1420, 1492, 1525, 1527, 1529, 1537, 1565, 1567, 1568, 1585, 1592, 1593, 1612]",SKRC.tsv
i know,2,86,"[18, 20, 22, 24, 86, 139, 144, 185, 239, 304, 330, 334, 352, 354, 406, 497, 519, 537, 538, 584, 735, 907, 1015, 1087, 1121, 1127, 1146, 1200, 1228, 1272, 1276, 1360, 1361, 1370, 1420, 1585, 1592, 1593, 1612]",SKRC.tsv
i know i know,4,139,"[18, 139, 1276]",SKRC.tsv
know i,2,141,"[18, 139, 141, 354, 368, 672, 775, 1015, 1079, 1127, 1178, 1276, 1420]",SKRC.tsv
load of,2,759,"[18, 759, 832, 975]",SKRC.tsv
i know i,3,1015,"[18, 354, 1015, 1127, 1276, 1420]",SKRC.tsv
when i,2,1069,"[18, 1069, 1084, 1086, 1295]",SKRC.tsv
move,1,62,"[18, 62, 64, 190, 212, 877, 1098, 1221, 1446, 1448]",SKRC.tsv
yeah i,2,745,"[20, 142, 144, 310, 354, 497, 537, 745, 981, 1025, 1087, 1127, 1129, 1265, 1360, 1361, 1375, 1387, 1593, 1612, 1620]",SKRC.tsv
yeah i know,3,537,"[20, 144, 354, 497, 537, 1087, 1127, 1360, 1361, 1593, 1612]",SKRC.tsv
but,1,24,"[5, 24, 39, 58, 81, 106, 108, 118, 126, 137, 142, 148, 166, 189, 195, 220, 221, 222, 231, 240, 305, 314, 319, 323, 332, 368, 371, 436, 438, 447, 464, 481, 488, 514, 516, 523, 560, 567, 569, 583, 586, 601, 602, 609, 612, 622, 624, 633, 646, 654, 664, 689, 691, 759, 764, 767, 787, 788, 791, 798, 802, 815, 955, 989, 991, 999, 1007, 1018, 1026, 1083, 1112, 1115, 1123, 1141, 1142, 1153, 1172, 1176, 1178, 1205, 1213, 1221, 1223, 1229, 1259, 1271, 1277, 1284, 1287, 1290, 1302, 1326, 1327, 1336, 1337, 1342, 1396, 1404, 1409, 1415, 1420, 1437, 1446, 1449, 1453, 1454, 1467, 1511, 1517, 1532, 1535, 1548, 1549, 1552, 1557, 1569, 1573, 1577, 1585, 1588, 1591, 1595, 1608, 1620, 1640, 1643]",SKRC.tsv
do,1,24,"[17, 24, 25, 30, 39, 46, 53, 55, 56, 85, 87, 88, 98, 100, 103, 104, 109, 111, 126, 127, 130, 137, 140, 146, 172, 174, 175, 176, 189, 208, 209, 218, 221, 222, 227, 230, 241, 254, 276, 293, 305, 311, 318, 331, 332, 335, 336, 356, 371, 393, 418, 432, 434, 448, 449, 461, 514, 528, 540, 547, 559, 565, 582, 583, 584, 592, 599, 601, 608, 612, 615, 617, 619, 622, 626, 634, 643, 655, 656, 660, 664, 680, 683, 689, 693, 732, 733, 734, 735, 738, 745, 747, 749, 758, 778, 787, 798, 799, 800, 804, 816, 827, 834, 837, 841, 843, 850, 860, 884, 897, 900, 924, 930, 969, 978, 980, 982, 1057, 1060, 1125, 1139, 1140, 1178, 1186, 1200, 1201, 1207, 1216, 1217, 1218, 1221, 1230, 1242, 1243, 1246, 1267, 1269, 1282, 1297, 1322, 1333, 1355, 1373, 1399, 1414, 1415, 1417, 1420, 1443, 1445, 1458, 1459, 1461, 1462, 1464, 1467, 1474, 1497, 1500, 1506, 1509, 1511, 1512, 1513, 1521, 1539, 1543, 1554, 1559, 1565, 1567, 1574, 1583, 1591, 1601, 1614, 1619, 1640]",SKRC.tsv
er,1,24,"[19, 24, 27, 45, 68, 85, 98, 111, 122, 143, 166, 168, 176, 216, 222, 230, 232, 237, 240, 253, 360, 378, 413, 415, 419, 428, 432, 434, 464, 474, 479, 484, 487, 494, 500, 508, 521, 580, 613, 636, 655, 699, 701, 711, 722, 730, 731, 753, 754, 799, 804, 959, 960, 983, 1010, 1067, 1076, 1081, 1210, 1221, 1231, 1273, 1277, 1299, 1420, 1467, 1473, 1508, 1535, 1557, 1565, 1567, 1569, 1573, 1585]",SKRC.tsv
out and,2,50,"[24, 41, 50, 212, 653, 1150]",SKRC.tsv
to,1,24,"[17, 19, 24, 35, 39, 41, 54, 66, 85, 88, 92, 94, 104, 107, 109, 112, 114, 142, 143, 145, 150, 176, 177, 186, 190, 205, 208, 212, 214, 216, 220, 221, 222, 230, 242, 259, 260, 261, 270, 315, 319, 321, 322, 332, 335, 341, 350, 360, 363, 371, 380, 393, 432, 434, 438, 439, 447, 448, 449, 450, 466, 474, 476, 488, 490, 496, 500, 503, 520, 521, 522, 524, 527, 534, 536, 546, 548, 555, 559, 592, 600, 611, 612, 615, 624, 662, 666, 672, 677, 689, 691, 695, 709, 719, 720, 725, 727, 739, 743, 745, 749, 753, 759, 787, 791, 804, 812, 829, 833, 838, 840, 854, 856, 858, 859, 860, 874, 877, 884, 930, 932, 939, 941, 943, 955, 967, 971, 973, 975, 983, 1001, 1003, 1004, 1022, 1057, 1065, 1067, 1068, 1069, 1078, 1081, 1092, 1104, 1120, 1137, 1139, 1142, 1156, 1158, 1161, 1172, 1198, 1201, 1221, 1224, 1231, 1232, 1246, 1252, 1254, 1259, 1266, 1282, 1290, 1294, 1299, 1301, 1307, 1316, 1318, 1322, 1326, 1333, 1342, 1358, 1371, 1393, 1399, 1407, 1408, 1415, 1419, 1420, 1422, 1425, 1437, 1439, 1443, 1446, 1448, 1535, 1537, 1543, 1565, 1591, 1612, 1625, 1630, 1632, 1640]",SKRC.tsv
just,1,56,"[24, 56, 57, 62, 63, 68, 85, 104, 112, 163, 169, 182, 186, 212, 238, 250, 253, 261, 265, 281, 313, 356, 365, 382, 397, 408, 409, 410, 411, 427, 428, 488, 634, 653, 660, 662, 664, 668, 669, 672, 722, 731, 787, 790, 802, 804, 813, 820, 824, 832, 902, 908, 913, 929, 956, 1004, 1018, 1067, 1074, 1083, 1088, 1123, 1168, 1183, 1185, 1266, 1269, 1270, 1277, 1294, 1378, 1379, 1386, 1395, 1399, 1403, 1404, 1419, 1423, 1426, 1443, 1495, 1519, 1537, 1539, 1587, 1594, 1602, 1619, 1625, 1641]",SKRC.tsv
go,1,54,"[19, 24, 41, 54, 85, 92, 94, 107, 109, 121, 216, 221, 222, 226, 235, 319, 321, 322, 332, 337, 347, 371, 374, 380, 396, 408, 410, 412, 430, 434, 436, 439, 448, 449, 450, 456, 468, 490, 498, 500, 530, 560, 563, 569, 615, 624, 668, 672, 677, 695, 739, 745, 747, 780, 786, 787, 812, 829, 844, 845, 846, 860, 943, 955, 973, 988, 991, 1054, 1069, 1076, 1083, 1084, 1086, 1092, 1142, 1156, 1161, 1168, 1224, 1231, 1232, 1264, 1294, 1304, 1358, 1395, 1403, 1404, 1411, 1415, 1450, 1473, 1517, 1573, 1587, 1598, 1599, 1602, 1605, 1620, 1630, 1641, 1644]",SKRC.tsv
do you,2,146,"[24, 30, 109, 111, 146, 218, 276, 305, 331, 356, 371, 393, 418, 448, 449, 582, 592, 634, 643, 745, 747, 758, 798, 804, 884, 897, 900, 924, 930, 969, 980, 982, 1355, 1373, 1500, 1559, 1565, 1601, 1614]",SKRC.tsv
know but,2,148,"[24, 148, 240]",SKRC.tsv
buy,1,270,"[24, 153, 261, 265, 268, 270, 273, 275, 278, 297, 310, 472, 481, 483, 484, 487, 494, 501, 505, 576, 591, 841, 909, 910, 1083, 1597]",SKRC.tsv
to go,2,332,"[19, 24, 85, 319, 332, 371, 449, 490, 615, 943, 955, 1092, 1161]",SKRC.tsv
much,1,526,"[24, 526, 608, 612, 719, 735, 815, 822, 1013, 1179, 1323, 1382, 1403, 1415, 1448, 1631]",SKRC.tsv
you have,2,214,"[24, 214, 531, 546, 608, 815, 930, 1156, 1158, 1161, 1299, 1301, 1419, 1554]",SKRC.tsv
who,1,73,"[24, 73, 181, 208, 422, 501, 625, 674, 739, 753, 781, 806, 915, 917, 932, 1018, 1096, 1110, 1170, 1187, 1280, 1373, 1429, 1501, 1521, 1537, 1554, 1565]",SKRC.tsv
money,1,722,"[24, 177, 182, 718, 719, 722, 747, 759, 777, 778, 779, 787, 1045, 1519, 1573]",SKRC.tsv
no,1,26,"[15, 26, 41, 50, 110, 125, 128, 142, 158, 177, 189, 206, 245, 246, 250, 251, 263, 264, 283, 284, 286, 307, 320, 332, 357, 360, 362, 365, 366, 369, 388, 396, 410, 427, 430, 501, 516, 520, 522, 552, 556, 579, 589, 598, 601, 602, 610, 620, 622, 624, 633, 635, 640, 641, 646, 647, 649, 689, 715, 747, 753, 759, 768, 770, 771, 780, 787, 796, 799, 804, 818, 828, 830, 832, 848, 854, 867, 878, 882, 896, 904, 918, 938, 939, 946, 948, 955, 957, 965, 969, 973, 978, 984, 997, 999, 1000, 1014, 1015, 1066, 1071, 1079, 1081, 1083, 1086, 1090, 1112, 1172, 1173, 1187, 1192, 1199, 1221, 1260, 1263, 1270, 1282, 1286, 1301, 1344, 1364, 1394, 1404, 1424, 1426, 1442, 1453, 1455, 1468, 1469, 1472, 1474, 1498, 1499, 1506, 1532, 1544, 1548, 1550, 1560, 1561, 1602, 1640]",SKRC.tsv
obviously,1,26,"[25, 26, 210, 464, 654, 939, 1180, 1286]",SKRC.tsv
don't,1,26,"[17, 26, 41, 55, 66, 73, 81, 100, 104, 141, 146, 148, 240, 261, 265, 281, 295, 297, 305, 310, 312, 313, 360, 363, 365, 368, 512, 516, 522, 524, 531, 559, 563, 600, 602, 604, 610, 670, 681, 683, 685, 687, 713, 727, 732, 758, 759, 761, 777, 780, 787, 788, 804, 812, 815, 820, 877, 902, 916, 933, 967, 978, 979, 999, 1002, 1015, 1031, 1037, 1062, 1065, 1077, 1234, 1317, 1337, 1399, 1441, 1535, 1543, 1544, 1554, 1565, 1568, 1606, 1625, 1641]",SKRC.tsv
no i,2,635,"[26, 142, 516, 520, 610, 635, 641, 646, 647, 715, 753, 780, 946, 978, 999, 1015, 1079, 1173]",SKRC.tsv
be,1,30,"[7, 9, 17, 28, 30, 32, 35, 39, 40, 41, 45, 47, 48, 50, 52, 53, 56, 60, 62, 64, 65, 73, 81, 90, 96, 98, 103, 104, 106, 111, 112, 115, 116, 129, 134, 146, 148, 156, 166, 172, 174, 176, 177, 185, 186, 197, 202, 203, 205, 208, 212, 216, 230, 231, 234, 240, 244, 250, 252, 257, 266, 270, 272, 283, 285, 286, 289, 298, 299, 300, 303, 305, 307, 308, 309, 314, 315, 317, 327, 330, 336, 350, 355, 360, 361, 368, 374, 376, 385, 387, 395, 399, 409, 419, 420, 422, 426, 431, 441, 444, 447, 452, 456, 466, 470, 474, 484, 488, 491, 494, 496, 500, 515, 519, 521, 536, 538, 539, 540, 541, 542, 544, 552, 556, 563, 565, 577, 601, 615, 617, 622, 624, 632, 649, 658, 665, 672, 674, 675, 676, 682, 683, 689, 693, 695, 698, 702, 703, 719, 722, 725, 726, 739, 742, 743, 745, 747, 749, 753, 759, 761, 764, 765, 781, 782, 787, 791, 795, 798, 799, 800, 801, 806, 808, 812, 813, 825, 854, 855, 857, 858, 859, 860, 863, 872, 873, 878, 879, 886, 890, 891, 893, 896, 904, 907, 909, 910, 911, 914, 915, 917, 918, 922, 925, 926, 928, 929, 930, 932, 933, 934, 935, 939, 943, 945, 955, 957, 958, 961, 964, 966, 967, 969, 971, 973, 975, 976, 983, 986, 988, 991, 995, 998, 1009, 1010, 1012, 1018, 1020, 1022, 1030, 1033, 1043, 1045, 1057, 1058, 1063, 1064, 1065, 1067, 1069, 1076, 1081, 1083, 1098, 1099, 1104, 1105, 1110, 1111, 1114, 1115, 1116, 1125, 1129, 1130, 1131, 1133, 1135, 1139, 1142, 1145, 1149, 1150, 1153, 1167, 1168, 1171, 1172, 1174, 1175, 1176, 1178, 1180, 1187, 1188, 1189, 1195, 1210, 1215, 1220, 1221, 1246, 1249, 1252, 1261, 1264, 1266, 1275, 1277, 1280, 1282, 1284, 1287, 1290, 1292, 1304, 1307, 1308, 1316, 1318, 1320, 1333, 1343, 1346, 1354, 1355, 1356, 1372, 1373, 1377, 1380, 1381, 1382, 1388, 1390, 1392, 1393, 1397, 1407, 1408, 1409, 1419, 1420, 1421, 1425, 1428, 1436, 1437, 1439, 1441, 1443, 1471, 1472, 1479, 1484, 1485, 1489, 1495, 1517, 1519, 1530, 1542, 1545, 1554, 1555, 1560, 1561, 1563, 1565, 1569, 1579, 1588, 1590, 1591, 1594, 1598, 1602, 1609, 1610, 1621, 1623, 1626, 1630, 1631, 1632, 1633, 1640, 1643]",SKRC.tsv
how,1,32,"[30, 32, 115, 116, 189, 212, 316, 329, 330, 335, 420, 461, 608, 612, 719, 735, 743, 745, 760, 785, 896, 971, 973, 980, 1065, 1083, 1175, 1179, 1220, 1269, 1273, 1275, 1287, 1323, 1373, 1404, 1565, 1626, 1631, 1633]",SKRC.tsv
these,1,210,"[30, 210, 216, 218, 270, 484, 485, 496, 615, 804, 812, 844, 1033, 1039, 1295]",SKRC.tsv
cheap,1,407,"[30, 407, 1639]",SKRC.tsv
understand,1,1001,"[30, 787, 1001, 1641]",SKRC.tsv
what,1,33,"[23, 33, 43, 53, 55, 56, 67, 77, 82, 88, 100, 127, 140, 146, 203, 261, 298, 302, 330, 368, 386, 414, 416, 427, 478, 514, 519, 542, 545, 551, 563, 565, 567, 599, 601, 618, 665, 673, 681, 684, 715, 717, 738, 741, 745, 747, 749, 775, 776, 781, 787, 795, 823, 824, 873, 879, 925, 956, 1057, 1071, 1079, 1081, 1090, 1094, 1096, 1170, 1216, 1242, 1272, 1290, 1300, 1348, 1355, 1405, 1443, 1585, 1591, 1610]",SKRC.tsv
night,1,208,"[32, 33, 142, 208, 222, 230, 256, 257, 295, 444, 445, 447, 451, 455, 1022, 1069, 1130, 1559, 1561, 1609]",SKRC.tsv
happen,1,350,"[33, 350, 488, 854, 1150, 1585]",SKRC.tsv
sunday,1,450,"[32, 33, 450, 456, 645, 986]",SKRC.tsv
it,1,35,"[7, 9, 35, 39, 47, 52, 62, 64, 66, 73, 81, 85, 87, 100, 106, 148, 158, 172, 174, 176, 181, 187, 189, 190, 201, 203, 214, 216, 229, 230, 272, 285, 305, 308, 311, 314, 328, 332, 336, 337, 338, 371, 376, 385, 387, 399, 406, 408, 429, 436, 438, 441, 468, 474, 476, 481, 490, 503, 509, 510, 514, 516, 532, 540, 556, 575, 595, 597, 608, 611, 612, 622, 635, 636, 641, 642, 644, 645, 646, 648, 649, 650, 651, 653, 655, 656, 658, 667, 668, 669, 670, 689, 693, 722, 764, 765, 768, 770, 771, 772, 776, 780, 781, 782, 783, 788, 791, 795, 799, 801, 802, 803, 804, 813, 820, 826, 827, 828, 830, 843, 846, 852, 854, 859, 893, 907, 909, 910, 911, 928, 988, 989, 991, 995, 998, 1043, 1045, 1064, 1065, 1067, 1081, 1083, 1088, 1089, 1099, 1110, 1111, 1112, 1114, 1116, 1152, 1162, 1163, 1168, 1174, 1186, 1187, 1191, 1202, 1215, 1221, 1259, 1261, 1263, 1266, 1267, 1269, 1271, 1273, 1280, 1282, 1290, 1294, 1299, 1300, 1311, 1313, 1315, 1317, 1320, 1326, 1333, 1338, 1354, 1355, 1356, 1373, 1388, 1390, 1399, 1403, 1404, 1419, 1420, 1422, 1436, 1437, 1439, 1441, 1445, 1455, 1468, 1470, 1471, 1473, 1475, 1478, 1485, 1489, 1491, 1495, 1513, 1515, 1517, 1540, 1554, 1562, 1565, 1567, 1573, 1574, 1583, 1587, 1588, 1591, 1594, 1609, 1619, 1630, 1631, 1632, 1640, 1643]",SKRC.tsv
oh,1,35,"[15, 35, 38, 41, 55, 61, 66, 113, 117, 121, 129, 131, 140, 142, 143, 146, 157, 159, 161, 166, 206, 209, 219, 233, 236, 247, 269, 276, 280, 288, 294, 296, 304, 315, 317, 326, 333, 351, 373, 412, 424, 446, 451, 454, 456, 457, 463, 473, 504, 513, 514, 517, 525, 565, 575, 596, 615, 631, 639, 643, 651, 652, 678, 690, 707, 726, 728, 730, 747, 781, 783, 804, 805, 809, 812, 813, 831, 842, 869, 872, 875, 876, 880, 881, 882, 895, 897, 899, 919, 923, 936, 963, 968, 969, 972, 1002, 1023, 1027, 1031, 1081, 1101, 1105, 1140, 1146, 1153, 1193, 1197, 1212, 1215, 1244, 1258, 1259, 1260, 1262, 1264, 1314, 1321, 1354, 1366, 1430, 1452, 1472, 1480, 1482, 1485, 1574, 1593, 1597, 1600, 1607, 1613, 1637, 1645]",SKRC.tsv
at,1,35,"[29, 35, 39, 42, 44, 58, 67, 70, 92, 96, 98, 110, 191, 240, 400, 403, 438, 445, 456, 458, 459, 500, 544, 546, 615, 618, 622, 634, 648, 670, 699, 738, 742, 745, 749, 750, 780, 813, 836, 885, 894, 933, 1098, 1130, 1150, 1153, 1204, 1308, 1373, 1385, 1392, 1441, 1451, 1454, 1479, 1484, 1489, 1537, 1548, 1564, 1565, 1595]",SKRC.tsv
it be actually,3,52,"[35, 52, 911]",SKRC.tsv
of the,2,52,"[35, 52, 207, 490, 514, 538, 739, 877, 947, 986, 1001, 1020, 1022, 1045, 1048, 1053, 1057, 1083, 1090, 1100, 1123, 1254, 1311, 1417, 1528, 1542, 1549, 1569, 1585]",SKRC.tsv
to the,2,54,"[35, 39, 54, 92, 221, 380, 496, 624, 745, 812, 858, 877, 1057, 1399, 1630]",SKRC.tsv
there,1,45,"[35, 40, 41, 45, 60, 64, 96, 98, 166, 169, 197, 200, 230, 231, 259, 283, 397, 408, 412, 464, 490, 556, 569, 662, 677, 726, 858, 918, 955, 983, 986, 1004, 1057, 1129, 1131, 1133, 1144, 1149, 1150, 1167, 1168, 1172, 1215, 1216, 1262, 1277, 1280, 1282, 1304, 1343, 1346, 1372, 1373, 1426, 1428, 1473, 1603, 1633]",SKRC.tsv
at the,2,58,"[35, 58, 98, 456, 459, 544, 615, 622, 648, 750, 836, 885, 1098, 1385, 1441, 1454, 1484, 1489]",SKRC.tsv
it be,2,47,"[35, 47, 52, 62, 73, 106, 172, 174, 203, 285, 305, 308, 385, 387, 474, 556, 649, 765, 782, 813, 854, 859, 893, 907, 909, 910, 911, 991, 1045, 1064, 1110, 1111, 1114, 1116, 1174, 1290, 1354, 1355, 1356, 1388, 1390, 1419, 1420, 1436, 1437, 1439, 1471, 1485, 1489, 1495, 1594, 1609, 1630, 1632, 1643]",SKRC.tsv
like,1,35,"[23, 35, 39, 41, 63, 106, 137, 160, 182, 250, 293, 305, 315, 317, 356, 371, 399, 488, 516, 518, 521, 527, 538, 539, 540, 541, 544, 608, 614, 660, 662, 664, 665, 667, 668, 672, 689, 709, 719, 727, 728, 739, 742, 783, 788, 789, 820, 823, 824, 854, 909, 913, 956, 957, 1018, 1022, 1055, 1057, 1059, 1117, 1148, 1171, 1199, 1203, 1204, 1207, 1208, 1214, 1243, 1245, 1267, 1287, 1295, 1322, 1333, 1337, 1373, 1381, 1401, 1489, 1525, 1591, 1593, 1595, 1606, 1614, 1641, 1643]",SKRC.tsv
meet,1,110,"[35, 110, 112, 813, 945]",SKRC.tsv
so i,2,124,"[35, 41, 124, 212, 451, 470, 490, 494, 653, 745, 1078, 1170]",SKRC.tsv
them,1,124,"[35, 40, 124, 206, 270, 487, 488, 496, 529, 546, 555, 575, 602, 615, 619, 745, 751, 802, 806, 812, 834, 841, 978, 980, 1001, 1004, 1009, 1011, 1012, 1096, 1104, 1133, 1159, 1259, 1290, 1318, 1395, 1401, 1437, 1454, 1526, 1554, 1559, 1601, 1603, 1609, 1625]",SKRC.tsv
actually,1,126,"[35, 44, 52, 85, 121, 126, 142, 481, 490, 521, 544, 552, 583, 622, 683, 787, 813, 834, 878, 911, 1224, 1285, 1286, 1311, 1548, 1562]",SKRC.tsv
realise,1,166,"[35, 166, 1215]",SKRC.tsv
turn,1,210,"[35, 39, 41, 210, 237, 556, 747, 1069, 1299, 1393, 1606]",SKRC.tsv
wrong,1,199,"[35, 69, 199, 305, 502, 757, 1191, 1338]",SKRC.tsv
we're,1,42,"[35, 39, 42, 399, 434, 546, 749, 753, 843, 973, 1062, 1067, 1081, 1094, 1221, 1267, 1326, 1337, 1342, 1564]",SKRC.tsv
i be,2,56,"[35, 41, 56, 81, 208, 299, 456, 466, 500, 521, 536, 538, 539, 540, 541, 624, 672, 745, 749, 753, 787, 1057, 1069, 1076, 1083, 1176, 1178, 1356, 1373]",SKRC.tsv
there and,2,490,"[35, 490, 1144]",SKRC.tsv
well be,2,1261,"[35, 1261]",SKRC.tsv
erm,1,112,"[37, 112, 116, 126, 176, 216, 231, 244, 356, 359, 366, 368, 371, 449, 458, 470, 472, 474, 488, 490, 494, 500, 544, 556, 647, 685, 691, 693, 697, 709, 715, 743, 745, 747, 753, 798, 810, 930, 933, 944, 955, 978, 983, 985, 1003, 1007, 1009, 1050, 1057, 1081, 1090, 1104, 1144, 1174, 1223, 1224, 1246, 1252, 1254, 1267, 1373, 1409, 1459, 1495, 1510, 1543, 1567, 1612, 1618, 1627, 1632]",SKRC.tsv
old,1,883,"[37, 528, 883, 1083, 1175, 1577, 1580]",SKRC.tsv
it's the,2,975,"[37, 975, 989, 1096]",SKRC.tsv
yes we do,3,46,"[39, 46, 843, 1322]",SKRC.tsv
we,1,42,"[39, 41, 42, 45, 46, 48, 50, 55, 58, 62, 64, 106, 110, 162, 241, 318, 323, 360, 361, 363, 365, 374, 426, 436, 496, 501, 505, 537, 569, 624, 726, 743, 804, 806, 812, 843, 854, 859, 860, 864, 890, 940, 941, 943, 983, 986, 1057, 1062, 1065, 1069, 1083, 1084, 1086, 1111, 1142, 1150, 1153, 1300, 1311, 1317, 1322, 1326, 1332, 1333, 1336, 1337, 1467, 1472, 1473, 1478, 1479, 1564, 1630, 1640]",SKRC.tsv
yes,1,46,"[39, 46, 47, 102, 104, 167, 267, 279, 281, 422, 519, 740, 784, 843, 891, 898, 930, 935, 1064, 1077, 1259, 1309, 1322, 1332, 1365, 1414, 1428, 1461, 1573]",SKRC.tsv
all,1,45,"[39, 44, 45, 50, 94, 138, 160, 169, 220, 237, 253, 282, 321, 347, 396, 434, 462, 470, 598, 676, 677, 698, 745, 778, 804, 812, 813, 820, 834, 854, 856, 894, 1001, 1009, 1018, 1033, 1090, 1114, 1144, 1150, 1156, 1280, 1374, 1376, 1378, 1393, 1399, 1401, 1479, 1520, 1537, 1538, 1539, 1542, 1557, 1583, 1644]",SKRC.tsv
all the,2,94,"[39, 94, 169, 220, 396, 462, 470, 598, 745, 812, 820, 1009, 1018, 1090, 1280, 1537, 1538]",SKRC.tsv
they,1,62,"[39, 41, 62, 124, 134, 169, 210, 213, 218, 219, 230, 266, 286, 315, 317, 355, 432, 462, 464, 487, 544, 552, 556, 559, 602, 615, 617, 619, 620, 621, 622, 689, 727, 731, 745, 747, 749, 847, 849, 854, 914, 915, 917, 922, 965, 969, 971, 973, 976, 1001, 1003, 1004, 1009, 1024, 1030, 1035, 1049, 1054, 1057, 1069, 1071, 1074, 1087, 1088, 1090, 1092, 1101, 1102, 1104, 1105, 1124, 1126, 1133, 1135, 1142, 1149, 1150, 1152, 1156, 1159, 1168, 1210, 1213, 1221, 1224, 1246, 1250, 1252, 1254, 1256, 1269, 1282, 1284, 1286, 1290, 1316, 1342, 1373, 1374, 1376, 1378, 1386, 1396, 1397, 1399, 1401, 1417, 1422, 1423, 1425, 1437, 1441, 1460, 1461, 1462, 1464, 1467, 1468, 1469, 1470, 1473, 1474, 1477, 1484, 1485, 1487, 1489, 1495, 1519, 1535, 1543, 1544, 1548, 1552, 1554, 1557, 1558, 1560, 1561, 1569, 1573, 1579, 1581, 1584, 1585, 1597, 1598, 1602, 1608, 1621, 1623]",SKRC.tsv
didn't,1,62,"[39, 42, 43, 44, 62, 141, 153, 166, 212, 266, 332, 436, 527, 620, 640, 653, 672, 715, 737, 738, 741, 850, 895, 914, 1071, 1085, 1088, 1090, 1102, 1103, 1108, 1150, 1178, 1194, 1202, 1215, 1224, 1299, 1301, 1363, 1364, 1371, 1406, 1415, 1417, 1420, 1422, 1423, 1451, 1460, 1467, 1469, 1477, 1521, 1581, 1584, 1585, 1595, 1602, 1627, 1641]",SKRC.tsv
the way,2,146,"[39, 146, 745, 812, 870, 1264, 1374, 1378, 1386]",SKRC.tsv
well we,2,162,"[39, 162, 941, 986, 1084]",SKRC.tsv
they be,2,266,"[39, 41, 266, 286, 315, 317, 355, 544, 552, 617, 689, 914, 915, 917, 922, 969, 971, 1030, 1104, 1135, 1142, 1149, 1150, 1221, 1282, 1397, 1561]",SKRC.tsv
we do,2,318,"[39, 318, 843, 1322, 1333, 1640]",SKRC.tsv
do but,2,583,"[39, 583, 622, 1178]",SKRC.tsv
it didn't,2,1299,"[39, 1299]",SKRC.tsv
cos,1,41,"[15, 40, 41, 57, 143, 148, 166, 202, 218, 222, 235, 314, 332, 359, 390, 392, 396, 400, 436, 451, 456, 474, 483, 503, 537, 556, 605, 615, 660, 662, 743, 758, 804, 812, 825, 838, 1068, 1224, 1311, 1326, 1347, 1356, 1371, 1455, 1472, 1572, 1591, 1627, 1643]",SKRC.tsv
when we,2,46,"[41, 46, 323, 624, 864, 1069, 1153]",SKRC.tsv
have a look,3,50,"[41, 50, 470]",SKRC.tsv
and we,2,50,"[41, 50, 62, 940, 1057, 1333]",SKRC.tsv
come,1,52,"[41, 52, 98, 106, 166, 212, 242, 253, 343, 345, 453, 501, 505, 646, 651, 653, 662, 675, 702, 780, 792, 794, 808, 858, 890, 930, 945, 983, 1022, 1057, 1149, 1183, 1206, 1388, 1443, 1585, 1606, 1621, 1624, 1632]",SKRC.tsv
oh i don't,3,66,"[41, 66]",SKRC.tsv
look,1,42,"[41, 42, 50, 66, 70, 191, 192, 197, 198, 202, 219, 406, 470, 512, 532, 540, 583, 745, 749, 753, 780, 906, 1090, 1094, 1153, 1199, 1203, 1204, 1208, 1267, 1308, 1597]",SKRC.tsv
think,1,66,"[41, 44, 66, 100, 134, 157, 176, 192, 198, 201, 216, 231, 237, 270, 309, 380, 496, 538, 540, 602, 610, 643, 646, 689, 691, 706, 725, 735, 745, 787, 795, 801, 812, 833, 966, 967, 973, 999, 1037, 1234, 1265, 1286, 1288, 1294, 1326, 1354, 1355, 1356, 1363, 1399, 1404, 1408, 1426, 1439, 1500, 1539, 1540, 1581, 1619, 1621]",SKRC.tsv
and the,2,94,"[41, 94, 855, 978, 1009, 1018, 1030, 1092, 1282, 1373, 1542]",SKRC.tsv
have a,2,98,"[41, 50, 98, 102, 106, 218, 455, 470, 478, 531, 565, 582, 608, 609, 621, 622, 711, 719, 904, 945, 966, 1055, 1295, 1371, 1441, 1587, 1593]",SKRC.tsv
i don't,2,73,"[41, 66, 73, 81, 100, 146, 148, 240, 368, 512, 516, 522, 524, 600, 610, 681, 683, 685, 687, 713, 759, 761, 777, 780, 820, 902, 916, 933, 967, 978, 979, 999, 1015, 1399, 1641]",SKRC.tsv
might,1,100,"[41, 100, 134, 314, 429, 447, 496, 569, 577, 602, 656, 747, 1340]",SKRC.tsv
something,1,104,"[41, 104, 155, 176, 356, 426, 470, 592, 685, 689, 747, 781, 928, 967, 1037, 1055, 1057, 1150, 1245, 1322, 1324, 1420, 1567, 1632, 1638]",SKRC.tsv
