Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
don't,1,6,"[1, 6, 49, 94, 107, 112, 122, 140, 163, 177, 180, 181, 184, 195, 212, 218, 220, 225, 240, 241, 266, 299, 301, 303, 304, 310, 391, 392, 405, 412, 413, 442, 456, 460, 469, 471, 472, 488, 494, 499, 501, 611, 640, 641, 662, 668, 669]",S6PD.tsv
i don't,2,266,"[6, 49, 122, 177, 181, 212, 218, 220, 266, 304, 391, 412, 442, 456, 460, 469, 494, 611, 640, 641, 662, 668, 669]",S6PD.tsv
i don't think,3,266,"[6, 177, 266, 662, 668, 669]",S6PD.tsv
grow up,2,266,"[260, 261, 262, 263, 264, 266, 268, 339]",S6PD.tsv
grow,1,267,"[260, 262, 264, 266, 267, 268]",S6PD.tsv
change,1,208,"[204, 205, 208, 218, 220, 221, 258, 259, 260, 268]",S6PD.tsv
might,1,260,"[242, 243, 260, 268, 465, 517, 532, 587, 669]",S6PD.tsv
do you,2,278,"[1, 107, 145, 207, 213, 274, 278, 313, 339, 433, 479, 490, 523, 540, 542, 550, 574, 578, 664, 666, 668]",S6PD.tsv
how do,2,278,"[82, 278, 279]",S6PD.tsv
do you know,3,278,"[107, 274, 278, 339]",S6PD.tsv
you know,2,298,"[278, 298, 326, 339, 456, 465, 529, 578, 640]",S6PD.tsv
how do you know,4,578,"[278, 578]",S6PD.tsv
check,1,310,"[309, 310]",S6PD.tsv
it's just,2,316,"[291, 316, 482, 614]",S6PD.tsv
give,1,318,"[3, 318, 465, 542, 644]",S6PD.tsv
over,1,318,"[26, 291, 318, 465]",S6PD.tsv
you've,1,318,"[124, 217, 219, 271, 308, 318, 405, 433, 444, 446, 460, 470, 499, 540, 548]",S6PD.tsv
now,1,318,"[87, 153, 259, 291, 297, 318, 417, 429, 472, 569, 593, 595, 605, 620, 624, 637]",S6PD.tsv
should've,1,318,"[257, 318]",S6PD.tsv
by,1,401,"[318, 401]",S6PD.tsv
to me,2,586,"[318, 586]",S6PD.tsv
riders of berk,3,323,"[321, 323, 325, 326]",S6PD.tsv
dragons,1,326,"[323, 325, 326]",S6PD.tsv
dragons riders of berk,4,337,"[323, 325, 337]",S6PD.tsv
big,1,344,"[132, 293, 300, 343, 344, 537, 538, 544]",S6PD.tsv
a big,2,344,"[300, 344]",S6PD.tsv
a big pause,3,344,"[343, 344]",S6PD.tsv
pause,1,346,"[344, 346, 348]",S6PD.tsv
stop,1,295,"[192, 195, 295, 339, 346, 347, 348, 353, 360, 433, 649, 660]",S6PD.tsv
full stop,2,347,"[339, 347, 353]",S6PD.tsv
full,1,347,"[343, 347]",S6PD.tsv
a full stop,3,347,"[346, 347, 348]",S6PD.tsv
bart,1,350,"[348, 350, 352, 353]",S6PD.tsv
be actually,2,442,"[350, 442]",S6PD.tsv
the most powerful,3,353,"[352, 353]",S6PD.tsv
powerful,1,403,"[352, 403]",S6PD.tsv
the most,2,433,"[352, 433]",S6PD.tsv
important,1,356,"[305, 353, 356]",S6PD.tsv
on the,2,374,"[72, 252, 306, 374, 379, 456, 600, 612, 660]",S6PD.tsv
we,1,374,"[72, 141, 153, 217, 220, 221, 225, 277, 291, 298, 303, 305, 306, 374, 393, 435, 437, 454, 456, 465, 471, 472, 476, 494, 526, 540, 558, 567, 586, 587, 589, 598, 623, 627, 653, 683]",S6PD.tsv
tim peake,2,375,"[374, 375, 388]",S6PD.tsv
radio,1,375,"[374, 375, 376, 377, 379, 382, 386, 388, 389, 390, 392]",S6PD.tsv
on the radio,3,379,"[374, 379]",S6PD.tsv
listen to,2,382,"[374, 382, 388, 390, 392, 393]",S6PD.tsv
the radio,2,382,"[374, 382]",S6PD.tsv
be on,2,385,"[283, 379, 385, 584]",S6PD.tsv
on er,2,658,"[385, 658]",S6PD.tsv
have music,2,387,"[382, 387]",S6PD.tsv
do have,2,438,"[387, 435, 437, 438, 684]",S6PD.tsv
didn't,1,393,"[84, 265, 351, 393, 436, 446, 463, 540, 567, 598, 599, 600]",S6PD.tsv
to it,2,586,"[393, 586]",S6PD.tsv
what,1,400,"[1, 45, 51, 84, 107, 139, 147, 153, 207, 209, 215, 217, 223, 259, 274, 281, 319, 321, 339, 349, 358, 390, 391, 400, 416, 450, 454, 456, 494, 528, 534, 558, 574, 589, 607, 613]",S6PD.tsv
be it,2,400,"[26, 30, 62, 143, 153, 199, 360, 362, 364, 369, 382, 384, 392, 400, 580, 586, 660]",S6PD.tsv
what be it,3,400,"[147, 400]",S6PD.tsv
what be,2,400,"[147, 153, 400, 450]",S6PD.tsv
word,1,400,"[392, 394, 398, 399, 400, 403]",S6PD.tsv
six word,2,400,"[399, 400]",S6PD.tsv
six,1,454,"[400, 454, 455, 517, 523, 524]",S6PD.tsv
people,1,402,"[167, 277, 303, 305, 306, 402, 495, 501, 534, 555, 557, 561, 612]",S6PD.tsv
want to,2,404,"[1, 6, 166, 175, 194, 235, 303, 304, 404, 453, 454, 461, 463, 465, 473, 490, 501, 588, 590, 641]",S6PD.tsv
use,1,404,"[43, 122, 339, 353, 401, 404, 465, 468, 469, 472, 534, 550]",S6PD.tsv
lot,1,404,"[306, 404, 637]",S6PD.tsv
for my,2,404,"[339, 404, 456]",S6PD.tsv
story,1,404,"[392, 399, 403, 404, 629, 631]",S6PD.tsv
to use,2,550,"[404, 469, 550]",S6PD.tsv
froob,1,413,"[411, 413]",S6PD.tsv
with it,2,416,"[218, 415, 416, 446, 449, 546, 572]",S6PD.tsv
yogurts,1,418,"[232, 417, 418, 419, 427]",S6PD.tsv
could,1,428,"[72, 428, 476, 542, 586, 589]",S6PD.tsv
kind of,2,428,"[125, 277, 337, 343, 428, 465, 482, 532, 534, 538, 587, 658]",S6PD.tsv
chocolate,1,428,"[230, 290, 291, 417, 420, 422, 427, 428, 429, 430, 480, 482]",S6PD.tsv
swiss roll,2,429,"[428, 429]",S6PD.tsv
oh i,2,509,"[428, 509, 607, 613, 645, 681]",S6PD.tsv
kind,1,542,"[428, 542]",S6PD.tsv
first,1,430,"[217, 430, 432]",S6PD.tsv
off,1,430,"[243, 306, 430, 456, 461, 586, 698]",S6PD.tsv
some,1,432,"[41, 43, 122, 221, 235, 236, 270, 420, 429, 431, 432, 547, 555, 557, 561, 612]",S6PD.tsv
will,1,432,"[167, 177, 289, 432, 697]",S6PD.tsv
have some,2,432,"[235, 429, 431, 432]",S6PD.tsv
some cucumber,2,432,"[431, 432]",S6PD.tsv
cucumber,1,465,"[432, 465]",S6PD.tsv
in a,2,435,"[125, 219, 277, 298, 435, 437, 442, 492, 497]",S6PD.tsv
we do,2,435,"[217, 435, 437, 587]",S6PD.tsv
two,1,435,"[142, 271, 328, 375, 377, 389, 392, 435, 437, 438, 454, 516, 519]",S6PD.tsv
two nights in a row,5,438,"[435, 437, 438]",S6PD.tsv
be this,2,562,"[447, 562]",S6PD.tsv
away,1,455,"[186, 236, 442, 454, 455]",S6PD.tsv
hours,1,455,"[277, 455]",S6PD.tsv
so that's,2,455,"[339, 455]",S6PD.tsv
six hours,2,455,"[454, 455]",S6PD.tsv
one day,2,456,"[455, 456]",S6PD.tsv
have enough cucumber,3,465,"[464, 465]",S6PD.tsv
like to,2,467,"[163, 450, 456, 467]",S6PD.tsv
to keep it,3,467,"[465, 467]",S6PD.tsv
have that,2,540,"[469, 471, 540]",S6PD.tsv
don't have,2,471,"[49, 471, 488]",S6PD.tsv
many,1,471,"[131, 471]",S6PD.tsv
we don't,2,471,"[225, 471, 494]",S6PD.tsv
cardboard,1,471,"[465, 471]",S6PD.tsv
cardboard box,2,472,"[471, 472]",S6PD.tsv
out,1,169,"[73, 75, 169, 279, 303, 390, 479, 487, 498]",S6PD.tsv
you think,2,479,"[286, 479]",S6PD.tsv
do you think,3,664,"[479, 664, 666]",S6PD.tsv
i'm not,2,487,"[43, 150, 183, 258, 295, 487, 521, 594, 628]",S6PD.tsv
sure,1,487,"[303, 487, 584, 628]",S6PD.tsv
if it's,2,494,"[487, 494, 499]",S6PD.tsv
be like,2,495,"[9, 221, 353, 494, 495, 555, 561, 589]",S6PD.tsv
those,1,495,"[98, 298, 465, 495, 617]",S6PD.tsv
that be,2,495,"[375, 495, 513, 515, 524, 561]",S6PD.tsv
paris,1,495,"[491, 492, 494, 495, 501, 507]",S6PD.tsv
people be kill,3,501,"[495, 501]",S6PD.tsv
be kill,2,501,"[495, 501]",S6PD.tsv
that's why,2,502,"[339, 502, 503]",S6PD.tsv
it be,2,506,"[107, 259, 282, 283, 286, 290, 382, 501, 506, 507, 540, 567, 584, 601, 640, 659, 660]",S6PD.tsv
quickly,1,506,"[182, 360, 506]",S6PD.tsv
love it,2,506,"[454, 506]",S6PD.tsv
it it's,2,506,"[482, 506]",S6PD.tsv
love,1,578,"[454, 506, 578, 685]",S6PD.tsv
not like,2,508,"[2, 106, 107, 508]",S6PD.tsv
like the,2,508,"[220, 353, 508, 509]",S6PD.tsv
like the shard,3,509,"[508, 509]",S6PD.tsv
yeah but,2,510,"[134, 200, 259, 300, 456, 472, 476, 510, 588, 605]",S6PD.tsv
but that,2,510,"[306, 510, 515]",S6PD.tsv
age,1,623,"[510, 623, 661, 662]",S6PD.tsv
isn't,1,512,"[58, 177, 188, 317, 353, 386, 401, 410, 460, 512, 631, 652, 674]",S6PD.tsv
tower,1,512,"[501, 503, 512]",S6PD.tsv
years,1,512,"[501, 512, 516, 517, 519, 604]",S6PD.tsv
do it,2,514,"[24, 382, 392, 473, 476, 480, 514, 606, 607, 624]",S6PD.tsv
it take,2,514,"[454, 514]",S6PD.tsv
thousand,1,524,"[516, 524]",S6PD.tsv
do you say,3,523,"[213, 523]",S6PD.tsv
hundred,1,523,"[392, 394, 403, 519, 523]",S6PD.tsv
six hundred,2,523,"[517, 523, 524]",S6PD.tsv
six thousand,2,524,"[523, 524]",S6PD.tsv
there,1,527,"[1, 75, 83, 84, 230, 337, 405, 417, 454, 458, 465, 501, 527, 532, 547, 567]",S6PD.tsv
still,1,527,"[415, 527, 532, 605, 637]",S6PD.tsv
still there,2,532,"[527, 532]",S6PD.tsv
i'm think of,3,529,"[136, 529]",S6PD.tsv
else,1,463,"[220, 463, 529]",S6PD.tsv
mosaic,1,534,"[529, 534, 540, 567]",S6PD.tsv
well i'm,2,689,"[529, 689]",S6PD.tsv
at,1,533,"[7, 88, 141, 217, 236, 274, 378, 433, 440, 450, 533, 534, 538, 547, 548, 581, 588, 590, 594]",S6PD.tsv
make,1,533,"[94, 120, 167, 295, 300, 303, 306, 403, 433, 465, 532, 533, 534, 540, 567, 649]",S6PD.tsv
mosaics,1,533,"[530, 532, 533]",S6PD.tsv
there be,2,547,"[1, 230, 547, 567]",S6PD.tsv
at school,2,547,"[7, 534, 547, 548]",S6PD.tsv
school,1,547,"[332, 534, 547, 548, 559, 561]",S6PD.tsv
er no,2,551,"[339, 551]",S6PD.tsv
they,1,555,"[65, 73, 81, 84, 89, 91, 94, 131, 163, 251, 254, 277, 279, 300, 303, 353, 424, 532, 540, 544, 555, 556, 561, 612, 613, 624, 640, 660, 661, 662]",S6PD.tsv
things,1,555,"[182, 204, 205, 208, 217, 303, 339, 465, 472, 484, 552, 555, 561]",S6PD.tsv
come,1,555,"[163, 221, 236, 243, 247, 291, 555, 561, 572]",S6PD.tsv
they be,2,555,"[277, 532, 544, 555, 561, 640]",S6PD.tsv
that have,2,555,"[465, 555]",S6PD.tsv
roman,1,555,"[536, 555, 561, 567]",S6PD.tsv
to the,2,163,"[15, 70, 163, 451, 452, 456, 540, 561, 627]",S6PD.tsv
come to,2,236,"[163, 236, 561]",S6PD.tsv
and they,2,561,"[540, 544, 561, 612, 640]",S6PD.tsv
and they be,3,561,"[544, 561, 640]",S6PD.tsv
last,1,563,"[120, 221, 339, 563, 598]",S6PD.tsv
class,1,565,"[24, 45, 51, 565, 588, 590]",S6PD.tsv
in class,2,565,"[45, 51, 565]",S6PD.tsv
thing,1,567,"[7, 70, 141, 236, 277, 433, 498, 538, 540, 567, 586]",S6PD.tsv
special,1,567,"[9, 540, 567]",S6PD.tsv
long,1,142,"[88, 142, 152, 399, 540, 567]",S6PD.tsv
to finish,2,567,"[100, 462, 567]",S6PD.tsv
a special,2,567,"[143, 567]",S6PD.tsv
get to,2,567,"[167, 473, 550, 567]",S6PD.tsv
half,1,567,"[277, 348, 450, 454, 490, 494, 538, 567, 584, 587]",S6PD.tsv
make a,2,567,"[295, 300, 567]",S6PD.tsv
to make,2,567,"[303, 534, 540, 567]",S6PD.tsv
we be,2,567,"[306, 567]",S6PD.tsv
be a,2,567,"[346, 348, 540, 567]",S6PD.tsv
ago,1,567,"[540, 567]",S6PD.tsv
harry potter,2,570,"[567, 570, 573, 575]",S6PD.tsv
harry,1,570,"[567, 570]",S6PD.tsv
it it,2,615,"[567, 615]",S6PD.tsv
cos i,2,569,"[122, 569]",S6PD.tsv
cos,1,357,"[122, 279, 343, 346, 357, 369, 408, 429, 433, 456, 470, 522, 524, 552, 569, 654, 669, 684]",S6PD.tsv
star,1,569,"[433, 569]",S6PD.tsv
today,1,363,"[339, 363, 440, 573, 582, 586]",S6PD.tsv
today be,2,573,"[440, 573, 586]",S6PD.tsv
book,1,645,"[573, 645]",S6PD.tsv
there's,1,575,"[232, 351, 575]",S6PD.tsv
there's a,2,575,"[399, 575]",S6PD.tsv
forget,1,577,"[184, 577, 653, 681]",S6PD.tsv
tell,1,579,"[195, 359, 522, 579, 681]",S6PD.tsv
tell me,2,579,"[522, 579]",S6PD.tsv
i think it's,3,581,"[517, 581]",S6PD.tsv
best,1,588,"[24, 588, 590]",S6PD.tsv
want to be,3,588,"[303, 588, 590]",S6PD.tsv
but i,2,588,"[388, 456, 588, 637]",S6PD.tsv
archery,1,588,"[587, 588, 590, 594, 598]",S6PD.tsv
so i,2,590,"[307, 346, 351, 590, 662]",S6PD.tsv
shoot,1,595,"[590, 595, 598, 600, 621]",S6PD.tsv
not that,2,594,"[26, 594]",S6PD.tsv
i guess,2,594,"[279, 594]",S6PD.tsv
to do,2,598,"[153, 166, 211, 339, 382, 450, 463, 473, 499, 534, 598, 606, 607]",S6PD.tsv
go to do,3,598,"[339, 598]",S6PD.tsv
i didn't,2,598,"[351, 598, 600]",S6PD.tsv
we go to,3,598,"[540, 598]",S6PD.tsv
anywhere,1,615,"[598, 615]",S6PD.tsv
point,1,600,"[236, 600]",S6PD.tsv
it like,2,600,"[403, 600, 606, 607]",S6PD.tsv
on a,2,600,"[490, 584, 600]",S6PD.tsv
no i,2,600,"[6, 517, 600]",S6PD.tsv
but not,2,600,"[532, 600]",S6PD.tsv
the target,2,600,"[595, 600]",S6PD.tsv
it i,2,600,"[218, 600, 640]",S6PD.tsv
need to,2,602,"[3, 100, 142, 228, 236, 303, 310, 357, 358, 415, 552, 602]",S6PD.tsv
from,1,602,"[22, 26, 369, 403, 442, 446, 450, 507, 515, 540, 602]",S6PD.tsv
need,1,142,"[140, 142, 236, 303, 310, 353, 357, 358, 415, 602]",S6PD.tsv
be that,2,602,"[321, 375, 602, 642]",S6PD.tsv
to train,2,605,"[602, 605]",S6PD.tsv
old,1,604,"[397, 604]",S6PD.tsv
to do it,3,473,"[382, 473, 606, 607]",S6PD.tsv
to do it like,4,607,"[606, 607]",S6PD.tsv
as,1,107,"[17, 24, 32, 107, 134, 160, 221, 490, 507, 607, 608]",S6PD.tsv
as compare to,3,608,"[607, 608]",S6PD.tsv
it in,2,612,"[219, 612]",S6PD.tsv
arrow,1,612,"[337, 612]",S6PD.tsv
pull,1,612,"[407, 612]",S6PD.tsv
it back,2,612,"[448, 612]",S6PD.tsv
pull it back,3,612,"[607, 612]",S6PD.tsv
hold the arrow,3,613,"[612, 613, 616]",S6PD.tsv
show it,2,640,"[612, 640]",S6PD.tsv
and it's,2,614,"[277, 614, 626]",S6PD.tsv
ah,1,617,"[158, 162, 346, 535, 617]",S6PD.tsv
on my,2,617,"[48, 441, 552, 617]",S6PD.tsv
hallelujah,1,619,"[618, 619]",S6PD.tsv
gonna,1,258,"[7, 43, 49, 70, 150, 171, 258, 263, 267, 270, 273, 277, 442, 443, 456, 462, 468, 494, 497, 521, 522, 532, 552, 589, 616, 621, 653, 654, 684]",S6PD.tsv
your,1,621,"[9, 15, 24, 43, 49, 100, 105, 124, 131, 136, 140, 177, 180, 184, 193, 195, 209, 217, 221, 236, 251, 269, 283, 286, 287, 289, 291, 293, 303, 405, 409, 410, 426, 429, 433, 460, 462, 497, 499, 522, 542, 558, 595, 616, 620, 621, 649, 690, 693]",S6PD.tsv
i'm gonna,2,621,"[273, 443, 621, 653, 654]",S6PD.tsv
your mouth,2,621,"[595, 621]",S6PD.tsv
miss,1,637,"[249, 251, 254, 255, 256, 637]",S6PD.tsv
enjoy,1,637,"[311, 637]",S6PD.tsv
little,1,637,"[346, 398, 448, 532, 534, 540, 637, 638]",S6PD.tsv
he's,1,637,"[369, 378, 637, 664, 666, 677]",S6PD.tsv
fox,1,637,"[627, 637]",S6PD.tsv
i have enjoy,3,637,"[636, 637]",S6PD.tsv
him,1,642,"[637, 642]",S6PD.tsv
can't,1,643,"[153, 181, 217, 221, 232, 303, 358, 403, 417, 643, 646]",S6PD.tsv
evil,1,643,"[433, 643, 646]",S6PD.tsv
finger,1,643,"[609, 643, 646]",S6PD.tsv
green,1,643,"[640, 643, 646]",S6PD.tsv
green noah,2,643,"[642, 643, 646]",S6PD.tsv
pattern,1,648,"[542, 648, 649]",S6PD.tsv
hello,1,650,"[15, 163, 650]",S6PD.tsv
i remember,2,656,"[640, 656]",S6PD.tsv
thirty eight,2,670,"[669, 670]",S6PD.tsv
thirty,1,670,"[669, 670, 674, 680]",S6PD.tsv
forty,1,670,"[669, 670]",S6PD.tsv
forget to,2,681,"[184, 681]",S6PD.tsv
that would,2,681,"[221, 681]",S6PD.tsv
her,1,681,"[212, 218, 221, 542, 681]",S6PD.tsv
would,1,221,"[163, 221, 223, 450, 456, 472, 584, 613, 615, 681]",S6PD.tsv
eat the,2,683,"[125, 177, 307, 683]",S6PD.tsv
simpsons,1,683,"[311, 341, 683]",S6PD.tsv
we get,2,683,"[627, 683]",S6PD.tsv
have you,2,690,"[24, 131, 330, 335, 690, 693]",S6PD.tsv
finish your,2,690,"[124, 462, 620, 690, 693]",S6PD.tsv
down,1,112,"[13, 112, 270, 403, 486, 693, 694, 696]",S6PD.tsv
please,1,693,"[51, 122, 433, 446, 448, 552, 586, 591, 620, 649, 693]",S6PD.tsv
get down,2,694,"[693, 694, 696]",S6PD.tsv
can i have,3,123,"[0, 123, 179, 416]",S6PD.tsv
can i,2,174,"[0, 174, 179, 416, 693]",S6PD.tsv
on pancake day,3,6,"[1, 4, 6]",S6PD.tsv
one be,2,112,"[4, 112, 142]",S6PD.tsv
i want,2,453,"[4, 453, 473, 588, 590]",S6PD.tsv
be in,2,282,"[34, 36, 282]",S6PD.tsv
she doesn't really,3,244,"[50, 244]",S6PD.tsv
in my,2,282,"[90, 282, 297, 588, 590]",S6PD.tsv
pancakes,1,108,"[2, 108, 126, 128, 130, 194]",S6PD.tsv
this be,2,192,"[133, 192, 479]",S6PD.tsv
i've get a,3,297,"[138, 297, 520]",S6PD.tsv
hers,1,361,"[148, 361]",S6PD.tsv
eat this,2,443,"[148, 196, 443]",S6PD.tsv
whenever i sing,3,160,"[156, 160]",S6PD.tsv
my voice box,3,160,"[156, 160]",S6PD.tsv
whenever i,2,160,"[156, 160]",S6PD.tsv
mine,1,164,"[158, 164]",S6PD.tsv
if i,2,260,"[196, 260]",S6PD.tsv
i can eat,3,307,"[196, 307]",S6PD.tsv
i can,2,307,"[196, 307]",S6PD.tsv
brown,1,239,"[238, 239]",S6PD.tsv
my name,2,268,"[258, 268]",S6PD.tsv
if i grow up i might change my name,9,268,"[260, 268]",S6PD.tsv
i grow up,3,268,"[262, 264, 268]",S6PD.tsv
i'll be,2,309,"[6, 309]",S6PD.tsv
just like,2,673,"[316, 673]",S6PD.tsv
nope,1,336,"[202, 333, 336]",S6PD.tsv
bbc,1,626,"[376, 626]",S6PD.tsv
and it,2,500,"[387, 500, 659]",S6PD.tsv
i will,2,697,"[432, 697]",S6PD.tsv
keep,1,465,"[216, 465, 467]",S6PD.tsv
use it,2,469,"[468, 469]",S6PD.tsv
out of,2,498,"[479, 487, 498]",S6PD.tsv
be really,2,506,"[459, 506]",S6PD.tsv
i love,2,685,"[506, 685]",S6PD.tsv
something else,2,529,"[220, 529]",S6PD.tsv
be just,2,555,"[290, 555]",S6PD.tsv
like and,2,561,"[160, 561]",S6PD.tsv
come to the,3,561,"[163, 561]",S6PD.tsv
thing which,2,567,"[141, 567]",S6PD.tsv
how long,2,567,"[142, 152, 567]",S6PD.tsv
i want to,3,588,"[453, 588, 590]",S6PD.tsv
erm erm,2,612,"[141, 612]",S6PD.tsv
mouth,1,595,"[297, 595, 621]",S6PD.tsv
i get,2,693,"[48, 500, 693]",S6PD.tsv
don't want to have,4,6,"[1, 6]",S6PD.tsv
be one,2,142,"[1, 142]",S6PD.tsv
don't want,2,212,"[1, 212, 304, 488, 641]",S6PD.tsv
don't want to,3,304,"[1, 304, 641]",S6PD.tsv
any more,2,697,"[1, 526, 697]",S6PD.tsv
you need to,3,142,"[3, 100, 142, 228, 552]",S6PD.tsv
you need,2,142,"[3, 100, 142, 228, 552]",S6PD.tsv
his,1,152,"[5, 152, 378]",S6PD.tsv
gonna do that,3,150,"[7, 150]",S6PD.tsv
do that,2,240,"[7, 211, 240, 454, 463, 587]",S6PD.tsv
you're gonna,2,270,"[7, 43, 49, 270, 442, 497, 522]",S6PD.tsv
all,1,185,"[11, 129, 132, 185, 217, 221, 291, 353, 441, 465, 538, 593, 595, 642]",S6PD.tsv
as well,2,24,"[17, 24, 32, 134, 160, 507]",S6PD.tsv
i think she,3,216,"[34, 216]",S6PD.tsv
get some wipe,3,43,"[41, 43]",S6PD.tsv
i'm not gonna,3,150,"[43, 150, 258, 521]",S6PD.tsv
gonna use,2,468,"[43, 468]",S6PD.tsv
wipe,1,49,"[41, 49]",S6PD.tsv
any,1,697,"[49, 291, 458, 623, 697]",S6PD.tsv
it with,2,288,"[56, 288, 392]",S6PD.tsv
get it,2,441,"[56, 441, 461, 463]",S6PD.tsv
mm oh,2,141,"[62, 141]",S6PD.tsv
so be,2,97,"[70, 97, 367, 458]",S6PD.tsv
gonna go,2,270,"[70, 270]",S6PD.tsv
go to the,3,451,"[70, 451]",S6PD.tsv
to go to,3,453,"[70, 453, 456]",S6PD.tsv
to see,2,641,"[70, 167, 507, 641]",S6PD.tsv
to go,2,453,"[72, 453, 634]",S6PD.tsv
the same,2,661,"[72, 107, 125, 660, 661]",S6PD.tsv
to see it,3,641,"[84, 641]",S6PD.tsv
they don't,2,163,"[94, 163]",S6PD.tsv
have flour in,3,96,"[89, 91, 93, 96]",S6PD.tsv
mini cheddars,2,97,"[96, 97, 98, 105, 180, 273, 442]",S6PD.tsv
mini,1,123,"[96, 98, 105, 123, 179, 180, 273, 442]",S6PD.tsv
maple syrup,2,414,"[102, 414]",S6PD.tsv
set of,2,141,"[105, 141]",S6PD.tsv
yorkshire puddings don't,3,112,"[107, 112]",S6PD.tsv
know what,2,391,"[107, 274, 339, 391, 494]",S6PD.tsv
be you,2,468,"[107, 151, 169, 221, 311, 394, 407, 468, 556, 584, 595]",S6PD.tsv
i have a,3,123,"[120, 123, 243, 653]",S6PD.tsv
have a mini cheddar,4,124,"[123, 124]",S6PD.tsv
mini cheddar,2,179,"[124, 125, 179]",S6PD.tsv
a mini cheddar,3,125,"[123, 125]",S6PD.tsv
ask,1,237,"[125, 183, 237, 238, 295]",S6PD.tsv
all sticky,2,441,"[129, 441]",S6PD.tsv
sticky,1,459,"[129, 459, 460, 463]",S6PD.tsv
you have,2,242,"[131, 242, 463, 465]",S6PD.tsv
hand,1,288,"[131, 286, 287, 288, 289, 293, 616]",S6PD.tsv
three,1,141,"[132, 141]",S6PD.tsv
be three,2,142,"[132, 142]",S6PD.tsv
of the,2,208,"[132, 151, 208, 684]",S6PD.tsv
brush,1,142,"[136, 140, 142, 152]",S6PD.tsv
teeth,1,152,"[136, 140, 152]",S6PD.tsv
a bite,2,632,"[136, 317, 433, 480, 540, 584, 632, 634]",S6PD.tsv
well but,2,244,"[140, 244]",S6PD.tsv
idea,1,276,"[149, 276]",S6PD.tsv
talk,1,160,"[153, 160, 173, 177, 192, 194, 195, 360, 384, 556, 572, 689]",S6PD.tsv
i can't,2,181,"[153, 181, 232, 358, 417]",S6PD.tsv
talk about,2,194,"[153, 194, 556, 689]",S6PD.tsv
want to see,3,641,"[175, 641]",S6PD.tsv
way,1,220,"[177, 219, 220, 433]",S6PD.tsv
if you,2,180,"[163, 180, 221, 261, 286, 405, 465, 488, 540, 696]",S6PD.tsv
and i'm not,3,258,"[183, 258]",S6PD.tsv
put,1,414,"[184, 236, 252, 273, 306, 414, 499, 595]",S6PD.tsv
stop talk,2,195,"[192, 195, 360]",S6PD.tsv
play,1,201,"[163, 201, 218, 220, 221, 450]",S6PD.tsv
change things,2,205,"[204, 205]",S6PD.tsv
on one of,3,209,"[208, 209, 210]",S6PD.tsv
one of,2,209,"[208, 209, 210, 542]",S6PD.tsv
playmobil,1,211,"[210, 211, 217]",S6PD.tsv
allow,1,218,"[211, 218]",S6PD.tsv
and what,2,215,"[139, 215]",S6PD.tsv
our,1,217,"[87, 217, 291, 306, 450]",S6PD.tsv
we have,2,217,"[141, 217, 221]",S6PD.tsv
play with,2,217,"[163, 217, 218, 220, 221, 542]",S6PD.tsv
i say,2,264,"[221, 264, 446, 453]",S6PD.tsv
more food,2,697,"[221, 697]",S6PD.tsv
only,1,288,"[225, 288, 298, 306, 351, 445, 645, 684, 696]",S6PD.tsv
chocolate mousse,2,420,"[230, 417, 420, 422, 427]",S6PD.tsv
be chocolate mousse,3,427,"[230, 427]",S6PD.tsv
want to have,3,235,"[6, 235]",S6PD.tsv
brown owl,2,241,"[238, 241]",S6PD.tsv
up and,2,243,"[112, 243]",S6PD.tsv
with me,2,243,"[163, 243]",S6PD.tsv
she might not know,4,243,"[242, 243]",S6PD.tsv
have a son,3,243,"[242, 243]",S6PD.tsv
when i,2,262,"[243, 262, 264, 446, 534, 640]",S6PD.tsv
he,1,378,"[243, 367, 375, 378, 379, 403, 586, 669, 674, 677]",S6PD.tsv
know much about,3,246,"[244, 246]",S6PD.tsv
too,1,259,"[163, 259, 371, 398, 399, 405, 414, 499, 532]",S6PD.tsv
to change it,3,259,"[218, 259]",S6PD.tsv
change it,2,259,"[258, 259]",S6PD.tsv
it's too,2,398,"[259, 398, 399]",S6PD.tsv
like it,2,406,"[259, 406, 499]",S6PD.tsv
it now,2,624,"[259, 624]",S6PD.tsv
not gonna,2,267,"[150, 258, 267, 522, 552]",S6PD.tsv
two minutes,2,271,"[142, 271]",S6PD.tsv
call,1,277,"[254, 277, 321]",S6PD.tsv
won't,1,288,"[277, 288]",S6PD.tsv
it'll,1,644,"[277, 494, 644]",S6PD.tsv
cup,1,283,"[282, 283]",S6PD.tsv
think it be,3,290,"[286, 290]",S6PD.tsv
here,1,291,"[97, 291, 459, 476, 494]",S6PD.tsv
on and,2,291,"[216, 291, 351, 552, 591]",S6PD.tsv
just chocolate,2,291,"[290, 291]",S6PD.tsv
get on,2,468,"[291, 351, 415, 446, 449, 468, 546, 552, 572, 591]",S6PD.tsv
children,1,378,"[298, 378, 640]",S6PD.tsv
saw,1,420,"[298, 420, 422, 465]",S6PD.tsv
they have,2,303,"[89, 91, 303, 540]",S6PD.tsv
these,1,303,"[97, 303, 305]",S6PD.tsv
bad,1,303,"[297, 303]",S6PD.tsv
food,1,697,"[306, 649, 697]",S6PD.tsv
already,1,308,"[258, 308]",S6PD.tsv
both,1,687,"[311, 687]",S6PD.tsv
