Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
to see,2,501,"[244, 501, 524]",SZ2V.tsv
about,1,248,"[158, 184, 248, 307, 382]",SZ2V.tsv
know the,2,329,"[250, 329]",SZ2V.tsv
but anyway,2,534,"[253, 534]",SZ2V.tsv
do you want,3,255,"[5, 192, 255]",SZ2V.tsv
you want,2,255,"[11, 192, 255, 424]",SZ2V.tsv
a good,2,435,"[258, 435]",SZ2V.tsv
and it's,2,263,"[133, 263, 312, 492]",SZ2V.tsv
just do,2,268,"[77, 268]",SZ2V.tsv
well,1,270,"[71, 77, 97, 122, 213, 251, 257, 270, 310, 355, 379, 383, 395, 396, 451, 479, 485, 492, 499, 506, 516]",SZ2V.tsv
be quite,2,271,"[180, 271]",SZ2V.tsv
little,1,273,"[1, 3, 151, 178, 273, 295]",SZ2V.tsv
give you,2,557,"[273, 557]",SZ2V.tsv
do it,2,274,"[31, 71, 274, 277, 286, 288, 340, 575]",SZ2V.tsv
when you,2,274,"[215, 274, 300, 407]",SZ2V.tsv
how,1,276,"[75, 249, 276, 277, 429, 473, 594]",SZ2V.tsv
and it,2,276,"[156, 276, 397]",SZ2V.tsv
you've do,2,353,"[276, 353]",SZ2V.tsv
how many,2,277,"[276, 277, 423, 594]",SZ2V.tsv
many,1,424,"[276, 277, 424, 495, 594]",SZ2V.tsv
ask,1,534,"[276, 534, 588]",SZ2V.tsv
i've,1,372,"[278, 281, 372, 431, 561]",SZ2V.tsv
think in the,3,532,"[278, 532]",SZ2V.tsv
i'm,1,278,"[256, 278, 515, 566]",SZ2V.tsv
while,1,281,"[213, 281]",SZ2V.tsv
quite a,2,281,"[219, 281]",SZ2V.tsv
get to,2,435,"[283, 340, 435]",SZ2V.tsv
and i,2,285,"[170, 285, 386]",SZ2V.tsv
go to the,3,467,"[285, 467]",SZ2V.tsv
cos i,2,288,"[160, 180, 288, 366]",SZ2V.tsv
enjoy it,2,473,"[288, 473]",SZ2V.tsv
will,1,293,"[143, 293, 316, 435]",SZ2V.tsv
it will,2,508,"[293, 316, 508]",SZ2V.tsv
a little bite,3,295,"[151, 178, 295]",SZ2V.tsv
your,1,295,"[215, 249, 295, 403, 570]",SZ2V.tsv
you'll,1,300,"[295, 300, 440]",SZ2V.tsv
maybe,1,532,"[295, 532]",SZ2V.tsv
bite on,2,592,"[295, 592]",SZ2V.tsv
suddenly,1,439,"[299, 439]",SZ2V.tsv
that'll be,2,566,"[301, 566]",SZ2V.tsv
do have,2,510,"[307, 510]",SZ2V.tsv
it a,2,407,"[308, 407]",SZ2V.tsv
on it,2,506,"[308, 506]",SZ2V.tsv
all be,2,324,"[310, 324]",SZ2V.tsv
the two,2,312,"[37, 312]",SZ2V.tsv
it's go,2,312,"[86, 312]",SZ2V.tsv
road,1,312,"[93, 312, 319]",SZ2V.tsv
through the,2,467,"[312, 467]",SZ2V.tsv
i don't i,3,441,"[314, 441]",SZ2V.tsv
though,1,445,"[314, 445]",SZ2V.tsv
be better,2,316,"[315, 316, 357]",SZ2V.tsv
sort of bits,3,350,"[318, 350]",SZ2V.tsv
cycle,1,324,"[319, 324, 330]",SZ2V.tsv
of it,2,330,"[189, 330, 361, 363, 386, 403, 542]",SZ2V.tsv
they've get,2,340,"[5, 340]",SZ2V.tsv
wasn't it,2,549,"[343, 549]",SZ2V.tsv
it be nice,3,365,"[350, 365]",SZ2V.tsv
bad,1,503,"[367, 503, 589]",SZ2V.tsv
no they,2,371,"[113, 371, 448]",SZ2V.tsv
i might,2,380,"[152, 154, 380]",SZ2V.tsv
might,1,380,"[197, 379, 380, 534]",SZ2V.tsv
you can,2,380,"[213, 380, 383]",SZ2V.tsv
use,1,407,"[380, 407, 459, 471]",SZ2V.tsv
you be,2,421,"[382, 421, 430]",SZ2V.tsv
it doesn't,2,383,"[143, 383]",SZ2V.tsv
but you,2,407,"[383, 407]",SZ2V.tsv
doesn't,1,445,"[383, 445]",SZ2V.tsv
as well,2,451,"[383, 451, 485]",SZ2V.tsv
i think a lot of,5,386,"[64, 386]",SZ2V.tsv
yes and,2,386,"[91, 133, 344, 386, 397, 465]",SZ2V.tsv
it be just,3,386,"[156, 386]",SZ2V.tsv
just the,2,386,"[168, 386]",SZ2V.tsv
a lot,2,386,"[324, 386, 479, 482]",SZ2V.tsv
a lot of,3,487,"[386, 487]",SZ2V.tsv
you don't,2,390,"[28, 210, 355, 390]",SZ2V.tsv
it to,2,390,"[33, 390]",SZ2V.tsv
call,1,392,"[64, 392]",SZ2V.tsv
isn't it,2,395,"[54, 95, 395, 499, 501, 503, 590]",SZ2V.tsv
doesn't it,2,445,"[395, 445]",SZ2V.tsv
it be a,3,479,"[395, 446, 479, 481, 482]",SZ2V.tsv
but that do,3,513,"[395, 513]",SZ2V.tsv
you then,2,399,"[219, 399]",SZ2V.tsv
to the,2,467,"[402, 467]",SZ2V.tsv
please,1,411,"[151, 347, 411, 413, 417, 419, 453]",SZ2V.tsv
some mint,2,414,"[413, 414]",SZ2V.tsv
put some,2,451,"[413, 451]",SZ2V.tsv
three,1,420,"[35, 158, 420, 421, 575]",SZ2V.tsv
have er,2,420,"[407, 420]",SZ2V.tsv
i'll have,2,420,"[419, 420]",SZ2V.tsv
i don't know,3,429,"[1, 429]",SZ2V.tsv
don't know,2,429,"[204, 423, 429, 475, 595]",SZ2V.tsv
i don't know how,4,429,"[423, 429]",SZ2V.tsv
but i don't know,4,475,"[429, 475]",SZ2V.tsv
to do with,3,440,"[192, 440]",SZ2V.tsv
know what,2,475,"[440, 475]",SZ2V.tsv
make soup,2,444,"[33, 444]",SZ2V.tsv
if it,2,444,"[143, 444]",SZ2V.tsv
yes it,2,446,"[109, 445, 446, 591]",SZ2V.tsv
yes it be,3,446,"[156, 446, 591]",SZ2V.tsv
give,1,557,"[450, 557]",SZ2V.tsv
some to,2,573,"[450, 573]",SZ2V.tsv
yes he,2,457,"[454, 457]",SZ2V.tsv
things,1,456,"[143, 456]",SZ2V.tsv
use to,2,456,"[407, 456, 471]",SZ2V.tsv
grow,1,456,"[455, 456, 475]",SZ2V.tsv
use to grow,3,459,"[456, 459]",SZ2V.tsv
should,1,462,"[324, 462, 560]",SZ2V.tsv
that be nice,3,549,"[472, 549]",SZ2V.tsv
he do,2,476,"[457, 476, 485]",SZ2V.tsv
the garden,2,485,"[476, 485]",SZ2V.tsv
garden,1,499,"[476, 499]",SZ2V.tsv
it be a lot,4,482,"[479, 482]",SZ2V.tsv
be a lot,3,487,"[482, 487]",SZ2V.tsv
less,1,490,"[481, 489, 490]",SZ2V.tsv
less flowerbeds,2,495,"[490, 495]",SZ2V.tsv
it's quite,2,492,"[437, 492, 501]",SZ2V.tsv
but still,2,492,"[491, 492]",SZ2V.tsv
bits,1,505,"[350, 505]",SZ2V.tsv
as the,2,509,"[99, 509]",SZ2V.tsv
stay,1,526,"[509, 526]",SZ2V.tsv
surprise,1,515,"[280, 515]",SZ2V.tsv
tomorrow,1,526,"[517, 526, 529, 568]",SZ2V.tsv
she's,1,519,"[249, 519]",SZ2V.tsv
go today,2,519,"[518, 519]",SZ2V.tsv
she's go,2,524,"[519, 524]",SZ2V.tsv
she's go today,3,526,"[519, 526]",SZ2V.tsv
would've,1,521,"[487, 521]",SZ2V.tsv
anyway,1,534,"[521, 534]",SZ2V.tsv
it's nice,2,539,"[499, 539]",SZ2V.tsv
it's very,2,540,"[133, 540, 548]",SZ2V.tsv
nice it's,2,540,"[350, 540]",SZ2V.tsv
it's nice it's,3,540,"[499, 540]",SZ2V.tsv
sweet,1,547,"[540, 547, 548]",SZ2V.tsv
couldn't,1,542,"[33, 542]",SZ2V.tsv
i couldn't,2,542,"[160, 542]",SZ2V.tsv
have that,2,542,"[479, 542]",SZ2V.tsv
no i,2,552,"[31, 141, 164, 441, 552, 597]",SZ2V.tsv
i haven't,2,552,"[97, 552]",SZ2V.tsv
tea bread,2,566,"[554, 566, 570]",SZ2V.tsv
i make,2,575,"[554, 575]",SZ2V.tsv
next,1,556,"[219, 556]",SZ2V.tsv
cake,1,560,"[538, 549, 560, 570]",SZ2V.tsv
make cake,2,560,"[551, 560]",SZ2V.tsv
that's nice,2,590,"[560, 567, 590, 593]",SZ2V.tsv
book,1,561,"[192, 199, 561]",SZ2V.tsv
you see,2,563,"[353, 563]",SZ2V.tsv
last,1,587,"[23, 86, 99, 122, 124, 160, 508, 587, 592]",SZ2V.tsv
it be good,3,591,"[99, 591]",SZ2V.tsv
to a,2,591,"[435, 591]",SZ2V.tsv
so that's good,3,591,"[524, 591]",SZ2V.tsv
i suppose,2,597,"[506, 522, 597]",SZ2V.tsv
say the,2,599,"[35, 599]",SZ2V.tsv
dad,1,599,"[35, 403, 570, 599]",SZ2V.tsv
thank you,2,257,"[0, 8, 150, 188, 211, 257, 539, 558]",SZ2V.tsv
the bread,2,347,"[17, 347]",SZ2V.tsv
years,1,124,"[43, 124, 333]",SZ2V.tsv
two kilos,2,47,"[46, 47]",SZ2V.tsv
yes i do,3,67,"[18, 67]",SZ2V.tsv
get some,2,189,"[83, 189]",SZ2V.tsv
it have,2,277,"[87, 277]",SZ2V.tsv
challenge,1,106,"[104, 106]",SZ2V.tsv
any,1,221,"[115, 200, 201, 212, 221, 283]",SZ2V.tsv
aren't they,2,121,"[120, 121]",SZ2V.tsv
around,1,123,"[120, 123]",SZ2V.tsv
if there be,3,145,"[136, 145, 212]",SZ2V.tsv
yes that,2,200,"[21, 200, 572]",SZ2V.tsv
would be,2,357,"[200, 357]",SZ2V.tsv
they're base,2,224,"[223, 224]",SZ2V.tsv
base,1,225,"[224, 225]",SZ2V.tsv
then you,2,339,"[232, 339]",SZ2V.tsv
which,1,339,"[234, 339]",SZ2V.tsv
level,1,277,"[263, 265, 268, 270, 277]",SZ2V.tsv
part,1,270,"[23, 270, 330]",SZ2V.tsv
i've get,2,372,"[278, 372, 561]",SZ2V.tsv
it's all,2,283,"[124, 283]",SZ2V.tsv
it do,2,307,"[16, 307]",SZ2V.tsv
be better than,3,357,"[316, 357]",SZ2V.tsv
yes yeah,2,331,"[321, 331]",SZ2V.tsv
seed,1,374,"[369, 374, 376]",SZ2V.tsv
prove,1,394,"[392, 394]",SZ2V.tsv
happen,1,402,"[279, 402, 577]",SZ2V.tsv
mm yes,2,411,"[331, 411, 474, 550]",SZ2V.tsv
yes that be,3,550,"[21, 550]",SZ2V.tsv
from the,2,561,"[322, 334, 561]",SZ2V.tsv
hot,1,584,"[410, 584]",SZ2V.tsv
week,1,587,"[36, 587]",SZ2V.tsv
get a,2,372,"[5, 28, 126, 372, 499]",SZ2V.tsv
half,1,361,"[20, 22, 353, 361]",SZ2V.tsv
be actually,2,35,"[25, 35, 58]",SZ2V.tsv
mean,1,355,"[37, 58, 60, 280, 328, 355, 423, 566]",SZ2V.tsv
bite more,2,352,"[39, 352]",SZ2V.tsv
would you like,3,147,"[56, 75, 147, 410]",SZ2V.tsv
lamb,1,60,"[59, 60]",SZ2V.tsv
like to,2,116,"[75, 116]",SZ2V.tsv
go in,2,86,"[23, 86]",SZ2V.tsv
mm mm,2,396,"[146, 396]",SZ2V.tsv
put a,2,352,"[170, 352]",SZ2V.tsv
yes well,2,213,"[122, 213]",SZ2V.tsv
away,1,322,"[213, 322, 451]",SZ2V.tsv
a hundred percent,3,355,"[353, 355, 357]",SZ2V.tsv
percent,1,357,"[353, 357]",SZ2V.tsv
it in,2,403,"[23, 403]",SZ2V.tsv
eat it,2,403,"[355, 403]",SZ2V.tsv
half of it,3,403,"[361, 403]",SZ2V.tsv
six,1,418,"[416, 418]",SZ2V.tsv
could put,2,451,"[352, 451]",SZ2V.tsv
this be,2,455,"[25, 455]",SZ2V.tsv
mm mm well,3,499,"[396, 499]",SZ2V.tsv
point,1,510,"[46, 510]",SZ2V.tsv
would you,2,551,"[147, 410, 551]",SZ2V.tsv
just as,2,570,"[23, 570]",SZ2V.tsv
the last,2,592,"[23, 122, 124, 592]",SZ2V.tsv
