Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
erm i,2,131,"[84, 131]",SF2C.tsv
do that,2,142,"[131, 142, 239]",SF2C.tsv
wouldn't,1,446,"[131, 166, 170, 446]",SF2C.tsv
he get,2,287,"[143, 278, 287]",SF2C.tsv
but it,2,149,"[135, 149]",SF2C.tsv
dark,1,150,"[149, 150, 151, 435]",SF2C.tsv
would,1,154,"[108, 135, 154, 387]",SF2C.tsv
a lot,2,156,"[68, 156, 386]",SF2C.tsv
and i'm,2,156,"[91, 156]",SF2C.tsv
anyway,1,156,"[133, 156]",SF2C.tsv
do a,2,268,"[156, 268]",SF2C.tsv
cos i,2,158,"[88, 144, 153, 158, 207, 345]",SF2C.tsv
i just,2,158,"[93, 118, 140, 158]",SF2C.tsv
his,1,166,"[146, 166, 197]",SF2C.tsv
it if,2,166,"[151, 166]",SF2C.tsv
about,1,168,"[38, 161, 168]",SF2C.tsv
's,1,168,"[47, 168, 214]",SF2C.tsv
do he,2,268,"[172, 268]",SF2C.tsv
through,1,194,"[84, 108, 194]",SF2C.tsv
both,1,448,"[198, 448]",SF2C.tsv
you'd,1,313,"[207, 313, 446]",SF2C.tsv
they go,2,213,"[84, 213]",SF2C.tsv
interview,1,214,"[213, 214]",SF2C.tsv
yes,1,216,"[34, 118, 216, 247]",SF2C.tsv
it's nights,2,229,"[220, 229]",SF2C.tsv
be do,2,223,"[197, 223, 239]",SF2C.tsv
nights,1,230,"[229, 230, 301]",SF2C.tsv
it could be,3,232,"[230, 232, 274]",SF2C.tsv
could be,2,240,"[230, 240]",SF2C.tsv
oh do they,3,233,"[24, 233]",SF2C.tsv
do they,2,305,"[233, 305]",SF2C.tsv
he'll be,2,293,"[239, 293, 301]",SF2C.tsv
he he,2,242,"[124, 146, 219, 242, 268]",SF2C.tsv
work,1,242,"[151, 197, 242, 245, 280, 301]",SF2C.tsv
she be,2,247,"[84, 247]",SF2C.tsv
finish,1,247,"[91, 247, 249, 417]",SF2C.tsv
be there,2,247,"[93, 247]",SF2C.tsv
on the,2,247,"[144, 146, 247]",SF2C.tsv
and she,2,249,"[38, 84, 99, 118, 120, 249]",SF2C.tsv
to go,2,259,"[91, 99, 124, 135, 195, 197, 259]",SF2C.tsv
use to,2,259,"[195, 259, 282]",SF2C.tsv
they use to,3,259,"[197, 259, 282]",SF2C.tsv
so i,2,261,"[88, 91, 108, 118, 261]",SF2C.tsv
actually,1,263,"[76, 99, 263]",SF2C.tsv
kid i,2,267,"[206, 267]",SF2C.tsv
me,1,280,"[108, 118, 122, 124, 135, 280, 399, 443, 448]",SF2C.tsv
these,1,280,"[108, 144, 280, 282]",SF2C.tsv
place,1,280,"[118, 280]",SF2C.tsv
take,1,282,"[108, 120, 282]",SF2C.tsv
he do,2,288,"[268, 270, 288]",SF2C.tsv
down,1,290,"[117, 118, 120, 290]",SF2C.tsv
will,1,295,"[120, 295]",SF2C.tsv
yeah he,2,295,"[124, 295]",SF2C.tsv
it it,2,362,"[150, 362, 363]",SF2C.tsv
do it,2,364,"[72, 324, 364]",SF2C.tsv
good,1,390,"[38, 206, 296, 298, 390]",SF2C.tsv
tell you,2,390,"[135, 390]",SF2C.tsv
tell,1,390,"[135, 390, 399, 443]",SF2C.tsv
they've get,2,396,"[274, 396]",SF2C.tsv
she say,2,399,"[38, 88, 118, 120, 399]",SF2C.tsv
and i be,3,399,"[88, 93, 118, 120, 144, 399]",SF2C.tsv
i be,2,399,"[91, 108, 144, 151, 153, 399]",SF2C.tsv
it be it be,4,399,"[113, 150, 399, 446]",SF2C.tsv
she say to,3,399,"[118, 399]",SF2C.tsv
you go and,3,399,"[118, 399]",SF2C.tsv
go and,2,399,"[118, 120, 140, 399]",SF2C.tsv
me and,2,399,"[118, 399]",SF2C.tsv
you wanna,2,399,"[120, 399]",SF2C.tsv
wanna,1,399,"[120, 399]",SF2C.tsv
tell me,2,399,"[135, 399]",SF2C.tsv
i'll,1,399,"[140, 399]",SF2C.tsv
i can,2,399,"[153, 399]",SF2C.tsv
it be it,3,399,"[363, 399]",SF2C.tsv
which,1,408,"[135, 408]",SF2C.tsv
all,1,427,"[84, 86, 88, 91, 99, 105, 108, 120, 128, 427, 429]",SF2C.tsv
i go,2,443,"[79, 118, 120, 443]",SF2C.tsv
there and,2,443,"[84, 108, 443]",SF2C.tsv
water,1,443,"[84, 443]",SF2C.tsv
too much,2,443,"[88, 132, 443]",SF2C.tsv
much,1,443,"[88, 178, 443]",SF2C.tsv
be there and,3,443,"[93, 443]",SF2C.tsv
they'd,1,443,"[118, 443]",SF2C.tsv
and tell,2,443,"[135, 443]",SF2C.tsv
they've charge,2,446,"[443, 446]",SF2C.tsv
charge,1,446,"[443, 446]",SF2C.tsv
be the,2,445,"[113, 445, 446]",SF2C.tsv
