Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
yeah,1,46,"[1, 10, 18, 24, 26, 28, 34, 36, 39, 41, 46, 63, 77, 79, 80, 102, 103, 116, 131, 133, 144, 146, 159, 169, 172, 178, 183, 189, 191, 193, 195, 197, 199, 201, 209, 212, 214, 216, 218, 224, 228, 233, 240, 242, 244, 246, 248, 251, 253, 255, 265, 270, 282, 311, 331, 332, 333, 360, 370, 379, 385, 387, 391, 418, 421, 422, 428, 438, 453, 455, 465, 470, 476, 487, 488, 489, 493, 497, 500, 502, 505, 507, 509, 511, 516, 518, 530, 532, 544, 548, 550, 552, 554, 556, 558, 566, 574, 576, 582, 586, 594, 600, 606, 608, 610, 612, 622, 623, 627, 632, 637, 639, 640, 642, 645, 647, 649, 651, 653, 664, 672, 689, 701, 703, 706, 713, 717, 721, 723, 725, 729, 732, 734, 737, 742, 751, 755, 760, 767, 771, 774, 777, 779, 784, 786, 787, 789, 792, 806, 815, 817, 819, 828, 837, 839, 851, 852, 856, 861, 864, 869, 871, 873, 875, 877, 879, 881, 883, 889, 891, 894, 895, 897, 899, 901, 903, 911, 925, 932, 934, 936, 938, 942, 956, 961, 963, 965, 986, 1013, 1016, 1024, 1028, 1030, 1038, 1059, 1063, 1065, 1067, 1080, 1089, 1113, 1125, 1129, 1136, 1143, 1144, 1146, 1148, 1151, 1152, 1154, 1156, 1158, 1160, 1164, 1166]",S9F9.tsv
yeah but,2,80,"[46, 79, 80, 755]",S9F9.tsv
dear,1,50,"[41, 50, 70, 424]",S9F9.tsv
meatballs in there,3,54,"[53, 54]",S9F9.tsv
there be,2,54,"[53, 54, 185, 266, 521, 543, 948, 949, 1009, 1012, 1018, 1107]",S9F9.tsv
in,1,82,"[53, 54, 55, 64, 82, 94, 114, 130, 134, 137, 140, 232, 235, 252, 254, 261, 266, 286, 289, 307, 341, 342, 343, 344, 346, 372, 390, 393, 426, 428, 442, 446, 467, 477, 521, 528, 541, 543, 585, 604, 614, 646, 663, 673, 675, 685, 692, 695, 705, 710, 712, 716, 735, 736, 771, 780, 805, 814, 830, 857, 874, 902, 906, 935, 943, 952, 983, 989, 1015, 1029, 1037, 1059, 1072, 1073, 1090, 1116, 1117, 1162, 1163]",S9F9.tsv
there,1,134,"[53, 54, 55, 134, 147, 185, 213, 266, 269, 307, 308, 313, 340, 521, 543, 614, 805, 929, 940, 948, 949, 1009, 1011, 1012, 1018, 1025, 1027, 1098, 1107, 1110]",S9F9.tsv
call,1,523,"[53, 523, 1117, 1162, 1163]",S9F9.tsv
things,1,53,"[47, 53, 960, 964, 1059, 1062]",S9F9.tsv
in there,2,55,"[54, 55]",S9F9.tsv
they,1,55,"[2, 55, 79, 85, 86, 126, 157, 182, 185, 187, 281, 283, 285, 286, 295, 299, 313, 317, 319, 325, 327, 334, 350, 372, 391, 396, 435, 449, 477, 523, 528, 543, 611, 614, 616, 626, 644, 656, 671, 705, 735, 739, 759, 761, 762, 770, 775, 778, 781, 785, 790, 805, 807, 811, 814, 818, 828, 830, 833, 836, 840, 841, 857, 880, 896, 902, 906, 912, 1059, 1107, 1110]",S9F9.tsv
be in,2,137,"[55, 137, 289, 426, 614, 735]",S9F9.tsv
they be,2,285,"[55, 285, 325, 334, 477, 614, 644, 807, 830, 836, 902, 906, 1059]",S9F9.tsv
no but,2,483,"[55, 411, 483]",S9F9.tsv
but i,2,521,"[55, 79, 521, 748, 968, 978, 1001, 1128]",S9F9.tsv
what,1,58,"[14, 32, 58, 158, 266, 285, 287, 292, 295, 296, 313, 341, 342, 379, 381, 391, 395, 408, 567, 641, 666, 671, 710, 731, 778, 781, 783, 820, 896, 902, 906, 951, 964, 1033, 1084, 1139, 1143, 1149]",S9F9.tsv
have to,2,165,"[58, 165, 190, 201, 340, 543, 588, 592, 652, 785, 805, 906, 911, 928, 1012, 1101, 1162, 1163]",S9F9.tsv
what we,2,641,"[58, 641]",S9F9.tsv
might,1,770,"[58, 770, 1070, 1072]",S9F9.tsv
then,1,104,"[60, 104, 132, 134, 136, 137, 142, 161, 165, 187, 210, 304, 354, 488, 710, 761, 771, 778, 791, 846, 848, 896, 1012, 1031, 1121, 1150]",S9F9.tsv
didn't,1,155,"[60, 155, 317, 325, 458, 510, 551, 565, 614, 644, 946, 957, 1011, 1107]",S9F9.tsv
er i,2,82,"[60, 82, 390, 470, 506, 510, 521, 543, 545, 551, 553, 836, 943, 971, 1126, 1136]",S9F9.tsv
because,1,126,"[62, 79, 126, 136, 163, 182, 528, 573, 635, 648, 696, 744, 820, 857, 896, 943, 985, 1066]",S9F9.tsv
me,1,250,"[62, 71, 75, 78, 82, 250, 325, 404, 436, 477, 481, 581, 596, 667, 874, 1147]",S9F9.tsv
ask,1,481,"[62, 71, 75, 78, 82, 481, 1075]",S9F9.tsv
on,1,64,"[43, 64, 65, 90, 92, 99, 101, 110, 116, 121, 142, 161, 165, 166, 180, 185, 194, 210, 269, 293, 313, 315, 323, 372, 376, 379, 391, 393, 432, 472, 475, 486, 616, 654, 661, 761, 778, 859, 866, 867, 884, 912, 929, 935, 957, 962, 964, 1149]",S9F9.tsv
when,1,108,"[64, 108, 157, 185, 196, 221, 238, 247, 250, 432, 467, 468, 475, 515, 517, 521, 557, 573, 585, 592, 687, 705, 800, 888, 1011, 1117]",S9F9.tsv
she,1,71,"[64, 66, 71, 73, 76, 78, 207, 217, 221, 226, 247, 250, 252, 313, 317, 320, 347, 348, 352, 362, 376, 377, 381, 658, 660, 663, 665, 668, 681, 700, 705, 797, 822, 838, 849, 888, 946, 951, 952, 955, 957, 960, 962, 966, 968, 971, 973, 1001, 1003, 1005, 1006, 1147, 1149, 1150]",S9F9.tsv
in the,2,261,"[64, 94, 261, 307, 521, 604, 614, 675, 712, 780, 1073, 1117, 1162, 1163]",S9F9.tsv
to the,2,130,"[64, 76, 130, 261, 471, 523, 757, 964, 967, 1106]",S9F9.tsv
could,1,207,"[64, 207, 226, 281, 344, 553, 565, 915, 1056]",S9F9.tsv
three,1,168,"[64, 76, 168, 605]",S9F9.tsv
she be,2,681,"[64, 247, 250, 681, 700, 797, 822, 888, 951, 962, 966, 968, 971, 1150]",S9F9.tsv
be go to,3,157,"[64, 157, 687, 807, 946, 978, 1019]",S9F9.tsv
if she,2,705,"[64, 705]",S9F9.tsv
oh,1,66,"[2, 6, 10, 12, 24, 41, 42, 49, 66, 77, 82, 152, 154, 181, 209, 222, 223, 239, 253, 258, 262, 308, 316, 349, 353, 365, 429, 524, 534, 536, 552, 564, 578, 584, 598, 615, 634, 649, 655, 676, 678, 694, 697, 758, 765, 774, 775, 798, 806, 830, 837, 841, 850, 885, 887, 907, 948, 953, 959, 969, 976, 981, 986, 994, 997, 1002, 1004, 1037, 1089, 1092, 1093, 1107, 1124, 1132]",S9F9.tsv
well,1,114,"[66, 114, 170, 247, 267, 285, 304, 313, 325, 388, 433, 436, 470, 475, 603, 765, 773, 783, 791, 805, 915, 951, 955, 957, 960, 973, 998, 1048, 1107, 1110, 1153, 1158, 1168]",S9F9.tsv
and er,2,119,"[66, 119, 239, 441, 488, 523, 594, 611, 665, 790, 816, 892, 917, 921, 943, 954]",S9F9.tsv
get,1,75,"[66, 75, 78, 79, 86, 114, 134, 155, 165, 179, 188, 196, 201, 232, 234, 239, 252, 265, 269, 295, 299, 303, 304, 322, 329, 376, 423, 460, 496, 499, 501, 513, 517, 594, 596, 603, 605, 644, 648, 656, 673, 681, 686, 698, 705, 710, 712, 726, 735, 736, 738, 740, 744, 762, 764, 769, 785, 805, 880, 902, 906, 931, 983, 996, 1013, 1048, 1085, 1116, 1119, 1121, 1123]",S9F9.tsv
well i,2,247,"[66, 247, 470, 475, 773, 805, 998]",S9F9.tsv
er and er,3,488,"[66, 488]",S9F9.tsv
er and,2,338,"[66, 239, 338, 488, 533, 537, 581, 681]",S9F9.tsv
better,1,132,"[66, 68, 82, 132, 633, 709, 1092]",S9F9.tsv
and er she,3,665,"[66, 665]",S9F9.tsv
er she,2,207,"[66, 207, 226, 376, 665, 681, 952, 957, 1005]",S9F9.tsv
say oh,2,1092,"[66, 1092]",S9F9.tsv
of,1,68,"[5, 14, 32, 37, 54, 56, 68, 82, 90, 94, 97, 112, 119, 136, 142, 155, 169, 171, 172, 185, 190, 192, 202, 208, 232, 237, 239, 259, 265, 273, 277, 281, 283, 285, 286, 289, 299, 327, 338, 348, 376, 391, 393, 397, 398, 400, 423, 435, 451, 457, 460, 464, 483, 510, 512, 513, 517, 518, 537, 543, 599, 611, 652, 655, 666, 667, 671, 677, 679, 686, 700, 710, 754, 757, 780, 781, 785, 791, 814, 833, 842, 859, 860, 863, 870, 896, 906, 910, 911, 912, 919, 920, 921, 923, 931, 935, 948, 955, 957, 960, 968, 972, 985, 991, 1000, 1009, 1015, 1064, 1066, 1074, 1105, 1141, 1147, 1149, 1159]",S9F9.tsv
five,1,69,"[68, 69, 485, 597, 613, 670, 682, 686, 687, 696, 702, 788, 828, 831, 832]",S9F9.tsv
with,1,68,"[2, 43, 47, 68, 105, 112, 119, 151, 205, 207, 208, 269, 285, 324, 372, 395, 397, 399, 625, 626, 629, 630, 636, 644, 720, 724, 776, 833, 880, 921, 937, 951, 952, 996, 1112, 1119]",S9F9.tsv
of them,2,232,"[68, 232, 842]",S9F9.tsv
them,1,136,"[68, 136, 165, 166, 168, 207, 232, 235, 313, 710, 765, 813, 833, 842, 850, 855]",S9F9.tsv
a lot,2,70,"[5, 54, 69, 70, 80, 81, 169, 512, 650, 656, 736, 754, 960, 968, 1015]",S9F9.tsv
sorry,1,74,"[70, 74, 981, 1036]",S9F9.tsv
it er,2,458,"[70, 458]",S9F9.tsv
er it's,2,344,"[70, 238, 344, 738, 927]",S9F9.tsv
not no,2,1036,"[70, 941, 1036]",S9F9.tsv
but but,2,84,"[72, 84, 92, 350, 630, 660, 738, 743, 805]",S9F9.tsv
but but but,3,738,"[72, 738, 743]",S9F9.tsv
love,1,84,"[79, 84, 265, 783]",S9F9.tsv
because they,2,182,"[79, 182, 896]",S9F9.tsv
other,1,79,"[2, 79, 86, 269, 317, 372, 395, 398, 477, 513, 560, 1013, 1062, 1143, 1153, 1158]",S9F9.tsv
get to,2,265,"[79, 86, 252, 265, 517, 656, 681, 712, 983, 1013]",S9F9.tsv
they get,2,705,"[79, 705, 762]",S9F9.tsv
each other,2,1143,"[79, 86, 1143, 1153, 1158]",S9F9.tsv
have this,2,510,"[81, 320, 510, 896]",S9F9.tsv
i'm not,2,344,"[81, 344, 533, 855, 1078]",S9F9.tsv
i'm not gonna,3,855,"[81, 855]",S9F9.tsv
gonna have,2,865,"[81, 865]",S9F9.tsv
they do,2,86,"[85, 86, 295, 313, 528, 775, 818, 912, 1107]",S9F9.tsv
er have,2,510,"[86, 510]",S9F9.tsv
do,1,85,"[2, 14, 32, 82, 85, 86, 119, 173, 175, 226, 262, 266, 285, 286, 292, 295, 313, 317, 340, 342, 347, 355, 362, 376, 381, 391, 395, 404, 410, 411, 413, 435, 500, 528, 605, 607, 618, 669, 671, 710, 731, 754, 775, 778, 781, 797, 818, 820, 824, 833, 841, 896, 912, 916, 928, 937, 943, 957, 960, 973, 985, 998, 999, 1002, 1003, 1015, 1024, 1027, 1029, 1033, 1056, 1062, 1071, 1091, 1101, 1107, 1136, 1139, 1171]",S9F9.tsv
they er,2,656,"[86, 656]",S9F9.tsv
they they,2,770,"[86, 770, 778, 805]",S9F9.tsv
erm he's,2,428,"[88, 428]",S9F9.tsv
he's,1,99,"[88, 99, 105, 151, 152, 171, 265, 336, 338, 355, 357, 393, 397, 428, 441, 510, 512, 581, 594, 596, 607, 624, 638, 646, 648, 687, 698, 720, 738, 740, 755, 757, 859, 945, 978, 992, 1021, 1024, 1025, 1027, 1029, 1037, 1044, 1048, 1050, 1141]",S9F9.tsv
six,1,428,"[90, 428, 441, 483, 485, 605, 682, 788]",S9F9.tsv
fifty six,2,441,"[90, 441]",S9F9.tsv
fifty,1,443,"[90, 441, 442, 443, 444, 449, 808, 809, 832]",S9F9.tsv
it erm,2,481,"[90, 481]",S9F9.tsv
put,1,161,"[90, 161, 486, 588, 592, 739]",S9F9.tsv
come,1,98,"[92, 98, 155, 168, 221, 235, 265, 281, 350, 362, 423, 441, 616, 638, 659, 661, 685, 687, 705, 722, 744, 800, 857, 1015, 1051]",S9F9.tsv
they're,1,128,"[92, 128, 142, 177, 235, 383, 397, 398, 451, 626, 690, 691, 692, 699, 710, 744, 754, 771, 778, 865, 866, 867, 940, 941, 1113]",S9F9.tsv
a couple of,3,112,"[94, 112, 119, 142, 283, 285, 289, 348, 397, 923]",S9F9.tsv
of the,2,97,"[5, 97, 155, 277, 281, 391, 398, 543, 931, 991, 1066]",S9F9.tsv
's,1,114,"[97, 114, 136, 150, 151, 207, 226, 250, 265, 289, 295, 391, 496, 497, 499, 501, 644, 795, 850, 978, 996, 999, 1026]",S9F9.tsv
time,1,97,"[2, 97, 132, 235, 431, 518, 521, 673, 712, 946, 1051, 1124]",S9F9.tsv
the time,2,673,"[97, 673, 712, 946, 1124]",S9F9.tsv
not quite,2,698,"[97, 698]",S9F9.tsv
go up,2,108,"[105, 108, 110, 117, 119, 134, 151, 152, 1121]",S9F9.tsv
you be,2,137,"[105, 137, 514, 654]",S9F9.tsv
up,1,105,"[82, 105, 108, 110, 114, 117, 119, 130, 134, 151, 152, 155, 182, 192, 239, 243, 265, 299, 324, 326, 330, 399, 441, 543, 549, 658, 671, 712, 722, 724, 739, 745, 746, 791, 830, 846, 850, 935, 1050, 1116, 1117, 1121]",S9F9.tsv
up to,2,130,"[105, 110, 130, 441]",S9F9.tsv
he,1,105,"[99, 105, 150, 155, 173, 176, 265, 267, 273, 289, 344, 350, 395, 399, 400, 435, 458, 484, 500, 506, 508, 512, 565, 585, 587, 597, 620, 621, 646, 650, 658, 687, 722, 735, 746, 753, 755, 757, 884, 979, 985, 992, 998, 1015, 1037, 1044, 1045, 1046, 1047, 1048, 1049, 1050, 1051, 1052, 1054]",S9F9.tsv
and he's,2,338,"[105, 338, 512, 1024, 1025, 1044]",S9F9.tsv
be he,2,620,"[105, 150, 620, 979, 1037, 1049]",S9F9.tsv
he's go,2,720,"[105, 720, 859]",S9F9.tsv
with you,2,1112,"[105, 1112]",S9F9.tsv
you go,2,117,"[37, 117, 1087, 1088]",S9F9.tsv
be you go up,4,117,"[108, 117]",S9F9.tsv
be you go,3,117,"[111, 117]",S9F9.tsv
by,1,490,"[117, 119, 490, 673, 812, 813, 820, 826, 827, 978, 1083]",S9F9.tsv
be you,2,514,"[117, 514, 1147]",S9F9.tsv
train,1,960,"[117, 119, 194, 955, 960, 962, 972]",S9F9.tsv
girls,1,165,"[122, 151, 155, 165, 205, 292, 293, 317, 372, 376, 458]",S9F9.tsv
that,1,143,"[2, 30, 82, 119, 143, 155, 165, 169, 172, 190, 207, 213, 236, 237, 238, 243, 262, 265, 273, 275, 283, 286, 287, 289, 313, 320, 322, 330, 340, 344, 362, 374, 379, 388, 390, 401, 404, 410, 418, 420, 436, 441, 501, 533, 546, 644, 656, 666, 718, 749, 751, 754, 757, 761, 765, 769, 780, 785, 798, 800, 811, 813, 822, 830, 834, 838, 846, 859, 867, 874, 902, 912, 928, 931, 935, 941, 946, 957, 968, 970, 996, 1015, 1056, 1084, 1100, 1101, 1107, 1124, 1126, 1143, 1145, 1150, 1155, 1163, 1165, 1167]",S9F9.tsv
would be,2,275,"[143, 275, 420, 735, 910, 996]",S9F9.tsv
would,1,155,"[143, 155, 275, 420, 437, 480, 671, 735, 848, 884, 902, 906, 910, 996, 1075, 1161]",S9F9.tsv
really nice,2,1143,"[142, 143, 1143, 1165, 1167]",S9F9.tsv
from,1,151,"[150, 151, 163, 286, 304, 305, 372, 397, 399, 512, 659, 726, 761, 904, 1006, 1088]",S9F9.tsv
not go,2,940,"[151, 152, 940]",S9F9.tsv
that's,1,158,"[69, 158, 170, 171, 184, 273, 295, 302, 379, 384, 424, 433, 435, 443, 469, 519, 520, 540, 618, 634, 710, 727, 747, 752, 765, 805, 842, 909, 913, 914, 918, 947, 990, 1022, 1036, 1078, 1085, 1105]",S9F9.tsv
it be,2,158,"[32, 155, 158, 166, 192, 198, 217, 282, 415, 474, 495, 537, 773, 776, 790, 798, 890, 912, 918, 941, 951, 968, 970, 982, 998, 1060, 1145]",S9F9.tsv
yes that's,2,443,"[158, 443]",S9F9.tsv
i think it be,4,773,"[158, 773, 776, 998]",S9F9.tsv
think it,2,778,"[158, 217, 778, 790, 998]",S9F9.tsv
be yes,2,971,"[158, 971, 1054]",S9F9.tsv
a lot of,3,169,"[5, 54, 169, 512, 754, 960, 968]",S9F9.tsv
yeah erm,2,428,"[169, 428, 729, 938]",S9F9.tsv
erm yeah,2,265,"[169, 265, 488]",S9F9.tsv
that erm,2,769,"[169, 769, 1107]",S9F9.tsv
money,1,313,"[169, 313, 317, 350, 769, 968]",S9F9.tsv
two,1,171,"[78, 139, 165, 171, 173, 340, 352, 449, 451, 508, 941]",S9F9.tsv
that's right,2,443,"[171, 443, 469, 519, 520, 540, 752, 914, 947]",S9F9.tsv
over,1,352,"[171, 210, 238, 352, 354, 397, 588, 681, 788, 831, 832, 874]",S9F9.tsv
of course,2,652,"[171, 202, 208, 652, 655, 700, 791, 960]",S9F9.tsv
course,1,663,"[171, 202, 208, 655, 663, 700, 791, 960, 985]",S9F9.tsv
pay,1,173,"[170, 173, 176, 187, 207, 313, 652, 656, 718, 745, 769, 807, 906, 911, 968]",S9F9.tsv
half,1,687,"[173, 687, 906]",S9F9.tsv
do you,2,173,"[14, 173, 285, 313, 342, 404, 618, 797, 820, 916, 928, 999, 1101]",S9F9.tsv
children,1,175,"[84, 175, 179, 652]",S9F9.tsv
all,1,177,"[119, 151, 155, 163, 177, 192, 237, 239, 317, 323, 397, 433, 435, 464, 486, 495, 506, 614, 683, 705, 757, 772, 890, 918, 1066, 1124]",S9F9.tsv
get a,2,295,"[179, 295, 299, 673, 764, 1085, 1121, 1123]",S9F9.tsv
it's erm,2,439,"[188, 439, 441, 466, 769]",S9F9.tsv
erm it,2,458,"[188, 458, 872]",S9F9.tsv
i be,2,188,"[134, 188, 475, 483, 485, 488, 490, 518, 521, 535, 551, 553, 557, 614, 1001, 1011, 1128]",S9F9.tsv
sort of,2,299,"[190, 239, 299, 451, 460, 464, 517, 537, 611, 686, 757, 833, 910, 912, 935, 957, 1015, 1147, 1149]",S9F9.tsv
even,1,190,"[165, 166, 187, 190, 203, 207, 261, 286, 325, 399, 481, 614, 1130]",S9F9.tsv
life,1,506,"[190, 506, 513, 517, 781, 834]",S9F9.tsv
side,1,512,"[190, 379, 512]",S9F9.tsv
near,1,923,"[190, 266, 923]",S9F9.tsv
of you,2,192,"[37, 192]",S9F9.tsv
take,1,192,"[119, 142, 182, 192, 588, 663, 749, 751, 770, 828, 1159]",S9F9.tsv
enough,1,192,"[155, 192, 400, 414, 769]",S9F9.tsv
to take,2,192,"[142, 192, 770]",S9F9.tsv
year,1,426,"[194, 252, 254, 340, 426, 650, 654, 686, 788, 978, 987, 1005, 1013, 1015, 1024, 1027, 1029]",S9F9.tsv
once,1,523,"[194, 523, 614, 791, 955]",S9F9.tsv
family,1,111,"[2, 111, 196, 201]",S9F9.tsv
each,1,281,"[79, 86, 196, 281, 1143, 1153, 1158]",S9F9.tsv
no erm,2,562,"[200, 562, 563, 567]",S9F9.tsv
but no,2,230,"[200, 230, 237, 376, 738]",S9F9.tsv
think i,2,490,"[130, 208, 281, 334, 437, 490, 1074]",S9F9.tsv
make,1,400,"[208, 400, 523, 535]",S9F9.tsv
make a,2,535,"[208, 535]",S9F9.tsv
then and,2,210,"[165, 210, 488, 778]",S9F9.tsv
and then,2,210,"[104, 132, 136, 142, 161, 210, 354, 710, 761, 896, 1031, 1121, 1150]",S9F9.tsv
august,1,859,"[210, 447, 859, 863]",S9F9.tsv
nineteen,1,240,"[211, 240, 241, 490]",S9F9.tsv
her,1,222,"[213, 222, 223, 224, 226, 234, 247, 252, 254, 319, 340, 350, 354, 364, 381, 384, 458, 658, 720, 857, 943, 951]",S9F9.tsv
i think but,3,565,"[213, 565]",S9F9.tsv
wasn't,1,620,"[213, 484, 620, 951, 958]",S9F9.tsv
and i think,3,313,"[213, 238, 239, 313, 644, 666, 1149, 1155]",S9F9.tsv
that and,2,761,"[213, 666, 761]",S9F9.tsv
very,1,313,"[217, 252, 313, 336, 338, 359, 381, 413, 498, 609, 621, 722, 724, 764, 766, 773, 783, 844, 968, 970, 1116, 1117, 1126, 1150, 1155]",S9F9.tsv
think it be very,4,773,"[217, 773]",S9F9.tsv
think it be,3,776,"[217, 776, 790, 998]",S9F9.tsv
will,1,221,"[45, 119, 123, 137, 147, 221, 441, 449, 718, 746, 761, 874]",S9F9.tsv
give,1,223,"[157, 222, 223, 235, 256, 384, 468, 477, 543, 658, 746]",S9F9.tsv
yeah yeah,2,233,"[18, 41, 189, 214, 224, 233, 253, 255, 600, 627, 639, 729, 784, 806, 837, 911, 942, 965, 1089, 1143, 1154]",S9F9.tsv
for that,2,236,"[207, 236, 656, 718, 968]",S9F9.tsv
thing,1,261,"[238, 261, 435, 460, 464, 467, 495, 588, 611, 619, 644, 757, 874, 896, 912, 957, 1134]",S9F9.tsv
most,1,277,"[238, 277, 468, 911]",S9F9.tsv
when i,2,475,"[238, 475, 521, 557, 1011]",S9F9.tsv
that be,2,287,"[238, 243, 262, 287, 388, 546, 798, 800, 811, 813, 838, 846, 946, 1126, 1145, 1155, 1165, 1167]",S9F9.tsv
i'm really,2,405,"[239, 405, 407]",S9F9.tsv
get it,2,303,"[239, 303, 304, 329, 496, 644, 983]",S9F9.tsv
er and i,3,533,"[239, 533]",S9F9.tsv
grow,1,486,"[243, 486, 488, 490, 492, 504, 575, 928, 1044, 1045, 1046, 1047, 1048, 1050]",S9F9.tsv
be actually,2,722,"[243, 722, 902]",S9F9.tsv
grow up,2,1050,"[243, 1050]",S9F9.tsv
she's,1,252,"[226, 230, 250, 252, 254, 297, 313, 322, 362, 368, 369, 370, 376, 377, 379, 381, 670, 673, 702, 716, 832, 849, 851, 960, 1000]",S9F9.tsv
last,1,426,"[252, 426, 518, 650, 654, 874, 978, 1051]",S9F9.tsv
as,1,252,"[3, 170, 250, 252, 283, 285, 304, 400, 433, 436, 470, 607, 614, 663, 751, 896, 951, 960, 973, 985, 998, 1107, 1110, 1168]",S9F9.tsv
her age,2,458,"[252, 458]",S9F9.tsv
to be,2,283,"[252, 283, 317, 354, 468, 597, 612, 807, 964, 1011]",S9F9.tsv
age,1,252,"[130, 252, 296, 299, 435, 458, 483, 695, 1052, 1056]",S9F9.tsv
till,1,551,"[252, 551, 872]",S9F9.tsv
so she,2,252,"[207, 252, 317, 352, 362, 663]",S9F9.tsv
give you,2,543,"[256, 543, 746]",S9F9.tsv
like,1,256,"[2, 39, 76, 82, 104, 155, 165, 250, 256, 265, 273, 289, 313, 315, 317, 325, 344, 381, 397, 518, 600, 611, 754, 771, 780, 781, 808, 833, 836, 849, 851, 910, 933, 998, 1062, 1075, 1095, 1112, 1115, 1116, 1119, 1147]",S9F9.tsv
you like,2,1075,"[256, 1075, 1095]",S9F9.tsv
how,1,262,"[93, 137, 262, 319, 431, 654, 785, 962, 964]",S9F9.tsv
absolutely,1,670,"[264, 276, 669, 670, 1128, 1131]",S9F9.tsv
be there,2,308,"[266, 308, 1098]",S9F9.tsv
to do,2,340,"[266, 340, 376, 404, 411, 413, 778, 896, 1029]",S9F9.tsv
so what,2,292,"[14, 292, 731]",S9F9.tsv
seventeen,1,297,"[296, 297, 475, 551, 557]",S9F9.tsv
be er,2,296,"[166, 296, 581, 650, 675, 757, 1116]",S9F9.tsv
there's,1,307,"[5, 267, 279, 283, 285, 289, 307, 313, 391, 398, 870, 929, 930, 1009, 1092, 1094, 1096, 1097, 1098, 1142]",S9F9.tsv
towel,1,307,"[305, 307]",S9F9.tsv
outside,1,307,"[267, 273, 307, 403, 404, 1110]",S9F9.tsv
to go,2,314,"[313, 314, 315, 376, 543, 720, 1124]",S9F9.tsv
where,1,757,"[314, 757, 781, 797, 916, 918]",S9F9.tsv
she have,2,376,"[320, 376, 952, 960]",S9F9.tsv
to keep,2,324,"[56, 324]",S9F9.tsv
keep,1,299,"[56, 299, 324, 401, 778, 1104]",S9F9.tsv
with the,2,324,"[151, 269, 285, 324, 644, 724]",S9F9.tsv
they'd split up,3,330,"[326, 330]",S9F9.tsv
they'd,1,523,"[326, 523, 805, 900]",S9F9.tsv
erm in,2,477,"[342, 477]",S9F9.tsv
she go,2,352,"[76, 226, 347, 348, 352, 1005, 1006]",S9F9.tsv
lovely,1,365,"[237, 285, 365, 388, 424, 1026, 1083]",S9F9.tsv
a good,2,369,"[37, 369, 370, 1022]",S9F9.tsv
do it,2,528,"[411, 528, 957, 973]",S9F9.tsv
go to do,3,778,"[411, 413, 778, 1029]",S9F9.tsv
watch,1,413,"[304, 401, 413]",S9F9.tsv
something,1,413,"[32, 155, 185, 344, 413, 778, 780, 808, 917, 998]",S9F9.tsv
just just,2,1052,"[413, 1052]",S9F9.tsv
apply,1,437,"[436, 437, 458]",S9F9.tsv
yes i,2,510,"[437, 510, 971, 1145]",S9F9.tsv
younger,1,441,"[440, 441, 454, 470, 521, 670, 700, 702]",S9F9.tsv
younger than,2,458,"[440, 458, 670, 702]",S9F9.tsv
much,1,440,"[121, 317, 440, 518, 626, 654, 1092]",S9F9.tsv
fifty seven,2,443,"[442, 443, 444]",S9F9.tsv
in november,2,446,"[442, 446]",S9F9.tsv
seven,1,597,"[442, 444, 597, 613, 808, 809]",S9F9.tsv
november,1,857,"[442, 857]",S9F9.tsv
and be,2,447,"[157, 426, 447, 722]",S9F9.tsv
sixty,1,449,"[426, 428, 449, 687, 696]",S9F9.tsv
be sixty one,3,449,"[428, 449]",S9F9.tsv
it's er,2,449,"[344, 436, 449, 467, 738, 927, 978]",S9F9.tsv
will be,2,449,"[45, 441, 449, 718, 761]",S9F9.tsv
years,1,449,"[348, 441, 449, 451, 508, 518, 519, 521, 670, 682, 702, 710, 826, 827]",S9F9.tsv
two years,2,508,"[449, 451, 508]",S9F9.tsv
so they,2,449,"[187, 449, 656, 759, 761]",S9F9.tsv
and will be,3,718,"[449, 718]",S9F9.tsv
so they have,3,759,"[449, 759]",S9F9.tsv
they have,2,449,"[327, 449, 759, 785, 805, 1110]",S9F9.tsv
when you're a teenager,4,468,"[467, 468, 515]",S9F9.tsv
when you're,2,573,"[467, 515, 573]",S9F9.tsv
although,1,581,"[467, 513, 581, 650]",S9F9.tsv
thing be,2,644,"[467, 495, 644]",S9F9.tsv
he wasn't tall,3,620,"[484, 620]",S9F9.tsv
see,1,495,"[111, 130, 136, 432, 457, 495, 619, 646, 650, 681, 685, 697, 800, 911, 948, 996]",S9F9.tsv
you get,2,513,"[460, 513, 517, 603, 605, 1119, 1121]",S9F9.tsv
the other,2,513,"[269, 317, 372, 395, 398, 513, 560]",S9F9.tsv
although you,2,650,"[513, 650]",S9F9.tsv
when you,2,517,"[432, 517]",S9F9.tsv
older,1,517,"[435, 508, 517]",S9F9.tsv
national service,2,547,"[546, 547]",S9F9.tsv
coe,1,569,"[568, 569, 571, 630]",S9F9.tsv
legs,1,596,"[577, 593, 594, 596, 635]",S9F9.tsv
shorter,1,596,"[581, 596, 633]",S9F9.tsv
but with,2,630,"[625, 629, 630, 636]",S9F9.tsv
we don't,2,638,"[424, 462, 638]",S9F9.tsv
he's come,2,638,"[441, 638]",S9F9.tsv
erm we don't,3,638,"[464, 638]",S9F9.tsv
to stay,2,638,"[543, 638]",S9F9.tsv
five or six,3,682,"[485, 682]",S9F9.tsv
five years,2,682,"[670, 682, 702]",S9F9.tsv
