Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
because,1,184,"[35, 43, 81, 184, 361, 630, 632]",SUWQ.tsv
be quite,2,552,"[184, 186, 552, 554]",SUWQ.tsv
and i,2,273,"[184, 273, 367, 405, 445, 571]",SUWQ.tsv
any,1,186,"[1, 186, 481]",SUWQ.tsv
you know,2,186,"[35, 43, 51, 57, 186, 267, 388, 433, 451, 617]",SUWQ.tsv
know,1,35,"[30, 35, 43, 51, 57, 68, 186, 213, 265, 267, 305, 343, 377, 388, 394, 433, 451, 514, 578, 594, 604, 616, 617]",SUWQ.tsv
bite,1,186,"[130, 159, 179, 186, 210, 267, 347, 405, 436, 479, 551, 666]",SUWQ.tsv
place,1,186,"[67, 165, 186, 189, 203, 457]",SUWQ.tsv
but i,2,213,"[186, 189, 213, 290, 542]",SUWQ.tsv
they don't,2,254,"[186, 254, 267]",SUWQ.tsv
but i think,3,290,"[186, 290]",SUWQ.tsv
an,1,188,"[15, 188, 217, 257, 262, 506, 605, 619]",SUWQ.tsv
couple,1,188,"[103, 156, 188, 622]",SUWQ.tsv
really,1,189,"[18, 136, 176, 189, 214, 356, 390, 455, 488, 490, 491, 498, 533, 550, 556, 606, 649]",SUWQ.tsv
be really,2,189,"[176, 189, 533, 550]",SUWQ.tsv
wouldn't,1,189,"[181, 189, 217]",SUWQ.tsv
but i don't,3,213,"[189, 213]",SUWQ.tsv
be really nice,3,488,"[189, 488]",SUWQ.tsv
i do,2,543,"[189, 543, 579]",SUWQ.tsv
would,1,543,"[189, 543]",SUWQ.tsv
and have,2,364,"[162, 189, 364, 458, 520, 602, 666]",SUWQ.tsv
people,1,195,"[74, 89, 165, 195, 210]",SUWQ.tsv
until,1,426,"[197, 267, 426]",SUWQ.tsv
i mean,2,206,"[122, 130, 206, 214, 220, 257, 265, 314, 317, 340, 448, 473, 564, 569, 651]",SUWQ.tsv
a lot,2,206,"[192, 206]",SUWQ.tsv
lot,1,206,"[203, 206]",SUWQ.tsv
we've,1,630,"[206, 491, 630]",SUWQ.tsv
way,1,206,"[155, 206, 425, 446, 628, 659]",SUWQ.tsv
if,1,210,"[57, 210, 214, 217, 267, 314, 315, 316, 391, 569, 630, 633, 651]",SUWQ.tsv
here,1,256,"[210, 256, 257, 405, 486, 518, 623, 661]",SUWQ.tsv
get some,2,212,"[156, 212]",SUWQ.tsv
if you,2,214,"[57, 214, 217]",SUWQ.tsv
over,1,214,"[72, 128, 214, 217, 452, 654]",SUWQ.tsv
hire bike,2,214,"[203, 214]",SUWQ.tsv
in london,2,214,"[211, 214]",SUWQ.tsv
bike,1,203,"[200, 203, 211, 214]",SUWQ.tsv
expensive,1,552,"[214, 552, 554, 564]",SUWQ.tsv
twenty,1,557,"[214, 557, 559]",SUWQ.tsv
put in,2,216,"[43, 216]",SUWQ.tsv
a couple of hours,4,216,"[103, 216]",SUWQ.tsv
try to,2,216,"[133, 211, 216, 443, 444, 448]",SUWQ.tsv
after that,2,415,"[216, 415]",SUWQ.tsv
fine,1,217,"[43, 217]",SUWQ.tsv
this,1,217,"[43, 51, 217, 232, 258, 268, 280, 298, 304, 314, 380, 430, 602, 620]",SUWQ.tsv
all,1,217,"[128, 156, 169, 185, 207, 217, 225, 228, 237, 238, 248, 249, 274, 356, 382, 402, 418, 422, 433, 448, 473, 475, 480, 483, 515, 576]",SUWQ.tsv
cost,1,222,"[217, 222, 225, 245]",SUWQ.tsv
fortune,1,245,"[217, 245]",SUWQ.tsv
yeah if,2,315,"[217, 315]",SUWQ.tsv
cos i,2,219,"[43, 219, 391, 604]",SUWQ.tsv
and go,2,219,"[70, 219, 405, 452, 522, 646]",SUWQ.tsv
in and,2,388,"[219, 388]",SUWQ.tsv
disable,1,436,"[224, 379, 394, 436, 438]",SUWQ.tsv
where,1,232,"[30, 68, 88, 138, 203, 228, 232, 237, 238, 270, 388, 506, 507, 520, 628, 632, 636]",SUWQ.tsv
where be,2,388,"[232, 388, 632]",SUWQ.tsv
bruges,1,227,"[220, 227, 233, 234, 235, 522, 595, 597]",SUWQ.tsv
park,1,241,"[220, 227, 236, 237, 238, 241, 242, 245, 254, 379, 388, 398, 403, 414, 422, 461, 628, 652]",SUWQ.tsv
all day,2,248,"[238, 248, 249]",SUWQ.tsv
well yeah,2,260,"[33, 260, 315]",SUWQ.tsv
be an,2,262,"[15, 262]",SUWQ.tsv
don't know,2,265,"[68, 265, 267, 594, 616]",SUWQ.tsv
i don't know,3,265,"[213, 265, 267, 594, 616]",SUWQ.tsv
and they,2,267,"[43, 61, 89, 267, 295, 422, 465]",SUWQ.tsv
o'clock,1,267,"[89, 98, 267, 391, 392]",SUWQ.tsv
my,1,267,"[80, 114, 126, 130, 133, 245, 267, 335, 391, 422, 436, 578]",SUWQ.tsv
when i,2,267,"[130, 267, 396, 555]",SUWQ.tsv
go to,2,267,"[227, 267, 414, 503, 623, 627, 652, 654]",SUWQ.tsv
signal,1,315,"[267, 315, 316]",SUWQ.tsv
to answerphone,2,317,"[267, 317]",SUWQ.tsv
be the,2,267,"[165, 267, 268, 382, 388, 560, 632]",SUWQ.tsv
i have,2,367,"[267, 367, 445, 450, 542, 555, 571]",SUWQ.tsv
this be,2,268,"[43, 51, 268, 280, 380]",SUWQ.tsv
off,1,261,"[110, 261, 268, 273, 318, 320, 642, 646]",SUWQ.tsv
mean,1,268,"[122, 130, 220, 268, 316, 317, 340, 448, 569, 616, 651]",SUWQ.tsv
blackberry,1,288,"[268, 288]",SUWQ.tsv
that's what,2,327,"[268, 327, 540, 559]",SUWQ.tsv
come,1,270,"[70, 86, 238, 270, 394, 403, 407, 416, 452, 458, 460, 518, 555]",SUWQ.tsv
all the,2,274,"[225, 228, 237, 274, 402]",SUWQ.tsv
recycle,1,279,"[277, 279]",SUWQ.tsv
be in,2,280,"[84, 244, 280, 464, 523]",SUWQ.tsv
and it,2,283,"[43, 66, 283, 550]",SUWQ.tsv
no no,2,287,"[144, 287, 455, 645]",SUWQ.tsv
just didn't,2,294,"[91, 294]",SUWQ.tsv
still,1,296,"[57, 100, 130, 249, 296, 324, 394, 443]",SUWQ.tsv
in it,2,529,"[296, 297, 529, 532]",SUWQ.tsv
wi fi,2,300,"[298, 300, 303]",SUWQ.tsv
and that,2,402,"[298, 402]",SUWQ.tsv
read,1,304,"[114, 304]",SUWQ.tsv
how to,2,305,"[304, 305, 398]",SUWQ.tsv
erm,1,306,"[31, 138, 152, 227, 306, 485, 532, 561, 571, 583, 595]",SUWQ.tsv
try,1,291,"[211, 216, 291, 306, 443, 444, 448, 612]",SUWQ.tsv
the phone,2,314,"[295, 314]",SUWQ.tsv
if it,2,315,"[314, 315]",SUWQ.tsv
anywhere,1,648,"[314, 491, 648]",SUWQ.tsv
it just,2,316,"[66, 316, 317]",SUWQ.tsv
if it's a bad signal,5,316,"[315, 316]",SUWQ.tsv
whatever,1,316,"[109, 149, 308, 316, 474]",SUWQ.tsv
if it's,2,569,"[316, 569]",SUWQ.tsv
bag,1,322,"[160, 322]",SUWQ.tsv
gonna have,2,495,"[331, 495, 604]",SUWQ.tsv
name,1,338,"[335, 338]",SUWQ.tsv
my name,2,422,"[335, 422]",SUWQ.tsv
wrong,1,337,"[48, 264, 337, 338, 451]",SUWQ.tsv
so your,2,350,"[338, 350]",SUWQ.tsv
burger,1,350,"[162, 185, 350, 352, 363]",SUWQ.tsv
give,1,356,"[37, 91, 356, 398, 443, 509, 511, 605]",SUWQ.tsv
other,1,356,"[156, 356, 446, 621, 627, 644]",SUWQ.tsv
in that,2,356,"[245, 356, 419]",SUWQ.tsv
look,1,356,"[256, 293, 344, 356, 618, 622, 661]",SUWQ.tsv
phone,1,356,"[295, 356]",SUWQ.tsv
give me,2,398,"[356, 398, 511]",SUWQ.tsv
i'm,1,358,"[81, 358, 363, 391, 452, 454, 477, 619]",SUWQ.tsv
in a,2,370,"[61, 67, 370, 573]",SUWQ.tsv
station,1,370,"[227, 229, 370]",SUWQ.tsv
a petrol station,3,370,"[365, 370]",SUWQ.tsv
and the,2,377,"[138, 196, 249, 377, 380, 412, 532, 576, 605, 615, 629]",SUWQ.tsv
clean,1,377,"[190, 374, 377, 497, 498]",SUWQ.tsv
be nice,2,377,"[368, 369, 377, 569, 591]",SUWQ.tsv
the hotel,2,461,"[377, 461]",SUWQ.tsv
car,1,381,"[64, 70, 106, 107, 227, 236, 238, 380, 381, 398, 422, 461, 646, 654, 663]",SUWQ.tsv
arrive,1,396,"[389, 391, 396]",SUWQ.tsv
remember,1,461,"[389, 461, 640]",SUWQ.tsv
before,1,391,"[361, 363, 391, 602]",SUWQ.tsv
it before,2,630,"[391, 630]",SUWQ.tsv
do they,2,394,"[130, 394, 512]",SUWQ.tsv
know that,2,394,"[388, 394]",SUWQ.tsv
about the,2,404,"[31, 404]",SUWQ.tsv
weren't,1,419,"[43, 70, 91, 145, 185, 207, 244, 258, 371, 403, 419, 432, 434, 435, 468, 615]",SUWQ.tsv
they didn't,2,419,"[295, 396, 419, 608]",SUWQ.tsv
check,1,419,"[395, 396, 419]",SUWQ.tsv
realise,1,422,"[419, 422]",SUWQ.tsv
when you,2,549,"[419, 549]",SUWQ.tsv
go on the,3,425,"[300, 425]",SUWQ.tsv
you'd,1,425,"[300, 425]",SUWQ.tsv
down,1,425,"[402, 425, 460, 461, 621, 623, 625, 628, 646, 664, 665]",SUWQ.tsv
little,1,405,"[111, 138, 272, 405, 438]",SUWQ.tsv
press,1,442,"[130, 442]",SUWQ.tsv
drink,1,506,"[442, 506]",SUWQ.tsv
to go,2,444,"[35, 100, 300, 400, 444, 445, 450, 458, 460, 461]",SUWQ.tsv
then we,2,445,"[70, 445, 458, 462, 547, 607]",SUWQ.tsv
to go get,3,445,"[100, 445]",SUWQ.tsv
feel,1,445,"[130, 445, 449]",SUWQ.tsv
cos of,2,445,"[174, 445]",SUWQ.tsv
such a,2,445,"[192, 445, 449]",SUWQ.tsv
our,1,445,"[352, 364, 380, 422, 445, 518, 580]",SUWQ.tsv
have to go,3,445,"[400, 445, 450, 458, 460, 461]",SUWQ.tsv
and i have,3,445,"[367, 445, 571]",SUWQ.tsv
you know it,3,451,"[433, 451]",SUWQ.tsv
to do,2,455,"[448, 455, 659]",SUWQ.tsv
have be,2,463,"[89, 463]",SUWQ.tsv
these,1,463,"[89, 211, 463, 483, 596, 598, 660]",SUWQ.tsv
that be,2,465,"[68, 465, 487, 523, 551, 552, 554, 561]",SUWQ.tsv
at least,2,465,"[70, 465]",SUWQ.tsv
there but,2,465,"[100, 465]",SUWQ.tsv
find it,2,465,"[181, 465]",SUWQ.tsv
what be,2,465,"[327, 465, 534, 556]",SUWQ.tsv
breakfast like,2,504,"[465, 504]",SUWQ.tsv
a bar there,3,506,"[465, 506]",SUWQ.tsv
breakfast,1,504,"[468, 491, 504]",SUWQ.tsv
i like,2,473,"[466, 473]",SUWQ.tsv
for breakfast,2,504,"[477, 504]",SUWQ.tsv
fruit,1,480,"[479, 480, 492]",SUWQ.tsv
we do,2,491,"[33, 34, 35, 39, 402, 410, 411, 413, 491]",SUWQ.tsv
cos we,2,491,"[43, 238, 491, 521]",SUWQ.tsv
very,1,491,"[61, 317, 352, 428, 491, 611]",SUWQ.tsv
when we,2,403,"[98, 138, 238, 245, 403, 413, 422, 443, 491]",SUWQ.tsv
ever,1,491,"[192, 491]",SUWQ.tsv
but when we,3,491,"[245, 491]",SUWQ.tsv
do i,2,491,"[476, 491]",SUWQ.tsv
there be,2,500,"[480, 494, 500, 513]",SUWQ.tsv
there be a bar,4,506,"[500, 506]",SUWQ.tsv
do the,2,503,"[276, 503]",SUWQ.tsv
she,1,503,"[398, 420, 452, 503]",SUWQ.tsv
bar,1,506,"[503, 506]",SUWQ.tsv
where you,2,507,"[203, 506, 507]",SUWQ.tsv
they think,2,518,"[174, 518]",SUWQ.tsv
we don't,2,521,"[68, 521, 630]",SUWQ.tsv
we're,1,495,"[70, 454, 495, 521]",SUWQ.tsv
we're not,2,521,"[454, 521]",SUWQ.tsv
it that,2,659,"[530, 659]",SUWQ.tsv
walnuts,1,537,"[536, 537, 539, 540]",SUWQ.tsv
go in,2,540,"[35, 238, 388, 522, 540]",SUWQ.tsv
brie,1,544,"[527, 528, 544]",SUWQ.tsv
birthday,1,551,"[510, 551]",SUWQ.tsv
just for,2,560,"[43, 342, 504, 560, 561]",SUWQ.tsv
set,1,560,"[51, 560]",SUWQ.tsv
steak,1,562,"[549, 550, 562, 563, 564]",SUWQ.tsv
oh my,2,578,"[245, 578]",SUWQ.tsv
gouda,1,592,"[591, 592, 594, 595]",SUWQ.tsv
know we,2,594,"[43, 594, 604]",SUWQ.tsv
call it,2,594,"[474, 594]",SUWQ.tsv
buy,1,597,"[140, 156, 365, 591, 597]",SUWQ.tsv
cheese,1,597,"[471, 485, 589, 591, 597]",SUWQ.tsv
suppose,1,616,"[89, 616, 625]",SUWQ.tsv
high,1,621,"[436, 621, 625, 646]",SUWQ.tsv
only,1,623,"[136, 245, 382, 417, 454, 623, 625, 630, 660]",SUWQ.tsv
of them,2,623,"[203, 205, 600, 623]",SUWQ.tsv
shop,1,623,"[622, 623, 627, 633, 636, 646, 648, 654, 656, 660]",SUWQ.tsv
we could,2,625,"[238, 625, 646]",SUWQ.tsv
i be,2,627,"[51, 627]",SUWQ.tsv
wetherspoons,1,627,"[620, 627, 629, 630, 636, 652, 656, 665]",SUWQ.tsv
big antique shop,3,648,"[627, 648, 654]",SUWQ.tsv
towards,1,629,"[57, 629]",SUWQ.tsv
be we,2,632,"[165, 384, 495, 632]",SUWQ.tsv
where be the,3,632,"[388, 632]",SUWQ.tsv
six,1,636,"[118, 245, 246, 247, 636, 646]",SUWQ.tsv
we have,2,640,"[103, 218, 361, 362, 363, 460, 461, 525, 547, 596, 605, 640, 659]",SUWQ.tsv
won't,1,644,"[300, 539, 644]",SUWQ.tsv
you don't,2,644,"[437, 569, 644]",SUWQ.tsv
the car,2,646,"[70, 106, 107, 380, 398, 422, 461, 646, 654, 663]",SUWQ.tsv
down and,2,646,"[402, 646]",SUWQ.tsv
go down,2,646,"[461, 646]",SUWQ.tsv
go back to the,4,607,"[363, 607, 654, 663]",SUWQ.tsv
to the car,3,654,"[461, 654, 663]",SUWQ.tsv
that big,2,656,"[648, 656]",SUWQ.tsv
couple of,2,660,"[103, 156, 622, 660]",SUWQ.tsv
move,1,664,"[172, 174, 311, 461, 630, 664, 665]",SUWQ.tsv
sorry,1,420,"[0, 232, 420]",SUWQ.tsv
he go,2,80,"[11, 80]",SUWQ.tsv
mum,1,131,"[11, 131, 443, 576, 607, 617]",SUWQ.tsv
him,1,273,"[11, 273]",SUWQ.tsv
or,1,471,"[11, 92, 186, 189, 216, 217, 347, 391, 394, 471, 479, 503, 560, 616, 625, 636, 646]",SUWQ.tsv
good job,2,34,"[12, 34]",SUWQ.tsv
good,1,34,"[12, 16, 32, 34, 189, 463, 465, 468, 530, 574]",SUWQ.tsv
catch,1,88,"[32, 88]",SUWQ.tsv
with the,2,538,"[40, 538]",SUWQ.tsv
tell me about,3,266,"[76, 266, 404]",SUWQ.tsv
the oh,2,444,"[76, 444]",SUWQ.tsv
yeah but,2,605,"[76, 605, 628]",SUWQ.tsv
use,1,271,"[85, 271, 294]",SUWQ.tsv
room,1,380,"[95, 380]",SUWQ.tsv
no cos,2,416,"[95, 416]",SUWQ.tsv
around it,2,617,"[121, 617]",SUWQ.tsv
hot,1,124,"[123, 124, 468]",SUWQ.tsv
why,1,134,"[13, 134, 339, 518]",SUWQ.tsv
keep,1,134,"[60, 133, 134, 328, 356]",SUWQ.tsv
me and,2,443,"[135, 443]",SUWQ.tsv
for a,2,565,"[135, 216, 565]",SUWQ.tsv
never,1,191,"[137, 191, 222, 225, 271, 316, 391, 395, 535, 542, 578]",SUWQ.tsv
things,1,202,"[137, 202, 320]",SUWQ.tsv
never be,2,271,"[137, 271]",SUWQ.tsv
in there,2,324,"[137, 280, 324]",SUWQ.tsv
stick,1,428,"[137, 219, 428]",SUWQ.tsv
we'll,1,635,"[137, 635, 638, 652, 658, 663]",SUWQ.tsv
much,1,299,"[141, 184, 206, 299, 463, 551]",SUWQ.tsv
it do,2,403,"[141, 403, 451]",SUWQ.tsv
more than,2,146,"[145, 146, 210]",SUWQ.tsv
alright,1,157,"[88, 157, 331, 332, 662]",SUWQ.tsv
you've get,2,437,"[157, 159, 437]",SUWQ.tsv
you've,1,437,"[157, 159, 437]",SUWQ.tsv
everywhere,1,437,"[164, 437]",SUWQ.tsv
more,1,179,"[145, 179, 186, 206, 551]",SUWQ.tsv
the french,2,605,"[179, 186, 605]",SUWQ.tsv
it'd be,2,184,"[88, 184, 486]",SUWQ.tsv
little bite,2,405,"[186, 267, 405, 551]",SUWQ.tsv
to start,2,189,"[88, 189]",SUWQ.tsv
and have a,3,189,"[162, 189, 666]",SUWQ.tsv
a nice,2,511,"[189, 511, 666]",SUWQ.tsv
old,1,607,"[197, 356, 607]",SUWQ.tsv
nothing,1,199,"[191, 199]",SUWQ.tsv
yeah yeah yeah,3,357,"[204, 357]",SUWQ.tsv
start,1,214,"[88, 214, 442]",SUWQ.tsv
you a,2,443,"[214, 443]",SUWQ.tsv
minutes,1,443,"[214, 443]",SUWQ.tsv
see the,2,444,"[214, 444]",SUWQ.tsv
they try,2,612,"[216, 612]",SUWQ.tsv
it'd,1,217,"[88, 217, 486]",SUWQ.tsv
and all,2,217,"[185, 217, 382]",SUWQ.tsv
touch,1,437,"[217, 437]",SUWQ.tsv
work,1,273,"[224, 270, 273, 283, 314, 451, 612]",SUWQ.tsv
in bruges,2,235,"[220, 235, 522, 597]",SUWQ.tsv
park and ride,3,242,"[241, 242]",SUWQ.tsv
doesn't,1,565,"[265, 270, 316, 565]",SUWQ.tsv
the first night,3,267,"[162, 267]",SUWQ.tsv
night,1,267,"[162, 267]",SUWQ.tsv
what's,1,267,"[264, 267, 322]",SUWQ.tsv
french,1,605,"[267, 605]",SUWQ.tsv
rip off,2,268,"[261, 268, 318, 320]",SUWQ.tsv
it you,2,617,"[268, 617]",SUWQ.tsv
where do,2,520,"[270, 520]",SUWQ.tsv
yeah and then,3,294,"[65, 294]",SUWQ.tsv
sim card in it,4,297,"[296, 297]",SUWQ.tsv
sim card in,3,313,"[296, 313]",SUWQ.tsv
card,1,443,"[296, 443, 446, 455, 458, 460]",SUWQ.tsv
gotta be careful,3,437,"[298, 437]",SUWQ.tsv
about this,2,304,"[258, 304]",SUWQ.tsv
i say,2,314,"[80, 314]",SUWQ.tsv
it never,2,316,"[222, 225, 316]",SUWQ.tsv
love,1,320,"[122, 320]",SUWQ.tsv
should,1,405,"[328, 405, 455]",SUWQ.tsv
i know,2,343,"[305, 343, 377, 514]",SUWQ.tsv
have a burger,3,350,"[162, 350]",SUWQ.tsv
first night,2,350,"[162, 350]",SUWQ.tsv
petrol,1,365,"[364, 365, 370]",SUWQ.tsv
hotel,1,377,"[371, 377, 461]",SUWQ.tsv
the the,2,460,"[377, 460, 605]",SUWQ.tsv
yeah it's,2,550,"[381, 550]",SUWQ.tsv
about one,2,391,"[266, 391]",SUWQ.tsv
they never,2,395,"[391, 395]",SUWQ.tsv
the tunnel,2,405,"[404, 405, 407, 416, 462]",SUWQ.tsv
tunnel,1,405,"[404, 405, 407, 416, 462]",SUWQ.tsv
three time,2,418,"[408, 418]",SUWQ.tsv
go go,2,425,"[194, 425]",SUWQ.tsv
back down,2,460,"[425, 460]",SUWQ.tsv
oh no,2,431,"[28, 431, 619]",SUWQ.tsv
it weren't,2,434,"[403, 434]",SUWQ.tsv
drink and,2,442,"[107, 442]",SUWQ.tsv
button,1,442,"[437, 442]",SUWQ.tsv
our room,2,445,"[380, 445]",SUWQ.tsv
and then we,3,445,"[407, 445, 462, 547, 607]",SUWQ.tsv
they do,2,449,"[395, 449]",SUWQ.tsv
then and then,3,547,"[451, 547]",SUWQ.tsv
with it,2,455,"[264, 455]",SUWQ.tsv
gotta,1,463,"[437, 463]",SUWQ.tsv
be like,2,550,"[463, 550, 615]",SUWQ.tsv
i mean i,3,473,"[122, 473]",SUWQ.tsv
i love,2,475,"[122, 475, 491]",SUWQ.tsv
that for,2,477,"[329, 477, 560]",SUWQ.tsv
i love it,3,491,"[122, 491]",SUWQ.tsv
but when,2,555,"[245, 491, 555, 605]",SUWQ.tsv
make,1,598,"[491, 598]",SUWQ.tsv
stop,1,503,"[364, 405, 503, 520, 522, 565]",SUWQ.tsv
she say,2,503,"[420, 503]",SUWQ.tsv
when they,2,605,"[518, 605]",SUWQ.tsv
than,1,546,"[145, 546]",SUWQ.tsv
the be,2,560,"[249, 560]",SUWQ.tsv
tin,1,589,"[587, 589]",SUWQ.tsv
the other,2,621,"[446, 621, 627, 644]",SUWQ.tsv
we'll go,2,635,"[623, 627, 635, 652, 654, 660, 663]",SUWQ.tsv
wanna,1,625,"[308, 625, 636, 638, 644]",SUWQ.tsv
down that,2,628,"[625, 628, 646]",SUWQ.tsv
cos the,2,636,"[416, 636]",SUWQ.tsv
have that,2,640,"[520, 555, 640]",SUWQ.tsv
drop,1,642,"[511, 642, 646]",SUWQ.tsv
we'll go back to the car,6,663,"[654, 663]",SUWQ.tsv
and then we'll,3,664,"[635, 663, 664]",SUWQ.tsv
move down,2,665,"[664, 665]",SUWQ.tsv
brighton,1,666,"[258, 261, 666]",SUWQ.tsv
well it,2,418,"[15, 418, 433]",SUWQ.tsv
well it be,3,432,"[15, 432, 433]",SUWQ.tsv
get it,2,80,"[35, 80, 292, 353, 403]",SUWQ.tsv
couldn't,1,405,"[35, 405, 576]",SUWQ.tsv
well we,2,37,"[34, 37, 64, 364, 411, 426]",SUWQ.tsv
and we,2,67,"[39, 57, 67, 136, 218, 231, 236, 238, 245, 253, 353, 413, 461, 525, 596]",SUWQ.tsv
home but,2,88,"[43, 88]",SUWQ.tsv
we be,2,165,"[43, 116, 136, 152, 165, 244, 382, 448, 461, 464, 604]",SUWQ.tsv
us,1,172,"[43, 57, 68, 172, 174, 225, 580, 605]",SUWQ.tsv
pull,1,273,"[43, 59, 72, 273, 384]",SUWQ.tsv
but it,2,612,"[43, 100, 591, 612]",SUWQ.tsv
so i,2,122,"[51, 122, 388, 450, 614]",SUWQ.tsv
be still,2,443,"[57, 100, 443]",SUWQ.tsv
yeah and we,3,596,"[57, 238, 596]",SUWQ.tsv
next,1,237,"[61, 96, 237, 402, 416, 426, 522]",SUWQ.tsv
just say,2,66,"[60, 66]",SUWQ.tsv
and then it go,4,66,"[65, 66]",SUWQ.tsv
go and,2,444,"[66, 444, 450, 509, 602]",SUWQ.tsv
know where,2,68,"[30, 68]",SUWQ.tsv
actually,1,273,"[70, 236, 273]",SUWQ.tsv
we come,2,403,"[70, 238, 403, 416]",SUWQ.tsv
then we come,3,407,"[70, 407, 458]",SUWQ.tsv
come back,2,407,"[70, 407]",SUWQ.tsv
so then,2,428,"[70, 428]",SUWQ.tsv
the road be,3,207,"[72, 207]",SUWQ.tsv
over and,2,452,"[72, 452]",SUWQ.tsv
different,1,75,"[74, 75, 480, 515, 533]",SUWQ.tsv
but they,2,395,"[79, 395]",SUWQ.tsv
nah,1,94,"[93, 94]",SUWQ.tsv
the next,2,416,"[96, 402, 416, 426, 522]",SUWQ.tsv
turn,1,305,"[98, 305, 437, 446]",SUWQ.tsv
we get there,3,392,"[98, 392, 411]",SUWQ.tsv
get there,2,651,"[98, 411, 651]",SUWQ.tsv
still there,2,249,"[100, 249]",SUWQ.tsv
didn't we,2,162,"[103, 162, 460, 522, 547]",SUWQ.tsv
we have a,3,218,"[103, 218]",SUWQ.tsv
sit in the car,4,107,"[106, 107]",SUWQ.tsv
sit,1,115,"[106, 115]",SUWQ.tsv
book,1,395,"[114, 395]",SUWQ.tsv
early,1,116,"[88, 116]",SUWQ.tsv
huge,1,202,"[120, 202, 229]",SUWQ.tsv
ache,1,130,"[128, 130]",SUWQ.tsv
tender,1,550,"[130, 550]",SUWQ.tsv
slowly,1,428,"[136, 428]",SUWQ.tsv
red label,2,330,"[138, 327, 330, 511]",SUWQ.tsv
we go,2,462,"[138, 227, 231, 462, 525, 549, 602, 607]",SUWQ.tsv
eleven,1,145,"[144, 145]",SUWQ.tsv
miles,1,152,"[67, 152]",SUWQ.tsv
but we,2,460,"[152, 415, 448, 460]",SUWQ.tsv
end up,2,156,"[67, 156]",SUWQ.tsv
all of that,3,576,"[156, 576]",SUWQ.tsv
by the,2,441,"[171, 441]",SUWQ.tsv
we'd,1,174,"[88, 174, 580]",SUWQ.tsv
they move us,3,174,"[172, 174]",SUWQ.tsv
it be so,3,190,"[124, 190]",SUWQ.tsv
yeah it be,3,528,"[190, 393, 528, 539]",SUWQ.tsv
know how,2,305,"[213, 305, 388]",SUWQ.tsv
bruges we,2,227,"[220, 227, 522]",SUWQ.tsv
we park,2,227,"[220, 227, 628]",SUWQ.tsv
park in the,3,403,"[227, 403]",SUWQ.tsv
when we come out,4,403,"[238, 403]",SUWQ.tsv
we come out,3,458,"[238, 458]",SUWQ.tsv
come out,2,460,"[238, 460]",SUWQ.tsv
yeah well,2,243,"[220, 243, 411, 418]",SUWQ.tsv
cost a,2,245,"[222, 245]",SUWQ.tsv
park in,2,403,"[245, 403]",SUWQ.tsv
six euros,2,247,"[246, 247]",SUWQ.tsv
look at,2,622,"[256, 618, 622]",SUWQ.tsv
yeah so,2,338,"[297, 338, 417]",SUWQ.tsv
do we,2,520,"[361, 363, 520]",SUWQ.tsv
at a,2,622,"[365, 622]",SUWQ.tsv
they be nice,3,369,"[368, 369]",SUWQ.tsv
tow truck,2,385,"[384, 385]",SUWQ.tsv
the front,2,403,"[384, 403, 461]",SUWQ.tsv
i go,2,509,"[388, 509]",SUWQ.tsv
check the book,3,396,"[395, 396]",SUWQ.tsv
give me a,3,511,"[398, 511]",SUWQ.tsv
go out and,3,400,"[162, 400, 549]",SUWQ.tsv
out and,2,428,"[400, 428, 458, 549]",SUWQ.tsv
road,1,402,"[207, 402]",SUWQ.tsv
well we do,3,411,"[34, 411]",SUWQ.tsv
we do it,3,411,"[410, 411, 413]",SUWQ.tsv
it on,2,413,"[80, 291, 413]",SUWQ.tsv
in the car,3,422,"[107, 422]",SUWQ.tsv
the next day,3,522,"[426, 522]",SUWQ.tsv
be all,2,433,"[169, 207, 249, 433]",SUWQ.tsv
i sit there,3,436,"[115, 436]",SUWQ.tsv
and my,2,436,"[133, 436]",SUWQ.tsv
there and,2,436,"[405, 436]",SUWQ.tsv
i mean we,3,448,"[220, 448]",SUWQ.tsv
the only,2,454,"[382, 454]",SUWQ.tsv
and we have,3,461,"[218, 461, 525, 596]",SUWQ.tsv
have to go back,4,461,"[458, 461]",SUWQ.tsv
we have to go back,5,461,"[460, 461]",SUWQ.tsv
down to,2,461,"[460, 461, 665]",SUWQ.tsv
we walk,2,633,"[461, 633]",SUWQ.tsv
it but,2,466,"[122, 466]",SUWQ.tsv
oh i,2,466,"[444, 466, 535, 651]",SUWQ.tsv
roll,1,596,"[469, 483, 580, 596, 598]",SUWQ.tsv
whatever you,2,474,"[308, 474]",SUWQ.tsv
it be really,3,533,"[488, 533, 550]",SUWQ.tsv
eat,1,535,"[504, 535, 576]",SUWQ.tsv
a drink,2,506,"[107, 506]",SUWQ.tsv
out there,2,513,"[443, 513]",SUWQ.tsv
the second day,3,523,"[412, 523]",SUWQ.tsv
café,1,525,"[522, 525]",SUWQ.tsv
baguette,1,528,"[525, 528]",SUWQ.tsv
fifty,1,567,"[565, 567, 568]",SUWQ.tsv
massive,1,575,"[230, 575, 615]",SUWQ.tsv
salmon,1,589,"[585, 588, 589]",SUWQ.tsv
that i,2,591,"[80, 591]",SUWQ.tsv
it be a,3,595,"[185, 432, 528, 595]",SUWQ.tsv
