Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
bean,1,355,"[312, 355]",SBNC.tsv
if you,2,317,"[201, 317]",SBNC.tsv
haven't,1,324,"[11, 324]",SBNC.tsv
see if,2,330,"[15, 330]",SBNC.tsv
there be,2,330,"[142, 330]",SBNC.tsv
if there be a,4,330,"[299, 330]",SBNC.tsv
bake,1,330,"[314, 330]",SBNC.tsv
little,1,332,"[5, 332]",SBNC.tsv
symbols,1,333,"[332, 333, 335]",SBNC.tsv
you want,2,342,"[41, 45, 342]",SBNC.tsv
make the,2,355,"[342, 355]",SBNC.tsv
yes i,2,344,"[45, 344, 356]",SBNC.tsv
help,1,356,"[355, 356]",SBNC.tsv
i can't,2,287,"[26, 287]",SBNC.tsv
i think it's,3,81,"[33, 81]",SBNC.tsv
what's the,2,153,"[39, 153]",SBNC.tsv
the plot be,3,47,"[41, 47]",SBNC.tsv
plot be,2,47,"[45, 47]",SBNC.tsv
it's like,2,90,"[50, 66, 89, 90]",SBNC.tsv
spoil,1,60,"[54, 59, 60, 62]",SBNC.tsv
didn't get,2,62,"[56, 62]",SBNC.tsv
he just,2,132,"[59, 132]",SBNC.tsv
be i,2,203,"[61, 203]",SBNC.tsv
and the,2,269,"[87, 174, 269]",SBNC.tsv
she want to,3,98,"[15, 45, 98, 106]",SBNC.tsv
to find,2,110,"[98, 106, 110]",SBNC.tsv
think she,2,104,"[15, 104]",SBNC.tsv
get a,2,106,"[62, 106, 174]",SBNC.tsv
to get it,3,147,"[106, 147]",SBNC.tsv
no they,2,196,"[112, 196, 197]",SBNC.tsv
try to,2,124,"[110, 124]",SBNC.tsv
capture the,2,127,"[126, 127]",SBNC.tsv
capture,1,127,"[126, 127]",SBNC.tsv
second,1,211,"[127, 211, 213]",SBNC.tsv
rich and,2,134,"[132, 134]",SBNC.tsv
i can't remember,3,287,"[145, 285, 287]",SBNC.tsv
oh mum,2,159,"[75, 159]",SBNC.tsv
be no,2,170,"[142, 170]",SBNC.tsv
woman,1,307,"[172, 307]",SBNC.tsv
if she,2,187,"[15, 45, 187]",SBNC.tsv
and if she,3,187,"[45, 187]",SBNC.tsv
catch,1,201,"[187, 201]",SBNC.tsv
the the,2,267,"[193, 267, 311]",SBNC.tsv
go to say,3,197,"[43, 45, 197]",SBNC.tsv
ill,1,229,"[227, 229]",SBNC.tsv
i remember,2,243,"[37, 243, 245]",SBNC.tsv
cos then,2,265,"[205, 265]",SBNC.tsv
or the s,3,281,"[272, 281]",SBNC.tsv
the man,2,309,"[307, 309, 310, 311]",SBNC.tsv
fart,1,311,"[275, 299, 303, 305, 311]",SBNC.tsv
the man fart,3,311,"[310, 311]",SBNC.tsv
erm if,2,338,"[48, 338]",SBNC.tsv
i'll,1,345,"[242, 337, 345]",SBNC.tsv
