Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
can i,2,444,"[274, 444]",S74A.tsv
too,1,315,"[296, 315]",S74A.tsv
although,1,359,"[6, 115, 359, 381]",S74A.tsv
as in,2,367,"[203, 367]",S74A.tsv
no but,2,408,"[166, 408]",S74A.tsv
erm er,2,408,"[280, 408]",S74A.tsv
be erm,2,426,"[91, 426]",S74A.tsv
a really,2,250,"[12, 250, 428]",S74A.tsv
little girl,2,428,"[425, 428]",S74A.tsv
quite,1,73,"[6, 73, 436, 445]",S74A.tsv
then er,2,436,"[117, 436]",S74A.tsv
become,1,436,"[243, 436]",S74A.tsv
like this,2,436,"[400, 436]",S74A.tsv
that's a,2,29,"[1, 29, 196]",S74A.tsv
good,1,166,"[1, 86, 166, 173, 196, 277, 284, 320]",S74A.tsv
actual pirate,2,6,"[5, 6]",S74A.tsv
early,1,7,"[6, 7]",S74A.tsv
name,1,12,"[9, 12, 31, 418]",S74A.tsv
very,1,32,"[6, 32, 86, 100, 124, 137, 154, 166, 193, 244, 284, 318]",S74A.tsv
fierce,1,158,"[32, 158]",S74A.tsv
i think i,3,339,"[34, 339]",S74A.tsv
they do,2,262,"[48, 73, 262]",S74A.tsv
all,1,55,"[2, 55, 61, 117, 230, 234, 318, 328, 445, 449]",S74A.tsv
i would have,3,55,"[12, 55]",S74A.tsv
together,1,187,"[61, 187, 330]",S74A.tsv
walk the plank,3,63,"[4, 63]",S74A.tsv
walk,1,339,"[63, 339]",S74A.tsv
depend,1,65,"[10, 65]",S74A.tsv
i don't think,3,73,"[72, 73, 404]",S74A.tsv
would've,1,117,"[73, 75, 117]",S74A.tsv
on a,2,75,"[2, 75, 143, 269, 339, 415]",S74A.tsv
be very,2,100,"[86, 100, 124, 166, 244]",S74A.tsv
probably,1,89,"[2, 4, 89, 318, 454]",S74A.tsv
on the ship,3,89,"[78, 89]",S74A.tsv
we get,2,158,"[101, 158]",S74A.tsv
treasure,1,109,"[107, 109, 118, 179]",S74A.tsv
the fun of,3,112,"[111, 112]",S74A.tsv
of it,2,450,"[112, 449, 450]",S74A.tsv
they could,2,118,"[98, 118]",S74A.tsv
get the,2,158,"[118, 158, 299, 445]",S74A.tsv
so that,2,189,"[118, 189]",S74A.tsv
to the,2,221,"[118, 221, 228, 259, 261, 387]",S74A.tsv
you see,2,387,"[120, 355, 387, 449, 455, 457]",S74A.tsv
you'd,1,124,"[2, 6, 124, 193]",S74A.tsv
obviously,1,124,"[50, 124]",S74A.tsv
you could,2,131,"[50, 52, 131, 193, 238]",S74A.tsv
still,1,131,"[109, 131]",S74A.tsv
very very,2,137,"[6, 100, 137]",S74A.tsv
fierce reputation,2,158,"[137, 154, 158]",S74A.tsv
could have,2,163,"[137, 163]",S74A.tsv
eat,1,141,"[102, 104, 141]",S74A.tsv
alright,1,166,"[141, 166, 442, 459]",S74A.tsv
an easter nest,3,147,"[143, 147, 151, 277]",S74A.tsv
something like,2,150,"[33, 150]",S74A.tsv
we wouldn't,2,166,"[154, 166]",S74A.tsv
us,1,331,"[154, 318, 331]",S74A.tsv
ask,1,331,"[154, 330, 331, 344]",S74A.tsv
we wouldn't be,3,166,"[159, 166]",S74A.tsv
mean,1,241,"[159, 241, 248, 328]",S74A.tsv
oh i,2,172,"[163, 172, 226, 342, 344, 378]",S74A.tsv
quit,1,172,"[169, 171, 172, 175]",S74A.tsv
job,1,172,"[169, 171, 172, 175, 190]",S74A.tsv
shoot,1,177,"[129, 177]",S74A.tsv
steal,1,262,"[179, 262]",S74A.tsv
machine gun,2,183,"[180, 183]",S74A.tsv
gun,1,185,"[183, 185, 187]",S74A.tsv
old,1,337,"[183, 337]",S74A.tsv
be an,2,198,"[6, 198]",S74A.tsv
something,1,224,"[33, 224, 334]",S74A.tsv
back to the,3,228,"[221, 228]",S74A.tsv
do not,2,312,"[234, 312]",S74A.tsv
down,1,444,"[234, 236, 444]",S74A.tsv
give,1,238,"[117, 238, 330, 445]",S74A.tsv
they're,1,244,"[6, 244, 281, 341, 342, 404]",S74A.tsv
never,1,244,"[78, 244, 324]",S74A.tsv
but we,2,244,"[166, 244]",S74A.tsv
yeah i,2,244,"[227, 244]",S74A.tsv
i mean,2,244,"[241, 244, 248, 355]",S74A.tsv
as famous as,3,244,"[243, 244]",S74A.tsv
time,1,248,"[244, 248, 259]",S74A.tsv
show,1,331,"[245, 316, 318, 331, 334, 337]",S74A.tsv
what he,2,249,"[214, 249]",S74A.tsv
know exactly what,3,249,"[246, 249]",S74A.tsv
to go to,3,259,"[6, 259, 261]",S74A.tsv
to go,2,259,"[6, 259]",S74A.tsv
then we,2,259,"[169, 171, 259, 445]",S74A.tsv
be there,2,280,"[259, 280]",S74A.tsv
go to,2,298,"[259, 261, 286, 298, 330]",S74A.tsv
steal his head,3,265,"[262, 265]",S74A.tsv
seem,1,269,"[266, 269]",S74A.tsv
thing,1,385,"[269, 385]",S74A.tsv
at least,2,277,"[78, 277, 395]",S74A.tsv
very good,2,284,"[166, 284]",S74A.tsv
actual,1,286,"[6, 286, 404]",S74A.tsv
erm you,2,387,"[288, 387]",S74A.tsv
on the,2,290,"[78, 290]",S74A.tsv
or just,2,290,"[111, 290]",S74A.tsv
grind,1,339,"[290, 339]",S74A.tsv
do some,2,298,"[293, 298]",S74A.tsv
hoop,1,298,"[293, 298]",S74A.tsv
they might,2,309,"[299, 309]",S74A.tsv
only,1,329,"[299, 329]",S74A.tsv
i don't know,3,458,"[299, 318, 344, 458]",S74A.tsv
look like a,3,353,"[310, 353, 393]",S74A.tsv
watch the,2,446,"[318, 446]",S74A.tsv
like i,2,328,"[241, 328]",S74A.tsv
ask him to,3,331,"[330, 331]",S74A.tsv
why be,2,334,"[280, 334]",S74A.tsv
game,1,335,"[334, 335, 336, 337]",S74A.tsv
well i,2,336,"[329, 336, 404]",S74A.tsv
star war battlefront video game,5,336,"[335, 336]",S74A.tsv
i think they're call at ats,6,342,"[341, 342]",S74A.tsv
picture,1,348,"[339, 348]",S74A.tsv
like a,2,353,"[350, 353, 393]",S74A.tsv
oh yeah,2,356,"[350, 356]",S74A.tsv
cloud,1,387,"[350, 354, 387]",S74A.tsv
a little,2,425,"[350, 425]",S74A.tsv
the one,2,389,"[352, 380, 389]",S74A.tsv
the v shape,3,391,"[352, 391]",S74A.tsv
bird,1,393,"[352, 354, 393]",S74A.tsv
two,1,354,"[329, 354, 364, 387]",S74A.tsv
those,1,387,"[354, 387]",S74A.tsv
and the one,3,389,"[354, 389]",S74A.tsv
and the,2,391,"[354, 360, 391]",S74A.tsv
picture of the,3,358,"[339, 358]",S74A.tsv
egg hunt,2,362,"[358, 362, 368]",S74A.tsv
egg,1,373,"[358, 360, 364, 368, 373, 374]",S74A.tsv
best,1,371,"[364, 371]",S74A.tsv
that's not,2,418,"[368, 418]",S74A.tsv
the best,2,371,"[370, 371, 372, 374]",S74A.tsv
there's a,2,448,"[374, 447, 448, 450]",S74A.tsv
cos that's,2,404,"[29, 404]",S74A.tsv
but i,2,404,"[241, 248, 404]",S74A.tsv
meet,1,407,"[6, 407]",S74A.tsv
that it's,2,419,"[189, 419]",S74A.tsv
cos if,2,445,"[12, 445]",S74A.tsv
read,1,445,"[221, 445]",S74A.tsv
watch,1,446,"[445, 446, 451, 459]",S74A.tsv
worst witch,2,450,"[445, 450]",S74A.tsv
far,1,447,"[315, 447]",S74A.tsv
where,1,451,"[351, 451]",S74A.tsv
with me,2,457,"[294, 457]",S74A.tsv
remember,1,457,"[339, 452, 457]",S74A.tsv
