Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
do you speak,3,141,"[128, 141]",SMKK.tsv
do you speak to him in,6,233,"[141, 233]",SMKK.tsv
my parent,2,274,"[142, 274, 353, 355, 371]",SMKK.tsv
we're,1,286,"[142, 207, 223, 286, 377, 495]",SMKK.tsv
like that,2,144,"[9, 144, 182, 239, 280, 350]",SMKK.tsv
letter,1,179,"[144, 146, 148, 179, 207]",SMKK.tsv
stuff like that,3,239,"[144, 239]",SMKK.tsv
send,1,286,"[144, 248, 286, 474, 475, 476]",SMKK.tsv
he's,1,182,"[144, 182, 223, 232, 357, 361, 384, 390]",SMKK.tsv
love,1,154,"[144, 148, 154, 189, 445, 446]",SMKK.tsv
french and,2,146,"[9, 146]",SMKK.tsv
you have,2,146,"[9, 86, 146, 179, 211, 277, 280, 407, 423, 483]",SMKK.tsv
last,1,146,"[65, 92, 94, 98, 146, 148, 155, 342]",SMKK.tsv
in english,2,146,"[116, 146]",SMKK.tsv
romantic,1,147,"[146, 147, 167, 181, 187]",SMKK.tsv
i have to,3,170,"[146, 148, 170, 349]",SMKK.tsv
in french,2,233,"[146, 233]",SMKK.tsv
to him,2,233,"[146, 193, 233]",SMKK.tsv
and the,2,239,"[146, 148, 239, 283, 286, 326]",SMKK.tsv
you have to,3,280,"[146, 280]",SMKK.tsv
one of,2,286,"[146, 286]",SMKK.tsv
of the,2,294,"[146, 161, 207, 228, 267, 294, 311, 357, 453, 454, 455]",SMKK.tsv
say to,2,294,"[146, 217, 294, 316]",SMKK.tsv
i can't,2,146,"[75, 146, 228, 332, 340, 379, 394]",SMKK.tsv
up but,2,400,"[146, 400]",SMKK.tsv
be quite,2,316,"[146, 226, 265, 316, 400, 430]",SMKK.tsv
take age,2,424,"[146, 424]",SMKK.tsv
google,1,424,"[146, 424]",SMKK.tsv
find,1,148,"[43, 82, 84, 132, 148, 150, 248, 304, 305, 326, 332, 377, 469]",SMKK.tsv
this really,2,148,"[98, 148]",SMKK.tsv
oh that's,2,181,"[148, 181, 374]",SMKK.tsv
get the,2,264,"[148, 263, 264, 417, 419, 420]",SMKK.tsv
give me,2,278,"[148, 159, 278, 475]",SMKK.tsv
give,1,148,"[97, 148, 159, 217, 278, 349, 435, 475]",SMKK.tsv
and so,2,286,"[148, 201, 286, 316, 342]",SMKK.tsv
have to go,3,290,"[148, 290]",SMKK.tsv
and get,2,245,"[148, 226, 245, 260, 290]",SMKK.tsv
and a,2,294,"[148, 187, 207, 294]",SMKK.tsv
get to,2,304,"[148, 150, 226, 248, 304, 349]",SMKK.tsv
we have,2,377,"[148, 159, 342, 345, 349, 377, 388, 414]",SMKK.tsv
to find,2,377,"[148, 150, 377]",SMKK.tsv
room,1,377,"[148, 377]",SMKK.tsv
i be go to,4,314,"[148, 314, 406]",SMKK.tsv
i've get,2,418,"[148, 201, 248, 267, 418, 420, 436]",SMKK.tsv
that and,2,424,"[148, 424]",SMKK.tsv
i love,2,445,"[148, 154, 178, 445]",SMKK.tsv
go to go,3,455,"[148, 223, 455, 478]",SMKK.tsv
which be,2,460,"[148, 342, 349, 460, 461]",SMKK.tsv
freeze,1,480,"[148, 480]",SMKK.tsv
already,1,152,"[55, 152]",SMKK.tsv
oh it's,2,288,"[155, 288]",SMKK.tsv
another,1,416,"[155, 338, 415, 416, 476]",SMKK.tsv
it say,2,157,"[1, 157]",SMKK.tsv
end,1,157,"[54, 86, 123, 133, 157, 159, 161, 226, 251, 267, 305, 345, 349]",SMKK.tsv
you've be,2,170,"[157, 170]",SMKK.tsv
long,1,175,"[157, 175, 220, 424]",SMKK.tsv
need,1,266,"[157, 226, 266, 291, 377]",SMKK.tsv
i be like oh,4,276,"[157, 159, 276, 338, 351]",SMKK.tsv
wait,1,286,"[157, 286, 379]",SMKK.tsv
buy,1,294,"[157, 185, 187, 294, 384]",SMKK.tsv
yeah and,2,377,"[157, 332, 353, 377]",SMKK.tsv
you need,2,377,"[157, 377]",SMKK.tsv
the day,2,453,"[157, 326, 328, 453, 454, 455]",SMKK.tsv
if you,2,159,"[9, 159, 244, 264, 266]",SMKK.tsv
what be,2,159,"[55, 70, 159, 160, 316, 318, 333, 346, 414]",SMKK.tsv
i saw,2,159,"[84, 134, 159]",SMKK.tsv
the night,2,159,"[100, 159]",SMKK.tsv
great,1,159,"[100, 159, 286, 314]",SMKK.tsv
the way,2,159,"[106, 123, 159, 236, 305]",SMKK.tsv
me a,2,239,"[159, 239, 248]",SMKK.tsv
big,1,239,"[159, 239, 386]",SMKK.tsv
can you,2,264,"[159, 264]",SMKK.tsv
cos it be,3,286,"[159, 254, 265, 286, 336, 388]",SMKK.tsv
never go to,3,384,"[159, 384]",SMKK.tsv
a big,2,384,"[159, 384]",SMKK.tsv
want but,2,404,"[159, 404]",SMKK.tsv
door,1,480,"[159, 311, 480]",SMKK.tsv
of a,2,294,"[161, 294]",SMKK.tsv
back,1,305,"[161, 207, 246, 305, 314, 316, 321, 323, 326, 332, 344, 349, 495]",SMKK.tsv
kind of,2,162,"[161, 162, 207, 377]",SMKK.tsv
no it's,2,286,"[163, 286]",SMKK.tsv
it's a bite,3,174,"[37, 174, 495]",SMKK.tsv
since,1,384,"[176, 207, 384]",SMKK.tsv
say i,2,178,"[45, 178, 207, 278]",SMKK.tsv
be it,2,180,"[23, 160, 180, 220, 275, 318, 365, 426, 429, 448, 495]",SMKK.tsv
oh i,2,180,"[28, 180, 310, 450, 479]",SMKK.tsv
to say,2,180,"[170, 180]",SMKK.tsv
it and i,3,280,"[180, 280]",SMKK.tsv
it on,2,280,"[180, 265, 280]",SMKK.tsv
i don't want,3,286,"[180, 191, 265, 286, 316]",SMKK.tsv
i don't want to,4,316,"[180, 191, 265, 316, 377]",SMKK.tsv
i want,2,404,"[180, 191, 267, 370, 380, 404, 416]",SMKK.tsv
but it's not,3,426,"[180, 426]",SMKK.tsv
now be,2,462,"[180, 462]",SMKK.tsv
ever,1,462,"[180, 462, 463]",SMKK.tsv
be his,2,185,"[139, 185, 403]",SMKK.tsv
in october,2,274,"[185, 274]",SMKK.tsv
on and,2,286,"[185, 286]",SMKK.tsv
even,1,187,"[1, 75, 98, 100, 187, 286]",SMKK.tsv
could,1,187,"[16, 187, 192, 193, 217, 220, 226, 230, 242, 265, 303, 401, 495]",SMKK.tsv
near,1,187,"[35, 55, 56, 187]",SMKK.tsv
do for,2,187,"[55, 187, 383]",SMKK.tsv
i make,2,187,"[94, 97, 187, 272, 274, 276]",SMKK.tsv
in my,2,280,"[187, 280, 319, 338]",SMKK.tsv
so that,2,294,"[187, 294]",SMKK.tsv
middle,1,403,"[187, 403, 412]",SMKK.tsv
london,1,191,"[43, 56, 57, 98, 191, 201, 215, 217, 220, 380]",SMKK.tsv
move to london,3,215,"[191, 215]",SMKK.tsv
move to,2,215,"[191, 215, 216, 495]",SMKK.tsv
to move,2,216,"[191, 216, 495]",SMKK.tsv
feel like,2,193,"[1, 84, 182, 193]",SMKK.tsv
be he,2,193,"[74, 151, 168, 190, 193, 222, 355, 362]",SMKK.tsv
do that,2,193,"[84, 106, 143, 193, 222, 226, 227, 242, 244, 248, 268, 301, 310, 353, 381, 435, 450]",SMKK.tsv
that's be,2,193,"[86, 193]",SMKK.tsv
from the,2,222,"[193, 222, 357]",SMKK.tsv
family,1,237,"[193, 218, 237, 384]",SMKK.tsv
walk,1,276,"[193, 276]",SMKK.tsv
he be like,3,286,"[193, 234, 286, 377]",SMKK.tsv
i'm sure,2,286,"[193, 286]",SMKK.tsv
like it's,2,286,"[193, 286, 321]",SMKK.tsv
business,1,218,"[193, 218, 384]",SMKK.tsv
sure,1,331,"[193, 212, 286, 331, 386]",SMKK.tsv
but i think,3,400,"[193, 400]",SMKK.tsv
and my,2,414,"[193, 353, 413, 414]",SMKK.tsv
thing be,2,435,"[193, 435]",SMKK.tsv
my mum,2,445,"[193, 349, 355, 413, 445, 469]",SMKK.tsv
mum,1,457,"[193, 413, 446, 457, 469]",SMKK.tsv
and be like,3,475,"[193, 475]",SMKK.tsv
upset it,2,475,"[193, 475]",SMKK.tsv
cos it's,2,495,"[193, 495]",SMKK.tsv
i don't know,3,195,"[63, 195, 210, 310, 326, 363, 396]",SMKK.tsv
i should,2,197,"[84, 197]",SMKK.tsv
should have,2,290,"[197, 290]",SMKK.tsv
imagine,1,199,"[196, 199]",SMKK.tsv
i'm go,2,276,"[199, 276, 410, 453, 476, 478, 482]",SMKK.tsv
next,1,257,"[199, 257, 280]",SMKK.tsv
in london,2,201,"[98, 201, 217, 220, 380]",SMKK.tsv
but in,2,201,"[179, 201, 220]",SMKK.tsv
which i,2,288,"[201, 288, 349, 438]",SMKK.tsv
can i,2,341,"[201, 341]",SMKK.tsv
if i,2,377,"[201, 223, 260, 263, 267, 326, 338, 351, 377, 492]",SMKK.tsv
i've get an,3,418,"[201, 418, 436]",SMKK.tsv
i might,2,443,"[201, 267, 443]",SMKK.tsv
and it's a,3,203,"[37, 203]",SMKK.tsv
film,1,327,"[203, 327]",SMKK.tsv
six,1,286,"[205, 286]",SMKK.tsv
still have,2,207,"[39, 207]",SMKK.tsv
new year,2,207,"[55, 86, 98, 207]",SMKK.tsv
do be,2,207,"[74, 207]",SMKK.tsv
uni,1,207,"[84, 207, 377]",SMKK.tsv
and do,2,207,"[104, 207]",SMKK.tsv
do all,2,207,"[182, 207, 222]",SMKK.tsv
the other,2,239,"[207, 217, 239, 286, 314, 326]",SMKK.tsv
experience,1,239,"[207, 232, 239]",SMKK.tsv
and i say i,4,278,"[207, 278]",SMKK.tsv
and i've,2,283,"[207, 283, 313]",SMKK.tsv
of them,2,286,"[207, 286, 327]",SMKK.tsv
do work,2,286,"[207, 286]",SMKK.tsv
again and,2,286,"[207, 226, 286, 435]",SMKK.tsv
we'll,1,286,"[207, 286, 414, 495]",SMKK.tsv
there's,1,294,"[207, 293, 294, 323]",SMKK.tsv
back with,2,344,"[207, 344]",SMKK.tsv
go to uni,3,384,"[207, 384]",SMKK.tsv
to uni and,3,384,"[207, 384]",SMKK.tsv
have all,2,384,"[207, 384]",SMKK.tsv
later she,2,410,"[207, 410]",SMKK.tsv
let,1,414,"[207, 226, 414]",SMKK.tsv
with them,2,418,"[207, 418]",SMKK.tsv
ones,1,419,"[207, 419, 425]",SMKK.tsv
i write,2,475,"[207, 475]",SMKK.tsv
what i,2,321,"[207, 321, 476]",SMKK.tsv
i'm not,2,386,"[212, 332, 386]",SMKK.tsv
to london,2,217,"[215, 217]",SMKK.tsv
the other day,3,239,"[217, 239, 314, 326]",SMKK.tsv
look for,2,239,"[217, 239, 476]",SMKK.tsv
and just,2,239,"[217, 239]",SMKK.tsv
know i'm,2,278,"[217, 278]",SMKK.tsv
say to me,3,294,"[217, 294]",SMKK.tsv
me the,2,475,"[217, 475]",SMKK.tsv
nightmare,1,283,"[219, 244, 283, 288, 294]",SMKK.tsv
like an,2,239,"[221, 232, 239, 301]",SMKK.tsv
and a half,3,294,"[221, 294]",SMKK.tsv
live in,2,223,"[72, 223]",SMKK.tsv
to go to,3,223,"[84, 223, 349]",SMKK.tsv
from the airport,3,223,"[222, 223]",SMKK.tsv
live,1,72,"[50, 72, 223, 224, 370, 372, 458, 465]",SMKK.tsv
days,1,237,"[223, 237, 338, 345, 359]",SMKK.tsv
and we're,2,286,"[223, 286]",SMKK.tsv
and he's,2,384,"[223, 384]",SMKK.tsv
sister,1,414,"[223, 414]",SMKK.tsv
go in,2,249,"[223, 249, 475]",SMKK.tsv
be about,2,495,"[223, 365, 495]",SMKK.tsv
and i be like i've,5,226,"[55, 226]",SMKK.tsv
tell you,2,226,"[55, 57, 226, 295]",SMKK.tsv
like i've,2,226,"[57, 226]",SMKK.tsv
yeah do,2,226,"[72, 226, 322]",SMKK.tsv
do that again,3,226,"[84, 226, 435]",SMKK.tsv
tell,1,226,"[102, 226, 286, 288, 295]",SMKK.tsv
you really,2,226,"[173, 226]",SMKK.tsv
ski,1,226,"[225, 226, 237, 239, 242]",SMKK.tsv
here and,2,239,"[226, 239, 495]",SMKK.tsv
sit down,2,243,"[226, 243]",SMKK.tsv
i'll do,2,276,"[226, 276]",SMKK.tsv
i tell you,3,286,"[226, 286, 295]",SMKK.tsv
it again and,3,286,"[226, 286]",SMKK.tsv
man,1,286,"[226, 286, 316]",SMKK.tsv
need to,2,377,"[226, 377]",SMKK.tsv
help,1,384,"[226, 384]",SMKK.tsv
be like a,3,400,"[226, 400]",SMKK.tsv
it be quite,3,430,"[226, 265, 430]",SMKK.tsv
use,1,433,"[226, 251, 345, 347, 349, 433, 453]",SMKK.tsv
like the,2,391,"[226, 316, 391, 449]",SMKK.tsv
bite,1,228,"[24, 37, 54, 55, 71, 119, 174, 228, 239, 294, 307, 319, 431, 495]",SMKK.tsv
oh my god,3,228,"[137, 149, 170, 228, 336, 338, 351, 358]",SMKK.tsv
oh my god i,4,228,"[170, 228, 336, 351]",SMKK.tsv
snow,1,239,"[228, 239]",SMKK.tsv
my head,2,280,"[228, 280, 319]",SMKK.tsv
bash,1,286,"[228, 286]",SMKK.tsv
i move,2,492,"[228, 492]",SMKK.tsv
be fine,2,239,"[232, 239, 303]",SMKK.tsv
fine,1,286,"[232, 239, 286, 321, 336]",SMKK.tsv
you get,2,234,"[206, 234, 264, 266, 285, 304, 419]",SMKK.tsv
you get to,3,304,"[234, 304]",SMKK.tsv
to do that,3,242,"[84, 242, 381]",SMKK.tsv
i couldn't,2,288,"[242, 288]",SMKK.tsv
to take,2,435,"[242, 435]",SMKK.tsv
yeah i,2,244,"[21, 24, 134, 184, 244, 265, 267, 310, 444]",SMKK.tsv
so if,2,246,"[3, 246, 260, 326, 366]",SMKK.tsv
get one,2,371,"[246, 371]",SMKK.tsv
a load of,3,248,"[9, 248]",SMKK.tsv
shoe,1,250,"[248, 250, 251, 253]",SMKK.tsv
research,1,418,"[248, 418, 421]",SMKK.tsv
i don't have,3,251,"[45, 251]",SMKK.tsv
any more,2,266,"[251, 266, 296, 481]",SMKK.tsv
to have,2,251,"[216, 251, 292, 349, 353, 482]",SMKK.tsv
well it's,2,424,"[252, 424]",SMKK.tsv
know i,2,254,"[55, 254, 311]",SMKK.tsv
do so,2,254,"[55, 97, 254]",SMKK.tsv
as well you,3,254,"[84, 254]",SMKK.tsv
can do,2,254,"[143, 254]",SMKK.tsv
well you,2,254,"[181, 254]",SMKK.tsv
cos i don't,3,377,"[254, 377, 461]",SMKK.tsv
be not,2,260,"[82, 260, 427]",SMKK.tsv
accept,1,264,"[260, 264, 267]",SMKK.tsv
but if,2,266,"[260, 266]",SMKK.tsv
get a job,3,262,"[215, 262, 266]",SMKK.tsv
accept it and,3,264,"[263, 264]",SMKK.tsv
get the job,3,264,"[263, 264]",SMKK.tsv
job then,2,266,"[263, 266]",SMKK.tsv
i haven't,2,286,"[263, 286, 288, 469, 470]",SMKK.tsv
then i,2,414,"[263, 414]",SMKK.tsv
bad and,2,265,"[239, 265]",SMKK.tsv
any more work,3,266,"[265, 266]",SMKK.tsv
much,1,267,"[12, 267, 280, 288, 349, 351, 354, 357, 439]",SMKK.tsv
it as,2,267,"[82, 267]",SMKK.tsv
enjoy do,2,267,"[106, 267]",SMKK.tsv
though,1,267,"[120, 188, 267, 386, 401]",SMKK.tsv
a job,2,262,"[200, 215, 262, 266, 267, 383]",SMKK.tsv
true,1,267,"[241, 267]",SMKK.tsv
won't need,2,267,"[266, 267]",SMKK.tsv
obviously,1,350,"[267, 350]",SMKK.tsv
money i,2,475,"[267, 475]",SMKK.tsv
car,1,275,"[272, 275, 278, 294, 311, 313, 316, 321, 325, 326, 331, 338]",SMKK.tsv
your car,2,325,"[275, 325]",SMKK.tsv
stressful,1,277,"[82, 84, 277]",SMKK.tsv
point,1,284,"[283, 284, 285, 290, 292, 294, 338, 349]",SMKK.tsv
get point,2,285,"[284, 285, 290]",SMKK.tsv
cars,1,293,"[276, 293, 336, 337]",SMKK.tsv
clio,1,299,"[296, 299]",SMKK.tsv
not in,2,384,"[296, 384]",SMKK.tsv
you be,2,298,"[175, 298]",SMKK.tsv
flat,1,307,"[23, 100, 307, 345, 377, 380]",SMKK.tsv
it's really,2,307,"[270, 307]",SMKK.tsv
my dad,2,316,"[307, 311, 316, 321, 325]",SMKK.tsv
on the motorway,3,333,"[307, 332, 333, 336]",SMKK.tsv
no it,2,424,"[307, 424]",SMKK.tsv
what shall i,3,443,"[307, 443]",SMKK.tsv
shall,1,492,"[307, 492]",SMKK.tsv
the car,2,311,"[272, 294, 311, 316, 326, 331]",SMKK.tsv
it cos,2,311,"[286, 311, 330, 394, 461]",SMKK.tsv
out of the car,4,311,"[294, 311]",SMKK.tsv
car cos,2,311,"[294, 311]",SMKK.tsv
out of the,3,311,"[294, 311]",SMKK.tsv
enough,1,326,"[108, 326, 328]",SMKK.tsv
fast,1,326,"[239, 326]",SMKK.tsv
somewhere,1,326,"[276, 304, 326]",SMKK.tsv
know if,2,326,"[286, 310, 326]",SMKK.tsv
speed,1,326,"[286, 326, 328, 330, 333, 338]",SMKK.tsv
drive,1,301,"[294, 301, 314, 316, 321, 323, 326, 331, 332]",SMKK.tsv
the speed,2,333,"[326, 330, 333]",SMKK.tsv
also,1,384,"[326, 328, 384, 412, 477]",SMKK.tsv
i be go,3,326,"[314, 326, 406]",SMKK.tsv
that my,2,414,"[326, 414]",SMKK.tsv
if it's,2,328,"[3, 286, 303, 328]",SMKK.tsv
the next,2,328,"[257, 280, 328, 347, 349, 357, 359]",SMKK.tsv
with it,2,330,"[24, 77, 330, 350]",SMKK.tsv
i know,2,330,"[55, 65, 162, 184, 278, 280, 302, 330]",SMKK.tsv
always go,2,330,"[239, 330, 335]",SMKK.tsv
just go,2,332,"[239, 286, 332, 475]",SMKK.tsv
go really,2,332,"[239, 332]",SMKK.tsv
along,1,337,"[332, 337]",SMKK.tsv
but erm,2,336,"[55, 336]",SMKK.tsv
fifty,1,336,"[98, 336, 342, 345]",SMKK.tsv
wrong,1,336,"[288, 336, 346, 477]",SMKK.tsv
faster,1,337,"[336, 337]",SMKK.tsv
i'm so,2,338,"[77, 170, 338]",SMKK.tsv
never have,2,338,"[84, 338, 384]",SMKK.tsv
in two,2,338,"[280, 338]",SMKK.tsv
that's not,2,364,"[338, 364]",SMKK.tsv
twice,1,475,"[338, 475]",SMKK.tsv
can't afford,2,350,"[340, 350]",SMKK.tsv
can't afford to,3,381,"[340, 381]",SMKK.tsv
home,1,342,"[61, 314, 342, 355]",SMKK.tsv
to last,2,342,"[65, 342]",SMKK.tsv
we get,2,342,"[100, 342, 345, 373]",SMKK.tsv
pay on,2,342,"[268, 342]",SMKK.tsv
twenty third,2,342,"[268, 342]",SMKK.tsv
pound,1,342,"[286, 342, 345, 349]",SMKK.tsv
three,1,408,"[342, 408, 442]",SMKK.tsv
oh wow,2,343,"[166, 343]",SMKK.tsv
wow,1,204,"[166, 194, 204, 209, 343]",SMKK.tsv
then we,2,345,"[100, 286, 345]",SMKK.tsv
insurance,1,345,"[280, 283, 286, 345, 351]",SMKK.tsv
it out,2,345,"[286, 321, 345, 424, 431, 432, 434]",SMKK.tsv
hundred pound,2,345,"[286, 345, 353, 355]",SMKK.tsv
be pay,2,345,"[325, 345]",SMKK.tsv
pay rent,2,345,"[344, 345]",SMKK.tsv
we have get,3,377,"[345, 377]",SMKK.tsv
rent,1,381,"[345, 381]",SMKK.tsv
be work,2,384,"[345, 384]",SMKK.tsv
i wake up,3,347,"[280, 347, 355]",SMKK.tsv
must,1,347,"[280, 347, 349, 359, 477]",SMKK.tsv
and i couldn't go,4,347,"[288, 347]",SMKK.tsv
erm i think,3,384,"[347, 384]",SMKK.tsv
and then i,3,414,"[347, 414]",SMKK.tsv
england,1,349,"[5, 51, 349]",SMKK.tsv
and she,2,349,"[21, 239, 349, 477]",SMKK.tsv
either,1,349,"[57, 58, 65, 281, 349]",SMKK.tsv
pay fifty,2,349,"[98, 349]",SMKK.tsv
nothing,1,349,"[97, 140, 349]",SMKK.tsv
go to the,3,349,"[239, 349]",SMKK.tsv
it go,2,349,"[243, 349]",SMKK.tsv
pound and,2,349,"[286, 349]",SMKK.tsv
the point,2,349,"[292, 349]",SMKK.tsv
pay for,2,349,"[325, 349]",SMKK.tsv
guess,1,384,"[240, 349, 384, 425]",SMKK.tsv
and then i have,4,414,"[349, 414]",SMKK.tsv
really painful,2,418,"[349, 418]",SMKK.tsv
painful,1,418,"[349, 418, 421, 432, 435]",SMKK.tsv
give you,2,435,"[349, 435]",SMKK.tsv
it be like,3,349,"[314, 316, 349, 388, 434, 441]",SMKK.tsv
mum and,2,457,"[349, 355, 457]",SMKK.tsv
here we,2,495,"[349, 495]",SMKK.tsv
so much,2,351,"[12, 351]",SMKK.tsv
cost,1,351,"[309, 351, 352]",SMKK.tsv
dog,1,364,"[351, 355, 364, 369, 371]",SMKK.tsv
it would,2,393,"[351, 393, 435]",SMKK.tsv
they have,2,353,"[116, 353]",SMKK.tsv
over their,2,355,"[23, 355]",SMKK.tsv
where be,2,355,"[104, 355]",SMKK.tsv
at work,2,355,"[120, 355, 388]",SMKK.tsv
all over,2,355,"[350, 355]",SMKK.tsv
my dog,2,371,"[355, 371]",SMKK.tsv
him in,2,357,"[233, 357]",SMKK.tsv
turn,1,357,"[286, 357]",SMKK.tsv
have get,2,377,"[357, 377]",SMKK.tsv
all of,2,384,"[357, 384]",SMKK.tsv
have his,2,384,"[357, 384]",SMKK.tsv
of the day,3,453,"[357, 453, 454, 455]",SMKK.tsv
in there,2,475,"[357, 475]",SMKK.tsv
his liver's go,3,366,"[361, 366]",SMKK.tsv
he's not,2,384,"[361, 384]",SMKK.tsv
how long,2,363,"[175, 220, 363, 424]",SMKK.tsv
always get,2,370,"[181, 370]",SMKK.tsv
cat,1,370,"[369, 370]",SMKK.tsv
that's good,2,374,"[208, 222, 321, 374]",SMKK.tsv
so you,2,374,"[292, 374]",SMKK.tsv
grow up,2,400,"[378, 400]",SMKK.tsv
get a flat share,4,380,"[377, 380]",SMKK.tsv
a flat,2,380,"[377, 380]",SMKK.tsv
do he,2,383,"[72, 120, 135, 171, 381, 383]",SMKK.tsv
what do,2,383,"[196, 222, 301, 383, 389, 467, 472, 481]",SMKK.tsv
of those,2,388,"[5, 388]",SMKK.tsv
afterwards,1,388,"[16, 388]",SMKK.tsv
spend,1,388,"[239, 388]",SMKK.tsv
house,1,388,"[276, 373, 377, 388, 464]",SMKK.tsv
pronunciation,1,391,"[11, 391, 394]",SMKK.tsv
it's like the,3,449,"[391, 449]",SMKK.tsv
stupid,1,394,"[280, 305, 394]",SMKK.tsv
call him,2,394,"[389, 394, 401]",SMKK.tsv
call it,2,410,"[394, 410]",SMKK.tsv
know i think,3,396,"[55, 396]",SMKK.tsv
and then it,3,396,"[377, 396]",SMKK.tsv
name,1,401,"[1, 400, 401, 402, 403, 412, 477]",SMKK.tsv
you could,2,401,"[16, 401]",SMKK.tsv
well yeah,2,401,"[400, 401]",SMKK.tsv
you have a,3,407,"[9, 407]",SMKK.tsv
do you have a,4,407,"[86, 407]",SMKK.tsv
annoy,1,411,"[270, 329, 411]",SMKK.tsv
you can't,2,280,"[216, 280, 350, 395, 405, 413]",SMKK.tsv
call her and,3,413,"[406, 413]",SMKK.tsv
do she,2,460,"[415, 460, 465, 467, 472]",SMKK.tsv
get the proper ones,4,420,"[419, 420]",SMKK.tsv
it take,2,425,"[424, 425]",SMKK.tsv
one be,2,427,"[286, 427]",SMKK.tsv
the proper,2,427,"[419, 427]",SMKK.tsv
it a,2,429,"[274, 429]",SMKK.tsv
just have,2,431,"[292, 431]",SMKK.tsv
take it out,3,434,"[424, 434]",SMKK.tsv
breakfast,1,439,"[438, 439, 495]",SMKK.tsv
tea,1,442,"[12, 439, 442]",SMKK.tsv
gonna,1,444,"[435, 444, 489, 490]",SMKK.tsv
good i,2,446,"[140, 446]",SMKK.tsv
glad,1,446,"[170, 446]",SMKK.tsv
wash,1,446,"[276, 279, 446, 447]",SMKK.tsv
love my mum,3,446,"[445, 446]",SMKK.tsv
like it,2,452,"[239, 294, 435, 452]",SMKK.tsv
you should,2,452,"[290, 452]",SMKK.tsv
funny,1,469,"[3, 24, 124, 237, 461, 469, 475]",SMKK.tsv
find it,2,469,"[82, 84, 469]",SMKK.tsv
finish,1,469,"[377, 469]",SMKK.tsv
blog,1,469,"[467, 469]",SMKK.tsv
she say,2,472,"[410, 472]",SMKK.tsv
what do she,3,472,"[467, 472]",SMKK.tsv
i might have a,4,479,"[443, 479]",SMKK.tsv
don't know,2,481,"[63, 310, 481]",SMKK.tsv
shame,1,485,"[1, 485]",SMKK.tsv
i'm gonna,2,490,"[489, 490]",SMKK.tsv
of do,2,310,"[0, 310]",SMKK.tsv
yeah it,2,316,"[0, 316]",SMKK.tsv
yeah they,2,227,"[8, 117, 227]",SMKK.tsv
go to do,3,245,"[25, 148, 245]",SMKK.tsv
and that,2,247,"[25, 115, 133, 161, 226, 247, 314, 317, 477]",SMKK.tsv
to do it,3,310,"[25, 180, 242, 265, 310]",SMKK.tsv
the time,2,494,"[25, 133, 276, 403, 494]",SMKK.tsv
break,1,314,"[27, 64, 121, 133, 217, 314, 316, 319, 321, 323]",SMKK.tsv
i do,2,70,"[32, 70, 87, 109, 127, 159, 207, 226, 242, 244, 254, 258, 260, 267, 307, 326]",SMKK.tsv
about that,2,60,"[42, 60]",SMKK.tsv
accent,1,47,"[45, 46, 47]",SMKK.tsv
bore,1,48,"[47, 48, 115, 401, 402]",SMKK.tsv
things and i,3,182,"[54, 182]",SMKK.tsv
things,1,316,"[54, 144, 316]",SMKK.tsv
just like,2,301,"[64, 301]",SMKK.tsv
thing i,2,461,"[64, 461]",SMKK.tsv
we've,1,483,"[64, 483]",SMKK.tsv
i'm really,2,491,"[64, 491]",SMKK.tsv
across,1,227,"[69, 227]",SMKK.tsv
i go,2,305,"[87, 125, 148, 157, 207, 223, 305, 319, 321, 336, 349]",SMKK.tsv
i go to,3,321,"[87, 125, 157, 207, 321, 349]",SMKK.tsv
be in,2,211,"[89, 133, 146, 211, 331, 349, 357, 469]",SMKK.tsv
and it,2,303,"[89, 107, 155, 157, 303, 305, 342, 347, 349, 357]",SMKK.tsv
but it be,3,316,"[89, 187, 316, 349]",SMKK.tsv
and there be,3,316,"[89, 115, 155, 159, 207, 226, 316, 323]",SMKK.tsv
be a really,3,402,"[89, 402]",SMKK.tsv
it have,2,477,"[89, 157, 347, 477]",SMKK.tsv
i remember,2,461,"[99, 461]",SMKK.tsv
get this,2,261,"[105, 261, 267]",SMKK.tsv
when i,2,305,"[105, 123, 148, 223, 305, 314, 319, 323, 332, 469]",SMKK.tsv
part time,2,459,"[105, 119, 459]",SMKK.tsv
and it be,3,305,"[107, 155, 305, 342]",SMKK.tsv
show,1,247,"[111, 115, 117, 247]",SMKK.tsv
to get,2,220,"[113, 159, 220, 265, 282, 380, 432]",SMKK.tsv
be an,2,477,"[113, 193, 349, 477]",SMKK.tsv
sit there,2,115,"[97, 115]",SMKK.tsv
germany,1,216,"[115, 133, 216, 226]",SMKK.tsv
that they,2,227,"[115, 227, 248]",SMKK.tsv
you've get,2,247,"[115, 148, 150, 247, 284, 349]",SMKK.tsv
fact that,2,247,"[115, 247]",SMKK.tsv
and they're,2,321,"[115, 144, 193, 321]",SMKK.tsv
really bore,2,402,"[115, 402]",SMKK.tsv
restaurant,1,192,"[119, 192, 193]",SMKK.tsv
come up,2,323,"[119, 199, 323]",SMKK.tsv
girlfriend,1,182,"[120, 121, 182]",SMKK.tsv
start a,2,192,"[123, 192]",SMKK.tsv
start,1,227,"[123, 201, 227]",SMKK.tsv
me and,2,301,"[123, 148, 159, 301, 342]",SMKK.tsv
want to go,3,316,"[123, 316]",SMKK.tsv
