Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
hundred and ninety,3,229,"[224, 229]",SPC3.tsv
yeah we,2,442,"[233, 442]",SPC3.tsv
it do,2,250,"[144, 250, 255, 257, 273, 274, 456]",SPC3.tsv
the area,2,267,"[266, 267]",SPC3.tsv
stress of move,3,290,"[288, 290]",SPC3.tsv
and drive and drive and drive,6,291,"[290, 291]",SPC3.tsv
get it,2,296,"[239, 296, 348, 418]",SPC3.tsv
it down,2,446,"[296, 446]",SPC3.tsv
do you do,3,299,"[25, 299, 307]",SPC3.tsv
do you,2,299,"[25, 46, 171, 219, 299, 307, 312, 366]",SPC3.tsv
do the,2,299,"[173, 230, 299, 307]",SPC3.tsv
you do,2,380,"[299, 307, 380, 404]",SPC3.tsv
back up,2,312,"[230, 245, 312]",SPC3.tsv
to you,2,314,"[38, 314]",SPC3.tsv
talk,1,314,"[146, 314, 362]",SPC3.tsv
get in,2,320,"[75, 278, 320]",SPC3.tsv
you could've,2,339,"[245, 339]",SPC3.tsv
you could've tell me,4,341,"[339, 341]",SPC3.tsv
outside,1,383,"[206, 383, 471]",SPC3.tsv
go to,2,386,"[179, 185, 284, 386, 425, 462, 474]",SPC3.tsv
to put it down,4,446,"[386, 446]",SPC3.tsv
put it down,3,446,"[386, 446]",SPC3.tsv
fish and,2,409,"[398, 409]",SPC3.tsv
to the,2,425,"[63, 382, 425, 446]",SPC3.tsv
be you,2,425,"[96, 302, 368, 425, 478]",SPC3.tsv
go to the,3,425,"[179, 425, 462]",SPC3.tsv
you go to,3,425,"[185, 425]",SPC3.tsv
