Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
and you can't,3,863,"[161, 863]",S457.tsv
take it,2,921,"[161, 921]",S457.tsv
because if,2,1223,"[161, 1223]",S457.tsv
of a,2,163,"[38, 43, 163, 523, 742, 745, 772, 1262]",S457.tsv
he's on holiday,3,163,"[160, 163]",S457.tsv
fine,1,435,"[163, 380, 434, 435, 632, 669, 689, 786, 793, 795, 796]",S457.tsv
so she's,2,879,"[163, 318, 879]",S457.tsv
cos they,2,1004,"[163, 992, 1004]",S457.tsv
however,1,165,"[13, 165]",S457.tsv
and then,2,165,"[22, 90, 143, 165, 167, 246, 266, 337, 570, 574, 586, 591, 619, 705, 707, 844, 858, 889, 924, 932, 943, 944, 1023, 1161, 1172, 1197, 1253]",S457.tsv
find,1,165,"[49, 165, 167, 516, 633, 677, 689, 705, 717, 719, 727, 885, 886, 1245]",S457.tsv
three,1,165,"[88, 165, 186, 219, 369, 617, 633, 634, 680, 816, 818, 1151, 1234, 1235, 1243]",S457.tsv
fair enough,2,165,"[164, 165, 650]",S457.tsv
weeks,1,243,"[165, 243, 634, 645]",S457.tsv
enough,1,287,"[165, 287, 650]",S457.tsv
be fair,2,860,"[165, 383, 860]",S457.tsv
if i,2,911,"[165, 911, 1023, 1223]",S457.tsv
ago,1,746,"[165, 256, 395, 697, 701, 709, 746, 1024, 1124, 1209]",S457.tsv
want,1,167,"[17, 167, 236, 254, 264, 276, 287, 387, 395, 405, 454, 497, 560, 580, 590, 592, 596, 599, 606, 615, 643, 660, 705, 717, 718, 736, 778, 780, 788, 790, 813, 826, 879, 881, 885, 887, 911, 917, 957, 959, 962, 966, 1016, 1038, 1040, 1148, 1178]",S457.tsv
he be,2,167,"[30, 167, 196, 198, 199, 202]",S457.tsv
so that's,2,167,"[32, 167, 381, 477, 645, 708, 727]",S457.tsv
on the,2,167,"[49, 116, 167, 204, 230, 519, 550, 647, 972, 987, 1095, 1110, 1158, 1173, 1268]",S457.tsv
but i,2,167,"[51, 53, 167, 190, 392, 438, 479, 608, 631, 677, 732, 915, 1155]",S457.tsv
i haven't,2,167,"[59, 167, 534, 547, 1118]",S457.tsv
say oh,2,167,"[61, 167, 246, 627]",S457.tsv
yeah and,2,167,"[96, 167, 380, 522]",S457.tsv
the other,2,167,"[166, 167, 244, 592, 1053, 1061]",S457.tsv
so he,2,186,"[167, 186, 271, 615]",S457.tsv
yeah but,2,191,"[167, 191, 385, 410, 419, 438, 750, 918, 927, 972, 985, 1140, 1225]",S457.tsv
i don't want,3,287,"[167, 287, 788, 917, 959, 1148]",S457.tsv
haven't get,2,467,"[167, 232, 467, 486, 585, 623, 625, 627, 815, 919]",S457.tsv
definitely,1,482,"[167, 482]",S457.tsv
that's not,2,516,"[167, 516, 887]",S457.tsv
about that,2,769,"[167, 409, 769, 801]",S457.tsv
it be definitely,3,853,"[167, 853]",S457.tsv
not gonna,2,867,"[167, 504, 617, 867, 1220]",S457.tsv
for a,2,167,"[112, 167, 175, 291, 617, 849, 871, 927, 1219, 1230]",S457.tsv
you haven't,2,881,"[167, 232, 627, 881]",S457.tsv
well you,2,296,"[167, 232, 264, 296, 885, 1137]",S457.tsv
i will,2,908,"[167, 908]",S457.tsv
i haven't get,3,919,"[167, 919]",S457.tsv
that's that's,2,959,"[167, 959, 1197]",S457.tsv
out the,2,1000,"[167, 1000]",S457.tsv
hand,1,1002,"[167, 979, 1002, 1106]",S457.tsv
no it,2,1206,"[167, 1036, 1206, 1256]",S457.tsv
anyway,1,169,"[129, 169, 179, 194, 246, 254, 288, 381, 383, 386, 387, 497, 507, 549, 602, 608, 711, 732, 1077]",S457.tsv
just get,2,769,"[169, 380, 769, 798, 835]",S457.tsv
a good,2,1240,"[169, 1240]",S457.tsv
be do,2,171,"[90, 171, 717, 721, 723, 878]",S457.tsv
the holiday,2,172,"[171, 172, 341]",S457.tsv
be he,2,171,"[143, 171, 172, 239, 932]",S457.tsv
do homework,2,172,"[171, 172]",S457.tsv
have the,2,1204,"[171, 627, 677, 805, 979, 998, 1204]",S457.tsv
year,1,173,"[172, 173, 191, 643, 849, 1259]",S457.tsv
gcse year,2,191,"[173, 191]",S457.tsv
gcse,1,193,"[173, 193]",S457.tsv
i just,2,175,"[57, 175, 408, 417, 448, 888, 1108]",S457.tsv
even,1,175,"[64, 175, 248, 308, 358, 380, 547, 606, 705, 717, 719, 855]",S457.tsv
that's fair,2,175,"[164, 175]",S457.tsv
think that's,2,855,"[175, 323, 855]",S457.tsv
i'd,1,177,"[64, 177, 179, 190, 677, 794, 890, 1108, 1158, 1221, 1231, 1259]",S457.tsv
they're,1,179,"[92, 96, 179, 390, 421, 471, 486, 504, 522, 525, 606, 617, 619, 643, 645, 649, 769, 821, 860, 867, 935, 972, 1172, 1186]",S457.tsv
if they're,2,769,"[179, 769, 1186]",S457.tsv
without,1,873,"[179, 244, 316, 318, 742, 873]",S457.tsv
isn't it,2,181,"[85, 181, 361, 410, 516, 530, 616, 654, 708, 712, 811, 930, 1033, 1098, 1228]",S457.tsv
saturday,1,893,"[181, 230, 234, 893]",S457.tsv
as well but,3,1039,"[181, 1039]",S457.tsv
the sunday,2,187,"[183, 187]",S457.tsv
sunday,1,538,"[187, 537, 538, 539, 541, 1104, 1176, 1178, 1180]",S457.tsv
i still,2,190,"[47, 190]",S457.tsv
i'd have,2,190,"[64, 190, 890]",S457.tsv
still,1,396,"[47, 190, 396, 617, 748, 750, 917, 1033, 1044, 1050, 1132, 1133, 1193]",S457.tsv
think i'd,2,1108,"[190, 1108]",S457.tsv
yeah well,2,192,"[83, 192, 232, 407, 486, 549, 773, 792]",S457.tsv
to the,2,194,"[64, 100, 194, 469, 580, 802, 806, 893, 971, 1051, 1220, 1262]",S457.tsv
guy,1,194,"[132, 194, 629, 898]",S457.tsv
say to,2,272,"[194, 272, 784]",S457.tsv
talk,1,396,"[194, 383, 396, 397, 403, 405, 420, 639, 698, 761, 1039, 1041, 1081]",S457.tsv
next,1,403,"[194, 204, 234, 248, 403, 479, 503, 516, 526, 535, 537, 541, 570, 576, 579, 619, 645, 869, 895, 1051, 1088, 1103, 1143, 1149, 1151, 1154, 1172]",S457.tsv
to just,2,418,"[194, 418, 606, 1142, 1148]",S457.tsv
be talk about,3,482,"[194, 482, 639, 698]",S457.tsv
talk about,2,698,"[194, 383, 639, 698, 758, 761]",S457.tsv
of it,2,855,"[194, 674, 759, 855, 939]",S457.tsv
the next,2,869,"[194, 479, 570, 576, 619, 645, 869, 895, 1172]",S457.tsv
the the,2,1006,"[194, 606, 619, 627, 721, 1006, 1013, 1023]",S457.tsv
let,1,196,"[64, 196, 380, 956, 957, 1026]",S457.tsv
he be just,3,199,"[196, 199, 202]",S457.tsv
but we,2,329,"[196, 329]",S457.tsv
table and,2,403,"[196, 403]",S457.tsv
know yeah,2,410,"[196, 410]",S457.tsv
on that,2,505,"[196, 505, 647, 879, 890, 1030]",S457.tsv
laugh,1,932,"[196, 932]",S457.tsv
just to,2,1039,"[196, 629, 1039, 1041]",S457.tsv
alright,1,688,"[196, 400, 415, 688, 741, 786, 1078, 1242]",S457.tsv
be just,2,587,"[196, 199, 202, 587, 734, 1080]",S457.tsv
nice,1,198,"[13, 198, 259, 370, 1036, 1117]",S457.tsv
sure,1,200,"[100, 121, 131, 200, 370, 469, 510, 566, 606, 614, 677, 1009, 1196, 1265]",S457.tsv
i'm sure,2,370,"[200, 370, 566, 606, 614, 677, 1009]",S457.tsv
obviously,1,202,"[55, 202, 482, 748, 879, 932]",S457.tsv
know you,2,223,"[202, 223, 473, 499, 506, 622, 920, 1159]",S457.tsv
you know you,3,506,"[202, 499, 506]",S457.tsv
cos you,2,986,"[202, 639, 986, 996]",S457.tsv
feel like,2,204,"[57, 61, 204]",S457.tsv
the same,2,204,"[138, 204, 417, 606, 979, 1259]",S457.tsv
next to,2,403,"[204, 248, 403, 516, 526, 1051, 1088]",S457.tsv
feel,1,932,"[204, 932, 1152]",S457.tsv
you're right,2,1002,"[204, 1002]",S457.tsv
i don't know,3,207,"[51, 207, 241, 288, 308, 317, 319, 327, 342, 378, 389, 392, 439, 469, 542, 547, 610, 622, 631, 659, 674, 714, 856, 1008, 1009, 1080, 1083, 1159, 1160, 1219, 1261, 1262, 1263, 1266]",S457.tsv
do his,2,207,"[160, 207]",S457.tsv
when do,2,207,"[205, 207, 539, 709]",S457.tsv
oh be,2,209,"[132, 209, 667, 1073, 1125]",S457.tsv
they don't,2,1000,"[209, 337, 599, 1000]",S457.tsv
why don't you,3,247,"[211, 247, 1183]",S457.tsv
leave,1,455,"[211, 213, 455, 585, 601, 816, 818, 980, 1133, 1193]",S457.tsv
every,1,516,"[216, 219, 234, 244, 516, 517, 522, 566, 604, 773, 1213, 1228, 1258]",S457.tsv
four time,2,219,"[90, 219]",S457.tsv
you're in,2,219,"[191, 219, 497, 927, 1036]",S457.tsv
sometimes,1,336,"[219, 336, 619, 707, 780, 1225]",S457.tsv
every day,2,773,"[219, 773]",S457.tsv
all the,2,222,"[90, 180, 222, 516, 717, 742, 752, 885, 1013, 1109]",S457.tsv
the time,2,1204,"[222, 619, 1204]",S457.tsv
what a,2,1231,"[222, 1231]",S457.tsv
don't answer it,3,224,"[223, 224, 226]",S457.tsv
it and,2,435,"[224, 435, 467, 484, 530, 619, 647, 699, 734, 933, 1259]",S457.tsv
it you don't,3,226,"[85, 226]",S457.tsv
i'm not,2,226,"[100, 121, 131, 226, 254, 469, 510, 733, 887, 1154, 1214]",S457.tsv
when you're,2,226,"[191, 226, 606, 1031, 1142]",S457.tsv
answer it,2,226,"[223, 226]",S457.tsv
forget,1,229,"[226, 229, 570, 574, 1133]",S457.tsv
no but,2,226,"[104, 137, 226, 816]",S457.tsv
it she's,2,855,"[226, 855]",S457.tsv
annoy me,2,917,"[228, 917]",S457.tsv
i've,1,230,"[9, 47, 59, 230, 433, 534, 643, 646, 687, 881, 1086, 1093, 1098, 1132, 1172, 1193]",S457.tsv
to go,2,287,"[230, 232, 250, 287, 291, 332, 395, 625, 866, 881, 883, 1030, 1091, 1092, 1099, 1158, 1181]",S457.tsv
mother's day,2,549,"[230, 264, 533, 541, 549]",S457.tsv
go then,2,919,"[232, 254, 919]",S457.tsv
dinners,1,234,"[17, 234, 355, 357]",S457.tsv
they've,1,234,"[57, 234, 291, 332, 473, 491, 493, 555, 635, 812, 933, 954, 972, 998, 1000, 1007, 1008, 1009]",S457.tsv
new,1,469,"[234, 469, 474, 475, 476, 506, 516, 522, 565, 674, 1000, 1006]",S457.tsv
a new one,3,522,"[234, 522]",S457.tsv
and she's,2,549,"[234, 258, 549, 843]",S457.tsv
book,1,549,"[234, 236, 274, 364, 383, 389, 392, 395, 548, 549, 619, 695, 697, 699, 715, 717, 721, 882, 1085, 1086, 1174, 1202]",S457.tsv
go and,2,291,"[234, 246, 291, 332, 885, 886, 1099]",S457.tsv
centre,1,903,"[234, 250, 903]",S457.tsv
one next,2,1051,"[234, 1051]",S457.tsv
that oh,2,1169,"[234, 1169]",S457.tsv
and book,2,1202,"[234, 619, 1202]",S457.tsv
want to,2,236,"[17, 236, 254, 264, 395, 405, 560, 590, 643, 705, 736, 778, 780, 790, 879, 887, 911, 917, 962, 1016]",S457.tsv
and she,2,236,"[64, 236, 398, 399, 403, 405, 417, 769, 925]",S457.tsv
book in,2,549,"[236, 549]",S457.tsv
she want to,3,560,"[236, 560]",S457.tsv
horrible,1,1033,"[236, 246, 354, 1032, 1033]",S457.tsv
say he,2,238,"[149, 238, 326]",S457.tsv
come,1,238,"[67, 143, 180, 238, 256, 277, 316, 318, 337, 339, 344, 387, 394, 511, 541, 583, 596, 619, 635, 719, 816, 818, 831, 848, 932, 952, 971, 981, 992, 1009, 1026, 1051, 1077, 1111, 1112, 1140, 1148, 1149, 1151, 1152, 1153, 1154, 1158, 1178, 1265]",S457.tsv
long,1,510,"[240, 510, 581, 653, 709, 1024, 1067, 1209, 1243]",S457.tsv
's,1,244,"[22, 205, 239, 244, 278, 279, 283, 284, 304, 305, 329, 332, 344, 366, 370, 383, 467, 639, 653, 1077]",S457.tsv
kid,1,336,"[244, 278, 336, 752]",S457.tsv
well yes,2,246,"[83, 246, 1184]",S457.tsv
the way,2,246,"[233, 246, 1096]",S457.tsv
old,1,287,"[246, 287, 547, 548, 708, 846, 849, 1057]",S457.tsv
it's just,2,410,"[246, 410, 412, 431, 592, 629, 709, 712, 785]",S457.tsv
place,1,748,"[246, 354, 358, 491, 561, 633, 748, 1032, 1068, 1088, 1089, 1121]",S457.tsv
way,1,1152,"[246, 362, 427, 1067, 1152, 1155, 1223, 1228]",S457.tsv
to them,2,248,"[114, 117, 248, 1036]",S457.tsv
the right,2,516,"[248, 516, 863, 909]",S457.tsv
i have,2,911,"[248, 911, 1116]",S457.tsv
so we've get,3,250,"[34, 250]",S457.tsv
we've,1,250,"[90, 250, 674, 1161]",S457.tsv
go there,2,464,"[250, 464, 1099, 1117, 1119, 1120]",S457.tsv
she won't,2,381,"[250, 254, 381, 417, 871, 872]",S457.tsv
no she,2,1051,"[250, 404, 1051]",S457.tsv
grandpa,1,270,"[254, 269, 270]",S457.tsv
i'm not go,3,733,"[254, 733]",S457.tsv
wanna,1,591,"[254, 267, 271, 591, 796, 857, 876, 1057]",S457.tsv
back and,2,816,"[254, 816, 867]",S457.tsv
back,1,275,"[254, 275, 337, 401, 717, 816, 867, 923, 981, 1008, 1030, 1259]",S457.tsv
now it's all,3,1004,"[254, 1004]",S457.tsv
it's all,2,501,"[254, 501, 1004, 1006]",S457.tsv
think she's,2,401,"[254, 401, 1047, 1049]",S457.tsv
they come to,3,971,"[256, 971]",S457.tsv
come to,2,971,"[256, 971, 1026, 1149, 1154, 1265]",S457.tsv
dad's,1,1088,"[256, 1088]",S457.tsv
in their,2,855,"[258, 855]",S457.tsv
yeah yeah,2,321,"[260, 321, 338, 458, 633, 824, 834, 944, 982, 1052, 1116, 1201]",S457.tsv
mum,1,264,"[43, 191, 220, 227, 264, 326, 353, 356, 384, 389, 505, 638, 714, 718, 725, 732, 853, 863, 1077, 1206]",S457.tsv
her and,2,398,"[264, 380, 398, 403, 815, 940]",S457.tsv
family,1,264,"[21, 264, 414, 421, 859, 860]",S457.tsv
mum say,2,505,"[264, 389, 505]",S457.tsv
he want,2,580,"[264, 580, 615, 643, 826]",S457.tsv
he say to her,4,272,"[266, 272]",S457.tsv
to her,2,403,"[266, 397, 403, 420, 438]",S457.tsv
about that and,3,769,"[266, 769]",S457.tsv
that and,2,503,"[266, 503, 769, 835, 935]",S457.tsv
go to,2,267,"[100, 267, 271, 298, 337, 441, 609, 617, 625, 633, 733, 802, 806, 843, 1091, 1092, 1124, 1158, 1181, 1228]",S457.tsv
to get,2,267,"[217, 267, 271, 311, 430, 629, 756, 848, 962, 1091, 1093, 1132, 1228, 1229, 1232, 1245, 1259, 1263]",S457.tsv
out of,2,855,"[267, 271, 511, 855]",S457.tsv
you just,2,271,"[128, 223, 271, 885, 890, 971, 1178]",S457.tsv
not go,2,733,"[274, 733]",S457.tsv
so she,2,552,"[274, 552, 818]",S457.tsv
now it's,2,1004,"[274, 1004]",S457.tsv
she want,2,560,"[236, 276, 560, 957, 1038, 1040]",S457.tsv
do she,2,919,"[276, 432, 719, 874, 919, 1038, 1040, 1119, 1176, 1177]",S457.tsv
not here,2,281,"[278, 279, 281]",S457.tsv
's not here,3,283,"[278, 279, 283]",S457.tsv
yeah so,2,280,"[15, 34, 280, 633, 818, 1116]",S457.tsv
just say,2,282,"[61, 282, 326, 328, 387]",S457.tsv
you've just,2,550,"[282, 430, 550, 769, 798, 827, 835]",S457.tsv
's go with him,4,329,"[284, 329]",S457.tsv
because he's,2,286,"[160, 286, 932]",S457.tsv
know that,2,295,"[64, 294, 295, 296, 297, 681, 849, 1262]",S457.tsv
go to see,3,1124,"[298, 1124]",S457.tsv
to see,2,1154,"[298, 302, 1154]",S457.tsv
and have,2,298,"[291, 298, 1173]",S457.tsv
relatives,1,302,"[292, 293, 302, 305, 333, 334]",S457.tsv
sorry,1,818,"[302, 662, 818]",S457.tsv
by the,2,305,"[233, 305, 308, 475, 619, 902, 903, 1096]",S457.tsv
the space station,3,313,"[305, 308, 313, 314, 315, 320]",S457.tsv
station,1,1051,"[305, 308, 314, 320, 1051, 1220]",S457.tsv
be she,2,316,"[315, 316, 1044, 1144, 1145, 1150, 1151]",S457.tsv
she come,2,1051,"[316, 1051, 1158]",S457.tsv
it the,2,320,"[223, 320]",S457.tsv
call,1,322,"[36, 322, 432, 438, 570, 574, 736, 1039, 1068]",S457.tsv
you think,2,323,"[56, 199, 323, 647, 1228]",S457.tsv
she's not,2,549,"[325, 549]",S457.tsv
but she's,2,921,"[325, 921]",S457.tsv
he just,2,328,"[17, 328, 615]",S457.tsv
he just say,3,328,"[326, 328]",S457.tsv
people,1,332,"[85, 88, 90, 121, 137, 138, 142, 143, 259, 332, 364, 547, 788, 818, 833, 842, 858, 878, 893, 969, 980, 1009, 1026, 1205, 1263]",S457.tsv
there's,1,332,"[88, 227, 332, 350, 369, 409, 477, 542, 547, 548, 589, 619, 633, 643, 649, 752, 769, 895, 919, 933, 937, 1035, 1051, 1161, 1166, 1266]",S457.tsv
with this,2,332,"[132, 332]",S457.tsv
of people,2,893,"[332, 893]",S457.tsv
she doesn't,2,398,"[335, 341, 398, 855, 1046, 1145]",S457.tsv
be that,2,337,"[1, 272, 336, 337, 435, 504, 609, 842, 986, 1068, 1073, 1101, 1113, 1125, 1151, 1155, 1169, 1222]",S457.tsv
well yeah,2,337,"[49, 337, 655, 681, 750, 773, 823, 888, 1187]",S457.tsv
i mean,2,337,"[117, 337, 477, 617, 794, 870, 893, 933]",S457.tsv
get a,2,337,"[143, 146, 337, 530, 564, 860, 876, 972, 1168, 1193, 1213, 1228, 1229, 1232, 1245, 1250]",S457.tsv
mean,1,337,"[176, 337, 477, 617, 625, 664, 794, 850, 852, 870, 893, 933]",S457.tsv
yeah they,2,337,"[201, 259, 337, 813]",S457.tsv
come back,2,816,"[337, 816, 981]",S457.tsv
around the,2,863,"[337, 863]",S457.tsv
they they,2,586,"[337, 339, 586, 1004, 1016, 1023]",S457.tsv
they go,2,1004,"[337, 633, 1004]",S457.tsv
take the,2,339,"[30, 339, 374, 378, 619, 964]",S457.tsv
that be,2,341,"[88, 206, 233, 336, 341, 380, 627, 643, 689, 734, 857, 1008, 1010, 1024, 1151, 1233, 1236, 1262]",S457.tsv
that be the,3,341,"[336, 341]",S457.tsv
have be on a plane,5,343,"[336, 343]",S457.tsv
have be,2,375,"[343, 375, 890]",S457.tsv
be on a,3,682,"[343, 682]",S457.tsv
on a,2,875,"[343, 608, 619, 621, 875, 893, 979, 1168, 1178, 1180, 1237]",S457.tsv
the i,2,1152,"[343, 1152]",S457.tsv
answer,1,350,"[223, 350]",S457.tsv
question,1,386,"[350, 386, 643, 785]",S457.tsv
walk,1,775,"[352, 364, 775, 875, 885, 956, 1220]",S457.tsv
be so,2,358,"[51, 342, 358]",S457.tsv
there be,2,516,"[358, 516, 619, 647, 1030, 1155, 1223]",S457.tsv
better,1,358,"[106, 358, 561, 932]",S457.tsv
they just,2,813,"[360, 606, 813, 878, 1016]",S457.tsv
it's not,2,428,"[362, 428, 504, 528, 617, 619, 888, 914, 916, 931, 1205]",S457.tsv
it's it's,2,560,"[362, 560, 629, 748, 863, 888, 931, 1006]",S457.tsv
cold,1,362,"[121, 362, 656]",S457.tsv
first,1,334,"[1, 334, 336, 364, 380, 635, 645, 775]",S457.tsv
twelve o'clock,2,364,"[7, 364]",S457.tsv
twelve,1,364,"[7, 9, 364, 365, 371]",S457.tsv
we'll,1,364,"[100, 364, 387, 622, 649, 679]",S457.tsv
be the first,3,364,"[336, 364, 635]",S457.tsv
the first,2,775,"[364, 380, 635, 645, 775]",S457.tsv
o'clock,1,806,"[364, 617, 806, 1223]",S457.tsv
she'll,1,386,"[364, 386, 867, 872, 1178]",S457.tsv
room,1,1051,"[364, 1051]",S457.tsv
hasn't get,2,366,"[131, 366, 467, 653, 860]",S457.tsv
oh well,2,684,"[366, 684, 685, 904, 907, 1007]",S457.tsv
if he,2,580,"[366, 580, 719, 826]",S457.tsv
well that's,2,622,"[366, 622, 749, 808, 904, 906, 907, 959]",S457.tsv
of them,2,369,"[85, 369, 410, 719, 732, 911]",S457.tsv
three of,2,369,"[88, 369]",S457.tsv
them and,2,844,"[369, 619, 844]",S457.tsv
round,1,374,"[128, 374, 378, 1077]",S457.tsv
you not,2,374,"[223, 287, 374]",S457.tsv
not there,2,516,"[374, 516]",S457.tsv
probably,1,378,"[24, 116, 128, 188, 210, 378, 504, 510, 614, 624, 627, 645, 711, 851, 860, 867, 868, 875, 952, 1172]",S457.tsv
at work,2,378,"[49, 347, 375, 378, 952]",S457.tsv
go i don't,3,378,"[287, 378]",S457.tsv
meet,1,380,"[90, 142, 380, 756, 770, 856, 858]",S457.tsv
and the,2,380,"[183, 380, 601, 606, 645, 719, 1148]",S457.tsv
woman,1,380,"[263, 380, 801, 853, 876, 878, 879]",S457.tsv
that be the first time,5,380,"[336, 380]",S457.tsv
with and,2,380,"[344, 380, 433]",S457.tsv
nothing,1,380,"[106, 380, 383, 409, 631, 649, 719, 756, 893]",S457.tsv
she just,2,769,"[380, 769, 1193]",S457.tsv
which be,2,795,"[380, 392, 723, 742, 795, 842, 1115, 1228]",S457.tsv
completely,1,855,"[380, 855]",S457.tsv
normally,1,383,"[132, 383, 516, 592]",S457.tsv
do they,2,383,"[151, 383, 784, 819, 821, 971]",S457.tsv
well we,2,486,"[383, 486, 627]",S457.tsv
she wasn't,2,549,"[383, 549]",S457.tsv
you wouldn't,2,569,"[383, 569, 839, 885]",S457.tsv
it's nothing,2,893,"[383, 631, 893]",S457.tsv
cos it's,2,501,"[383, 501, 917]",S457.tsv
and it's,2,917,"[383, 617, 825, 917, 923]",S457.tsv
if she,2,945,"[383, 945, 957, 1158]",S457.tsv
ever,1,986,"[383, 719, 986]",S457.tsv
think be,2,1128,"[383, 1125, 1128]",S457.tsv
but then,2,385,"[13, 30, 172, 385, 927, 1180]",S457.tsv
we don't,2,385,"[223, 329, 385]",S457.tsv
auntie,1,385,"[237, 384, 385, 427, 1139]",S457.tsv
do a,2,547,"[385, 547, 1084, 1176, 1225, 1245]",S457.tsv
we didn't,2,387,"[30, 387, 627]",S457.tsv
didn't want,2,405,"[387, 405, 590]",S457.tsv
want him,2,718,"[387, 718]",S457.tsv
name,1,389,"[51, 389, 877]",S457.tsv
it mum,2,389,"[227, 389]",S457.tsv
what's,1,673,"[389, 673, 728, 779, 847, 877, 927, 929]",S457.tsv
she's gonna,2,879,"[389, 438, 879]",S457.tsv
away,1,969,"[389, 390, 395, 956, 969, 992]",S457.tsv
may,1,1173,"[390, 438, 1173]",S457.tsv
but i don't know,4,392,"[51, 392, 631]",S457.tsv
do that,2,392,"[142, 392, 664, 679, 855, 914, 973, 1151, 1204, 1218, 1226, 1250]",S457.tsv
she's do,2,392,"[317, 392, 855, 867]",S457.tsv
age,1,395,"[172, 395, 601, 1051, 1093]",S457.tsv
nan,1,395,"[394, 395, 396, 416, 1010, 1084, 1129]",S457.tsv
i think she's,3,401,"[395, 401, 1047, 1049, 1143]",S457.tsv
oh that's a,3,1169,"[395, 1169]",S457.tsv
talk to,2,397,"[396, 397, 403, 405, 420, 1039, 1081]",S457.tsv
talk to her,3,403,"[397, 403, 420]",S457.tsv
she's alright,2,1078,"[400, 1078]",S457.tsv
you've get to,3,402,"[191, 402, 647, 781, 865, 866]",S457.tsv
you've get,2,402,"[193, 402, 541, 608, 619, 647, 781, 865, 866, 876, 890, 914, 1228, 1250]",S457.tsv
she didn't,2,404,"[403, 404, 405, 436, 549, 1193]",S457.tsv
nothing i,2,756,"[409, 756]",S457.tsv
can do about,3,769,"[409, 769]",S457.tsv
she be,2,413,"[217, 342, 371, 399, 413, 415, 423, 430, 596, 855, 1053, 1073, 1080, 1153]",S457.tsv
i think she be,4,1080,"[413, 1080, 1153]",S457.tsv
i think she,3,1120,"[413, 1120, 1153]",S457.tsv
alright i think,3,1078,"[415, 1078]",S457.tsv
no and,2,417,"[22, 417, 933]",S457.tsv
just don't,2,417,"[128, 417]",S457.tsv
again i,2,417,"[375, 417]",S457.tsv
everything,1,443,"[417, 443, 649, 1211]",S457.tsv
happen,1,748,"[417, 570, 709, 717, 748, 801, 808, 813, 817, 933, 947, 973, 984, 1036]",S457.tsv
think she,2,1080,"[417, 1080, 1120]",S457.tsv
yeah but it's,3,419,"[410, 419]",S457.tsv
but it's,2,530,"[419, 530, 619, 863]",S457.tsv
it's in her,3,923,"[419, 421, 923]",S457.tsv
look,1,474,"[421, 440, 474, 475, 476, 506, 516, 533, 534, 547, 606, 619, 621, 770, 790, 791]",S457.tsv
all like,2,482,"[421, 482]",S457.tsv
look at,2,547,"[421, 440, 547, 619, 621]",S457.tsv
like that,2,712,"[421, 653, 712, 736, 739, 835, 856, 1126, 1181]",S457.tsv
be your,2,427,"[85, 427, 535, 766]",S457.tsv
that way,2,1152,"[427, 1152, 1228]",S457.tsv
mum's,1,430,"[20, 430]",S457.tsv
with it,2,430,"[353, 430, 969, 1245]",S457.tsv
always,1,526,"[430, 526, 1262]",S457.tsv
you've just get to,4,769,"[430, 769, 798, 827, 835]",S457.tsv
be always,2,781,"[430, 781, 1262]",S457.tsv
on with,2,833,"[430, 833]",S457.tsv
a bite more,3,430,"[399, 401, 430, 1049]",S457.tsv
tell you,2,432,"[56, 432, 559, 802, 816, 881, 1268]",S457.tsv
she call,2,1039,"[432, 1039]",S457.tsv
cos i,2,436,"[51, 64, 149, 213, 436, 1030, 1204]",S457.tsv
ask him,2,436,"[121, 436, 438, 1246]",S457.tsv
call him,2,438,"[36, 438]",S457.tsv
say to her,3,438,"[272, 438]",S457.tsv
what she,2,560,"[438, 560]",S457.tsv
get any,2,1118,"[438, 585, 653, 1118, 1248]",S457.tsv
what be you,3,665,"[440, 665, 753, 761, 1085]",S457.tsv
you say that,3,465,"[336, 465, 803]",S457.tsv
you say,2,528,"[465, 528, 803, 971, 1009]",S457.tsv
know where,2,473,"[324, 327, 472, 473, 631, 855, 1219]",S457.tsv
you know you know,4,506,"[473, 506]",S457.tsv
do the,2,546,"[473, 546, 547, 586, 643, 801, 1259]",S457.tsv
they've do,2,1000,"[473, 954, 1000]",S457.tsv
the new,2,475,"[469, 475, 1000, 1006]",S457.tsv
new look,2,475,"[474, 475, 476, 506, 516]",S457.tsv
but i don't,3,479,"[51, 479]",S457.tsv
side,1,479,"[166, 479, 1053, 1061]",S457.tsv
need to,2,479,"[223, 479, 647, 756, 829, 1136, 1142, 1174, 1181, 1211]",S457.tsv
be in,2,534,"[479, 499, 534, 643, 730, 943, 1032, 1123]",S457.tsv
shop,1,479,"[121, 479, 783, 805, 878, 1013]",S457.tsv
need,1,793,"[479, 655, 793, 829, 1136, 1142, 1181, 1205]",S457.tsv
doesn't it,2,885,"[479, 885, 1250]",S457.tsv
who's,1,481,"[281, 481]",S457.tsv
have it,2,919,"[481, 734, 919, 920, 957, 967, 968, 1243]",S457.tsv
well there,2,488,"[485, 488]",S457.tsv
put,1,489,"[138, 363, 489, 601, 605, 619, 703, 823, 994, 1009, 1116]",S457.tsv
would you,2,569,"[489, 569, 1211]",S457.tsv
wouldn't you,2,891,"[489, 891]",S457.tsv
there and,2,586,"[489, 586, 911, 1161]",S457.tsv
store,1,879,"[491, 499, 879, 885, 890]",S457.tsv
load,1,493,"[26, 493, 635]",S457.tsv
make a,2,497,"[64, 497, 504, 647]",S457.tsv
they'll,1,497,"[208, 310, 488, 497, 530, 619, 627]",S457.tsv
it cos,2,497,"[482, 497, 677, 769, 917]",S457.tsv
