Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
people,1,121,"[54, 121, 181, 212, 348, 365, 425, 435, 457, 581, 607, 653, 704, 713, 722, 729, 730, 732, 736, 766, 888, 897, 961, 1066, 1125, 1136, 1138, 1143, 1144, 1147, 1193, 1351, 1486, 1524, 1547, 1550, 1608, 1617, 1628, 1630, 1637, 1654, 1656, 1662, 1665, 1667, 1671, 1674, 1675]",SXNE.tsv
know what,2,212,"[54, 212, 213, 227, 443, 729, 837, 1325, 1357, 1656]",SXNE.tsv
you know what i,4,213,"[54, 213]",SXNE.tsv
to the,2,213,"[54, 136, 213, 348, 581, 631, 654, 668, 697, 743, 779, 875, 938, 1138, 1230, 1238, 1564]",SXNE.tsv
do you know,3,213,"[54, 213, 1587]",SXNE.tsv
you know what,3,227,"[54, 213, 227, 729, 1357]",SXNE.tsv
have their,2,231,"[54, 231, 1147]",SXNE.tsv
and i mean,3,238,"[54, 136, 238, 837]",SXNE.tsv
be at,2,265,"[54, 265, 581, 800]",SXNE.tsv
i think i be,4,281,"[54, 281, 1114]",SXNE.tsv
just think,2,347,"[54, 347, 363, 542]",SXNE.tsv
i think i,3,209,"[54, 209, 281, 468, 639, 668, 859, 1009, 1114]",SXNE.tsv
if i,2,553,"[54, 156, 473, 553, 581, 666, 669, 707, 899, 1052, 1068, 1353, 1397]",SXNE.tsv
and i just,3,581,"[54, 128, 201, 363, 457, 581]",SXNE.tsv
i just,2,581,"[54, 128, 130, 201, 363, 457, 542, 581, 610, 1064, 1313]",SXNE.tsv
i'd,1,635,"[54, 116, 522, 635, 662, 669, 722, 783, 928, 1064, 1536, 1714]",SXNE.tsv
be i,2,675,"[54, 262, 675, 983, 1271, 1371, 1656]",SXNE.tsv
so if,2,707,"[54, 348, 707, 1314]",SXNE.tsv
head,1,287,"[54, 287, 743, 1370]",SXNE.tsv
so so,2,929,"[54, 929]",SXNE.tsv
i really,2,1002,"[54, 1002, 1125]",SXNE.tsv
people have,2,1147,"[54, 1147]",SXNE.tsv
see people,2,1637,"[54, 1637]",SXNE.tsv
don't use,2,1680,"[54, 1680, 1681]",SXNE.tsv
think i,2,209,"[54, 122, 209, 443, 859, 1009, 1704]",SXNE.tsv
it be a,3,58,"[16, 58, 390, 664, 674, 811, 935, 978, 1489, 1683]",SXNE.tsv
but you,2,78,"[58, 78, 121, 179, 227, 584, 641, 722, 729, 921, 1133, 1656, 1657, 1660]",SXNE.tsv
be a,2,92,"[16, 58, 80, 92, 108, 220, 258, 263, 342, 368, 390, 633, 664, 669, 674, 704, 845, 867, 907, 911, 935, 978, 1023, 1068, 1072, 1388, 1442, 1447, 1489, 1535, 1597, 1627, 1648, 1656, 1658, 1683]",SXNE.tsv
think it,2,278,"[58, 59, 179, 278, 390, 415, 535, 908, 1279, 1371, 1432, 1697]",SXNE.tsv
think it be,3,59,"[58, 59, 390, 415, 604, 1279, 1432, 1685]",SXNE.tsv
enjoy,1,608,"[58, 608, 806, 939]",SXNE.tsv
you think,2,648,"[58, 97, 239, 289, 550, 648, 953, 979, 993, 1054, 1334, 1357, 1544, 1656]",SXNE.tsv
right but,2,664,"[58, 664]",SXNE.tsv
eight,1,707,"[57, 58, 707, 709, 715]",SXNE.tsv
well you,2,1371,"[58, 139, 1284, 1371, 1390, 1539, 1692]",SXNE.tsv
hours,1,72,"[63, 72, 74, 98, 722, 802, 1166, 1190, 1216, 1217, 1446]",SXNE.tsv
long,1,63,"[38, 62, 63, 67, 68, 72, 74, 92, 200, 258, 272, 320, 399, 454, 465, 622, 711, 795, 837, 929, 1004, 1189, 1193, 1368, 1374, 1382, 1404]",SXNE.tsv
too long,2,72,"[67, 72]",SXNE.tsv
it's too long,3,74,"[67, 74]",SXNE.tsv
of a,2,75,"[55, 75, 116, 487, 504, 663, 687, 689, 859, 872, 899, 912, 978, 1099, 1241, 1247, 1375]",SXNE.tsv
series,1,1147,"[75, 80, 1147]",SXNE.tsv
martin,1,80,"[78, 80, 108]",SXNE.tsv
probably,1,80,"[32, 80, 104, 105, 106, 126, 265, 479, 506, 536, 538, 607, 754, 899, 920, 955, 986, 1045, 1079, 1126, 1135, 1147, 1371, 1613]",SXNE.tsv
he he,2,108,"[80, 108, 126, 156, 188, 542, 601, 827, 831]",SXNE.tsv
to be,2,204,"[5, 80, 130, 204, 240, 265, 293, 296, 302, 535, 695, 707, 841, 845, 907, 941, 1105, 1135, 1285, 1425, 1436, 1446, 1450, 1467, 1469]",SXNE.tsv
use to be,3,80,"[5, 80, 265, 841, 845]",SXNE.tsv
to be the,3,707,"[80, 707]",SXNE.tsv
be the,2,80,"[9, 80, 396, 415, 642, 707, 768, 821, 873, 893, 897, 905, 920, 926, 982, 1045, 1169, 1310, 1671, 1707]",SXNE.tsv
martin shaw,2,84,"[78, 84, 108]",SXNE.tsv
a lot,2,86,"[32, 70, 86, 438, 439, 827, 856, 886, 941, 1074, 1126, 1524, 1539, 1583, 1587, 1608, 1621, 1638, 1656]",SXNE.tsv
lot,1,86,"[49, 85, 86, 438, 439, 448, 469, 511, 622, 729, 827, 856, 886, 941, 1074, 1096, 1126, 1522, 1524, 1539, 1578, 1582, 1583, 1587, 1596, 1608, 1621, 1638, 1656, 1664]",SXNE.tsv
on and,2,92,"[86, 92, 94, 213, 581, 743, 1054, 1105, 1446, 1720]",SXNE.tsv
and do,2,94,"[86, 94, 189, 1394]",SXNE.tsv
he's,1,86,"[40, 42, 86, 93, 94, 108, 120, 152, 155, 213, 427, 432, 446, 520, 538, 541, 554, 556, 594, 596, 598, 608, 612, 613, 614, 615, 617, 619, 729, 771, 946, 1147, 1499, 1556, 1558, 1560, 1574, 1593, 1660]",SXNE.tsv
go,1,94,"[86, 94, 115, 116, 136, 140, 148, 152, 204, 210, 211, 213, 215, 216, 217, 227, 235, 261, 270, 271, 295, 296, 327, 365, 372, 415, 504, 524, 558, 572, 608, 625, 627, 646, 648, 659, 666, 668, 670, 697, 729, 731, 743, 778, 795, 800, 804, 810, 888, 981, 991, 993, 1009, 1030, 1064, 1066, 1099, 1105, 1135, 1143, 1147, 1153, 1169, 1189, 1196, 1203, 1221, 1239, 1279, 1281, 1299, 1313, 1423, 1425, 1434, 1438, 1446, 1522, 1564, 1583, 1587, 1608, 1674, 1693, 1706, 1714]",SXNE.tsv
he's go,2,608,"[86, 608]",SXNE.tsv
quite a,2,86,"[5, 86, 722, 856, 921, 1524, 1539, 1569]",SXNE.tsv
go on and,3,743,"[86, 743]",SXNE.tsv
go on,2,800,"[86, 743, 800, 1030, 1066, 1135, 1143, 1434, 1587]",SXNE.tsv
quite a lot,3,1539,"[86, 1539]",SXNE.tsv
really do,2,583,"[91, 583, 789, 1466]",SXNE.tsv
not really,2,1031,"[91, 309, 700, 1031, 1446, 1655]",SXNE.tsv
judge,1,93,"[78, 93]",SXNE.tsv
court,1,94,"[93, 94]",SXNE.tsv
cos he's,2,108,"[93, 108, 520, 1660]",SXNE.tsv
he's a,2,152,"[93, 152, 427, 1660]",SXNE.tsv
isn't it,2,527,"[93, 220, 527, 622, 672, 674, 675, 711, 754, 755, 804, 883, 949, 1085, 1118, 1190, 1226, 1233, 1241, 1251, 1262, 1268, 1417, 1450, 1451, 1640, 1650, 1651]",SXNE.tsv
high,1,917,"[93, 917, 920]",SXNE.tsv
they're very,2,96,"[95, 96, 342, 1101, 1674]",SXNE.tsv
write,1,293,"[95, 293, 1064, 1572, 1704, 1714]",SXNE.tsv
know the,2,265,"[97, 265, 646, 729, 837, 1037, 1133, 1486, 1539]",SXNE.tsv
when you,2,563,"[97, 120, 450, 563, 584, 729, 800, 805, 1656, 1660]",SXNE.tsv
to know,2,592,"[97, 592]",SXNE.tsv
interest,1,101,"[94, 101, 444, 619, 1446]",SXNE.tsv
keep,1,468,"[101, 468, 729, 757, 759, 1105, 1135, 1279, 1281, 1315, 1380, 1601, 1604]",SXNE.tsv
hold,1,612,"[101, 612, 668, 669, 1442]",SXNE.tsv
keep your,2,1315,"[101, 1315, 1380]",SXNE.tsv
gonna,1,288,"[110, 136, 288, 493, 506, 773, 905, 1000, 1153, 1239, 1310, 1311, 1429, 1442, 1705]",SXNE.tsv
gonna say,2,493,"[110, 493, 905, 1310, 1311]",SXNE.tsv
the end,2,116,"[94, 116, 215, 233, 548, 653, 1135, 1147, 1254, 1417, 1662]",SXNE.tsv
end,1,116,"[94, 116, 136, 215, 548, 653, 1135, 1147, 1254, 1310, 1312, 1595]",SXNE.tsv
go to,2,152,"[116, 136, 152, 204, 213, 217, 270, 295, 415, 524, 558, 608, 646, 668, 670, 697, 729, 795, 1105, 1147, 1153, 1446, 1564, 1608, 1693, 1714]",SXNE.tsv
cos he like,3,157,"[116, 157]",SXNE.tsv
cook,1,157,"[116, 122, 124, 149, 156, 157, 184, 212, 213, 215, 216, 255, 388, 425]",SXNE.tsv
do the,2,185,"[116, 149, 185, 212, 220, 580, 643, 669, 1024, 1028]",SXNE.tsv
buy,1,189,"[116, 136, 140, 144, 171, 189, 191, 304, 311, 469, 471, 500, 506, 640, 852, 870, 897, 920, 1064, 1355, 1408, 1417]",SXNE.tsv
to do,2,213,"[116, 136, 186, 213, 347, 398, 592, 607, 608, 619, 669, 707, 769, 1675, 1693]",SXNE.tsv
the end of,3,215,"[116, 215, 548, 1147, 1417]",SXNE.tsv
when i,2,116,"[21, 116, 122, 136, 156, 186, 278, 467, 479, 581, 604, 821, 833, 920, 980, 1064, 1254, 1325, 1332, 1355, 1564]",SXNE.tsv
i say,2,279,"[116, 140, 279, 553, 573, 581, 582, 592, 601, 603, 631, 650, 651, 653, 654, 666, 722, 731, 911, 914, 926, 1064, 1111, 1656, 1694, 1695, 1714]",SXNE.tsv
to tesco,2,295,"[116, 295]",SXNE.tsv
tesco,1,295,"[116, 140, 294, 295]",SXNE.tsv
use the,2,568,"[116, 568]",SXNE.tsv
i say i,3,581,"[116, 581, 731, 914, 1064, 1694]",SXNE.tsv
shop and,2,581,"[116, 581, 1446]",SXNE.tsv
shop,1,581,"[116, 300, 581, 1432, 1446]",SXNE.tsv
we go to,3,646,"[116, 415, 558, 646, 668, 1446, 1564]",SXNE.tsv
so we,2,646,"[116, 130, 132, 144, 575, 646, 1714]",SXNE.tsv
we go,2,646,"[116, 140, 148, 415, 558, 646, 666, 668, 1446, 1564]",SXNE.tsv
he get,2,648,"[116, 130, 648, 827, 1438]",SXNE.tsv
to do the,3,669,"[116, 669]",SXNE.tsv
cos i'd,2,669,"[116, 669]",SXNE.tsv
er and,2,670,"[116, 670, 1133]",SXNE.tsv
well well,2,1147,"[116, 245, 1052, 1147]",SXNE.tsv
up say,2,1147,"[116, 1147]",SXNE.tsv
when he,2,1505,"[116, 1505]",SXNE.tsv
bring,1,1208,"[116, 243, 787, 1208, 1317, 1692, 1695]",SXNE.tsv
you like,2,120,"[108, 120, 294, 476, 581, 731, 1611]",SXNE.tsv
remember when,2,122,"[74, 122, 253, 278]",SXNE.tsv
last,1,122,"[92, 122, 124, 148, 156, 349, 532, 616, 1217, 1234, 1269, 1480]",SXNE.tsv
i i,2,122,"[94, 122, 162, 166, 296, 468, 581, 589, 631, 859, 920, 929, 979, 1135, 1694, 1716]",SXNE.tsv
i can't,2,288,"[122, 156, 288, 445, 473, 581, 654, 669, 781, 783, 789, 1138, 1408]",SXNE.tsv
i don't think,3,535,"[122, 443, 535]",SXNE.tsv
can't,1,320,"[122, 156, 288, 320, 345, 445, 452, 473, 500, 581, 654, 669, 695, 698, 700, 744, 781, 783, 789, 1089, 1090, 1092, 1138, 1284, 1372, 1408, 1446, 1491]",SXNE.tsv
even,1,124,"[72, 124, 184, 215, 581, 592, 604, 611, 1099, 1239, 1253, 1256, 1366, 1379, 1585]",SXNE.tsv
night,1,124,"[61, 92, 124, 148, 1205, 1217, 1226, 1234]",SXNE.tsv
it but,2,124,"[94, 124, 130, 179, 584, 589, 662, 831, 980, 1098, 1107, 1233, 1451]",SXNE.tsv
he do,2,124,"[42, 88, 108, 124, 125, 195, 404, 420, 427, 433, 1147, 1446]",SXNE.tsv
cos he,2,157,"[124, 140, 157, 404, 554, 877, 1560]",SXNE.tsv
it last,2,616,"[124, 616]",SXNE.tsv
do it,2,548,"[124, 156, 179, 186, 195, 234, 239, 542, 548, 589, 641, 707, 789, 795, 1064, 1147, 1188, 1192, 1417, 1446, 1693]",SXNE.tsv
he do it,3,1446,"[124, 195, 1446]",SXNE.tsv
have it,2,126,"[5, 125, 126, 131, 343, 1692]",SXNE.tsv
no he,2,1514,"[126, 153, 1514]",SXNE.tsv
and i just say,4,581,"[128, 581]",SXNE.tsv
would,1,130,"[83, 130, 476, 532, 542, 581, 662, 704, 731, 946, 961, 981, 991, 1105, 1130, 1138, 1143, 1147, 1220, 1303, 1329, 1370, 1539, 1660, 1697]",SXNE.tsv
one,1,130,"[9, 14, 30, 40, 45, 79, 94, 108, 130, 173, 175, 204, 215, 217, 220, 260, 411, 416, 417, 497, 639, 640, 650, 662, 668, 722, 749, 815, 902, 912, 914, 920, 950, 980, 981, 991, 1054, 1064, 1066, 1105, 1135, 1164, 1182, 1249, 1254, 1310, 1319, 1323, 1325, 1339, 1341, 1347, 1388, 1390, 1423, 1442, 1446, 1477, 1482, 1484, 1486, 1487, 1540]",SXNE.tsv
then i,2,130,"[108, 130, 136, 573, 580, 585, 589, 669, 722, 1068, 1223]",SXNE.tsv
sort of,2,130,"[108, 130, 204, 435, 537, 553, 581, 592, 604, 646, 658, 662, 663, 693, 729, 736, 768, 831, 875, 911, 927, 961, 1052, 1064, 1147, 1230, 1412, 1429, 1442, 1675]",SXNE.tsv
be so,2,130,"[108, 130, 146, 662, 727, 804, 929, 1039]",SXNE.tsv
with a,2,168,"[130, 168, 227, 761, 1066]",SXNE.tsv
we we,2,278,"[130, 278, 558, 575]",SXNE.tsv
or whatever,2,283,"[130, 234, 283, 607, 612, 831, 1064, 1099, 1105, 1208, 1417, 1423, 1425, 1544]",SXNE.tsv
happen,1,563,"[130, 415, 563, 581, 1052, 1054, 1313, 1382, 1456, 1717]",SXNE.tsv
i just say,3,581,"[130, 581]",SXNE.tsv
get it,2,130,"[5, 130, 581, 980, 1072, 1321, 1405]",SXNE.tsv
or whatever it,3,612,"[130, 612]",SXNE.tsv
but he,2,130,"[125, 130, 188, 420, 542, 612, 729, 827, 877, 1590]",SXNE.tsv
of sort of,3,1147,"[130, 1147]",SXNE.tsv
sort,1,1147,"[108, 130, 204, 435, 537, 553, 581, 592, 604, 646, 658, 662, 663, 729, 736, 768, 831, 911, 961, 1052, 1064, 1147, 1230, 1402, 1412, 1429, 1442, 1466, 1675]",SXNE.tsv
it happen,2,1382,"[130, 415, 1382, 1456]",SXNE.tsv
whatever,1,420,"[130, 234, 283, 420, 607, 612, 831, 852, 879, 1002, 1064, 1099, 1105, 1200, 1208, 1239, 1241, 1417, 1423, 1425, 1472, 1505, 1544, 1587]",SXNE.tsv
i would,2,1303,"[130, 946, 981, 991, 1303, 1539]",SXNE.tsv
fry,1,132,"[131, 132, 133, 136]",SXNE.tsv
yeah so,2,547,"[132, 547, 753, 1078, 1323]",SXNE.tsv
yeah yeah,2,134,"[7, 17, 18, 38, 49, 59, 96, 109, 134, 218, 225, 272, 547, 600, 644, 692, 716, 749, 753, 767, 769, 770, 805, 825, 894, 1063, 1121, 1201, 1212, 1335, 1346, 1589, 1641, 1654, 1661, 1686]",SXNE.tsv
erm i,2,136,"[70, 136, 581, 823, 843, 1442, 1458, 1656]",SXNE.tsv
go and,2,136,"[94, 136, 648, 666, 729, 731, 981, 991, 993]",SXNE.tsv
and get,2,136,"[94, 136, 279, 1588]",SXNE.tsv
and then i think,4,136,"[108, 136, 1068]",SXNE.tsv
and then i,3,136,"[108, 136, 585, 669, 1068]",SXNE.tsv
mushroom,1,137,"[136, 137, 138, 139, 212, 213]",SXNE.tsv
i mean i,3,202,"[136, 202, 295, 300, 427, 920, 991, 1064]",SXNE.tsv
it and,2,202,"[136, 202, 213, 230, 289, 366, 450, 467, 542, 563, 581, 608, 664, 695, 722, 941, 961, 1055, 1068, 1099, 1147, 1250, 1315, 1446]",SXNE.tsv
have you,2,136,"[32, 136, 202, 313, 335, 469, 488, 631, 746, 911, 979, 1001, 1003, 1115, 1404, 1511, 1701]",SXNE.tsv
and then,2,108,"[5, 30, 108, 136, 210, 213, 215, 227, 230, 231, 348, 464, 563, 566, 575, 577, 581, 585, 601, 604, 631, 648, 668, 669, 722, 729, 731, 773, 877, 1052, 1054, 1064, 1068, 1105, 1125, 1133, 1135, 1147, 1183, 1184, 1249, 1250, 1312, 1390, 1443, 1521, 1544, 1583, 1621, 1664]",SXNE.tsv
go to erm,3,217,"[136, 217]",SXNE.tsv
well it,2,223,"[136, 223, 291, 965, 1120, 1313, 1489, 1660]",SXNE.tsv
the supermarket,2,227,"[136, 227, 471]",SXNE.tsv
live,1,165,"[136, 165, 236, 278, 554, 648, 731]",SXNE.tsv
i be gonna,3,288,"[136, 288, 493, 1153, 1311, 1429]",SXNE.tsv
when i think,3,467,"[136, 467, 604]",SXNE.tsv
about it,2,467,"[136, 181, 289, 467, 1055, 1421]",SXNE.tsv
how i,2,468,"[136, 139, 201, 468, 610]",SXNE.tsv
it it,2,535,"[136, 535]",SXNE.tsv
at all,2,553,"[136, 350, 538, 542, 553, 641, 666, 1099, 1390, 1608]",SXNE.tsv
which be,2,136,"[9, 32, 42, 136, 311, 330, 339, 368, 435, 553, 643, 645, 662, 800, 933, 946, 1388, 1601]",SXNE.tsv
it and i,3,581,"[136, 581, 1446]",SXNE.tsv
couple,1,420,"[136, 224, 330, 420, 581, 601, 729, 1079, 1258, 1269, 1317, 1517, 1714]",SXNE.tsv
a couple of,3,601,"[136, 330, 601, 1079, 1269, 1317, 1517, 1714]",SXNE.tsv
stuff,1,136,"[5, 42, 136, 140, 303, 384, 612, 769, 779, 783, 787, 789, 1024, 1090, 1552]",SXNE.tsv
and what have you,4,631,"[136, 631]",SXNE.tsv
buy a,2,506,"[136, 506, 640, 870, 897, 1355, 1408, 1417]",SXNE.tsv
so we have,3,646,"[136, 646, 911]",SXNE.tsv
all this,2,648,"[136, 140, 648, 670]",SXNE.tsv
obviously,1,662,"[136, 613, 662, 715, 722, 729, 1099, 1125, 1482, 1582, 1593, 1613, 1619]",SXNE.tsv
go to the,3,668,"[136, 668, 697, 1564]",SXNE.tsv
new,1,670,"[136, 524, 670, 746, 753, 768, 773, 935, 965, 1250, 1286, 1317, 1332, 1347, 1371]",SXNE.tsv
a couple,2,420,"[136, 330, 420, 601, 729, 1517, 1714]",SXNE.tsv
really i,2,1125,"[136, 1125, 1351]",SXNE.tsv
do all,2,1133,"[136, 1133]",SXNE.tsv
be gonna,2,773,"[136, 288, 493, 773, 1153, 1239, 1311, 1429, 1442]",SXNE.tsv
in my,2,783,"[136, 783, 789, 1293, 1446]",SXNE.tsv
have go,2,1583,"[136, 1583]",SXNE.tsv
have go to,3,1608,"[136, 1608]",SXNE.tsv
love,1,139,"[94, 139, 398, 611, 827, 893, 1466]",SXNE.tsv
know how,2,139,"[121, 139, 608, 1458]",SXNE.tsv
like mushroom,2,212,"[139, 212, 213]",SXNE.tsv
so and,2,215,"[139, 215, 1147]",SXNE.tsv
you know how,3,1147,"[139, 1147]",SXNE.tsv
well you know,3,1390,"[139, 1390, 1539]",SXNE.tsv
yes,1,140,"[13, 76, 87, 94, 96, 140, 171, 217, 221, 235, 252, 352, 470, 486, 489, 539, 555, 557, 581, 592, 631, 653, 664, 670, 690, 725, 758, 762, 786, 842, 877, 884, 890, 892, 931, 943, 993, 1026, 1216, 1220, 1222, 1328, 1491, 1502, 1541, 1545, 1559, 1575, 1622, 1624, 1626, 1633, 1639, 1668, 1702, 1704, 1722]",SXNE.tsv
say you,2,140,"[74, 140, 213, 553, 601, 722, 1357, 1446]",SXNE.tsv
we'd,1,140,"[74, 140, 365, 415, 1147]",SXNE.tsv
don't like,2,140,"[94, 140, 212, 350, 914]",SXNE.tsv
from the,2,140,"[108, 140, 227, 653, 668, 875, 1215, 1550]",SXNE.tsv
so there,2,213,"[140, 213]",SXNE.tsv
from the supermarket,3,227,"[140, 227]",SXNE.tsv
when we,2,165,"[140, 148, 165, 278, 415, 563, 656, 1677]",SXNE.tsv
you don't,2,358,"[140, 184, 350, 358, 450, 452, 601, 995, 1147, 1230, 1340, 1448, 1449, 1545, 1667, 1681, 1692]",SXNE.tsv
yes i,2,470,"[140, 470, 539, 690, 1704]",SXNE.tsv
i get,2,561,"[140, 243, 561, 580, 604, 666, 668, 1021]",SXNE.tsv
there you,2,581,"[140, 365, 581, 1522]",SXNE.tsv
say yes,2,592,"[140, 592, 877]",SXNE.tsv
he say you don't,4,601,"[140, 601]",SXNE.tsv
he say you,3,611,"[140, 611, 1446]",SXNE.tsv
so i say,3,651,"[140, 651, 731, 911]",SXNE.tsv
we be,2,654,"[140, 580, 654, 662, 912]",SXNE.tsv
you go,2,729,"[140, 271, 365, 729, 778, 800, 804, 1009, 1030]",SXNE.tsv
say cos,2,731,"[140, 731, 911]",SXNE.tsv
i do,2,174,"[140, 156, 162, 166, 174, 550, 843, 922, 933, 979, 981, 989, 1064, 1135, 1351, 1368, 1458]",SXNE.tsv
say i think,3,1497,"[141, 1497]",SXNE.tsv
never,1,146,"[83, 121, 146, 202, 230, 444, 541, 1147, 1498]",SXNE.tsv
this be,2,263,"[146, 263, 581, 592, 943, 1442]",SXNE.tsv
far,1,278,"[146, 239, 278, 520, 543, 545, 608, 668, 1238, 1281, 1486]",SXNE.tsv
i've never,2,541,"[146, 541]",SXNE.tsv
parent,1,653,"[146, 653]",SXNE.tsv
as far as,3,668,"[146, 239, 668]",SXNE.tsv
cos i've never,3,1498,"[146, 1498]",SXNE.tsv
and when,2,278,"[148, 278, 581, 1161, 1332]",SXNE.tsv
when we when,3,563,"[148, 563]",SXNE.tsv
do the cook,3,212,"[149, 212]",SXNE.tsv
cos you know,3,581,"[149, 581]",SXNE.tsv
cos you,2,149,"[125, 149, 197, 239, 581, 744, 748, 1292, 1635]",SXNE.tsv
i don't know if,4,151,"[115, 151, 179, 239, 1297, 1309, 1312]",SXNE.tsv
know if,2,230,"[115, 151, 179, 230, 239, 961, 1312, 1329, 1353, 1417]",SXNE.tsv
you do,2,464,"[151, 197, 313, 443, 454, 464, 474, 550, 722, 856, 939, 1708]",SXNE.tsv
if you,2,1099,"[151, 294, 348, 700, 856, 924, 1009, 1017, 1030, 1052, 1099, 1284, 1611]",SXNE.tsv
it in,2,156,"[92, 131, 156, 173, 230, 510, 553, 1355, 1399, 1677, 1679]",SXNE.tsv
and he,2,156,"[94, 108, 156, 184, 278, 404, 542, 556, 581, 592, 601, 611, 619, 648, 827, 877, 1442, 1446]",SXNE.tsv
it in a,3,156,"[131, 156]",SXNE.tsv
he'd,1,269,"[156, 184, 195, 269, 542, 553, 608, 1028, 1458, 1515, 1519, 1554, 1601]",SXNE.tsv
and he he,3,601,"[156, 601]",SXNE.tsv
in a,2,648,"[131, 156, 648, 798, 1099, 1317, 1714]",SXNE.tsv
all the,2,160,"[159, 160, 165, 184, 195, 471, 583, 641, 654, 669, 785, 873, 1099, 1125, 1147, 1196, 1473, 1486, 1608, 1671]",SXNE.tsv
put,1,160,"[109, 160, 173, 195, 213, 227, 230, 563, 581, 585, 589, 612, 631, 662, 775, 867, 1099, 1105, 1125, 1250, 1312, 1368, 1672]",SXNE.tsv
put it,2,230,"[160, 173, 230, 585, 589, 775]",SXNE.tsv
it all,2,165,"[160, 165, 184, 195, 612, 1662]",SXNE.tsv
with all,2,662,"[160, 662]",SXNE.tsv
together,1,1135,"[160, 195, 1135, 1147]",SXNE.tsv
with all the,3,1147,"[160, 1147, 1671]",SXNE.tsv
like them,2,162,"[161, 162]",SXNE.tsv
well i i do,4,1135,"[162, 1135]",SXNE.tsv
well i i,3,1135,"[162, 296, 979, 1135]",SXNE.tsv
i use to,3,166,"[157, 166, 186, 465]",SXNE.tsv
i i do,3,1135,"[166, 1135]",SXNE.tsv
yeah but,2,1198,"[166, 457, 1136, 1198, 1458, 1482, 1660]",SXNE.tsv
make,1,171,"[16, 159, 165, 171, 175, 177, 179, 195, 214, 253, 257, 261, 275, 289, 309, 348, 368, 394, 399, 459, 810, 837, 900, 991, 1028, 1190, 1194, 1251, 1288, 1317, 1325, 1505, 1508, 1608, 1619, 1674]",SXNE.tsv
bread,1,185,"[171, 173, 185, 439, 448]",SXNE.tsv
for a,2,171,"[38, 171, 227, 255, 320, 399, 454, 807, 1074, 1125, 1154, 1191, 1192, 1203]",SXNE.tsv
that for,2,280,"[171, 280, 468]",SXNE.tsv
a while,2,921,"[171, 921, 1107, 1548]",SXNE.tsv
we've,1,323,"[171, 320, 323, 342, 343, 407, 843, 1522]",SXNE.tsv
it's just,2,173,"[74, 163, 173, 202, 368, 538, 542, 548, 720, 1323, 1601]",SXNE.tsv
it in the,3,173,"[92, 173]",SXNE.tsv
and it's,2,173,"[92, 94, 173, 227, 300, 435, 542, 611, 802, 1099, 1285, 1355, 1420, 1425, 1550, 1665]",SXNE.tsv
it's all,2,173,"[92, 173, 939, 1133, 1450]",SXNE.tsv
you put,2,227,"[173, 227, 1312]",SXNE.tsv
put it in the,4,230,"[173, 230]",SXNE.tsv
cheese,1,467,"[173, 382, 459, 467, 471]",SXNE.tsv
day,1,253,"[173, 177, 188, 253, 296, 457, 606, 612, 753, 980, 1190, 1217, 1379, 1397, 1446, 1684, 1685]",SXNE.tsv
be two,2,177,"[72, 177]",SXNE.tsv
two,1,72,"[14, 40, 72, 74, 98, 177, 178, 182, 198, 219, 221, 227, 303, 311, 333, 581, 648, 722, 731, 753, 802, 1064, 1133, 1191, 1192, 1359, 1390, 1539]",SXNE.tsv
and you,2,177,"[94, 177, 179, 229, 253, 254, 257, 315, 435, 450, 648, 669, 729, 941, 950, 993, 1054, 1099, 1125, 1423, 1587, 1601, 1608, 1630, 1637]",SXNE.tsv
and it be,3,177,"[108, 177, 184, 662, 664, 798, 907, 1068, 1249, 1325, 1446, 1548]",SXNE.tsv
and it,2,177,"[108, 177, 184, 213, 347, 368, 662, 664, 757, 798, 879, 907, 1055, 1068, 1249, 1268, 1325, 1446, 1548]",SXNE.tsv
thousand,1,1105,"[177, 178, 182, 198, 1105]",SXNE.tsv
come,1,179,"[14, 74, 108, 179, 184, 185, 213, 233, 253, 257, 485, 542, 543, 545, 553, 581, 631, 648, 653, 656, 662, 668, 704, 709, 722, 729, 731, 1099, 1135, 1368, 1405, 1587]",SXNE.tsv
round,1,295,"[179, 295, 648, 658, 1105, 1284, 1714]",SXNE.tsv
be it,2,200,"[5, 179, 188, 200, 261, 369, 375, 376, 389, 515, 517, 584, 630, 666, 668, 672, 689, 700, 722, 848, 943, 1119, 1136, 1159, 1161, 1289, 1432, 1509, 1685, 1718]",SXNE.tsv
you i,2,445,"[179, 443, 445, 1353]",SXNE.tsv
you come,2,253,"[179, 253, 257, 553, 631]",SXNE.tsv
it be it,3,179,"[5, 179, 188, 584, 672, 1432, 1685]",SXNE.tsv
it but you,3,584,"[179, 584]",SXNE.tsv
yeah you,2,592,"[179, 592, 805]",SXNE.tsv
i think it be,4,179,"[59, 179, 390, 415, 604, 1279, 1685]",SXNE.tsv
i think it,3,908,"[179, 390, 415, 604, 908, 1371, 1685]",SXNE.tsv
round and,2,1105,"[179, 1105]",SXNE.tsv
you'd get,2,1396,"[179, 1396]",SXNE.tsv
think it be it,4,1432,"[179, 1432]",SXNE.tsv
i think it be it,5,1685,"[179, 1685]",SXNE.tsv
sometimes,1,181,"[72, 181, 221, 229, 347, 457, 542, 1099, 1417]",SXNE.tsv
how can,2,181,"[74, 181]",SXNE.tsv
