Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
go to,2,220,"[202, 220, 234, 236, 281, 291, 330, 333, 344, 467, 524, 558, 567, 577]",SZP6.tsv
to say,2,502,"[333, 467, 471, 502, 510, 577]",SZP6.tsv
hummus,1,578,"[577, 578]",SZP6.tsv
be that,2,583,"[44, 95, 112, 331, 395, 413, 439, 474, 483, 511, 547, 583]",SZP6.tsv
the time,2,158,"[51, 158, 261, 277, 587, 596]",SZP6.tsv
all of,2,309,"[243, 281, 309, 317, 324, 340, 385, 519, 528, 587]",SZP6.tsv
of the time,3,587,"[261, 587]",SZP6.tsv
on the,2,587,"[336, 385, 469, 507, 546, 587]",SZP6.tsv
seventies,1,407,"[404, 407, 587]",SZP6.tsv
all of the,3,587,"[519, 528, 587]",SZP6.tsv
he be the,3,590,"[587, 590]",SZP6.tsv
arafat,1,589,"[586, 589]",SZP6.tsv
ramallah,1,592,"[591, 592]",SZP6.tsv
the west bank,3,595,"[408, 550, 567, 594, 595]",SZP6.tsv
rabin,1,597,"[404, 596, 597, 602, 609, 610]",SZP6.tsv
be he,2,601,"[103, 588, 601, 603]",SZP6.tsv
around,1,601,"[119, 158, 183, 601]",SZP6.tsv
be it rabin,3,609,"[596, 609]",SZP6.tsv
assassinate,1,609,"[598, 609]",SZP6.tsv
get assassinate,2,610,"[609, 610]",SZP6.tsv
mm i,2,615,"[102, 615]",SZP6.tsv
i didn't,2,619,"[30, 619]",SZP6.tsv
that's what,2,394,"[56, 394, 408, 434, 450, 483, 519, 550, 619]",SZP6.tsv
what it be,3,483,"[103, 158, 483, 619]",SZP6.tsv
be about,2,619,"[150, 619, 624]",SZP6.tsv
know that's what,3,619,"[408, 619]",SZP6.tsv
know that's,2,619,"[315, 510, 619]",SZP6.tsv
car,1,31,"[4, 13, 20, 31, 91]",SZP6.tsv
totally,1,235,"[4, 235]",SZP6.tsv
be totally,2,331,"[4, 331]",SZP6.tsv
b,1,517,"[5, 517]",SZP6.tsv
in fact the,3,40,"[7, 40]",SZP6.tsv
erm the,2,511,"[7, 297, 511]",SZP6.tsv
they they,2,507,"[11, 268, 288, 507]",SZP6.tsv
a car,2,31,"[13, 31]",SZP6.tsv
thousand,1,427,"[13, 427]",SZP6.tsv
six,1,467,"[13, 467]",SZP6.tsv
do you,2,321,"[16, 321, 519]",SZP6.tsv
fifty,1,42,"[18, 42]",SZP6.tsv
man,1,309,"[18, 309]",SZP6.tsv
in the world,3,475,"[20, 475]",SZP6.tsv
a a,2,38,"[25, 38, 431, 483]",SZP6.tsv
bbc,1,511,"[25, 511]",SZP6.tsv
they the,2,507,"[27, 507]",SZP6.tsv
diesels,1,40,"[34, 40]",SZP6.tsv
and of,2,153,"[34, 153]",SZP6.tsv
it's a little bite,4,216,"[34, 216]",SZP6.tsv
of course they,3,313,"[34, 313]",SZP6.tsv
well it's,2,491,"[34, 491, 503]",SZP6.tsv
because it,2,425,"[50, 425]",SZP6.tsv
in the in the,4,465,"[57, 465]",SZP6.tsv
the granada be,3,92,"[91, 92]",SZP6.tsv
he have,2,507,"[105, 142, 148, 507]",SZP6.tsv
didn't know,2,159,"[51, 159, 619]",SZP6.tsv
right,1,184,"[179, 184, 199, 211, 280, 282, 286, 296, 307, 396, 413, 433, 449, 483, 493, 511, 581]",SZP6.tsv
tell me that,3,405,"[187, 405]",SZP6.tsv
you be,2,266,"[101, 266]",SZP6.tsv
so he,2,266,"[179, 266]",SZP6.tsv
so you,2,313,"[266, 313]",SZP6.tsv
say the,2,413,"[266, 413]",SZP6.tsv
so so,2,465,"[266, 465]",SZP6.tsv
be say,2,465,"[266, 465, 483]",SZP6.tsv
must,1,270,"[65, 270]",SZP6.tsv
word,1,399,"[286, 396, 399, 451, 497]",SZP6.tsv
the right,2,413,"[286, 396, 413, 433]",SZP6.tsv
believe,1,353,"[22, 353, 511]",SZP6.tsv
elect,1,375,"[373, 375, 376]",SZP6.tsv
not not,2,540,"[375, 540]",SZP6.tsv
nation,1,401,"[396, 401]",SZP6.tsv
a nation,2,401,"[398, 401]",SZP6.tsv
it's erm,2,445,"[317, 445]",SZP6.tsv
ireland,1,511,"[445, 511, 519]",SZP6.tsv
that word,2,451,"[399, 451]",SZP6.tsv
saddam,1,507,"[506, 507]",SZP6.tsv
why would it be go,5,523,"[522, 523]",SZP6.tsv
palestinian,1,534,"[465, 534]",SZP6.tsv
they can,2,538,"[22, 538]",SZP6.tsv
can do,2,538,"[68, 538]",SZP6.tsv
the only thing,3,547,"[538, 547]",SZP6.tsv
in palestine,2,573,"[415, 471, 573]",SZP6.tsv
can't be,2,577,"[65, 577]",SZP6.tsv
go to say,3,577,"[333, 467, 577]",SZP6.tsv
the seventies,2,587,"[407, 587]",SZP6.tsv
on the news,3,587,"[469, 587]",SZP6.tsv
that time,2,601,"[44, 601]",SZP6.tsv
do he,2,613,"[101, 151, 613]",SZP6.tsv
that's what it be,4,619,"[483, 619]",SZP6.tsv
what they,2,465,"[8, 465, 519]",SZP6.tsv
think that,2,248,"[10, 248, 507]",SZP6.tsv
i don't,2,350,"[10, 64, 103, 154, 162, 188, 227, 269, 277, 281, 283, 295, 350, 399, 467, 492, 498, 510, 521, 614, 618]",SZP6.tsv
many,1,471,"[10, 471, 539]",SZP6.tsv
i don't think,3,521,"[10, 521]",SZP6.tsv
drive,1,80,"[15, 80]",SZP6.tsv
normal,1,429,"[15, 69, 112, 225, 234, 429, 431]",SZP6.tsv
cars in,2,42,"[21, 42]",SZP6.tsv
you don't,2,317,"[21, 317, 344]",SZP6.tsv
imagine,1,323,"[21, 283, 323]",SZP6.tsv
they're,1,333,"[21, 112, 198, 236, 241, 259, 261, 263, 312, 330, 333, 367, 369, 373, 385, 392, 395, 397, 408, 431, 442, 454, 462, 465, 478, 479, 481, 485, 489, 490, 546, 547, 550, 564]",SZP6.tsv
it you,2,465,"[21, 465]",SZP6.tsv
america,1,495,"[28, 351, 378, 492, 495, 555]",SZP6.tsv
notice,1,65,"[30, 65, 236]",SZP6.tsv
cool,1,92,"[41, 87, 92, 231, 408]",SZP6.tsv
because of a,3,517,"[43, 517]",SZP6.tsv
because of,2,517,"[43, 146, 219, 378, 517]",SZP6.tsv
measure,1,48,"[40, 48]",SZP6.tsv
at the,2,54,"[51, 54, 92, 148, 234, 277, 356, 385, 500, 596]",SZP6.tsv
look at the,3,385,"[54, 385, 500]",SZP6.tsv
so it,2,230,"[56, 158, 178, 230, 261]",SZP6.tsv
bread,1,61,"[60, 61, 71]",SZP6.tsv
mum,1,151,"[60, 117, 132, 151, 152, 153, 154, 156, 175, 180]",SZP6.tsv
thank,1,339,"[60, 339]",SZP6.tsv
as well,2,64,"[63, 64, 122, 126, 138, 148, 164, 176, 188, 198, 202, 248, 434, 448, 488, 539, 550, 608, 622]",SZP6.tsv
i do,2,65,"[64, 65]",SZP6.tsv
slice,1,65,"[64, 65, 70, 73]",SZP6.tsv
have to,2,309,"[64, 309, 321, 351, 385, 454, 486, 519, 546, 567]",SZP6.tsv
but i,2,356,"[64, 119, 283, 356, 492, 541]",SZP6.tsv
it before,2,360,"[64, 360]",SZP6.tsv
before i,2,405,"[64, 405]",SZP6.tsv
i have,2,446,"[64, 142, 446, 519]",SZP6.tsv
it's like,2,467,"[64, 183, 200, 253, 456, 467, 471, 541]",SZP6.tsv
i have to,3,519,"[64, 519]",SZP6.tsv
well but,2,519,"[64, 519, 550]",SZP6.tsv
like a,2,467,"[67, 283, 293, 467, 532]",SZP6.tsv
use,1,69,"[40, 69, 71]",SZP6.tsv
certain,1,71,"[44, 71, 190, 510]",SZP6.tsv
have it,2,71,"[63, 65, 71, 89]",SZP6.tsv
hard to,2,305,"[71, 305, 317]",SZP6.tsv
hard,1,317,"[71, 158, 317]",SZP6.tsv
like you know,3,368,"[71, 158, 238, 340, 368, 448]",SZP6.tsv
like you,2,413,"[71, 158, 238, 340, 413, 433, 448]",SZP6.tsv
be quite,2,491,"[71, 124, 158, 172, 180, 188, 219, 491]",SZP6.tsv
there be a,3,495,"[71, 273, 295, 303, 495]",SZP6.tsv
keep,1,73,"[72, 73, 190]",SZP6.tsv
it all,2,75,"[72, 75]",SZP6.tsv
then it,2,519,"[75, 170, 519]",SZP6.tsv
you ever,2,519,"[79, 519]",SZP6.tsv
bmw,1,85,"[84, 85, 89]",SZP6.tsv
show,1,313,"[87, 313, 328, 344]",SZP6.tsv
the the the,3,547,"[87, 547]",SZP6.tsv
stand,1,89,"[65, 89, 372, 469, 483]",SZP6.tsv
the picture,2,101,"[89, 101, 142, 170, 385]",SZP6.tsv
be us,2,323,"[89, 323]",SZP6.tsv
outside,1,540,"[89, 540]",SZP6.tsv
you have,2,93,"[63, 93, 188, 321, 361, 486, 488, 546]",SZP6.tsv
and you,2,250,"[93, 185, 250, 303, 309, 331, 358, 361, 378, 465, 546]",SZP6.tsv
remember that,2,309,"[97, 309, 423]",SZP6.tsv
and a,2,385,"[97, 385]",SZP6.tsv
child,1,248,"[102, 130, 158, 172, 248, 291]",SZP6.tsv
i'm,1,392,"[102, 281, 295, 392, 420, 422, 466, 467, 504, 510, 535]",SZP6.tsv
i don't know,3,467,"[103, 154, 188, 269, 277, 281, 283, 467, 492, 498, 614, 618]",SZP6.tsv
all over the,3,465,"[106, 465]",SZP6.tsv
yeah the,2,230,"[108, 230]",SZP6.tsv
all the,2,305,"[110, 158, 180, 305]",SZP6.tsv
sometimes,1,112,"[65, 112, 148]",SZP6.tsv
children,1,137,"[112, 134, 137, 180, 188, 200, 219]",SZP6.tsv
stay,1,151,"[112, 151, 153, 179, 180]",SZP6.tsv
i mean it's,3,323,"[112, 323]",SZP6.tsv
i know,2,360,"[112, 154, 306, 360, 371, 405, 426, 456, 464, 477, 492, 510]",SZP6.tsv
to be,2,401,"[112, 344, 351, 401, 408, 436, 465, 484, 511]",SZP6.tsv
that you,2,499,"[112, 234, 499, 511]",SZP6.tsv
be that you,3,511,"[112, 511]",SZP6.tsv
need,1,179,"[115, 179, 471, 497]",SZP6.tsv
for a,2,431,"[115, 431, 462]",SZP6.tsv
say i,2,117,"[65, 117, 510]",SZP6.tsv
come,1,319,"[117, 142, 170, 295, 303, 319, 422, 465, 624]",SZP6.tsv
that it,2,119,"[33, 119, 232, 483, 511, 520]",SZP6.tsv
person,1,175,"[119, 164, 175, 180]",SZP6.tsv
complications,1,201,"[119, 201]",SZP6.tsv
to have,2,315,"[119, 190, 315, 358]",SZP6.tsv
but we,2,407,"[119, 407]",SZP6.tsv
difficult,1,465,"[119, 124, 180, 363, 465]",SZP6.tsv
probably,1,511,"[119, 511]",SZP6.tsv
so it be,3,230,"[124, 230]",SZP6.tsv
marry,1,167,"[128, 132, 167]",SZP6.tsv
son,1,220,"[130, 138, 142, 148, 174, 220]",SZP6.tsv
that's the,2,305,"[130, 174, 305, 318, 328, 344, 395, 410]",SZP6.tsv
real,1,425,"[132, 142, 425, 569]",SZP6.tsv
then but,2,362,"[136, 362]",SZP6.tsv
because the,2,465,"[136, 180, 422, 465, 524]",SZP6.tsv
bring up the three,4,138,"[137, 138]",SZP6.tsv
bring,1,138,"[137, 138, 200]",SZP6.tsv
the three,2,153,"[138, 153, 174, 261]",SZP6.tsv
older,1,250,"[138, 250]",SZP6.tsv
their family,2,309,"[140, 309]",SZP6.tsv
sometimes i,2,142,"[65, 142]",SZP6.tsv
with his,2,151,"[142, 151, 176]",SZP6.tsv
back,1,175,"[142, 175, 299, 313, 356, 387, 407, 510, 515]",SZP6.tsv
but it's,2,317,"[142, 162, 212, 317, 382, 403, 461, 475, 518]",SZP6.tsv
have the,2,394,"[142, 190, 394, 450, 550]",SZP6.tsv
and i think,3,493,"[142, 164, 456, 493, 550, 614]",SZP6.tsv
of erm,2,505,"[142, 301, 505, 550, 620]",SZP6.tsv
don't get,2,341,"[144, 341]",SZP6.tsv
and the,2,371,"[144, 188, 198, 234, 371, 415, 471, 507, 513]",SZP6.tsv
think you,2,325,"[146, 325, 358, 500]",SZP6.tsv
you know it's,3,483,"[146, 200, 382, 483]",SZP6.tsv
you can,2,148,"[68, 148, 190, 350, 356, 500, 515]",SZP6.tsv
it's because,2,394,"[148, 394]",SZP6.tsv
you know he,3,507,"[148, 158, 183, 507]",SZP6.tsv
so then,2,167,"[150, 167]",SZP6.tsv
then they,2,505,"[150, 505]",SZP6.tsv
he stay with his mum,5,152,"[151, 152]",SZP6.tsv
stay with,2,153,"[152, 153, 179, 180]",SZP6.tsv
his mum,2,175,"[152, 175, 180]",SZP6.tsv
really hard,2,305,"[152, 305, 317]",SZP6.tsv
it be a,3,473,"[152, 456, 473]",SZP6.tsv
and it be,3,475,"[152, 475]",SZP6.tsv
stay with the mum,4,154,"[153, 154]",SZP6.tsv
stay with the,3,179,"[154, 179]",SZP6.tsv
be very,2,254,"[154, 158, 188, 190, 200, 254, 602, 606]",SZP6.tsv
but it,2,315,"[154, 315, 464]",SZP6.tsv
what do,2,465,"[154, 465]",SZP6.tsv
and i,2,493,"[154, 158, 180, 281, 295, 426, 493, 510]",SZP6.tsv
him and,2,507,"[154, 158, 507]",SZP6.tsv
less,1,158,"[38, 44, 158, 176, 346, 378, 395, 484]",SZP6.tsv
end,1,158,"[72, 158, 234]",SZP6.tsv
it wasn't,2,232,"[158, 232]",SZP6.tsv
even,1,254,"[158, 178, 254, 295, 450, 454, 465, 497, 541]",SZP6.tsv
not you know,3,315,"[158, 315, 376, 546]",SZP6.tsv
be like,2,368,"[158, 283, 291, 368, 567]",SZP6.tsv
a very,2,385,"[158, 162, 190, 253, 385, 422, 484, 492, 502, 541]",SZP6.tsv
but like,2,413,"[158, 413, 550]",SZP6.tsv
much but,2,467,"[158, 467, 608]",SZP6.tsv
much,1,467,"[158, 188, 200, 348, 367, 428, 467, 475, 498, 550, 608]",SZP6.tsv
he be a,3,507,"[158, 507, 585]",SZP6.tsv
that he,2,507,"[158, 507]",SZP6.tsv
get on,2,341,"[162, 341]",SZP6.tsv
know but,2,371,"[162, 371]",SZP6.tsv
i don't know how,4,467,"[162, 467]",SZP6.tsv
certain things,2,164,"[44, 164]",SZP6.tsv
he's get,2,235,"[164, 235, 245]",SZP6.tsv
it just,2,168,"[92, 168]",SZP6.tsv
so then he marry,4,168,"[167, 168]",SZP6.tsv
quite like,2,172,"[63, 172, 369, 578]",SZP6.tsv
like in,2,207,"[172, 207, 456]",SZP6.tsv
in their,2,313,"[172, 313]",SZP6.tsv
and that's,2,201,"[174, 201, 315, 450, 483, 540]",SZP6.tsv
then the,2,467,"[174, 467]",SZP6.tsv
that he's,2,309,"[178, 309]",SZP6.tsv
the opposite,2,315,"[178, 315, 550]",SZP6.tsv
might,1,394,"[178, 394]",SZP6.tsv
stay with his mum,4,180,"[151, 180]",SZP6.tsv
he stay with,3,180,"[151, 180]",SZP6.tsv
he stay,2,180,"[151, 180]",SZP6.tsv
stay with the dad if he,6,180,"[179, 180]",SZP6.tsv
for them,2,339,"[180, 339, 371, 564]",SZP6.tsv
he grow,2,183,"[175, 183]",SZP6.tsv
grow,1,183,"[175, 183]",SZP6.tsv
now he,2,311,"[183, 311]",SZP6.tsv
try,1,358,"[183, 358, 359, 422, 481]",SZP6.tsv
try to,2,479,"[183, 422, 479]",SZP6.tsv
it and,2,495,"[183, 495]",SZP6.tsv
and and,2,507,"[183, 507, 510, 546]",SZP6.tsv
and you know,3,309,"[185, 303, 309, 378]",SZP6.tsv
when you,2,188,"[101, 188]",SZP6.tsv
be so,2,356,"[188, 356]",SZP6.tsv
well i,2,399,"[188, 328, 399, 489, 511, 520]",SZP6.tsv
and there,2,417,"[188, 271, 417, 495]",SZP6.tsv
there be a lot of,5,495,"[188, 281, 495]",SZP6.tsv
like the,2,190,"[101, 190, 436]",SZP6.tsv
you know there's,3,228,"[190, 228]",SZP6.tsv
grandparents,1,309,"[190, 309, 311, 423]",SZP6.tsv
how it,2,315,"[192, 269, 315]",SZP6.tsv
always be,2,356,"[192, 356, 492]",SZP6.tsv
live in,2,385,"[196, 312, 385, 431]",SZP6.tsv
grow up,2,198,"[175, 198, 202, 219]",SZP6.tsv
and they love,3,232,"[198, 232]",SZP6.tsv
no i,2,423,"[198, 227, 382, 423, 435, 511, 521]",SZP6.tsv
leave,1,429,"[198, 412, 429, 431, 434, 454, 541, 550, 555, 618]",SZP6.tsv
life,1,429,"[198, 283, 295, 429, 431]",SZP6.tsv
israel and,2,465,"[198, 465, 524, 528]",SZP6.tsv
that in,2,200,"[40, 200, 456, 510]",SZP6.tsv
city,1,201,"[200, 201]",SZP6.tsv
to a,2,220,"[200, 220]",SZP6.tsv
but the,2,228,"[200, 228, 291, 366, 408, 439, 455, 528]",SZP6.tsv
and so,2,202,"[179, 202, 303, 309, 428, 517, 550, 567]",SZP6.tsv
school,1,220,"[202, 220, 229, 232, 234, 236, 254]",SZP6.tsv
bite like,2,216,"[206, 216]",SZP6.tsv
steiner,1,220,"[206, 220]",SZP6.tsv
meet,1,309,"[219, 236, 309, 423]",SZP6.tsv
of that but,3,313,"[219, 313]",SZP6.tsv
that but,2,317,"[219, 317, 366]",SZP6.tsv
education,1,385,"[219, 385]",SZP6.tsv
also a,2,230,"[221, 230]",SZP6.tsv
mean i,2,423,"[227, 423]",SZP6.tsv
no i don't,3,521,"[227, 521]",SZP6.tsv
this be,2,230,"[229, 230, 279, 283, 309, 408, 425, 466, 517]",SZP6.tsv
that can,2,248,"[229, 248]",SZP6.tsv
this be a,3,309,"[229, 309]",SZP6.tsv
a normal,2,429,"[229, 429, 431]",SZP6.tsv
leiden,1,236,"[235, 236]",SZP6.tsv
that they're,2,385,"[236, 330, 369, 385, 462]",SZP6.tsv
you say,2,433,"[236, 433, 465, 519]",SZP6.tsv
i i've,2,511,"[236, 511]",SZP6.tsv
there be a lot,4,495,"[238, 495]",SZP6.tsv
what they're,2,489,"[241, 489, 547]",SZP6.tsv
like that,2,243,"[22, 232, 243, 369, 553]",SZP6.tsv
and all of,3,317,"[243, 317, 385]",SZP6.tsv
and all,2,467,"[243, 467]",SZP6.tsv
lovely,1,245,"[61, 245]",SZP6.tsv
of older parent,3,250,"[249, 250]",SZP6.tsv
very protect,2,254,"[253, 254]",SZP6.tsv
it's like a,3,467,"[253, 467]",SZP6.tsv
use to,2,256,"[40, 256]",SZP6.tsv
it like,2,256,"[63, 256]",SZP6.tsv
there's something,2,465,"[256, 465]",SZP6.tsv
there isn't,2,465,"[256, 465]",SZP6.tsv
be just the,3,261,"[252, 261]",SZP6.tsv
on and,2,309,"[261, 309]",SZP6.tsv
but they're,2,392,"[261, 263, 367, 392, 478, 479, 485, 546]",SZP6.tsv
it do,2,423,"[261, 271, 423, 546]",SZP6.tsv
make a,2,433,"[261, 433, 622]",SZP6.tsv
the palestinians,2,315,"[275, 315, 358, 371, 426, 427]",SZP6.tsv
land,1,315,"[275, 295, 297, 315, 369]",SZP6.tsv
people have,2,465,"[275, 426, 465, 541]",SZP6.tsv
from the,2,507,"[275, 295, 303, 408, 507]",SZP6.tsv
at the time,3,277,"[51, 277, 596]",SZP6.tsv
country,1,323,"[277, 323, 384, 408, 524, 567]",SZP6.tsv
land and,2,315,"[279, 315, 408]",SZP6.tsv
they go,2,507,"[279, 507]",SZP6.tsv
of those,2,281,"[44, 281]",SZP6.tsv
almost,1,331,"[281, 283, 293, 331]",SZP6.tsv
of people in,3,413,"[281, 413, 415]",SZP6.tsv
common,1,465,"[283, 465]",SZP6.tsv
his grandparents,2,309,"[285, 309, 311, 423]",SZP6.tsv
think they,2,358,"[285, 358]",SZP6.tsv
of these,2,317,"[291, 317, 385]",SZP6.tsv
and that,2,385,"[295, 297, 385]",SZP6.tsv
a war,2,431,"[295, 431]",SZP6.tsv
know how,2,467,"[295, 467]",SZP6.tsv
be now,2,362,"[297, 362]",SZP6.tsv
ten,1,467,"[301, 467]",SZP6.tsv
the neighbour,2,305,"[303, 305]",SZP6.tsv
in in,2,390,"[312, 378, 390, 465, 510]",SZP6.tsv
they're still,2,392,"[312, 392]",SZP6.tsv
aggressive,1,315,"[314, 315, 328]",SZP6.tsv
it's true,2,503,"[320, 503]",SZP6.tsv
it's really,2,322,"[305, 317, 322, 465]",SZP6.tsv
next door,2,324,"[323, 324]",SZP6.tsv
justification,1,501,"[328, 501, 515]",SZP6.tsv
behind,1,513,"[328, 513]",SZP6.tsv
incredible,1,330,"[111, 330]",SZP6.tsv
retaliate and,2,330,"[307, 330]",SZP6.tsv
they show,2,330,"[313, 330]",SZP6.tsv
they're not,2,479,"[330, 397, 408, 454, 479, 485, 489, 546, 564]",SZP6.tsv
iran,1,336,"[317, 336]",SZP6.tsv
syria,1,336,"[317, 336, 530]",SZP6.tsv
no idea,2,511,"[338, 511]",SZP6.tsv
want israel,2,340,"[305, 340, 408, 484]",SZP6.tsv
don't want,2,340,"[315, 340]",SZP6.tsv
all of these,3,340,"[317, 340, 385]",SZP6.tsv
to annihilate it,3,342,"[55, 342]",SZP6.tsv
you know they,3,342,"[68, 342, 376, 454]",SZP6.tsv
we don't get on,4,342,"[341, 342]",SZP6.tsv
we want,2,377,"[342, 377]",SZP6.tsv
negotiate,1,413,"[342, 413, 417, 439]",SZP6.tsv
say they,2,467,"[342, 467, 539]",SZP6.tsv
if you,2,344,"[63, 344, 359, 500]",SZP6.tsv
be a very,3,385,"[344, 385]",SZP6.tsv
to be a,3,401,"[344, 401, 436]",SZP6.tsv
idea,1,511,"[344, 511, 541]",SZP6.tsv
historically,1,356,"[346, 356, 359]",SZP6.tsv
obama,1,356,"[346, 356]",SZP6.tsv
huge,1,351,"[33, 323, 351, 381, 392]",SZP6.tsv
of the reason,3,519,"[351, 519]",SZP6.tsv
let's,1,354,"[127, 354, 376, 510, 524]",SZP6.tsv
yeah well,2,357,"[235, 357, 434]",SZP6.tsv
but then,2,359,"[323, 359, 467, 519]",SZP6.tsv
try harder,2,359,"[358, 359]",SZP6.tsv
yeah but,2,475,"[359, 475, 485, 505, 526]",SZP6.tsv
yeah but then,3,505,"[359, 505]",SZP6.tsv
like with,2,363,"[63, 363]",SZP6.tsv
fight,1,363,"[307, 313, 363, 485, 504, 507, 567]",SZP6.tsv
gaza,1,431,"[363, 369, 431, 456]",SZP6.tsv
fire,1,483,"[363, 483]",SZP6.tsv
weaker,1,394,"[367, 394]",SZP6.tsv
people's,1,465,"[369, 465, 510]",SZP6.tsv
stand in,2,372,"[65, 372]",SZP6.tsv
the same,2,376,"[230, 252, 376, 383, 426, 505, 511]",SZP6.tsv
they be the,3,394,"[376, 394]",SZP6.tsv
be the same,3,427,"[376, 427, 511]",SZP6.tsv
have be,2,378,"[352, 378, 564]",SZP6.tsv
europe take,2,381,"[378, 381]",SZP6.tsv
of people,2,413,"[378, 413, 415, 608]",SZP6.tsv
it make,2,425,"[378, 425]",SZP6.tsv
a way,2,547,"[378, 466, 486, 547, 590]",SZP6.tsv
place,1,385,"[380, 385, 471, 555]",SZP6.tsv
israel be,2,387,"[380, 384, 387, 413, 481, 541]",SZP6.tsv
i just,2,382,"[65, 382]",SZP6.tsv
underdog,1,382,"[381, 382, 384, 394]",SZP6.tsv
don't think,2,521,"[382, 521]",SZP6.tsv
picture,1,384,"[101, 384, 385, 500, 510]",SZP6.tsv
the underdog,2,394,"[384, 394]",SZP6.tsv
because israel be,3,481,"[384, 481]",SZP6.tsv
throw,1,391,"[368, 385, 391, 471]",SZP6.tsv
be throw,2,391,"[387, 391]",SZP6.tsv
reason why,2,519,"[391, 519]",SZP6.tsv
the the only,3,547,"[391, 547]",SZP6.tsv
argument,1,515,"[393, 515]",SZP6.tsv
though,1,395,"[254, 395, 503]",SZP6.tsv
in term of,3,395,"[392, 395, 412, 510]",SZP6.tsv
they they're,2,397,"[373, 397]",SZP6.tsv
they can't,2,433,"[397, 433]",SZP6.tsv
that's not,2,402,"[315, 402, 466, 489, 491]",SZP6.tsv
but what,2,404,"[371, 404, 456, 465]",SZP6.tsv
no but,2,404,"[392, 404, 408, 470, 488]",SZP6.tsv
they didn't,2,408,"[51, 408]",SZP6.tsv
you know that's,3,408,"[315, 408, 510]",SZP6.tsv
want the,2,408,"[315, 408]",SZP6.tsv
this be the,3,425,"[408, 425]",SZP6.tsv
day,1,467,"[408, 448, 467, 469]",SZP6.tsv
both side,2,511,"[408, 511, 513]",SZP6.tsv
so that's,2,465,"[410, 465]",SZP6.tsv
why do,2,412,"[317, 321, 412]",SZP6.tsv
solution,1,433,"[412, 433, 454, 553]",SZP6.tsv
will never,2,547,"[412, 547]",SZP6.tsv
terrorists,1,416,"[415, 416, 465]",SZP6.tsv
there we be,3,418,"[417, 418]",SZP6.tsv
stymie,1,420,"[419, 420]",SZP6.tsv
i'm just,2,422,"[392, 422, 466, 467, 504, 510, 535]",SZP6.tsv
justify,1,483,"[422, 483, 499, 504, 517, 546]",SZP6.tsv
lose,1,426,"[92, 309, 426]",SZP6.tsv
the same for,3,426,"[230, 426]",SZP6.tsv
it's the same,3,426,"[383, 426]",SZP6.tsv
lose their,2,426,"[423, 426]",SZP6.tsv
the same for the palestinians,5,427,"[426, 427]",SZP6.tsv
how many,2,471,"[426, 471]",SZP6.tsv
know it's,2,483,"[426, 483]",SZP6.tsv
worse,1,428,"[40, 428]",SZP6.tsv
deaths,1,428,"[394, 428]",SZP6.tsv
no they,2,430,"[31, 430]",SZP6.tsv
they don't,2,430,"[66, 68, 315, 394, 429, 430, 454, 524, 541]",SZP6.tsv
in gaza,2,431,"[430, 431]",SZP6.tsv
well that's,2,463,"[434, 463]",SZP6.tsv
that's what people,3,483,"[434, 483, 550]",SZP6.tsv
constant,1,471,"[436, 471]",SZP6.tsv
be not,2,495,"[436, 478, 495]",SZP6.tsv
the point,2,439,"[331, 439]",SZP6.tsv
be be that,3,511,"[439, 474, 511]",SZP6.tsv
because they're,2,481,"[442, 481]",SZP6.tsv
jews,1,448,"[317, 448, 465]",SZP6.tsv
who have,2,450,"[309, 450, 550, 553]",SZP6.tsv
and there's no,3,450,"[385, 450]",SZP6.tsv
there's no,2,450,"[429, 450, 501, 555]",SZP6.tsv
difficult to,2,465,"[450, 465]",SZP6.tsv
and that's what,3,483,"[450, 483]",SZP6.tsv
change,1,515,"[450, 515, 547, 608]",SZP6.tsv
feel like they,3,454,"[315, 454]",SZP6.tsv
palestinians,1,454,"[315, 358, 371, 427, 454]",SZP6.tsv
have always,2,454,"[446, 454, 492, 553]",SZP6.tsv
to but,2,479,"[454, 479]",SZP6.tsv
in be,2,456,"[228, 456]",SZP6.tsv
sad thing,2,456,"[305, 456]",SZP6.tsv
i know but,3,456,"[371, 456, 464, 492]",SZP6.tsv
the world be,3,456,"[455, 456, 491]",SZP6.tsv
and it's like how,4,471,"[456, 471]",SZP6.tsv
how do,2,519,"[456, 519]",SZP6.tsv
demonstrations,1,540,"[456, 540]",SZP6.tsv
i'm just say,3,466,"[392, 466, 504, 510, 535]",SZP6.tsv
of what's,2,466,"[423, 466]",SZP6.tsv
it be a lot,4,473,"[472, 473]",SZP6.tsv
be that they be,4,474,"[331, 474]",SZP6.tsv
at israel,2,474,"[385, 474]",SZP6.tsv
thing be,2,547,"[474, 547]",SZP6.tsv
and israel have,3,476,"[307, 476]",SZP6.tsv
have this,2,476,"[309, 476, 541]",SZP6.tsv
and israel,2,476,"[387, 476]",SZP6.tsv
things be,2,478,"[44, 478, 510, 539]",SZP6.tsv
bomb,1,478,"[387, 467, 471, 478, 489, 495, 507]",SZP6.tsv
drop two bomb,3,478,"[465, 478]",SZP6.tsv
over the,2,478,"[465, 478, 541]",SZP6.tsv
hit,1,483,"[478, 483]",SZP6.tsv
ant,1,484,"[483, 484]",SZP6.tsv
arab world,2,485,"[484, 485]",SZP6.tsv
you have to,3,486,"[321, 486, 546]",SZP6.tsv
