Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
want to,2,622,"[24, 30, 622, 626, 689, 693, 782, 1166, 1285, 1840, 2096, 2100, 2179, 2285, 2339]",SCSF.tsv
and a,2,698,"[24, 698, 2208]",SCSF.tsv
to the,2,717,"[24, 289, 301, 717, 1114, 1225, 1346, 1788, 2280]",SCSF.tsv
things and,2,985,"[24, 32, 985, 1336, 1348, 2115]",SCSF.tsv
shop,1,1207,"[24, 1207, 1788, 2092]",SCSF.tsv
to you know,3,1849,"[24, 1849, 2136]",SCSF.tsv
talk,1,97,"[26, 97, 99, 183, 638, 1180, 1328, 1340, 1735, 1763, 1865, 1867, 1937, 1941, 1945]",SCSF.tsv
talk to,2,183,"[26, 183, 1180, 1328, 1735, 1763, 1945]",SCSF.tsv
but erm,2,272,"[26, 272, 276, 433, 502, 573, 596, 599, 608, 632, 636, 663, 679, 857, 941, 942, 1080, 1126, 1229, 1235, 1409, 1461, 1476, 1826, 1867, 1869, 2027, 2042, 2290]",SCSF.tsv
me but,2,326,"[26, 326]",SCSF.tsv
erm er,2,384,"[26, 384, 502, 591, 603, 628, 636, 944, 961, 985, 1045, 1207, 1273, 1421, 1451, 1639, 2101]",SCSF.tsv
can you,2,492,"[26, 492, 2179]",SCSF.tsv
but erm er,3,502,"[26, 502, 636]",SCSF.tsv
i say,2,599,"[26, 599, 638, 642, 1051, 1053, 1207, 1215, 1492, 1737, 1886, 2017, 2327]",SCSF.tsv
i say to,3,638,"[26, 638, 1051]",SCSF.tsv
her you,2,857,"[26, 857]",SCSF.tsv
say to,2,1618,"[26, 1618, 1739, 1826]",SCSF.tsv
say to her,3,1739,"[26, 1739]",SCSF.tsv
you talk to,3,1763,"[26, 1328, 1763]",SCSF.tsv
she be,2,28,"[3, 28, 97, 151, 177, 223, 259, 328, 348, 364, 395, 420, 476, 855, 879, 883, 894, 981, 1221, 1223, 1266, 1348, 2119, 2277, 2280, 2306, 2330]",SCSF.tsv
be just,2,53,"[28, 53, 235, 409, 985, 1028, 1101, 1126, 1139, 1508, 2009, 2028, 2201, 2247, 2287]",SCSF.tsv
look,1,221,"[28, 93, 221, 231, 429, 689, 718, 720, 1261, 1310, 1348, 1373, 1407, 1502, 1611, 1612, 1775, 1867, 1919, 2023, 2037, 2043, 2108, 2122, 2133, 2153, 2227, 2238, 2296]",SCSF.tsv
i be,2,488,"[28, 389, 472, 488, 532, 534, 589, 1051, 1100, 1101, 1207, 1215, 1314, 1320, 1340, 1362, 1735, 2009, 2119, 2153, 2212]",SCSF.tsv
look at,2,1502,"[28, 93, 1502, 1611, 1612]",SCSF.tsv
her mum,2,30,"[3, 5, 30, 36, 77, 147, 207, 209, 706]",SCSF.tsv
would,1,43,"[30, 32, 43, 49, 101, 170, 253, 283, 289, 385, 386, 387, 389, 397, 594, 599, 696, 718, 806, 812, 816, 820, 828, 844, 870, 911, 924, 926, 941, 1132, 1381, 1741, 1757, 1877, 1907, 2087, 2091, 2112, 2258]",SCSF.tsv
parent,1,47,"[30, 47, 2079]",SCSF.tsv
a lot of,3,86,"[30, 86, 87, 166, 344, 397, 466, 611, 970, 1013, 1017, 1231, 1233, 1449, 1607, 2180, 2221]",SCSF.tsv
a bite like,3,95,"[30, 95]",SCSF.tsv
know that,2,99,"[30, 99, 103, 131, 724, 738, 948, 1452, 1930, 1937, 2003, 2136, 2320]",SCSF.tsv
there be,2,103,"[30, 103, 158, 164, 172, 213, 219, 235, 251, 291, 397, 562, 864, 866, 1449, 1865, 2180, 2212, 2225]",SCSF.tsv
kid,1,266,"[30, 266, 321, 350, 409, 449, 457, 536, 549, 860, 1166, 1326, 1358, 1456, 1552, 1560, 1925, 1930, 2101, 2271]",SCSF.tsv
feel,1,272,"[30, 133, 272, 723, 806, 816, 999, 1604, 2010]",SCSF.tsv
that i,2,324,"[30, 324, 557, 775, 851, 1297, 1907, 1909, 2003]",SCSF.tsv
that erm,2,488,"[30, 289, 488, 904, 958, 1429, 1486]",SCSF.tsv
a lot,2,514,"[30, 32, 87, 166, 397, 466, 514, 611, 715, 961, 970, 1013, 1017, 1231, 1233, 1449, 1607, 2180, 2221]",SCSF.tsv
sense,1,530,"[30, 530, 1389, 1512, 1518]",SCSF.tsv
and i know,3,540,"[30, 131, 303, 540]",SCSF.tsv
i know that,3,724,"[30, 131, 724, 948, 1930, 1937, 2003]",SCSF.tsv
erm her,2,857,"[30, 857]",SCSF.tsv
no erm,2,1215,"[30, 1215, 1273]",SCSF.tsv
i think that show,4,45,"[32, 45]",SCSF.tsv
show,1,47,"[32, 47, 893, 1304, 1326, 1340, 1711, 1847]",SCSF.tsv
and there's,2,86,"[32, 86, 87, 170, 297, 484]",SCSF.tsv
she would she would,4,101,"[32, 101]",SCSF.tsv
to and,2,223,"[32, 223]",SCSF.tsv
would she,2,386,"[32, 386]",SCSF.tsv
i think that,3,488,"[32, 385, 488]",SCSF.tsv
er 's,2,587,"[32, 587]",SCSF.tsv
well it's,2,992,"[32, 992, 2045]",SCSF.tsv
would go,2,1381,"[32, 1381, 2258]",SCSF.tsv
think that,2,1407,"[32, 385, 1407, 1421]",SCSF.tsv
would she would,3,1741,"[32, 1741]",SCSF.tsv
there's er,2,2034,"[32, 1150, 2034]",SCSF.tsv
with her,2,36,"[21, 36, 336, 712, 2279]",SCSF.tsv
anything,1,51,"[38, 51, 139, 274, 525, 963, 1402, 1915, 1924, 1932]",SCSF.tsv
go back to,3,173,"[38, 173, 221]",SCSF.tsv
go back,2,219,"[38, 219, 221, 954, 1711]",SCSF.tsv
back,1,1289,"[38, 147, 391, 786, 789, 1288, 1289, 1294, 1338, 1364, 1366, 1572, 1618, 1711, 2132, 2179]",SCSF.tsv
oh yeah,2,204,"[42, 204, 421, 595, 617, 872, 982, 1214, 1374, 1382, 1424, 1593, 1621, 1744, 1834, 1848, 1940, 1942, 1944, 2013, 2118, 2308]",SCSF.tsv
think it's that,3,211,"[52, 211]",SCSF.tsv
i really,2,324,"[52, 324, 767, 1368]",SCSF.tsv
don't think,2,352,"[52, 352, 981, 1358, 1909]",SCSF.tsv
it's that,2,530,"[52, 530, 1033, 1573]",SCSF.tsv
think it's,2,546,"[52, 546, 904, 1194, 1747, 1909]",SCSF.tsv
oh no,2,950,"[52, 950, 1160, 1180, 1528, 1529, 1575, 1632, 2131, 2132, 2134]",SCSF.tsv
absolutely,1,84,"[55, 84, 109, 348, 612, 1186, 1403]",SCSF.tsv
she get the hump,4,57,"[53, 57, 59]",SCSF.tsv
hump,1,86,"[57, 59, 86, 87, 139, 155, 157]",SCSF.tsv
get the,2,330,"[57, 59, 310, 330, 332, 340, 578, 969, 1225, 1326, 1817, 1836, 2067]",SCSF.tsv
she get,2,877,"[57, 59, 77, 466, 877, 2081]",SCSF.tsv
she she,2,219,"[59, 219]",SCSF.tsv
do this,2,898,"[69, 898, 1043, 1470, 1892, 1919, 2052, 2334]",SCSF.tsv
or you,2,1395,"[69, 1395, 2290]",SCSF.tsv
you do,2,2196,"[69, 71, 621, 2196]",SCSF.tsv
and you,2,103,"[71, 103, 496, 803, 1068, 1192, 1886, 1947, 1969, 2308]",SCSF.tsv
do that,2,1859,"[71, 172, 203, 453, 1316, 1855, 1859]",SCSF.tsv
whatever,1,324,"[73, 324, 496, 677, 689, 695, 733, 766, 955, 996, 1407, 1419]",SCSF.tsv
have be,2,77,"[43, 77, 253, 385, 386, 387, 844, 894]",SCSF.tsv
be this,2,128,"[77, 128, 1919, 2166]",SCSF.tsv
and then,2,233,"[77, 164, 191, 233, 253, 282, 431, 466, 488, 538, 601, 613, 726, 766, 782, 889, 890, 1035, 1068, 1116, 1150, 1162, 1312, 1314, 1336, 1381, 1459, 1572, 1701, 1703, 1705, 1710, 1711, 1720, 1886, 1900, 2081, 2108, 2119, 2137, 2203, 2229, 2231, 2247, 2279]",SCSF.tsv
come to,2,239,"[77, 239, 1788]",SCSF.tsv
away,1,239,"[77, 239, 828, 1326, 2177, 2241, 2279]",SCSF.tsv
because it,2,253,"[77, 253, 736, 814]",SCSF.tsv
and she,2,334,"[77, 79, 152, 313, 334, 350, 358, 599, 877, 1254, 1263, 1892, 1945, 2087, 2277]",SCSF.tsv
when her,2,360,"[77, 360]",SCSF.tsv
when she,2,366,"[77, 366, 410, 420, 879, 881, 883, 894]",SCSF.tsv
load,1,540,"[77, 540, 1045, 1299, 1865, 2182]",SCSF.tsv
come,1,587,"[77, 147, 431, 466, 587, 606, 642, 780, 851, 979, 1106, 1124, 1227, 1229, 1280, 1411, 1560, 1572, 1618, 1788, 1965]",SCSF.tsv
it have,2,1427,"[77, 1427]",SCSF.tsv
how to,2,342,"[79, 342, 1506]",SCSF.tsv
yeah there's,2,157,"[81, 157, 321]",SCSF.tsv
there's some,2,955,"[81, 955, 1144]",SCSF.tsv
and there's a lot of hump,6,87,"[86, 87]",SCSF.tsv
that's very,2,571,"[91, 571]",SCSF.tsv
true,1,1174,"[91, 1174]",SCSF.tsv
nice,1,496,"[93, 496, 646, 664, 704, 726, 806, 1462, 1785, 1794, 2168]",SCSF.tsv
that's a,2,904,"[93, 904, 1842, 1904]",SCSF.tsv
it's a,2,188,"[106, 188, 189, 372, 632, 938, 1297, 1508, 1572, 1573, 1585, 1587, 1589, 1591, 1755]",SCSF.tsv
mind,1,594,"[106, 389, 578, 594, 945, 989, 1583, 2113, 2141]",SCSF.tsv
isn't it,2,2184,"[106, 914, 915, 970, 1060, 1446, 1950, 2119, 2184]",SCSF.tsv
little,1,366,"[108, 366, 494, 646, 851, 1276, 1277, 1477, 1705, 1867, 1907, 2003, 2015, 2057, 2108, 2279]",SCSF.tsv
mm mm,2,110,"[19, 29, 70, 74, 80, 110, 138, 150, 292, 302, 386, 402, 406, 520, 524, 772, 785, 811, 817, 834, 863, 971, 1016, 1020, 1024, 1067, 1071, 1082, 1145, 1152, 1357, 1461, 1495, 1596, 2004, 2050, 2053, 2058, 2070, 2104]",SCSF.tsv
the irish,2,115,"[113, 114, 115]",SCSF.tsv
just the,2,488,"[115, 488, 569]",SCSF.tsv
see,1,117,"[49, 117, 139, 147, 285, 289, 309, 310, 321, 350, 362, 394, 435, 486, 599, 624, 857, 975, 1010, 1043, 1173, 1189, 1190, 1196, 1274, 1306, 1336, 1366, 1375, 1400, 1451, 1508, 1513, 1516, 1861, 1895, 2035]",SCSF.tsv
never,1,117,"[49, 117, 127, 139, 221, 397, 510, 749, 750, 753, 831, 911, 914, 1512, 1583, 1900]",SCSF.tsv
you see,2,599,"[117, 139, 599, 624, 857, 975, 1043, 1375, 2035]",SCSF.tsv
see i,2,1010,"[117, 1010, 1451, 1513]",SCSF.tsv
you see i,3,1375,"[117, 1375]",SCSF.tsv
can be,2,496,"[119, 496, 775, 983, 997, 1017, 1150, 1916]",SCSF.tsv
family,1,1104,"[119, 474, 806, 915, 1104, 1106, 1118, 1251, 1413, 1939, 1947]",SCSF.tsv
funny,1,1207,"[119, 833, 911, 913, 989, 1060, 1207, 2023, 2277]",SCSF.tsv
i mean i,3,1110,"[123, 723, 989, 1110, 1407, 1451, 1907, 2003, 2027, 2095]",SCSF.tsv
at a,2,215,"[127, 215, 276, 1035]",SCSF.tsv
i'd,1,1104,"[127, 667, 679, 798, 816, 822, 1104, 1332, 1338, 1400, 1867, 2056, 2160]",SCSF.tsv
that he's,2,638,"[131, 638, 1391]",SCSF.tsv
cross,1,1737,"[131, 1294, 1737]",SCSF.tsv
i mean they,3,514,"[133, 514, 985]",SCSF.tsv
they be,2,249,"[137, 249, 360, 366, 385, 472, 538, 818, 846, 866, 871, 932, 985, 1137, 1139, 1198, 1199, 1432, 1447, 1499, 1592, 1634, 2073, 2242, 2249, 2265, 2279, 2287]",SCSF.tsv
never see,2,139,"[49, 139]",SCSF.tsv
the hump,2,139,"[53, 139]",SCSF.tsv
i've,1,324,"[139, 285, 309, 310, 324, 394, 418, 435, 453, 510, 727, 826, 936, 945, 1178, 1271, 1296, 1322, 1512, 1674, 2122, 2227, 2327]",SCSF.tsv
if you,2,330,"[139, 330, 397, 455, 486, 492, 573, 628, 691, 942, 1508, 1869, 2035, 2201, 2301]",SCSF.tsv
i've never,2,510,"[139, 510]",SCSF.tsv
with the,2,549,"[139, 549, 596, 609, 643, 2191]",SCSF.tsv
what i mean,3,764,"[139, 764]",SCSF.tsv
but i've never,3,1512,"[139, 1512]",SCSF.tsv
if you see what i mean,6,2035,"[139, 2035]",SCSF.tsv
sisters,1,857,"[145, 769, 810, 857]",SCSF.tsv
see her,2,147,"[49, 147, 285, 362, 394]",SCSF.tsv
to see her,3,362,"[147, 285, 362]",SCSF.tsv
be you,2,581,"[147, 429, 581, 652, 714, 1081, 1159, 1407, 1896, 1898, 2159]",SCSF.tsv
oh you,2,942,"[147, 942]",SCSF.tsv
years,1,1010,"[147, 321, 669, 671, 677, 1010, 1907, 1956, 1957]",SCSF.tsv
must,1,1231,"[147, 149, 1066, 1231]",SCSF.tsv
be you know,3,1407,"[147, 1081, 1159, 1407]",SCSF.tsv
to see,2,1451,"[147, 285, 1173, 1306, 1336, 1451]",SCSF.tsv
come back,2,1618,"[147, 1572, 1618]",SCSF.tsv
be not,2,151,"[47, 151, 332, 534, 587, 683, 1153, 1674]",SCSF.tsv
you know but,3,894,"[151, 894, 1813]",SCSF.tsv
know but,2,1853,"[151, 1334, 1853]",SCSF.tsv
mean it,2,380,"[152, 380, 540]",SCSF.tsv
but it,2,225,"[154, 225, 782, 886, 1096, 1159, 1251, 1431, 1451]",SCSF.tsv
it wasn't,2,253,"[154, 253, 409, 540, 885, 1106, 1137, 2077]",SCSF.tsv
the the,2,569,"[156, 569, 1296, 1409, 2199]",SCSF.tsv
really be,2,1028,"[162, 1028, 1263, 1463]",SCSF.tsv
from their,2,374,"[164, 374]",SCSF.tsv
and that's,2,571,"[164, 571, 661, 704, 736, 1330, 1741, 2019, 2044]",SCSF.tsv
the summer,2,594,"[164, 594]",SCSF.tsv
and they,2,622,"[164, 301, 523, 622, 871, 926, 928, 1062, 1432, 1449, 1605, 1882, 1919, 2105, 2188, 2205, 2208, 2225, 2265]",SCSF.tsv
what i,2,764,"[164, 764, 1340, 2035]",SCSF.tsv
they all,2,871,"[164, 301, 523, 871]",SCSF.tsv
for the,2,977,"[164, 429, 431, 977, 1207, 1877, 1880, 2005, 2096, 2153]",SCSF.tsv
that's what,2,1059,"[164, 972, 1059, 2221]",SCSF.tsv
be a,2,166,"[95, 97, 166, 199, 397, 472, 632, 696, 699, 1031, 1150, 1227, 1449, 1634, 1745, 1865, 1886, 1907, 2003, 2180, 2271, 2333, 2343]",SCSF.tsv
this be a,3,632,"[166, 632]",SCSF.tsv
this be,2,640,"[166, 640, 850, 904, 1184, 1186, 1320, 1919, 2166, 2199]",SCSF.tsv
er yeah,2,892,"[166, 892]",SCSF.tsv
of my,2,957,"[166, 957]",SCSF.tsv
not that,2,170,"[47, 170, 1882, 2098, 2287]",SCSF.tsv
nothing,1,231,"[170, 231]",SCSF.tsv
of it,2,1849,"[170, 691, 714, 1396, 1705, 1849, 1875, 2221, 2249, 2258]",SCSF.tsv
around and,2,1853,"[170, 1853]",SCSF.tsv
and all,2,1943,"[170, 1943]",SCSF.tsv
people,1,172,"[53, 172, 201, 274, 305, 324, 344, 368, 422, 425, 435, 486, 488, 502, 506, 514, 538, 540, 562, 599, 766, 804, 816, 906, 911, 928, 994, 1023, 1031, 1057, 1060, 1081, 1083, 1140, 1144, 1146, 1375, 1417, 1449, 1506, 1697, 1853, 1871, 1880, 1886, 1932, 1943, 1945, 2005, 2019, 2027, 2028, 2045, 2059]",SCSF.tsv
be able to,3,172,"[95, 172, 808, 1492, 1512, 1882, 2003]",SCSF.tsv
there's something,2,272,"[172, 272, 1994, 2065, 2073]",SCSF.tsv
er i,2,352,"[172, 352, 488, 778, 945, 961, 1051]",SCSF.tsv
to do,2,622,"[172, 449, 451, 622, 782, 1043, 1049, 1316, 1360, 1470, 1506, 1851, 1855, 1882, 2017, 2056, 2096, 2110, 2119, 2199, 2207, 2256, 2279, 2301]",SCSF.tsv
er er,2,803,"[172, 778, 803, 942, 1118]",SCSF.tsv
er i think,3,961,"[172, 961]",SCSF.tsv
about a,2,1059,"[172, 466, 1059]",SCSF.tsv
be able to do,4,1882,"[172, 1882]",SCSF.tsv
with some,2,2035,"[172, 425, 2035]",SCSF.tsv
he do,2,898,"[180, 898, 1292, 1778, 1779, 2017, 2231]",SCSF.tsv
listen to,2,1375,"[180, 1375]",SCSF.tsv
to him,2,1672,"[180, 1083, 1672]",SCSF.tsv
he's so,2,1770,"[180, 829, 1770, 1849, 1851]",SCSF.tsv
when he,2,1778,"[180, 431, 1778, 1865, 2147]",SCSF.tsv
bear,1,188,"[181, 188, 189, 191, 314, 315, 316, 420, 429, 846, 902, 1486, 1659, 1660, 1661, 1669, 1677, 1701, 1703, 1708, 1755, 1770, 1772, 1776, 1777, 1778, 1781, 1782, 1786, 1793, 1794, 1897, 1899, 2340, 2341]",SCSF.tsv
the bear,2,316,"[181, 316, 429, 1659, 1701, 1703, 1708, 1794]",SCSF.tsv
carry,1,514,"[181, 182, 514, 1289]",SCSF.tsv
do the,2,644,"[181, 644, 661, 1659, 1893, 2096, 2301]",SCSF.tsv
stop,1,883,"[181, 883, 1470, 2195]",SCSF.tsv
sorry,1,1800,"[181, 1800, 2132, 2255]",SCSF.tsv
oh he's,2,1987,"[181, 1987, 2052]",SCSF.tsv
two,1,185,"[184, 185, 186, 187, 301, 358, 669, 671, 714, 857, 965, 977, 1057, 1407, 1470, 1541, 1542, 1545, 1546, 1547, 1550, 1552, 1644, 1645, 1647, 1648, 1649, 1651, 1677, 1678, 1681, 1683, 1689, 1691, 1706, 1707, 1712, 1715, 1719, 1733, 1877, 1884, 1886, 1956, 1957, 2002, 2005, 2133, 2214, 2250, 2259, 2261, 2262, 2264, 2266, 2268, 2270, 2275, 2278, 2284, 2285, 2302, 2307, 2309, 2313, 2314, 2315, 2317, 2319, 2324, 2326, 2328, 2329, 2331, 2335, 2336, 2338]",SCSF.tsv
quick,1,1461,"[189, 1461, 1709]",SCSF.tsv
bear and,2,316,"[191, 316]",SCSF.tsv
we're,1,488,"[191, 472, 488, 599, 643, 679, 902, 917, 1477, 1486, 1659, 1664, 1669, 1671]",SCSF.tsv
go on,2,512,"[191, 512, 902, 1118, 1659, 1669, 2212, 2318]",SCSF.tsv
the way,2,569,"[191, 285, 569, 585, 1288, 1289, 1391, 1736]",SCSF.tsv
he go,2,1610,"[191, 1610, 1730, 2147, 2286]",SCSF.tsv
be he,2,193,"[183, 193, 677, 836, 1334, 1336]",SCSF.tsv
it to,2,318,"[193, 318, 488, 1672, 1730, 2203]",SCSF.tsv
say it to,3,488,"[193, 488]",SCSF.tsv
say it,2,569,"[193, 569, 1364, 1366]",SCSF.tsv
he love,2,1217,"[193, 1074, 1076, 1217, 1302, 1303, 1705, 2188]",SCSF.tsv
and he's,2,1289,"[193, 1066, 1277, 1289, 1545, 1754, 2288]",SCSF.tsv
he say,2,1421,"[193, 1421, 1470, 1826]",SCSF.tsv
book,1,1663,"[193, 1663, 1737, 1741, 1757, 1765, 2052, 2057, 2181]",SCSF.tsv
book and,2,1741,"[193, 1741, 1757]",SCSF.tsv
the book,2,1741,"[193, 1741]",SCSF.tsv
maybe,1,948,"[197, 199, 948, 1634, 1953, 2065, 2067, 2308]",SCSF.tsv
it be,2,199,"[53, 113, 173, 199, 225, 227, 289, 354, 409, 484, 502, 636, 814, 865, 883, 886, 887, 888, 948, 955, 972, 1096, 1120, 1126, 1130, 1133, 1139, 1173, 1207, 1251, 1297, 1332, 1405, 1451, 1508, 1867, 1877, 2025, 2214, 2215, 2217, 2221, 2258, 2280]",SCSF.tsv
be like,2,251,"[201, 251, 502, 911, 915, 972, 1023, 1096, 1194, 1491, 1826, 2207, 2208, 2212, 2231, 2277]",SCSF.tsv
people be,2,1853,"[201, 911, 1031, 1144, 1853]",SCSF.tsv
cos,1,203,"[49, 66, 203, 231, 324, 360, 366, 472, 502, 510, 532, 534, 569, 583, 585, 599, 695, 714, 718, 748, 776, 792, 804, 806, 829, 865, 911, 914, 934, 957, 967, 972, 983, 1043, 1051, 1083, 1099, 1104, 1110, 1207, 1231, 1287, 1314, 1396, 1427, 1435, 1620, 1674, 1684, 1693, 1694, 1735, 1803, 1827, 1865, 1867, 1886, 1905, 1952, 1958, 1967, 2003, 2023, 2038, 2073, 2089, 2101, 2108, 2110, 2140, 2145, 2186, 2194, 2199, 2203, 2227, 2245, 2272, 2280]",SCSF.tsv
doesn't she,2,1092,"[203, 1092, 1254]",SCSF.tsv
her mum do,3,209,"[207, 209]",SCSF.tsv
and her,2,330,"[207, 330, 2277]",SCSF.tsv
god,1,1043,"[248, 849, 893, 1043, 1191, 1352, 2343]",SCSF.tsv
wow,1,719,"[250, 367, 719, 847, 880, 882, 1414, 1460, 1751, 1968, 1970, 1972, 1974, 1976, 1977, 1980, 1983, 1984, 1985, 1986, 2343]",SCSF.tsv
pressure,1,269,"[264, 269]",SCSF.tsv
put,1,269,"[264, 269, 571, 603, 1205, 1449, 1512, 1552, 1615, 1696, 1701, 1888, 2017, 2132, 2173, 2192, 2239, 2279, 2340]",SCSF.tsv
could,1,376,"[269, 289, 376, 661, 948, 1116, 1375, 1694, 1861, 1880, 1886, 1905, 1907, 1919, 2093]",SCSF.tsv
all sort of,3,1415,"[269, 1415]",SCSF.tsv
in all,2,1943,"[269, 1943]",SCSF.tsv
ways,1,2037,"[269, 1292, 1296, 2037, 2040]",SCSF.tsv
have to,2,274,"[271, 274, 435, 449, 451, 466, 512, 652, 723, 942, 957, 1043, 1285, 1338, 1354, 1379, 1628, 1684, 1849, 2009, 2023, 2083, 2145, 2199]",SCSF.tsv
you don't,2,565,"[271, 565, 1053]",SCSF.tsv
that would,2,386,"[283, 385, 386, 387, 696]",SCSF.tsv
mother,1,285,"[95, 173, 213, 219, 245, 253, 274, 285, 389, 844, 1449]",SCSF.tsv
ones,1,285,"[209, 285, 1847, 2073]",SCSF.tsv
young,1,410,"[285, 310, 312, 410, 416, 466, 496, 1035, 1110, 1358]",SCSF.tsv
i wasn't,2,632,"[285, 632]",SCSF.tsv
wasn't around,2,965,"[285, 965]",SCSF.tsv
fit,1,2038,"[285, 2038]",SCSF.tsv
i would have,3,289,"[43, 289, 2112]",SCSF.tsv
would have,2,289,"[43, 101, 253, 289, 385, 386, 387, 389, 844, 1741, 2112]",SCSF.tsv
it's it be,3,289,"[173, 289]",SCSF.tsv
and and,2,289,"[219, 289, 307, 565, 569, 616, 915, 1023, 1066, 1330, 1703, 1730, 1947]",SCSF.tsv
and er,2,289,"[219, 289, 324, 348, 364, 744, 804, 924, 961, 1092, 1150, 1346, 1752, 1757, 2105]",SCSF.tsv
in in,2,289,"[243, 289, 555, 1943]",SCSF.tsv
be too,2,386,"[289, 385, 386, 387, 416, 1051, 1110]",SCSF.tsv
erm you,2,486,"[289, 486]",SCSF.tsv
it's it,2,983,"[289, 983]",SCSF.tsv
have an,2,1427,"[289, 1427, 2201]",SCSF.tsv
you could see,3,1861,"[289, 1861]",SCSF.tsv
in in a,3,2092,"[289, 2092]",SCSF.tsv
and there be,3,291,"[235, 251, 291]",SCSF.tsv
like it's,2,632,"[291, 632]",SCSF.tsv
obviously,1,1405,"[291, 453, 1405, 1472]",SCSF.tsv
bring,1,508,"[295, 391, 508, 534, 538, 902, 1794, 1892, 2083]",SCSF.tsv
one,1,301,"[128, 177, 179, 301, 358, 527, 767, 792, 794, 902, 918, 946, 972, 1066, 1108, 1140, 1148, 1179, 1362, 1396, 1464, 1539, 1540, 1545, 1546, 1547, 1548, 1549, 1620, 1644, 1647, 1648, 1662, 1669, 1678, 1679, 1687, 1688, 1705, 1733, 1747, 1790, 1811, 1836, 1869, 2002, 2081, 2105, 2122, 2133, 2136, 2214, 2250, 2259, 2261, 2262, 2264, 2266, 2268, 2270, 2275, 2278, 2284, 2285, 2302, 2307, 2309, 2310, 2313, 2314, 2315, 2317, 2319, 2324, 2326, 2328, 2331, 2335, 2336, 2338]",SCSF.tsv
children,1,301,"[128, 301, 330, 332, 340, 342, 358, 368, 372, 374, 958, 965, 1508, 1765, 1811, 1859, 1860, 1967, 2035]",SCSF.tsv
not all,2,301,"[272, 301]",SCSF.tsv
the children,2,330,"[301, 330, 332, 340, 1967]",SCSF.tsv
of the,2,336,"[301, 336, 397, 422, 447, 478, 486, 549, 767, 920, 922, 1017, 1151, 1180, 1747, 1811, 2067, 2279, 2283]",SCSF.tsv
i just think,3,354,"[301, 354, 1407, 1600]",SCSF.tsv
i just,2,532,"[301, 532, 599, 941, 1186, 1360, 1407, 1432, 1461, 1600, 1909, 1923, 2023, 2095]",SCSF.tsv
and i just,3,599,"[301, 599]",SCSF.tsv
day,1,606,"[301, 606, 902, 1126, 1662, 1669, 1781, 2150]",SCSF.tsv
time,1,954,"[301, 313, 393, 476, 767, 954, 1043, 1150, 1159, 1215, 1296, 1409, 1597, 1730, 1865, 1892, 1902, 1905, 2081, 2087, 2142, 2144, 2203, 2207, 2208, 2334]",SCSF.tsv
thing but,2,1461,"[301, 824, 1461, 2249]",SCSF.tsv
park,1,1592,"[301, 1592, 1594]",SCSF.tsv
people do,2,368,"[305, 368, 514, 804]",SCSF.tsv
not not,2,307,"[173, 307, 321, 409, 963, 1731]",SCSF.tsv
just not,2,307,"[255, 307]",SCSF.tsv
of erm,2,2098,"[309, 1308, 2098]",SCSF.tsv
face,1,310,"[101, 310, 1862]",SCSF.tsv
girl,1,310,"[177, 310, 312, 494]",SCSF.tsv
she's get,2,310,"[231, 310, 1225]",SCSF.tsv
give him a cuddle,4,315,"[310, 315]",SCSF.tsv
give,1,318,"[310, 318, 598, 720, 822, 1346, 1352, 1356, 1832, 1882, 1966, 2120, 2205, 2247]",SCSF.tsv
be it,2,484,"[310, 484, 894, 1207, 1297, 2129, 2142, 2214, 2216]",SCSF.tsv
the kind of,3,606,"[310, 321, 394, 606]",SCSF.tsv
oh be,2,946,"[310, 714, 946]",SCSF.tsv
she's get the,3,1225,"[310, 1225]",SCSF.tsv
just don't,2,346,"[312, 346, 1909]",SCSF.tsv
you just,2,1670,"[312, 397, 1089, 1194, 1670, 1958, 2339]",SCSF.tsv
and she have,3,358,"[313, 358]",SCSF.tsv
she have,2,410,"[313, 391, 410, 879, 881, 889, 890]",SCSF.tsv
all the,2,538,"[313, 538, 803, 1289, 1296, 1967, 2199]",SCSF.tsv
the time,2,1409,"[313, 1296, 1409, 1905]",SCSF.tsv
much,1,321,"[97, 261, 263, 321, 386, 394, 857, 915, 1096, 1159, 1196, 1259, 1824, 1867, 1953, 2056, 2247, 2248, 2273]",SCSF.tsv
very much,2,321,"[261, 263, 321, 1096, 2247, 2248, 2273]",SCSF.tsv
your kid,2,321,"[266, 321]",SCSF.tsv
and the,2,321,"[272, 321, 412, 569, 924, 972, 1703, 2263]",SCSF.tsv
it's just,2,488,"[321, 488, 569, 760, 835, 983, 1391, 1407, 1949]",SCSF.tsv
be there,2,599,"[321, 599, 712, 714, 1207, 1235, 1574, 1994, 2091, 2225]",SCSF.tsv
stuff,1,605,"[321, 605, 803, 1087, 1118, 1335, 2085, 2279]",SCSF.tsv
that should,2,726,"[321, 726]",SCSF.tsv
for years,2,1010,"[321, 1010]",SCSF.tsv
of you know,3,1225,"[321, 1225]",SCSF.tsv
of you,2,1409,"[321, 1409]",SCSF.tsv
that you,2,1967,"[321, 397, 445, 1907, 1967, 1994]",SCSF.tsv
i dunno,2,1981,"[321, 481, 714, 1827, 1923, 1981, 2081, 2091, 2095]",SCSF.tsv
something there that,3,1994,"[321, 1994]",SCSF.tsv
understand that,2,369,"[90, 324, 369]",SCSF.tsv
