Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
but then,2,478,"[257, 478]",S24E.tsv
i do,2,533,"[257, 278, 458, 533, 550, 571, 592, 631]",S24E.tsv
it and,2,579,"[257, 579]",S24E.tsv
for a,2,619,"[257, 466, 619]",S24E.tsv
a while,2,676,"[257, 560, 676]",S24E.tsv
then i,2,568,"[257, 568, 678]",S24E.tsv
place,1,259,"[149, 259, 316, 336, 393, 504, 509]",S24E.tsv
be i,2,277,"[259, 277, 521, 537, 554]",S24E.tsv
know and,2,285,"[259, 285, 671]",S24E.tsv
we all,2,450,"[259, 450, 453]",S24E.tsv
be all,2,606,"[259, 606]",S24E.tsv
be go to,3,518,"[261, 518]",S24E.tsv
and it's,2,264,"[29, 107, 264, 265, 293, 295, 336, 406, 667, 671, 678, 683, 684]",S24E.tsv
cos we,2,352,"[264, 352, 364]",S24E.tsv
think it,2,384,"[264, 384, 396, 458]",S24E.tsv
us,1,264,"[139, 264, 406, 408, 454, 504]",S24E.tsv
for us,2,504,"[264, 504]",S24E.tsv
for the,2,266,"[15, 149, 230, 266, 413, 470, 489, 667, 671, 688]",S24E.tsv
and the,2,266,"[25, 129, 266, 268, 271, 297, 314, 512, 625]",S24E.tsv
like to,2,266,"[31, 266, 321]",S24E.tsv
it just,2,273,"[266, 273]",S24E.tsv
be and,2,297,"[266, 297, 314, 346, 491]",S24E.tsv
you know it's,3,406,"[266, 307, 406]",S24E.tsv
things,1,266,"[135, 266, 324, 329, 443, 545, 567, 592, 669, 671, 673]",S24E.tsv
know it's a bite,4,459,"[266, 459]",S24E.tsv
that we,2,565,"[266, 565]",S24E.tsv
to explain,2,268,"[67, 268]",S24E.tsv
peaceful,1,268,"[265, 268]",S24E.tsv
just very,2,269,"[268, 269, 346]",S24E.tsv
be just,2,271,"[268, 271, 339, 345, 346, 425, 585, 645]",S24E.tsv
simple,1,271,"[268, 271, 643]",S24E.tsv
in a,2,408,"[268, 408, 435, 504, 509, 673]",S24E.tsv
know i,2,645,"[268, 645]",S24E.tsv
that i,2,278,"[179, 269, 278, 419]",S24E.tsv
home,1,355,"[278, 350, 355]",S24E.tsv
this be,2,425,"[278, 361, 425, 519, 686]",S24E.tsv
i feel that,3,504,"[278, 504]",S24E.tsv
as you,2,280,"[13, 135, 169, 280, 433]",S24E.tsv
you get,2,280,"[123, 213, 271, 280, 560, 591]",S24E.tsv
you're a,2,283,"[280, 283]",S24E.tsv
south,1,280,"[173, 230, 280, 352, 379, 396, 398, 400, 403, 499]",S24E.tsv
you you know,3,406,"[280, 406]",S24E.tsv
you you,2,514,"[280, 514, 625]",S24E.tsv
you don't,2,284,"[67, 170, 283, 284, 558, 640, 671]",S24E.tsv
dry,1,291,"[290, 291, 457]",S24E.tsv
the israelis,2,292,"[52, 292]",S24E.tsv
yeah that's what,3,577,"[292, 412, 577]",S24E.tsv
what the,2,686,"[292, 686]",S24E.tsv
green,1,294,"[291, 294, 448, 449, 450, 451]",S24E.tsv
they be,2,331,"[294, 324, 331, 340, 346, 348, 474, 606]",S24E.tsv
yeah yeah,2,296,"[267, 296, 395, 436, 561, 580]",S24E.tsv
it it,2,413,"[296, 413, 504]",S24E.tsv
i agree,2,298,"[127, 298]",S24E.tsv
love,1,300,"[27, 180, 285, 291, 300, 585, 655, 664]",S24E.tsv
i love,2,300,"[285, 291, 300]",S24E.tsv
stun,1,302,"[301, 302]",S24E.tsv
it's like a,3,305,"[29, 305, 389]",S24E.tsv
very similar,2,305,"[269, 305]",S24E.tsv
similar,1,305,"[269, 305, 306, 509]",S24E.tsv
you say,2,307,"[13, 307, 340, 420]",S24E.tsv
english,1,307,"[35, 307]",S24E.tsv
look,1,307,"[287, 307, 398, 517, 623, 653]",S24E.tsv
know it's,2,406,"[307, 406, 459]",S24E.tsv
different,1,307,"[282, 307, 322, 425]",S24E.tsv
first,1,333,"[307, 333, 361, 480, 549, 560, 644]",S24E.tsv
thing be,2,327,"[307, 327, 383, 396, 565]",S24E.tsv
of all,2,625,"[307, 625]",S24E.tsv
so i,2,312,"[127, 312, 350, 424, 474, 518, 538, 560, 606]",S24E.tsv
that they,2,314,"[79, 314]",S24E.tsv
they just,2,431,"[314, 431, 466, 487]",S24E.tsv
but there's,2,435,"[314, 435]",S24E.tsv
also it's,2,316,"[27, 316]",S24E.tsv
do their,2,316,"[81, 316, 317]",S24E.tsv
and also,2,316,"[109, 316, 396, 671]",S24E.tsv
erm and,2,316,"[116, 316, 596, 678]",S24E.tsv
also,1,316,"[129, 316, 355, 396, 500, 671, 678]",S24E.tsv
their own,2,346,"[316, 317, 346, 347]",S24E.tsv
just a,2,504,"[316, 504, 578]",S24E.tsv
if you,2,320,"[13, 15, 320, 322, 398, 625, 627, 640, 648, 686]",S24E.tsv
and they,2,320,"[81, 88, 320, 340, 348, 358, 466]",S24E.tsv
you be,2,320,"[258, 320, 623]",S24E.tsv
know if,2,686,"[320, 686]",S24E.tsv
you like,2,322,"[31, 322, 625]",S24E.tsv
a different,2,425,"[322, 425]",S24E.tsv
because of,2,385,"[322, 385, 413, 459]",S24E.tsv
i get,2,518,"[322, 518]",S24E.tsv
to know,2,582,"[322, 582]",S24E.tsv
if you like,3,686,"[322, 686]",S24E.tsv
across,1,324,"[165, 169, 324, 433, 526, 529]",S24E.tsv
put,1,324,"[185, 324, 336, 487, 538, 625]",S24E.tsv
in their,2,347,"[324, 347]",S24E.tsv
apart,1,512,"[324, 336, 512]",S24E.tsv
system,1,647,"[324, 630, 647]",S24E.tsv
one of the,3,326,"[40, 326, 443, 545, 646, 648]",S24E.tsv
be one of the,4,443,"[326, 443]",S24E.tsv
would you,2,336,"[31, 336]",S24E.tsv
don't have,2,336,"[67, 336, 483]",S24E.tsv
have the,2,336,"[185, 336, 403, 478, 631]",S24E.tsv
think that,2,336,"[179, 269, 336, 431, 579]",S24E.tsv
leave,1,336,"[139, 336, 406, 564]",S24E.tsv
place where,2,504,"[336, 504]",S24E.tsv
it's the,2,561,"[336, 383, 561, 635, 673]",S24E.tsv
system and,2,647,"[336, 647]",S24E.tsv
and he,2,339,"[38, 339, 340, 345, 667]",S24E.tsv
just no,2,339,"[69, 339]",S24E.tsv
always have,2,339,"[88, 339]",S24E.tsv
there be,2,339,"[129, 339, 410, 413]",S24E.tsv
be always,2,339,"[271, 339]",S24E.tsv
and he's,2,340,"[116, 340]",S24E.tsv
think of,2,340,"[118, 340]",S24E.tsv
and obviously,2,340,"[143, 340]",S24E.tsv
to him,2,340,"[208, 340, 342]",S24E.tsv
do you,2,340,"[123, 255, 283, 299, 340, 463, 525, 549]",S24E.tsv
instead of,2,406,"[340, 406]",S24E.tsv
live,1,435,"[340, 435, 463, 466, 509, 660, 680]",S24E.tsv
we have,2,504,"[340, 485, 504, 631]",S24E.tsv
obviously,1,625,"[340, 625]",S24E.tsv
israel,1,342,"[341, 342]",S24E.tsv
to me,2,345,"[297, 345]",S24E.tsv
i've be,2,518,"[345, 518, 521, 535, 637]",S24E.tsv
well i've be,3,521,"[345, 521]",S24E.tsv
world,1,346,"[271, 346, 678]",S24E.tsv
that to,2,346,"[297, 346]",S24E.tsv
their own world,3,347,"[346, 347]",S24E.tsv
they didn't,2,500,"[348, 500, 509]",S24E.tsv
yeah and,2,610,"[348, 610, 667]",S24E.tsv
we do,2,361,"[118, 361, 633]",S24E.tsv
yeah we,2,453,"[361, 453]",S24E.tsv
the first,2,480,"[361, 480]",S24E.tsv
yet,1,500,"[361, 500, 518]",S24E.tsv
do the,2,361,"[101, 361, 518, 526, 533]",S24E.tsv
be at,2,524,"[361, 524]",S24E.tsv
arrive,1,631,"[361, 631]",S24E.tsv
you know this be,4,686,"[361, 686]",S24E.tsv
anyway,1,690,"[361, 690]",S24E.tsv
it doesn't,2,643,"[367, 643]",S24E.tsv
climate,1,439,"[369, 426, 439, 657]",S24E.tsv
weather,1,384,"[373, 384, 447, 470]",S24E.tsv
and snow,2,376,"[375, 376]",S24E.tsv
and i mean,3,383,"[27, 383]",S24E.tsv
the gulf stream,3,403,"[383, 396, 403, 413]",S24E.tsv
west,1,176,"[175, 176, 177, 386, 388, 431]",S24E.tsv
it's on the west,4,388,"[386, 388]",S24E.tsv
coast,1,457,"[386, 457]",S24E.tsv
it's on,2,601,"[386, 601]",S24E.tsv
i think it's,3,389,"[35, 389, 429, 442]",S24E.tsv
rain,1,389,"[374, 389, 431, 432, 433, 435, 454, 659]",S24E.tsv
three,1,421,"[389, 421, 654]",S24E.tsv
wet,1,453,"[393, 453, 653]",S24E.tsv
no and,2,396,"[27, 396]",S24E.tsv
towards,1,396,"[169, 396]",S24E.tsv
thing be erm,3,565,"[396, 565]",S24E.tsv
it go,2,598,"[396, 598]",S24E.tsv
nothing,1,518,"[400, 518, 519]",S24E.tsv
move,1,433,"[411, 433, 463, 469, 470, 493, 552, 566, 567]",S24E.tsv
it's an,2,426,"[35, 92, 94, 426]",S24E.tsv
at 's,2,426,"[425, 426]",S24E.tsv
warmer,1,459,"[426, 459]",S24E.tsv
from here,2,473,"[426, 473]",S24E.tsv
change,1,428,"[329, 428, 573]",S24E.tsv
enough,1,453,"[442, 453, 456]",S24E.tsv
where's,1,449,"[149, 449]",S24E.tsv
every where's green,3,450,"[449, 450]",S24E.tsv
we all get,3,454,"[450, 454]",S24E.tsv
we all get enough,4,454,"[453, 454]",S24E.tsv
i i,2,458,"[269, 285, 327, 356, 431, 458, 463, 538, 552, 559, 645, 678]",S24E.tsv
it would,2,458,"[271, 458]",S24E.tsv
i i i,3,458,"[285, 458, 552, 559, 645, 678]",S24E.tsv
to erm,2,463,"[172, 463]",S24E.tsv
spain,1,463,"[354, 358, 359, 463]",S24E.tsv
i i think,3,463,"[431, 463]",S24E.tsv
you move,2,463,"[433, 463]",S24E.tsv
back,1,463,"[354, 435, 463, 469, 499, 529, 640, 641]",S24E.tsv
in devon,2,501,"[463, 501, 502]",S24E.tsv
devon,1,470,"[463, 470, 501, 502, 507]",S24E.tsv
i think i,3,571,"[463, 509, 571]",S24E.tsv
erm if,2,627,"[463, 627]",S24E.tsv
too much,2,466,"[15, 466]",S24E.tsv
much,1,333,"[15, 333, 384, 466, 587]",S24E.tsv
important to,2,504,"[466, 504]",S24E.tsv
retire,1,510,"[466, 510, 519]",S24E.tsv
realise that,2,657,"[466, 657]",S24E.tsv
but they,2,469,"[81, 469, 489, 576]",S24E.tsv
far,1,471,"[364, 471, 512]",S24E.tsv
far away from here,4,473,"[471, 473]",S24E.tsv
children,1,474,"[7, 474, 512]",S24E.tsv
go down,2,479,"[172, 193, 352, 479, 489, 587]",S24E.tsv
often,1,479,"[355, 479, 489]",S24E.tsv
the flexibility to,3,479,"[478, 479]",S24E.tsv
the bedroom,2,485,"[271, 485]",S24E.tsv
down to,2,193,"[134, 172, 193, 196, 489, 509, 538]",S24E.tsv
go down to,3,489,"[172, 193, 489]",S24E.tsv
away,1,489,"[473, 489]",S24E.tsv
round,1,491,"[7, 120, 491]",S24E.tsv
want to have,3,491,"[15, 491]",S24E.tsv
it that,2,491,"[29, 491]",S24E.tsv
have it,2,598,"[491, 598]",S24E.tsv
have it that,3,631,"[491, 631]",S24E.tsv
they've,1,493,"[429, 493, 509]",S24E.tsv
be in the,3,493,"[443, 493]",S24E.tsv
remember,1,499,"[269, 499]",S24E.tsv
arbitrary,1,506,"[505, 506, 507]",S24E.tsv
and when,2,509,"[271, 509]",S24E.tsv
didn't know,2,509,"[360, 509]",S24E.tsv
to retire,2,510,"[509, 510, 511]",S24E.tsv
know where,2,573,"[509, 573]",S24E.tsv
on your,2,525,"[143, 525, 534]",S24E.tsv
turn,1,641,"[530, 640, 641, 643, 690]",S24E.tsv
road,1,532,"[163, 167, 532]",S24E.tsv
bike,1,534,"[17, 534, 538, 543, 545, 560]",S24E.tsv
clothe,1,539,"[209, 539, 610, 623, 625, 686]",S24E.tsv
just have,2,117,"[9, 13, 117, 541]",S24E.tsv
you just,2,541,"[102, 117, 514, 541, 560, 625, 643]",S24E.tsv
there you go,3,661,"[541, 661]",S24E.tsv
one of the things,4,545,"[443, 545]",S24E.tsv
the things,2,567,"[545, 567]",S24E.tsv
mm i think,3,551,"[429, 551]",S24E.tsv
bother,1,554,"[113, 554]",S24E.tsv
hill,1,554,"[169, 533, 554, 558, 560, 587, 591]",S24E.tsv
mountains,1,554,"[297, 429, 430, 554]",S24E.tsv
tell me,2,579,"[554, 579, 654]",S24E.tsv
mean,1,125,"[0, 13, 20, 27, 57, 66, 67, 70, 125, 129, 154, 156, 168, 188, 219, 239, 240, 278, 296, 304, 305, 307, 320, 322, 371, 383, 420, 509, 554, 556, 566, 576]",S24E.tsv
mean you,2,556,"[67, 556]",S24E.tsv
keep,1,556,"[185, 537, 556, 559, 561, 678]",S24E.tsv
on an,2,556,"[265, 556]",S24E.tsv
feel that,2,556,"[504, 556]",S24E.tsv
the hill,2,558,"[169, 533, 558, 560]",S24E.tsv
take a,2,560,"[7, 560, 570, 667, 671]",S24E.tsv
you're in,2,560,"[291, 560]",S24E.tsv
just take,2,560,"[431, 560]",S24E.tsv
get up,2,560,"[518, 560]",S24E.tsv
to get,2,560,"[552, 560, 565, 625, 649]",S24E.tsv
on then,2,579,"[560, 579]",S24E.tsv
that with,2,631,"[560, 631]",S24E.tsv
send,1,570,"[149, 570, 571, 655]",S24E.tsv
photograph,1,571,"[570, 571]",S24E.tsv
i mean you,3,576,"[67, 576]",S24E.tsv
could ask them,3,577,"[576, 577]",S24E.tsv
ask them to,3,579,"[576, 579]",S24E.tsv
what's,1,597,"[582, 597]",S24E.tsv
phone,1,647,"[602, 647, 689]",S24E.tsv
connect,1,647,"[602, 616, 647, 654]",S24E.tsv
you i,2,609,"[592, 609]",S24E.tsv
suit,1,609,"[329, 609, 615, 623]",S24E.tsv
colour,1,688,"[609, 688]",S24E.tsv
hobbs,1,614,"[592, 614]",S24E.tsv
seriously,1,624,"[103, 624]",S24E.tsv
i need to,3,624,"[518, 565, 624]",S24E.tsv
okay,1,626,"[33, 626, 634]",S24E.tsv
a little,2,630,"[13, 38, 98, 116, 192, 435, 535, 630]",S24E.tsv
little,1,231,"[13, 38, 98, 116, 118, 124, 192, 231, 431, 435, 535, 630, 662]",S24E.tsv
there's just,2,630,"[435, 630]",S24E.tsv
mind,1,640,"[573, 640, 673]",S24E.tsv
i'll,1,640,"[573, 579, 640]",S24E.tsv
then i'll,2,640,"[579, 640]",S24E.tsv
turn it back on,4,641,"[640, 641]",S24E.tsv
just turn,2,641,"[640, 641]",S24E.tsv
turn it,2,643,"[640, 643]",S24E.tsv
ways,1,666,"[642, 666]",S24E.tsv
redo,1,644,"[639, 641, 644]",S24E.tsv
connect your phone,3,647,"[644, 647]",S24E.tsv
be if you,3,648,"[13, 648]",S24E.tsv
take the,2,648,"[23, 431, 648]",S24E.tsv
then connect,2,648,"[647, 648]",S24E.tsv
happy,1,654,"[27, 654]",S24E.tsv
six,1,654,"[358, 654]",S24E.tsv
such a cold,3,658,"[657, 658]",S24E.tsv
work with,2,690,"[660, 690]",S24E.tsv
cos i think,3,662,"[35, 662]",S24E.tsv
feel a,2,662,"[116, 662]",S24E.tsv
and and,2,664,"[137, 440, 610, 664]",S24E.tsv
him and,2,664,"[185, 664]",S24E.tsv
dream,1,665,"[79, 665]",S24E.tsv
such a,2,665,"[657, 665]",S24E.tsv
to his,2,666,"[665, 666]",S24E.tsv
to to,2,667,"[504, 667]",S24E.tsv
to his ways,3,667,"[666, 667]",S24E.tsv
high,1,669,"[429, 669]",S24E.tsv
along,1,671,"[98, 119, 671]",S24E.tsv
worry,1,671,"[116, 671]",S24E.tsv
but you,2,671,"[153, 671]",S24E.tsv
so you,2,671,"[625, 671, 690]",S24E.tsv
do have,2,671,"[633, 671]",S24E.tsv
and it's quite,3,684,"[671, 684]",S24E.tsv
book,1,673,"[13, 673]",S24E.tsv
no you,2,673,"[25, 673]",S24E.tsv
someone,1,673,"[111, 673]",S24E.tsv
to say,2,673,"[269, 673]",S24E.tsv
i have,2,673,"[271, 440, 673]",S24E.tsv
don't like,2,673,"[285, 673]",S24E.tsv
the last,2,673,"[403, 418, 673]",S24E.tsv
so it,2,673,"[435, 673]",S24E.tsv
away from,2,673,"[473, 673]",S24E.tsv
be in a,3,673,"[504, 673]",S24E.tsv
to be in,3,673,"[504, 673]",S24E.tsv
erm so,2,673,"[518, 673]",S24E.tsv
so erm,2,675,"[573, 675]",S24E.tsv
have arm,2,683,"[678, 682, 683, 684]",S24E.tsv
arm and,2,683,"[678, 683]",S24E.tsv
nice to have arm,4,684,"[683, 684]",S24E.tsv
arm,1,688,"[683, 688]",S24E.tsv
on you,2,687,"[641, 687]",S24E.tsv
just need,2,689,"[192, 689]",S24E.tsv
it's not work,3,690,"[689, 690]",S24E.tsv
to restart,2,690,"[689, 690]",S24E.tsv
on a,2,379,"[0, 379]",S24E.tsv
he have,2,540,"[0, 540]",S24E.tsv
whether,1,561,"[0, 561]",S24E.tsv
it make,2,653,"[2, 29, 653]",S24E.tsv
that but,2,304,"[8, 304]",S24E.tsv
around,1,188,"[16, 188, 373, 493, 541]",S24E.tsv
thing i,2,317,"[20, 317, 320, 568]",S24E.tsv
house,1,439,"[20, 439, 466]",S24E.tsv
then she,2,564,"[22, 564]",S24E.tsv
drink,1,239,"[41, 49, 59, 61, 66, 239]",S24E.tsv
guy,1,537,"[42, 537]",S24E.tsv
they don't,2,483,"[49, 59, 483]",S24E.tsv
lot of,2,135,"[61, 135, 182, 240, 266, 314, 509, 541]",S24E.tsv
people,1,329,"[61, 63, 66, 200, 266, 284, 322, 329, 336, 345, 346, 350, 354, 660, 671, 673]",S24E.tsv
people would,2,329,"[63, 329]",S24E.tsv
just say,2,585,"[68, 585]",S24E.tsv
just do,2,526,"[70, 526]",S24E.tsv
lot,1,135,"[72, 135, 154, 155, 493, 667]",S24E.tsv
see,1,211,"[84, 89, 146, 211, 336, 365]",S24E.tsv
try,1,104,"[89, 104, 361, 559, 561]",S24E.tsv
a bite of,3,432,"[115, 266, 432, 530]",S24E.tsv
of a,2,535,"[115, 266, 314, 530, 535]",S24E.tsv
i always,2,256,"[126, 256]",S24E.tsv
be a bite,3,432,"[126, 432, 476]",S24E.tsv
go in,2,211,"[129, 130, 211]",S24E.tsv
oh right,2,494,"[130, 494]",S24E.tsv
sound like,2,258,"[156, 200, 258]",S24E.tsv
sound like a,3,566,"[156, 200, 566]",S24E.tsv
rather than,2,317,"[162, 317]",S24E.tsv
up to,2,526,"[162, 345, 526, 552]",S24E.tsv
be that,2,413,"[166, 413, 558, 578, 612, 634, 675]",S24E.tsv
be that the,3,634,"[166, 634]",S24E.tsv
but i think,3,535,"[174, 509, 535]",S24E.tsv
family,1,327,"[187, 327, 333, 340]",S24E.tsv
to thirlmere,2,194,"[193, 194]",S24E.tsv
thirlmere,1,194,"[193, 194, 196]",S24E.tsv
mention it,2,200,"[110, 200]",S24E.tsv
be it,2,299,"[200, 299, 413, 422, 472, 495, 526, 527]",S24E.tsv
in germany,2,216,"[212, 216, 246, 266, 660]",S24E.tsv
germany,1,230,"[212, 219, 230, 246, 258, 266, 299, 306, 660]",S24E.tsv
happen,1,331,"[214, 331, 671]",S24E.tsv
they must,2,548,"[214, 548]",S24E.tsv
germany be,2,230,"[219, 230, 266]",S24E.tsv
near to stuttgart,3,223,"[222, 223]",S24E.tsv
to stuttgart,2,223,"[222, 223]",S24E.tsv
stuttgart,1,223,"[222, 223]",S24E.tsv
be be,2,568,"[223, 383, 568]",S24E.tsv
forget,1,226,"[106, 226]",S24E.tsv
we we,2,352,"[233, 352]",S24E.tsv
ever,1,488,"[235, 488]",S24E.tsv
have you,2,603,"[235, 342, 603]",S24E.tsv
quite a,2,240,"[179, 240, 322, 497, 560, 673]",S24E.tsv
beer drink,2,240,"[239, 240]",S24E.tsv
i think the,3,379,"[240, 379]",S24E.tsv
do a,2,257,"[231, 257, 624, 667]",S24E.tsv
five,1,419,"[257, 419]",S24E.tsv
people be,2,354,"[266, 284, 345, 346, 354]",S24E.tsv
mm yeah,2,337,"[272, 337, 508]",S24E.tsv
soon,1,553,"[280, 553]",S24E.tsv
norway,1,300,"[299, 300, 340, 369, 379]",S24E.tsv
norwegians,1,331,"[312, 331]",S24E.tsv
a quite a,3,316,"[179, 316]",S24E.tsv
do their own thing,4,317,"[316, 317]",S24E.tsv
european,1,318,"[276, 318]",S24E.tsv
less,1,379,"[318, 379, 646]",S24E.tsv
very strong,2,327,"[320, 327]",S24E.tsv
in term of,3,322,"[304, 322, 394, 466, 669]",S24E.tsv
strong,1,327,"[322, 327]",S24E.tsv
be very,2,327,"[324, 327, 333, 371, 451, 520, 537, 671]",S24E.tsv
things like,2,329,"[324, 329]",S24E.tsv
set,1,568,"[324, 568]",S24E.tsv
yeah no,2,561,"[332, 561, 620]",S24E.tsv
it the,2,413,"[336, 413]",S24E.tsv
they don't have,3,483,"[336, 483]",S24E.tsv
how do you,3,340,"[299, 340]",S24E.tsv
norwegian,1,340,"[319, 340]",S24E.tsv
find,1,340,"[327, 340]",S24E.tsv
countries,1,413,"[340, 413]",S24E.tsv
integrate,1,342,"[317, 342]",S24E.tsv
years,1,413,"[345, 413, 466, 497]",S24E.tsv
i find that,3,346,"[327, 346]",S24E.tsv
true,1,405,"[346, 405]",S24E.tsv
cos they,2,483,"[348, 463, 483, 487]",S24E.tsv
don't get,2,361,"[170, 361]",S24E.tsv
late,1,361,"[329, 361]",S24E.tsv
and then you,3,365,"[211, 365]",S24E.tsv
freeze,1,397,"[367, 397]",S24E.tsv
europe,1,369,"[317, 369, 413]",S24E.tsv
of rain,2,432,"[389, 432]",S24E.tsv
go south,2,396,"[230, 396]",S24E.tsv
south of,2,396,"[379, 396]",S24E.tsv
temperature,1,396,"[394, 396]",S24E.tsv
the only,2,537,"[396, 537, 568]",S24E.tsv
the south,2,398,"[379, 398]",S24E.tsv
know you,2,426,"[125, 426, 671]",S24E.tsv
be something,2,544,"[426, 544]",S24E.tsv
move to,2,470,"[463, 469, 470]",S24E.tsv
the family,2,466,"[327, 333, 466]",S24E.tsv
have we,2,485,"[439, 485]",S24E.tsv
be it the,3,495,"[413, 495]",S24E.tsv
i mean in,3,509,"[304, 509]",S24E.tsv
where do,2,525,"[139, 525]",S24E.tsv
be a bite of,4,530,"[432, 530]",S24E.tsv
a gentle one,3,533,"[532, 533]",S24E.tsv
you just have,3,541,"[117, 541]",S24E.tsv
i think that's,3,545,"[179, 317, 545, 559]",S24E.tsv
gear,1,547,"[540, 547, 549, 552, 553, 560]",S24E.tsv
i never,2,554,"[526, 554]",S24E.tsv
pace,1,556,"[304, 556, 558]",S24E.tsv
you should,2,556,"[535, 556]",S24E.tsv
the bike,2,560,"[538, 560]",S24E.tsv
ooh,1,649,"[593, 649]",S24E.tsv
the wi fi,3,600,"[597, 600]",S24E.tsv
oh that's,2,607,"[104, 607, 677]",S24E.tsv
i need,2,568,"[518, 565, 568, 624]",S24E.tsv
sometimes,1,630,"[605, 630, 662]",S24E.tsv
off the,2,640,"[603, 640]",S24E.tsv
car polish,2,652,"[649, 651, 652]",S24E.tsv
car,1,653,"[652, 653]",S24E.tsv
that's why,2,664,"[448, 664]",S24E.tsv
work for,2,667,"[335, 667, 671]",S24E.tsv
all of the,3,671,"[540, 671]",S24E.tsv
good at,2,671,"[587, 671]",S24E.tsv
sometimes that,2,671,"[605, 671]",S24E.tsv
they're do,2,673,"[317, 673]",S24E.tsv
say erm,2,673,"[413, 673]",S24E.tsv
er be,2,673,"[526, 673, 675]",S24E.tsv
very good,2,673,"[585, 673]",S24E.tsv
very good at,3,673,"[587, 673]",S24E.tsv
not a,2,45,"[15, 45]",S24E.tsv
and have a,3,211,"[19, 211]",S24E.tsv
the whole,2,568,"[25, 568, 639, 647]",S24E.tsv
do he,2,337,"[31, 337]",S24E.tsv
might,1,432,"[40, 143, 432, 619]",S24E.tsv
pies,1,85,"[81, 85, 87]",S24E.tsv
er a,2,188,"[95, 188]",S24E.tsv
the steamer,2,98,"[97, 98]",S24E.tsv
hot chocolate,2,123,"[98, 121, 123, 129, 211]",S24E.tsv
the lake,2,188,"[98, 188]",S24E.tsv
knee,1,106,"[103, 106]",S24E.tsv
get a,2,439,"[103, 364, 439]",S24E.tsv
well the,2,568,"[107, 568]",S24E.tsv
fit,1,548,"[111, 548]",S24E.tsv
a little bite,3,535,"[116, 192, 535]",S24E.tsv
no i be,3,537,"[118, 537]",S24E.tsv
of the lake,3,188,"[119, 188]",S24E.tsv
the jetty,2,121,"[120, 121]",S24E.tsv
at the jetty,3,123,"[121, 123]",S24E.tsv
lunch at the mill,4,131,"[129, 131]",S24E.tsv
what about,2,299,"[129, 299]",S24E.tsv
the and,2,537,"[149, 537]",S24E.tsv
and say,2,537,"[149, 537]",S24E.tsv
yes,1,165,"[83, 104, 133, 165, 215, 227, 269, 355, 441, 444, 446, 520, 531, 533, 535, 540, 542, 544, 617, 625]",S24E.tsv
yes it be,3,227,"[165, 227]",S24E.tsv
across to,2,526,"[165, 526, 529]",S24E.tsv
the a66,2,168,"[167, 168]",S24E.tsv
don't they,2,247,"[169, 247]",S24E.tsv
the m6 be,3,173,"[172, 173]",S24E.tsv
get rid of,3,181,"[180, 181, 625]",S24E.tsv
i be the,3,537,"[180, 537]",S24E.tsv
get out of,3,552,"[185, 552]",S24E.tsv
it'll,1,430,"[208, 430]",S24E.tsv
it'll be,2,430,"[215, 430]",S24E.tsv
it wasn't,2,535,"[234, 535]",S24E.tsv
might be,2,432,"[241, 432]",S24E.tsv
beer swill,2,245,"[243, 245]",S24E.tsv
oh you,2,250,"[117, 250]",S24E.tsv
that i think,3,269,"[179, 269, 419]",S24E.tsv
i think that,3,269,"[179, 269, 431, 579]",S24E.tsv
mm mm,2,337,"[269, 337, 362, 401]",S24E.tsv
when we go,3,352,"[269, 352, 354, 358]",S24E.tsv
yes i,2,533,"[269, 533, 535, 617]",S24E.tsv
i'm go to,3,649,"[269, 649]",S24E.tsv
felt,1,354,"[273, 354, 355, 356]",S24E.tsv
must be,2,277,"[276, 277, 544, 548]",S24E.tsv
you do you,3,283,"[123, 283]",S24E.tsv
er you know,3,335,"[297, 335]",S24E.tsv
the mountains,2,430,"[297, 430]",S24E.tsv
the most,2,651,"[297, 651]",S24E.tsv
though,1,352,"[321, 352, 548, 638]",S24E.tsv
the other side,3,352,"[338, 352]",S24E.tsv
when we,2,358,"[352, 354, 358]",S24E.tsv
on holiday,2,358,"[352, 358]",S24E.tsv
for our,2,439,"[358, 439]",S24E.tsv
buy,1,651,"[358, 579, 651]",S24E.tsv
we felt,2,360,"[354, 360]",S24E.tsv
that's right,2,533,"[362, 484, 533, 559]",S24E.tsv
early,1,520,"[364, 520]",S24E.tsv
i would,2,384,"[317, 384, 571, 579]",S24E.tsv
oh dear,2,477,"[392, 477]",S24E.tsv
leave us,2,406,"[139, 406]",S24E.tsv
right in,2,408,"[394, 408]",S24E.tsv
yeah well i,3,423,"[179, 423]",S24E.tsv
i be just,3,585,"[425, 585, 645]",S24E.tsv
get the,2,429,"[170, 354, 429, 435, 568]",S24E.tsv
get that,2,526,"[431, 447, 526]",S24E.tsv
little bite,2,535,"[431, 535]",S24E.tsv
that just,2,578,"[431, 578]",S24E.tsv
rain shadow,2,433,"[432, 433]",S24E.tsv
i know that,3,440,"[304, 440]",S24E.tsv
o'clock,1,518,"[331, 518, 524]",S24E.tsv
alarm,1,521,"[520, 521]",S24E.tsv
be i be,3,537,"[521, 537]",S24E.tsv
alarm be,2,524,"[520, 524]",S24E.tsv
rather,1,579,"[317, 579]",S24E.tsv
to er,2,579,"[526, 579]",S24E.tsv
the way i,3,579,"[533, 579]",S24E.tsv
