Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
you just,2,56,"[1, 12, 21, 56, 442, 475, 609, 742, 850, 902, 962, 1017, 1053, 1204, 1208, 1241, 1604]",SR8V.tsv
i don't like,3,57,"[56, 57]",SR8V.tsv
be that,2,73,"[56, 61, 73, 214, 351, 626, 667, 688, 920, 942, 1032, 1212, 1257, 1355, 1393, 1417, 1580, 1591, 1619]",SR8V.tsv
see,1,100,"[56, 61, 85, 100, 287, 378, 527, 529, 692, 697, 796, 805, 807, 809, 813, 814, 828, 835, 848, 850, 917, 955, 1013, 1097, 1113, 1117, 1147, 1191, 1192, 1212, 1214, 1227, 1228, 1232, 1237, 1241, 1278, 1313, 1317, 1318, 1344, 1354, 1367, 1375, 1376, 1377, 1378, 1404, 1419, 1464, 1623]",SR8V.tsv
what i,2,179,"[56, 179, 197, 486, 1326]",SR8V.tsv
like the,2,330,"[56, 78, 330, 437, 440, 471, 550, 554, 576, 709, 725, 727, 793, 795, 828, 879, 946, 1107, 1110, 1249, 1263, 1296, 1333, 1334, 1416, 1577, 1583, 1587]",SR8V.tsv
like be,2,472,"[56, 472, 475, 638, 1230]",SR8V.tsv
and it's like the,4,550,"[56, 550]",SR8V.tsv
and it's,2,328,"[56, 274, 275, 328, 550, 552, 612, 736, 765, 962, 979, 1106, 1113, 1175, 1306, 1426, 1556, 1620, 1624]",SR8V.tsv
yeah what,2,592,"[56, 592]",SR8V.tsv
everything,1,715,"[56, 85, 715, 790, 979, 1013, 1031, 1318]",SR8V.tsv
or whatever,2,727,"[56, 87, 268, 417, 727, 1390, 1419]",SR8V.tsv
don't like,2,866,"[56, 866, 1310, 1333]",SR8V.tsv
and it's like,3,736,"[56, 550, 736, 962]",SR8V.tsv
just see,2,850,"[56, 850, 1227]",SR8V.tsv
yeah you,2,228,"[60, 228, 332, 638, 1318, 1647]",SR8V.tsv
that you can,3,71,"[61, 71]",SR8V.tsv
i think be,3,197,"[61, 197]",SR8V.tsv
someone's,1,717,"[61, 717, 1049]",SR8V.tsv
you can see,3,1227,"[61, 1227]",SR8V.tsv
can see,2,1278,"[61, 1278]",SR8V.tsv
look at,2,64,"[63, 64, 684, 724, 940, 982, 1197, 1202, 1232, 1559, 1634]",SR8V.tsv
go,1,66,"[63, 66, 123, 136, 177, 179, 183, 185, 213, 218, 268, 304, 312, 316, 320, 330, 349, 354, 358, 378, 384, 386, 391, 483, 486, 487, 494, 496, 500, 505, 508, 509, 511, 514, 515, 519, 527, 529, 533, 537, 538, 539, 541, 542, 558, 562, 563, 566, 606, 632, 638, 644, 645, 650, 702, 706, 719, 725, 743, 750, 752, 790, 818, 819, 824, 864, 881, 934, 960, 1003, 1009, 1013, 1016, 1051, 1083, 1094, 1096, 1106, 1113, 1114, 1120, 1123, 1130, 1134, 1147, 1148, 1156, 1173, 1175, 1177, 1197, 1212, 1214, 1237, 1241, 1243, 1257, 1264, 1267, 1300, 1306, 1325, 1344, 1369, 1402, 1445, 1449, 1478, 1480, 1482, 1484, 1497, 1509, 1553, 1564, 1569, 1573, 1577, 1604, 1623, 1630, 1631, 1640, 1651, 1653]",SR8V.tsv
a bite,2,181,"[63, 139, 181, 346, 386, 560, 586, 644, 743, 744, 1134, 1214, 1237, 1333, 1497]",SR8V.tsv
weird,1,264,"[63, 139, 264, 294, 346, 446, 506, 586, 639, 691, 796, 854]",SR8V.tsv
they know that,3,633,"[63, 633]",SR8V.tsv
know that,2,159,"[63, 159, 535, 633, 634, 636, 736]",SR8V.tsv
go onto,2,960,"[63, 960]",SR8V.tsv
and they know,3,1306,"[63, 1306]",SR8V.tsv
yeah it's,2,105,"[74, 105, 127, 132, 328, 420, 462, 532, 540, 833, 1174, 1380, 1489, 1496, 1558]",SR8V.tsv
have to,2,68,"[12, 68, 78, 83, 102, 230, 331, 333, 361, 442, 666, 774, 788, 1015, 1151, 1241, 1265, 1421, 1602, 1604, 1654, 1676]",SR8V.tsv
of like,2,78,"[15, 78, 122, 136, 232, 552, 725, 805, 1179, 1349]",SR8V.tsv
different,1,78,"[15, 78, 232, 477, 955, 1404, 1583]",SR8V.tsv
but i,2,78,"[19, 69, 78, 185, 197, 231, 290, 388, 419, 423, 523, 539, 594, 606, 635, 933, 1250, 1362, 1472, 1507, 1526]",SR8V.tsv
have a,2,78,"[34, 71, 78, 106, 107, 254, 259, 272, 281, 300, 422, 426, 511, 661, 671, 901, 1041, 1077, 1128, 1162, 1260, 1478, 1567, 1583, 1587]",SR8V.tsv
actually,1,78,"[34, 78, 447, 572, 625, 760, 779, 1053, 1073, 1083, 1393, 1395, 1571, 1583]",SR8V.tsv
i haven't,2,78,"[38, 78, 101, 1212, 1624]",SR8V.tsv
but i don't,3,78,"[69, 78]",SR8V.tsv
have a twitter account,4,78,"[71, 78]",SR8V.tsv
and er,2,78,"[71, 78, 442, 498, 713, 733, 902, 1013, 1241, 1390, 1404, 1563]",SR8V.tsv
twitter,1,71,"[68, 71, 75, 76, 78]",SR8V.tsv
journalism,1,79,"[78, 79]",SR8V.tsv
you have to,3,230,"[68, 78, 230, 331, 333, 442, 1015, 1265, 1421, 1604]",SR8V.tsv
ever,1,287,"[78, 85, 87, 287, 447, 452, 463, 464, 658, 759, 797, 1013, 1230, 1241, 1300, 1417, 1610, 1611, 1615, 1616]",SR8V.tsv
but maybe,2,438,"[78, 438, 1058]",SR8V.tsv
anyway,1,550,"[78, 139, 272, 539, 549, 550, 645, 695, 1431, 1542]",SR8V.tsv
picture of like,3,552,"[78, 552]",SR8V.tsv
like oh,2,236,"[78, 236, 281, 604, 1197, 1209, 1212, 1310]",SR8V.tsv
that's like,2,674,"[78, 674, 1553]",SR8V.tsv
a lot,2,856,"[78, 292, 856, 974, 1345, 1364, 1393, 1577]",SR8V.tsv
there's a,2,700,"[78, 700, 858, 1102, 1232]",SR8V.tsv
there's,1,330,"[78, 136, 330, 463, 700, 722, 743, 765, 790, 858, 915, 955, 962, 1011, 1033, 1037, 1102, 1107, 1113, 1149, 1212, 1225, 1232, 1275, 1282, 1306, 1401, 1430, 1434, 1511, 1539]",SR8V.tsv
embarrass,1,1120,"[78, 1120]",SR8V.tsv
a lot of,3,1345,"[78, 292, 1345, 1364, 1393, 1577]",SR8V.tsv
that's like the,3,1416,"[78, 1416]",SR8V.tsv
to have,2,1417,"[68, 78, 1417, 1533]",SR8V.tsv
take,1,80,"[43, 48, 80, 128, 197, 472, 638, 915, 1017, 1133, 1139, 1312, 1330, 1333, 1361, 1369, 1371, 1395, 1444, 1468, 1472, 1628, 1649, 1676]",SR8V.tsv
be like,2,80,"[21, 39, 71, 80, 104, 136, 197, 274, 281, 282, 288, 452, 460, 463, 467, 472, 475, 500, 574, 576, 578, 588, 598, 600, 602, 604, 606, 638, 642, 665, 709, 711, 722, 730, 750, 774, 783, 788, 798, 801, 824, 828, 858, 868, 896, 1017, 1149, 1177, 1202, 1208, 1209, 1212, 1232, 1239, 1306, 1310, 1312, 1328, 1402, 1553, 1560, 1565, 1577, 1591, 1594, 1604, 1620, 1654]",SR8V.tsv
do i think,3,418,"[80, 418]",SR8V.tsv
worry,1,446,"[80, 361, 437, 446, 1038, 1121, 1149, 1602, 1661]",SR8V.tsv
like take,2,472,"[80, 472, 1333, 1676]",SR8V.tsv
do i,2,550,"[80, 418, 550, 940, 1323, 1388]",SR8V.tsv
it be like,3,574,"[80, 274, 574, 576, 598, 600, 711, 730, 1232, 1565, 1620]",SR8V.tsv
about that,2,970,"[80, 510, 970, 1200, 1419, 1432, 1549, 1681]",SR8V.tsv
you should,2,1016,"[80, 1016, 1527]",SR8V.tsv
don't worry,2,1038,"[80, 1038, 1121]",SR8V.tsv
thing you,2,1241,"[80, 1241, 1473]",SR8V.tsv
a good,2,127,"[81, 83, 106, 127, 446, 517, 519, 734, 1152, 1157]",SR8V.tsv
to just,2,486,"[81, 486, 1640]",SR8V.tsv
be a,2,588,"[81, 282, 588, 600, 729, 743, 902, 1117, 1197, 1200, 1204, 1272, 1429, 1519, 1585, 1608, 1638, 1654]",SR8V.tsv
and that,2,623,"[81, 122, 623, 644, 788, 1419, 1640]",SR8V.tsv
stuff,1,83,"[6, 83, 147, 213, 284, 337, 453, 732, 1132, 1137]",SR8V.tsv
just have,2,83,"[12, 83, 1602]",SR8V.tsv
out there,2,83,"[38, 83, 210, 1269, 1544, 1577]",SR8V.tsv
put,1,83,"[38, 75, 83, 101, 227, 312, 339, 428, 576, 828, 958, 1282, 1383]",SR8V.tsv
set,1,83,"[79, 83]",SR8V.tsv
you don't,2,98,"[83, 98, 100, 287, 361, 472, 793, 947, 1617, 1683]",SR8V.tsv
of just,2,164,"[83, 164]",SR8V.tsv
up and,2,316,"[83, 316, 446, 1097, 1604]",SR8V.tsv
it up,2,926,"[83, 926, 1571]",SR8V.tsv
and put,2,1383,"[83, 1383]",SR8V.tsv
and i,2,85,"[38, 71, 85, 175, 197, 199, 281, 290, 316, 360, 446, 455, 464, 478, 498, 529, 582, 586, 588, 596, 604, 608, 638, 666, 670, 774, 790, 877, 1003, 1013, 1090, 1171, 1202, 1208, 1212, 1232, 1310, 1349, 1354, 1386, 1421, 1553, 1569, 1583, 1591, 1596, 1604, 1660]",SR8V.tsv
be on there and,4,85,"[73, 85]",SR8V.tsv
though,1,113,"[85, 113, 210, 216, 370, 414, 426, 429, 583, 736, 738, 750, 760, 1015, 1023, 1037, 1040, 1227, 1294, 1522, 1567]",SR8V.tsv
god,1,121,"[85, 121, 257, 405, 415, 451, 468, 493, 530, 579, 630, 674, 678, 684, 699, 703, 789, 882, 936, 942, 949, 955, 1060, 1168, 1189, 1209, 1210, 1256, 1469, 1605]",SR8V.tsv
cos i,2,85,"[21, 85, 179, 185, 197, 268, 288, 300, 488, 508, 515, 602, 644, 809, 1085, 1212, 1257, 1263, 1301, 1308, 1345, 1569, 1602, 1604, 1676]",SR8V.tsv
cos i think,3,185,"[85, 185, 1345]",SR8V.tsv
if i,2,85,"[11, 23, 85, 185, 312, 1056, 1120, 1264]",SR8V.tsv
i hate,2,249,"[85, 249, 1011]",SR8V.tsv
when you,2,422,"[85, 89, 422, 584, 662, 902, 955, 1113, 1118, 1194, 1376, 1404, 1419, 1551]",SR8V.tsv
hate,1,428,"[85, 428, 1011]",SR8V.tsv
name,1,725,"[85, 215, 274, 725, 962]",SR8V.tsv
famous,1,995,"[85, 995]",SR8V.tsv
you've do,2,92,"[85, 92, 1221]",SR8V.tsv
scary though,2,1294,"[85, 1294]",SR8V.tsv
see like,2,692,"[85, 692, 1318, 1344, 1376]",SR8V.tsv
do in,2,658,"[85, 658, 1543]",SR8V.tsv
like a,2,377,"[87, 274, 377, 642, 788, 891, 931, 934, 962, 1163, 1311, 1376, 1587]",SR8V.tsv
that's the,2,472,"[87, 429, 472, 675, 838, 1264, 1275]",SR8V.tsv
no but,2,485,"[87, 465, 485, 1355]",SR8V.tsv
they like,2,902,"[87, 884, 902, 1334, 1349]",SR8V.tsv
you ever,2,759,"[87, 463, 759, 1615]",SR8V.tsv
on there,2,89,"[73, 89]",SR8V.tsv
you be,2,271,"[89, 187, 271, 564, 606, 608, 740, 1623]",SR8V.tsv
you've get like your,4,377,"[89, 377]",SR8V.tsv
like your,2,89,"[30, 89, 377, 655]",SR8V.tsv
whatever,1,727,"[89, 292, 727, 1401]",SR8V.tsv
get like,2,962,"[89, 377, 962, 1263, 1640]",SR8V.tsv
or like,2,1511,"[89, 1511]",SR8V.tsv
we've,1,234,"[93, 234, 316, 320, 446, 602, 979, 1395]",SR8V.tsv
it for,2,1452,"[93, 1421, 1452, 1466, 1659]",SR8V.tsv
i don't even,3,101,"[34, 101, 521]",SR8V.tsv
on a,2,197,"[101, 197, 331, 822, 828, 1013, 1507]",SR8V.tsv
don't even,2,947,"[101, 947]",SR8V.tsv
time,1,106,"[13, 34, 106, 107, 128, 227, 292, 327, 373, 517, 519, 541, 717, 719, 1079, 1131, 1247, 1248, 1257, 1258, 1275, 1311, 1452, 1487, 1500, 1569, 1583, 1587, 1640, 1676]",SR8V.tsv
erm have,2,106,"[36, 106]",SR8V.tsv
a good time,3,517,"[106, 517, 519]",SR8V.tsv
do erm,2,1615,"[106, 1615]",SR8V.tsv
just so,2,438,"[114, 118, 438, 1064, 1230, 1237, 1660]",SR8V.tsv
it's just so,3,1064,"[114, 118, 1064]",SR8V.tsv
so lonely,2,125,"[118, 124, 125]",SR8V.tsv
but it's,2,418,"[118, 418, 419, 465, 475, 503, 522, 1029, 1096, 1249, 1378, 1393, 1419, 1482, 1529, 1571, 1646]",SR8V.tsv
you in,2,120,"[6, 120]",SR8V.tsv
and we,2,123,"[120, 123, 456, 576, 596, 661, 824, 962, 979, 1002, 1013, 1134, 1183, 1197, 1202, 1209, 1212, 1388, 1401]",SR8V.tsv
remember,1,123,"[120, 123, 197, 252, 606, 960, 964, 1376, 1507]",SR8V.tsv
when it,2,137,"[120, 137, 463]",SR8V.tsv
it be just,3,181,"[120, 122, 181, 187, 272, 578, 1218, 1230, 1237, 1241, 1356, 1565]",SR8V.tsv
in spain,2,197,"[120, 197]",SR8V.tsv
spain,1,197,"[120, 197, 519]",SR8V.tsv
be just,2,438,"[120, 122, 181, 187, 272, 292, 438, 529, 578, 608, 962, 1009, 1013, 1158, 1197, 1218, 1230, 1237, 1241, 1348, 1356, 1543, 1565, 1598, 1604, 1606]",SR8V.tsv
at least,2,480,"[120, 361, 370, 411, 419, 480, 848, 974, 997]",SR8V.tsv
remember when,2,606,"[120, 606]",SR8V.tsv
each other,2,902,"[120, 613, 902, 1042, 1387, 1399]",SR8V.tsv
i have,2,122,"[13, 34, 102, 107, 122, 158, 316, 511, 517, 1077, 1151, 1359, 1676]",SR8V.tsv
bad,1,122,"[34, 122, 204, 237, 623, 638, 1375, 1669]",SR8V.tsv
just i,2,122,"[71, 122]",SR8V.tsv
compare to,2,185,"[122, 185, 415, 894]",SR8V.tsv
just i have,3,517,"[122, 517]",SR8V.tsv
it be just i,4,1356,"[122, 1356]",SR8V.tsv
as well,2,124,"[26, 75, 124, 131, 223, 292, 378, 432, 463, 497, 515, 558, 591, 793, 1002, 1338, 1388, 1676]",SR8V.tsv
well i,2,424,"[124, 424, 539, 997, 1497, 1498, 1577]",SR8V.tsv
felt,1,186,"[124, 186, 187, 586, 1053, 1375]",SR8V.tsv
i felt,2,1375,"[124, 1375]",SR8V.tsv
i just,2,126,"[71, 112, 126, 185, 186, 197, 199, 290, 419, 437, 447, 475, 497, 505, 523, 566, 644, 713, 933, 978, 980, 1261, 1591, 1602, 1660, 1661]",SR8V.tsv
long,1,128,"[115, 128, 354, 648, 681, 743, 1200, 1419]",SR8V.tsv
take a,2,638,"[128, 638, 1017, 1333, 1444]",SR8V.tsv
i've,1,132,"[6, 34, 38, 132, 141, 152, 162, 177, 186, 227, 316, 337, 376, 421, 424, 469, 495, 513, 529, 562, 568, 584, 586, 594, 610, 616, 658, 697, 706, 814, 932, 1013, 1070, 1082, 1094, 1096, 1154, 1191, 1192, 1228, 1230, 1241, 1300, 1448, 1476, 1497, 1559, 1611, 1614, 1666]",SR8V.tsv
write,1,132,"[15, 132, 136, 139, 550, 554, 991]",SR8V.tsv
erm i've,2,132,"[34, 132]",SR8V.tsv
so i,2,132,"[64, 132, 292, 322, 584, 645, 811, 1077, 1151, 1298, 1312, 1453, 1577, 1602, 1604]",SR8V.tsv
invite me,2,132,"[107, 132]",SR8V.tsv
group,1,132,"[127, 132, 902, 974, 985]",SR8V.tsv
and she's,2,132,"[21, 129, 132, 227, 316, 1296]",SR8V.tsv
to this,2,132,"[21, 132, 197, 884, 1214, 1500]",SR8V.tsv
call,1,197,"[132, 136, 197, 662, 722, 964, 1025, 1202, 1304]",SR8V.tsv
something,1,132,"[39, 132, 251, 370, 432, 467, 603, 629, 752, 803, 883, 954, 955, 1080, 1222, 1226, 1306, 1315, 1321, 1369]",SR8V.tsv
invite,1,486,"[132, 486, 1558]",SR8V.tsv
i've get,2,568,"[132, 421, 568, 1070, 1082, 1094, 1096, 1448, 1497, 1666]",SR8V.tsv
be it,2,172,"[134, 172, 195, 280, 301, 303, 333, 384, 609, 653, 767, 786, 839, 954, 974, 1101, 1120, 1152, 1158, 1200, 1212, 1625]",SR8V.tsv
what be,2,592,"[134, 209, 592, 593, 1096, 1388, 1584]",SR8V.tsv
it and erm,3,136,"[34, 136, 286]",SR8V.tsv
anyone,1,136,"[64, 100, 136, 486, 1558]",SR8V.tsv
wanna,1,136,"[98, 136, 472, 529, 538, 566, 673, 713, 835, 1035, 1084, 1177, 1212, 1558, 1577]",SR8V.tsv
i'm,1,136,"[2, 39, 112, 113, 136, 139, 251, 272, 314, 327, 348, 358, 384, 394, 428, 447, 449, 451, 475, 477, 495, 496, 499, 508, 593, 594, 765, 836, 844, 1003, 1011, 1029, 1031, 1073, 1083, 1121, 1202, 1222, 1240, 1264, 1295, 1365, 1369, 1371, 1439, 1441, 1443, 1445, 1464, 1620, 1623]",SR8V.tsv
and erm,2,181,"[34, 136, 181, 270, 286, 320, 562, 796, 1013, 1274, 1640]",SR8V.tsv
to go,2,185,"[136, 185, 218, 358, 391, 496, 505, 508, 509, 511, 515, 533, 558, 562, 706, 719, 725, 790, 1175, 1197, 1264, 1564, 1573, 1577, 1604, 1640]",SR8V.tsv
and like,2,220,"[136, 220, 272, 377, 417, 437, 438, 472, 486, 606, 623, 725, 729, 856, 860, 959, 960, 978, 1177, 1212, 1220, 1296, 1298, 1406, 1638]",SR8V.tsv
like to,2,486,"[136, 486, 508, 529, 533, 1263]",SR8V.tsv
like to go,3,505,"[136, 505, 508, 511, 558]",SR8V.tsv
erm it's,2,542,"[136, 542, 1404]",SR8V.tsv
article,1,136,"[86, 136, 550]",SR8V.tsv
er and,2,596,"[136, 272, 498, 596, 962, 1596]",SR8V.tsv
do this,2,642,"[136, 642, 763, 1177]",SR8V.tsv
and some,2,715,"[136, 715]",SR8V.tsv
cos there's,2,962,"[136, 962, 1113]",SR8V.tsv
go through,2,320,"[136, 320, 1113, 1114, 1214, 1604]",SR8V.tsv
good cos,2,1296,"[136, 1296, 1345]",SR8V.tsv
oh that's,2,136,"[30, 136, 337, 1053, 1597, 1631]",SR8V.tsv
erm do,2,1615,"[136, 1615]",SR8V.tsv
like do,2,1617,"[136, 1617]",SR8V.tsv
need,1,139,"[21, 24, 26, 139, 175, 342, 345, 370, 389, 391, 508, 581, 595, 616, 948, 970, 1026, 1077, 1137, 1139, 1212, 1426, 1464, 1557, 1577]",SR8V.tsv
obviously,1,139,"[71, 139, 304, 493, 539, 544, 850, 856, 991, 1070, 1202, 1296, 1460, 1558]",SR8V.tsv
be in,2,271,"[139, 187, 271, 324, 434, 469, 586, 1154, 1175, 1263, 1264, 1269, 1296, 1304, 1318]",SR8V.tsv
a bite of,3,386,"[139, 386, 743, 1134]",SR8V.tsv
on the,2,320,"[139, 320, 337, 550, 566, 721, 750, 813, 858, 960, 1013, 1026, 1040, 1107, 1117, 1137, 1144, 1270, 1388, 1482, 1512, 1513, 1516]",SR8V.tsv
of a,2,895,"[139, 743, 895]",SR8V.tsv
isn't it,2,289,"[142, 289, 350, 414, 540, 641, 711, 754, 838, 873, 1048, 1064, 1096, 1291, 1311, 1325, 1367, 1496, 1659]",SR8V.tsv
and all,2,147,"[15, 147, 330, 562, 994, 1013]",SR8V.tsv
but then,2,147,"[55, 79, 147, 272, 464, 472, 475, 537, 935, 1015, 1351, 1377, 1602, 1613]",SR8V.tsv
and all that,3,562,"[147, 562]",SR8V.tsv
the same,2,149,"[143, 149, 280, 490, 783]",SR8V.tsv
i don't really,3,161,"[151, 161, 996, 1577]",SR8V.tsv
don't really,2,1306,"[151, 996, 1306, 1577]",SR8V.tsv
right,1,160,"[71, 86, 160, 171, 337, 339, 384, 531, 881, 925, 1264, 1398, 1401, 1402, 1527]",SR8V.tsv
the train,2,316,"[166, 316, 318, 1473, 1497]",SR8V.tsv
no not,2,1033,"[171, 1033]",SR8V.tsv
i guess,2,175,"[79, 175, 231, 270, 419, 442, 443, 593, 645, 806, 1056, 1250, 1257]",SR8V.tsv
you be in,3,271,"[187, 271]",SR8V.tsv
like you,2,438,"[187, 438, 442, 446, 576, 736, 937, 955, 960, 965, 1015, 1017, 1208, 1214, 1263, 1314, 1551, 1617]",SR8V.tsv
it be just the,4,578,"[187, 578, 1218, 1565]",SR8V.tsv
big,1,360,"[187, 360, 451, 463, 600, 825, 828, 854, 870, 883, 884, 891, 892, 942, 947, 1001, 1003, 1029, 1064, 1239, 1306, 1441, 1511, 1591, 1594, 1604, 1654]",SR8V.tsv
just the,2,1218,"[187, 202, 1218, 1261, 1565]",SR8V.tsv
i be,2,192,"[71, 102, 185, 192, 197, 268, 281, 282, 288, 324, 387, 574, 586, 588, 602, 604, 606, 607, 608, 610, 638, 666, 696, 730, 774, 822, 868, 1003, 1149, 1193, 1202, 1208, 1212, 1232, 1264, 1296, 1308, 1310, 1348, 1358, 1360, 1553, 1573, 1577, 1583, 1591, 1602, 1604]",SR8V.tsv
wasn't it,2,192,"[79, 192]",SR8V.tsv
be so,2,192,"[109, 181, 186, 192, 193, 201, 578, 790, 793, 854, 947, 965, 1132, 1377, 1410, 1482, 1533, 1567, 1583, 1594, 1662]",SR8V.tsv
and it,2,192,"[127, 177, 192, 574, 576, 595, 1002, 1013, 1026, 1029, 1197, 1202, 1230, 1241, 1243, 1284, 1553, 1579, 1583, 1587, 1614]",SR8V.tsv
be so cold,3,192,"[181, 192, 193, 201]",SR8V.tsv
cold,1,181,"[173, 181, 190, 192, 193, 201, 226, 384, 385, 386]",SR8V.tsv
and it be,3,574,"[192, 574, 576, 1013, 1197, 1230, 1241, 1243, 1579, 1583, 1587]",SR8V.tsv
i don't know,3,202,"[1, 23, 156, 202, 239, 572, 583, 1048, 1058, 1264, 1301, 1645]",SR8V.tsv
i dunno,2,202,"[1, 52, 202, 268, 424, 446, 594, 613, 635, 652, 872, 1018, 1056, 1225, 1226, 1377, 1498]",SR8V.tsv
live there,2,202,"[179, 202]",SR8V.tsv
live,1,202,"[179, 197, 202, 218, 258, 269, 270, 275, 421, 422, 798, 800, 1247, 1296, 1388, 1390, 1417, 1419, 1618, 1620]",SR8V.tsv
with the,2,280,"[202, 280, 404, 1260, 1417, 1419, 1421]",SR8V.tsv
know who,2,480,"[202, 480]",SR8V.tsv
i mean,2,234,"[204, 234, 419, 423, 453, 477, 478, 486, 593, 793, 915, 1003, 1026, 1241, 1249, 1323, 1412, 1521, 1587, 1620]",SR8V.tsv
mean,1,877,"[204, 419, 423, 453, 477, 478, 486, 545, 593, 665, 877, 915, 1003, 1026, 1215, 1241, 1249, 1323, 1412, 1512, 1521, 1587, 1620, 1640, 1645]",SR8V.tsv
he's,1,307,"[211, 213, 270, 281, 307, 363, 370, 554, 617, 1053, 1097, 1179, 1318, 1417, 1617, 1618, 1628, 1654, 1669, 1671]",SR8V.tsv
go to,2,213,"[177, 179, 185, 213, 268, 349, 358, 505, 509, 511, 514, 515, 519, 529, 538, 539, 542, 558, 562, 563, 750, 1009, 1013, 1016, 1148, 1264, 1482, 1497, 1573, 1577]",SR8V.tsv
yeah cos,2,488,"[213, 419, 488, 1019, 1085, 1172]",SR8V.tsv
go to south america,4,505,"[213, 505]",SR8V.tsv
and he,2,574,"[213, 270, 272, 292, 574, 638, 1013, 1177, 1232, 1237, 1239, 1313, 1604]",SR8V.tsv
how he meet,3,215,"[214, 215]",SR8V.tsv
meet,1,446,"[214, 215, 270, 446, 507, 1013, 1131, 1497]",SR8V.tsv
what's,1,873,"[215, 317, 465, 662, 695, 873, 1009, 1399, 1401, 1544, 1639, 1641]",SR8V.tsv
and they're,2,230,"[223, 230, 294, 840, 933, 1190, 1201, 1202, 1249, 1412]",SR8V.tsv
summer,1,517,"[223, 517, 1577, 1652]",SR8V.tsv
finland,1,225,"[172, 225]",SR8V.tsv
not like,2,227,"[71, 227, 941, 1029, 1249, 1542]",SR8V.tsv
there and,2,227,"[33, 56, 73, 83, 85, 136, 227, 529, 533, 850, 881, 1013, 1089, 1134, 1577, 1604]",SR8V.tsv
they're not,2,227,"[75, 227, 245, 1201, 1249, 1660, 1662]",SR8V.tsv
they put,2,227,"[75, 227, 828, 1282]",SR8V.tsv
hard,1,227,"[109, 127, 227, 472, 1056, 1194, 1289]",SR8V.tsv
really hard,2,227,"[127, 227, 1194]",SR8V.tsv
like it's,2,227,"[127, 227, 962, 1029, 1177, 1220, 1388, 1401, 1553]",SR8V.tsv
they have,2,227,"[172, 227, 795, 836, 928, 937, 1249, 1260, 1270, 1415, 1593]",SR8V.tsv
visit,1,227,"[179, 227]",SR8V.tsv
be really,2,227,"[146, 181, 227, 292, 403, 774, 982, 1015, 1120, 1177, 1260, 1308, 1431, 1622, 1638]",SR8V.tsv
finnish,1,227,"[210, 227]",SR8V.tsv
friendly,1,230,"[227, 230, 797]",SR8V.tsv
be they,2,227,"[144, 227, 354, 828, 865, 884, 1675]",SR8V.tsv
she be,2,227,"[21, 227, 438, 642, 750]",SR8V.tsv
know like,2,572,"[227, 417, 447, 465, 572, 598, 1204, 1617]",SR8V.tsv
well the,2,574,"[227, 574, 1417]",SR8V.tsv
you know like,3,598,"[227, 417, 447, 465, 598, 1617]",SR8V.tsv
like they,2,824,"[227, 737, 824, 909, 947, 1310]",SR8V.tsv
it's not like,3,1029,"[227, 1029, 1542]",SR8V.tsv
it's not,2,227,"[105, 115, 227, 475, 522, 555, 779, 1026, 1029, 1119, 1353, 1390, 1417, 1419, 1542]",SR8V.tsv
they just,2,1009,"[227, 1009, 1015, 1190, 1208, 1282, 1447, 1594]",SR8V.tsv
and she's like,3,1296,"[227, 1296]",SR8V.tsv
she's like,2,1296,"[227, 750, 1296]",SR8V.tsv
where you,2,1619,"[229, 1619]",SR8V.tsv
course,1,828,"[231, 299, 828, 1267, 1277, 1394]",SR8V.tsv
of course,2,1394,"[231, 299, 1277, 1394]",SR8V.tsv
teeth,1,237,"[234, 237, 246, 249, 250]",SR8V.tsv
that we,2,460,"[237, 460, 841, 1401, 1640]",SR8V.tsv
have the,2,950,"[237, 950, 1084, 1401, 1653]",SR8V.tsv
we do,2,408,"[240, 408, 462, 1177, 1401, 1561]",SR8V.tsv
to the,2,322,"[240, 322, 415, 509, 529, 648, 783, 793, 1009, 1197, 1208, 1264, 1349]",SR8V.tsv
white,1,246,"[143, 146, 161, 246, 1265, 1303, 1318]",SR8V.tsv
nice,1,246,"[181, 246, 275, 288, 292, 357, 750, 793, 982, 1070, 1072, 1080, 1128, 1174, 1237, 1260, 1377, 1378, 1450, 1587, 1631]",SR8V.tsv
but they,2,635,"[246, 635, 797, 836, 854, 1011, 1190, 1276, 1349, 1677]",SR8V.tsv
they do,2,246,"[234, 246, 774, 788, 870, 1281, 1373]",SR8V.tsv
do you remember,3,606,"[252, 606]",SR8V.tsv
baby,1,257,"[254, 257, 259, 293, 422, 463, 464, 477, 691]",SR8V.tsv
have a baby,3,422,"[254, 259, 422]",SR8V.tsv
and my,2,552,"[259, 552]",SR8V.tsv
no i,2,262,"[154, 262, 314, 418, 426, 476, 478, 582, 610, 1222, 1282, 1676]",SR8V.tsv
i didn't,2,596,"[262, 596, 636, 835, 942, 1232, 1375, 1602]",SR8V.tsv
i didn't know,3,636,"[262, 636, 1602]",SR8V.tsv
probably,1,265,"[71, 242, 265, 370, 447, 514, 807, 895, 922, 925, 1049, 1059, 1076, 1264, 1571, 1677]",SR8V.tsv
you so,2,265,"[107, 265, 316]",SR8V.tsv
it'll be,2,313,"[265, 313, 477, 593, 1120, 1429]",SR8V.tsv
cos i be,3,268,"[197, 268, 602]",SR8V.tsv
we just,2,456,"[268, 456, 613, 1197, 1388]",SR8V.tsv
