Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
jinx,1,674,"[673, 674]",SNPP.tsv
it's nice,2,678,"[577, 678]",SNPP.tsv
cos it's,2,751,"[678, 751, 915]",SNPP.tsv
half,1,846,"[678, 846, 847]",SNPP.tsv
food,1,740,"[681, 740]",SNPP.tsv
a den,2,694,"[692, 694]",SNPP.tsv
den,1,692,"[691, 692, 693, 694, 699]",SNPP.tsv
hard to,2,704,"[352, 704]",SNPP.tsv
chicken,1,732,"[719, 727, 732, 733, 735, 748, 751, 752, 753, 755, 756, 760, 761, 762]",SNPP.tsv
it with,2,721,"[76, 721]",SNPP.tsv
pasta,1,725,"[721, 725, 727, 730, 732, 733, 735, 748, 751, 759, 762, 765, 769, 770, 771]",SNPP.tsv
could have,2,755,"[727, 755, 756]",SNPP.tsv
pasta and chicken,3,733,"[732, 733, 735, 762]",SNPP.tsv
green,1,739,"[39, 40, 739, 741, 941]",SNPP.tsv
purple,1,746,"[261, 303, 746, 804]",SNPP.tsv
random food,2,748,"[740, 748]",SNPP.tsv
chicken and pasta,3,751,"[748, 751]",SNPP.tsv
and pasta,2,765,"[748, 765]",SNPP.tsv
what's,1,752,"[24, 416, 532, 718, 752, 824, 848, 850, 851]",SNPP.tsv
different type of,3,767,"[41, 767]",SNPP.tsv
i've get,2,767,"[112, 405, 518, 606, 767, 786]",SNPP.tsv
pesto,1,768,"[767, 768]",SNPP.tsv
them and,2,777,"[14, 777]",SNPP.tsv
have crumpets,2,780,"[777, 780]",SNPP.tsv
i'm just,2,779,"[257, 440, 779]",SNPP.tsv
i don't have,3,946,"[779, 946]",SNPP.tsv
crumpets,1,781,"[780, 781]",SNPP.tsv
this be a,3,785,"[573, 785, 912]",SNPP.tsv
do it in a,4,799,"[136, 799]",SNPP.tsv
i love you,3,809,"[808, 809, 810, 813, 818, 819, 820]",SNPP.tsv
be you talk,3,811,"[165, 811]",SNPP.tsv
i love glue,3,815,"[814, 815, 822]",SNPP.tsv
it's a very,3,830,"[350, 830]",SNPP.tsv
person,1,889,"[838, 840, 889]",SNPP.tsv
very hard,2,845,"[352, 845]",SNPP.tsv
in twenty one years,4,847,"[846, 847]",SNPP.tsv
be half,2,847,"[846, 847]",SNPP.tsv
age,1,847,"[846, 847, 865]",SNPP.tsv
twenty one,2,848,"[847, 848, 853]",SNPP.tsv
thirty,1,851,"[849, 851, 852, 861, 866, 870]",SNPP.tsv
nine,1,852,"[790, 848, 850, 851, 852, 861, 875, 877]",SNPP.tsv
thirty nine,2,852,"[851, 852, 861]",SNPP.tsv
you just,2,858,"[167, 858, 860]",SNPP.tsv
forty,1,861,"[850, 861]",SNPP.tsv
twenty,1,875,"[846, 848, 853, 875]",SNPP.tsv
months,1,877,"[857, 877]",SNPP.tsv
yay,1,879,"[366, 373, 511, 879]",SNPP.tsv
erm i,2,884,"[261, 299, 884]",SNPP.tsv
name,1,890,"[883, 890, 897, 901, 904, 937]",SNPP.tsv
those be,2,894,"[359, 894]",SNPP.tsv
find out,2,908,"[846, 906, 908]",SNPP.tsv
it would,2,917,"[504, 917]",SNPP.tsv
the oh,2,924,"[476, 924]",SNPP.tsv
i've just,2,924,"[700, 924]",SNPP.tsv
jenithon,1,935,"[931, 932, 934, 935, 936, 938]",SNPP.tsv
that's not a real,4,937,"[565, 937]",SNPP.tsv
rich,1,949,"[939, 947, 949, 950, 955]",SNPP.tsv
a green,2,941,"[39, 941]",SNPP.tsv
i'd like,2,961,"[76, 961]",SNPP.tsv
i'd,1,961,"[756, 907, 961]",SNPP.tsv
go on,2,966,"[458, 462, 464, 466, 966]",SNPP.tsv
about the,2,968,"[607, 968]",SNPP.tsv
want to do,3,24,"[0, 24, 368]",SNPP.tsv
do you,2,107,"[0, 107, 109, 119, 125, 130, 146, 157, 161, 184, 187, 196, 244, 314, 353, 355, 455, 552, 596, 637, 651, 667, 682, 687, 689, 771, 847, 856, 858, 860, 926, 962]",SNPP.tsv
say what,2,307,"[0, 307, 667]",SNPP.tsv
we're,1,366,"[0, 3, 26, 273, 366, 479, 529, 636, 783]",SNPP.tsv
old,1,336,"[3, 115, 336]",SNPP.tsv
but not,2,395,"[3, 395]",SNPP.tsv
enough,1,101,"[6, 101, 103, 104, 711, 837]",SNPP.tsv
here and,2,479,"[6, 479]",SNPP.tsv
chair in,2,626,"[6, 626]",SNPP.tsv
school,1,666,"[6, 666]",SNPP.tsv
chair well,2,33,"[8, 33, 57]",SNPP.tsv
chair be,2,59,"[8, 59, 260, 617, 911]",SNPP.tsv
i can't,2,118,"[8, 69, 118, 121, 133, 148, 639, 968]",SNPP.tsv
to get,2,194,"[8, 194, 205]",SNPP.tsv
that she,2,213,"[8, 161, 213]",SNPP.tsv
yes i,2,392,"[8, 392, 796]",SNPP.tsv
bite,1,450,"[8, 10, 126, 450, 777, 785, 801, 827, 828]",SNPP.tsv
start,1,479,"[8, 273, 479, 678, 961]",SNPP.tsv
chair as,2,536,"[8, 536]",SNPP.tsv
people on,2,631,"[8, 631, 635]",SNPP.tsv
be so,2,631,"[8, 273, 570, 631, 757]",SNPP.tsv
people,1,631,"[8, 180, 232, 306, 362, 566, 631, 635, 831, 832]",SNPP.tsv
a bite of,3,827,"[8, 827]",SNPP.tsv
no i'm,2,371,"[10, 371]",SNPP.tsv
sure,1,707,"[10, 707, 947]",SNPP.tsv
a bite,2,827,"[10, 785, 827]",SNPP.tsv
it in pencil,3,22,"[18, 22]",SNPP.tsv
can do it over again,5,22,"[21, 22]",SNPP.tsv
can do it,3,31,"[22, 31]",SNPP.tsv
can do,2,87,"[22, 87, 384]",SNPP.tsv
do that,2,93,"[22, 92, 93, 173, 654, 884]",SNPP.tsv
have do,2,99,"[22, 99]",SNPP.tsv
idea,1,107,"[22, 42, 81, 88, 107, 111, 298, 606, 657]",SNPP.tsv
i should,2,299,"[22, 299, 301, 615]",SNPP.tsv
so you can,3,633,"[22, 633]",SNPP.tsv
big,1,87,"[26, 69, 87, 631, 838]",SNPP.tsv
and it,2,201,"[26, 201, 273, 323]",SNPP.tsv
it be,2,201,"[26, 201, 227, 319, 328, 619, 698, 777, 779, 913]",SNPP.tsv
page,1,31,"[28, 31, 32]",SNPP.tsv
whole,1,485,"[28, 485, 555]",SNPP.tsv
wish,1,912,"[28, 912]",SNPP.tsv
do it on the same,5,31,"[30, 31]",SNPP.tsv
do it on,3,313,"[30, 313]",SNPP.tsv
yeah it,2,227,"[34, 227]",SNPP.tsv
wrong,1,317,"[34, 317, 615, 752]",SNPP.tsv
be lovely,2,800,"[34, 777, 800]",SNPP.tsv
oh i,2,87,"[40, 87, 175, 898]",SNPP.tsv
stool,1,516,"[39, 40, 516]",SNPP.tsv
can you,2,137,"[44, 137, 138, 642, 683, 717]",SNPP.tsv
stop,1,179,"[44, 179, 233, 451, 966, 968]",SNPP.tsv
one's a recliner,3,46,"[43, 45, 46]",SNPP.tsv
children,1,50,"[2, 50, 266, 273, 656]",SNPP.tsv
and we,2,50,"[31, 50, 273, 693, 696]",SNPP.tsv
important,1,59,"[50, 59, 273]",SNPP.tsv
cos i,2,186,"[50, 186, 390, 540, 609, 704, 961]",SNPP.tsv
gonna make,2,272,"[50, 272]",SNPP.tsv
to do this,3,448,"[50, 448, 777]",SNPP.tsv
thing,1,127,"[55, 127, 135, 213, 239, 268, 310, 378, 404, 479, 555, 777]",SNPP.tsv
not really,2,152,"[55, 152, 404]",SNPP.tsv
they've,1,305,"[55, 305, 641]",SNPP.tsv
the ones,2,80,"[61, 80, 273]",SNPP.tsv
the best teacher,3,182,"[61, 182, 595]",SNPP.tsv
teacher,1,219,"[61, 219, 399, 595]",SNPP.tsv
and they,2,272,"[61, 272, 558]",SNPP.tsv
say that,2,479,"[61, 479, 562]",SNPP.tsv
be the best,3,626,"[61, 626]",SNPP.tsv
that i be,3,650,"[61, 650]",SNPP.tsv
which be very,3,63,"[9, 63, 71]",SNPP.tsv
do a chair like,4,63,"[24, 63]",SNPP.tsv
which be,2,87,"[63, 71, 87]",SNPP.tsv
very nice,2,301,"[63, 301, 517, 698, 779]",SNPP.tsv
do a chair,3,536,"[63, 536]",SNPP.tsv
be very nice,3,698,"[63, 698]",SNPP.tsv
hearts,1,804,"[67, 69, 596, 804]",SNPP.tsv
be gonna,2,213,"[71, 213, 713]",SNPP.tsv
never do,2,536,"[71, 536]",SNPP.tsv
that so,2,897,"[71, 884, 897]",SNPP.tsv
don't know,2,131,"[77, 100, 131, 777, 946]",SNPP.tsv
never,1,536,"[88, 341, 536]",SNPP.tsv
that would,2,92,"[33, 92]",SNPP.tsv
but i,2,131,"[92, 131, 217, 219, 313, 566, 576, 654, 779]",SNPP.tsv
enough for four friends,4,104,"[101, 103, 104]",SNPP.tsv
four,1,336,"[104, 336, 557, 790]",SNPP.tsv
mind,1,109,"[107, 109, 110, 396, 637]",SNPP.tsv
no it's,2,547,"[111, 547]",SNPP.tsv
of course,2,493,"[122, 420, 493]",SNPP.tsv
might,1,130,"[36, 130, 142, 160, 175, 299, 304, 381, 414]",SNPP.tsv
actual,1,199,"[130, 199, 211, 378]",SNPP.tsv
an actual,2,211,"[130, 211]",SNPP.tsv
's,1,225,"[130, 225, 243, 457, 479, 558, 636]",SNPP.tsv
well it,2,328,"[130, 328]",SNPP.tsv
the table,2,693,"[130, 693, 783, 966]",SNPP.tsv
can you show,3,138,"[137, 138]",SNPP.tsv
no no,2,919,"[140, 657, 919]",SNPP.tsv
something,1,146,"[82, 146, 273, 287, 384, 691]",SNPP.tsv
well there,2,211,"[146, 211]",SNPP.tsv
hear,1,792,"[148, 792, 894]",SNPP.tsv
no you're,2,837,"[154, 837, 839]",SNPP.tsv
you're not,2,837,"[154, 323, 837, 839, 841, 845]",SNPP.tsv
i think she,3,159,"[36, 159]",SNPP.tsv
with her,2,201,"[159, 201, 231]",SNPP.tsv
play,1,231,"[159, 231, 232]",SNPP.tsv
in her,2,926,"[159, 926]",SNPP.tsv
do i,2,161,"[123, 161, 299, 399, 792]",SNPP.tsv
tell,1,213,"[161, 173, 175, 176, 213, 217, 219, 233, 304, 306, 310, 362, 399, 495]",SNPP.tsv
i tell,2,219,"[161, 175, 219, 399]",SNPP.tsv
think i,2,301,"[161, 301, 645, 708]",SNPP.tsv
read,1,315,"[161, 315, 789, 791, 927, 956, 961]",SNPP.tsv
i think i only,4,317,"[161, 317]",SNPP.tsv
we have,2,696,"[161, 173, 696, 777]",SNPP.tsv
for tea,2,718,"[161, 718]",SNPP.tsv
finish,1,876,"[161, 360, 539, 644, 876, 878, 879]",SNPP.tsv
you do,2,168,"[125, 168, 254, 341, 546, 783, 861, 884, 966]",SNPP.tsv
i wonder,2,299,"[171, 299]",SNPP.tsv
i can,2,173,"[21, 87, 173, 285, 495, 536]",SNPP.tsv
and then i think,4,194,"[175, 194, 711]",SNPP.tsv
i wonder if i,4,299,"[175, 299]",SNPP.tsv
mr,1,177,"[176, 177, 222, 223, 578, 592]",SNPP.tsv
at the,2,213,"[176, 213, 232, 378]",SNPP.tsv
of the,2,305,"[176, 273, 305, 341, 493, 827, 828, 924]",SNPP.tsv
mime,1,180,"[179, 180]",SNPP.tsv
it's really,2,485,"[180, 247, 485, 775, 795]",SNPP.tsv
bang,1,187,"[186, 187, 213]",SNPP.tsv
head,1,187,"[186, 187]",SNPP.tsv
be this,2,390,"[187, 390, 480]",SNPP.tsv
do a wasp joke,4,191,"[190, 191, 196]",SNPP.tsv
wasp,1,199,"[191, 196, 198, 199, 208, 211]",SNPP.tsv
there be,2,198,"[49, 198, 199, 208, 211, 270, 330, 777, 781, 893]",SNPP.tsv
a wasp,2,198,"[190, 198, 208]",SNPP.tsv
there be a,3,199,"[198, 199, 208]",SNPP.tsv
catch it,2,204,"[201, 204]",SNPP.tsv
didn't catch it,3,204,"[203, 204]",SNPP.tsv
don't put,2,897,"[206, 897]",SNPP.tsv
so you,2,633,"[208, 343, 633, 727]",SNPP.tsv
be in,2,220,"[160, 184, 220, 552]",SNPP.tsv
be in the office,4,220,"[184, 220]",SNPP.tsv
he make,2,334,"[226, 334]",SNPP.tsv
fall out with,3,231,"[230, 231]",SNPP.tsv
sometimes,1,232,"[231, 232, 323, 479, 684, 867]",SNPP.tsv
time,1,390,"[232, 355, 390, 435, 473, 713, 865]",SNPP.tsv
not the,2,489,"[232, 429, 489, 493]",SNPP.tsv
the other,2,656,"[232, 437, 656]",SNPP.tsv
it and,2,233,"[201, 233, 615]",SNPP.tsv
so he,2,483,"[233, 483]",SNPP.tsv
say it,2,489,"[233, 489]",SNPP.tsv
he be,2,235,"[225, 235]",SNPP.tsv
see a,2,241,"[62, 64, 213, 241]",SNPP.tsv
oh do you,3,682,"[244, 682]",SNPP.tsv
colour them in,3,252,"[93, 252]",SNPP.tsv
be you gonna,3,272,"[252, 272]",SNPP.tsv
colour,1,450,"[252, 450, 606, 736, 743, 785, 786]",SNPP.tsv
you're gonna,2,499,"[252, 362, 364, 375, 499, 847]",SNPP.tsv
like a,2,254,"[87, 254, 370, 395, 524]",SNPP.tsv
well i,2,741,"[262, 704, 727, 741, 755]",SNPP.tsv
for the children,3,266,"[2, 266]",SNPP.tsv
for the,2,485,"[266, 485]",SNPP.tsv
get to,2,525,"[266, 268, 269, 384, 396, 437, 525]",SNPP.tsv
have get,2,741,"[266, 268, 437, 741, 966]",SNPP.tsv
the children,2,273,"[2, 273]",SNPP.tsv
some of,2,325,"[273, 325]",SNPP.tsv
it so,2,487,"[273, 487]",SNPP.tsv
just say,2,489,"[273, 368, 489, 779, 891]",SNPP.tsv
a chair that,3,650,"[273, 650]",SNPP.tsv
try to do,3,741,"[273, 741]",SNPP.tsv
so much,2,800,"[285, 800]",SNPP.tsv
to get her,3,291,"[194, 205, 291]",SNPP.tsv
recliner back,2,300,"[299, 300]",SNPP.tsv
take a,2,525,"[304, 525, 880]",SNPP.tsv
to do the,3,306,"[131, 306]",SNPP.tsv
the chair,2,306,"[305, 306, 636, 878, 968]",SNPP.tsv
try and,2,606,"[306, 431, 606]",SNPP.tsv
test,1,315,"[314, 315, 323]",SNPP.tsv
be really,2,323,"[36, 227, 323, 656, 771, 777, 911]",SNPP.tsv
but sometimes,2,323,"[231, 323]",SNPP.tsv
day,1,323,"[313, 323]",SNPP.tsv
we know,2,493,"[323, 493]",SNPP.tsv
the i,2,516,"[323, 516]",SNPP.tsv
tony ross,2,329,"[328, 329, 330]",SNPP.tsv
like the,2,331,"[80, 135, 331, 471, 636]",SNPP.tsv
cos he,2,331,"[188, 331, 471]",SNPP.tsv
the pencil,2,341,"[213, 341]",SNPP.tsv
lead,1,341,"[213, 341]",SNPP.tsv
long,1,341,"[340, 341, 435]",SNPP.tsv
that's the,2,624,"[341, 624, 801]",SNPP.tsv
must,1,472,"[343, 472]",SNPP.tsv
have the,2,755,"[343, 596, 748, 755, 761]",SNPP.tsv
red,1,804,"[345, 804]",SNPP.tsv
the pen,2,347,"[213, 347, 451]",SNPP.tsv
much,1,800,"[349, 437, 800]",SNPP.tsv
last,1,355,"[213, 355, 487, 641]",SNPP.tsv
around,1,360,"[213, 360, 611, 804, 966, 968]",SNPP.tsv
tell the,2,362,"[219, 362]",SNPP.tsv
gonna be,2,366,"[362, 366, 367, 377, 401, 403, 713, 847]",SNPP.tsv
go as,2,371,"[370, 371]",SNPP.tsv
up on,2,891,"[376, 891]",SNPP.tsv
well the,2,945,"[378, 945]",SNPP.tsv
we can do,3,384,"[31, 384]",SNPP.tsv
it's get,2,804,"[384, 396, 804]",SNPP.tsv
a fairy,2,390,"[388, 390]",SNPP.tsv
fairy,1,390,"[388, 390]",SNPP.tsv
get a,2,405,"[388, 399, 401, 404, 405, 518, 692, 739, 823, 941]",SNPP.tsv
hundred and two time,4,391,"[390, 391]",SNPP.tsv
that my,2,547,"[399, 547]",SNPP.tsv
i hope she,3,401,"[97, 401]",SNPP.tsv
blue,1,405,"[402, 405, 704, 804]",SNPP.tsv
butterfly,1,414,"[410, 414, 415]",SNPP.tsv
not very good,3,423,"[9, 423]",SNPP.tsv
not very,2,423,"[301, 423]",SNPP.tsv
i don't want to be a,6,425,"[390, 425]",SNPP.tsv
just a normal,3,520,"[427, 520]",SNPP.tsv
cos it,2,429,"[336, 429, 446, 485]",SNPP.tsv
stick,1,525,"[429, 525]",SNPP.tsv
leg,1,547,"[431, 437, 547]",SNPP.tsv
the same,2,437,"[31, 437]",SNPP.tsv
i i,2,437,"[317, 437]",SNPP.tsv
with the,2,439,"[80, 439]",SNPP.tsv
be this one,3,439,"[390, 439]",SNPP.tsv
pull,1,447,"[225, 447]",SNPP.tsv
magic,1,462,"[455, 462]",SNPP.tsv
hat,1,460,"[201, 213, 223, 460, 461, 462, 466]",SNPP.tsv
and and,2,467,"[213, 467, 777, 806]",SNPP.tsv
it just,2,485,"[467, 485, 487, 884]",SNPP.tsv
annoy,1,485,"[469, 485, 578]",SNPP.tsv
he's the,2,473,"[182, 473, 595]",SNPP.tsv
animal,1,477,"[474, 475, 477]",SNPP.tsv
you love him,3,499,"[498, 499]",SNPP.tsv
no not,2,500,"[177, 500]",SNPP.tsv
you've get,2,517,"[141, 517, 525, 634, 651, 692, 711, 719, 823]",SNPP.tsv
lovely chair,2,912,"[517, 912]",SNPP.tsv
just a,2,524,"[520, 524]",SNPP.tsv
the whole,2,529,"[485, 529, 555]",SNPP.tsv
do a little,3,637,"[534, 637]",SNPP.tsv
to me,2,554,"[201, 554, 811]",SNPP.tsv
he say,2,554,"[483, 554, 558, 559, 561]",SNPP.tsv
be like,2,558,"[87, 558]",SNPP.tsv
and he,2,558,"[225, 479, 558]",SNPP.tsv
and say,2,558,"[307, 558]",SNPP.tsv
when erm,2,558,"[444, 558]",SNPP.tsv
and i be like,4,558,"[491, 558]",SNPP.tsv
and he say,3,559,"[558, 559]",SNPP.tsv
say i have a nerf gun,6,561,"[558, 561]",SNPP.tsv
he say i have a,5,561,"[558, 561]",SNPP.tsv
have a nerf gun,4,563,"[558, 563, 568]",SNPP.tsv
i have a real gun at home,7,567,"[558, 567]",SNPP.tsv
do we do,3,569,"[558, 569]",SNPP.tsv
think they,2,566,"[160, 566]",SNPP.tsv
but i don't,3,576,"[566, 576, 779]",SNPP.tsv
but i don't think,4,654,"[566, 654]",SNPP.tsv
baloney,1,585,"[584, 585, 586]",SNPP.tsv
it's not,2,600,"[9, 489, 493, 600]",SNPP.tsv
i think this be,4,626,"[615, 626]",SNPP.tsv
okay so,2,617,"[155, 617, 899]",SNPP.tsv
so i think,3,617,"[205, 617]",SNPP.tsv
bright,1,621,"[301, 621, 622]",SNPP.tsv
make sure,2,707,"[621, 707]",SNPP.tsv
a lovely,2,912,"[632, 912]",SNPP.tsv
chair that,2,650,"[636, 650]",SNPP.tsv
high,1,639,"[377, 639]",SNPP.tsv
these these,2,641,"[307, 641]",SNPP.tsv
school chair,2,666,"[651, 658, 666]",SNPP.tsv
it's just,2,657,"[547, 657]",SNPP.tsv
an idea,2,657,"[606, 657]",SNPP.tsv
i be think,3,659,"[650, 659]",SNPP.tsv
spin,1,661,"[51, 661, 662]",SNPP.tsv
eat,1,678,"[582, 587, 678, 684, 691, 693, 779]",SNPP.tsv
the have,2,926,"[681, 926]",SNPP.tsv
outside,1,689,"[684, 689]",SNPP.tsv
table,1,693,"[689, 693]",SNPP.tsv
make that,2,699,"[334, 699]",SNPP.tsv
blue one,2,704,"[405, 704]",SNPP.tsv
it for,2,704,"[485, 704]",SNPP.tsv
of them,2,711,"[325, 711, 880]",SNPP.tsv
tea,1,718,"[713, 718]",SNPP.tsv
hungry,1,715,"[714, 715, 717]",SNPP.tsv
cold,1,725,"[719, 725]",SNPP.tsv
you like,2,721,"[80, 721]",SNPP.tsv
or i,2,891,"[727, 891]",SNPP.tsv
pasta and,2,733,"[730, 733, 735, 762]",SNPP.tsv
and the,2,761,"[557, 761]",SNPP.tsv
you will,2,891,"[761, 890, 891]",SNPP.tsv
get two,2,767,"[141, 767]",SNPP.tsv
do you know what,4,771,"[184, 682, 771, 926]",SNPP.tsv
together,1,773,"[231, 773]",SNPP.tsv
and it be,3,777,"[201, 777]",SNPP.tsv
it be really,3,777,"[227, 777]",SNPP.tsv
and like,2,777,"[525, 777, 836]",SNPP.tsv
for that,2,777,"[624, 777]",SNPP.tsv
bite of,2,827,"[777, 827]",SNPP.tsv
yeah but i,3,779,"[131, 779]",SNPP.tsv
just say it,3,779,"[489, 779]",SNPP.tsv
yeah but i don't,4,779,"[654, 779]",SNPP.tsv
it be very nice,4,779,"[698, 779]",SNPP.tsv
well there be,3,781,"[211, 781]",SNPP.tsv
there be two,3,781,"[330, 781, 893]",SNPP.tsv
but that's,2,782,"[624, 782]",SNPP.tsv
one chair,2,785,"[36, 785]",SNPP.tsv
get one,2,785,"[317, 785, 786]",SNPP.tsv
statement,1,792,"[791, 792]",SNPP.tsv
let's,1,880,"[797, 880]",SNPP.tsv
do it in,3,136,"[18, 136, 799]",SNPP.tsv
the best,2,801,"[182, 595, 626, 801]",SNPP.tsv
special,1,803,"[303, 803]",SNPP.tsv
daughter,1,803,"[336, 338, 803]",SNPP.tsv
a special daughter,3,803,"[800, 803]",SNPP.tsv
and be you,3,811,"[272, 811]",SNPP.tsv
and be,2,811,"[555, 811]",SNPP.tsv
cushion,1,824,"[90, 95, 631, 635, 824, 828]",SNPP.tsv
the cushion,2,824,"[631, 824, 827, 828]",SNPP.tsv
it's a bite of the cushion,6,828,"[827, 828]",SNPP.tsv
for little people,3,832,"[831, 832]",SNPP.tsv
like me,2,836,"[834, 836]",SNPP.tsv
a big,2,838,"[87, 838]",SNPP.tsv
be quite,2,838,"[201, 319, 838]",SNPP.tsv
feel,1,845,"[229, 845]",SNPP.tsv
how do,2,847,"[123, 792, 847]",SNPP.tsv
how do you,3,847,"[125, 847]",SNPP.tsv
do you know,3,847,"[184, 682, 847, 926]",SNPP.tsv
do you do,3,858,"[125, 858]",SNPP.tsv
ten,1,860,"[790, 860]",SNPP.tsv
nine ten,2,861,"[790, 861]",SNPP.tsv
eleven,1,861,"[790, 861]",SNPP.tsv
twelve,1,861,"[790, 861]",SNPP.tsv
and sometimes,2,867,"[479, 867]",SNPP.tsv
or you will,3,891,"[890, 891]",SNPP.tsv
write your,2,901,"[890, 901]",SNPP.tsv
two picture,2,892,"[891, 892, 893]",SNPP.tsv
two picture be,3,895,"[892, 895]",SNPP.tsv
be by,2,896,"[895, 896]",SNPP.tsv
bedroom,1,926,"[917, 926, 959]",SNPP.tsv
the book,2,945,"[927, 945, 959]",SNPP.tsv
she get,2,941,"[213, 941]",SNPP.tsv
she's not rich,3,949,"[947, 949]",SNPP.tsv
of that,2,956,"[525, 956]",SNPP.tsv
all of,2,956,"[880, 956]",SNPP.tsv
we need to,3,968,"[883, 968]",SNPP.tsv
the great,2,369,"[12, 369]",SNPP.tsv
great,1,371,"[12, 371, 397]",SNPP.tsv
i've be,2,390,"[12, 390]",SNPP.tsv
i'm try to,3,741,"[14, 741]",SNPP.tsv
a chair like that,4,25,"[24, 25, 62, 64]",SNPP.tsv
lot of chair,3,33,"[29, 33, 36]",SNPP.tsv
i'll,1,93,"[35, 93, 194, 205, 261, 305, 449, 654, 658, 660, 720, 728, 776, 846, 885, 891, 897]",SNPP.tsv
i'll do,2,194,"[35, 194, 449, 654, 660]",SNPP.tsv
to do a,3,39,"[24, 39, 296]",SNPP.tsv
i've do,2,84,"[18, 84, 86, 93, 251, 788]",SNPP.tsv
seat,1,86,"[51, 86]",SNPP.tsv
so like,2,487,"[136, 487]",SNPP.tsv
way,1,493,"[136, 493, 624]",SNPP.tsv
two piece of paper,4,143,"[141, 143]",SNPP.tsv
the square,2,151,"[135, 151]",SNPP.tsv
square,1,155,"[151, 155]",SNPP.tsv
face downwards,2,155,"[153, 155]",SNPP.tsv
face,1,213,"[153, 213]",SNPP.tsv
yeah cos,2,188,"[167, 188]",SNPP.tsv
also,1,319,"[250, 319, 477, 943]",SNPP.tsv
gonna do,2,255,"[33, 255, 440, 666]",SNPP.tsv
do more,2,255,"[99, 255]",SNPP.tsv
i'm gonna do,3,666,"[255, 666]",SNPP.tsv
i think i'll do,4,261,"[194, 261, 449, 658]",SNPP.tsv
think i'll do,3,654,"[261, 449, 654, 658]",SNPP.tsv
i'll do a,3,660,"[261, 658, 660]",SNPP.tsv
i think i'll,3,728,"[261, 449, 658, 728]",SNPP.tsv
on it,2,263,"[90, 263]",SNPP.tsv
mum,1,472,"[265, 472, 604, 844, 846, 912]",SNPP.tsv
very pretty,2,278,"[9, 278, 350, 598]",SNPP.tsv
another,1,315,"[286, 315, 440]",SNPP.tsv
pretty,1,359,"[9, 359, 535, 598]",SNPP.tsv
great bird of paradise,4,374,"[369, 371, 374, 397, 426]",SNPP.tsv
acorn,1,392,"[389, 392, 394]",SNPP.tsv
in the wilderness,3,419,"[416, 419]",SNPP.tsv
it could be,3,489,"[421, 489]",SNPP.tsv
really want to,3,424,"[205, 424]",SNPP.tsv
i don't really,3,494,"[424, 494]",SNPP.tsv
really want,2,530,"[424, 530]",SNPP.tsv
i want to,3,426,"[24, 426, 509]",SNPP.tsv
a great bird of paradise,5,426,"[371, 397, 426]",SNPP.tsv
be very good,3,436,"[33, 436]",SNPP.tsv
well that,2,436,"[33, 436]",SNPP.tsv
show us a hat trick,5,462,"[460, 462]",SNPP.tsv
show us a hat,4,462,"[460, 462]",SNPP.tsv
go on show us,4,466,"[462, 466]",SNPP.tsv
show us,2,466,"[462, 466]",SNPP.tsv
you know the,3,476,"[80, 476]",SNPP.tsv
yeah a,2,478,"[407, 478]",SNPP.tsv
a timid,2,478,"[477, 478]",SNPP.tsv
marry,1,502,"[499, 502, 504]",SNPP.tsv
i could do,3,523,"[313, 523, 609]",SNPP.tsv
picture of,2,528,"[305, 525, 528, 880]",SNPP.tsv
see it,2,540,"[538, 540]",SNPP.tsv
but that,2,543,"[483, 543, 544]",SNPP.tsv
i have a nerf gun,5,568,"[561, 568]",SNPP.tsv
do one,2,645,"[9, 80, 87, 645]",SNPP.tsv
one more chair,3,786,"[645, 786]",SNPP.tsv
do a spin chair,4,662,"[660, 662]",SNPP.tsv
at and,2,694,"[243, 694]",SNPP.tsv
at dad's house,3,694,"[686, 694]",SNPP.tsv
house we,2,694,"[693, 694]",SNPP.tsv
of a,2,700,"[107, 700, 882]",SNPP.tsv
a great,2,700,"[371, 397, 700]",SNPP.tsv
i could have,3,756,"[755, 756]",SNPP.tsv
your chicken,2,756,"[755, 756]",SNPP.tsv
toast,1,765,"[763, 765]",SNPP.tsv
i'll take,2,776,"[305, 776]",SNPP.tsv
i would have,3,778,"[758, 778]",SNPP.tsv
i love you i love you,6,820,"[818, 820]",SNPP.tsv
when i,2,846,"[184, 549, 846]",SNPP.tsv
five,1,857,"[631, 790, 857]",SNPP.tsv
erm because,2,866,"[390, 866]",SNPP.tsv
always a,2,866,"[477, 866]",SNPP.tsv
erm it's,2,866,"[485, 866]",SNPP.tsv
put your name on,4,904,"[897, 904]",SNPP.tsv
name on,2,904,"[897, 904]",SNPP.tsv
your name,2,904,"[901, 904]",SNPP.tsv
next,1,906,"[309, 906]",SNPP.tsv
the recliner,2,923,"[299, 922, 923]",SNPP.tsv
jenithon jenithon,2,936,"[931, 936]",SNPP.tsv
she have,2,942,"[201, 942]",SNPP.tsv
her own recliner,3,942,"[926, 942]",SNPP.tsv
