Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
put,1,398,"[12, 16, 119, 292, 344, 398, 455, 457, 471, 476, 526]",STKH.tsv
i'm i'm,2,400,"[24, 400]",STKH.tsv
oh oh,2,400,"[148, 348, 400, 426]",STKH.tsv
and not,2,400,"[159, 400, 455, 459]",STKH.tsv
i think be,3,400,"[238, 400]",STKH.tsv
jealous,1,452,"[400, 452]",STKH.tsv
and he,2,402,"[212, 402]",STKH.tsv
be so,2,402,"[225, 389, 402]",STKH.tsv
i can't get,3,402,"[381, 402]",STKH.tsv
message,1,429,"[402, 429, 444, 448]",STKH.tsv
there's a,2,406,"[12, 406]",STKH.tsv
sure,1,406,"[24, 406, 466]",STKH.tsv
trouble,1,406,"[56, 406]",STKH.tsv
you didn't,2,406,"[157, 406]",STKH.tsv
you didn't have,3,406,"[194, 406]",STKH.tsv
i'm sure,2,406,"[405, 406]",STKH.tsv
well it's,2,410,"[74, 410]",STKH.tsv
keep go,2,505,"[410, 505]",STKH.tsv
a new,2,412,"[3, 12, 292, 412]",STKH.tsv
year,1,412,"[128, 411, 412]",STKH.tsv
that's what i,3,418,"[387, 418]",STKH.tsv
sixty nine p,3,418,"[415, 418]",STKH.tsv
just do it,3,422,"[88, 422]",STKH.tsv
background,1,422,"[344, 422, 424]",STKH.tsv
record,1,422,"[348, 350, 419, 422]",STKH.tsv
i keep,2,426,"[58, 426]",STKH.tsv
days,1,426,"[94, 426]",STKH.tsv
the last,2,426,"[132, 426]",STKH.tsv
i've be,2,470,"[426, 470]",STKH.tsv
bring the,2,428,"[128, 428]",STKH.tsv
use your,2,433,"[428, 433]",STKH.tsv
to see,2,444,"[428, 444]",STKH.tsv
don't forget,2,522,"[428, 522]",STKH.tsv
better,1,432,"[22, 432]",STKH.tsv
well i've,2,436,"[109, 363, 436]",STKH.tsv
data,1,436,"[433, 436]",STKH.tsv
not to,2,448,"[403, 448]",STKH.tsv
to read,2,448,"[444, 448]",STKH.tsv
read,1,448,"[444, 448]",STKH.tsv
into the,2,453,"[96, 453]",STKH.tsv
buy,1,453,"[134, 453]",STKH.tsv
he say,2,453,"[401, 452, 453]",STKH.tsv
town,1,520,"[453, 520]",STKH.tsv
lot,1,455,"[169, 455, 457]",STKH.tsv
fun,1,457,"[238, 457]",STKH.tsv
you think,2,461,"[124, 461, 525]",STKH.tsv
last night and,3,463,"[30, 463]",STKH.tsv
top,1,463,"[92, 333, 381, 463]",STKH.tsv
free,1,463,"[411, 463]",STKH.tsv
now i'm,2,470,"[463, 470]",STKH.tsv
mm i,2,465,"[50, 154, 465]",STKH.tsv
i need to do,4,465,"[464, 465]",STKH.tsv
today,1,480,"[465, 480, 484, 515, 519, 520]",STKH.tsv
do i,2,492,"[198, 492, 516]",STKH.tsv
get to 's,3,493,"[492, 493]",STKH.tsv
forget,1,522,"[494, 522]",STKH.tsv
the road,2,497,"[496, 497]",STKH.tsv
turn,1,506,"[217, 433, 437, 506]",STKH.tsv
turn leave,2,506,"[499, 506]",STKH.tsv
you have to,3,508,"[136, 499, 508]",STKH.tsv
love you,2,513,"[512, 513]",STKH.tsv
go to go to,4,519,"[92, 519]",STKH.tsv
to town today,3,520,"[519, 520]",STKH.tsv
why be it,3,528,"[309, 528]",STKH.tsv
god,1,540,"[140, 159, 186, 540]",STKH.tsv
for that,2,540,"[462, 540]",STKH.tsv
oh it's,2,352,"[49, 329, 352, 426]",STKH.tsv
christmas bacon,2,73,"[72, 73, 112]",STKH.tsv
oh thank,2,75,"[2, 75, 540]",STKH.tsv
apparently,1,356,"[85, 185, 356]",STKH.tsv
feel,1,93,"[27, 93, 174, 347]",STKH.tsv
normal,1,335,"[108, 335]",STKH.tsv
money,1,414,"[164, 414]",STKH.tsv
i think i,3,537,"[203, 209, 537]",STKH.tsv
yeah do you,3,477,"[229, 477]",STKH.tsv
you go to,3,485,"[242, 485]",STKH.tsv
straight,1,500,"[246, 500]",STKH.tsv
oh there's,2,252,"[202, 252]",STKH.tsv
well that's,2,302,"[276, 302]",STKH.tsv
way,1,500,"[329, 406, 500, 501, 509]",STKH.tsv
good i,2,340,"[302, 340]",STKH.tsv
you go,2,485,"[359, 485]",STKH.tsv
oh i see,3,423,"[364, 423]",STKH.tsv
properly,1,410,"[155, 410]",STKH.tsv
later,1,514,"[455, 457, 514]",STKH.tsv
wash machine,2,518,"[482, 518]",STKH.tsv
where's the,2,535,"[492, 497, 535]",STKH.tsv
just go the straight way,5,501,"[500, 501]",STKH.tsv
flap,1,8,"[5, 8]",STKH.tsv
on the flap,3,8,"[7, 8]",STKH.tsv
put the,2,471,"[16, 471]",STKH.tsv
teeth,1,251,"[40, 42, 251]",STKH.tsv
yeah what,2,527,"[40, 527]",STKH.tsv
another,1,509,"[50, 121, 509]",STKH.tsv
yeah yeah,2,122,"[67, 122, 159]",STKH.tsv
to bed,2,440,"[92, 440, 470, 490]",STKH.tsv
find,1,233,"[94, 119, 233, 235, 309]",STKH.tsv
do you know,3,477,"[117, 268, 477]",STKH.tsv
we've,1,119,"[10, 119, 260, 309]",STKH.tsv
you're go to,3,487,"[186, 487]",STKH.tsv
i can,2,537,"[223, 444, 499, 537]",STKH.tsv
alright,1,264,"[33, 264]",STKH.tsv
that's alright,2,277,"[33, 277, 305]",STKH.tsv
you put,2,471,"[292, 471, 526]",STKH.tsv
like our,2,352,"[296, 352]",STKH.tsv
when you,2,485,"[309, 485]",STKH.tsv
can't find,2,316,"[233, 235, 316]",STKH.tsv
the little,2,332,"[6, 332]",STKH.tsv
when you're,2,487,"[342, 487]",STKH.tsv
good you,2,361,"[233, 235, 278, 361]",STKH.tsv
it say,2,375,"[73, 375, 377, 446, 449]",STKH.tsv
little thing,2,381,"[6, 381]",STKH.tsv
in it,2,399,"[352, 399]",STKH.tsv
save yourself,2,415,"[414, 415]",STKH.tsv
friday,1,475,"[472, 474, 475, 478]",STKH.tsv
else,1,530,"[476, 530]",STKH.tsv
past the,2,499,"[495, 499, 503]",STKH.tsv
you can go,3,500,"[499, 500, 505, 509]",STKH.tsv
past,1,500,"[499, 500, 503, 505, 522, 524]",STKH.tsv
hug,1,517,"[469, 517]",STKH.tsv
car,1,535,"[526, 535]",STKH.tsv
