Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
do the,2,794,"[112, 136, 794, 961, 1190]",SD65.tsv
gotta make,2,1475,"[112, 1475]",SD65.tsv
nine,1,780,"[134, 780, 1238, 1239]",SD65.tsv
new,1,136,"[88, 136, 1390, 1456, 1475]",SD65.tsv
well if,2,140,"[136, 140, 264, 941, 983]",SD65.tsv
i mean,2,140,"[136, 140, 142, 143, 173, 454, 518, 570, 589, 612, 674, 727, 817, 821, 830, 864, 948, 956, 1026, 1128, 1139, 1169, 1230, 1263, 1272, 1276, 1290, 1327, 1342, 1370, 1387, 1404, 1410, 1463, 1546]",SD65.tsv
it and,2,444,"[136, 444, 962, 1065, 1106, 1390]",SD65.tsv
a new,2,1390,"[136, 1390, 1475]",SD65.tsv
yeah yeah,2,138,"[71, 138, 183, 278, 295, 298, 326, 378, 449, 458, 464, 537, 551, 590, 733, 765, 819, 826, 969, 1024, 1100, 1102, 1113, 1124, 1126, 1143, 1227, 1229, 1248, 1281, 1302, 1347, 1375, 1395, 1417, 1443, 1600, 1617, 1657]",SD65.tsv
declutter,1,140,"[138, 140]",SD65.tsv
and have a,3,612,"[138, 612]",SD65.tsv
have a,2,612,"[138, 245, 424, 612, 764, 808, 866, 910, 914, 966, 993, 1050, 1161, 1329, 1393]",SD65.tsv
and have,2,866,"[138, 866]",SD65.tsv
no it,2,275,"[159, 275, 744]",SD65.tsv
no no,2,699,"[159, 699, 1450]",SD65.tsv
holiday,1,530,"[173, 202, 529, 530, 941]",SD65.tsv
at work,2,570,"[173, 570]",SD65.tsv
we've,1,173,"[160, 173, 264, 706, 708, 711, 719, 720, 996, 1050, 1077, 1081, 1277]",SD65.tsv
we've get,2,708,"[173, 708, 719, 996, 1050, 1077, 1081]",SD65.tsv
be on,2,765,"[173, 765, 893]",SD65.tsv
go in,2,1315,"[173, 1315, 1333]",SD65.tsv
we're,1,710,"[173, 236, 407, 561, 710, 712, 1000, 1081, 1110, 1315, 1334, 1343, 1598]",SD65.tsv
gonna,1,408,"[175, 177, 213, 325, 341, 408, 412, 710, 855, 872, 996, 1081, 1114, 1195, 1198, 1201, 1207, 1263, 1324, 1343, 1650]",SD65.tsv
outside,1,182,"[181, 182, 706, 1081]",SD65.tsv
to do it,3,249,"[190, 249, 273, 1095, 1132]",SD65.tsv
expensive,1,195,"[194, 195, 214, 268, 276, 279, 459, 463]",SD65.tsv
he's,1,637,"[195, 361, 363, 365, 396, 415, 529, 626, 637, 662, 1025, 1182, 1184, 1277, 1412]",SD65.tsv
don't i,2,387,"[197, 387]",SD65.tsv
try,1,806,"[197, 304, 725, 806, 850, 928, 1021, 1296, 1341, 1351]",SD65.tsv
save,1,1202,"[197, 1202, 1212, 1263, 1277, 1398]",SD65.tsv
yet,1,202,"[3, 202, 1605]",SD65.tsv
book,1,202,"[163, 202, 304, 369, 1040, 1075, 1079, 1090, 1339]",SD65.tsv
away,1,205,"[148, 205, 208, 537, 567, 712, 857, 918, 920, 1134, 1188, 1455, 1480, 1535, 1539]",SD65.tsv
er you,2,512,"[205, 213, 512]",SD65.tsv
funny,1,483,"[205, 369, 483, 728, 1291, 1318]",SD65.tsv
away from,2,1134,"[205, 1134, 1188]",SD65.tsv
let's,1,322,"[210, 322, 1013]",SD65.tsv
be i,2,659,"[210, 659, 887, 1290, 1307, 1625]",SD65.tsv
thing,1,282,"[210, 236, 266, 274, 282, 404, 525, 561, 580, 623, 634, 674, 714, 966, 984, 1003, 1169, 1195, 1262, 1333, 1374, 1456, 1463, 1620]",SD65.tsv
go and,2,751,"[210, 268, 325, 352, 354, 357, 751, 785, 866, 1425, 1428]",SD65.tsv
er the,2,1094,"[210, 1070, 1094, 1225]",SD65.tsv
thing be,2,1463,"[210, 1262, 1374, 1463]",SD65.tsv
that you'd,2,1485,"[210, 542, 1485]",SD65.tsv
really wanna,2,213,"[54, 213]",SD65.tsv
go to,2,213,"[91, 96, 213, 225, 226, 355, 369, 402, 412, 418, 468, 481, 512, 593, 732, 988, 991, 1031, 1033, 1200, 1315, 1522]",SD65.tsv
go to the,3,418,"[213, 355, 418, 732]",SD65.tsv
there's a,2,452,"[213, 420, 452, 475]",SD65.tsv
really,1,141,"[54, 141, 213, 396, 400, 402, 436, 445, 459, 482, 486, 582, 692, 712, 719, 757, 762, 767, 787, 788, 795, 857, 880, 883, 900, 998, 1151, 1152, 1154, 1155, 1267, 1305, 1327, 1392, 1426, 1427, 1569, 1570]",SD65.tsv
we be,2,512,"[213, 512, 520, 558, 593, 596, 851, 855, 1023]",SD65.tsv
place and,2,512,"[213, 504, 512, 561]",SD65.tsv
place,1,512,"[213, 236, 257, 438, 504, 509, 512, 542, 552, 561, 996, 1008, 1401, 1408]",SD65.tsv
we we,2,852,"[213, 852]",SD65.tsv
to the,2,680,"[213, 355, 418, 680, 732, 882, 893, 996, 1339]",SD65.tsv
oh i,2,888,"[213, 888, 894, 915, 929, 930, 1208, 1482, 1564]",SD65.tsv
say oh,2,1315,"[213, 341, 1315, 1331]",SD65.tsv
and there's,2,213,"[154, 213, 1418]",SD65.tsv
for the,2,481,"[213, 217, 481, 925, 1075, 1090, 1465, 1477, 1560]",SD65.tsv
they're,1,215,"[3, 214, 215, 220, 271, 283, 370, 377, 411, 817, 962, 974, 992, 1000, 1068, 1094, 1110, 1114, 1115, 1195, 1198, 1201, 1263, 1291, 1292, 1296, 1324, 1332, 1337, 1339, 1347, 1398, 1432, 1512, 1513, 1518, 1539, 1627]",SD65.tsv
much,1,215,"[66, 186, 215, 240, 266, 388, 512, 577, 578, 738, 739, 884, 1008, 1021, 1305, 1307, 1367]",SD65.tsv
they're all,2,411,"[215, 377, 411, 1332, 1337, 1347]",SD65.tsv
type of,2,391,"[217, 391, 580]",SD65.tsv
yeah i,2,295,"[219, 295, 754, 831, 887, 1387, 1483, 1486]",SD65.tsv
a caravan,2,866,"[219, 221, 223, 866]",SD65.tsv
there be,2,242,"[221, 223, 229, 242, 512, 654, 887, 982, 1104, 1115, 1323, 1341, 1342]",SD65.tsv
day,1,228,"[156, 158, 228, 238, 248, 249, 250, 346, 547, 743, 925, 1045, 1050, 1055, 1298, 1307, 1530]",SD65.tsv
caravan,1,219,"[218, 219, 221, 223, 229, 866]",SD65.tsv
to and,2,475,"[231, 475, 574]",SD65.tsv
but the,2,723,"[236, 465, 723, 900, 1374, 1386]",SD65.tsv
of it,2,884,"[236, 317, 341, 884, 965, 1120]",SD65.tsv
say to,2,1307,"[236, 1307]",SD65.tsv
we'll,1,1337,"[236, 319, 561, 1337, 1378]",SD65.tsv
actually,1,786,"[236, 786, 1169, 1346, 1467, 1484, 1509, 1528]",SD65.tsv
every,1,238,"[78, 156, 158, 238, 248, 249, 250, 530, 679, 1008, 1106, 1226]",SD65.tsv
every day,2,238,"[156, 158, 238, 248, 249, 250]",SD65.tsv
we do,2,743,"[238, 598, 743, 1134, 1542]",SD65.tsv
way that,2,1141,"[238, 1141]",SD65.tsv
way,1,857,"[238, 857, 1141, 1305, 1315, 1416, 1438, 1449, 1471]",SD65.tsv
the way,2,1449,"[238, 1449, 1471]",SD65.tsv
so much,2,388,"[240, 388, 512, 1305, 1307]",SD65.tsv
you don't,2,245,"[54, 154, 158, 245, 249, 250, 276, 354, 385, 390, 698, 732, 945, 1207, 1329, 1330, 1331, 1410]",SD65.tsv
don't you,2,245,"[158, 245, 526, 610, 732, 817, 987, 1008, 1027, 1543]",SD65.tsv
you only,2,312,"[245, 312]",SD65.tsv
into a,2,526,"[245, 526]",SD65.tsv
round,1,599,"[245, 331, 335, 351, 599, 612, 620, 648, 674, 679, 684, 687, 699, 855, 920, 1033, 1141, 1172]",SD65.tsv
to have,2,245,"[79, 245, 626, 684, 739, 764, 939, 1161, 1228, 1394]",SD65.tsv
don't you you,3,817,"[245, 817]",SD65.tsv
to have a,3,764,"[245, 764, 1161]",SD65.tsv
do that,2,718,"[248, 718, 722, 1015, 1277, 1315]",SD65.tsv
it every day,3,250,"[158, 250]",SD65.tsv
do it every day,4,250,"[249, 250]",SD65.tsv
know cos,2,252,"[100, 252, 1063]",SD65.tsv
get there,2,252,"[171, 252]",SD65.tsv
when we,2,593,"[252, 593, 596, 598, 612, 851]",SD65.tsv
we get,2,706,"[252, 706]",SD65.tsv
like the,2,685,"[252, 555, 620, 685, 1188, 1601]",SD65.tsv
of the,2,255,"[163, 232, 255, 277, 294, 698, 714, 720, 857, 1021, 1031, 1045, 1063, 1120, 1327, 1650]",SD65.tsv
in other,2,1404,"[255, 257, 1404]",SD65.tsv
it well,2,1128,"[264, 1079, 1128]",SD65.tsv
lot,1,266,"[37, 266, 516, 527, 537, 757, 794, 810, 969, 1439, 1554]",SD65.tsv
lot of,2,452,"[266, 452, 516, 526, 667, 739, 1439, 1554]",SD65.tsv
how much,2,1008,"[266, 1008, 1367]",SD65.tsv
that's the,2,714,"[266, 714, 1139, 1236, 1408]",SD65.tsv
wanna pay,2,1410,"[266, 1410]",SD65.tsv
i know,2,1483,"[266, 354, 363, 979, 1483]",SD65.tsv
a bite,2,268,"[131, 214, 268, 328, 404, 871, 873, 951, 1128, 1155, 1156, 1500, 1519]",SD65.tsv
cheaper,1,433,"[268, 433, 454, 1038]",SD65.tsv
the cheaper,2,454,"[268, 454]",SD65.tsv
the more,2,454,"[268, 454]",SD65.tsv
ones,1,268,"[232, 268, 823, 1339]",SD65.tsv
to go and,3,866,"[268, 866]",SD65.tsv
it's the,2,1307,"[268, 1090, 1110, 1230, 1307]",SD65.tsv
it a,2,1416,"[268, 1019, 1416]",SD65.tsv
type,1,391,"[274, 391, 404, 525, 561, 623, 634, 1333]",SD65.tsv
over the,2,276,"[54, 276, 438, 512, 1401]",SD65.tsv
long,1,276,"[102, 276, 782, 857, 968]",SD65.tsv
the back,2,589,"[276, 589, 823, 1611]",SD65.tsv
back,1,276,"[108, 276, 525, 589, 703, 823, 928, 939, 1005, 1019, 1075, 1232, 1246, 1365, 1611]",SD65.tsv
but some of,3,1387,"[276, 1387]",SD65.tsv
of these,2,1482,"[276, 1482, 1542]",SD65.tsv
alright,1,1616,"[276, 889, 974, 1341, 1384, 1425, 1488, 1616, 1645, 1647]",SD65.tsv
glamping,1,284,"[283, 284]",SD65.tsv
so and,2,324,"[286, 324, 988]",SD65.tsv
don't wanna,2,1410,"[286, 288, 1410]",SD65.tsv
nice,1,293,"[79, 293, 299, 345, 411, 586, 628, 629, 875, 878, 886, 1594, 1608, 1616, 1648]",SD65.tsv
or anything like that,4,294,"[91, 294]",SD65.tsv
or anything,2,770,"[91, 294, 770, 794]",SD65.tsv
so that,2,712,"[296, 369, 712, 1202]",SD65.tsv
top,1,720,"[145, 299, 720]",SD65.tsv
yeah be,2,969,"[299, 969]",SD65.tsv
the top,2,299,"[145, 299, 1161]",SD65.tsv
dunno,1,794,"[302, 794, 1186]",SD65.tsv
pound,1,1037,"[304, 375, 1037, 1225, 1393, 1396]",SD65.tsv
you go,2,306,"[169, 306, 354, 459, 561, 574, 1315]",SD65.tsv
weeks,1,532,"[306, 311, 532, 536, 570, 1097]",SD65.tsv
and then you,3,1190,"[306, 1190]",SD65.tsv
know what,2,1094,"[309, 341, 363, 979, 1094, 1226]",SD65.tsv
you see,2,311,"[155, 156, 158, 311, 704, 1370, 1394, 1530]",SD65.tsv
see,1,483,"[155, 156, 158, 311, 319, 363, 424, 483, 574, 576, 659, 689, 704, 708, 888, 894, 914, 915, 929, 930, 1169, 1208, 1343, 1370, 1394, 1425, 1428, 1530, 1557, 1564]",SD65.tsv
lose twenty five quid,4,313,"[312, 313]",SD65.tsv
twenty five quid,3,380,"[313, 380]",SD65.tsv
quid,1,383,"[313, 383, 1366]",SD65.tsv
if you,2,313,"[128, 313, 457, 475, 529, 698, 742, 777, 983, 1055, 1125, 1207, 1324, 1410, 1420]",SD65.tsv
you have,2,315,"[114, 315, 392, 679, 696, 925, 984, 1102, 1121, 1315, 1576]",SD65.tsv
you have to,3,925,"[315, 925, 1121, 1315, 1576]",SD65.tsv
that type of,3,391,"[319, 391, 1003]",SD65.tsv
better,1,319,"[66, 128, 319, 757, 810, 1425, 1461]",SD65.tsv
you know that,3,814,"[319, 814, 859, 1006, 1015]",SD65.tsv
know where,2,854,"[319, 854]",SD65.tsv
stand,1,1449,"[319, 1449]",SD65.tsv
rid,1,1012,"[325, 1012, 1031]",SD65.tsv
watch,1,1533,"[325, 363, 1290, 1531, 1533]",SD65.tsv
go up,2,1233,"[329, 1117, 1119, 1232, 1233]",SD65.tsv
round about,2,1141,"[331, 920, 1141]",SD65.tsv
oh yeah,2,335,"[326, 335, 470, 621, 1120, 1141, 1291, 1347]",SD65.tsv
cook tea,2,338,"[335, 337, 338]",SD65.tsv
last,1,386,"[335, 339, 341, 342, 386, 388, 468, 470, 1104, 1106, 1169, 1533, 1636, 1638]",SD65.tsv
tea,1,612,"[335, 337, 612, 1357]",SD65.tsv
last night,2,1533,"[335, 339, 341, 342, 1533]",SD65.tsv
em,1,378,"[337, 378, 659, 961, 1387, 1625, 1629]",SD65.tsv
no i,2,468,"[337, 468, 1450, 1531]",SD65.tsv
oh no,2,1315,"[337, 1315]",SD65.tsv
ain't,1,341,"[13, 31, 37, 171, 214, 220, 224, 242, 271, 273, 295, 328, 341, 370, 430, 452, 456, 468, 482, 496, 568, 659, 704, 812, 951, 965, 985, 1000, 1068, 1083, 1233, 1239, 1302, 1512, 1525, 1569, 1588, 1610, 1635]",SD65.tsv
i don't know,3,341,"[100, 341, 637, 661, 806, 1169, 1226, 1367, 1440, 1534]",SD65.tsv
in and,2,341,"[137, 154, 341, 1081, 1315, 1324]",SD65.tsv
well you,2,341,"[186, 341, 512, 526, 732, 806, 1544]",SD65.tsv
walk,1,474,"[341, 474, 648]",SD65.tsv
walk in,2,589,"[341, 589]",SD65.tsv
don't know,2,475,"[100, 341, 475, 637, 661, 806, 854, 1047, 1169, 1226, 1367, 1440, 1534]",SD65.tsv
i don't know what,4,1226,"[341, 1226]",SD65.tsv
you know if,3,1357,"[341, 984, 1357, 1378]",SD65.tsv
home,1,756,"[342, 755, 756, 757, 893, 922, 935, 956]",SD65.tsv
lovely,1,346,"[345, 346, 349, 478, 503, 649, 657, 799, 876, 1355, 1512, 1513]",SD65.tsv
you gotta,2,351,"[114, 351, 516, 1037]",SD65.tsv
come in,2,351,"[137, 351, 512, 592, 998, 1008, 1037, 1045, 1081, 1115, 1524]",SD65.tsv
they be,2,351,"[277, 279, 280, 351, 465, 468, 657, 1302, 1482, 1484]",SD65.tsv
come round,2,612,"[351, 612, 620, 674, 679, 684, 687, 699]",SD65.tsv
where they,2,637,"[351, 637, 1188]",SD65.tsv
sit,1,648,"[351, 648, 1263, 1343]",SD65.tsv
almost,1,817,"[351, 817]",SD65.tsv
you can't,2,777,"[351, 777, 983, 1315]",SD65.tsv
gotta be,2,1339,"[351, 1339]",SD65.tsv
wear,1,1453,"[351, 352, 1453]",SD65.tsv
mean,1,352,"[140, 142, 143, 352, 454, 570, 589, 612, 674, 817, 821, 830, 864, 948, 956, 1026, 1128, 1139, 1142, 1263, 1272, 1276, 1327, 1342, 1370, 1387, 1404, 1410, 1463]",SD65.tsv
and he,2,641,"[352, 354, 357, 558, 641, 996, 1019]",SD65.tsv
there you go,3,354,"[169, 354]",SD65.tsv
people,1,444,"[354, 363, 444, 452, 504, 509, 512, 516, 526, 527, 529, 537, 553, 574, 576, 586, 587, 589, 720, 739, 821, 1023, 1030, 1037, 1045, 1068, 1139, 1161, 1171, 1184, 1263, 1439, 1563]",SD65.tsv
no you,2,475,"[354, 475, 578, 705, 1315, 1330]",SD65.tsv
say i,2,354,"[115, 354, 794, 804, 922]",SD65.tsv
no you don't,3,1330,"[354, 1330]",SD65.tsv
say er,2,1357,"[355, 1357]",SD65.tsv
what you,2,363,"[142, 363, 515, 516, 735, 1223, 1301, 1315, 1324, 1374]",SD65.tsv
you do,2,363,"[246, 363, 504, 505, 509, 777, 987, 1085, 1095, 1301, 1326, 1523]",SD65.tsv
and you,2,363,"[154, 312, 363, 626, 696, 838, 979, 1065, 1086, 1097, 1357, 1378]",SD65.tsv
say and,2,806,"[363, 806]",SD65.tsv
figure,1,1130,"[363, 1130]",SD65.tsv
where you,2,1315,"[363, 1315]",SD65.tsv
quite,1,369,"[131, 220, 279, 369, 448, 457, 761, 825, 1169, 1230, 1265, 1312]",SD65.tsv
this week,2,370,"[369, 370, 902, 1104, 1169, 1362, 1450]",SD65.tsv
to this,2,1357,"[369, 1357]",SD65.tsv
hundred,1,375,"[127, 375, 996, 998, 1000, 1011, 1013, 1550]",SD65.tsv
well they're,2,992,"[377, 992, 1114, 1347]",SD65.tsv
who be,2,1109,"[377, 1023, 1109, 1263, 1307]",SD65.tsv
well they're all,3,1347,"[377, 1347]",SD65.tsv
that's it,2,396,"[227, 396, 1188, 1359, 1381, 1412]",SD65.tsv
us,1,794,"[396, 794, 864, 1005, 1070, 1099, 1410, 1449]",SD65.tsv
with us,2,864,"[396, 864, 1099]",SD65.tsv
us to,2,1449,"[396, 1449]",SD65.tsv
she be,2,481,"[400, 402, 481, 762, 765, 810, 847, 1428]",SD65.tsv
be really,2,795,"[400, 402, 762, 795, 900, 1151, 1152, 1154]",SD65.tsv
then you,2,306,"[101, 306, 402, 795, 1190]",SD65.tsv
that's a,2,404,"[37, 66, 404, 441, 799, 951, 1128, 1155, 1156, 1438, 1569, 1589, 1596]",SD65.tsv
to say,2,599,"[404, 599]",SD65.tsv
that's a bite,3,951,"[404, 951, 1128, 1155, 1156]",SD65.tsv
strange,1,1305,"[404, 504, 509, 1305]",SD65.tsv
catch,1,909,"[407, 909, 1420]",SD65.tsv
stuff,1,412,"[88, 412, 415, 435, 436, 441, 680, 684, 714, 764, 1099, 1109, 1188, 1539, 1554]",SD65.tsv
art,1,414,"[412, 414, 415]",SD65.tsv
and stuff,2,415,"[88, 415, 680, 684, 764]",SD65.tsv
and stuff like that,4,684,"[415, 684]",SD65.tsv
do be,2,1315,"[417, 1315, 1625]",SD65.tsv
on at the,3,420,"[133, 420]",SD65.tsv
a good,2,722,"[420, 722, 808, 1110, 1438]",SD65.tsv
shop,1,456,"[424, 448, 456, 463, 472, 474]",SD65.tsv
if they,2,424,"[115, 424, 898, 1031, 1281, 1355, 1488]",SD65.tsv
let,1,1094,"[424, 1005, 1094]",SD65.tsv
primark,1,433,"[429, 431, 433]",SD65.tsv
and everything,2,436,"[163, 436, 1023]",SD65.tsv
everything,1,436,"[160, 163, 436, 817, 1023, 1085, 1095]",SD65.tsv
more stuff,2,436,"[435, 436]",SD65.tsv
stuff lay,2,441,"[436, 441]",SD65.tsv
lay,1,720,"[436, 720]",SD65.tsv
posh,1,436,"[220, 436, 1286, 1287, 1290, 1298]",SD65.tsv
all over the place,4,512,"[438, 512, 1401]",SD65.tsv
one,1,445,"[98, 224, 232, 445, 470, 518, 582, 598, 599, 706, 804, 849, 912, 1050, 1063, 1110, 1151, 1152, 1192, 1225, 1234, 1236, 1240, 1254, 1324, 1482, 1516, 1518, 1533, 1548, 1616]",SD65.tsv
oh well,2,445,"[322, 445, 1070]",SD65.tsv
yeah they,2,635,"[445, 635, 1218, 1302, 1361, 1485]",SD65.tsv
the one,2,706,"[445, 518, 706]",SD65.tsv
they just,2,725,"[445, 725, 796, 932, 1335, 1519]",SD65.tsv
keep,1,864,"[445, 864, 896, 1109, 1110, 1260, 1648]",SD65.tsv
but no,2,869,"[445, 869]",SD65.tsv
cheap,1,448,"[370, 448]",SD65.tsv
to be er,3,1226,"[448, 1226]",SD65.tsv
and and,2,457,"[154, 457, 574, 585, 680, 1101, 1357]",SD65.tsv
and if you,3,742,"[457, 698, 742, 1055]",SD65.tsv
eat,1,794,"[457, 794]",SD65.tsv
you know and and,4,1357,"[457, 1357]",SD65.tsv
when you,2,459,"[155, 156, 459, 838, 886, 1030, 1095, 1128, 1384]",SD65.tsv
it's not,2,1307,"[459, 1307]",SD65.tsv
er be,2,463,"[292, 463]",SD65.tsv
like a,2,463,"[393, 463, 512, 1011]",SD65.tsv
er it's,2,1307,"[463, 1307]",SD65.tsv
that er,2,1463,"[463, 1463]",SD65.tsv
what they,2,465,"[283, 456, 465, 990, 1037, 1346]",SD65.tsv
there to,2,465,"[452, 465]",SD65.tsv
be no,2,661,"[465, 661, 982]",SD65.tsv
different,1,465,"[432, 465, 662, 1190, 1296, 1347, 1416, 1596]",SD65.tsv
be in,2,593,"[465, 555, 593, 596, 1315]",SD65.tsv
bump into,2,504,"[475, 477, 481, 504, 509, 518, 522, 526, 527]",SD65.tsv
yeah you,2,509,"[114, 137, 209, 249, 509, 679, 826, 1142, 1277]",SD65.tsv
you be,2,516,"[121, 258, 388, 454, 516, 550, 551, 574, 587, 1005, 1115, 1298, 1522]",SD65.tsv
about be,2,516,"[265, 334, 516, 637]",SD65.tsv
lot of people,3,516,"[452, 516, 526, 527, 537, 1439]",SD65.tsv
and er,2,516,"[475, 478, 481, 512, 516, 778, 1101, 1226, 1357]",SD65.tsv
an awful,2,761,"[516, 761]",SD65.tsv
awful,1,790,"[516, 790, 810]",SD65.tsv
get that,2,518,"[108, 389, 391, 518, 643, 644, 1661]",SD65.tsv
somebody,1,574,"[518, 522, 555, 574, 664, 1298]",SD65.tsv
chance,1,961,"[518, 961]",SD65.tsv
always,1,1128,"[518, 522, 634, 1055, 1128, 1292, 1296, 1308, 1409, 1418, 1524]",SD65.tsv
we go,2,522,"[418, 468, 481, 512, 522, 574, 751, 785, 1494]",SD65.tsv
wherever,1,574,"[522, 574, 587]",SD65.tsv
you think,2,525,"[142, 525, 838, 1065, 1086, 1097, 1570]",SD65.tsv
a lot,2,527,"[37, 527, 537, 757, 810, 1554]",SD65.tsv
a lot of people,4,527,"[452, 526, 527, 537]",SD65.tsv
bump into a lot of people,6,527,"[526, 527]",SD65.tsv
a lot of,3,667,"[527, 537, 667, 739, 1554]",SD65.tsv
use to work,3,697,"[529, 555, 697, 821]",SD65.tsv
and people,2,1139,"[529, 576, 1139]",SD65.tsv
that if,2,1420,"[529, 1420]",SD65.tsv
and a,2,1372,"[537, 1372, 1541]",SD65.tsv
so you,2,537,"[46, 537, 550, 750, 956, 1070, 1331, 1449]",SD65.tsv
or or or,3,1139,"[540, 1139]",SD65.tsv
the place,2,542,"[512, 542, 1401]",SD65.tsv
everybody have,2,570,"[548, 570, 580]",SD65.tsv
have the,2,661,"[548, 634, 661, 674, 679, 720, 961, 1228]",SD65.tsv
everybody,1,1068,"[548, 576, 580, 1068, 1182, 1194]",SD65.tsv
you be likely,3,551,"[550, 551]",SD65.tsv
you you,2,795,"[245, 550, 795, 817, 1301, 1324, 1346, 1378]",SD65.tsv
have be,2,1225,"[555, 900, 1225, 1409, 1581, 1583]",SD65.tsv
be you,2,559,"[176, 408, 559, 592, 941, 1327, 1453]",SD65.tsv
oh we're,2,1315,"[561, 1315]",SD65.tsv
in this,2,1315,"[561, 1104, 1315, 1410]",SD65.tsv
stay in,2,561,"[297, 561, 1378, 1387]",SD65.tsv
this place,2,1408,"[561, 1408]",SD65.tsv
happen,1,1225,"[564, 818, 996, 1045, 1225, 1355, 1370, 1403]",SD65.tsv
great,1,576,"[93, 576, 1141, 1469]",SD65.tsv
two weeks,2,576,"[532, 536, 570, 576]",SD65.tsv
house,1,576,"[115, 576, 587, 719, 1177, 1370, 1371, 1387, 1389, 1396, 1398]",SD65.tsv
be great,2,657,"[576, 657]",SD65.tsv
just that,2,1420,"[576, 1420]",SD65.tsv
these er,2,1542,"[576, 1542]",SD65.tsv
you hadn't get much,4,578,"[577, 578]",SD65.tsv
have you,2,765,"[577, 765, 1023, 1329, 1416, 1612]",SD65.tsv
but in,2,1006,"[577, 914, 918, 1006]",SD65.tsv
have get,2,1202,"[580, 1202]",SD65.tsv
go now,2,614,"[271, 614, 615, 616, 854]",SD65.tsv
that have,2,618,"[616, 618, 1249, 1339]",SD65.tsv
to come,2,620,"[102, 137, 620, 684, 687, 699, 866, 1045]",SD65.tsv
the milkman,2,661,"[620, 661, 674]",SD65.tsv
use to come round,4,684,"[620, 684, 687, 699]",SD65.tsv
who use to,3,684,"[620, 684]",SD65.tsv
use to come,3,866,"[620, 687, 866]",SD65.tsv
milk,1,627,"[623, 627, 634]",SD65.tsv
welcome,1,1616,"[623, 1616]",SD65.tsv
do it for a,4,697,"[626, 697]",SD65.tsv
you just,2,742,"[626, 742, 825]",SD65.tsv
it for,2,626,"[128, 626, 697, 1182, 1259, 1318, 1531]",SD65.tsv
his milk,2,628,"[627, 628]",SD65.tsv
a nice gesture,3,629,"[628, 629]",SD65.tsv
down the,2,638,"[186, 638, 1471]",SD65.tsv
still get that,3,644,"[643, 644]",SD65.tsv
any more,2,662,"[158, 662, 731, 739, 998, 1059, 1578]",SD65.tsv
take over,2,666,"[665, 666]",SD65.tsv
and the corona man,4,677,"[676, 677]",SD65.tsv
the corona man,3,679,"[677, 679]",SD65.tsv
man,1,684,"[677, 684]",SD65.tsv
should do,2,682,"[393, 682]",SD65.tsv
didn't they,2,687,"[547, 582, 587, 687, 699, 1228, 1259, 1500]",SD65.tsv
betterware,1,687,"[685, 686, 687, 697]",SD65.tsv
still about,2,689,"[637, 689, 1165, 1166]",SD65.tsv
catalogue,1,699,"[696, 699]",SD65.tsv
out of the,3,698,"[163, 698, 714]",SD65.tsv
bother,1,698,"[474, 698, 702, 703]",SD65.tsv
put the,2,698,"[592, 698]",SD65.tsv
the catalogue,2,699,"[698, 699]",SD65.tsv
anything you,2,742,"[698, 742]",SD65.tsv
stop,1,757,"[698, 757, 774, 859, 922, 984, 1070, 1259, 1499]",SD65.tsv
then they,2,1389,"[698, 1389, 1475, 1519]",SD65.tsv
if you don't,3,1410,"[698, 1410]",SD65.tsv
and then they,3,1389,"[703, 1389, 1475, 1519]",SD65.tsv
i mean the,3,727,"[454, 727, 1327, 1410]",SD65.tsv
the yellow page,3,727,"[723, 727, 739, 743]",SD65.tsv
the yellow,2,727,"[723, 727, 743]",SD65.tsv
put it,2,730,"[711, 730, 1003, 1077, 1270, 1274, 1652]",SD65.tsv
so they can,3,1085,"[730, 1085]",SD65.tsv
they can,2,1132,"[730, 738, 1131, 1132, 1370, 1373, 1456, 1488]",SD65.tsv
can put,2,1141,"[730, 1141]",SD65.tsv
just go,2,742,"[732, 742]",SD65.tsv
you want,2,735,"[137, 735, 742]",SD65.tsv
want,1,137,"[115, 137, 249, 735, 742, 918, 920, 1037, 1132, 1277, 1365]",SD65.tsv
there isn't,2,739,"[737, 738, 739]",SD65.tsv
they can do,3,1370,"[738, 1370, 1373]",SD65.tsv
how be,2,1031,"[750, 1031, 1033]",SD65.tsv
be she still,3,752,"[334, 752, 755]",SD65.tsv
be she,2,755,"[334, 752, 755, 847]",SD65.tsv
panic,1,776,"[775, 776, 778]",SD65.tsv
it do,2,873,"[820, 873, 900, 935, 939, 1126, 1394, 1509]",SD65.tsv
for a little,3,825,"[697, 825, 1519]",SD65.tsv
chickenpox,1,837,"[830, 837]",SD65.tsv
windy,1,872,"[328, 871, 872]",SD65.tsv
windy out there,3,872,"[871, 872]",SD65.tsv
yesterday,1,875,"[751, 753, 785, 874, 875, 880, 887, 920, 1075]",SD65.tsv
wasn't it,2,875,"[297, 832, 875, 1153, 1394]",SD65.tsv
come out,2,886,"[880, 886, 1121, 1331, 1333, 1456, 1516]",SD65.tsv
have to take,3,887,"[163, 887, 1450]",SD65.tsv
a problem,2,887,"[441, 887, 1422]",SD65.tsv
whether,1,887,"[637, 661, 887]",SD65.tsv
problem,1,609,"[441, 609, 712, 772, 887, 1421, 1422, 1423]",SD65.tsv
i dunno,2,887,"[794, 887]",SD65.tsv
car,1,923,"[887, 900, 923, 1541]",SD65.tsv
