Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
be i,2,432,"[79, 222, 432, 508, 529, 634, 843, 1027, 1133, 1453]",SXR9.tsv
need to,2,81,"[74, 75, 81, 83, 105, 121, 167, 333, 543, 556, 628, 659, 1141, 1341, 1460, 1475]",SXR9.tsv
need,1,105,"[74, 75, 81, 83, 85, 105, 121, 167, 321, 331, 333, 533, 543, 556, 562, 628, 659, 698, 700, 1141, 1340, 1341, 1460, 1475]",SXR9.tsv
you need to,3,81,"[75, 81, 83, 333]",SXR9.tsv
to get,2,262,"[81, 262, 383, 967, 1183, 1275, 1289]",SXR9.tsv
to be,2,75,"[55, 75, 83, 84, 85, 90, 350, 354, 434, 1075, 1083]",SXR9.tsv
to be sober i,4,84,"[83, 84]",SXR9.tsv
to be sober,3,84,"[83, 84]",SXR9.tsv
sober,1,86,"[83, 86, 116]",SXR9.tsv
i need to,3,105,"[83, 105, 628, 1141]",SXR9.tsv
i need,2,105,"[83, 105, 321, 331, 628, 1141]",SXR9.tsv
us,1,121,"[83, 121, 206, 562, 1177, 1183, 1186, 1299, 1319, 1324, 1326, 1352, 1353]",SXR9.tsv
safe,1,121,"[83, 85, 121, 1283]",SXR9.tsv
give,1,153,"[83, 153, 562, 876, 887, 888, 1106, 1275, 1344, 1478]",SXR9.tsv
so i,2,157,"[83, 157, 193, 369, 628, 938, 1217, 1277, 1486]",SXR9.tsv
look after,2,286,"[83, 286]",SXR9.tsv
you need,2,81,"[74, 75, 81, 83, 85, 333]",SXR9.tsv
look,1,401,"[83, 286, 401, 419, 428, 432, 562, 584, 859, 910, 1015, 1027, 1040, 1042, 1043, 1044, 1045, 1053, 1059, 1119, 1205, 1207, 1343, 1344, 1353, 1366, 1368, 1386, 1414]",SXR9.tsv
you that,2,562,"[83, 562, 569, 1422]",SXR9.tsv
that i'm,2,1095,"[83, 1095, 1386]",SXR9.tsv
no no,2,85,"[49, 70, 85, 113, 118, 130, 225, 398, 474, 533, 723, 948, 961, 988, 998, 1042, 1044, 1053, 1235, 1275, 1333, 1336]",SXR9.tsv
you you,2,85,"[53, 85, 913, 1043, 1146, 1335]",SXR9.tsv
no but,2,84,"[74, 84, 85, 616, 758, 764, 825, 838, 844, 909, 911, 913, 1031, 1033, 1042, 1047, 1180, 1308, 1390]",SXR9.tsv
you you you,3,1146,"[85, 1146]",SXR9.tsv
be drink,2,121,"[87, 121, 843]",SXR9.tsv
can be,2,176,"[87, 176, 589, 1324, 1326]",SXR9.tsv
you can,2,483,"[87, 483, 579, 753, 1106, 1272, 1327, 1333]",SXR9.tsv
so that,2,562,"[87, 562]",SXR9.tsv
that you,2,562,"[87, 562, 590, 643, 707]",SXR9.tsv
be we,2,90,"[89, 90, 562, 769, 1420]",SXR9.tsv
do this,2,1095,"[89, 755, 1095]",SXR9.tsv
away,1,186,"[93, 186, 761]",SXR9.tsv
with me,2,103,"[82, 103, 666]",SXR9.tsv
gonna get,2,116,"[103, 116, 1297]",SXR9.tsv
parent be,2,122,"[103, 122, 156, 943, 947, 951]",SXR9.tsv
be gonna,2,135,"[103, 135, 917, 920]",SXR9.tsv
i'm like,2,174,"[103, 174, 299, 1356]",SXR9.tsv
annoy,1,436,"[103, 432, 436, 666, 894, 1471, 1472]",SXR9.tsv
oh no,2,723,"[103, 723, 1207, 1336]",SXR9.tsv
say something,2,562,"[107, 562]",SXR9.tsv
this be,2,110,"[49, 110, 369, 511, 589, 613, 1053, 1082, 1121, 1146, 1354, 1389, 1404, 1455]",SXR9.tsv
why i,2,193,"[110, 193]",SXR9.tsv
can't,1,562,"[110, 413, 482, 542, 562, 590, 605, 635, 637, 842, 891, 896, 986, 1178, 1186, 1218, 1263, 1284, 1341, 1386]",SXR9.tsv
keep,1,275,"[112, 275, 354, 355, 562, 1095, 1217]",SXR9.tsv
home,1,761,"[112, 403, 761, 765, 766, 967, 1095, 1097, 1106, 1245]",SXR9.tsv
i'm not gonna,3,1297,"[112, 1297]",SXR9.tsv
you're not,2,616,"[115, 117, 569, 616, 1175, 1390, 1395]",SXR9.tsv
but i'm,2,120,"[53, 120, 1297, 1356]",SXR9.tsv
not gonna be,3,121,"[120, 121, 181, 1027]",SXR9.tsv
maybe,1,126,"[120, 126, 985, 1281, 1404, 1422]",SXR9.tsv
go out,2,522,"[120, 522, 767]",SXR9.tsv
if your,2,562,"[120, 562]",SXR9.tsv
but i'm not gonna,4,1297,"[120, 1297]",SXR9.tsv
and what,2,562,"[127, 562]",SXR9.tsv
what what,2,129,"[122, 129, 242, 779]",SXR9.tsv
muslim,1,293,"[129, 293, 542, 546, 562, 568, 618]",SXR9.tsv
and be,2,129,"[92, 129, 343, 517, 569, 998, 1095]",SXR9.tsv
they be,2,394,"[129, 394, 401, 542, 562, 785, 790, 857, 859, 952, 1029, 1032, 1034, 1080, 1353]",SXR9.tsv
be so,2,132,"[121, 132, 312, 342, 401, 536, 539, 542, 603, 792, 951, 952, 1190, 1461, 1471]",SXR9.tsv
yes,1,138,"[15, 17, 138, 140, 477, 484, 544, 949, 1078, 1225]",SXR9.tsv
would,1,142,"[73, 142, 144, 178, 220, 274, 387, 441, 444, 571, 574, 683, 710, 766, 827, 831, 836, 839, 929, 960, 1064, 1217, 1221, 1222, 1303, 1307, 1311, 1313, 1475, 1479, 1480]",SXR9.tsv
i would,2,178,"[144, 178, 220, 683, 827, 836, 839, 1217, 1479, 1480]",SXR9.tsv
love,1,312,"[139, 142, 144, 312, 505, 562, 564, 667]",SXR9.tsv
love it,2,144,"[139, 142, 144, 667]",SXR9.tsv
perfect,1,587,"[148, 587, 588, 589, 593]",SXR9.tsv
no that's,2,1336,"[148, 1336, 1338]",SXR9.tsv
depend,1,1362,"[150, 1362]",SXR9.tsv
i think i think,4,1307,"[154, 185, 831, 1048, 1307]",SXR9.tsv
sure,1,156,"[10, 156, 562, 762, 1244]",SXR9.tsv
alright,1,156,"[76, 105, 156, 166, 345, 917, 1109, 1484]",SXR9.tsv
with it,2,268,"[156, 268, 318, 548, 1293]",SXR9.tsv
first,1,628,"[156, 628, 629, 634, 710, 721, 722, 723, 742, 811, 1080, 1333, 1471]",SXR9.tsv
that's true,2,184,"[158, 184, 851, 1304, 1476]",SXR9.tsv
true,1,161,"[158, 161, 184, 238, 562, 851, 1301, 1304, 1440, 1476]",SXR9.tsv
better,1,160,"[42, 44, 157, 159, 160, 369, 412, 414, 908]",SXR9.tsv
be better,2,160,"[157, 160]",SXR9.tsv
less be better,3,160,"[159, 160]",SXR9.tsv
actually,1,262,"[160, 262, 266, 302, 498, 589, 707, 723, 1006, 1053, 1222]",SXR9.tsv
be the,2,163,"[55, 163, 181, 473, 534, 587, 593, 638, 769, 903, 1120, 1211, 1452]",SXR9.tsv
i'm gonna be,3,1095,"[163, 1095, 1346, 1376]",SXR9.tsv
girl,1,1331,"[163, 167, 1036, 1075, 1147, 1331, 1476]",SXR9.tsv
yeah that's,2,184,"[165, 184, 190, 204, 367, 777, 922, 1306]",SXR9.tsv
don't need,2,121,"[74, 121, 167, 533, 562]",SXR9.tsv
i'm the,2,246,"[167, 246, 867]",SXR9.tsv
cos you,2,177,"[137, 177, 179, 605, 829, 1059]",SXR9.tsv
you go,2,562,"[177, 562, 767]",SXR9.tsv
school,1,179,"[24, 179, 258, 369, 452, 453, 562, 1001, 1080]",SXR9.tsv
time and,2,179,"[44, 179]",SXR9.tsv
and you,2,179,"[73, 179, 181, 589, 715, 992, 1146]",SXR9.tsv
you have,2,195,"[179, 195, 292, 296, 487, 528, 531, 602, 707, 848]",SXR9.tsv
i mean,2,226,"[179, 226, 459, 569, 1154, 1183, 1314, 1341]",SXR9.tsv
see,1,244,"[179, 183, 187, 192, 244, 270, 536, 719, 759, 885, 914, 931, 1106, 1183, 1225, 1264, 1284, 1342, 1461, 1490]",SXR9.tsv
of them,2,224,"[179, 181, 220, 224, 228, 325, 383, 390, 562, 597, 1186, 1201]",SXR9.tsv
mean,1,383,"[179, 226, 383, 562, 569, 678, 715, 717, 980, 1171, 1183, 1227, 1432]",SXR9.tsv
the time,2,385,"[179, 297, 385, 1005, 1083]",SXR9.tsv
you go to the,4,562,"[179, 562]",SXR9.tsv
the same,2,562,"[179, 181, 554, 562, 569, 589, 607, 657]",SXR9.tsv
all the,2,562,"[179, 297, 562, 804, 871, 897, 1083, 1185]",SXR9.tsv
deal,1,562,"[179, 562]",SXR9.tsv
go to the,3,562,"[179, 181, 562]",SXR9.tsv
to the,2,453,"[179, 181, 452, 453, 552, 562, 1080, 1208, 1209, 1210]",SXR9.tsv
next,1,181,"[2, 181, 185, 1080, 1083, 1277]",SXR9.tsv
it's not,2,181,"[114, 121, 181, 206, 562, 569, 605, 607, 1049, 1052, 1054]",SXR9.tsv
one of,2,181,"[121, 181, 325, 383, 390, 425, 534, 562, 781, 1201, 1237, 1319, 1352, 1353, 1422]",SXR9.tsv
different,1,181,"[130, 181, 195]",SXR9.tsv
year,1,181,"[151, 174, 176, 181, 185, 192, 299, 371, 984, 1082, 1147]",SXR9.tsv
like when,2,181,"[174, 181]",SXR9.tsv
they go,2,239,"[181, 239, 1059]",SXR9.tsv
year and,2,299,"[181, 299]",SXR9.tsv
one of them,3,383,"[181, 325, 383, 390, 1201]",SXR9.tsv
you go to,3,562,"[181, 291, 562]",SXR9.tsv
when you,2,562,"[181, 183, 291, 562, 631, 765]",SXR9.tsv
let,1,441,"[181, 441, 444, 589, 1107, 1333, 1353]",SXR9.tsv
as you,2,715,"[181, 715]",SXR9.tsv
even if,2,1353,"[181, 187, 1353]",SXR9.tsv
place,1,1362,"[181, 185, 1362]",SXR9.tsv
less,1,183,"[159, 183]",SXR9.tsv
good,1,271,"[183, 271, 328, 464, 562, 621, 622, 711, 770, 779, 809, 875, 1184, 1197, 1284, 1295, 1346]",SXR9.tsv
have the,2,385,"[183, 385, 531]",SXR9.tsv
the good,2,562,"[183, 562]",SXR9.tsv
to have,2,372,"[183, 372, 434, 580, 659, 939, 1045, 1111, 1113]",SXR9.tsv
to see,2,270,"[183, 270, 1183, 1490]",SXR9.tsv
think you,2,185,"[8, 10, 185, 333, 550, 552, 554, 602, 831]",SXR9.tsv
and then,2,185,"[44, 97, 185, 328, 342, 420, 477, 479, 533, 542, 582, 643, 645, 765, 772, 785, 790, 927, 998, 1333]",SXR9.tsv
i think you,3,333,"[185, 333, 552, 554, 602, 831]",SXR9.tsv
think it will,3,522,"[185, 522]",SXR9.tsv
it will,2,522,"[185, 522, 529, 1478]",SXR9.tsv
fall,1,710,"[185, 710]",SXR9.tsv
if you,2,483,"[187, 483, 487, 548, 562, 569, 589, 683, 711]",SXR9.tsv
i don't think,3,268,"[187, 268, 344, 522, 550, 556, 557, 827, 966, 1044, 1048, 1189, 1340, 1353]",SXR9.tsv
you don't,2,187,"[74, 187, 548, 562, 753, 1225, 1268]",SXR9.tsv
know that,2,257,"[189, 257, 602, 688, 1342, 1386, 1403]",SXR9.tsv
i know that sound really,5,688,"[189, 688]",SXR9.tsv
well,1,191,"[82, 135, 191, 213, 222, 224, 360, 394, 406, 409, 453, 480, 576, 588, 654, 699, 769, 882, 885, 928, 930, 1062, 1090, 1225, 1285, 1339]",SXR9.tsv
know them,2,191,"[174, 191]",SXR9.tsv
cos i,2,628,"[191, 282, 482, 628, 719, 804, 1170, 1190, 1475]",SXR9.tsv
piss,1,205,"[116, 121, 205, 1333]",SXR9.tsv
take the piss out of,5,205,"[201, 205, 299]",SXR9.tsv
take,1,205,"[202, 204, 205, 388, 1331, 1494]",SXR9.tsv
of you be,3,562,"[205, 562]",SXR9.tsv
of you,2,562,"[205, 562, 828, 832, 1194, 1422]",SXR9.tsv
out of,2,1247,"[205, 220, 1247]",SXR9.tsv
you remember,2,210,"[206, 210]",SXR9.tsv
remember,1,210,"[206, 210, 260, 281, 288, 299, 370, 562, 735, 791, 851, 974, 1077, 1273, 1465]",SXR9.tsv
remember that,2,562,"[210, 562]",SXR9.tsv
about the,2,562,"[212, 562]",SXR9.tsv
's the,2,220,"[10, 220]",SXR9.tsv
the nicest,2,226,"[220, 226, 425]",SXR9.tsv
's,1,244,"[10, 220, 244, 425, 477, 741, 778, 915, 917, 923, 1065, 1142, 1177, 1270, 1332, 1391, 1471]",SXR9.tsv
all of them,3,562,"[220, 562, 1186]",SXR9.tsv
of all,2,1185,"[220, 1185]",SXR9.tsv
know i,2,222,"[2, 202, 222, 223, 238, 356, 534, 798, 876, 944, 1117]",SXR9.tsv
i'm just,2,222,"[53, 215, 222, 1261]",SXR9.tsv
don't know,2,562,"[149, 222, 238, 243, 487, 488, 500, 562, 753, 767, 1305, 1340]",SXR9.tsv
what i,2,562,"[222, 367, 369, 428, 562, 569, 759, 1067]",SXR9.tsv
just go,2,761,"[222, 701, 761, 1345]",SXR9.tsv
people that,2,1041,"[222, 1041, 1059, 1422]",SXR9.tsv
listen,1,562,"[229, 562, 1080, 1390]",SXR9.tsv
no oh,2,710,"[229, 710, 984, 1237]",SXR9.tsv
him and,2,1331,"[229, 536, 1237, 1331]",SXR9.tsv
group,1,233,"[151, 162, 174, 195, 215, 233, 343, 1376]",SXR9.tsv
watch,1,562,"[233, 238, 534, 562, 643, 761, 769, 776, 778, 784, 791, 806, 810, 817, 851, 863, 864, 866, 873, 874, 875, 882, 1165, 1167, 1170, 1171, 1173, 1182, 1190, 1193, 1194, 1227, 1350]",SXR9.tsv
watch that,2,882,"[233, 791, 882]",SXR9.tsv
i i,2,238,"[193, 202, 238, 329, 333, 344, 432, 570, 628, 711, 808, 813, 817, 827, 831, 833, 841, 866, 876, 948, 1046, 1250, 1279, 1336, 1384, 1386, 1395]",SXR9.tsv
if it's,2,257,"[238, 257, 283, 1248, 1250]",SXR9.tsv
i i i,3,329,"[238, 329, 333, 813, 817, 866, 876, 1279]",SXR9.tsv
i dunno if,3,1393,"[238, 1393]",SXR9.tsv
i'm say,2,240,"[116, 240, 1052, 1354, 1392]",SXR9.tsv
hang,1,240,"[172, 195, 240]",SXR9.tsv
with them,2,240,"[174, 206, 240, 562]",SXR9.tsv
still,1,354,"[240, 354, 387, 562, 589, 594, 830, 971, 1001, 1122, 1139, 1156, 1238]",SXR9.tsv
trust,1,562,"[240, 562, 660, 770]",SXR9.tsv
that's what,2,592,"[240, 367, 592, 763, 1067]",SXR9.tsv
i dunno i dunno,4,243,"[176, 243, 1393]",SXR9.tsv
why they,2,1295,"[243, 1295]",SXR9.tsv
do that,2,253,"[82, 168, 253, 263, 299, 451, 584, 1356, 1432]",SXR9.tsv
why do,2,312,"[253, 312, 354, 1341]",SXR9.tsv
boys,1,820,"[253, 818, 820]",SXR9.tsv
hate,1,984,"[253, 643, 944, 984, 987]",SXR9.tsv
never,1,272,"[178, 215, 272, 628, 753, 817, 831, 952, 1136, 1164, 1167, 1170, 1171, 1173, 1182, 1264]",SXR9.tsv
it's gonna be,3,342,"[280, 342, 343, 926, 1200]",SXR9.tsv
it's gonna,2,756,"[280, 342, 756, 926, 1200]",SXR9.tsv
laugh and,2,282,"[174, 282, 785]",SXR9.tsv
i don't wanna,3,282,"[193, 282, 761, 764, 1369]",SXR9.tsv
two,1,373,"[282, 323, 373, 374, 420, 546, 562, 696, 717, 735, 1275, 1422]",SXR9.tsv
to you,2,282,"[74, 282, 460, 562, 569]",SXR9.tsv
but if,2,283,"[4, 283, 562, 569, 798, 812]",SXR9.tsv
always,1,283,"[172, 283, 346, 348, 438, 440, 480, 608, 719, 746, 747, 798, 1180, 1237]",SXR9.tsv
laugh at,2,283,"[246, 283, 793, 798]",SXR9.tsv
it's you,2,343,"[283, 343, 934]",SXR9.tsv
cos i'm,2,1099,"[283, 1099, 1293]",SXR9.tsv
ever,1,287,"[206, 287, 452, 525, 536, 959, 1171, 1357]",SXR9.tsv
have that,2,287,"[215, 287, 312]",SXR9.tsv
life,1,385,"[287, 385, 531, 536, 569, 806, 1142]",SXR9.tsv
in your life,3,531,"[287, 531]",SXR9.tsv
to what,2,562,"[291, 562]",SXR9.tsv
get his ear pierce,4,302,"[301, 302]",SXR9.tsv
he have,2,302,"[262, 302, 312, 490, 749, 1045, 1287]",SXR9.tsv
oh my god,3,305,"[32, 215, 305, 317, 328, 636, 664, 720, 901, 1076, 1079, 1110, 1143, 1459]",SXR9.tsv
oh my,2,305,"[32, 215, 265, 305, 317, 633, 636, 686, 720, 901, 1076, 1116, 1143, 1222, 1459]",SXR9.tsv
god,1,315,"[305, 315, 319, 328, 562, 664, 720, 725, 801, 1079, 1110, 1240, 1459]",SXR9.tsv
my god,2,800,"[305, 328, 664, 720, 800, 801, 901, 1076, 1079, 1110, 1143, 1459]",SXR9.tsv
it be,2,314,"[49, 211, 213, 215, 313, 314, 315, 387, 399, 401, 534, 536, 542, 566, 638, 723, 725, 743, 779, 794, 827, 998, 1048, 1074, 1106, 1152, 1198, 1422, 1490]",SXR9.tsv
cat,1,312,"[309, 312, 316, 320, 331, 339, 354, 358]",SXR9.tsv
my cat,2,339,"[316, 339]",SXR9.tsv
and they,2,323,"[246, 292, 323, 536, 1080, 1342]",SXR9.tsv
best,1,323,"[224, 228, 323, 890, 1400]",SXR9.tsv
and a,2,1090,"[323, 1090, 1095]",SXR9.tsv
want a,2,1143,"[323, 359, 1143]",SXR9.tsv
and i'm,2,325,"[215, 299, 325, 1293]",SXR9.tsv
call,1,325,"[246, 271, 325, 327, 394, 562, 1037, 1091, 1106]",SXR9.tsv
call them,2,394,"[327, 394]",SXR9.tsv
yeah you,2,334,"[55, 195, 296, 334, 667, 1106, 1262, 1335, 1380]",SXR9.tsv
have time,2,749,"[341, 749]",SXR9.tsv
i'll,1,344,"[82, 344, 345, 411, 483, 675, 681, 701, 1097, 1106, 1461, 1478, 1480]",SXR9.tsv
pet,1,348,"[344, 348, 370]",SXR9.tsv
might,1,344,"[192, 260, 344, 967, 1024, 1053, 1173]",SXR9.tsv
i'll be,2,1097,"[344, 345, 675, 701, 1097, 1106, 1461]",SXR9.tsv
think i,2,1145,"[154, 185, 344, 534, 782, 827, 831, 867, 983, 1048, 1082, 1145, 1307]",SXR9.tsv
cool,1,345,"[175, 345, 506, 683, 936, 1194, 1198]",SXR9.tsv
vegetarians,1,352,"[351, 352]",SXR9.tsv
my parent,2,361,"[94, 105, 361, 949, 951, 1173]",SXR9.tsv
know what,2,361,"[295, 361, 362, 428, 467, 500, 569, 755, 778, 1284, 1443]",SXR9.tsv
but my,2,688,"[361, 688]",SXR9.tsv
try,1,365,"[157, 365, 557, 559, 562, 589, 608, 680, 1183, 1245, 1289, 1390, 1476]",SXR9.tsv
try to,2,589,"[365, 589, 1183, 1289]",SXR9.tsv
primary school,2,369,"[24, 369]",SXR9.tsv
this be what,3,369,"[49, 369, 1146, 1354]",SXR9.tsv
be in,2,369,"[97, 122, 350, 369, 1034, 1080, 1095, 1237, 1455]",SXR9.tsv
yeah exactly,2,369,"[182, 284, 369, 722, 815]",SXR9.tsv
i didn't,2,369,"[223, 369, 628, 678, 866, 948, 952, 1083, 1208, 1277, 1395]",SXR9.tsv
exactly,1,369,"[182, 284, 286, 369, 554, 714, 722, 815, 850, 854, 1423]",SXR9.tsv
didn't know,2,369,"[362, 369]",SXR9.tsv
dad,1,403,"[99, 102, 348, 403, 420, 1093]",SXR9.tsv
i be gonna,3,403,"[135, 403]",SXR9.tsv
she do,2,403,"[399, 403]",SXR9.tsv
at home,2,1245,"[403, 765, 1245]",SXR9.tsv
english,1,605,"[403, 605, 992, 994, 1072, 1361, 1454]",SXR9.tsv
at my,2,428,"[91, 428]",SXR9.tsv
fun,1,428,"[206, 352, 428]",SXR9.tsv
look at,2,428,"[401, 419, 428, 432, 562, 584, 859, 910, 1027, 1119, 1368, 1386]",SXR9.tsv
be a,2,430,"[206, 293, 370, 430, 434, 511, 562, 589, 1008, 1050, 1082, 1273, 1275]",SXR9.tsv
a dick,2,430,"[206, 219, 430, 432, 434, 517, 1125]",SXR9.tsv
of a,2,430,"[411, 430, 434, 562]",SXR9.tsv
dick,1,518,"[206, 219, 430, 434, 504, 517, 518, 634, 990, 1125, 1333]",SXR9.tsv
a bite of,3,1368,"[430, 434, 1368]",SXR9.tsv
have this,2,434,"[206, 336, 434]",SXR9.tsv
a a,2,434,"[350, 434, 528]",SXR9.tsv
little,1,434,"[290, 434, 505, 681]",SXR9.tsv
no he,2,1275,"[434, 643, 1228, 1230, 1275]",SXR9.tsv
bite of,2,1368,"[434, 1368]",SXR9.tsv
joke,1,438,"[206, 437, 438, 439, 442, 447, 511, 513]",SXR9.tsv
gay,1,438,"[211, 394, 397, 437, 438, 439, 442, 444, 462, 466, 472, 484, 510, 520, 534, 543, 557, 562, 575]",SXR9.tsv
to make,2,438,"[215, 438]",SXR9.tsv
be make,2,442,"[206, 442]",SXR9.tsv
even when,2,562,"[442, 562]",SXR9.tsv
be there,2,576,"[442, 576, 765, 917, 920, 923, 938, 998, 1091, 1273, 1310]",SXR9.tsv
come out,2,452,"[387, 446, 452, 534, 557]",SXR9.tsv
say like,2,454,"[53, 454, 609, 1354]",SXR9.tsv
just just,2,456,"[193, 447, 449, 456, 730, 776, 1440]",SXR9.tsv
for the,2,562,"[458, 562]",SXR9.tsv
up to,2,460,"[55, 460, 562]",SXR9.tsv
like i dunno,3,460,"[176, 460]",SXR9.tsv
like i dunno like,4,460,"[354, 460]",SXR9.tsv
come up,2,1458,"[460, 1458]",SXR9.tsv
be you,2,462,"[92, 462, 562, 723, 827, 923, 1095, 1106, 1131, 1221, 1241, 1244]",SXR9.tsv
you're gay,2,466,"[211, 466, 472]",SXR9.tsv
no like,2,474,"[4, 474]",SXR9.tsv
could,1,474,"[8, 10, 94, 474, 562, 578, 688, 690, 838, 1057, 1059, 1245, 1299, 1310, 1314]",SXR9.tsv
could i,2,474,"[10, 474]",SXR9.tsv
no no no,3,474,"[70, 398, 474, 1042, 1044]",SXR9.tsv
no no no no,4,474,"[113, 474, 1042, 1044, 1333, 1336]",SXR9.tsv
i say,2,474,"[119, 474, 508, 514, 562, 825, 1050, 1067, 1395]",SXR9.tsv
be how,2,1389,"[474, 1389]",SXR9.tsv
be and,2,477,"[170, 211, 215, 477, 479, 542]",SXR9.tsv
like no,2,477,"[358, 477, 998, 1333]",SXR9.tsv
you're lie,2,477,"[471, 477, 480]",SXR9.tsv
like you,2,480,"[53, 64, 71, 480, 517, 602, 605, 1472]",SXR9.tsv
just be,2,484,"[97, 201, 484, 515, 1313]",SXR9.tsv
just be like,3,1311,"[484, 515, 1311]",SXR9.tsv
i like i,3,486,"[176, 486]",SXR9.tsv
i like,2,486,"[176, 215, 486, 487, 902, 1168]",SXR9.tsv
like i like,3,486,"[215, 486]",SXR9.tsv
penis,1,491,"[486, 491]",SXR9.tsv
it i,2,487,"[331, 487, 600]",SXR9.tsv
like it,2,487,"[387, 401, 487, 536, 650, 1168, 1245]",SXR9.tsv
colour length,2,494,"[493, 494]",SXR9.tsv
colour,1,496,"[494, 496]",SXR9.tsv
non,1,561,"[499, 500, 561, 562]",SXR9.tsv
white,1,538,"[501, 538, 989, 991, 1052, 1446]",SXR9.tsv
want to,2,504,"[84, 135, 299, 504, 518, 562, 634, 637, 853, 866, 920, 1438]",SXR9.tsv
man,1,504,"[213, 267, 321, 504, 517, 534, 652, 710, 886, 894, 945, 1006, 1012, 1204, 1227, 1229, 1410, 1446]",SXR9.tsv
i want to,3,504,"[299, 504, 518, 634, 853, 866]",SXR9.tsv
suck,1,518,"[504, 517, 518, 634, 945, 1333, 1337]",SXR9.tsv
think this,2,511,"[176, 511]",SXR9.tsv
this be a,3,589,"[511, 589]",SXR9.tsv
think it's a,3,768,"[513, 768, 1058]",SXR9.tsv
big,1,517,"[55, 57, 517, 518, 530, 534, 542, 557, 561, 634, 663, 984, 1029, 1032, 1034, 1035, 1268, 1269]",SXR9.tsv
long,1,95,"[82, 88, 95, 157, 517, 518, 715, 769, 914, 1106]",SXR9.tsv
yeah i wanna,3,517,"[137, 517]",SXR9.tsv
that and,2,517,"[168, 432, 517, 715, 1237]",SXR9.tsv
and be like,3,517,"[343, 517]",SXR9.tsv
you say,2,715,"[517, 715, 894, 954, 956, 1077, 1131]",SXR9.tsv
to that,2,1175,"[517, 1175, 1208]",SXR9.tsv
you think about it,4,567,"[525, 567]",SXR9.tsv
way,1,528,"[435, 436, 473, 512, 528, 536, 562, 589, 604, 926, 1099, 1247, 1390, 1421, 1456]",SXR9.tsv
you're a,2,530,"[213, 530, 562, 569]",SXR9.tsv
and erm,2,534,"[168, 534, 570, 864, 1083]",SXR9.tsv
free,1,534,"[354, 358, 534, 589]",SXR9.tsv
think it be,3,534,"[387, 534, 1048]",SXR9.tsv
also,1,534,"[520, 522, 534, 629]",SXR9.tsv
be one of,3,562,"[534, 562, 1422]",SXR9.tsv
who's,1,534,"[224, 228, 534, 568, 575, 653, 1041, 1237]",SXR9.tsv
like the,2,536,"[2, 536, 562, 984]",SXR9.tsv
it be like,3,536,"[213, 387, 399, 536]",SXR9.tsv
be like the,3,536,"[343, 536]",SXR9.tsv
accept,1,536,"[343, 536, 542, 543, 556, 569, 578]",SXR9.tsv
the cutest,2,536,"[381, 536]",SXR9.tsv
like it be,3,536,"[387, 401, 536]",SXR9.tsv
so cute,2,536,"[312, 342, 382, 401, 536, 792]",SXR9.tsv
the way,2,536,"[436, 473, 536, 562, 589, 1247]",SXR9.tsv
even go to,3,562,"[536, 562, 1480]",SXR9.tsv
be just,2,536,"[266, 376, 536, 542, 562, 701, 784, 802, 855, 859, 864, 998, 1000, 1053, 1074, 1083, 1404]",SXR9.tsv
just the,2,562,"[536, 562, 1029]",SXR9.tsv
story,1,737,"[536, 737]",SXR9.tsv
yeah and,2,542,"[73, 206, 432, 542, 1025, 1065]",SXR9.tsv
then they,2,368,"[176, 368, 542, 790]",SXR9.tsv
of the,2,542,"[197, 199, 343, 409, 425, 531, 542, 562, 737, 781, 1237, 1247, 1368]",SXR9.tsv
and he,2,542,"[206, 542, 641, 735, 1194, 1217]",SXR9.tsv
community,1,542,"[329, 542, 562]",SXR9.tsv
my my,2,542,"[348, 420, 542, 855]",SXR9.tsv
the rest of the,4,542,"[531, 542]",SXR9.tsv
there's a,2,542,"[266, 542, 562, 599, 700, 1035, 1370, 1371]",SXR9.tsv
the muslim,2,562,"[542, 562]",SXR9.tsv
literally,1,579,"[542, 579, 1217]",SXR9.tsv
so it,2,587,"[542, 587]",SXR9.tsv
people be,2,1141,"[542, 1141]",SXR9.tsv
feel,1,297,"[162, 271, 297, 348, 543, 545, 547, 562, 707, 833, 835, 1245]",SXR9.tsv
feel like,2,545,"[543, 545, 547, 562, 707, 1245]",SXR9.tsv
i feel like,3,707,"[545, 547, 707, 1245]",SXR9.tsv
they should,2,547,"[295, 547]",SXR9.tsv
agree,1,548,"[184, 548, 562, 1022]",SXR9.tsv
right,1,548,"[190, 475, 512, 548, 562, 569, 606, 612, 617, 774, 913, 915, 970, 1045, 1095, 1277, 1317]",SXR9.tsv
but i don't think,4,556,"[550, 556, 557, 966]",SXR9.tsv
the back,2,562,"[552, 562]",SXR9.tsv
of your,2,562,"[552, 562, 1465]",SXR9.tsv
back,1,1106,"[552, 562, 767, 1106, 1209, 1210, 1256, 1291]",SXR9.tsv
treat,1,554,"[387, 554]",SXR9.tsv
and i think,3,554,"[419, 554]",SXR9.tsv
try and,2,557,"[157, 557, 559, 608, 1245, 1390, 1476]",SXR9.tsv
put,1,557,"[350, 557, 1190, 1194, 1203, 1214, 1217, 1329]",SXR9.tsv
homosexuality,1,562,"[557, 562]",SXR9.tsv
think they,2,608,"[557, 608, 609, 1189]",SXR9.tsv
i don't think they,4,1189,"[557, 1189]",SXR9.tsv
marriage,1,562,"[559, 562]",SXR9.tsv
