Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
a nice,2,392,"[213, 392, 393]",SKDP.tsv
contrast,1,395,"[394, 395]",SKDP.tsv
be very,2,500,"[396, 500]",SKDP.tsv
actually it's a,3,522,"[396, 522]",SKDP.tsv
in fact,2,398,"[308, 398, 708]",SKDP.tsv
chauffeur car,2,399,"[398, 399, 400]",SKDP.tsv
open,1,482,"[398, 405, 482]",SKDP.tsv
also,1,581,"[398, 403, 581]",SKDP.tsv
be fit,2,522,"[403, 522, 529]",SKDP.tsv
in their,2,589,"[403, 452, 589]",SKDP.tsv
to see,2,405,"[213, 405, 417]",SKDP.tsv
chauffeur,1,405,"[399, 405]",SKDP.tsv
then i,2,601,"[405, 601]",SKDP.tsv
minute,1,524,"[407, 442, 524, 617, 745]",SKDP.tsv
people,1,409,"[130, 409, 442, 454, 570, 585]",SKDP.tsv
follow,1,417,"[46, 417]",SKDP.tsv
like that,2,511,"[420, 485, 511, 567]",SKDP.tsv
suppose,1,507,"[424, 507]",SKDP.tsv
i suppose,2,589,"[424, 589, 595]",SKDP.tsv
they would,2,603,"[426, 603]",SKDP.tsv
or something or,3,589,"[436, 589]",SKDP.tsv
need,1,442,"[126, 442, 448]",SKDP.tsv
ready,1,442,"[388, 442]",SKDP.tsv
they'll,1,442,"[419, 442]",SKDP.tsv
arrive,1,442,"[419, 442, 545]",SKDP.tsv
whatever you want,3,520,"[442, 520]",SKDP.tsv
but er,2,522,"[442, 522, 710, 714]",SKDP.tsv
er you,2,522,"[442, 522]",SKDP.tsv
of it,2,524,"[442, 524, 545, 619, 669]",SKDP.tsv
and if,2,599,"[452, 599]",SKDP.tsv
on a,2,671,"[454, 671]",SKDP.tsv
it's good,2,459,"[137, 459, 528]",SKDP.tsv
good actually,2,522,"[459, 522]",SKDP.tsv
it would,2,466,"[465, 466, 614]",SKDP.tsv
don't want,2,728,"[473, 728]",SKDP.tsv
be like,2,550,"[475, 550, 587]",SKDP.tsv
do you have,3,489,"[213, 482, 489]",SKDP.tsv
you have,2,522,"[489, 522]",SKDP.tsv
i've get,2,495,"[158, 205, 495, 504, 739]",SKDP.tsv
but that's,2,503,"[120, 503]",SKDP.tsv
and how,2,695,"[519, 695]",SKDP.tsv
run,1,555,"[531, 539, 549, 555, 570]",SKDP.tsv
telly,1,545,"[296, 545]",SKDP.tsv
up the,2,567,"[547, 567]",SKDP.tsv
try to,2,554,"[327, 554]",SKDP.tsv
bad,1,557,"[556, 557, 558, 564, 578]",SKDP.tsv
for your,2,565,"[558, 565]",SKDP.tsv
mind,1,592,"[482, 592]",SKDP.tsv
bore,1,592,"[585, 592]",SKDP.tsv
the other,2,665,"[592, 660, 665]",SKDP.tsv
it make you,3,596,"[505, 596]",SKDP.tsv
it make,2,597,"[596, 597]",SKDP.tsv
make you go,3,603,"[596, 603]",SKDP.tsv
what be you,3,617,"[469, 617, 635, 636]",SKDP.tsv
what be,2,693,"[617, 635, 693]",SKDP.tsv
dream,1,624,"[619, 624, 628]",SKDP.tsv
an anxiety dream,3,627,"[624, 627, 628]",SKDP.tsv
no i'm,2,644,"[423, 644]",SKDP.tsv
i'm gonna,2,728,"[644, 728]",SKDP.tsv
possibility,1,667,"[648, 667]",SKDP.tsv
one and,2,652,"[524, 652]",SKDP.tsv
encourage,1,666,"[663, 666]",SKDP.tsv
design,1,686,"[522, 686]",SKDP.tsv
i think it's,3,686,"[557, 686]",SKDP.tsv
there's a,2,686,"[665, 667, 686]",SKDP.tsv
in the roof,3,711,"[686, 710, 711]",SKDP.tsv
anything,1,690,"[369, 482, 690]",SKDP.tsv
energy,1,699,"[690, 699, 704]",SKDP.tsv
level,1,693,"[692, 693, 695]",SKDP.tsv
the energy,2,699,"[696, 699, 700]",SKDP.tsv
it it's,2,706,"[524, 706]",SKDP.tsv
it's not,2,706,"[565, 571, 573, 706, 707]",SKDP.tsv
new,1,708,"[504, 708, 747, 753]",SKDP.tsv
the roof,2,711,"[710, 711]",SKDP.tsv
probably,1,714,"[419, 601, 714]",SKDP.tsv
hear,1,721,"[263, 721]",SKDP.tsv
oh that's,2,747,"[496, 661, 747]",SKDP.tsv
all the,2,747,"[665, 747]",SKDP.tsv
amaze,1,749,"[458, 749]",SKDP.tsv
fit,1,753,"[522, 753]",SKDP.tsv
