Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
think they,2,170,"[105, 170]",S69V.tsv
to be,2,107,"[66, 107, 121, 149, 253, 400, 545]",S69V.tsv
probably the,2,113,"[40, 113]",S69V.tsv
wind,1,426,"[141, 384, 412, 413, 426]",S69V.tsv
end,1,202,"[143, 202]",S69V.tsv
research,1,426,"[143, 151, 426, 439]",S69V.tsv
we have,2,149,"[28, 149, 157]",S69V.tsv
turbines,1,426,"[149, 215, 272, 312, 415, 426]",S69V.tsv
the the chairman,3,174,"[171, 174]",S69V.tsv
but he,2,177,"[171, 177]",S69V.tsv
the chairman,2,174,"[173, 174, 175]",S69V.tsv
mention,1,177,"[175, 177, 319]",S69V.tsv
as a,2,326,"[180, 326, 331, 434, 436]",S69V.tsv
but then,2,269,"[190, 269, 413, 471]",S69V.tsv
expert,1,269,"[221, 231, 269]",S69V.tsv
hundred and,2,243,"[28, 243, 245]",S69V.tsv
district,1,326,"[247, 326]",S69V.tsv
wind turbines,2,426,"[247, 288, 426, 577]",S69V.tsv
the developer,2,263,"[251, 263, 268]",S69V.tsv
a landscape,2,272,"[269, 272, 304, 308]",S69V.tsv
hundred,1,274,"[28, 274]",S69V.tsv
they do,2,304,"[170, 304, 327, 331, 440]",S69V.tsv
the council,2,308,"[265, 308]",S69V.tsv
i didn't,2,322,"[20, 322, 408]",S69V.tsv
as a soft touch,4,331,"[326, 331]",S69V.tsv
do that,2,413,"[263, 413, 440, 531]",S69V.tsv
wind turbines and,3,426,"[413, 426, 431]",S69V.tsv
fracking,1,442,"[419, 442]",S69V.tsv
with fracking,2,442,"[421, 442]",S69V.tsv
the end of the,4,423,"[202, 423]",S69V.tsv
that do,2,424,"[263, 424]",S69V.tsv
subsidies,1,431,"[426, 431]",S69V.tsv
wrong,1,433,"[432, 433]",S69V.tsv
have say,2,439,"[28, 439, 523]",S69V.tsv
be better,2,439,"[436, 439]",S69V.tsv
well it would be,4,453,"[26, 453]",S69V.tsv
and twenty,2,495,"[28, 495]",S69V.tsv
people be,2,495,"[38, 495]",S69V.tsv
that's the,2,523,"[202, 523, 525]",S69V.tsv
anyway,1,549,"[42, 549]",S69V.tsv
to appear,2,54,"[36, 54]",S69V.tsv
you remember that,3,66,"[62, 66]",S69V.tsv
that be a,3,84,"[66, 84]",S69V.tsv
shouldn't they,2,269,"[169, 269]",S69V.tsv
have to do,3,202,"[185, 202, 265]",S69V.tsv
environmental,1,258,"[185, 258]",S69V.tsv
they have to,3,198,"[66, 198]",S69V.tsv
if they have to,4,202,"[198, 202]",S69V.tsv
they have,2,269,"[198, 269, 532]",S69V.tsv
really,1,432,"[198, 432, 500, 506, 555]",S69V.tsv
cost money,2,208,"[9, 208]",S69V.tsv
have a landscape,3,277,"[269, 277]",S69V.tsv
stop,1,279,"[66, 279]",S69V.tsv
go and,2,330,"[287, 330]",S69V.tsv
be a very,3,301,"[66, 301]",S69V.tsv
surely,1,332,"[202, 332]",S69V.tsv
don't you,2,332,"[326, 332]",S69V.tsv
oh so,2,334,"[265, 334]",S69V.tsv
do know,2,336,"[170, 336]",S69V.tsv
question,1,427,"[20, 427]",S69V.tsv
so it's,2,540,"[265, 540]",S69V.tsv
