Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
accountant,1,327,"[324, 327, 338, 340, 342, 345, 359]",SHX2.tsv
have no,2,326,"[48, 326]",SHX2.tsv
what do you do,4,398,"[326, 398]",SHX2.tsv
lot,1,328,"[48, 135, 245, 310, 314, 328]",SHX2.tsv
yeah you,2,328,"[127, 328]",SHX2.tsv
lot of,2,328,"[255, 310, 327, 328, 331]",SHX2.tsv
you have to,3,331,"[328, 331, 362, 440]",SHX2.tsv
you a,2,330,"[277, 330]",SHX2.tsv
a lot of money,4,330,"[310, 327, 330, 331]",SHX2.tsv
sorry,1,332,"[9, 332]",SHX2.tsv
you have to have a,5,332,"[331, 332]",SHX2.tsv
you have to have,4,332,"[331, 332]",SHX2.tsv
grandfather,1,337,"[332, 337]",SHX2.tsv
but you,2,359,"[332, 356, 359]",SHX2.tsv
my grandfather,2,337,"[334, 337]",SHX2.tsv
just be,2,336,"[154, 158, 336]",SHX2.tsv
be an accountant,3,338,"[245, 338, 340, 359]",SHX2.tsv
be an,2,359,"[338, 340, 359]",SHX2.tsv
he be the,3,342,"[106, 342]",SHX2.tsv
first,1,342,"[302, 342]",SHX2.tsv
be the,2,342,"[321, 342]",SHX2.tsv
the first,2,464,"[342, 464]",SHX2.tsv
he he,2,345,"[56, 253, 345, 347, 390]",SHX2.tsv
er he be,3,345,"[95, 345]",SHX2.tsv
use,1,345,"[169, 245, 345]",SHX2.tsv
he use to,3,345,"[245, 345, 347]",SHX2.tsv
help,1,345,"[273, 345, 347]",SHX2.tsv
erm so,2,345,"[310, 345]",SHX2.tsv
money and,2,345,"[310, 345]",SHX2.tsv
a really,2,345,"[314, 345, 347]",SHX2.tsv
my dad,2,347,"[34, 48, 92, 347]",SHX2.tsv
he didn't,2,347,"[54, 347]",SHX2.tsv
whenever,1,347,"[78, 347]",SHX2.tsv
be so,2,347,"[95, 169, 347]",SHX2.tsv
they just,2,347,"[160, 347]",SHX2.tsv
like like,2,347,"[166, 347, 371]",SHX2.tsv
for like,2,347,"[234, 347, 454]",SHX2.tsv
much money,2,347,"[271, 273, 347]",SHX2.tsv
talk about it,3,347,"[288, 292, 347, 460]",SHX2.tsv
years,1,347,"[290, 347]",SHX2.tsv
stuff,1,347,"[290, 292, 310, 347, 446]",SHX2.tsv
have that,2,347,"[306, 347]",SHX2.tsv
stuff and,2,347,"[310, 347]",SHX2.tsv
anything so,2,347,"[310, 347]",SHX2.tsv
gift,1,400,"[347, 400, 401, 404]",SHX2.tsv
he would,2,402,"[347, 402]",SHX2.tsv
get it,2,424,"[347, 424]",SHX2.tsv
even know,2,476,"[347, 476]",SHX2.tsv
i don't think,3,349,"[99, 111, 271, 327, 349]",SHX2.tsv
really funny,2,349,"[103, 349]",SHX2.tsv
and a,2,349,"[106, 314, 349]",SHX2.tsv
two,1,349,"[106, 349, 430, 433, 456, 468, 471, 472, 475, 484]",SHX2.tsv
it look,2,349,"[146, 349]",SHX2.tsv
i don't think you,4,349,"[273, 349]",SHX2.tsv
it's it's,2,349,"[310, 349, 359, 403]",SHX2.tsv
get like,2,371,"[349, 362, 371, 373, 392]",SHX2.tsv
one and,2,468,"[349, 468]",SHX2.tsv
astronomer,1,359,"[354, 359]",SHX2.tsv
astronomy,1,356,"[353, 356]",SHX2.tsv
the same,2,489,"[358, 489]",SHX2.tsv
get better,2,360,"[123, 360]",SHX2.tsv
yeah you know,3,360,"[127, 360]",SHX2.tsv
gonna do,2,360,"[321, 360]",SHX2.tsv
be get,2,362,"[34, 310, 362]",SHX2.tsv
like have,2,362,"[204, 362]",SHX2.tsv
have to be,3,362,"[359, 362]",SHX2.tsv
maths,1,366,"[363, 366, 367, 373, 407, 410, 412, 419]",SHX2.tsv
result,1,406,"[366, 406, 410]",SHX2.tsv
seventy,1,374,"[373, 374]",SHX2.tsv
what do you,3,398,"[381, 383, 398]",SHX2.tsv
he say,2,383,"[95, 135, 383, 446, 467, 468]",SHX2.tsv
nine,1,383,"[367, 383]",SHX2.tsv
seventy nine,2,383,"[373, 383]",SHX2.tsv
in history,2,393,"[392, 393]",SHX2.tsv
history,1,396,"[393, 396, 398, 402, 403, 404]",SHX2.tsv
about that,2,399,"[292, 310, 399]",SHX2.tsv
just like,2,401,"[113, 146, 187, 300, 392, 401, 467]",SHX2.tsv
down and,2,401,"[158, 401]",SHX2.tsv
and he doesn't,3,401,"[310, 401]",SHX2.tsv
he doesn't,2,401,"[310, 401]",SHX2.tsv
other people,2,403,"[56, 403, 405]",SHX2.tsv
get into history,3,404,"[403, 404]",SHX2.tsv
get into,2,404,"[403, 404]",SHX2.tsv
easy,1,404,"[403, 404]",SHX2.tsv
all of,2,407,"[310, 407, 408]",SHX2.tsv
in maths,2,407,"[363, 407, 412]",SHX2.tsv
get higher than all of them,6,407,"[406, 407]",SHX2.tsv
think you're,2,411,"[327, 411]",SHX2.tsv
tell,1,414,"[261, 414]",SHX2.tsv
be good,2,414,"[404, 414]",SHX2.tsv
of them,2,414,"[406, 414]",SHX2.tsv
like oh,2,423,"[414, 423]",SHX2.tsv
i'll just,2,467,"[425, 467]",SHX2.tsv
that's pretty good,3,428,"[60, 428]",SHX2.tsv
pretty,1,428,"[76, 231, 428, 430]",SHX2.tsv
pretty good,2,428,"[310, 428, 430]",SHX2.tsv
a two,2,430,"[106, 430]",SHX2.tsv
two year,2,433,"[430, 433]",SHX2.tsv
he can't talk,3,432,"[431, 432]",SHX2.tsv
cheeky,1,439,"[436, 439]",SHX2.tsv
ask for,2,438,"[437, 438]",SHX2.tsv
ask for a cheeky,4,439,"[438, 439]",SHX2.tsv
ask for a,3,439,"[438, 439]",SHX2.tsv
think he,2,443,"[111, 117, 443]",SHX2.tsv
be talk,2,443,"[292, 443]",SHX2.tsv
he's not,2,445,"[444, 445, 458]",SHX2.tsv
he's get,2,447,"[123, 447]",SHX2.tsv
still here,2,451,"[448, 451]",SHX2.tsv
an hour,2,468,"[456, 468]",SHX2.tsv
not that,2,458,"[286, 458]",SHX2.tsv
obviously,1,462,"[306, 462]",SHX2.tsv
find,1,465,"[406, 413, 465]",SHX2.tsv
number one,2,469,"[468, 469, 471, 475, 478, 480, 482]",SHX2.tsv
number,1,469,"[468, 469, 471, 472, 475, 478, 480, 482, 483, 484, 486, 487]",SHX2.tsv
you ask,2,471,"[437, 471]",SHX2.tsv
ask him if it be,5,471,"[468, 471]",SHX2.tsv
number two,2,471,"[468, 471, 472, 484]",SHX2.tsv
a number,2,487,"[471, 475, 487]",SHX2.tsv
i be,2,475,"[104, 382, 398, 455, 475]",SHX2.tsv
not do,2,479,"[78, 479, 481]",SHX2.tsv
number three,2,483,"[482, 483, 486, 487]",SHX2.tsv
what do you do in the,6,485,"[398, 485]",SHX2.tsv
be number,2,486,"[468, 486]",SHX2.tsv
that's it,2,490,"[398, 490]",SHX2.tsv
mummy,1,17,"[16, 17, 140, 141, 181]",SHX2.tsv
all go,2,110,"[109, 110]",SHX2.tsv
