Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
well i'll,2,248,"[133, 248]",SR7C.tsv
an hour,2,151,"[133, 151, 268, 836, 841, 913]",SR7C.tsv
that erm,2,357,"[133, 357, 626]",SR7C.tsv
yeah well,2,691,"[133, 673, 691, 995, 1098, 1493]",SR7C.tsv
go in,2,926,"[133, 926, 1194]",SR7C.tsv
with it,2,311,"[160, 311, 501, 526, 676]",SR7C.tsv
like to,2,421,"[160, 356, 421]",SR7C.tsv
sometimes,1,682,"[160, 382, 682]",SR7C.tsv
no he,2,357,"[160, 357, 1279]",SR7C.tsv
play with,2,1412,"[160, 1412]",SR7C.tsv
be that,2,164,"[134, 164, 1318, 1354, 1423]",SR7C.tsv
what happen,2,801,"[164, 801, 1095]",SR7C.tsv
oh be that,3,831,"[164, 831, 1423]",SR7C.tsv
happen,1,1039,"[164, 1039, 1041]",SR7C.tsv
be that what,3,1354,"[164, 1354]",SR7C.tsv
i dunno,2,205,"[172, 205, 710, 903, 921, 950, 954, 1150]",SR7C.tsv
dunno,1,1247,"[172, 205, 710, 903, 921, 950, 1247]",SR7C.tsv
in the,2,183,"[80, 183, 252, 294, 297, 505, 507, 569, 645, 650, 685, 766, 852, 872, 873, 886, 924, 926, 940, 1023, 1070, 1106, 1114, 1307, 1432, 1586]",SR7C.tsv
well that's,2,296,"[183, 296, 315, 927, 1123]",SR7C.tsv
right,1,283,"[58, 183, 186, 283, 360, 378, 450, 530, 555, 563, 631, 632, 643, 706, 733, 854, 870, 885, 1013, 1187, 1256, 1259, 1260, 1263, 1280, 1284, 1321, 1326, 1340, 1349, 1413, 1449, 1494, 1545, 1552]",SR7C.tsv
that's a,2,491,"[183, 491, 1071, 1073, 1087, 1360]",SR7C.tsv
well that's a,3,1123,"[183, 1123]",SR7C.tsv
sound,1,257,"[186, 257, 259]",SR7C.tsv
oh okay,2,192,"[7, 192, 336, 407, 447, 483, 570, 775, 827, 1028, 1067, 1431]",SR7C.tsv
okay,1,192,"[7, 27, 192, 212, 272, 316, 324, 336, 389, 407, 431, 447, 483, 566, 570, 581, 718, 775, 827, 840, 868, 980, 1012, 1014, 1017, 1028, 1067, 1263, 1328, 1348, 1416, 1431, 1554, 1567, 1594, 1597]",SR7C.tsv
idea,1,274,"[206, 274, 480, 491, 612, 1071, 1073, 1087, 1161, 1193, 1360, 1368]",SR7C.tsv
have any idea,3,612,"[206, 612]",SR7C.tsv
have any,2,678,"[206, 678, 1525]",SR7C.tsv
leave,1,216,"[134, 163, 168, 182, 185, 211, 216, 311, 315, 451, 455, 564, 706, 710, 733, 751, 782, 920, 924, 1008, 1186, 1410, 1413]",SR7C.tsv
at twelve,2,216,"[211, 216, 217, 385]",SR7C.tsv
twelve,1,216,"[211, 213, 216, 217, 385, 710, 738, 827]",SR7C.tsv
wanna,1,372,"[216, 372, 595, 710, 842, 844, 846, 968, 970, 1320, 1485]",SR7C.tsv
so you,2,951,"[216, 710, 951, 1106, 1306, 1409]",SR7C.tsv
you wanna,2,1320,"[216, 710, 1320]",SR7C.tsv
saturday,1,220,"[191, 211, 220, 282, 285, 1391]",SR7C.tsv
better,1,237,"[101, 103, 237, 319, 575, 1003]",SR7C.tsv
similar,1,241,"[69, 70, 241]",SR7C.tsv
to the,2,241,"[58, 211, 241, 351, 710, 751, 1010, 1011, 1090, 1508, 1595]",SR7C.tsv
when we,2,241,"[221, 241, 311, 598, 685, 903, 1011, 1216, 1285, 1345]",SR7C.tsv
we have,2,319,"[241, 319, 588, 1403, 1437, 1498]",SR7C.tsv
when we go,3,685,"[241, 685, 1011, 1216]",SR7C.tsv
ski,1,241,"[230, 241, 825, 1023]",SR7C.tsv
time,1,243,"[75, 110, 123, 134, 163, 166, 174, 193, 215, 243, 244, 268, 292, 309, 388, 401, 403, 660, 710, 718, 739, 751, 825, 827, 875, 995, 1016, 1017, 1118, 1213, 1226, 1232, 1310, 1368, 1410, 1413, 1451, 1452, 1471, 1586]",SR7C.tsv
and have,2,311,"[243, 311, 314, 621]",SR7C.tsv
us,1,311,"[243, 311, 325, 333, 411, 413, 598, 599, 637, 782, 786, 869, 1023, 1112, 1420, 1422, 1560]",SR7C.tsv
be on,2,401,"[224, 243, 401, 577, 637, 1262]",SR7C.tsv
that be,2,243,"[36, 243, 495, 548, 781, 901, 963, 1006, 1262, 1310, 1437, 1471, 1525]",SR7C.tsv
toilet and,2,553,"[243, 553]",SR7C.tsv
a shower,2,553,"[243, 553]",SR7C.tsv
toilet,1,602,"[243, 602]",SR7C.tsv
the same,2,741,"[243, 244, 741, 852]",SR7C.tsv
oh you,2,247,"[223, 247, 968]",SR7C.tsv
show,1,599,"[247, 599]",SR7C.tsv
in a,2,762,"[247, 392, 761, 762, 929, 1239, 1326, 1349, 1350, 1351]",SR7C.tsv
a minute,2,825,"[247, 392, 761, 825, 851, 1239, 1326, 1354]",SR7C.tsv
minute,1,247,"[151, 247, 392, 761, 825, 851, 1239, 1326, 1354, 1595]",SR7C.tsv
nice,1,249,"[21, 248, 249, 251, 252, 300, 515, 529, 613, 682, 833, 936, 937, 1026, 1057, 1070, 1132]",SR7C.tsv
put,1,252,"[52, 54, 70, 168, 179, 185, 252, 364, 372, 524, 531, 717, 766, 992, 1243, 1244, 1298, 1437]",SR7C.tsv
they be,2,254,"[83, 253, 254, 605, 635, 648, 662, 667, 808, 1205, 1262, 1272]",SR7C.tsv
mm yeah,2,624,"[254, 624]",SR7C.tsv
we don't,2,381,"[258, 380, 381, 842, 985]",SR7C.tsv
you go,2,268,"[266, 268, 518, 531, 568, 622, 764, 778, 881, 926, 931, 988, 1106, 1108, 1306, 1384]",SR7C.tsv
i'm,1,273,"[52, 86, 120, 171, 193, 211, 253, 273, 282, 288, 315, 370, 428, 583, 630, 680, 758, 820, 879, 941, 1017, 1021, 1255, 1302, 1321, 1381, 1389, 1489, 1570, 1598]",SR7C.tsv
have to,2,273,"[193, 273, 319, 333, 380, 451, 540, 721, 773, 841, 1152, 1235, 1274, 1405, 1409, 1412, 1437, 1462, 1487, 1498, 1504, 1555, 1598]",SR7C.tsv
i'm go,2,273,"[193, 273, 1302]",SR7C.tsv
change,1,273,"[268, 273, 825, 1031]",SR7C.tsv
now so,2,562,"[273, 562, 782, 903]",SR7C.tsv
when i'm,2,273,"[120, 273, 630]",SR7C.tsv
hello,1,273,"[155, 273, 849, 932, 934]",SR7C.tsv
nanny,1,1002,"[273, 1002, 1060]",SR7C.tsv
it when,2,1181,"[273, 516, 1181]",SR7C.tsv
it now,2,1449,"[273, 539, 1449]",SR7C.tsv
of course,2,276,"[50, 276, 706, 778, 1033, 1209, 1212, 1480]",SR7C.tsv
always,1,733,"[276, 733, 736, 1122, 1255, 1285, 1299, 1502]",SR7C.tsv
also,1,599,"[281, 599]",SR7C.tsv
mornings,1,285,"[282, 285]",SR7C.tsv
you just,2,713,"[285, 713, 717, 1152, 1283, 1537]",SR7C.tsv
i think you,3,1061,"[285, 1061, 1368]",SR7C.tsv
just say,2,357,"[285, 357, 1279]",SR7C.tsv
think you,2,1487,"[285, 1060, 1487, 1523]",SR7C.tsv
pick,1,297,"[163, 297, 680]",SR7C.tsv
i mean we,3,685,"[297, 685]",SR7C.tsv
car,1,1162,"[297, 1162, 1164, 1165, 1170, 1171, 1176, 1277]",SR7C.tsv
the car,2,1176,"[297, 1176]",SR7C.tsv
offer,1,1279,"[297, 1279]",SR7C.tsv
fit,1,1281,"[297, 1281, 1441]",SR7C.tsv
we can't,2,1410,"[297, 1410]",SR7C.tsv
sort,1,318,"[298, 311, 315, 318, 357, 656, 768, 788, 957, 1057, 1105, 1574]",SR7C.tsv
shall,1,540,"[318, 540, 836, 1002, 1356]",SR7C.tsv
yeah yeah,2,326,"[7, 24, 46, 308, 326, 347, 521, 559, 659, 663, 732, 734, 739, 813, 887, 911, 942, 1098, 1104, 1118, 1128, 1158, 1208, 1219, 1284, 1294, 1319, 1369, 1431, 1472, 1482, 1499]",SR7C.tsv
that's fine,2,328,"[296, 315, 328]",SR7C.tsv
fine,1,328,"[214, 296, 306, 315, 328, 332, 384]",SR7C.tsv
'll,1,330,"[215, 330]",SR7C.tsv
we can,2,330,"[255, 330, 344, 419, 837, 1015]",SR7C.tsv
can have,2,417,"[330, 417, 555]",SR7C.tsv
have a look,3,491,"[331, 491, 555]",SR7C.tsv
be you,2,335,"[132, 152, 169, 268, 335, 373, 535, 638, 747, 748, 767, 938, 980, 1037, 1279, 1281, 1342, 1346, 1505]",SR7C.tsv
sunday,1,335,"[311, 312, 335, 408]",SR7C.tsv
a carvery,2,335,"[333, 335]",SR7C.tsv
carvery,1,333,"[332, 333, 335, 351]",SR7C.tsv
on a,2,389,"[335, 389, 401, 577, 580, 637, 1391]",SR7C.tsv
book,1,424,"[335, 424, 428, 472, 860, 1154, 1157, 1445]",SR7C.tsv
problem with,2,501,"[335, 501]",SR7C.tsv
with a,2,1279,"[335, 1279]",SR7C.tsv
you can't,2,1586,"[335, 751, 1586, 1587]",SR7C.tsv
wait,1,338,"[42, 44, 77, 338, 599, 764, 1000, 1374]",SR7C.tsv
we'll,1,338,"[217, 221, 255, 314, 319, 338, 410, 420, 838, 865, 875, 993, 1000, 1013, 1023, 1194, 1326, 1356, 1412, 1416, 1418, 1452, 1462, 1489, 1508, 1595]",SR7C.tsv
we'll be,2,1013,"[338, 410, 993, 1013, 1023, 1326]",SR7C.tsv
so we'll,2,1416,"[338, 1416]",SR7C.tsv
we've,1,342,"[182, 282, 342, 747, 1118, 1274, 1560]",SR7C.tsv
we've get,2,342,"[282, 342, 747, 1560]",SR7C.tsv
get you,2,515,"[342, 515, 926, 1558]",SR7C.tsv
and we,2,1013,"[342, 1013]",SR7C.tsv
invite her,2,344,"[288, 344]",SR7C.tsv
invite,1,344,"[288, 319, 343, 344, 359, 1462, 1465, 1479, 1480, 1485, 1534, 1536, 1539, 1553]",SR7C.tsv
if you're,2,346,"[44, 346, 614, 852, 913, 1334, 1386]",SR7C.tsv
might,1,346,"[71, 168, 215, 319, 325, 346, 813, 951, 979, 1070, 1355, 1389, 1401]",SR7C.tsv
ring,1,346,"[178, 189, 346, 875, 1451]",SR7C.tsv
then she,2,346,"[193, 346]",SR7C.tsv
she might,2,346,"[319, 346]",SR7C.tsv
you're gonna,2,346,"[54, 346, 694, 977, 1160, 1274]",SR7C.tsv
say oh,2,348,"[86, 311, 348, 739, 1098, 1106, 1108]",SR7C.tsv
to go,2,356,"[116, 211, 325, 356, 379, 621, 761, 827, 875, 936, 962, 1011, 1197, 1245, 1274, 1321, 1598]",SR7C.tsv
you like,2,880,"[356, 880, 881, 1412]",SR7C.tsv
would you,2,1384,"[356, 1384, 1462, 1465, 1537]",SR7C.tsv
think so,2,367,"[366, 367, 760, 1112, 1186, 1192]",SR7C.tsv
it's good,2,379,"[367, 379]",SR7C.tsv
i think so,3,1186,"[367, 1112, 1186, 1192]",SR7C.tsv
to do,2,375,"[67, 311, 315, 319, 375, 377, 380, 535, 784, 1281, 1401, 1405, 1430, 1437, 1469, 1578]",SR7C.tsv
get to,2,375,"[238, 305, 375, 377, 1057, 1595]",SR7C.tsv
you've get to,3,849,"[375, 377, 849, 852]",SR7C.tsv
do this,2,1288,"[375, 377, 1288, 1449]",SR7C.tsv
you've get,2,1368,"[375, 377, 635, 751, 891, 1368, 1414, 1450, 1556, 1558, 1563]",SR7C.tsv
get to do,3,1430,"[375, 377, 1430]",SR7C.tsv
for the,2,377,"[77, 377, 773, 842]",SR7C.tsv
like this,2,377,"[364, 377, 462, 1118]",SR7C.tsv
when they,2,662,"[377, 446, 662]",SR7C.tsv
sit,1,1354,"[377, 446, 462, 1354]",SR7C.tsv
well he,2,380,"[168, 380, 1279, 1335, 1419, 1531]",SR7C.tsv
it but,2,380,"[193, 248, 380, 676, 1106, 1281]",SR7C.tsv
we all,2,380,"[215, 380]",SR7C.tsv
things,1,380,"[148, 255, 380, 530, 1060]",SR7C.tsv
love,1,526,"[380, 526, 528, 1060, 1090, 1114, 1199, 1412]",SR7C.tsv
you know we,3,1279,"[380, 1279]",SR7C.tsv
have to do,3,1437,"[380, 1437]",SR7C.tsv
he's not,2,593,"[384, 593, 1469, 1525]",SR7C.tsv
look he's,2,691,"[384, 691]",SR7C.tsv
we're,1,390,"[134, 390, 395, 539, 577, 706, 708, 788, 830, 867, 989, 1016, 1245, 1304, 1420, 1441, 1498, 1593]",SR7C.tsv
today,1,390,"[311, 390, 444, 1056, 1301, 1428]",SR7C.tsv
do well,2,694,"[390, 694, 713]",SR7C.tsv
oh we're,2,989,"[390, 395, 989]",SR7C.tsv
we're go to,3,395,"[134, 395, 1441, 1593]",SR7C.tsv
dribble,1,396,"[159, 396]",SR7C.tsv
lovely,1,1039,"[396, 1024, 1039, 1410]",SR7C.tsv
you're very,2,1055,"[400, 1055, 1447]",SR7C.tsv
and dog,2,406,"[404, 406]",SR7C.tsv
baby and,2,432,"[406, 432]",SR7C.tsv
dog,1,432,"[406, 432]",SR7C.tsv
baby,1,872,"[406, 432, 872, 873, 926, 1437]",SR7C.tsv
week,1,408,"[38, 408, 771, 773, 808, 819, 1057, 1080, 1202, 1226, 1283, 1508]",SR7C.tsv
twenty,1,408,"[151, 222, 223, 225, 408, 729, 884, 1562, 1564]",SR7C.tsv
's get,2,408,"[238, 408]",SR7C.tsv
's,1,408,"[238, 311, 355, 379, 401, 408, 422, 530, 548, 903, 997, 1416, 1492, 1533, 1542, 1551]",SR7C.tsv
's birthday,2,408,"[311, 408]",SR7C.tsv
birthday,1,408,"[321, 408, 1056, 1058]",SR7C.tsv
it's the,2,408,"[28, 408, 656, 1256]",SR7C.tsv
get an,2,1479,"[408, 1479]",SR7C.tsv
so he's,2,409,"[109, 110, 409, 410]",SR7C.tsv
before and,2,410,"[248, 410]",SR7C.tsv
and we'll,2,410,"[255, 410, 838]",SR7C.tsv
the night before and,4,410,"[314, 410]",SR7C.tsv
night,1,410,"[314, 333, 401, 409, 410, 421, 635, 1106, 1110, 1112]",SR7C.tsv
the night before,3,409,"[314, 333, 409, 410]",SR7C.tsv
the night,2,410,"[401, 409, 410, 421, 1110, 1112]",SR7C.tsv
alone,1,411,"[410, 411]",SR7C.tsv
we'd,1,412,"[213, 412, 1285, 1586]",SR7C.tsv
come,1,412,"[221, 292, 298, 319, 345, 357, 411, 412, 419, 491, 503, 504, 505, 513, 531, 532, 562, 568, 571, 838, 842, 844, 846, 1002, 1010, 1112, 1181, 1183, 1259, 1263, 1278, 1308, 1407, 1483, 1484, 1489, 1496, 1599]",SR7C.tsv
company,1,412,"[307, 412]",SR7C.tsv
come and,2,412,"[411, 412]",SR7C.tsv
be very,2,414,"[50, 414]",SR7C.tsv
actually,1,414,"[105, 414, 813, 1366, 1502]",SR7C.tsv
for you,2,414,"[255, 414, 1245]",SR7C.tsv
it be very,3,683,"[414, 683]",SR7C.tsv
lunch,1,296,"[291, 296, 319, 327, 415, 416, 1301]",SR7C.tsv
a lunch,2,416,"[415, 416]",SR7C.tsv
save,1,420,"[333, 420]",SR7C.tsv
save her some,3,420,"[419, 420]",SR7C.tsv
stop,1,422,"[83, 105, 401, 421, 422, 560, 687, 1235, 1237, 1599]",SR7C.tsv
i'll be,2,422,"[193, 422]",SR7C.tsv
anyway,1,422,"[193, 209, 238, 422, 539, 642, 1017, 1027, 1079, 1106, 1194, 1443]",SR7C.tsv
she'll,1,422,"[296, 422, 1080, 1081, 1157, 1520]",SR7C.tsv
room,1,424,"[422, 424, 428, 586, 599, 1586]",SR7C.tsv
the room,2,555,"[422, 555]",SR7C.tsv
be have,2,422,"[291, 422, 985, 993]",SR7C.tsv
have the,2,1256,"[422, 1116, 1256, 1586]",SR7C.tsv
at 's,2,1492,"[422, 1492]",SR7C.tsv
have the room,3,1586,"[422, 1586]",SR7C.tsv
make,1,425,"[101, 179, 182, 282, 393, 424, 425, 478, 505, 524, 751, 837, 891, 917, 966, 1068, 1484, 1564]",SR7C.tsv
make it,2,1564,"[425, 837, 1564]",SR7C.tsv
weeks,1,427,"[385, 427, 1102, 1257, 1281]",SR7C.tsv
okay well,2,1416,"[431, 1416]",SR7C.tsv
it'll,1,265,"[56, 265, 433, 434, 1368, 1511]",SR7C.tsv
it'll just,2,1368,"[433, 1368]",SR7C.tsv
it'll just be,3,1511,"[433, 1511]",SR7C.tsv
it'll be,2,434,"[265, 434]",SR7C.tsv
payment,1,435,"[434, 435]",SR7C.tsv
photos,1,553,"[436, 553, 624, 635, 1011]",SR7C.tsv
for your,2,701,"[436, 701, 994]",SR7C.tsv
worth it,2,438,"[71, 438, 1230, 1231, 1277, 1396, 1397]",SR7C.tsv
isn't it,2,438,"[15, 401, 438, 557, 558, 621, 841, 1211, 1234, 1419, 1439, 1458, 1574]",SR7C.tsv
it then,2,1003,"[438, 516, 1003, 1190]",SR7C.tsv
there we go,3,1325,"[438, 1325]",SR7C.tsv
it's worth it,3,1396,"[438, 1396, 1397]",SR7C.tsv
take,1,442,"[83, 221, 227, 442, 635, 685, 782, 1137, 1157, 1216, 1265, 1345, 1368, 1372, 1439]",SR7C.tsv
packet,1,444,"[443, 444]",SR7C.tsv
yeah it,2,446,"[3, 101, 224, 446, 514, 553, 621, 889, 1114]",SR7C.tsv
it say,2,446,"[255, 446]",SR7C.tsv
use,1,446,"[66, 263, 379, 446, 497, 519, 524, 526, 528, 658, 667, 674, 708, 710, 733, 737, 739, 888, 903, 922, 943, 962, 1017, 1089, 1226, 1274, 1359]",SR7C.tsv
say you're,2,975,"[446, 975]",SR7C.tsv
alright,1,462,"[225, 265, 462, 1327, 1595]",SR7C.tsv
throw it,2,465,"[157, 465]",SR7C.tsv
somewhere,1,465,"[221, 327, 329, 332, 465, 625, 1086, 1106, 1269, 1492]",SR7C.tsv
in that,2,471,"[105, 106, 471, 505, 891, 915, 1097, 1588]",SR7C.tsv
couple of,2,174,"[151, 174, 303, 466, 470, 471]",SR7C.tsv
couple of months,3,471,"[466, 470, 471]",SR7C.tsv
couple,1,599,"[151, 471, 599]",SR7C.tsv
be in,2,626,"[471, 626, 635, 645, 662, 852, 929, 940, 1023, 1194, 1274, 1307, 1347]",SR7C.tsv
he'll,1,471,"[90, 471, 1050, 1052, 1274, 1296, 1598]",SR7C.tsv
won't you,2,1422,"[471, 1422]",SR7C.tsv
that won't,2,1489,"[471, 1489]",SR7C.tsv
mother,1,475,"[161, 419, 475]",SR7C.tsv
yesterday,1,475,"[248, 303, 475]",SR7C.tsv
give,1,475,"[282, 472, 475, 490, 617, 875, 1017, 1320, 1366, 1377, 1445]",SR7C.tsv
have one,2,994,"[475, 994]",SR7C.tsv
give me,2,1017,"[475, 1017]",SR7C.tsv
i have no idea,4,1161,"[480, 1161]",SR7C.tsv
around,1,482,"[71, 482, 598, 972, 973, 1016, 1281, 1452, 1568]",SR7C.tsv
be pass,2,482,"[75, 482]",SR7C.tsv
all the,2,482,"[166, 441, 482, 488, 615, 641, 660, 672, 886, 990, 1060, 1238, 1412, 1471]",SR7C.tsv
and they,2,515,"[482, 515, 1108, 1118, 1120, 1122, 1129, 1279]",SR7C.tsv
they say,2,598,"[482, 598, 808, 1106, 1118, 1121, 1122]",SR7C.tsv
this be,2,1285,"[482, 1285, 1373, 1430]",SR7C.tsv
and i,2,484,"[288, 319, 484, 1098, 1106, 1157, 1259, 1481, 1487, 1523]",SR7C.tsv
and it,2,486,"[63, 65, 248, 325, 486, 490, 504, 505, 635, 642, 676, 1110, 1112, 1544, 1586]",SR7C.tsv
it do,2,486,"[122, 401, 486, 514, 922]",SR7C.tsv
have all,2,1259,"[488, 615, 1259]",SR7C.tsv
yeah and,2,490,"[24, 221, 490, 515, 708, 960, 1118, 1234, 1514]",SR7C.tsv
what to,2,490,"[311, 474, 490, 535, 1057, 1076]",SR7C.tsv
stuff,1,490,"[230, 490, 492, 522, 615, 676, 763, 1551]",SR7C.tsv
how to,2,492,"[134, 165, 182, 492]",SR7C.tsv
bits,1,495,"[492, 495]",SR7C.tsv
freeze,1,505,"[492, 500, 505]",SR7C.tsv
ice cube trays,3,494,"[493, 494]",SR7C.tsv
carrot,1,496,"[495, 496]",SR7C.tsv
er yeah,2,515,"[496, 515, 717]",SR7C.tsv
i don't think,3,500,"[122, 123, 453, 500, 612, 636, 687, 760, 1469, 1487, 1517, 1523]",SR7C.tsv
i don't,2,122,"[70, 122, 123, 141, 149, 168, 173, 221, 232, 361, 453, 500, 612, 634, 636, 641, 687, 760, 891, 895, 930, 948, 1077, 1088, 1145, 1168, 1169, 1246, 1282, 1283, 1351, 1469, 1487, 1517, 1523]",SR7C.tsv
it doesn't,2,500,"[246, 500, 553, 917, 1017, 1519, 1520]",SR7C.tsv
potato,1,500,"[497, 500, 504, 505, 507]",SR7C.tsv
when i,2,502,"[253, 491, 502, 672, 1055, 1377, 1381, 1430]",SR7C.tsv
i freeze the,3,505,"[502, 505]",SR7C.tsv
be a,2,504,"[36, 145, 430, 504, 553, 613, 642, 671, 690, 888, 936, 978, 1118, 1368, 1412]",SR7C.tsv
be i,2,504,"[253, 364, 504, 1304]",SR7C.tsv
it come out,3,504,"[503, 504, 505, 513]",SR7C.tsv
i freeze,2,505,"[504, 505]",SR7C.tsv
sweet potato,2,505,"[504, 505, 507]",SR7C.tsv
i think it,3,513,"[504, 513, 637]",SR7C.tsv
there be a,3,553,"[504, 553]",SR7C.tsv
it it,2,553,"[504, 553]",SR7C.tsv
horrible,1,604,"[504, 604]",SR7C.tsv
be horrible,2,676,"[504, 676]",SR7C.tsv
really be,2,676,"[504, 676]",SR7C.tsv
i think it be,4,827,"[504, 637, 827]",SR7C.tsv
think it,2,951,"[504, 637, 951]",SR7C.tsv
there be,2,786,"[504, 553, 786, 897, 899, 1075, 1242, 1354, 1452]",SR7C.tsv
maybe,1,508,"[147, 311, 327, 508, 509, 607, 1106, 1188, 1456, 1576]",SR7C.tsv
curry,1,508,"[505, 508]",SR7C.tsv
or a,2,510,"[18, 105, 327, 510, 1083]",SR7C.tsv
puree,1,512,"[495, 512]",SR7C.tsv
you do,2,516,"[38, 223, 379, 424, 516, 621, 685, 710, 714, 864, 903, 913, 926, 1061, 1281, 1342, 1450, 1572]",SR7C.tsv
do it,2,516,"[67, 139, 166, 516, 785, 786, 875, 876, 895, 922, 940, 1062, 1067, 1174, 1180, 1195, 1279, 1281, 1283, 1387, 1401, 1405, 1430, 1452, 1453]",SR7C.tsv
when you,2,516,"[163, 516, 520, 891, 908, 911, 1301, 1332, 1420, 1586]",SR7C.tsv
eat,1,516,"[417, 515, 516, 522, 634, 635, 658, 672, 682, 1000, 1084, 1086, 1088, 1157]",SR7C.tsv
eat it,2,516,"[515, 516]",SR7C.tsv
you do it,3,1281,"[516, 1281]",SR7C.tsv
oh yeah,2,525,"[24, 525, 586, 679, 908, 1018, 1195, 1216, 1242, 1344, 1360, 1429, 1480, 1564]",SR7C.tsv
little,1,531,"[16, 24, 531, 555, 635, 642, 664, 861, 867, 1054, 1311, 1451, 1502]",SR7C.tsv
arm,1,531,"[362, 363, 364, 372, 531, 538]",SR7C.tsv
put your arm,3,531,"[372, 531]",SR7C.tsv
come on,2,532,"[531, 532, 1002, 1599]",SR7C.tsv
a little,2,555,"[531, 555, 635, 1451, 1502]",SR7C.tsv
have a little,3,1502,"[531, 1502]",SR7C.tsv
aren't you,2,534,"[54, 132, 534, 694, 977, 1008, 1224]",SR7C.tsv
shall we,2,540,"[537, 540, 836, 851, 1002, 1356]",SR7C.tsv
well shall we,3,836,"[537, 836]",SR7C.tsv
roll,1,539,"[387, 389, 539, 698]",SR7C.tsv
aren't we,2,1441,"[539, 1441]",SR7C.tsv
let's,1,542,"[530, 542, 972, 1302, 1593, 1599]",SR7C.tsv
what's,1,701,"[542, 701, 773, 854, 1020, 1031, 1039, 1041, 1180, 1271, 1423]",SR7C.tsv
oh yes,2,977,"[542, 557, 629, 977, 1236]",SR7C.tsv
let's see,2,1593,"[542, 1593]",SR7C.tsv
how many,2,544,"[38, 544, 769, 1356, 1498, 1530]",SR7C.tsv
many,1,1374,"[544, 769, 1374]",SR7C.tsv
who's,1,546,"[358, 481, 546]",SR7C.tsv
small,1,557,"[221, 242, 432, 557]",SR7C.tsv
basic,1,559,"[248, 250, 559, 561]",SR7C.tsv
yeah it's,2,1211,"[559, 937, 1211, 1256, 1274, 1293, 1319]",SR7C.tsv
be they,2,568,"[12, 25, 83, 560, 568, 648, 1090]",SR7C.tsv
you see,2,568,"[209, 568, 955, 1477]",SR7C.tsv
come back,2,568,"[221, 568, 1181, 1183, 1278, 1407, 1489, 1496]",SR7C.tsv
they come,2,568,"[562, 568, 1112]",SR7C.tsv
before you go,3,764,"[568, 764]",SR7C.tsv
before you,2,1017,"[568, 1017]",SR7C.tsv
see them,2,1471,"[568, 1471]",SR7C.tsv
be she,2,572,"[83, 163, 309, 572, 1180, 1185, 1204, 1591]",SR7C.tsv
work,1,572,"[134, 191, 419, 572, 574, 596, 797, 975, 1016, 1077, 1204, 1207, 1245, 1346, 1381, 1384, 1401, 1450, 1498]",SR7C.tsv
she's not,2,572,"[309, 572, 999, 1176, 1204, 1551]",SR7C.tsv
she be,2,626,"[574, 626, 672, 1054, 1180, 1181, 1194, 1412]",SR7C.tsv
mop,1,580,"[578, 580]",SR7C.tsv
darling,1,1504,"[592, 1504]",SR7C.tsv
it he,2,1279,"[594, 1279]",SR7C.tsv
know what,2,605,"[221, 227, 231, 605, 1057, 1158]",SR7C.tsv
what they,2,605,"[315, 605, 660, 808, 1158]",SR7C.tsv
be go,2,605,"[355, 472, 605, 1302]",SR7C.tsv
at least,2,605,"[553, 577, 605, 1226, 1445]",SR7C.tsv
of it,2,607,"[11, 311, 607, 913, 1430]",SR7C.tsv
you be,2,613,"[50, 132, 497, 499, 520, 613, 908, 910, 938, 1055, 1106, 1301, 1368, 1376]",SR7C.tsv
if you,2,613,"[209, 211, 255, 613, 621, 710, 737, 739, 903, 907, 911, 955, 1080, 1150, 1279, 1384, 1412, 1445, 1570, 1572]",SR7C.tsv
be a nice,3,936,"[613, 936]",SR7C.tsv
a nice,2,936,"[613, 936, 937]",SR7C.tsv
it be a,3,1368,"[613, 642, 1368]",SR7C.tsv
and and,2,615,"[168, 323, 615, 944, 1312, 1511, 1514, 1544, 1562]",SR7C.tsv
give it,2,617,"[282, 617, 1320]",SR7C.tsv
yeah you,2,617,"[424, 617, 714, 717, 730, 908, 1376, 1587]",SR7C.tsv
would be,2,1454,"[617, 960, 1409, 1454, 1479, 1502, 1544, 1553, 1586]",SR7C.tsv
which be,2,619,"[296, 306, 575, 608, 619, 740, 808, 891]",SR7C.tsv
you want,2,621,"[38, 255, 621, 827, 838, 973, 1211, 1281, 1325, 1410, 1420]",SR7C.tsv
want to go,3,621,"[116, 621, 827, 1197]",SR7C.tsv
five,1,621,"[145, 146, 149, 213, 543, 545, 621, 710, 713, 786, 910, 1226, 1234, 1334]",SR7C.tsv
go out,2,621,"[268, 296, 325, 621, 1098, 1106, 1301, 1377, 1586, 1599]",SR7C.tsv
four,1,621,"[270, 621, 869, 879, 1102, 1298, 1419, 1560]",SR7C.tsv
it because,2,621,"[311, 621, 678, 1277]",SR7C.tsv
to go out,3,621,"[325, 621]",SR7C.tsv
what you,2,621,"[610, 621, 689, 822, 926, 1059, 1354]",SR7C.tsv
what you want,3,1354,"[621, 1354]",SR7C.tsv
because if,2,1386,"[621, 1386]",SR7C.tsv
if you do,3,1572,"[621, 710, 1572]",SR7C.tsv
stay,1,625,"[248, 263, 625, 685]",SR7C.tsv
and it be,3,635,"[65, 248, 635, 642, 1110, 1112]",SR7C.tsv
that one,2,635,"[526, 635]",SR7C.tsv
