Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
the internet,2,411,"[394, 397, 399, 407, 411, 418]",SHKF.tsv
use to be,3,418,"[412, 418]",SHKF.tsv
you want,2,427,"[402, 427]",SHKF.tsv
do you want a,4,427,"[424, 427]",SHKF.tsv
hot drink,2,428,"[427, 428]",SHKF.tsv
conversation,1,430,"[184, 430]",SHKF.tsv
the conversation,2,430,"[421, 430]",SHKF.tsv
so that,2,323,"[0, 323]",SHKF.tsv
be in,2,24,"[20, 24]",SHKF.tsv
two,1,322,"[20, 322, 366]",SHKF.tsv
i think that,3,365,"[20, 365, 373]",SHKF.tsv
oh i,2,227,"[32, 227]",SHKF.tsv
liqueur,1,36,"[35, 36, 37, 40, 47, 83]",SHKF.tsv
i be look,3,255,"[39, 47, 255]",SHKF.tsv
didn't have,2,244,"[47, 69, 75, 244]",SHKF.tsv
no er,2,189,"[60, 189]",SHKF.tsv
we've,1,395,"[106, 167, 197, 200, 395]",SHKF.tsv
erm the,2,322,"[108, 130, 322]",SHKF.tsv
pick,1,251,"[110, 111, 251, 257, 378]",SHKF.tsv
they be,2,365,"[111, 197, 331, 333, 365]",SHKF.tsv
i mean,2,113,"[40, 113, 189, 386]",SHKF.tsv
mean,1,189,"[113, 189]",SHKF.tsv
tell you,2,366,"[113, 325, 366]",SHKF.tsv
tell,1,366,"[113, 325, 366]",SHKF.tsv
good,1,243,"[130, 243, 248, 313]",SHKF.tsv
er i,2,251,"[130, 251, 276]",SHKF.tsv
to do,2,367,"[130, 367]",SHKF.tsv
if it's just,3,185,"[140, 185, 303]",SHKF.tsv
if it's,2,268,"[140, 268, 311, 322]",SHKF.tsv
be think,2,223,"[143, 223]",SHKF.tsv
but she,2,411,"[146, 411]",SHKF.tsv
with my,2,221,"[167, 221]",SHKF.tsv
the one,2,376,"[167, 376]",SHKF.tsv
cos it's,2,373,"[169, 373]",SHKF.tsv
a ready make,3,171,"[154, 171]",SHKF.tsv
but it,2,171,"[154, 171, 282, 316, 329]",SHKF.tsv
last,1,408,"[192, 408]",SHKF.tsv
pretty,1,194,"[52, 173, 194, 384]",SHKF.tsv
in the house,3,194,"[185, 194]",SHKF.tsv
in one,2,196,"[195, 196]",SHKF.tsv
have some,2,197,"[2, 197]",SHKF.tsv
these,1,197,"[50, 197, 331, 397]",SHKF.tsv
turkey,1,197,"[181, 197]",SHKF.tsv
house and,2,197,"[185, 197]",SHKF.tsv
keep,1,223,"[197, 223, 339, 395]",SHKF.tsv
of stuff,2,253,"[197, 253]",SHKF.tsv
no but,2,316,"[197, 316, 401]",SHKF.tsv
i like,2,200,"[98, 200, 227]",SHKF.tsv
fry,1,209,"[207, 209, 210]",SHKF.tsv
and garlic,2,210,"[207, 210]",SHKF.tsv
like that,2,220,"[212, 220]",SHKF.tsv
that you can,3,244,"[220, 244, 251]",SHKF.tsv
it in the,3,231,"[50, 231]",SHKF.tsv
little,1,239,"[54, 239]",SHKF.tsv
don't they,2,414,"[239, 414]",SHKF.tsv
a triangle,2,250,"[247, 250]",SHKF.tsv
button,1,297,"[258, 297]",SHKF.tsv
so you,2,312,"[258, 312]",SHKF.tsv
computer and,2,366,"[258, 366]",SHKF.tsv
use the mouse,3,320,"[288, 320]",SHKF.tsv
use the,2,411,"[288, 411]",SHKF.tsv
if i,2,300,"[50, 300]",SHKF.tsv
could,1,223,"[87, 124, 191, 223, 268, 282, 300]",SHKF.tsv
anyway,1,304,"[185, 223, 304, 361]",SHKF.tsv
scroll wheel,2,310,"[309, 310]",SHKF.tsv
shortcuts,1,313,"[312, 313]",SHKF.tsv
erm i,2,325,"[264, 325]",SHKF.tsv
talktalk,1,330,"[325, 329, 330, 333, 340, 347]",SHKF.tsv
here,1,327,"[223, 263, 291, 327]",SHKF.tsv
like in,2,327,"[259, 327]",SHKF.tsv
at home,2,327,"[276, 327]",SHKF.tsv
think oh,2,327,"[287, 327]",SHKF.tsv
it's really,2,331,"[50, 331]",SHKF.tsv
sort,1,331,"[253, 331, 366]",SHKF.tsv
on a,2,331,"[311, 331, 336]",SHKF.tsv
be you,2,331,"[330, 331, 387]",SHKF.tsv
download,1,336,"[331, 336]",SHKF.tsv
on your,2,345,"[331, 345]",SHKF.tsv
on your computer and,4,366,"[331, 366]",SHKF.tsv
you and,2,333,"[185, 333, 373]",SHKF.tsv
give me,2,333,"[259, 333]",SHKF.tsv
yes,1,333,"[278, 333]",SHKF.tsv
this be,2,356,"[333, 356, 364]",SHKF.tsv
yeah they,2,337,"[50, 337]",SHKF.tsv
program,1,337,"[324, 337]",SHKF.tsv
they want,2,337,"[336, 337]",SHKF.tsv
i've,1,339,"[40, 266, 339, 340, 378]",SHKF.tsv
computer,1,366,"[339, 366]",SHKF.tsv
erm but,2,340,"[261, 340, 418]",SHKF.tsv
website,1,393,"[340, 393]",SHKF.tsv
control,1,342,"[274, 342]",SHKF.tsv
scam,1,356,"[342, 356, 372]",SHKF.tsv
your computer,2,366,"[342, 366]",SHKF.tsv
else,1,429,"[349, 429]",SHKF.tsv
phone number,2,388,"[361, 388]",SHKF.tsv
access,1,414,"[394, 397, 399, 407, 412, 414]",SHKF.tsv
internet,1,414,"[394, 397, 399, 407, 414, 418]",SHKF.tsv
for that,2,405,"[320, 405]",SHKF.tsv
hot,1,427,"[366, 427, 428]",SHKF.tsv
that's it,2,430,"[305, 430]",SHKF.tsv
isn't it,2,42,"[36, 42]",SHKF.tsv
have one,2,62,"[18, 62]",SHKF.tsv
enough,1,406,"[62, 406]",SHKF.tsv
wasn't,1,202,"[67, 202]",SHKF.tsv
basically,1,213,"[106, 213]",SHKF.tsv
know each,2,144,"[140, 143, 144]",SHKF.tsv
load of people,3,143,"[139, 143]",SHKF.tsv
of people that,3,144,"[143, 144]",SHKF.tsv
quite a,2,148,"[141, 148, 239]",SHKF.tsv
quite,1,382,"[148, 167, 231, 239, 382]",SHKF.tsv
it's quite,2,167,"[141, 167]",SHKF.tsv
way,1,202,"[200, 202, 231]",SHKF.tsv
seem,1,220,"[139, 220, 382]",SHKF.tsv
same,1,291,"[170, 231, 257, 291, 356]",SHKF.tsv
mini,1,239,"[213, 239]",SHKF.tsv
home,1,276,"[18, 276, 327]",SHKF.tsv
call,1,329,"[144, 254, 329]",SHKF.tsv
of that,2,333,"[4, 333]",SHKF.tsv
true,1,406,"[399, 406]",SHKF.tsv
meow,1,422,"[249, 422]",SHKF.tsv
it the,2,430,"[144, 430]",SHKF.tsv
it's a,2,373,"[16, 372, 373, 378]",SHKF.tsv
look at,2,26,"[23, 26, 44, 213, 255]",SHKF.tsv
we'll have,2,181,"[23, 181]",SHKF.tsv
i say,2,185,"[23, 75, 185]",SHKF.tsv
day,1,365,"[23, 101, 118, 124, 190, 365]",SHKF.tsv
of the,2,221,"[28, 75, 89, 221, 407, 410]",SHKF.tsv
grand marnier,2,31,"[30, 31, 79]",SHKF.tsv
chocolate chip,2,98,"[30, 97, 98]",SHKF.tsv
brandy,1,40,"[33, 40]",SHKF.tsv
be that,2,229,"[33, 229, 373, 376, 378]",SHKF.tsv
grand,1,44,"[31, 44]",SHKF.tsv
should,1,44,"[18, 44, 144, 366]",SHKF.tsv
marnier,1,46,"[31, 46]",SHKF.tsv
off,1,328,"[57, 328, 351, 393]",SHKF.tsv
almost,1,209,"[59, 209]",SHKF.tsv
end,1,255,"[59, 255]",SHKF.tsv
that i,2,312,"[59, 153, 312]",SHKF.tsv
normally,1,276,"[68, 151, 153, 276, 320, 363, 368]",SHKF.tsv
see,1,72,"[14, 72]",SHKF.tsv
you see,2,366,"[72, 366]",SHKF.tsv
more,1,312,"[73, 312, 364]",SHKF.tsv
stuff and,2,84,"[75, 84]",SHKF.tsv
and i say,3,185,"[75, 185]",SHKF.tsv
reduce,1,255,"[75, 255]",SHKF.tsv
rest,1,264,"[75, 264]",SHKF.tsv
contact,1,318,"[75, 318, 391]",SHKF.tsv
things like,2,363,"[75, 363]",SHKF.tsv
because,1,365,"[75, 365, 378, 382, 391]",SHKF.tsv
up what,2,257,"[79, 257]",SHKF.tsv
an,1,83,"[2, 10, 83, 85]",SHKF.tsv
it as,2,164,"[85, 164]",SHKF.tsv
i think i,3,87,"[2, 87, 124]",SHKF.tsv
doesn't,1,221,"[87, 221, 397, 411]",SHKF.tsv
kind of,2,89,"[40, 89]",SHKF.tsv
work,1,323,"[91, 138, 289, 292, 323]",SHKF.tsv
mum,1,96,"[93, 96, 221]",SHKF.tsv
i think she'll eat them,5,95,"[94, 95]",SHKF.tsv
dinner,1,101,"[29, 101, 107, 144, 151, 180]",SHKF.tsv
department,1,356,"[103, 356]",SHKF.tsv
that's a,2,112,"[42, 112, 132, 276]",SHKF.tsv
the people that,3,160,"[114, 160]",SHKF.tsv
over,1,120,"[29, 120]",SHKF.tsv
new,1,126,"[26, 126]",SHKF.tsv
cos it,2,384,"[126, 384]",SHKF.tsv
er a,2,225,"[132, 225]",SHKF.tsv
i normally,2,276,"[151, 276, 363]",SHKF.tsv
the recipe,2,160,"[153, 160]",SHKF.tsv
not gonna,2,378,"[153, 378]",SHKF.tsv
it use a,3,155,"[154, 155]",SHKF.tsv
ready make,2,155,"[154, 155]",SHKF.tsv
packet,1,158,"[155, 158]",SHKF.tsv
that's the,2,356,"[157, 356]",SHKF.tsv
stuff to,2,159,"[158, 159]",SHKF.tsv
extra stuff,2,159,"[158, 159]",SHKF.tsv
as a,2,164,"[159, 164, 225, 243]",SHKF.tsv
by,1,161,"[160, 161, 358]",SHKF.tsv
i really,2,210,"[174, 210]",SHKF.tsv
mum's,1,411,"[180, 411]",SHKF.tsv
aren't they,2,217,"[173, 217]",SHKF.tsv
the stick,2,221,"[217, 221]",SHKF.tsv
it just,2,232,"[226, 232]",SHKF.tsv
your shoulder,2,265,"[29, 265]",SHKF.tsv
always,1,273,"[185, 263, 273]",SHKF.tsv
you move,2,303,"[275, 303]",SHKF.tsv
be say,2,277,"[29, 277]",SHKF.tsv
shoulder,1,277,"[29, 277]",SHKF.tsv
you've,1,277,"[119, 277, 322]",SHKF.tsv
but that's,2,277,"[276, 277]",SHKF.tsv
you've get,2,345,"[277, 345, 367]",SHKF.tsv
so it's,2,281,"[212, 281]",SHKF.tsv
it on my,3,289,"[261, 289]",SHKF.tsv
on my,2,289,"[264, 289]",SHKF.tsv
move it to the,4,292,"[276, 292]",SHKF.tsv
you can get,3,294,"[251, 294]",SHKF.tsv
can get,2,393,"[294, 393]",SHKF.tsv
they just,2,376,"[299, 376, 378]",SHKF.tsv
either,1,315,"[307, 315]",SHKF.tsv
the phone,2,378,"[326, 378, 388]",SHKF.tsv
or something,2,346,"[56, 145, 346]",SHKF.tsv
for a,2,353,"[225, 251, 353]",SHKF.tsv
my mum,2,358,"[96, 221, 358]",SHKF.tsv
get that,2,393,"[358, 393]",SHKF.tsv
i know,2,362,"[61, 362]",SHKF.tsv
they ask,2,373,"[372, 373, 377]",SHKF.tsv
ask for,2,378,"[372, 377, 378, 379]",SHKF.tsv
come from,2,374,"[373, 374]",SHKF.tsv
only,1,379,"[285, 376, 378, 379, 380, 384, 412]",SHKF.tsv
know they,2,379,"[366, 379]",SHKF.tsv
mr,1,379,"[376, 379]",SHKF.tsv
ask for they,3,379,"[378, 379]",SHKF.tsv
they only,2,379,"[378, 379, 380]",SHKF.tsv
can't remember,2,381,"[255, 381]",SHKF.tsv
i don't think,3,391,"[10, 391]",SHKF.tsv
that make,2,391,"[160, 391]",SHKF.tsv
ring up,2,402,"[356, 402]",SHKF.tsv
what if you,3,402,"[366, 402]",SHKF.tsv
don't have,2,407,"[324, 407, 409, 412]",SHKF.tsv
three,1,410,"[322, 366, 410]",SHKF.tsv
it's probably,2,412,"[212, 412]",SHKF.tsv
less,1,412,"[356, 412]",SHKF.tsv
a phone,2,412,"[409, 411, 412]",SHKF.tsv
with the,2,421,"[270, 274, 421]",SHKF.tsv
play,1,424,"[257, 424]",SHKF.tsv
rock band,2,424,"[259, 424]",SHKF.tsv
's,1,382,"[5, 382]",SHKF.tsv
huff,1,13,"[11, 13]",SHKF.tsv
many,1,202,"[72, 202, 315]",SHKF.tsv
do they,2,380,"[72, 380]",SHKF.tsv
doesn't have,2,397,"[87, 397]",SHKF.tsv
christmas dinner,2,144,"[107, 144, 151, 180]",SHKF.tsv
where do,2,153,"[64, 153]",SHKF.tsv
you like,2,217,"[204, 217]",SHKF.tsv
days,1,397,"[275, 397]",SHKF.tsv
somehow,1,370,"[141, 370]",SHKF.tsv
if they,2,382,"[372, 382]",SHKF.tsv
they only ask,3,380,"[379, 380]",SHKF.tsv
because if,2,391,"[382, 391]",SHKF.tsv
have access to the internet,5,397,"[394, 397, 407]",SHKF.tsv
that don't have,3,409,"[407, 409, 412]",SHKF.tsv
have access to,3,412,"[397, 412]",SHKF.tsv
there's no,2,234,"[14, 234]",SHKF.tsv
have a,2,409,"[40, 187, 244, 266, 409]",SHKF.tsv
cabbage,1,213,"[209, 210, 213, 216]",SHKF.tsv
find that,2,312,"[202, 312]",SHKF.tsv
you don't know,3,322,"[139, 322]",SHKF.tsv
and like,2,322,"[139, 322]",SHKF.tsv
you don't,2,324,"[139, 324]",SHKF.tsv
em,1,363,"[204, 363]",SHKF.tsv
every,1,365,"[18, 365]",SHKF.tsv
they should,2,366,"[144, 366]",SHKF.tsv
when you,2,366,"[213, 366]",SHKF.tsv
