Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
can,1,354,"[17, 19, 301, 354, 608, 617, 623, 695, 702, 704, 761, 777, 780, 939, 1269, 1300, 1416, 1423, 1428, 1429, 1458, 1507]",SHC8.tsv
tell,1,777,"[17, 777, 780, 784, 830, 835, 983, 1003, 1085]",SHC8.tsv
in the name of,4,19,"[4, 19]",SHC8.tsv
there have,2,19,"[4, 19]",SHC8.tsv
christianity,1,19,"[4, 19]",SHC8.tsv
i mean,2,19,"[8, 19, 34, 107, 122, 179, 250, 313, 362, 533, 817, 1106, 1460, 1492]",SHC8.tsv
i,1,19,"[8, 19, 34, 45, 70, 83, 107, 122, 155, 161, 163, 166, 167, 179, 192, 212, 217, 235, 250, 263, 288, 296, 299, 313, 321, 337, 354, 362, 381, 405, 408, 409, 417, 420, 434, 448, 461, 481, 484, 488, 494, 500, 507, 508, 517, 518, 533, 556, 557, 565, 568, 569, 576, 618, 624, 633, 636, 644, 647, 654, 658, 661, 663, 673, 680, 685, 702, 714, 737, 766, 768, 780, 782, 784, 790, 793, 795, 797, 800, 801, 808, 810, 817, 818, 820, 823, 835, 858, 880, 899, 928, 930, 937, 939, 945, 953, 955, 959, 960, 965, 967, 969, 971, 975, 976, 983, 986, 990, 991, 997, 999, 1002, 1005, 1007, 1019, 1026, 1031, 1038, 1041, 1057, 1059, 1062, 1070, 1071, 1072, 1089, 1106, 1114, 1142, 1145, 1162, 1179, 1193, 1198, 1202, 1210, 1212, 1216, 1221, 1223, 1224, 1233, 1256, 1261, 1265, 1276, 1289, 1295, 1297, 1316, 1402, 1428, 1430, 1433, 1441, 1460, 1482, 1492, 1495, 1502, 1504, 1507, 1520, 1528, 1529, 1573]",SHC8.tsv
in,1,19,"[4, 8, 19, 23, 28, 30, 31, 32, 34, 35, 55, 57, 64, 65, 67, 73, 77, 99, 101, 110, 111, 115, 120, 197, 221, 223, 240, 261, 281, 283, 301, 324, 374, 378, 397, 414, 464, 566, 588, 617, 623, 638, 650, 654, 667, 690, 692, 693, 694, 695, 710, 712, 718, 723, 743, 751, 758, 762, 766, 802, 814, 818, 832, 842, 843, 875, 877, 973, 983, 994, 995, 1002, 1013, 1016, 1018, 1031, 1039, 1065, 1070, 1072, 1075, 1126, 1130, 1139, 1142, 1167, 1168, 1170, 1175, 1198, 1206, 1207, 1217, 1226, 1232, 1249, 1281, 1301, 1320, 1323, 1325, 1410, 1416, 1467, 1476, 1481, 1482, 1485, 1509, 1511, 1528, 1529, 1571]",SHC8.tsv
conflict,1,19,"[18, 19]",SHC8.tsv
in the,2,23,"[4, 19, 23, 28, 64, 67, 221, 223, 281, 283, 397, 464, 638, 667, 690, 692, 693, 710, 718, 743, 875, 983, 1002, 1070, 1072, 1075, 1126, 1130, 1142, 1167, 1168, 1175, 1217, 1226, 1281, 1320, 1325, 1410, 1467, 1481, 1482, 1528, 1529, 1571]",SHC8.tsv
say,1,23,"[19, 23, 61, 84, 223, 234, 556, 702, 719, 753, 761, 762, 768, 772, 777, 789, 797, 801, 808, 812, 835, 939, 994, 1010, 1031, 1036, 1038, 1223, 1289, 1355, 1469, 1573]",SHC8.tsv
yeah but,2,35,"[19, 35, 92, 130, 153, 159, 248, 249, 264, 357, 361, 422, 728, 795, 864, 958, 1003, 1133, 1502, 1526]",SHC8.tsv
yeah yeah,2,60,"[19, 36, 60, 72, 129, 130, 147, 231, 257, 275, 291, 370, 435, 527, 532, 604, 627, 681, 715, 763, 765, 822, 1068, 1071, 1092, 1098, 1104, 1107, 1141, 1169, 1279, 1356, 1461, 1524, 1536, 1543]",SHC8.tsv
i i i,3,83,"[19, 83]",SHC8.tsv
think,1,83,"[19, 45, 83, 155, 161, 163, 166, 167, 192, 212, 217, 246, 263, 288, 383, 420, 481, 500, 507, 557, 618, 624, 633, 636, 657, 680, 685, 756, 790, 793, 800, 899, 986, 990, 1019, 1057, 1085, 1089, 1210, 1216, 1256, 1482, 1520, 1567]",SHC8.tsv
yes,1,70,"[19, 70, 87, 95, 187, 198, 265, 354, 524, 533, 561, 630, 688, 1121, 1229, 1347, 1348, 1533]",SHC8.tsv
do in,2,120,"[19, 120, 1167]",SHC8.tsv
don't,1,148,"[19, 57, 99, 107, 128, 148, 188, 200, 408, 494, 574, 633, 661, 663, 905, 906, 923, 969, 1003, 1109, 1160, 1162, 1163, 1193, 1195, 1221, 1296, 1450, 1517]",SHC8.tsv
mean,1,238,"[19, 34, 107, 179, 238, 250, 313, 362, 533, 817, 1004, 1106, 1460, 1492]",SHC8.tsv
i don't,2,408,"[19, 408, 494, 633, 661, 969, 1162, 1193, 1221]",SHC8.tsv
can you,2,702,"[19, 702, 777, 780, 1416]",SHC8.tsv
i i,2,810,"[19, 45, 83, 810, 967, 969, 976, 1070, 1071, 1202, 1221]",SHC8.tsv
things,1,432,"[19, 432, 818, 1006, 1416]",SHC8.tsv
can say,2,939,"[19, 939]",SHC8.tsv
say that,2,1010,"[19, 1010]",SHC8.tsv
war,1,20,"[4, 20, 23, 26]",SHC8.tsv
the world,2,23,"[20, 23, 270]",SHC8.tsv
twenty,1,23,"[20, 23, 513, 1126, 1565]",SHC8.tsv
at war,2,29,"[20, 26, 29]",SHC8.tsv
at,1,113,"[20, 26, 29, 34, 91, 113, 159, 207, 242, 261, 263, 386, 517, 581, 625, 630, 635, 644, 647, 761, 825, 880, 1001, 1062, 1078, 1106, 1132, 1162, 1207, 1241, 1253, 1254, 1268, 1402, 1438, 1488, 1506, 1508, 1520, 1571]",SHC8.tsv
get,1,175,"[22, 57, 79, 80, 82, 91, 101, 112, 126, 139, 152, 156, 157, 158, 175, 216, 234, 236, 241, 248, 263, 264, 265, 267, 274, 356, 407, 408, 461, 518, 553, 557, 608, 627, 646, 653, 680, 716, 717, 721, 735, 739, 753, 761, 762, 768, 779, 790, 812, 827, 835, 842, 843, 844, 845, 846, 847, 850, 858, 875, 900, 902, 973, 975, 983, 986, 1001, 1002, 1083, 1088, 1106, 1114, 1117, 1130, 1131, 1137, 1139, 1145, 1147, 1167, 1170, 1181, 1198, 1207, 1208, 1214, 1241, 1249, 1261, 1262, 1263, 1264, 1265, 1273, 1275, 1276, 1277, 1280, 1283, 1284, 1285, 1293, 1297, 1299, 1318, 1350, 1352, 1353, 1354, 1357, 1361, 1368, 1372, 1389, 1390, 1410, 1431, 1432, 1445, 1446, 1492, 1496, 1498, 1507, 1523, 1533]",SHC8.tsv
but you,2,1003,"[22, 112, 358, 1003, 1300, 1423, 1429]",SHC8.tsv
we're,1,29,"[24, 26, 29, 30, 31, 34, 39, 211, 212, 213, 241, 247, 699, 1353, 1372, 1531]",SHC8.tsv
one,1,42,"[24, 42, 99, 159, 226, 313, 440, 500, 507, 590, 625, 680, 818, 827, 844, 845, 943, 983, 985, 991, 1008, 1011, 1014, 1017, 1145, 1170, 1174, 1175, 1198, 1249, 1316, 1414, 1429, 1432, 1433, 1506, 1508]",SHC8.tsv
the worst,2,298,"[24, 298, 301]",SHC8.tsv
one of,2,313,"[24, 313, 1008, 1174]",SHC8.tsv
one of the,3,507,"[24, 507]",SHC8.tsv
we,1,28,"[16, 25, 28, 30, 33, 92, 107, 118, 164, 184, 188, 200, 202, 230, 232, 234, 272, 273, 276, 280, 293, 295, 313, 359, 360, 374, 382, 383, 385, 386, 387, 388, 397, 400, 498, 515, 553, 555, 557, 610, 612, 622, 695, 737, 753, 761, 790, 835, 836, 865, 866, 903, 905, 1080, 1097, 1099, 1100, 1131, 1139, 1255, 1256, 1257, 1285, 1293, 1317, 1321, 1323, 1325, 1343, 1361, 1431, 1478, 1531]",SHC8.tsv
somewhere,1,28,"[23, 28, 995, 1262, 1263, 1569]",SHC8.tsv
like,1,35,"[28, 35, 212, 215, 253, 297, 498, 687, 754, 939, 953, 1041, 1045, 1095, 1160, 1162, 1461, 1517, 1559]",SHC8.tsv
our,1,293,"[28, 250, 293, 295, 300, 414, 558, 566, 680, 719, 802, 803, 1097]",SHC8.tsv
to have,2,943,"[28, 533, 943, 1410]",SHC8.tsv
we be,2,30,"[25, 30, 184, 234, 610]",SHC8.tsv
in we're in,3,31,"[30, 31]",SHC8.tsv
afghanistan,1,31,"[30, 31, 34]",SHC8.tsv
in afghanistan,2,35,"[30, 34, 35]",SHC8.tsv
aren't,1,87,"[30, 87, 240, 257, 307, 1140, 1176, 1537]",SHC8.tsv
be in,2,1207,"[30, 101, 197, 414, 588, 1018, 1207, 1571]",SHC8.tsv
now,1,42,"[32, 42, 173, 407, 493, 494, 636, 940, 999, 1007, 1010, 1024, 1026, 1062, 1082, 1099, 1176, 1199, 1220, 1231, 1236, 1237, 1284, 1328, 1368, 1431, 1445, 1500, 1513, 1529]",SHC8.tsv
we're in,2,34,"[31, 34]",SHC8.tsv
at the,2,113,"[34, 91, 113, 242, 261, 263, 825, 1001, 1253, 1254, 1438, 1488, 1520]",SHC8.tsv
oh,1,70,"[36, 70, 218, 257, 282, 286, 291, 354, 386, 389, 415, 417, 421, 434, 435, 442, 484, 488, 518, 561, 563, 578, 583, 618, 626, 630, 642, 668, 679, 714, 726, 727, 753, 756, 767, 768, 793, 797, 827, 831, 837, 839, 848, 878, 926, 931, 940, 950, 954, 964, 975, 1016, 1019, 1031, 1032, 1047, 1066, 1085, 1107, 1122, 1208, 1255, 1288, 1298, 1302, 1329, 1350, 1362, 1396, 1403, 1417, 1420, 1472, 1497, 1504, 1540, 1542, 1544, 1574]",SHC8.tsv
oh yeah,2,488,"[36, 257, 291, 435, 488, 768, 827, 831, 1107, 1403, 1417]",SHC8.tsv
and the french and the germans,6,38,"[37, 38]",SHC8.tsv
and the,2,83,"[37, 38, 53, 83, 103, 234, 328, 390, 391, 402, 464, 466, 473, 481, 489, 590, 753, 761, 776, 930, 1343, 1344, 1369, 1377, 1392, 1395]",SHC8.tsv
be the,2,87,"[39, 41, 57, 80, 87, 158, 298, 301, 338, 353, 481, 1033, 1249, 1251]",SHC8.tsv
weren't,1,108,"[39, 108, 158, 159, 862, 869, 1500]",SHC8.tsv
who,1,825,"[39, 429, 613, 825, 835, 889]",SHC8.tsv
over,1,41,"[35, 41, 95, 103, 206, 282, 293, 300, 324, 339, 341, 342, 347, 593, 708, 717, 912, 1236]",SHC8.tsv
they be,2,87,"[41, 51, 87, 159, 264, 481, 519, 582, 586, 762, 817, 913, 914, 1134, 1177, 1179]",SHC8.tsv
take,1,249,"[41, 45, 249, 293, 300, 367, 464, 648, 657, 743, 877, 904, 976, 986, 1002, 1005, 1007, 1149, 1573]",SHC8.tsv
ones,1,507,"[41, 80, 128, 507, 1126, 1145, 1162, 1167]",SHC8.tsv
i i think,3,83,"[45, 83]",SHC8.tsv
if,1,118,"[45, 55, 57, 65, 67, 73, 118, 126, 134, 200, 217, 223, 234, 241, 246, 301, 622, 682, 685, 694, 704, 706, 709, 710, 711, 717, 730, 779, 789, 791, 812, 900, 940, 947, 953, 1010, 1024, 1046, 1067, 1103, 1132, 1267, 1410, 1421, 1451, 1485, 1526]",SHC8.tsv
i think,2,155,"[45, 83, 155, 161, 163, 166, 167, 192, 212, 217, 263, 288, 420, 481, 500, 507, 557, 618, 624, 636, 680, 685, 790, 800, 899, 986, 1019, 1057, 1089, 1210, 1216, 1256, 1482, 1520]",SHC8.tsv
if you,2,301,"[45, 55, 126, 134, 200, 246, 301, 704, 812, 940, 947, 1024, 1067, 1132, 1267, 1410, 1421, 1485]",SHC8.tsv
probably,1,231,"[45, 149, 174, 176, 186, 231, 250, 307, 363, 364, 411, 418, 481, 513, 536, 576, 577, 753, 877, 923, 1224, 1375, 1379, 1449, 1488, 1547, 1550]",SHC8.tsv
er i,2,766,"[45, 766, 768]",SHC8.tsv
er if you,3,1067,"[45, 134, 1067]",SHC8.tsv
first,1,434,"[49, 149, 158, 369, 434, 650, 795, 1226, 1433]",SHC8.tsv
you know the,3,847,"[49, 680, 847, 1158]",SHC8.tsv
woman,1,1236,"[49, 1236]",SHC8.tsv
a,1,53,"[18, 23, 42, 53, 65, 69, 73, 75, 103, 107, 117, 120, 122, 134, 145, 146, 168, 169, 171, 180, 196, 197, 200, 204, 214, 220, 223, 253, 273, 280, 296, 313, 315, 323, 324, 328, 333, 336, 337, 338, 347, 353, 363, 367, 382, 397, 418, 421, 454, 503, 505, 509, 512, 519, 528, 531, 536, 551, 576, 588, 590, 593, 594, 619, 636, 657, 658, 667, 680, 687, 702, 719, 732, 735, 739, 741, 762, 772, 793, 814, 818, 823, 835, 855, 858, 861, 864, 869, 900, 903, 938, 953, 969, 971, 983, 986, 994, 1001, 1005, 1007, 1019, 1024, 1057, 1059, 1062, 1067, 1070, 1128, 1130, 1149, 1172, 1179, 1185, 1195, 1198, 1220, 1222, 1236, 1258, 1262, 1266, 1267, 1297, 1332, 1368, 1404, 1406, 1410, 1416, 1428, 1431, 1432, 1433, 1435, 1436, 1446, 1450, 1451, 1452, 1454, 1489, 1492, 1496, 1498, 1523, 1548, 1553, 1567]",SHC8.tsv
be a,2,53,"[23, 42, 53, 200, 223, 296, 313, 323, 328, 382, 397, 418, 421, 519, 528, 551, 576, 594, 855, 861, 864, 869, 1222, 1432, 1553, 1567]",SHC8.tsv
come,1,53,"[33, 53, 87, 137, 140, 141, 144, 318, 376, 418, 540, 680, 702, 770, 784, 1031, 1149, 1170, 1211, 1232, 1318, 1523, 1528]",SHC8.tsv
out,1,53,"[33, 53, 79, 159, 197, 250, 308, 426, 487, 680, 685, 694, 695, 702, 710, 743, 751, 762, 768, 775, 776, 812, 830, 983, 1072, 1132, 1220, 1237, 1481, 1526, 1528, 1571]",SHC8.tsv
be a a,3,53,"[42, 53]",SHC8.tsv
right,1,100,"[53, 57, 73, 100, 102, 158, 217, 220, 325, 336, 337, 399, 415, 518, 528, 578, 606, 646, 703, 767, 772, 784, 797, 807, 839, 848, 883, 917, 940, 950, 978, 980, 982, 1013, 1016, 1066, 1086, 1091, 1175, 1207, 1257, 1272, 1288, 1329, 1331, 1362, 1369, 1411, 1416, 1421, 1467, 1472, 1480, 1499, 1527]",SHC8.tsv
or,1,108,"[53, 79, 108, 134, 137, 159, 211, 214, 241, 297, 385, 404, 482, 533, 579, 622, 801, 821, 846, 1062, 1145, 1149, 1206, 1262, 1316, 1438, 1481]",SHC8.tsv
when,1,61,"[53, 61, 99, 101, 105, 122, 188, 265, 282, 296, 480, 515, 517, 533, 576, 588, 592, 610, 622, 669, 702, 762, 766, 768, 795, 994, 1042, 1088, 1145, 1151, 1179, 1224, 1297, 1348, 1350, 1450]",SHC8.tsv
genetic,1,146,"[53, 57, 82, 97, 109, 115, 146]",SHC8.tsv
move,1,163,"[53, 95, 105, 149, 161, 163, 167, 173, 176, 178, 183, 184, 197, 211, 212, 213, 234, 240, 241, 242, 245, 247, 487, 488, 514, 577, 682, 702, 708, 723, 871, 1161, 1236, 1241, 1249, 1410, 1438, 1526, 1529]",SHC8.tsv
and people,2,768,"[53, 768, 1106]",SHC8.tsv
right and,2,797,"[53, 57, 158, 528, 797, 1369, 1416, 1421]",SHC8.tsv
off,1,217,"[53, 101, 145, 217, 222, 367, 533, 612, 827, 983, 1031, 1297, 1548]",SHC8.tsv
come and,2,1211,"[53, 1211, 1232]",SHC8.tsv
more,1,61,"[55, 61, 64, 71, 75, 79, 99, 128, 232, 334, 574, 756, 905, 933, 1101, 1378, 1379, 1506]",SHC8.tsv
heat,1,61,"[55, 57, 61, 64, 71, 75, 270, 276, 367]",SHC8.tsv
you could,2,300,"[55, 183, 300, 367, 369, 378, 682, 1024, 1355, 1438]",SHC8.tsv
could,1,694,"[55, 183, 367, 369, 378, 464, 531, 633, 694, 708, 759, 768, 1024, 1355, 1430, 1438, 1557]",SHC8.tsv
you're,1,732,"[55, 57, 65, 67, 73, 75, 107, 204, 732, 789, 941, 943, 1045, 1059, 1061, 1167, 1203, 1214, 1406, 1450, 1451, 1454, 1455]",SHC8.tsv
why,1,57,"[16, 57, 107, 112, 115, 539, 606, 728, 789, 1032]",SHC8.tsv
the original,2,58,"[57, 58]",SHC8.tsv
that's,1,88,"[57, 88, 92, 96, 100, 102, 107, 108, 112, 154, 162, 164, 170, 252, 325, 337, 399, 508, 511, 539, 541, 612, 632, 651, 652, 668, 703, 735, 737, 797, 804, 807, 813, 898, 918, 958, 959, 993, 1029, 1031, 1032, 1044, 1057, 1086, 1114, 1170, 1172, 1174, 1180, 1193, 1220, 1223, 1234, 1236, 1249, 1272, 1287, 1297, 1310, 1316, 1328, 1369, 1370, 1375, 1411, 1420, 1445, 1456, 1565]",SHC8.tsv
as,1,118,"[57, 79, 95, 118, 130, 131, 178, 188, 194, 196, 200, 219, 234, 278, 365, 369, 377, 381, 606, 699, 726, 730, 791, 900, 913, 988, 1372, 1385, 1428, 1492]",SHC8.tsv
get that,2,407,"[57, 407, 518, 608, 1208, 1277, 1283, 1284, 1285, 1293]",SHC8.tsv
they've,1,737,"[57, 117, 685, 737, 909]",SHC8.tsv
much,1,835,"[57, 126, 192, 265, 278, 835, 990, 1000, 1031, 1153, 1229, 1266, 1313]",SHC8.tsv
you don't,2,1003,"[57, 1003, 1195, 1296]",SHC8.tsv
near,1,217,"[57, 204, 217, 1567]",SHC8.tsv
colour,1,59,"[58, 59, 64]",SHC8.tsv
it do,2,63,"[62, 63, 734]",SHC8.tsv
in a,2,120,"[65, 73, 120, 324, 814, 994]",SHC8.tsv
no no no,3,893,"[65, 412, 893, 1025]",SHC8.tsv
er if,2,217,"[45, 65, 134, 217, 685, 1067]",SHC8.tsv
no no,2,113,"[65, 113, 412, 413, 478, 575, 581, 621, 890, 893, 922, 944, 1025, 1201, 1213]",SHC8.tsv
sit,1,970,"[67, 970, 1062, 1067]",SHC8.tsv
than,1,766,"[69, 75, 107, 762, 766, 1101, 1126, 1158, 1164, 1378, 1416]",SHC8.tsv
cos,1,167,"[71, 167, 196, 246, 280, 353, 367, 498, 523, 557, 622, 636, 647, 733, 759, 766, 786, 818, 875, 902, 983, 1004, 1070, 1179, 1249, 1267, 1290, 1295, 1305, 1313, 1358, 1375, 1410, 1416, 1433, 1502]",SHC8.tsv
but if,2,234,"[73, 234, 706, 711, 812]",SHC8.tsv
body,1,1085,"[75, 1085, 1097]",SHC8.tsv
this be,2,79,"[42, 79, 87, 95, 101, 115, 222, 256, 1033, 1085, 1432]",SHC8.tsv
from,1,79,"[42, 79, 87, 88, 91, 140, 141, 144, 242, 318, 404, 418, 422, 536, 540, 609, 623, 790, 921, 1114, 1145, 1147]",SHC8.tsv
this,1,81,"[42, 79, 81, 87, 95, 101, 115, 222, 256, 274, 334, 434, 538, 645, 743, 758, 768, 793, 820, 851, 887, 915, 1033, 1078, 1085, 1106, 1117, 1253, 1432]",SHC8.tsv
my,1,375,"[79, 235, 375, 378, 434, 654, 687, 695, 762, 766, 812, 818, 902, 928, 994, 1062, 1071, 1114, 1170, 1198, 1199, 1204, 1205, 1210, 1223, 1225, 1228, 1433, 1502]",SHC8.tsv
area,1,802,"[79, 802, 803]",SHC8.tsv
for,1,434,"[79, 130, 203, 320, 434, 485, 509, 528, 575, 593, 600, 606, 622, 631, 638, 660, 667, 699, 721, 735, 753, 761, 804, 835, 924, 940, 947, 959, 971, 983, 985, 1089, 1099, 1114, 1132, 1145, 1187, 1193, 1228, 1232, 1236, 1383, 1396, 1402, 1412, 1456, 1528]",SHC8.tsv
people get,2,1106,"[79, 1106]",SHC8.tsv
push,1,1297,"[79, 80, 259, 1296, 1297, 1462]",SHC8.tsv
into,1,85,"[80, 85, 149, 241, 557, 759, 846, 1462]",SHC8.tsv
with,1,122,"[80, 122, 157, 159, 175, 268, 270, 324, 326, 330, 332, 333, 336, 610, 683, 712, 762, 768, 793, 797, 801, 844, 845, 847, 903, 953, 1231, 1267, 1332, 1408, 1428, 1435, 1511]",SHC8.tsv
with the,2,270,"[80, 270, 1267]",SHC8.tsv
skin,1,351,"[80, 351]",SHC8.tsv
push into the,3,1462,"[80, 1462]",SHC8.tsv
you get,2,739,"[82, 112, 126, 265, 267, 739, 827, 1088, 1130, 1207, 1273, 1275, 1297, 1352, 1410]",SHC8.tsv
get the,2,875,"[82, 152, 156, 157, 158, 248, 267, 461, 627, 680, 721, 827, 875, 983, 1273, 1275, 1280, 1318, 1350, 1353, 1410]",SHC8.tsv
they say,2,223,"[84, 223, 768, 772, 797, 801, 808]",SHC8.tsv
see,1,84,"[70, 84, 101, 194, 196, 200, 257, 378, 480, 493, 618, 652, 683, 710, 714, 737, 759, 768, 787, 814, 818, 923, 1014, 1029, 1032, 1128, 1132, 1340, 1346, 1375, 1421, 1495, 1504, 1507, 1571]",SHC8.tsv
well they,2,519,"[84, 115, 519, 719, 753, 850, 881]",SHC8.tsv
you see,2,1014,"[84, 101, 257, 683, 710, 787, 814, 1014, 1029, 1032, 1128, 1375, 1507, 1571]",SHC8.tsv
chinese,1,86,"[83, 86, 87, 130, 134]",SHC8.tsv
the inuit's,2,86,"[85, 86, 87]",SHC8.tsv
very,1,208,"[86, 158, 192, 197, 208, 346, 494, 536, 556, 586, 713, 835, 860, 881, 958, 1050, 1065, 1229, 1251, 1253, 1537]",SHC8.tsv
look,1,1132,"[86, 89, 91, 1132, 1402, 1489]",SHC8.tsv
we've,1,91,"[35, 91, 557, 1137, 1280, 1283, 1285, 1291, 1299, 1318, 1431, 1432]",SHC8.tsv
we've get,2,557,"[91, 557, 1137, 1280, 1283, 1285, 1318, 1431, 1432]",SHC8.tsv
look at,2,1132,"[91, 1132, 1402]",SHC8.tsv
china,1,95,"[87, 95]",SHC8.tsv
move the,2,211,"[95, 211, 708]",SHC8.tsv
towards,1,211,"[95, 211]",SHC8.tsv
but this,2,256,"[95, 256]",SHC8.tsv
that go,2,612,"[95, 149, 612, 1395]",SHC8.tsv
have the,2,159,"[97, 159, 523, 708, 791, 847, 1355]",SHC8.tsv
and and,2,99,"[38, 87, 99, 211, 328, 333, 776, 1238]",SHC8.tsv
they call,2,148,"[99, 148]",SHC8.tsv
call,1,148,"[99, 148, 353, 361, 393, 426, 483, 539, 804, 1121]",SHC8.tsv
the continents be,3,211,"[99, 211]",SHC8.tsv
be one,2,226,"[99, 226]",SHC8.tsv
any more,2,232,"[99, 232, 574, 756, 905, 933, 1506]",SHC8.tsv
that mean,2,238,"[99, 238]",SHC8.tsv
call it,2,353,"[99, 353, 361, 393]",SHC8.tsv
mean that,2,362,"[99, 362, 1106]",SHC8.tsv
all the,2,178,"[99, 178, 612, 652, 745, 747, 749, 750, 1162, 1276, 1352, 1361, 1389]",SHC8.tsv
any,1,141,"[99, 141, 232, 574, 622, 756, 766, 900, 905, 933, 940, 1009, 1026, 1346, 1468, 1469, 1506]",SHC8.tsv
the other,2,239,"[101, 239, 482, 631, 718, 1011, 1167, 1433, 1438]",SHC8.tsv
crust,1,247,"[101, 103, 247]",SHC8.tsv
and they,2,768,"[101, 577, 768, 772, 784, 797, 801, 808, 1156]",SHC8.tsv
off and,2,1031,"[101, 1031]",SHC8.tsv
see it,2,1340,"[101, 200, 1340]",SHC8.tsv
you have a,3,103,"[18, 103, 220]",SHC8.tsv
time,1,113,"[103, 113, 159, 241, 250, 283, 334, 519, 608, 612, 756, 793, 855, 856, 900, 983, 1078, 1079, 1080, 1087, 1088, 1106, 1167, 1419, 1468, 1469, 1506, 1508, 1528]",SHC8.tsv
have a,2,273,"[18, 103, 220, 273, 280, 313, 454, 503, 531, 588, 903, 969, 971, 983, 1024, 1410, 1489]",SHC8.tsv
water,1,304,"[103, 304, 1496]",SHC8.tsv
a big,2,333,"[103, 333, 337, 551, 1432]",SHC8.tsv
big,1,548,"[103, 333, 337, 548, 551, 556, 558, 735, 766, 1395, 1432]",SHC8.tsv
rest,1,1087,"[103, 608, 986, 1087, 1377]",SHC8.tsv
begin,1,105,"[4, 105, 1325]",SHC8.tsv
then,1,105,"[18, 85, 105, 126, 156, 157, 158, 299, 308, 326, 341, 342, 371, 376, 483, 509, 518, 540, 608, 669, 768, 770, 810, 861, 938, 959, 1007, 1008, 1138, 1253, 1421, 1425, 1467, 1506, 1528, 1561, 1573]",SHC8.tsv
and so,2,191,"[105, 107, 191, 290, 464, 529, 818, 1369]",SHC8.tsv
move apart,2,211,"[105, 211, 212, 213]",SHC8.tsv
bits,1,217,"[105, 217, 768, 820, 1350]",SHC8.tsv
do we,2,107,"[16, 107, 386]",SHC8.tsv
they have,2,107,"[52, 107, 115, 288, 289, 454, 588, 791, 847, 1109]",SHC8.tsv
traits,1,127,"[107, 126, 127]",SHC8.tsv
we we,2,835,"[107, 276, 835, 1097]",SHC8.tsv
we don't,2,905,"[107, 905]",SHC8.tsv
you're not,2,1455,"[107, 1045, 1454, 1455]",SHC8.tsv
unless you live in norfolk,5,111,"[110, 111]",SHC8.tsv
live,1,612,"[110, 111, 515, 612, 685, 825, 826, 1103, 1520]",SHC8.tsv
down in,2,301,"[115, 301]",SHC8.tsv
problems,1,312,"[115, 312]",SHC8.tsv
down,1,217,"[115, 217, 301, 494, 759, 762, 1070, 1091, 1318, 1348, 1427]",SHC8.tsv
and there,2,117,"[6, 117, 397]",SHC8.tsv
there be,2,117,"[42, 113, 117, 118, 223, 312, 397, 418, 421, 566, 606, 759, 987, 1016, 1274, 1302]",SHC8.tsv
and there be,3,312,"[117, 312, 397]",SHC8.tsv
mm,1,119,"[54, 66, 68, 76, 106, 119, 123, 124, 135, 172, 185, 201, 225, 233, 303, 314, 321, 327, 335, 349, 352, 364, 368, 396, 410, 416, 419, 424, 425, 444, 449, 455, 460, 462, 463, 465, 467, 471, 478, 486, 491, 497, 504, 506, 521, 522, 530, 544, 546, 549, 554, 560, 567, 580, 584, 587, 589, 591, 601, 605, 639, 649, 655, 656, 659, 662, 672, 677, 691, 696, 698, 722, 725, 731, 742, 769, 783, 796, 798, 809, 811, 816, 819, 824, 825, 852, 857, 859, 868, 870, 876, 878, 892, 901, 920, 942, 1015, 1023, 1060, 1064, 1073, 1093, 1094, 1096, 1104, 1112, 1120, 1125, 1136, 1150, 1155, 1161, 1166, 1168, 1171, 1173, 1188, 1191, 1196, 1218, 1252, 1270, 1304, 1312, 1333, 1338, 1339, 1351, 1382, 1393, 1394, 1398, 1399, 1413, 1418, 1440, 1463, 1475, 1493, 1510, 1516, 1522, 1538, 1539, 1545, 1546, 1556, 1560, 1562, 1564, 1566, 1568, 1575]",SHC8.tsv
yeah mm,2,364,"[123, 364, 368, 878, 1393, 1463]",SHC8.tsv
then you,2,126,"[18, 126, 342]",SHC8.tsv
bad traits,2,127,"[126, 127]",SHC8.tsv
might,1,264,"[126, 264, 977, 1385, 1482, 1553, 1569]",SHC8.tsv
too,1,167,"[126, 167, 918, 919, 977, 978, 990, 1000, 1013, 1031, 1185]",SHC8.tsv
of it,2,436,"[126, 436, 619, 958, 983, 986, 1346]",SHC8.tsv
you might,2,977,"[126, 977]",SHC8.tsv
too much,2,990,"[126, 990, 1000, 1031]",SHC8.tsv
good,1,625,"[126, 338, 367, 625, 635, 909, 1172, 1234, 1316, 1421, 1431, 1482]",SHC8.tsv
bad,1,128,"[127, 128, 988, 1421]",SHC8.tsv
don't you,2,1450,"[128, 1163, 1450]",SHC8.tsv
it's japanese as well,4,131,"[130, 131]",SHC8.tsv
hair,1,140,"[130, 134, 140, 144, 157]",SHC8.tsv
er the,2,236,"[130, 236, 257, 261, 268, 391, 1526]",SHC8.tsv
and it's,2,735,"[130, 204, 269, 735, 1198, 1408]",SHC8.tsv
as well,2,219,"[130, 131, 219, 278, 381, 606, 726, 900, 913, 1372, 1385, 1428, 1492]",SHC8.tsv
will,1,134,"[6, 134, 217, 219, 249, 265, 574, 1447, 1449, 1452, 1461, 1485, 1488]",SHC8.tsv
