Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
do it,2,154,"[50, 154, 174, 517]",SH5J.tsv
do that,2,284,"[50, 284, 425, 443, 536]",SH5J.tsv
jimmy,1,72,"[5, 72]",SH5J.tsv
stuart hall,2,72,"[28, 72]",SH5J.tsv
dave lee travis,3,72,"[34, 72, 76, 187]",SH5J.tsv
here,1,376,"[72, 76, 328, 376, 397, 398, 407, 444, 532, 546]",SH5J.tsv
probably,1,516,"[74, 80, 516, 565]",SH5J.tsv
all that,2,536,"[74, 536]",SH5J.tsv
a lot,2,76,"[15, 76, 104, 170]",SH5J.tsv
a different,2,386,"[76, 150, 180, 182, 386]",SH5J.tsv
back,1,416,"[76, 398, 416, 536]",SH5J.tsv
that's a,2,150,"[76, 98, 150, 180, 182, 544]",SH5J.tsv
acceptable,1,79,"[78, 79]",SH5J.tsv
but it,2,81,"[78, 80, 81, 302, 373]",SH5J.tsv
girls,1,111,"[78, 106, 111]",SH5J.tsv
know but,2,392,"[80, 129, 392]",SH5J.tsv
happen,1,58,"[34, 58, 82, 83]",SH5J.tsv
it's not,2,428,"[84, 306, 428]",SH5J.tsv
say that,2,142,"[84, 142, 158, 536]",SH5J.tsv
put,1,92,"[17, 92, 154, 197, 246, 341, 343]",SH5J.tsv
their,1,94,"[17, 94, 465]",SH5J.tsv
it's a,2,98,"[30, 98, 313, 386, 445]",SH5J.tsv
bite,1,327,"[98, 191, 220, 313, 327, 396, 405, 407, 433, 459, 461, 493, 499, 544]",SH5J.tsv
you can't,2,373,"[98, 142, 373, 444]",SH5J.tsv
a bite,2,493,"[98, 220, 313, 405, 459, 493]",SH5J.tsv
he do,2,100,"[13, 100, 174]",SH5J.tsv
i don't think,3,390,"[100, 102, 147, 189, 390]",SH5J.tsv
when you look,3,109,"[38, 109]",SH5J.tsv
i mean when you look at,6,386,"[109, 386]",SH5J.tsv
me on,2,208,"[117, 208]",SH5J.tsv
completely,1,388,"[117, 388]",SH5J.tsv
one,1,164,"[117, 163, 164, 396, 398, 414, 459, 461, 557]",SH5J.tsv
on this,2,517,"[117, 517, 519]",SH5J.tsv
don't you,2,476,"[119, 476]",SH5J.tsv
oh no,2,422,"[122, 422]",SH5J.tsv
go on,2,517,"[122, 517]",SH5J.tsv
your,1,142,"[129, 142, 165, 167, 181, 341, 391, 401, 513, 514, 527, 546]",SH5J.tsv
be and,2,452,"[129, 452]",SH5J.tsv
you just,2,137,"[116, 137]",SH5J.tsv
into,1,147,"[7, 134, 138, 147, 373, 384]",SH5J.tsv
they're look,2,147,"[51, 147]",SH5J.tsv
no i,2,172,"[165, 172, 216, 425]",SH5J.tsv
see,1,168,"[165, 167, 168, 249, 384, 416, 436, 468]",SH5J.tsv
don't think,2,390,"[169, 390]",SH5J.tsv
at the,2,171,"[11, 171, 185, 193, 313, 453]",SH5J.tsv
late,1,418,"[171, 244, 418, 500]",SH5J.tsv
a little bite,3,544,"[191, 544]",SH5J.tsv
and now,2,384,"[193, 384]",SH5J.tsv
you could,2,561,"[209, 561]",SH5J.tsv
let,1,220,"[9, 220]",SH5J.tsv
down,1,416,"[220, 411, 416, 550]",SH5J.tsv
go in,2,422,"[232, 422, 424, 430]",SH5J.tsv
i'm all,2,378,"[242, 378, 382]",SH5J.tsv
afternoon,1,416,"[244, 416, 500]",SH5J.tsv
and she,2,248,"[44, 248, 376, 409, 450, 465]",SH5J.tsv
she didn't,2,493,"[248, 493]",SH5J.tsv
especially,1,442,"[254, 442]",SH5J.tsv
erm,1,256,"[158, 236, 256, 293, 324, 341, 384, 398, 400, 403, 407, 414, 430, 443, 455, 459, 461, 467, 538]",SH5J.tsv
tell,1,376,"[196, 263, 376, 483, 485]",SH5J.tsv
for a,2,332,"[267, 331, 332, 362, 398, 410, 443, 453, 459, 536]",SH5J.tsv
problem,1,374,"[272, 374]",SH5J.tsv
want to,2,501,"[285, 501, 536, 538]",SH5J.tsv
i i,2,289,"[216, 289, 398]",SH5J.tsv
of that,2,450,"[289, 293, 450]",SH5J.tsv
you have,2,332,"[302, 332, 373]",SH5J.tsv
will,1,313,"[32, 313, 418]",SH5J.tsv
do it's,2,538,"[313, 538]",SH5J.tsv
to do,2,408,"[317, 407, 408, 411, 501, 536, 538]",SH5J.tsv
they've,1,426,"[317, 426, 459]",SH5J.tsv
obviously,1,561,"[317, 561]",SH5J.tsv
we do,2,499,"[320, 398, 443, 499, 506]",SH5J.tsv
we have that,3,328,"[51, 328]",SH5J.tsv
yeah and,2,331,"[44, 331, 403, 544]",SH5J.tsv
we have,2,331,"[51, 331, 398]",SH5J.tsv
for a month,3,332,"[331, 332, 362]",SH5J.tsv
use to,2,374,"[331, 339, 343, 374, 376, 378]",SH5J.tsv
she use to,3,376,"[331, 376]",SH5J.tsv
's,1,376,"[331, 376, 459, 461]",SH5J.tsv
morning,1,331,"[125, 140, 331, 339, 418]",SH5J.tsv
wee,1,446,"[331, 445, 446]",SH5J.tsv
how,1,331,"[176, 331, 517]",SH5J.tsv
and that be,3,540,"[331, 540, 542]",SH5J.tsv
a month,2,557,"[331, 362, 557]",SH5J.tsv
to go,2,339,"[60, 62, 66, 339, 343, 422, 428, 445, 453, 455, 517, 542]",SH5J.tsv
to say,2,378,"[341, 378, 407]",SH5J.tsv
that you,2,341,"[158, 341, 536]",SH5J.tsv
use,1,374,"[343, 374, 376, 378]",SH5J.tsv
i'd,1,553,"[343, 358, 553, 569]",SH5J.tsv
i would,2,392,"[358, 373, 392, 523]",SH5J.tsv
have have,2,362,"[44, 362, 459]",SH5J.tsv
have her,2,364,"[332, 364, 373, 398]",SH5J.tsv
factor,1,373,"[53, 373]",SH5J.tsv
own,1,373,"[262, 318, 373, 398, 444]",SH5J.tsv
a dog,2,486,"[373, 486, 548]",SH5J.tsv
shout,1,379,"[376, 379]",SH5J.tsv
to her,2,430,"[379, 430]",SH5J.tsv
what do,2,501,"[379, 501]",SH5J.tsv
then why be,3,385,"[5, 385]",SH5J.tsv
with edie,2,385,"[374, 385, 389]",SH5J.tsv
edie,1,385,"[376, 378, 385, 386, 389, 390, 393, 490]",SH5J.tsv
you say,2,387,"[26, 158, 387, 389, 481]",SH5J.tsv
yeah but,2,438,"[387, 389, 438, 479]",SH5J.tsv
you didn't,2,389,"[345, 389]",SH5J.tsv
mollycoddle,1,390,"[389, 390]",SH5J.tsv
which,1,389,"[154, 389, 407, 559]",SH5J.tsv
lucy,1,391,"[386, 390, 391, 394, 395, 485, 490]",SH5J.tsv
happy dog,2,393,"[392, 393, 490]",SH5J.tsv
be a happy dog,4,489,"[393, 489, 490]",SH5J.tsv
leave,1,240,"[11, 240, 396, 397, 398, 407, 411, 437, 530, 532]",SH5J.tsv
can we,2,396,"[51, 396]",SH5J.tsv
really sweet,2,396,"[368, 396]",SH5J.tsv
she wasn't,2,396,"[374, 396]",SH5J.tsv
her to,2,396,"[376, 396, 443]",SH5J.tsv
be a bite,3,493,"[396, 407, 433, 493]",SH5J.tsv
but then,2,398,"[5, 60, 62, 392, 398, 444]",SH5J.tsv
at the same time,4,398,"[11, 398]",SH5J.tsv
lot,1,398,"[15, 398]",SH5J.tsv
on the,2,398,"[38, 154, 208, 398, 400, 459, 463]",SH5J.tsv
her for a,3,398,"[332, 398]",SH5J.tsv
and erm,2,398,"[384, 398, 400, 467]",SH5J.tsv
leave her,2,398,"[397, 398]",SH5J.tsv
out for a walk,4,410,"[398, 410]",SH5J.tsv
i've,1,410,"[286, 398, 410]",SH5J.tsv
take,1,410,"[398, 402, 407, 410]",SH5J.tsv
twelve,1,414,"[398, 407, 414]",SH5J.tsv
get her,2,416,"[398, 416]",SH5J.tsv
food,1,418,"[398, 411, 418, 433, 434, 461, 464, 506]",SH5J.tsv
food and,2,434,"[398, 434, 461]",SH5J.tsv
on her own,3,444,"[398, 444]",SH5J.tsv
mum,1,474,"[398, 407, 474, 548]",SH5J.tsv
yeah we,2,516,"[398, 516]",SH5J.tsv
so i,2,523,"[398, 407, 443, 453, 523, 569]",SH5J.tsv
stay,1,523,"[398, 523]",SH5J.tsv
for a week,3,536,"[398, 536]",SH5J.tsv
go back to,3,536,"[398, 536]",SH5J.tsv
week,1,536,"[398, 459, 536]",SH5J.tsv
out for,2,538,"[398, 538]",SH5J.tsv
and go,2,538,"[398, 538]",SH5J.tsv
work,1,557,"[398, 453, 557]",SH5J.tsv
erm and,2,538,"[400, 407, 538]",SH5J.tsv
have an,2,402,"[44, 402]",SH5J.tsv
as,1,402,"[154, 390, 402, 428, 529]",SH5J.tsv
break,1,402,"[401, 402]",SH5J.tsv
and when,2,538,"[402, 538]",SH5J.tsv
kid,1,407,"[32, 407]",SH5J.tsv
what else to do,4,408,"[407, 408, 411]",SH5J.tsv
she's get,2,414,"[407, 414]",SH5J.tsv
i say,2,416,"[230, 407, 416, 422, 430]",SH5J.tsv
she go,2,418,"[407, 418, 443]",SH5J.tsv
i go,2,422,"[407, 422, 544]",SH5J.tsv
say to,2,430,"[407, 430, 523]",SH5J.tsv
didn't know,2,493,"[407, 409, 411, 493]",SH5J.tsv
they don't,2,411,"[351, 411]",SH5J.tsv
cat,1,414,"[411, 414, 419, 422, 426, 438, 443]",SH5J.tsv
you know it be,4,538,"[411, 538]",SH5J.tsv
what's,1,563,"[419, 563]",SH5J.tsv
dog yeah,2,486,"[421, 486]",SH5J.tsv
friday,1,433,"[422, 433]",SH5J.tsv
eat,1,437,"[434, 436, 437, 538]",SH5J.tsv
the same,2,443,"[11, 443]",SH5J.tsv
i didn't i,3,443,"[216, 443]",SH5J.tsv
in and,2,443,"[404, 428, 443, 450]",SH5J.tsv
for a walk,3,443,"[410, 443]",SH5J.tsv
to take,2,443,"[410, 443]",SH5J.tsv
happy,1,445,"[392, 445, 489]",SH5J.tsv
but it's,2,464,"[445, 464]",SH5J.tsv
sit,1,478,"[445, 478]",SH5J.tsv
yeah she,2,491,"[445, 491]",SH5J.tsv
she be,2,493,"[445, 453, 465, 493]",SH5J.tsv
to go to,3,453,"[66, 428, 453, 455, 542]",SH5J.tsv
have her for,3,453,"[332, 453]",SH5J.tsv
month,1,453,"[332, 453, 557]",SH5J.tsv
and he,2,453,"[174, 453, 459, 536]",SH5J.tsv
three,1,453,"[262, 453, 461, 538, 540, 555, 569]",SH5J.tsv
for three,2,540,"[453, 540]",SH5J.tsv
three months,2,555,"[453, 555, 569]",SH5J.tsv
days,1,536,"[455, 459, 536]",SH5J.tsv
room,1,459,"[11, 459, 529]",SH5J.tsv
because when,2,459,"[38, 459]",SH5J.tsv
worry about,2,459,"[418, 459, 500]",SH5J.tsv
dog and,2,499,"[459, 465, 499]",SH5J.tsv
other,1,459,"[146, 158, 186, 459, 499]",SH5J.tsv
to this,2,534,"[459, 534]",SH5J.tsv
and he say,3,536,"[459, 536]",SH5J.tsv
bite her,2,499,"[461, 499]",SH5J.tsv
he say,2,536,"[461, 536]",SH5J.tsv
say well,2,465,"[416, 418, 465]",SH5J.tsv
which be,2,465,"[154, 465, 559]",SH5J.tsv
make her,2,481,"[384, 481]",SH5J.tsv
you this,2,521,"[483, 485, 521]",SH5J.tsv
i'm go,2,500,"[416, 500]",SH5J.tsv
well i'm,2,500,"[284, 418, 500]",SH5J.tsv
call,1,509,"[392, 509]",SH5J.tsv
to be,2,513,"[376, 513]",SH5J.tsv
treat,1,513,"[486, 513]",SH5J.tsv
look at,2,527,"[386, 527]",SH5J.tsv
do i,2,549,"[13, 549]",SH5J.tsv
any,1,156,"[12, 156, 445, 483]",SH5J.tsv
i can,2,262,"[12, 167, 262]",SH5J.tsv
away,1,154,"[16, 154, 443, 459]",SH5J.tsv
but that's,2,180,"[16, 180, 479]",SH5J.tsv
we've,1,128,"[24, 128, 313]",SH5J.tsv
if there's,2,142,"[33, 142]",SH5J.tsv
there's allegations,2,142,"[33, 142]",SH5J.tsv
against,1,142,"[33, 37, 142, 204]",SH5J.tsv
allegations,1,156,"[33, 156, 166, 169]",SH5J.tsv
daughter,1,514,"[45, 514]",SH5J.tsv
allegation,1,144,"[47, 144]",SH5J.tsv
make the,2,152,"[47, 151, 152, 166]",SH5J.tsv
i just can't,3,123,"[50, 123, 125]",SH5J.tsv
i just,2,123,"[50, 123, 125, 129, 130, 132, 142, 168, 402, 411, 443]",SH5J.tsv
it and,2,130,"[50, 130, 174, 302]",SH5J.tsv
but i just,3,142,"[50, 129, 142, 411]",SH5J.tsv
if they do,3,154,"[50, 154]",SH5J.tsv
whatever,1,154,"[50, 154, 158]",SH5J.tsv
do it and,3,174,"[50, 174]",SH5J.tsv
talk about,2,121,"[72, 121, 128, 171, 187]",SH5J.tsv
i can't,2,138,"[72, 129, 138, 373, 398]",SH5J.tsv
that's a different,3,150,"[76, 150, 180, 182]",SH5J.tsv
a lot of,3,170,"[76, 104, 170]",SH5J.tsv
with a,2,548,"[76, 104, 548]",SH5J.tsv
say it,2,130,"[78, 130]",SH5J.tsv
round,1,255,"[78, 90, 255]",SH5J.tsv
them to,2,158,"[80, 158]",SH5J.tsv
and you can't,3,142,"[98, 142]",SH5J.tsv
judge,1,154,"[98, 154]",SH5J.tsv
but that's a,3,180,"[98, 180]",SH5J.tsv
and it be,3,154,"[129, 154]",SH5J.tsv
still,1,154,"[129, 154]",SH5J.tsv
be it,2,552,"[129, 411, 552]",SH5J.tsv
debate,1,135,"[134, 135, 138]",SH5J.tsv
just say,2,137,"[130, 137, 142, 284]",SH5J.tsv
before,1,149,"[128, 149, 151, 459]",SH5J.tsv
make the arrest,3,152,"[151, 152]",SH5J.tsv
allegations against,2,169,"[142, 169]",SH5J.tsv
be do,2,171,"[158, 171]",SH5J.tsv
time and,2,193,"[154, 193]",SH5J.tsv
or do,2,215,"[158, 215]",SH5J.tsv
no you,2,282,"[220, 282]",SH5J.tsv
get dress,2,269,"[246, 269, 500]",SH5J.tsv
i'm just,2,284,"[246, 284]",SH5J.tsv
bad,1,263,"[164, 263, 267, 398]",SH5J.tsv
a conversation,2,285,"[282, 285]",SH5J.tsv
why do,2,528,"[285, 528]",SH5J.tsv
and it,2,302,"[154, 302, 461]",SH5J.tsv
to get,2,313,"[134, 138, 313, 500]",SH5J.tsv
run,1,331,"[142, 331]",SH5J.tsv
that be,2,331,"[176, 331, 540, 542]",SH5J.tsv
anyway,1,371,"[156, 371, 396]",SH5J.tsv
my own,2,373,"[262, 373]",SH5J.tsv
you do,2,373,"[284, 373, 407]",SH5J.tsv
why be,2,240,"[5, 240, 385]",SH5J.tsv
we leave,2,396,"[240, 396]",SH5J.tsv
we go,2,396,"[247, 396]",SH5J.tsv
can i,2,398,"[130, 398]",SH5J.tsv
what can,2,398,"[166, 398]",SH5J.tsv
lot of,2,398,"[170, 398]",SH5J.tsv
i have,2,398,"[260, 398, 402]",SH5J.tsv
we just,2,402,"[255, 402]",SH5J.tsv
what else,2,407,"[158, 407, 408, 411]",SH5J.tsv
off,1,548,"[433, 439, 548]",SH5J.tsv
leave it,2,530,"[437, 530, 532]",SH5J.tsv
when we,2,550,"[443, 550]",SH5J.tsv
around,1,445,"[142, 168, 186, 445]",SH5J.tsv
the other,2,459,"[146, 459]",SH5J.tsv
always,1,459,"[156, 459]",SH5J.tsv
be they,2,459,"[184, 459]",SH5J.tsv
phone,1,548,"[459, 548]",SH5J.tsv
time and it be,4,461,"[154, 461]",SH5J.tsv
house,1,465,"[160, 465]",SH5J.tsv
i'm your,2,514,"[513, 514]",SH5J.tsv
dress,1,525,"[269, 525]",SH5J.tsv
these people,2,54,"[5, 54]",SH5J.tsv
people,1,54,"[5, 30, 54, 142]",SH5J.tsv
touch,1,476,"[54, 476]",SH5J.tsv
isn't,1,468,"[61, 182, 468]",SH5J.tsv
say it's,2,378,"[83, 378]",SH5J.tsv
what be,2,365,"[162, 365, 499, 506]",SH5J.tsv
think i,2,390,"[196, 390]",SH5J.tsv
yeah i'm,2,198,"[13, 170, 198]",SH5J.tsv
i'm gonna,2,418,"[198, 283, 418]",SH5J.tsv
give,1,230,"[5, 230, 416, 418, 548]",SH5J.tsv
you don't,2,237,"[11, 237, 345, 494, 536]",SH5J.tsv
anywhere,1,241,"[9, 241, 273]",SH5J.tsv
half,1,434,"[241, 434]",SH5J.tsv
well it's,2,493,"[241, 493]",SH5J.tsv
be we,2,241,"[240, 241, 247, 255, 499, 506]",SH5J.tsv
if you,2,258,"[158, 258, 259, 472]",SH5J.tsv
love,1,496,"[258, 259, 496]",SH5J.tsv
you want,2,501,"[258, 501]",SH5J.tsv
pay,1,561,"[258, 561, 569]",SH5J.tsv
i'll,1,416,"[259, 416, 418, 424, 430]",SH5J.tsv
cos i,2,519,"[259, 519]",SH5J.tsv
no that's,2,422,"[268, 422]",SH5J.tsv
we'll be,2,416,"[271, 416]",SH5J.tsv
spend,1,536,"[271, 273, 536]",SH5J.tsv
they can,2,428,"[279, 428]",SH5J.tsv
idea,1,286,"[44, 286]",SH5J.tsv
like dog,2,346,"[345, 346]",SH5J.tsv
don't like dog,3,347,"[345, 347, 349]",SH5J.tsv
every day,2,430,"[353, 430]",SH5J.tsv
cos that's,2,538,"[522, 538]",SH5J.tsv
people there's,2,142,"[54, 142]",SH5J.tsv
isn't it,2,182,"[61, 182]",SH5J.tsv
comment,1,142,"[136, 142]",SH5J.tsv
be i,2,257,"[162, 257]",SH5J.tsv
complain,1,177,"[158, 176, 177, 184]",SH5J.tsv
go and get,3,269,"[205, 269]",SH5J.tsv
well that's,2,221,"[150, 221]",SH5J.tsv
can have,2,282,"[258, 282]",SH5J.tsv
a cream tea,3,259,"[257, 259]",SH5J.tsv
cream tea,2,262,"[259, 262]",SH5J.tsv
you go and get,4,269,"[259, 269]",SH5J.tsv
you be,2,526,"[259, 526]",SH5J.tsv
proud but,2,269,"[268, 269]",SH5J.tsv
about it,2,290,"[121, 128, 290]",SH5J.tsv
yes i,2,346,"[238, 346]",SH5J.tsv
need,1,515,"[231, 515]",SH5J.tsv
there's a,2,568,"[170, 568]",SH5J.tsv
into a,2,134,"[7, 134, 138, 384]",SH5J.tsv
sure,1,170,"[11, 170]",SH5J.tsv
yeah i'm sure,3,170,"[13, 170]",SH5J.tsv
i'm sure,2,170,"[116, 170]",SH5J.tsv
just get,2,260,"[116, 260]",SH5J.tsv
and there's,2,325,"[186, 325]",SH5J.tsv
as much as,3,390,"[154, 390]",SH5J.tsv
hello,1,508,"[410, 472, 508]",SH5J.tsv
give a,2,548,"[416, 548]",SH5J.tsv
bother to,2,422,"[123, 134, 138, 422]",SH5J.tsv
bother,1,422,"[125, 422]",SH5J.tsv
until,1,422,"[284, 422]",SH5J.tsv
if it's,2,428,"[174, 428]",SH5J.tsv
of this,2,434,"[154, 434]",SH5J.tsv
where be,2,452,"[247, 452]",SH5J.tsv
oh well,2,454,"[160, 454, 493]",SH5J.tsv
that time,2,536,"[154, 536]",SH5J.tsv
say that you,3,536,"[158, 536]",SH5J.tsv
something,1,538,"[158, 176, 538, 557]",SH5J.tsv
three weeks,2,540,"[262, 540]",SH5J.tsv
