Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
and then,2,389,"[17, 32, 40, 74, 178, 196, 312, 323, 389, 396, 568, 595, 693, 824, 1013, 1358, 1394, 1600, 1615, 1680, 1689, 1764, 1774, 1819, 1820, 1872, 1894, 1982, 2115, 2163, 2209]",SD2R.tsv
back in,2,353,"[32, 353, 389, 399, 486]",SD2R.tsv
to go,2,389,"[49, 115, 389, 486, 636, 1227, 1253, 1278, 1312, 1314, 1316, 1319, 1412, 1474, 1615, 1617, 1724, 1774, 1928, 1929, 2275, 2277, 2284, 2302]",SD2R.tsv
to go back in,4,486,"[389, 486]",SD2R.tsv
go back,2,396,"[389, 396, 399, 484, 486, 1049]",SD2R.tsv
i have,2,1527,"[389, 1527, 1979, 2026, 2029]",SD2R.tsv
and then i,3,1358,"[389, 1358, 1680, 1872, 2163]",SD2R.tsv
i have to,3,2157,"[389, 2157, 2159]",SD2R.tsv
have to go,3,1724,"[389, 1724, 1774, 1928, 1929, 2302]",SD2R.tsv
never,1,850,"[400, 850, 937, 938, 1029, 1030, 1032, 1070, 1177, 1210, 1299, 1302, 1316, 1728, 1799, 2104, 2108, 2260, 2261]",SD2R.tsv
be all,2,1338,"[400, 1338, 1347, 1349, 1384, 1452, 1964]",SD2R.tsv
well i,2,402,"[6, 102, 193, 402, 542, 574, 634, 657, 788, 1013, 1144, 1324, 1330, 1709, 1880, 2270]",SD2R.tsv
into it,2,1016,"[402, 1016, 1906]",SD2R.tsv
no it,2,404,"[246, 404, 493, 873, 1702, 2024, 2215, 2219]",SD2R.tsv
no it wasn't,3,873,"[404, 873]",SD2R.tsv
a hundred,2,405,"[6, 21, 24, 26, 27, 28, 32, 405, 406, 407, 408, 410, 411, 413, 620, 622, 1991, 2059, 2061]",SD2R.tsv
a hundred and twenty,4,407,"[406, 407, 408, 410, 622]",SD2R.tsv
a hundred and,3,406,"[405, 406, 407, 408, 410, 411, 413, 622, 2059, 2061]",SD2R.tsv
hundred,1,403,"[6, 21, 24, 26, 28, 32, 403, 405, 406, 407, 408, 410, 411, 413, 620, 622, 638, 699, 1106, 1797, 1949, 1991, 2059, 2061]",SD2R.tsv
twenty,1,1618,"[406, 408, 622, 1618, 1619, 2041, 2215, 2249, 2274]",SD2R.tsv
this be,2,409,"[8, 28, 315, 409, 994, 1104, 1157, 1314, 1356, 1683]",SD2R.tsv
be er,2,409,"[336, 376, 409, 541, 1098, 2274]",SD2R.tsv
know it's,2,411,"[12, 144, 411]",SD2R.tsv
um,1,464,"[411, 464, 471, 519, 624, 644, 671, 683, 888, 939, 990, 1078, 1083, 1103, 1121, 1175, 1223, 1229, 1332, 1366, 1491, 1556, 1669, 1693, 1877, 1900, 1914, 2132, 2151, 2161]",SD2R.tsv
she know,2,878,"[411, 878, 1632]",SD2R.tsv
yeah so,2,416,"[6, 386, 416, 769, 1815, 1913]",SD2R.tsv
okay,1,418,"[8, 19, 40, 418, 419, 1145, 1617, 1813, 2185, 2240, 2278, 2287, 2301]",SD2R.tsv
but i'm,2,418,"[130, 418, 2153]",SD2R.tsv
so it,2,437,"[10, 294, 437, 1277, 2009]",SD2R.tsv
need to,2,437,"[128, 437, 736, 1185, 1198, 1201, 1478, 1626, 1729, 2138, 2141, 2143, 2147, 2149, 2161, 2163]",SD2R.tsv
need,1,570,"[128, 437, 570, 736, 969, 1117, 1119, 1121, 1185, 1198, 1201, 1478, 1556, 1582, 1626, 1729, 1988, 2138, 2141, 2143, 2147, 2149, 2161, 2163, 2203, 2251]",SD2R.tsv
to be,2,437,"[376, 437, 858, 963, 1114, 1185, 1377, 1384, 1391, 1457, 1541, 1556, 1603, 1626, 1649, 1918, 2074, 2076, 2079, 2265]",SD2R.tsv
need to be,3,1556,"[437, 1185, 1556, 1626]",SD2R.tsv
go to,2,443,"[30, 40, 51, 53, 115, 443, 668, 1029, 1104, 1316, 1319, 1617, 1656, 1661, 1669, 1767, 1933, 1978, 1982, 2200]",SD2R.tsv
you should,2,452,"[443, 452, 484, 1368]",SD2R.tsv
muscle,1,461,"[434, 436, 461]",SD2R.tsv
miss,1,502,"[501, 502, 1209, 1695, 1762]",SD2R.tsv
get the,2,509,"[44, 193, 238, 243, 348, 364, 486, 505, 509, 788, 794, 842, 971, 1319, 1418, 1517, 1666, 1907, 2073, 2163]",SD2R.tsv
the other,2,509,"[118, 230, 438, 440, 509, 657, 671, 768, 854, 937, 938, 949, 1058, 1534, 1826, 2095]",SD2R.tsv
one record,2,509,"[505, 509]",SD2R.tsv
record,1,509,"[3, 499, 505, 509, 589, 2163, 2225, 2230, 2233]",SD2R.tsv
tomorrow,1,511,"[17, 279, 511, 512, 515, 1986]",SD2R.tsv
about the railway,3,512,"[511, 512]",SD2R.tsv
railway,1,517,"[511, 517, 648, 685]",SD2R.tsv
oh in,2,523,"[17, 523]",SD2R.tsv
in the,2,523,"[17, 69, 134, 224, 304, 314, 315, 344, 353, 355, 431, 432, 433, 440, 490, 523, 524, 525, 526, 531, 559, 624, 739, 1013, 1104, 1255, 1312, 1574, 1803, 1814, 1815, 1883, 1894, 1900, 1938, 1939, 1972, 2031, 2035, 2095, 2143, 2147, 2183, 2184, 2240]",SD2R.tsv
the dales,2,523,"[497, 523, 524, 525, 526, 559, 563, 842, 846, 850, 851, 2031, 2035, 2086, 2087, 2091]",SD2R.tsv
in the dales,3,524,"[523, 524, 525, 526, 559, 2031, 2035]",SD2R.tsv
dales,1,563,"[497, 523, 524, 526, 559, 563, 842, 846, 850, 2025, 2031, 2035, 2086, 2087, 2091]",SD2R.tsv
suppose,1,447,"[102, 447, 542, 574, 1296, 1324, 1603, 1826, 1880]",SD2R.tsv
isn't it,2,969,"[542, 573, 927, 969, 977, 1026, 1389, 1599, 1616, 1618, 2228, 2237]",SD2R.tsv
it's a,2,545,"[6, 104, 140, 141, 144, 145, 148, 536, 545, 573, 978, 980, 1026, 1596, 1599, 1600, 1706, 2062]",SD2R.tsv
job,1,545,"[92, 94, 110, 113, 138, 545, 1050, 1065, 1070, 1085, 1104, 1587, 1615, 2109, 2115]",SD2R.tsv
a good,2,545,"[331, 545, 1207, 1669, 2138, 2267]",SD2R.tsv
maybe,1,1209,"[545, 1209, 1307, 1308, 1474]",SD2R.tsv
maybe it's,2,1307,"[545, 1307]",SD2R.tsv
area,1,573,"[536, 573, 1036, 1153, 1413]",SD2R.tsv
yorkshire,1,573,"[550, 559, 573, 640, 699, 709, 2079]",SD2R.tsv
big,1,573,"[251, 573, 577, 693, 910, 1083, 1394, 1396, 1669, 1784, 1872, 1902]",SD2R.tsv
a big,2,1784,"[573, 910, 1784]",SD2R.tsv
like,1,580,"[30, 71, 74, 169, 171, 372, 446, 471, 490, 538, 580, 595, 703, 755, 849, 850, 992, 994, 999, 1007, 1026, 1050, 1085, 1137, 1163, 1259, 1287, 1310, 1587, 1596, 1623, 1652, 1654, 1687, 1706, 1708, 1729, 2004, 2041, 2074, 2076, 2079, 2127, 2145, 2226, 2233]",SD2R.tsv
program,1,580,"[557, 559, 580]",SD2R.tsv
different,1,582,"[12, 543, 582, 1264]",SD2R.tsv
cos,1,582,"[5, 15, 40, 53, 67, 74, 181, 193, 216, 246, 291, 348, 359, 477, 528, 548, 561, 582, 591, 630, 659, 679, 721, 728, 755, 765, 797, 821, 856, 868, 1075, 1172, 1227, 1242, 1270, 1307, 1312, 1314, 1370, 1464, 1520, 1587, 1669, 1695, 1710, 1729, 1845, 1872, 1912, 1948, 1957, 1979, 2041, 2061, 2095, 2128, 2198, 2200, 2225, 2249, 2254]",SD2R.tsv
they're,1,582,"[314, 548, 555, 582, 619, 621, 755, 797, 799, 994, 1003, 1009, 1013, 1085, 1218, 1234, 1237, 1296, 1530, 1603, 1615, 1617, 1626, 1687, 1759, 1764, 1809, 1872, 1874, 1875, 1922, 1941, 2180, 2249, 2272, 2276]",SD2R.tsv
cos they're,2,797,"[582, 797]",SD2R.tsv
go and,2,617,"[56, 617, 992, 1312, 1368, 1722, 2128, 2163, 2168, 2284, 2288]",SD2R.tsv
check,1,654,"[617, 654, 736, 1654, 2042, 2155, 2157]",SD2R.tsv
just go,2,846,"[617, 846]",SD2R.tsv
i'll,1,617,"[193, 617, 737, 1733, 1735, 1972, 2104, 2200]",SD2R.tsv
concept,1,674,"[458, 659, 674, 675, 715, 723]",SD2R.tsv
can you,2,690,"[440, 690, 953, 989]",SD2R.tsv
so they,2,702,"[6, 193, 198, 702, 1461, 1538, 1541, 1587]",SD2R.tsv
might,1,702,"[6, 663, 702, 842, 951, 1121, 1778, 1907, 1957, 2180]",SD2R.tsv
time,1,702,"[49, 53, 56, 62, 92, 94, 184, 386, 486, 702, 831, 906, 1055, 1081, 1131, 1207, 1213, 1234, 1271, 1280, 1298, 1320, 1327, 1344, 1394, 1405, 1421, 1457, 1800, 1862, 1869, 2051, 2096, 2115, 2139, 2232, 2249, 2284]",SD2R.tsv
want it,2,702,"[53, 702]",SD2R.tsv
it in,2,702,"[431, 433, 477, 702, 1253, 1789, 1972, 2110]",SD2R.tsv
put,1,715,"[3, 6, 19, 30, 178, 258, 260, 444, 446, 447, 454, 458, 464, 465, 471, 475, 638, 687, 715, 719, 1180, 1316, 1384, 1394, 1434, 1438, 1553, 1609, 1789, 1808, 1906, 1940, 2041, 2054, 2098, 2157, 2161, 2207, 2209]",SD2R.tsv
you put,2,715,"[458, 465, 715, 1609, 2207]",SD2R.tsv
of them,2,715,"[619, 715, 776, 1115, 1216, 1747]",SD2R.tsv
so you put,3,715,"[638, 715]",SD2R.tsv
on all,2,1624,"[715, 1624]",SD2R.tsv
yep,1,727,"[153, 180, 181, 586, 727, 830, 918, 924, 973, 1112, 1428, 1842]",SD2R.tsv
great,1,727,"[251, 510, 528, 727, 1083, 1249, 1552, 1697]",SD2R.tsv
yeah i,2,729,"[53, 189, 207, 295, 680, 729, 990, 1491, 1493, 1919, 2014, 2051, 2139]",SD2R.tsv
yeah oh,2,735,"[592, 735, 851, 1935]",SD2R.tsv
i've,1,739,"[3, 8, 17, 19, 40, 53, 152, 260, 262, 265, 267, 334, 486, 505, 612, 616, 620, 622, 719, 739, 774, 788, 794, 842, 1125, 1148, 1177, 1209, 1299, 1330, 1709, 1710, 1745, 1756, 1787, 1964, 1982, 2041, 2091, 2136, 2307]",SD2R.tsv
have a,2,246,"[10, 28, 30, 32, 246, 331, 656, 737, 739, 778, 898, 922, 948, 1194, 1207, 1221, 1394, 1413, 1527, 1530, 1587, 1628, 1669, 1784, 1815, 1819, 1821, 1871, 1979, 2029, 2095]",SD2R.tsv
a few,2,739,"[19, 489, 612, 739, 740, 741, 1194, 1724]",SD2R.tsv
well i've,2,739,"[40, 739]",SD2R.tsv
in the past,3,739,"[134, 739]",SD2R.tsv
past,1,193,"[134, 193, 196, 212, 213, 250, 739, 1263, 1265, 1332, 1334]",SD2R.tsv
i've have,2,739,"[612, 739]",SD2R.tsv
have a few,3,1194,"[739, 1194]",SD2R.tsv
letter,1,1979,"[739, 740, 1979]",SD2R.tsv
i haven't,2,741,"[154, 258, 260, 483, 486, 655, 741, 764, 1927, 2115]",SD2R.tsv
school,1,743,"[6, 10, 17, 26, 28, 32, 40, 42, 51, 743, 1029, 1033, 1035, 1038, 1040, 1131, 1170, 1464, 1476, 1478, 1503, 1530, 1534, 1541, 1572, 1573, 1574, 1582, 1585]",SD2R.tsv
to do,2,764,"[71, 267, 271, 764, 785, 978, 979, 980, 996, 997, 1035, 1145, 1189, 1198, 1201, 1319, 1520, 1521, 1522, 1523, 1530, 1558, 1587, 1615, 1646, 1648, 1729, 1966, 2149, 2163, 2190, 2200, 2244]",SD2R.tsv
for a,2,842,"[764, 842, 1615, 1831, 1862, 1869, 1949, 1996, 2059]",SD2R.tsv
do some,2,1501,"[764, 1189, 1501, 1564, 2149]",SD2R.tsv
to do some,3,2149,"[764, 1189, 2149]",SD2R.tsv
year,1,766,"[42, 49, 51, 74, 81, 83, 766, 837, 838, 911, 994, 1005, 1040, 1461, 1474, 1845, 1846]",SD2R.tsv
a year,2,766,"[81, 83, 766, 1040, 1474, 1845, 1846]",SD2R.tsv
er yeah,2,669,"[49, 669, 768]",SD2R.tsv
it up,2,849,"[768, 849, 850, 1218, 1972]",SD2R.tsv
the other day,3,768,"[230, 657, 671, 768, 854]",SD2R.tsv
a bite,2,659,"[12, 563, 659, 785, 1016, 1706, 1831, 1885, 1960, 2276]",SD2R.tsv
bite,1,665,"[12, 132, 134, 436, 563, 662, 665, 785, 937, 938, 971, 1004, 1016, 1172, 1370, 1538, 1564, 1706, 1708, 1831, 1885, 1948, 1960, 1964, 2276]",SD2R.tsv
a bite more,3,785,"[563, 785, 2276]",SD2R.tsv
whitsun,1,800,"[788, 789, 794, 800]",SD2R.tsv
of may,2,802,"[799, 802]",SD2R.tsv
thirty first of may,4,802,"[801, 802]",SD2R.tsv
thirty first of,3,826,"[802, 826, 1532]",SD2R.tsv
may,1,2110,"[799, 801, 802, 1735, 2110, 2111, 2302]",SD2R.tsv
we go,2,813,"[5, 396, 399, 813, 821, 871, 1314, 1941]",SD2R.tsv
days,1,657,"[6, 26, 28, 32, 657, 831, 842, 894, 896, 1615]",SD2R.tsv
from a,2,831,"[81, 831]",SD2R.tsv
a couple of,3,699,"[657, 699, 774, 831, 842, 1106, 1615]",SD2R.tsv
a couple of days,4,831,"[657, 831, 842, 1615]",SD2R.tsv
apart from,2,1283,"[831, 1283]",SD2R.tsv
which be,2,834,"[24, 363, 456, 624, 834, 1125, 1447, 1580, 1626, 1675, 1677, 2004, 2157, 2233]",SD2R.tsv
be good,2,175,"[151, 175, 384, 586, 834, 850, 1114, 1673, 1675]",SD2R.tsv
which be good,3,1675,"[834, 1675]",SD2R.tsv
last,1,837,"[355, 483, 497, 531, 589, 591, 624, 662, 824, 837, 838, 1142, 1270, 2041, 2139]",SD2R.tsv
lot of,2,128,"[51, 109, 128, 436, 624, 753, 857, 1128, 1216, 1560, 1671]",SD2R.tsv
place,1,857,"[118, 140, 141, 440, 636, 854, 857, 1255, 1298, 1308, 1490, 1656, 1808, 1872, 1902, 1957, 1996, 2267]",SD2R.tsv
lot,1,857,"[128, 436, 469, 624, 857, 916, 921, 978, 980, 1320, 1327, 1560, 1671, 1994, 1996]",SD2R.tsv
be lot of,3,857,"[624, 857]",SD2R.tsv
couldn't it,2,943,"[857, 943]",SD2R.tsv
come to,2,888,"[6, 17, 19, 42, 87, 888, 2225]",SD2R.tsv
be the,2,71,"[8, 28, 71, 605, 606, 608, 636, 888, 1131, 1172, 1175, 1177, 1312, 1490, 1508, 1603, 1656, 1759, 2086, 2087, 2233, 2236]",SD2R.tsv
would,1,888,"[30, 49, 56, 67, 110, 121, 136, 151, 475, 858, 888, 921, 1256, 1257, 1478, 1900, 2076, 2086, 2127]",SD2R.tsv
she come,2,888,"[40, 56, 888]",SD2R.tsv
the first,2,888,"[56, 60, 503, 505, 815, 888, 1131, 1223, 1255, 1656, 1662, 2236]",SD2R.tsv
be the first,3,1131,"[888, 1131, 2236]",SD2R.tsv
party,1,898,"[888, 898, 1170]",SD2R.tsv
would be,2,888,"[151, 888, 1256, 1900]",SD2R.tsv
ten days,2,894,"[28, 894, 896]",SD2R.tsv
old,1,353,"[42, 353, 863, 894, 896, 994, 1005, 1183, 1225, 1336, 1337, 1759, 2215]",SD2R.tsv
all the,2,910,"[53, 469, 781, 910, 996, 1055, 1234, 1280, 1299, 1391, 1427, 1432, 1447, 1534, 1541, 1624, 1742, 1745, 1764, 1872, 1943, 2096, 2161, 2232, 2259, 2272, 2274]",SD2R.tsv
thing,1,910,"[224, 286, 401, 471, 910, 1026, 1028, 1098, 1177, 1656, 1662, 1952, 1955, 2095, 2244]",SD2R.tsv
picture of,2,910,"[634, 693, 910]",SD2R.tsv
in a,2,910,"[251, 634, 878, 882, 910, 1478]",SD2R.tsv
picture,1,910,"[634, 636, 638, 644, 683, 693, 858, 878, 910, 1696, 1697]",SD2R.tsv
the picture,2,910,"[858, 878, 910]",SD2R.tsv
get all,2,1289,"[910, 1289, 1298, 1621, 1745, 1764, 1885, 1887]",SD2R.tsv
and er,2,927,"[6, 17, 19, 351, 355, 380, 444, 707, 746, 927, 2272]",SD2R.tsv
way,1,65,"[12, 28, 32, 65, 71, 104, 132, 134, 185, 189, 927, 965, 1111, 1553]",SD2R.tsv
it go,2,927,"[28, 658, 908, 927, 2283]",SD2R.tsv
that's the way,3,927,"[32, 927, 965]",SD2R.tsv
you want,2,927,"[53, 56, 927, 1134, 1137, 2054]",SD2R.tsv
the way,2,189,"[32, 132, 134, 189, 927, 965, 1111, 1553]",SD2R.tsv
that's the,2,927,"[32, 557, 927, 965, 971, 1146, 1191, 1330, 1490, 1616, 1621, 1662, 1808, 1952, 2095, 2183, 2184, 2275, 2277]",SD2R.tsv
to take,2,927,"[394, 850, 927, 972, 1038, 1680, 1724, 1937]",SD2R.tsv
path you,2,933,"[927, 933]",SD2R.tsv
path,1,933,"[927, 928, 930, 933, 940, 948, 949, 968, 972, 984]",SD2R.tsv
choose,1,932,"[927, 928, 932, 1628]",SD2R.tsv
always,1,1308,"[931, 1308, 2042]",SD2R.tsv
know the,2,878,"[334, 669, 749, 878, 937, 938, 1370, 2014]",SD2R.tsv
never know,2,2104,"[937, 938, 2104, 2108]",SD2R.tsv
happen,1,916,"[53, 128, 144, 148, 914, 916, 922, 939, 940, 1011, 1018, 1085, 1134, 1155, 1172, 1255, 1352, 1552, 1553, 1615, 2104]",SD2R.tsv
would've,1,939,"[132, 939, 940]",SD2R.tsv
show,1,961,"[36, 755, 779, 961, 1681, 1682, 1695]",SD2R.tsv
of it,2,961,"[53, 679, 961]",SD2R.tsv
side,1,961,"[438, 440, 858, 961, 1058, 2004]",SD2R.tsv
side of it,3,1283,"[961, 1283]",SD2R.tsv
you've get,2,977,"[15, 19, 49, 271, 679, 971, 977, 1289, 1506, 1885, 1887, 1931, 2109]",SD2R.tsv
a lot,2,977,"[51, 109, 469, 753, 916, 921, 977, 978, 980, 1128, 1216, 1320, 1327, 1994, 1996]",SD2R.tsv
with your,2,977,"[53, 977, 978]",SD2R.tsv
whether,1,977,"[207, 351, 977, 1183]",SD2R.tsv
character,1,985,"[977, 985]",SD2R.tsv
do with,2,980,"[977, 979, 980, 1520, 1521, 1522, 1530, 1764, 1872, 2098]",SD2R.tsv
though,1,1541,"[977, 1541, 1952]",SD2R.tsv
parent,1,979,"[17, 51, 978, 979, 980, 982, 1015, 1143, 1162, 1564, 1567, 1574, 1575, 1576, 1582]",SD2R.tsv
to do with,3,979,"[978, 979, 980, 1520, 1521, 1522, 1530]",SD2R.tsv
mean,1,576,"[10, 576, 908, 968, 980, 994, 1005, 1029, 1044, 1085, 1104, 1255, 1280, 1298, 1491, 1563, 1596, 1615, 1617, 1686, 1713, 1762, 1766, 1845, 1991, 2249]",SD2R.tsv
to school,2,1029,"[17, 42, 1029]",SD2R.tsv
you be,2,1029,"[30, 139, 985, 1029, 1040, 1042, 1170, 1255, 1272, 1713]",SD2R.tsv
go to school,3,1029,"[40, 51, 1029]",SD2R.tsv
i mean,2,1029,"[132, 576, 908, 968, 980, 994, 1005, 1029, 1044, 1085, 1096, 1104, 1166, 1255, 1280, 1298, 1491, 1563, 1596, 1615, 1617, 1686, 1713, 1762, 1766, 1845, 1872, 1991, 2249]",SD2R.tsv
go on,2,1029,"[517, 994, 1029, 1035, 1245, 1253, 1580, 1621, 1797, 1941, 1996]",SD2R.tsv
think that,2,1029,"[534, 536, 1029, 1387, 1524, 1525, 1863]",SD2R.tsv
the the,2,1029,"[355, 372, 577, 815, 1029, 1039, 1223, 1384, 1389, 1526, 1587, 1615, 1900, 1906, 2044, 2095]",SD2R.tsv
you say,2,1029,"[363, 1015, 1029, 1130, 1131, 2201]",SD2R.tsv
be never,2,1070,"[1029, 1070]",SD2R.tsv
that you,2,1121,"[1029, 1121, 1134, 1525, 1931, 1957, 2274]",SD2R.tsv
i mean you,3,1104,"[1029, 1104, 1166, 1596, 1617, 1686]",SD2R.tsv
you you,2,1172,"[1029, 1172, 1368, 1418, 1525, 1800]",SD2R.tsv
think that you,3,1525,"[1029, 1525]",SD2R.tsv
on to,2,1558,"[1029, 1035, 1558, 2233]",SD2R.tsv
education,1,1623,"[1029, 1034, 1623, 1626]",SD2R.tsv
leave school,2,1040,"[1033, 1040, 1170]",SD2R.tsv
early,1,1474,"[1033, 1260, 1474]",SD2R.tsv
push,1,1035,"[49, 51, 477, 1035]",SD2R.tsv
you go,2,1035,"[280, 484, 921, 1035, 1098, 1996]",SD2R.tsv
school you,2,1170,"[1035, 1170]",SD2R.tsv
on to do,3,1558,"[1035, 1558]",SD2R.tsv
options be,2,1049,"[1045, 1049]",SD2R.tsv
options,1,1046,"[1045, 1046, 1049, 1628, 1631]",SD2R.tsv
part,1,1081,"[398, 624, 1081, 1963]",SD2R.tsv
i do,2,1081,"[189, 657, 1081, 1767, 2141]",SD2R.tsv
they don't,2,1130,"[98, 1115, 1130, 1160, 1527, 1560, 1587, 1605, 1623, 2087, 2190]",SD2R.tsv
don't care,2,1160,"[1131, 1160, 1162, 1526, 1527, 1623]",SD2R.tsv
they just,2,1160,"[353, 1160, 1218, 1257, 1338, 1368, 1526]",SD2R.tsv
they don't care,3,1527,"[1160, 1527, 1623]",SD2R.tsv
care,1,1585,"[1160, 1162, 1526, 1585, 1623]",SD2R.tsv
it's er,2,1200,"[6, 140, 144, 454, 1153, 1200, 1327, 1694, 2219]",SD2R.tsv
it's er it's,3,1200,"[140, 454, 1200]",SD2R.tsv
wrong,1,1200,"[314, 366, 1200, 1204, 1209]",SD2R.tsv
er it's,2,1200,"[140, 454, 1026, 1200, 1587]",SD2R.tsv
haven't get,2,1204,"[486, 544, 971, 1204, 1621, 2115, 2206, 2291]",SD2R.tsv
they haven't,2,1204,"[548, 1204, 1621]",SD2R.tsv
hasn't it,2,1204,"[1109, 1204, 1835]",SD2R.tsv
go wrong,2,1209,"[1204, 1209]",SD2R.tsv
money,1,1210,"[150, 753, 994, 996, 1210, 1213, 1283, 1405, 1455, 1457, 1491, 1526, 1527, 1541, 1562, 1600, 1602, 1611, 1621]",SD2R.tsv
we do,2,1226,"[134, 838, 1226, 1721, 1723, 2252]",SD2R.tsv
make,1,1234,"[10, 520, 527, 726, 1111, 1113, 1234, 1237, 1277, 1281, 1282, 1476, 1626, 1689, 1772, 1789, 1953, 1994, 2041]",SD2R.tsv
the time,2,1234,"[49, 53, 62, 486, 1234, 1280, 1800, 2096, 2232]",SD2R.tsv
all the time,3,1234,"[53, 1234, 1280, 2096, 2232]",SD2R.tsv
use to,2,1234,"[858, 1114, 1227, 1234, 1260, 1261, 1271, 1312, 1314, 1319, 1377, 1384, 1391, 1392, 1412, 1457, 1461, 1587, 1615, 1617, 1683, 1918, 2265]",SD2R.tsv
use,1,858,"[744, 858, 997, 1114, 1227, 1234, 1260, 1261, 1271, 1312, 1314, 1319, 1377, 1384, 1391, 1392, 1411, 1412, 1457, 1461, 1483, 1567, 1572, 1587, 1615, 1617, 1683, 1735, 1741, 1799, 1854, 1918, 2260, 2261, 2265]",SD2R.tsv
cover,1,1538,"[1234, 1237, 1538]",SD2R.tsv
yeah yeah,2,1240,"[53, 151, 166, 191, 252, 301, 575, 817, 986, 1024, 1095, 1240, 1537, 1550, 1698, 1901, 1997, 2014, 2170, 2263]",SD2R.tsv
look,1,178,"[6, 19, 26, 32, 40, 49, 51, 178, 237, 654, 656, 657, 659, 662, 726, 728, 737, 778, 1054, 1090, 1131, 1194, 1213, 1242, 1340, 1344, 1352, 1503, 1626, 1664, 1726, 1744, 1786, 1964, 2041, 2051, 2270, 2279]",SD2R.tsv
cos they,2,1242,"[74, 181, 216, 348, 1242, 1587]",SD2R.tsv
awful,1,1242,"[304, 1242]",SD2R.tsv
see the,2,1260,"[134, 497, 1260, 1526, 1686]",SD2R.tsv
you see the,3,1260,"[497, 1260, 1526]",SD2R.tsv
pubs,1,1280,"[1260, 1280, 1283]",SD2R.tsv
close,1,1260,"[147, 1260, 1261, 1283, 1859, 1865, 1866, 1886, 2068]",SD2R.tsv
open,1,1269,"[193, 314, 1121, 1269, 1280, 1874, 1875, 1894, 1925, 2096, 2101, 2102]",SD2R.tsv
later,1,1432,"[1269, 1432, 1438, 2295]",SD2R.tsv
difference,1,1277,"[10, 440, 1277, 1281, 1282]",SD2R.tsv
and the,2,1293,"[6, 169, 390, 440, 482, 711, 858, 1009, 1111, 1177, 1293, 1637, 1656, 1658, 1666, 1889, 2044, 2148, 2149]",SD2R.tsv
happy,1,1293,"[51, 56, 121, 1293, 1296, 2045]",SD2R.tsv
hours,1,1618,"[1293, 1296, 1618]",SD2R.tsv
silly,1,1885,"[1315, 1493, 1885, 1948]",SD2R.tsv
remember,1,1341,"[659, 854, 878, 879, 903, 1183, 1312, 1341, 1384, 1385, 1724]",SD2R.tsv
oh i,2,1351,"[17, 51, 251, 592, 608, 851, 1193, 1351, 1640, 1722, 1811]",SD2R.tsv
they've,1,1373,"[8, 238, 243, 548, 550, 553, 574, 850, 996, 1280, 1316, 1373, 1374, 1380, 1383, 1421, 1447, 1527, 1553, 1587, 1869, 1882, 1925]",SD2R.tsv
change,1,1373,"[282, 1373, 1669, 2149, 2161, 2163, 2168, 2284]",SD2R.tsv
they've change it,3,1374,"[1373, 1374]",SD2R.tsv
they've change,2,1421,"[1373, 1421]",SD2R.tsv
do you,2,1385,"[26, 53, 56, 162, 174, 327, 334, 435, 497, 590, 922, 990, 1011, 1198, 1201, 1385, 1517, 1529, 1575, 1764, 1772, 1786, 2000, 2001, 2032, 2054, 2056, 2104, 2203]",SD2R.tsv
that that,2,1385,"[291, 536, 1253, 1385]",SD2R.tsv
i think,2,1387,"[3, 12, 40, 74, 110, 148, 184, 205, 207, 434, 446, 471, 788, 850, 851, 971, 980, 985, 1015, 1216, 1283, 1330, 1387, 1640, 1717, 1724, 1863, 1885, 1886, 1919, 2086, 2087, 2104, 2139, 2180, 2244, 2251, 2277]",SD2R.tsv
still there,2,1388,"[1387, 1388, 2069, 2070]",SD2R.tsv
that be,2,1395,"[42, 72, 340, 382, 384, 534, 591, 606, 608, 860, 862, 923, 955, 994, 1075, 1098, 1140, 1211, 1249, 1253, 1312, 1324, 1332, 1344, 1380, 1395, 1396, 1524, 1525, 1526, 1609, 1696, 1697, 1830, 1831, 1863, 1934, 1937, 2033, 2044, 2166, 2236, 2274]",SD2R.tsv
it's all,2,1402,"[491, 1092, 1093, 1094, 1402, 1530, 2126, 2232]",SD2R.tsv
be a,2,1412,"[12, 21, 24, 51, 139, 196, 246, 353, 638, 662, 669, 728, 873, 1028, 1034, 1255, 1298, 1356, 1380, 1412, 1457, 1524, 1600, 1696, 1697, 1803, 1831, 1885, 1898, 1957, 1982, 2130, 2136, 2267, 2274, 2304, 2305]",SD2R.tsv
nice,1,151,"[56, 151, 536, 843, 1004, 1370, 1394, 1412, 1677, 1976, 2055, 2095]",SD2R.tsv
a nice,2,1412,"[536, 1412, 1976, 2055, 2095]",SD2R.tsv
it be a,3,1412,"[873, 1028, 1412]",SD2R.tsv
round,1,1414,"[170, 355, 374, 858, 972, 992, 1050, 1131, 1194, 1414, 1447, 1675, 2080, 2083, 2104]",SD2R.tsv
so that,2,1440,"[72, 705, 783, 1440, 2161, 2274]",SD2R.tsv
cobble,1,1441,"[1440, 1441]",SD2R.tsv
about that,2,1454,"[8, 1454]",SD2R.tsv
no i,2,1454,"[24, 136, 260, 434, 655, 1121, 1253, 1454, 1784, 1999, 2141]",SD2R.tsv
i didn't,2,1454,"[534, 592, 1454, 1669, 2061]",SD2R.tsv
help,1,1479,"[76, 932, 1478, 1479, 1564, 1722, 1780, 1941, 2045]",SD2R.tsv
