Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
good,1,210,"[2, 45, 46, 130, 210, 244, 411, 419, 435, 438, 601, 621, 629, 637, 638, 639, 696, 817, 819, 881, 883, 930, 936, 952, 993]",SJSC.tsv
a lot of money,4,210,"[203, 210]",SJSC.tsv
spend,1,210,"[203, 210, 219, 377, 543, 859, 885, 887, 904, 907, 909, 911, 1051]",SJSC.tsv
money,1,211,"[203, 210, 211, 219, 377, 429, 430, 494, 881, 885, 905, 930]",SJSC.tsv
quite,1,443,"[210, 443, 535, 612, 613, 639, 696]",SJSC.tsv
a lot of,3,448,"[210, 448]",SJSC.tsv
very good,2,621,"[210, 621, 637]",SJSC.tsv
think be,2,639,"[210, 639]",SJSC.tsv
they've get,2,661,"[210, 661]",SJSC.tsv
to spend,2,885,"[210, 885]",SJSC.tsv
of money,2,930,"[210, 930]",SJSC.tsv
be take,2,212,"[17, 212]",SJSC.tsv
fifty,1,319,"[212, 319, 497, 948, 1062, 1063, 1064, 1068]",SJSC.tsv
pay,1,319,"[214, 217, 319, 483, 486, 543, 877, 1034]",SJSC.tsv
everything,1,292,"[214, 292, 657, 658, 936]",SJSC.tsv
give,1,214,"[211, 214, 336, 374, 630, 634, 636, 692, 866, 868, 905, 906, 976, 1002, 1014, 1049]",SJSC.tsv
well he,2,842,"[214, 842, 1014, 1062]",SJSC.tsv
no he,2,216,"[110, 216, 241, 841]",SJSC.tsv
it it,2,373,"[216, 373, 573]",SJSC.tsv
enough,1,373,"[216, 373, 410, 961]",SJSC.tsv
no it,2,225,"[205, 225, 279, 710]",SJSC.tsv
it doesn't,2,355,"[225, 279, 355, 433, 573]",SJSC.tsv
do i,2,336,"[225, 336, 644, 646, 950, 951, 952, 1049]",SJSC.tsv
even,1,228,"[227, 228, 334, 480, 559, 626, 701, 702, 766, 816, 919, 1028]",SJSC.tsv
convert,1,228,"[227, 228, 1029]",SJSC.tsv
be to,2,430,"[228, 430, 961]",SJSC.tsv
have it,2,430,"[228, 430, 449, 1024]",SJSC.tsv
she hasn't,2,686,"[228, 686, 699, 730]",SJSC.tsv
plan,1,936,"[228, 936]",SJSC.tsv
five hundred,2,241,"[239, 241, 242, 244, 245, 250, 251, 543, 812]",SJSC.tsv
five hundred million,3,244,"[239, 244, 245]",SJSC.tsv
hundred,1,241,"[196, 218, 239, 241, 242, 244, 245, 250, 251, 322, 543, 689, 701, 706, 713, 714, 715, 730, 812, 887, 905, 1035, 1036]",SJSC.tsv
god,1,335,"[130, 244, 335, 338, 348, 565, 629, 741, 786, 883, 971, 1020, 1064]",SJSC.tsv
good god,2,244,"[130, 244, 629, 883]",SJSC.tsv
million,1,732,"[239, 244, 732]",SJSC.tsv
thing,1,277,"[247, 277, 288, 336, 421, 446, 508, 573, 630, 669, 687, 788, 795, 842, 857, 915]",SJSC.tsv
age,1,747,"[277, 413, 747, 1006, 1014]",SJSC.tsv
it's an,2,952,"[277, 952]",SJSC.tsv
so she's,2,430,"[301, 430, 732, 804, 806]",SJSC.tsv
when you,2,322,"[305, 322, 998, 1014]",SJSC.tsv
oh it's,2,598,"[305, 598]",SJSC.tsv
there's,1,310,"[136, 288, 310, 314, 513, 569, 639, 689, 961, 1004, 1028]",SJSC.tsv
the market,2,430,"[310, 430]",SJSC.tsv
never,1,579,"[310, 483, 494, 579, 745, 833, 836, 863, 866, 881, 898, 937]",SJSC.tsv
this week,2,740,"[343, 740, 748, 901, 922, 979, 985]",SJSC.tsv
week but,2,993,"[343, 993]",SJSC.tsv
ill,1,920,"[345, 347, 433, 919, 920, 979, 1044]",SJSC.tsv
invite,1,349,"[348, 349, 353, 354, 355]",SJSC.tsv
yeah yeah,2,352,"[327, 352, 415, 579, 581]",SJSC.tsv
we just,2,799,"[352, 799, 877]",SJSC.tsv
okay,1,376,"[84, 232, 332, 334, 368, 376, 405, 492, 732, 828, 929, 1070]",SJSC.tsv
run,1,986,"[385, 986, 1051]",SJSC.tsv
year,1,387,"[271, 371, 381, 383, 386, 387, 396, 398, 400, 410, 414, 751, 760, 766, 773, 860, 1032, 1034]",SJSC.tsv
a year,2,387,"[381, 383, 386, 387, 398, 410, 414, 1032, 1034]",SJSC.tsv
oz,1,387,"[381, 386, 387, 965]",SJSC.tsv
a year in,3,414,"[387, 414]",SJSC.tsv
though,1,393,"[139, 393, 701]",SJSC.tsv
do you,2,393,"[182, 230, 286, 393, 465, 472, 552, 729, 748, 764, 809, 811, 813, 831, 903, 906, 1000, 1019, 1024]",SJSC.tsv
break,1,611,"[393, 611]",SJSC.tsv
feel,1,770,"[393, 770, 985, 986, 1044]",SJSC.tsv
well do you,3,809,"[393, 809, 906]",SJSC.tsv
uni,1,395,"[21, 34, 373, 379, 383, 390, 392, 395, 414]",SJSC.tsv
have you,2,619,"[395, 619, 855, 923, 1014, 1018]",SJSC.tsv
gonna,1,399,"[119, 229, 287, 291, 320, 334, 377, 399, 430, 469, 470, 479, 483, 494, 497, 748, 750, 824, 896, 899, 903, 911, 928, 931, 957, 1020, 1056]",SJSC.tsv
how be,2,399,"[142, 399, 494, 760, 990]",SJSC.tsv
be you,2,399,"[284, 323, 399, 733, 791, 847, 878, 899, 957, 1014, 1027]",SJSC.tsv
much,1,373,"[237, 373, 377, 401, 496, 688, 807, 878, 881, 930, 953, 1062]",SJSC.tsv
fine,1,405,"[85, 121, 405, 430, 454, 605, 609, 799, 929, 991]",SJSC.tsv
australia,1,414,"[413, 414, 961]",SJSC.tsv
world,1,415,"[156, 415]",SJSC.tsv
get it,2,415,"[339, 342, 415, 420]",SJSC.tsv
the world,2,415,"[390, 415]",SJSC.tsv
love,1,415,"[4, 415, 494, 532, 533, 732, 747, 952, 961, 1007, 1024]",SJSC.tsv
see the,2,415,"[334, 415, 968]",SJSC.tsv
next question,2,421,"[419, 421]",SJSC.tsv
she want to,3,426,"[423, 426, 885, 887, 928, 1049]",SJSC.tsv
so she,2,429,"[260, 275, 298, 336, 429, 430, 730, 887, 965, 1000, 1006, 1014, 1058, 1062]",SJSC.tsv
save,1,400,"[239, 400, 429, 430, 866, 903]",SJSC.tsv
so she need to save the money,7,430,"[429, 430]",SJSC.tsv
save the,2,903,"[429, 903]",SJSC.tsv
doesn't matter,2,433,"[278, 433]",SJSC.tsv
it doesn't matter,3,433,"[355, 433]",SJSC.tsv
i can,2,433,"[332, 383, 402, 430, 433, 462, 864]",SJSC.tsv
double bed,2,433,"[430, 432, 433]",SJSC.tsv
bed,1,433,"[430, 432, 433, 435, 437, 438, 755]",SJSC.tsv
sleep,1,734,"[433, 734, 735, 799, 967]",SJSC.tsv
double,1,758,"[433, 758]",SJSC.tsv
a double,2,762,"[433, 762]",SJSC.tsv
when you're,2,821,"[433, 821]",SJSC.tsv
for me,2,942,"[433, 942, 1014]",SJSC.tsv
room,1,436,"[77, 79, 430, 432, 436]",SJSC.tsv
back here,2,440,"[95, 440]",SJSC.tsv
come back here,3,938,"[440, 938]",SJSC.tsv
i'm not here,3,453,"[90, 453]",SJSC.tsv
i'm not,2,90,"[39, 90, 92, 294, 311, 312, 319, 453, 535, 848, 896, 956, 987, 1028]",SJSC.tsv
i've,1,464,"[15, 326, 368, 406, 441, 464, 554, 616, 618, 620, 626, 881, 920, 922, 961, 985, 987, 1012, 1053]",SJSC.tsv
they're,1,464,"[209, 291, 320, 325, 326, 464, 470, 483, 494, 683, 726, 730, 766, 768, 770, 796, 797, 799, 894, 991, 1054, 1056, 1057]",SJSC.tsv
get a,2,464,"[266, 268, 269, 278, 292, 377, 464, 634, 804, 805, 806, 811, 872, 877, 1014, 1070, 1072]",SJSC.tsv
i've get,2,464,"[368, 464, 881, 1012, 1053]",SJSC.tsv
it out,2,977,"[464, 977]",SJSC.tsv
know what,2,466,"[59, 466, 552, 751, 766, 796, 830, 1064]",SJSC.tsv
in the in,3,466,"[136, 466]",SJSC.tsv
today,1,466,"[13, 261, 466, 470, 471, 490, 605, 613, 1004]",SJSC.tsv
don't know what,3,766,"[466, 766]",SJSC.tsv
they do,2,946,"[466, 946]",SJSC.tsv
the in,2,952,"[466, 952]",SJSC.tsv
volkswagen,1,468,"[467, 468, 475, 476, 482, 494, 503, 504, 513, 524, 533]",SJSC.tsv
me a,2,470,"[3, 6, 470, 1014]",SJSC.tsv
get me,2,470,"[201, 311, 452, 470, 531]",SJSC.tsv
they're gonna,2,470,"[291, 320, 470, 1056]",SJSC.tsv
gonna get,2,470,"[377, 470]",SJSC.tsv
and the,2,477,"[15, 34, 446, 477, 483, 506, 614, 750, 755, 818, 1000]",SJSC.tsv
yeah and,2,477,"[32, 388, 469, 477, 487, 877]",SJSC.tsv
you think,2,477,"[256, 477, 494]",SJSC.tsv
think i,2,477,"[371, 477]",SJSC.tsv
twenty eight,2,689,"[477, 478, 486, 689, 879, 880, 881]",SJSC.tsv
and and,2,477,"[218, 298, 477, 506, 796, 838, 1045]",SJSC.tsv
like twenty,2,965,"[477, 965]",SJSC.tsv
eight,1,477,"[319, 477, 478, 486, 689, 879, 880, 881, 1035, 1036]",SJSC.tsv
job,1,483,"[34, 237, 255, 269, 273, 274, 278, 291, 292, 483, 601, 684, 686, 701]",SJSC.tsv
bloody,1,483,"[115, 483, 840]",SJSC.tsv
actually,1,483,"[144, 182, 350, 355, 435, 437, 483, 516, 623, 637, 881, 952, 970, 1027, 1075]",SJSC.tsv
at that,2,483,"[146, 483, 494, 686, 731]",SJSC.tsv
a bloody,2,483,"[203, 348, 483]",SJSC.tsv
be that you,3,483,"[320, 483, 872, 1006]",SJSC.tsv
cars,1,483,"[460, 483]",SJSC.tsv
be that,2,760,"[483, 494, 752, 760, 872, 967, 1006]",SJSC.tsv
that and,2,881,"[483, 881, 904, 1002]",SJSC.tsv
problem,1,483,"[323, 324, 483, 552, 993, 1024, 1062]",SJSC.tsv
time,1,485,"[1, 373, 449, 463, 485, 528, 651, 740, 747, 866, 984, 1016, 1026, 1049]",SJSC.tsv
wanna,1,286,"[1, 286, 367, 372, 485, 603, 681, 682, 799, 960, 988]",SJSC.tsv
of the,2,485,"[142, 203, 330, 485, 589, 594, 611, 626, 651, 753, 766, 838, 860, 872, 1060, 1068]",SJSC.tsv
i don't wanna,3,681,"[485, 681, 960, 988]",SJSC.tsv
don't wanna,2,799,"[485, 799]",SJSC.tsv
bother,1,895,"[485, 535, 537, 895, 896]",SJSC.tsv
the time,2,984,"[485, 651, 984]",SJSC.tsv
i will,2,488,"[85, 488, 533]",SJSC.tsv
well i will,3,488,"[400, 488]",SJSC.tsv
i want,2,492,"[229, 368, 404, 410, 418, 443, 446, 492]",SJSC.tsv
that i want,3,492,"[396, 492]",SJSC.tsv
box,1,842,"[492, 842]",SJSC.tsv
gonna be,2,494,"[119, 229, 291, 494, 750, 903]",SJSC.tsv
would,1,311,"[136, 167, 311, 494, 516, 537, 648, 689, 756, 1029, 1068]",SJSC.tsv
be they,2,494,"[287, 469, 494, 931]",SJSC.tsv
i just,2,494,"[217, 332, 350, 435, 494, 634, 636, 892]",SJSC.tsv
something,1,494,"[368, 450, 486, 494, 497, 551, 553, 732, 752, 877, 881, 894, 901]",SJSC.tsv
be able to,3,494,"[410, 494, 881, 1043]",SJSC.tsv
think it,2,494,"[430, 494, 554]",SJSC.tsv
and that's,2,494,"[448, 494]",SJSC.tsv
and you,2,494,"[451, 460, 494, 799, 892, 919, 998]",SJSC.tsv
like that,2,494,"[347, 494, 786, 799, 881, 989, 1000, 1002, 1014]",SJSC.tsv
something like,2,877,"[494, 877]",SJSC.tsv
something like that and,4,881,"[494, 881]",SJSC.tsv
that it's,2,993,"[494, 993]",SJSC.tsv
three,1,501,"[383, 392, 501, 634, 689, 852, 854, 887, 961, 1034]",SJSC.tsv
six,1,512,"[319, 495, 512, 566, 692, 1068]",SJSC.tsv
audi,1,520,"[502, 520, 521, 541]",SJSC.tsv
work for,2,522,"[381, 522, 806]",SJSC.tsv
work,1,381,"[284, 336, 381, 383, 388, 522, 524, 526, 597, 613, 806, 881, 1028, 1051]",SJSC.tsv
listen,1,614,"[522, 614, 615, 616, 618, 619, 637]",SJSC.tsv
the two,2,726,"[524, 726, 866]",SJSC.tsv
about the,2,535,"[142, 535, 539, 788, 1066]",SJSC.tsv
a comfy,2,535,"[435, 535]",SJSC.tsv
drive,1,456,"[451, 456, 457, 458, 535, 851, 854, 881, 946, 1028]",SJSC.tsv
it's quite,2,696,"[535, 696]",SJSC.tsv
not that,2,940,"[535, 940]",SJSC.tsv
would be,2,537,"[136, 537, 648, 689, 1068]",SJSC.tsv
for i,2,758,"[537, 758]",SJSC.tsv
lie,1,539,"[435, 539, 651]",SJSC.tsv
such a,2,762,"[539, 762, 795]",SJSC.tsv
of it,2,620,"[540, 620, 705, 934]",SJSC.tsv
so what,2,546,"[182, 546, 1075]",SJSC.tsv
to do,2,546,"[255, 298, 375, 404, 412, 546, 549, 569, 577, 830, 919, 1014]",SJSC.tsv
with you,2,546,"[460, 546, 1014]",SJSC.tsv
do with,2,813,"[546, 813]",SJSC.tsv
get to,2,546,"[239, 546, 881]",SJSC.tsv
be i,2,549,"[334, 347, 446, 549, 824, 892, 956, 961, 988, 1024]",SJSC.tsv
what be,2,549,"[126, 543, 549, 733, 791, 824]",SJSC.tsv
suppose to,2,549,"[10, 549, 728]",SJSC.tsv
well what,2,549,"[298, 549, 552, 756, 758]",SJSC.tsv
about it,2,984,"[549, 984]",SJSC.tsv
how do,2,552,"[188, 190, 317, 552]",SJSC.tsv
how do you,3,764,"[552, 764]",SJSC.tsv
you know what,3,830,"[552, 830]",SJSC.tsv
from the,2,554,"[93, 144, 554]",SJSC.tsv
from a,2,760,"[554, 760]",SJSC.tsv
apart from,2,993,"[554, 993]",SJSC.tsv
birthday,1,965,"[556, 905, 965, 1054]",SJSC.tsv
doesn't know,2,558,"[227, 558, 560]",SJSC.tsv
who doesn't,2,559,"[558, 559]",SJSC.tsv
the other,2,563,"[77, 79, 134, 142, 563, 619, 993, 1000]",SJSC.tsv
i get,2,563,"[85, 563, 810, 812, 864, 1024, 1068, 1070, 1072]",SJSC.tsv
bowel cancer,2,570,"[563, 570, 581]",SJSC.tsv
cancer,1,583,"[563, 582, 583]",SJSC.tsv
bowel,1,588,"[563, 570, 581, 582, 585, 588, 592, 593]",SJSC.tsv
only the,2,967,"[563, 967]",SJSC.tsv
have to,2,566,"[217, 230, 298, 319, 476, 566, 577, 626, 632, 774, 840, 881, 911, 953, 967, 1000, 1028, 1030, 1054]",SJSC.tsv
i have,2,566,"[371, 566, 613, 747]",SJSC.tsv
shit,1,566,"[430, 505, 566, 578, 635, 775, 973]",SJSC.tsv
i have to,3,881,"[566, 881]",SJSC.tsv
to do it,3,569,"[298, 375, 404, 412, 569, 1014]",SJSC.tsv
yeah it,2,571,"[3, 571, 635]",SJSC.tsv
and it,2,573,"[377, 573, 866]",SJSC.tsv
under your,2,593,"[573, 593]",SJSC.tsv
thing and,2,573,"[336, 573, 669]",SJSC.tsv
bum,1,680,"[573, 680, 681, 682, 686, 700, 732]",SJSC.tsv
at all,2,970,"[576, 970, 1012, 1024]",SJSC.tsv
she be,2,578,"[13, 21, 260, 300, 383, 578, 730, 738, 740, 747, 751, 755, 825, 881, 967, 996, 1002, 1004, 1020]",SJSC.tsv
court,1,647,"[578, 647]",SJSC.tsv
be in,2,578,"[148, 578, 650, 663, 672, 773, 825, 881, 1002]",SJSC.tsv
do what,2,578,"[265, 578, 883]",SJSC.tsv
if she,2,578,"[284, 578, 930, 998]",SJSC.tsv
i tell you,3,682,"[578, 682, 950]",SJSC.tsv
and have,2,582,"[255, 381, 582, 881]",SJSC.tsv
have bowel cancer,3,582,"[570, 581, 582]",SJSC.tsv
well that's,2,585,"[418, 585, 725, 799, 833, 947]",SJSC.tsv
that's a,2,585,"[448, 585, 705, 730, 758, 942]",SJSC.tsv
yeah but,2,589,"[34, 54, 291, 452, 480, 581, 589, 694, 881, 883]",SJSC.tsv
oh yeah,2,589,"[327, 579, 589, 753, 754, 803, 926]",SJSC.tsv
i think he have,4,589,"[583, 589]",SJSC.tsv
down here,2,589,"[588, 589]",SJSC.tsv
where it enter the,4,590,"[589, 590]",SJSC.tsv
the end of,3,594,"[462, 594, 954, 1060]",SJSC.tsv
end,1,965,"[594, 965, 1060]",SJSC.tsv
people be,2,604,"[430, 604]",SJSC.tsv
i wouldn't,2,649,"[169, 649, 651, 895]",SJSC.tsv
just i,2,649,"[636, 649, 881]",SJSC.tsv
bollocks,1,651,"[119, 651, 689, 694, 695, 699]",SJSC.tsv
half,1,651,"[330, 651, 720, 818, 952, 965]",SJSC.tsv
when she,2,738,"[651, 738, 740, 747]",SJSC.tsv
time she,2,740,"[651, 740]",SJSC.tsv
know but,2,864,"[651, 864, 911]",SJSC.tsv
she have,2,656,"[572, 656, 686, 697, 698, 702, 732, 740, 838, 1000, 1054]",SJSC.tsv
dimsey,1,666,"[661, 666, 667, 669]",SJSC.tsv
well do,2,809,"[668, 809, 906]",SJSC.tsv
this be,2,693,"[599, 609, 693, 973]",SJSC.tsv
but the,2,695,"[430, 630, 695, 1074]",SJSC.tsv
that's a bite,3,730,"[705, 730, 942]",SJSC.tsv
no it's,2,981,"[705, 981]",SJSC.tsv
a hundred,2,689,"[218, 689, 713, 715, 730, 905]",SJSC.tsv
forty,1,713,"[689, 690, 713, 715, 716, 728, 870]",SJSC.tsv
hundred and,2,713,"[218, 706, 713, 715, 887]",SJSC.tsv
a hundred and,3,713,"[218, 713, 714, 715]",SJSC.tsv
ten,1,717,"[271, 410, 412, 716, 717, 718, 721, 773]",SJSC.tsv
be ten,2,717,"[716, 717]",SJSC.tsv
what do,2,721,"[182, 472, 721, 758, 813, 831, 1024]",SJSC.tsv
fifteen,1,721,"[375, 721, 796, 799, 812, 854, 866, 1065]",SJSC.tsv
do that,2,721,"[383, 721]",SJSC.tsv
so that's,2,723,"[692, 723, 818]",SJSC.tsv
you go,2,729,"[322, 334, 729, 847]",SJSC.tsv
the last,2,729,"[330, 446, 729]",SJSC.tsv
be what,2,729,"[689, 729]",SJSC.tsv
sleep around,2,735,"[734, 735]",SJSC.tsv
around,1,734,"[211, 255, 294, 296, 734, 735, 885, 938, 1014]",SJSC.tsv
dad,1,752,"[75, 211, 363, 565, 603, 696, 752, 903, 906, 994, 1002, 1009, 1012, 1020]",SJSC.tsv
there be,2,752,"[169, 237, 323, 526, 752, 796, 897]",SJSC.tsv
the woman,2,752,"[383, 730, 752, 753, 1000, 1004, 1024]",SJSC.tsv
woman,1,752,"[383, 728, 730, 752, 1002, 1004, 1024]",SJSC.tsv
do something,2,752,"[732, 752]",SJSC.tsv
women,1,770,"[752, 770]",SJSC.tsv
there be two,3,752,"[526, 752, 796]",SJSC.tsv
could've,1,787,"[157, 158, 356, 358, 787, 860]",SJSC.tsv
couldn't you,2,1067,"[787, 1067]",SJSC.tsv
bite,1,789,"[3, 6, 70, 99, 332, 381, 444, 730, 789, 942, 993, 1014]",SJSC.tsv
bite of,2,789,"[444, 789, 993, 1014]",SJSC.tsv
the week,2,800,"[217, 347, 800, 965]",SJSC.tsv
in our,2,802,"[136, 802]",SJSC.tsv
salary,1,804,"[43, 45, 48, 804, 1068]",SJSC.tsv
she get,2,804,"[756, 757, 758, 804, 805, 806, 807]",SJSC.tsv
bonus,1,807,"[804, 805, 806, 807, 809, 810, 811]",SJSC.tsv
twenty one,2,826,"[804, 826]",SJSC.tsv
she's now,2,877,"[804, 877]",SJSC.tsv
she she,2,806,"[702, 806]",SJSC.tsv
now so,2,806,"[736, 806]",SJSC.tsv
ask,1,808,"[211, 227, 284, 808, 998, 1051]",SJSC.tsv
insurance,1,818,"[451, 507, 508, 510, 818]",SJSC.tsv
on top of,3,818,"[689, 818]",SJSC.tsv
and a half,3,952,"[818, 952]",SJSC.tsv
if i,2,822,"[377, 822, 844, 872, 988]",SJSC.tsv
ever,1,822,"[2, 647, 701, 747, 822, 833, 844]",SJSC.tsv
if i ever,3,844,"[822, 844]",SJSC.tsv
i be gonna,3,824,"[291, 824]",SJSC.tsv
what i,2,824,"[418, 824]",SJSC.tsv
be gonna,2,824,"[430, 824, 928]",SJSC.tsv
anyway,1,430,"[294, 430, 454, 634, 824, 859, 894, 1008, 1024, 1054]",SJSC.tsv
what i be,3,824,"[794, 824]",SJSC.tsv
morning,1,825,"[32, 336, 607, 611, 791, 825, 967, 1058]",SJSC.tsv
and she,2,825,"[34, 211, 275, 334, 336, 658, 825, 829, 881, 904, 915, 965, 1000, 1006, 1014, 1022, 1064]",SJSC.tsv
apparently,1,825,"[43, 383, 671, 706, 747, 825, 841]",SJSC.tsv
talk in,2,825,"[79, 80, 825]",SJSC.tsv
talk,1,825,"[79, 142, 368, 768, 825, 1006, 1013, 1049, 1066, 1075]",SJSC.tsv
house,1,825,"[199, 203, 423, 427, 430, 825, 829, 922, 926, 928, 930, 1054]",SJSC.tsv
the house,2,825,"[203, 430, 825, 829, 922, 926]",SJSC.tsv
but she,2,221,"[13, 221, 757, 759, 825, 827, 930, 1020]",SJSC.tsv
make,1,825,"[229, 252, 284, 287, 319, 371, 732, 751, 825, 839, 894, 903, 1027, 1044]",SJSC.tsv
i wasn't,2,825,"[334, 355, 377, 786, 825, 985]",SJSC.tsv
be talk,2,825,"[652, 799, 825, 1006, 1049]",SJSC.tsv
husband,1,825,"[701, 825]",SJSC.tsv
her husband,2,825,"[732, 825, 826]",SJSC.tsv
breakfast,1,839,"[825, 829, 839, 996, 998]",SJSC.tsv
up to,2,825,"[319, 825, 875, 1004, 1020]",SJSC.tsv
shop,1,825,"[13, 825, 829, 877]",SJSC.tsv
and her,2,940,"[825, 940]",SJSC.tsv
sunday,1,825,"[334, 791, 825, 950, 952, 967]",SJSC.tsv
sunday morning,2,967,"[791, 825, 967]",SJSC.tsv
she live,2,827,"[15, 827]",SJSC.tsv
not marry,2,827,"[128, 827]",SJSC.tsv
no she's,2,827,"[144, 736, 827, 836]",SJSC.tsv
no no,2,692,"[4, 473, 475, 692, 827, 866, 894, 925, 961, 1012, 1020, 1028, 1066]",SJSC.tsv
she's not,2,827,"[255, 692, 701, 827]",SJSC.tsv
marry to,2,827,"[736, 827]",SJSC.tsv
marry to him,3,881,"[827, 881]",SJSC.tsv
live in,2,938,"[827, 938]",SJSC.tsv
go back to,3,829,"[85, 373, 383, 390, 829, 961]",SJSC.tsv
back to,2,829,"[348, 829, 940, 961, 965]",SJSC.tsv
and go,2,829,"[371, 383, 386, 390, 829, 1045, 1062]",SJSC.tsv
and go back to,4,829,"[383, 390, 829]",SJSC.tsv
go back,2,839,"[829, 839]",SJSC.tsv
shop and,2,877,"[829, 877]",SJSC.tsv
the house to,3,922,"[829, 922]",SJSC.tsv
i say,2,829,"[286, 311, 312, 314, 316, 334, 336, 634, 636, 829, 892, 1000, 1004, 1006, 1012, 1014, 1018, 1020, 1022, 1024, 1051, 1053, 1058]",SJSC.tsv
and we,2,458,"[298, 458, 838, 1020]",SJSC.tsv
some of,2,696,"[632, 696, 766, 838]",SJSC.tsv
just be,2,838,"[730, 838]",SJSC.tsv
come out,2,838,"[740, 747, 838]",SJSC.tsv
some of the,3,838,"[766, 838]",SJSC.tsv
out with,2,875,"[838, 875]",SJSC.tsv
i'm just,2,913,"[843, 913]",SJSC.tsv
group,1,860,"[611, 860]",SJSC.tsv
that be,2,612,"[249, 284, 612, 860, 1014, 1020]",SJSC.tsv
be only,2,860,"[728, 860]",SJSC.tsv
be call,2,862,"[605, 611, 862]",SJSC.tsv
well how,2,878,"[339, 878]",SJSC.tsv
earn,1,878,"[877, 878, 881]",SJSC.tsv
grand,1,880,"[400, 877, 880, 1065]",SJSC.tsv
to go,2,904,"[107, 110, 146, 371, 396, 448, 689, 904, 967, 984, 986, 1043, 1051, 1056, 1058]",SJSC.tsv
to you,2,904,"[368, 904]",SJSC.tsv
i know she,3,904,"[383, 904]",SJSC.tsv
anything,1,904,"[314, 613, 799, 887, 904]",SJSC.tsv
go she,2,904,"[839, 904]",SJSC.tsv
and i didn't,3,904,"[881, 904]",SJSC.tsv
she couldn't,2,904,"[887, 904, 1023]",SJSC.tsv
she spend,2,904,"[887, 904, 909]",SJSC.tsv
spend it,2,909,"[203, 907, 909]",SJSC.tsv
nice,1,915,"[406, 435, 438, 799, 811, 877, 915, 922, 947]",SJSC.tsv
embroidery,1,916,"[915, 916, 919]",SJSC.tsv
very nice,2,922,"[915, 922]",SJSC.tsv
for her,2,915,"[288, 915, 955, 961, 965, 1024, 1062]",SJSC.tsv
what embroidery,2,918,"[916, 918]",SJSC.tsv
you haven't even,3,919,"[227, 919]",SJSC.tsv
do the,2,320,"[255, 320, 328, 652, 919]",SJSC.tsv
you haven't,2,919,"[339, 342, 353, 919]",SJSC.tsv
but no,2,919,"[747, 919, 921, 1034]",SJSC.tsv
be here,2,919,"[88, 919, 1019]",SJSC.tsv
every single day,3,941,"[940, 941]",SJSC.tsv
every,1,940,"[513, 940, 941, 946, 961, 1016, 1028, 1043, 1058]",SJSC.tsv
us,1,943,"[10, 161, 319, 890, 898, 943, 1014]",SJSC.tsv
yeah it's,2,943,"[437, 438, 943]",SJSC.tsv
overkill for,2,943,"[942, 943]",SJSC.tsv
netball,1,951,"[796, 951, 952]",SJSC.tsv
you have to,3,953,"[230, 577, 953]",SJSC.tsv
do my,2,953,"[373, 686, 953]",SJSC.tsv
and people,2,953,"[430, 953]",SJSC.tsv
you have,2,747,"[577, 747, 953, 967, 1029]",SJSC.tsv
i've be,2,961,"[15, 920, 961, 985]",SJSC.tsv
still,1,961,"[221, 222, 223, 237, 312, 533, 669, 730, 961, 996, 1019]",SJSC.tsv
i couldn't,2,961,"[334, 373, 375, 881, 961]",SJSC.tsv
move,1,961,"[421, 430, 432, 928, 957, 961, 1000, 1027]",SJSC.tsv
she go back,3,961,"[839, 961]",SJSC.tsv
she go,2,961,"[839, 881, 883, 887, 961, 965, 1000, 1022]",SJSC.tsv
weeks,1,961,"[630, 875, 961, 963, 994, 1068]",SJSC.tsv
's be,2,961,"[922, 961]",SJSC.tsv
couldn't live,2,1065,"[961, 1065]",SJSC.tsv
oh oh,2,975,"[783, 975, 978]",SJSC.tsv
no i do,3,980,"[1, 980]",SJSC.tsv
not the,2,980,"[95, 755, 799, 980]",SJSC.tsv
home,1,330,"[99, 330, 334, 378, 421, 799, 881, 928, 937, 980, 1028]",SJSC.tsv
spin,1,980,"[979, 980, 982, 984]",SJSC.tsv
like do,2,985,"[388, 985]",SJSC.tsv
i didn't feel like,4,986,"[985, 986]",SJSC.tsv
i can't stand,3,989,"[730, 989]",SJSC.tsv
mm mm,2,1042,"[935, 1042, 1073]",SJSC.tsv
cos i,2,1049,"[85, 330, 336, 1049]",SJSC.tsv
how's,1,1049,"[124, 1048, 1049]",SJSC.tsv
oh i,2,1049,"[165, 258, 747, 851, 1049]",SJSC.tsv
mum,1,1049,"[177, 227, 579, 643, 647, 685, 687, 692, 732, 908, 913, 940, 946, 984, 994, 1000, 1012, 1049]",SJSC.tsv
talk to,2,1049,"[368, 1013, 1049]",SJSC.tsv
you be talk,3,1049,"[652, 1049]",SJSC.tsv
i saw her,3,1049,"[877, 1049]",SJSC.tsv
me erm,2,1049,"[336, 885, 1049]",SJSC.tsv
delightful sister,2,1049,"[1048, 1049]",SJSC.tsv
sister,1,1049,"[771, 773, 1048, 1049]",SJSC.tsv
you find,2,1051,"[230, 1051]",SJSC.tsv
find,1,1051,"[320, 430, 443, 611, 702, 887, 958, 1051, 1056]",SJSC.tsv
think of,2,1051,"[418, 472, 1051]",SJSC.tsv
find somewhere,2,1051,"[430, 443, 1051]",SJSC.tsv
to think,2,1051,"[766, 1051]",SJSC.tsv
somewhere,1,1051,"[932, 934, 1051]",SJSC.tsv
