Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
with the,2,114,"[65, 114, 333, 372, 415, 459, 628, 938, 1085, 1108, 1230, 1369, 1411]",SVD6.tsv
look,1,155,"[65, 67, 155, 211, 233, 322, 333, 346, 353, 354, 374, 422, 520, 522, 545, 547, 549, 582, 647, 727, 730, 737, 738, 754, 891, 897, 902, 924, 925, 930, 932, 937, 951, 962, 969, 974, 985, 987, 1001, 1003, 1037, 1083, 1111, 1251, 1261, 1302, 1323, 1373, 1375, 1390, 1470, 1490, 1513, 1515, 1517, 1525, 1530, 1584]",SVD6.tsv
but i,2,166,"[65, 85, 166, 227, 255, 260, 333, 505, 545, 749, 1211, 1249, 1262, 1381, 1450, 1472, 1522]",SVD6.tsv
i suppose,2,249,"[65, 99, 249, 1479]",SVD6.tsv
it's only,2,249,"[65, 249]",SVD6.tsv
there's,1,170,"[65, 170, 333, 357, 446, 474, 477, 478, 524, 534, 743, 1230, 1313, 1315, 1399, 1411, 1493, 1522, 1552]",SVD6.tsv
there's like,2,534,"[65, 534]",SVD6.tsv
alright,1,67,"[3, 67, 590, 617, 691, 701, 703, 706, 881, 1206, 1399, 1491, 1552]",SVD6.tsv
nice,1,67,"[7, 67, 150, 251, 258, 260, 274, 303, 729, 885, 925, 946, 998, 1291, 1333, 1645]",SVD6.tsv
stuff,1,67,"[11, 67, 68, 72, 207, 255, 272, 520, 582, 863, 1152, 1154, 1212, 1408, 1411, 1426, 1517, 1530]",SVD6.tsv
it be,2,108,"[67, 108, 112, 114, 121, 166, 202, 251, 255, 258, 262, 308, 332, 333, 348, 349, 370, 372, 386, 391, 392, 393, 394, 405, 442, 505, 511, 590, 591, 595, 607, 621, 757, 920, 990, 998, 1008, 1206, 1261, 1289, 1291, 1329, 1390, 1450, 1455, 1475, 1490, 1522, 1530, 1552, 1564, 1574, 1615]",SVD6.tsv
thank you,2,237,"[67, 237, 660, 1522]",SVD6.tsv
make,1,107,"[67, 107, 239, 301, 317, 611, 925, 987, 1356, 1401, 1584, 1643]",SVD6.tsv
all this,2,255,"[67, 255]",SVD6.tsv
put the,2,283,"[67, 283, 416, 666, 903]",SVD6.tsv
around the,2,321,"[67, 321]",SVD6.tsv
and all,2,333,"[67, 333, 1647]",SVD6.tsv
it'll,1,345,"[67, 345, 347, 526, 529, 1093, 1517, 1536, 1584]",SVD6.tsv
do and,2,405,"[67, 384, 405, 518, 602, 1417, 1532]",SVD6.tsv
around,1,440,"[67, 321, 440, 788, 1022, 1023, 1024, 1093, 1175]",SVD6.tsv
the stuff,2,520,"[67, 520]",SVD6.tsv
it'll be,2,526,"[67, 526, 1517]",SVD6.tsv
thank,1,741,"[67, 660, 741, 1448, 1522]",SVD6.tsv
yeah oh,2,1520,"[73, 543, 1112, 1395, 1399, 1409, 1520, 1523]",SVD6.tsv
keep,1,108,"[75, 108, 251, 257, 414, 626, 630, 635, 645, 657, 837, 840, 1023, 1024, 1224, 1301, 1302, 1399, 1499, 1507]",SVD6.tsv
keep say,2,251,"[75, 251, 257]",SVD6.tsv
have it,2,255,"[75, 255, 518, 974, 1046, 1269, 1450]",SVD6.tsv
have it do,3,518,"[75, 518]",SVD6.tsv
it do,2,526,"[75, 518, 526, 967, 1390, 1482]",SVD6.tsv
do he,2,692,"[75, 692, 1231]",SVD6.tsv
what's,1,213,"[77, 213, 351, 373, 557, 784, 785, 1234, 1392, 1463]",SVD6.tsv
hold,1,666,"[77, 666, 820, 1024, 1251, 1361, 1388, 1390, 1513]",SVD6.tsv
get do,2,79,"[68, 79]",SVD6.tsv
move,1,79,"[68, 72, 79, 1008, 1015, 1117, 1121, 1561]",SVD6.tsv
get the,2,184,"[79, 184, 245, 274, 440, 480, 520, 662, 1078, 1100, 1388, 1472, 1503, 1543]",SVD6.tsv
cos we,2,299,"[79, 299]",SVD6.tsv
yeah it's,2,203,"[81, 203, 242, 1586, 1588]",SVD6.tsv
take,1,226,"[81, 226, 245, 294, 295, 335, 388, 405, 532, 547, 637, 641, 644, 692, 745, 746, 937, 1180, 1187, 1196, 1197, 1204, 1212, 1455, 1509, 1511, 1527, 1582]",SVD6.tsv
out yeah,2,1599,"[81, 1599]",SVD6.tsv
new,1,251,"[83, 251, 465, 478, 524, 1463, 1535, 1536, 1556, 1584, 1588, 1637, 1649]",SVD6.tsv
year,1,476,"[83, 97, 476, 598, 761, 1043, 1519, 1521]",SVD6.tsv
the new,2,1535,"[83, 1535, 1536, 1584, 1588, 1637]",SVD6.tsv
as long as,3,87,"[86, 87]",SVD6.tsv
long,1,245,"[86, 87, 245, 388, 729, 743, 865, 940, 942, 944, 990, 1122, 1513, 1649]",SVD6.tsv
and it's,2,91,"[60, 70, 90, 91, 223, 245, 357, 446, 845, 1399]",SVD6.tsv
have to,2,97,"[7, 97, 102, 104, 159, 233, 293, 412, 446, 577, 602, 611, 805, 863, 1062, 1066, 1080, 1091, 1119, 1154, 1165, 1187, 1231, 1259, 1261, 1420, 1424, 1450, 1519, 1552, 1554, 1584, 1624, 1628]",SVD6.tsv
i mean,2,97,"[60, 97, 114, 255, 257, 367, 440, 484, 609, 1104, 1249, 1289, 1302, 1429, 1522, 1543, 1589]",SVD6.tsv
next,1,97,"[72, 97, 260, 441, 549, 553, 1521]",SVD6.tsv
but you,2,226,"[97, 226, 280, 367, 405, 542, 1411]",SVD6.tsv
like they,2,251,"[99, 251]",SVD6.tsv
they do,2,786,"[99, 200, 503, 786, 1205]",SVD6.tsv
you do,2,262,"[115, 262, 264, 338, 532, 557, 675, 1231, 1417, 1519]",SVD6.tsv
it i,2,118,"[108, 118, 155, 304, 1172, 1452, 1465, 1490, 1649]",SVD6.tsv
i be,2,260,"[118, 124, 212, 260, 360, 363, 364, 575, 590, 611, 620, 637, 642, 657, 858, 867, 897, 1211, 1302, 1323, 1333, 1348, 1459, 1482, 1513, 1517, 1552, 1562, 1582]",SVD6.tsv
like the,2,130,"[116, 130, 272, 1319, 1365, 1376]",SVD6.tsv
probably,1,334,"[130, 215, 334, 336, 524, 868, 1342, 1603]",SVD6.tsv
fresh,1,150,"[143, 150, 1335]",SVD6.tsv
and butter,2,146,"[23, 146]",SVD6.tsv
the actual,2,291,"[154, 291]",SVD6.tsv
oh we,2,251,"[161, 251]",SVD6.tsv
or anything,2,172,"[165, 172, 1530]",SVD6.tsv
the menu,2,172,"[165, 172]",SVD6.tsv
oh so,2,172,"[167, 172, 348, 611, 621, 895, 1212, 1217, 1231, 1323, 1490, 1513, 1517, 1577]",SVD6.tsv
so it,2,213,"[172, 213, 348, 607, 951, 974]",SVD6.tsv
it wasn't,2,403,"[172, 403, 1170, 1174]",SVD6.tsv
use to be,3,193,"[191, 193, 195, 201, 766]",SVD6.tsv
use to,2,251,"[191, 193, 195, 201, 210, 251, 363, 382, 613, 766, 1320, 1322, 1649]",SVD6.tsv
years,1,272,"[194, 272, 372, 414, 534]",SVD6.tsv
years ago,2,534,"[194, 414, 534]",SVD6.tsv
yeah i,2,206,"[196, 202, 206, 255, 306, 320, 329, 353, 360, 400, 490, 739, 931, 990, 1020, 1083, 1317, 1544]",SVD6.tsv
think it,2,202,"[74, 202]",SVD6.tsv
i know,2,202,"[155, 202, 451, 561, 857, 931, 1172, 1317, 1544, 1546]",SVD6.tsv
at one point,3,202,"[195, 202]",SVD6.tsv
be the,2,223,"[202, 223, 322, 355, 430, 529, 553, 858, 1584, 1643]",SVD6.tsv
know where,2,308,"[202, 308, 573]",SVD6.tsv
erm yeah,2,365,"[202, 365]",SVD6.tsv
yeah i know,3,931,"[202, 931, 1317, 1544]",SVD6.tsv
i dunno,2,202,"[198, 202, 866, 1371]",SVD6.tsv
er erm,2,1470,"[202, 820, 1470]",SVD6.tsv
we use to,3,251,"[210, 251, 363]",SVD6.tsv
when i,2,442,"[212, 442, 611, 621, 741, 805, 813, 1006, 1037, 1162, 1273, 1348, 1396, 1478, 1482, 1513, 1582]",SVD6.tsv
the lid,2,216,"[215, 216, 245]",SVD6.tsv
okay,1,217,"[86, 171, 217, 586, 691, 705, 737, 1369, 1399, 1468]",SVD6.tsv
in the oven,3,230,"[223, 230, 245]",SVD6.tsv
that in,2,233,"[230, 233, 672]",SVD6.tsv
bless,1,536,"[236, 536, 921, 1027, 1129]",SVD6.tsv
it's a,2,242,"[70, 242, 251, 963, 1095, 1198, 1340, 1618, 1620, 1624, 1628]",SVD6.tsv
candle,1,242,"[239, 242, 283, 291, 295]",SVD6.tsv
you didn't,2,1363,"[242, 1363]",SVD6.tsv
the pot,2,283,"[244, 283]",SVD6.tsv
pot,1,283,"[244, 283, 796]",SVD6.tsv
though,1,248,"[150, 248, 372, 402, 449, 590, 775, 989, 1060, 1433, 1615, 1643]",SVD6.tsv
fire,1,291,"[248, 291]",SVD6.tsv
try,1,267,"[108, 267, 358, 651, 879, 881, 885, 1011, 1054, 1060, 1062, 1066, 1073, 1078, 1101, 1108, 1114, 1152, 1154, 1207, 1331, 1460, 1582]",SVD6.tsv
thing,1,267,"[199, 223, 255, 257, 260, 267, 633, 775, 778, 885, 1037, 1090, 1361, 1362, 1420, 1462, 1490, 1610]",SVD6.tsv
the whole thing,3,267,"[223, 267]",SVD6.tsv
eat the whole thing,4,267,"[255, 257, 260, 267]",SVD6.tsv
want to,2,526,"[267, 526, 700, 760, 902, 1356, 1464, 1484, 1488, 1517, 1522, 1600]",SVD6.tsv
try and,2,1377,"[267, 1062, 1066, 1078, 1154, 1377, 1582]",SVD6.tsv
marshmallows,1,287,"[277, 279, 287]",SVD6.tsv
can do,2,520,"[277, 520, 633, 1111, 1388, 1495, 1552]",SVD6.tsv
do your,2,532,"[277, 532]",SVD6.tsv
you can do,3,633,"[277, 633, 1388]",SVD6.tsv
be so,2,290,"[21, 290, 1333, 1490]",SVD6.tsv
good,1,290,"[35, 255, 290, 583, 606, 626, 628, 775, 778, 917, 1001, 1340, 1372, 1426, 1491, 1522, 1523]",SVD6.tsv
would,1,290,"[257, 274, 290, 402, 467, 626, 881, 1152, 1222, 1333, 1343, 1505, 1556]",SVD6.tsv
that would be,3,290,"[274, 290]",SVD6.tsv
would be,2,626,"[290, 626, 1333]",SVD6.tsv
we do,2,294,"[19, 116, 207, 294, 298, 1519]",SVD6.tsv
how do,2,294,"[259, 294, 416]",SVD6.tsv
we take tea light,4,295,"[294, 295]",SVD6.tsv
do we,2,299,"[294, 298, 299]",SVD6.tsv
well be,2,298,"[251, 298]",SVD6.tsv
be i,2,626,"[298, 626, 1112, 1390, 1479, 1490]",SVD6.tsv
forget,1,300,"[201, 300]",SVD6.tsv
where be,2,304,"[187, 304, 430, 1112, 1559]",SVD6.tsv
go where,2,357,"[304, 357]",SVD6.tsv
people,1,474,"[304, 474, 477, 478, 496, 500, 928, 1302, 1589, 1594, 1603]",SVD6.tsv
tell,1,658,"[304, 611, 635, 658, 717, 728, 792, 1018, 1413, 1490, 1495, 1499, 1509, 1611, 1614, 1616]",SVD6.tsv
i so,2,1396,"[304, 1396]",SVD6.tsv
remember,1,313,"[166, 307, 313, 321, 329, 335, 455, 632, 722, 1399, 1456, 1467, 1469, 1490]",SVD6.tsv
be they,2,318,"[199, 251, 318, 319, 426, 430, 488, 496, 784, 786]",SVD6.tsv
they be,2,318,"[257, 318, 320, 457, 484, 725, 1261]",SVD6.tsv
they have,2,321,"[318, 321, 446, 478, 602]",SVD6.tsv
yeah i think,3,353,"[320, 353, 490]",SVD6.tsv
and we,2,328,"[301, 328, 651, 1078, 1530]",SVD6.tsv
get a,2,330,"[241, 272, 330, 382, 416, 1050, 1131, 1150, 1267, 1368, 1378, 1386]",SVD6.tsv
to get,2,330,"[272, 330, 388, 437, 446, 526, 649, 651, 1054]",SVD6.tsv
picture,1,333,"[330, 333, 405, 409, 1527]",SVD6.tsv
a picture of,3,937,"[330, 937]",SVD6.tsv
in the end,3,332,"[114, 332, 1505]",SVD6.tsv
be in the,3,357,"[332, 357]",SVD6.tsv
think i,2,339,"[155, 339, 1104, 1230]",SVD6.tsv
hat,1,339,"[333, 339, 341, 399, 400]",SVD6.tsv
have a,2,341,"[94, 159, 257, 341, 363, 367, 370, 400, 422, 446, 520, 522, 666, 743, 1001, 1257, 1278, 1373, 1490]",SVD6.tsv
red,1,442,"[344, 442, 446]",SVD6.tsv
didn't i,2,1363,"[344, 1211, 1363]",SVD6.tsv
and it,2,346,"[195, 245, 346, 372, 388, 591, 595, 1206, 1222, 1291, 1390, 1519]",SVD6.tsv
it look,2,937,"[346, 937, 951]",SVD6.tsv
you that,2,348,"[251, 348, 427, 743, 924]",SVD6.tsv
it be a,3,348,"[333, 348, 1490, 1522]",SVD6.tsv
a a,2,524,"[348, 524]",SVD6.tsv
but it be,3,349,"[112, 349, 998, 1522]",SVD6.tsv
but it,2,349,"[112, 251, 349, 403, 469, 998, 1077, 1170, 1306, 1522, 1538]",SVD6.tsv
so but,2,357,"[349, 357, 1021, 1231, 1254, 1565]",SVD6.tsv
snow,1,357,"[354, 357]",SVD6.tsv
it all,2,360,"[245, 360, 549, 1222, 1490, 1519]",SVD6.tsv
all i be bring up with,6,363,"[360, 363]",SVD6.tsv
bring,1,420,"[360, 420, 520]",SVD6.tsv
help,1,1462,"[360, 1101, 1110, 1462, 1484]",SVD6.tsv
abroad,1,367,"[362, 367, 384, 388]",SVD6.tsv
see,1,368,"[211, 233, 368, 505, 590, 595, 598, 611, 621, 652, 691, 701, 856, 858, 1273, 1320, 1390, 1394, 1399, 1490, 1493, 1519, 1530]",SVD6.tsv
go well,2,370,"[114, 370, 1513]",SVD6.tsv
when and,2,370,"[251, 370]",SVD6.tsv
i get,2,440,"[370, 398, 440, 611, 741, 820, 1006, 1386, 1482, 1484, 1493, 1513]",SVD6.tsv
no that's,2,481,"[370, 481, 549]",SVD6.tsv
together,1,524,"[370, 524]",SVD6.tsv
he have,2,1143,"[370, 600, 1143, 1165, 1259, 1424, 1517]",SVD6.tsv
never,1,782,"[370, 486, 762, 764, 782, 1104, 1377]",SVD6.tsv
even,1,372,"[54, 372, 403, 628, 717, 830, 858, 989, 1170, 1207, 1234, 1368, 1411, 1433, 1517]",SVD6.tsv
it get,2,372,"[70, 274, 372, 520, 983, 1306]",SVD6.tsv
real,1,372,"[150, 372]",SVD6.tsv
get that,2,372,"[223, 333, 372, 1561]",SVD6.tsv
years and,2,372,"[272, 372]",SVD6.tsv
mfi,1,379,"[372, 378, 379, 380, 381]",SVD6.tsv
after a,2,440,"[372, 440, 520]",SVD6.tsv
old,1,454,"[372, 433, 435, 454, 484, 488, 611, 1050, 1467, 1580]",SVD6.tsv
oh mfi,2,379,"[378, 379]",SVD6.tsv
to do,2,382,"[104, 108, 251, 274, 382, 492, 778, 865, 937, 1187, 1231, 1271, 1359, 1369, 1411, 1616, 1632]",SVD6.tsv
they use to do,4,382,"[251, 382]",SVD6.tsv
the yeah,2,382,"[253, 382]",SVD6.tsv
end up get,3,382,"[255, 382]",SVD6.tsv
things,1,382,"[287, 321, 382, 439, 615, 766, 1291, 1401, 1413, 1530, 1582]",SVD6.tsv
caravan,1,382,"[363, 382]",SVD6.tsv
end up,2,683,"[255, 382, 447, 683, 1276, 1329, 1517]",SVD6.tsv
like and,2,384,"[157, 384, 859, 1629]",SVD6.tsv
i do,2,520,"[384, 520, 672, 739, 741, 938, 1396, 1522]",SVD6.tsv
go erm,2,1496,"[384, 1496]",SVD6.tsv
be just,2,386,"[114, 121, 386, 405, 621, 1482]",SVD6.tsv
just a,2,386,"[174, 386, 557]",SVD6.tsv
holiday,1,386,"[182, 183, 187, 367, 386, 1530, 1582]",SVD6.tsv
of a,2,386,"[357, 386, 671, 688, 764, 1291]",SVD6.tsv
it be just,3,386,"[121, 386, 405, 621]",SVD6.tsv
there it be,3,392,"[391, 392]",SVD6.tsv
do you,2,406,"[21, 74, 136, 165, 259, 406, 416, 611, 1230, 1231, 1464, 1490]",SVD6.tsv
you oh,2,406,"[138, 406, 891]",SVD6.tsv
many,1,414,"[199, 414, 446, 1557]",SVD6.tsv
load,1,414,"[251, 414, 415, 1530]",SVD6.tsv
get it,2,526,"[414, 415, 526, 553]",SVD6.tsv
up and,2,415,"[357, 415, 801, 1019, 1209, 1217, 1517, 1584]",SVD6.tsv
the photos,2,416,"[415, 416, 430]",SVD6.tsv
photos,1,424,"[415, 424, 427, 430]",SVD6.tsv
you with,2,694,"[415, 694, 1209, 1515]",SVD6.tsv
i've get no idea,4,1498,"[417, 1275, 1498]",SVD6.tsv
no idea,2,417,"[206, 417, 419, 1275, 1498]",SVD6.tsv
ones,1,429,"[201, 429, 1162]",SVD6.tsv
be on,2,442,"[431, 435, 437, 442, 1004, 1222, 1513, 1517, 1562]",SVD6.tsv
on a,2,524,"[431, 524, 632, 1134, 1152, 1251, 1267, 1333, 1594]",SVD6.tsv
laptop,1,433,"[430, 433]",SVD6.tsv
kill,1,434,"[433, 434, 683]",SVD6.tsv
the old,2,454,"[433, 435, 454, 484, 488, 1467, 1580]",SVD6.tsv
need,1,437,"[21, 407, 437, 524, 698, 937, 1008, 1011, 1301, 1359, 1478, 1490, 1517, 1538]",SVD6.tsv
phone,1,437,"[424, 437, 532, 534, 1358, 1360, 1370, 1392, 1441, 1479, 1509, 1513, 1517, 1519]",SVD6.tsv
need to,2,524,"[437, 524, 937, 1359, 1478, 1517, 1538]",SVD6.tsv
phone so,2,534,"[437, 534, 1358]",SVD6.tsv
be in,2,447,"[332, 357, 447, 505, 573, 1178]",SVD6.tsv
hospital,1,454,"[447, 454, 478, 484, 505]",SVD6.tsv
we have,2,455,"[102, 104, 225, 363, 455, 1566, 1568]",SVD6.tsv
say to,2,455,"[257, 455, 577, 741, 924, 1214, 1231, 1255, 1411, 1435, 1505, 1522]",SVD6.tsv
i remember,2,455,"[313, 321, 329, 335, 455, 722]",SVD6.tsv
different,1,457,"[72, 285, 321, 457, 1302, 1594, 1607, 1632]",SVD6.tsv
bits,1,457,"[110, 457, 626, 1413, 1525, 1589]",SVD6.tsv
oh that,2,457,"[355, 375, 457]",SVD6.tsv
obviously,1,457,"[357, 440, 457, 520, 743, 780, 856, 1078, 1396, 1401, 1505, 1507, 1513, 1517, 1559, 1629]",SVD6.tsv
bed,1,459,"[92, 442, 446, 452, 459, 498, 766, 891, 895, 897, 901, 1022, 1078, 1080, 1081, 1092, 1095, 1124]",SVD6.tsv
less,1,459,"[450, 452, 459, 461, 463]",SVD6.tsv
less bed,2,459,"[452, 459]",SVD6.tsv
and they,2,465,"[257, 321, 465, 679, 725, 727, 743, 930, 1121, 1261, 1271, 1517, 1626]",SVD6.tsv
have be,2,465,"[337, 465, 467, 486, 573, 717, 1020, 1024, 1143, 1221, 1222, 1262, 1306, 1519, 1530]",SVD6.tsv
that it,2,467,"[213, 467, 505, 1455, 1519]",SVD6.tsv
you know you,3,467,"[223, 314, 467, 1363, 1399]",SVD6.tsv
buy it,2,490,"[467, 490, 1329]",SVD6.tsv
it would,2,626,"[467, 626]",SVD6.tsv
it would have,3,1222,"[467, 1222, 1343]",SVD6.tsv
would have,2,1222,"[467, 1222, 1343]",SVD6.tsv
leave,1,471,"[446, 471, 621, 868, 987, 1115, 1643]",SVD6.tsv
more and more,3,474,"[301, 474, 478]",SVD6.tsv
but the,2,478,"[442, 478, 1165]",SVD6.tsv
there's more and more people,5,478,"[474, 477, 478]",SVD6.tsv
there's more,2,478,"[474, 477, 478]",SVD6.tsv
more people,2,496,"[474, 478, 496]",SVD6.tsv
cos there's,2,524,"[478, 524]",SVD6.tsv
one to,2,484,"[72, 484]",SVD6.tsv
be gonna,2,484,"[138, 484, 505, 611, 637, 642, 643, 1261, 1455, 1643]",SVD6.tsv
for it,2,484,"[155, 484, 1259, 1590, 1594]",SVD6.tsv
mean to,2,484,"[442, 484, 500, 555, 940, 944]",SVD6.tsv
build,1,484,"[444, 484, 505]",SVD6.tsv
for the,2,497,"[168, 496, 497, 651, 741, 1289]",SVD6.tsv
that's what,2,503,"[19, 364, 503, 932, 1187, 1396]",SVD6.tsv
isn't it,2,503,"[54, 203, 271, 291, 449, 488, 503, 1234, 1463, 1549]",SVD6.tsv
a a a,3,524,"[505, 524]",SVD6.tsv
anyway,1,509,"[162, 508, 509, 520, 853, 1178, 1230, 1325, 1369, 1399, 1401, 1505, 1517, 1580]",SVD6.tsv
didn't realise it be,4,511,"[333, 511]",SVD6.tsv
realise,1,511,"[333, 335, 511, 593, 679]",SVD6.tsv
soon,1,513,"[345, 357, 513]",SVD6.tsv
oh well,2,519,"[420, 519, 598, 1530, 1536, 1584]",SVD6.tsv
send,1,525,"[353, 525, 771, 937, 938, 1513, 1515, 1519, 1527, 1635]",SVD6.tsv
yes,1,525,"[397, 413, 525, 785, 929, 1043, 1207, 1279, 1379, 1385, 1427, 1490, 1513, 1571, 1594]",SVD6.tsv
cos he's,2,1420,"[525, 1420]",SVD6.tsv
dog dog dog dog,4,528,"[527, 528]",SVD6.tsv
dog,1,592,"[527, 528, 529, 592, 780, 786, 790, 998]",SVD6.tsv
all be,2,529,"[74, 529]",SVD6.tsv
the dog,2,592,"[529, 592]",SVD6.tsv
time,1,539,"[199, 442, 539, 611, 626, 721, 740, 761, 813, 858, 992, 1092, 1101, 1168, 1175, 1207, 1222, 1275, 1430, 1452, 1509, 1519, 1632, 1649]",SVD6.tsv
lose,1,575,"[539, 575, 626, 630, 1249, 1251]",SVD6.tsv
go up,2,541,"[239, 357, 541]",SVD6.tsv
yesterday,1,541,"[272, 541, 545, 611, 741, 1145, 1147, 1217, 1225]",SVD6.tsv
it's like,2,541,"[283, 530, 541, 757, 845, 958, 985, 1112, 1276]",SVD6.tsv
i go,2,579,"[541, 547, 579, 813, 858, 891, 1115, 1251, 1284, 1289, 1478, 1490]",SVD6.tsv
come back,2,579,"[545, 579, 749, 858, 863, 865, 901, 1032, 1230, 1515, 1517, 1530]",SVD6.tsv
it and,2,547,"[88, 211, 245, 251, 264, 274, 520, 547, 626, 1165, 1259, 1306, 1365, 1390, 1513, 1590, 1610]",SVD6.tsv
last,1,547,"[150, 390, 442, 547, 553, 611, 740, 741, 1006, 1023, 1024, 1507]",SVD6.tsv
look at,2,547,"[155, 211, 520, 522, 547, 891, 897, 1490, 1513, 1515, 1517, 1584]",SVD6.tsv
i'm,1,547,"[155, 162, 192, 245, 259, 260, 314, 353, 390, 440, 520, 547, 549, 557, 559, 577, 578, 579, 584, 613, 617, 700, 813, 858, 859, 865, 871, 875, 878, 881, 1008, 1015, 1090, 1101, 1109, 1111, 1114, 1156, 1337, 1388, 1417, 1460, 1461, 1470, 1484, 1491, 1493, 1521, 1522, 1540, 1552, 1562, 1584, 1590, 1603, 1605, 1639]",SVD6.tsv
one of,2,547,"[251, 547, 1024, 1257, 1284, 1562, 1603]",SVD6.tsv
and then i,3,547,"[257, 547, 549, 582, 858, 1117, 1206, 1331]",SVD6.tsv
just take,2,547,"[405, 547, 1582]",SVD6.tsv
look at the,3,547,"[522, 547]",SVD6.tsv
well i'm,2,579,"[547, 579, 1484]",SVD6.tsv
at the,2,522,"[390, 522, 547, 628, 895, 1150, 1231, 1241, 1603]",SVD6.tsv
run it,2,702,"[547, 702]",SVD6.tsv
week,1,549,"[150, 542, 549, 553, 565, 569, 573, 1556]",SVD6.tsv
must,1,549,"[213, 549, 717, 1262, 1513, 1530]",SVD6.tsv
and i'm,2,549,"[259, 549, 557, 559, 584, 813, 859, 865, 878, 1090, 1101, 1109, 1337, 1521, 1584, 1603]",SVD6.tsv
day,1,549,"[260, 549, 551, 557, 577, 799, 1145, 1146, 1530, 1603]",SVD6.tsv
look and,2,549,"[522, 549, 647, 902, 1083, 1302, 1390, 1490]",SVD6.tsv
she be,2,643,"[549, 643, 740, 744, 780, 782, 813, 817, 837, 858, 859, 869, 875, 876, 878, 881, 891, 895, 1004, 1041, 1045, 1643, 1649]",SVD6.tsv
pull,1,549,"[402, 549, 557, 766, 1070, 1234, 1236]",SVD6.tsv
i'm look,2,1470,"[549, 1470]",SVD6.tsv
it's all,2,551,"[245, 488, 551]",SVD6.tsv
last week,2,553,"[150, 553]",SVD6.tsv
october,1,553,"[363, 553, 1045]",SVD6.tsv
i'd,1,553,"[367, 553, 561, 611, 615, 743, 866, 881, 1350, 1530]",SVD6.tsv
mean to be,3,500,"[442, 500, 555, 944]",SVD6.tsv
that and,2,557,"[223, 245, 251, 259, 297, 333, 557, 688, 865, 1289, 1367, 1530, 1635]",SVD6.tsv
be you,2,557,"[393, 557, 579, 675, 816, 1399, 1417, 1493, 1552, 1566]",SVD6.tsv
i'm go,2,577,"[557, 577, 578, 579, 871, 875, 881]",SVD6.tsv
what be,2,577,"[557, 577, 786, 1327, 1417]",SVD6.tsv
what be you,3,579,"[557, 579, 1417]",SVD6.tsv
like what,2,559,"[333, 559, 859]",SVD6.tsv
it you,2,561,"[110, 291, 561, 1270, 1301]",SVD6.tsv
i just,2,561,"[227, 405, 561, 581, 645, 698, 1207, 1388, 1390, 1465]",SVD6.tsv
know it,2,561,"[262, 561]",SVD6.tsv
in a flummox,3,564,"[563, 564]",SVD6.tsv
flummox,1,566,"[563, 566, 567]",SVD6.tsv
well it,2,572,"[448, 572, 1174, 1438, 1530]",SVD6.tsv
i i,2,582,"[229, 582, 830, 1115, 1204, 1207, 1319, 1386, 1491, 1584]",SVD6.tsv
and stuff,2,582,"[255, 582, 1152, 1212, 1411, 1517]",SVD6.tsv
and a,2,1057,"[582, 1057, 1519]",SVD6.tsv
to the,2,586,"[72, 225, 577, 579, 586, 649, 653, 764, 1144, 1150, 1234, 1259, 1408, 1484, 1513, 1515, 1517]",SVD6.tsv
go to the,3,586,"[225, 577, 579, 586, 1144, 1150, 1259]",SVD6.tsv
could,1,590,"[110, 119, 226, 227, 251, 280, 337, 590, 649, 699, 767, 771, 805, 887, 1154, 1165, 1170, 1225, 1463, 1490, 1495, 1519]",SVD6.tsv
lovely,1,590,"[266, 502, 590, 595, 607, 951, 977, 1003, 1338]",SVD6.tsv
face,1,590,"[333, 590, 802, 887, 897, 1186]",SVD6.tsv
drive,1,620,"[590, 593, 595, 600, 605, 609, 611, 620, 626, 635, 642, 645, 651, 679, 688, 1214, 1388, 1396]",SVD6.tsv
that be,2,593,"[303, 355, 375, 534, 593, 647, 866, 917, 1146, 1207, 1420, 1519, 1562, 1584, 1588]",SVD6.tsv
didn't realise,2,593,"[333, 593]",SVD6.tsv
it's be,2,595,"[355, 595, 1322, 1519, 1632]",SVD6.tsv
drive cos,2,1396,"[595, 1396]",SVD6.tsv
over a,2,598,"[249, 291, 598, 1455]",SVD6.tsv
that he,2,1257,"[600, 605, 1257, 1420, 1437, 1643]",SVD6.tsv
you i,2,609,"[390, 609, 1207, 1289, 1363, 1388, 1482, 1484, 1490, 1495, 1507]",SVD6.tsv
what i,2,364,"[60, 272, 364, 611, 1187, 1396]",SVD6.tsv
do you know,3,611,"[165, 611]",SVD6.tsv
i couldn't,2,611,"[229, 260, 611, 728, 1168, 1490]",SVD6.tsv
and see,2,611,"[233, 611, 1320, 1390, 1399]",SVD6.tsv
night,1,611,"[251, 255, 260, 611, 741, 1006, 1023, 1024, 1138, 1178, 1217, 1482]",SVD6.tsv
home,1,611,"[390, 579, 611, 691, 701, 741, 805, 812, 858, 885, 1000, 1006, 1207, 1275, 1348, 1478, 1482, 1513]",SVD6.tsv
in the rush hour,4,626,"[611, 626]",SVD6.tsv
the rush hour,3,628,"[611, 628]",SVD6.tsv
the time,2,761,"[611, 761, 1222, 1430, 1509, 1632]",SVD6.tsv
later,1,611,"[186, 611, 858, 1276]",SVD6.tsv
i'm not,2,613,"[245, 613, 1008, 1015, 1493, 1540, 1590, 1639]",SVD6.tsv
you and,2,615,"[7, 532, 615, 837, 881, 897, 1119, 1124]",SVD6.tsv
