Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
practice with,2,263,"[88, 263]",SDAB.tsv
and he say,3,315,"[263, 315]",SDAB.tsv
sign up,2,266,"[265, 266]",SDAB.tsv
some people,2,357,"[265, 357]",SDAB.tsv
i might,2,287,"[286, 287]",SDAB.tsv
want to do,3,291,"[287, 291]",SDAB.tsv
have you have,3,329,"[328, 329]",SDAB.tsv
yes and,2,340,"[135, 340]",SDAB.tsv
there be,2,342,"[135, 137, 181, 315, 342]",SDAB.tsv
bigger,1,344,"[163, 344]",SDAB.tsv
play the piano with one hand,6,357,"[348, 357]",SDAB.tsv
like this,2,518,"[352, 518]",SDAB.tsv
long,1,355,"[92, 355]",SDAB.tsv
and play,2,394,"[360, 394]",SDAB.tsv
two hand,2,363,"[357, 363]",SDAB.tsv
i'm not,2,367,"[185, 274, 367, 369]",SDAB.tsv
be the day,3,396,"[388, 396]",SDAB.tsv
we have a bath,4,399,"[394, 399]",SDAB.tsv
we have a bath on,5,400,"[399, 400]",SDAB.tsv
bring,1,447,"[284, 447]",SDAB.tsv
bring round the barbie dvds,5,451,"[447, 451]",SDAB.tsv
doesn't have,2,452,"[187, 452]",SDAB.tsv
i just,2,457,"[345, 457]",SDAB.tsv
old,1,469,"[133, 469]",SDAB.tsv
and erm,2,469,"[315, 469]",SDAB.tsv
what i just,3,474,"[345, 474]",SDAB.tsv
