Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
it's call,2,680,"[624, 680, 696]",SNQD.tsv
it go,2,682,"[92, 682]",SNQD.tsv
i think it,3,682,"[103, 601, 682]",SNQD.tsv
it's just,2,682,"[121, 475, 682]",SNQD.tsv
just be,2,682,"[170, 331, 682]",SNQD.tsv
think it,2,775,"[682, 775]",SNQD.tsv
drink,1,687,"[27, 51, 687, 690, 691]",SNQD.tsv
half,1,687,"[103, 311, 461, 687, 690]",SNQD.tsv
they call,2,687,"[359, 687]",SNQD.tsv
i've,1,151,"[9, 151, 265, 425, 557, 559, 563, 576, 589, 621, 657, 688]",SNQD.tsv
be do,2,688,"[2, 107, 416, 453, 562, 688]",SNQD.tsv
teacher,1,688,"[418, 688]",SNQD.tsv
i've be,2,688,"[563, 688]",SNQD.tsv
be i've,2,688,"[589, 688]",SNQD.tsv
of it,2,690,"[14, 576, 690]",SNQD.tsv
put,1,690,"[14, 20, 23, 65, 90, 91, 121, 132, 151, 238, 570, 629, 690]",SNQD.tsv
let's,1,690,"[17, 107, 690]",SNQD.tsv
stop,1,690,"[237, 690]",SNQD.tsv
on your,2,690,"[513, 690]",SNQD.tsv
run,1,690,"[641, 690]",SNQD.tsv
i saw,2,705,"[51, 308, 705]",SNQD.tsv
saw,1,704,"[51, 109, 693, 704, 705]",SNQD.tsv
house,1,707,"[103, 706, 707, 712, 722]",SNQD.tsv
we'll,1,712,"[16, 712]",SNQD.tsv
and a,2,712,"[311, 712]",SNQD.tsv
i don't think so mate,5,713,"[712, 713]",SNQD.tsv
funny,1,714,"[331, 714, 723]",SNQD.tsv
do he,2,724,"[399, 656, 724]",SNQD.tsv
sure,1,729,"[7, 350, 729]",SNQD.tsv
ah he's,2,738,"[655, 738, 739]",SNQD.tsv
build,1,746,"[30, 430, 746, 748]",SNQD.tsv
not to,2,748,"[182, 748]",SNQD.tsv
gap,1,783,"[781, 783]",SNQD.tsv
it make,2,784,"[570, 784]",SNQD.tsv
feel,1,786,"[476, 478, 786]",SNQD.tsv
be gonna be,3,36,"[0, 36]",SNQD.tsv
i have no idea,4,155,"[0, 155, 657]",SNQD.tsv
gonna be,2,575,"[0, 81, 575, 642]",SNQD.tsv
do that,2,282,"[10, 54, 282, 405, 488, 688]",SNQD.tsv
for a,2,38,"[35, 38, 116, 304]",SNQD.tsv
wait i,2,497,"[35, 497]",SNQD.tsv
be go,2,522,"[35, 522]",SNQD.tsv
october,1,38,"[37, 38]",SNQD.tsv
he's work at,3,42,"[41, 42]",SNQD.tsv
be really,2,87,"[32, 87]",SNQD.tsv
leave the door open,4,96,"[93, 96]",SNQD.tsv
can't tell,2,594,"[98, 594]",SNQD.tsv
can you pass me,4,288,"[128, 288]",SNQD.tsv
to go,2,268,"[134, 268, 444, 530]",SNQD.tsv
best,1,600,"[136, 600]",SNQD.tsv
i don't really,3,619,"[141, 619, 669]",SNQD.tsv
i i don't,3,721,"[141, 712, 721]",SNQD.tsv
a good thing,3,158,"[156, 158, 486]",SNQD.tsv
they do the,3,250,"[156, 250]",SNQD.tsv
i think that,3,522,"[156, 522, 543]",SNQD.tsv
ago,1,260,"[159, 260]",SNQD.tsv
sort,1,318,"[101, 159, 181, 221, 271, 318, 418, 435, 530, 595, 597, 671, 682]",SNQD.tsv
that's really,2,711,"[159, 711]",SNQD.tsv
allow,1,189,"[161, 183, 189, 238, 530]",SNQD.tsv
to do it,3,522,"[161, 522]",SNQD.tsv
minister,1,191,"[175, 191, 192, 194, 219]",SNQD.tsv
also,1,243,"[179, 243, 461]",SNQD.tsv
i guess,2,577,"[179, 577, 642]",SNQD.tsv
germany,1,744,"[183, 744]",SNQD.tsv
the prime minister,3,194,"[192, 194, 219]",SNQD.tsv
erm it,2,792,"[192, 792]",SNQD.tsv
away,1,259,"[206, 259, 260, 541]",SNQD.tsv
of him,2,425,"[206, 425, 657]",SNQD.tsv
what happen,2,495,"[249, 495, 499]",SNQD.tsv
don't want,2,508,"[249, 278, 508, 512]",SNQD.tsv
it's only,2,499,"[270, 499]",SNQD.tsv
discuss it,2,277,"[275, 277, 278]",SNQD.tsv
of the class,3,575,"[278, 575]",SNQD.tsv
six five,2,300,"[290, 300]",SNQD.tsv
advantage,1,300,"[292, 300, 317]",SNQD.tsv
might,1,368,"[292, 368, 573, 634]",SNQD.tsv
yeah so,2,636,"[292, 636]",SNQD.tsv
cute,1,310,"[309, 310]",SNQD.tsv
he just,2,317,"[59, 317]",SNQD.tsv
have an,2,317,"[189, 317, 334]",SNQD.tsv
to go to,3,332,"[268, 332]",SNQD.tsv
albania,1,342,"[332, 342]",SNQD.tsv
it doesn't,2,334,"[240, 334, 524]",SNQD.tsv
amaze,1,491,"[340, 491]",SNQD.tsv
like it's,2,742,"[347, 402, 528, 742]",SNQD.tsv
whatever,1,356,"[25, 356]",SNQD.tsv
mine,1,361,"[302, 361, 773]",SNQD.tsv
it's be,2,400,"[94, 320, 400]",SNQD.tsv
students,1,400,"[252, 400, 404]",SNQD.tsv
yeah it's,2,400,"[302, 400, 461, 581, 596, 615]",SNQD.tsv
it's like he's,3,598,"[402, 598]",SNQD.tsv
doesn't have,2,549,"[404, 549]",SNQD.tsv
ban,1,409,"[405, 409]",SNQD.tsv
match,1,504,"[503, 504]",SNQD.tsv
some double match,3,506,"[503, 506]",SNQD.tsv
for me,2,521,"[118, 521]",SNQD.tsv
live in,2,524,"[36, 524]",SNQD.tsv
seem more,2,524,"[48, 524]",SNQD.tsv
and there's,2,524,"[238, 524]",SNQD.tsv
offend people,2,545,"[528, 545]",SNQD.tsv
go on,2,530,"[155, 286, 522, 530, 691, 716, 719]",SNQD.tsv
not allow,2,530,"[189, 530]",SNQD.tsv
racist,1,558,"[530, 558]",SNQD.tsv
not in the,3,534,"[392, 534]",SNQD.tsv
have to be a law,5,549,"[547, 549]",SNQD.tsv
it it,2,608,"[240, 608]",SNQD.tsv
have it,2,611,"[512, 611]",SNQD.tsv
want it,2,612,"[611, 612]",SNQD.tsv
what they,2,632,"[155, 632]",SNQD.tsv
latest,1,730,"[632, 730]",SNQD.tsv
more relax,2,634,"[48, 634]",SNQD.tsv
that guy,2,634,"[488, 634]",SNQD.tsv
pound,1,646,"[46, 646]",SNQD.tsv
mouse,1,646,"[308, 636, 646]",SNQD.tsv
it i,2,669,"[512, 669]",SNQD.tsv
movie,1,679,"[676, 678, 679]",SNQD.tsv
really good,2,678,"[52, 678, 711]",SNQD.tsv
it sort of,3,682,"[194, 682]",SNQD.tsv
to like,2,682,"[279, 682]",SNQD.tsv
pubs in the outback,4,685,"[684, 685]",SNQD.tsv
and and,2,687,"[475, 687]",SNQD.tsv
work in,2,688,"[36, 688]",SNQD.tsv
in the outback,3,688,"[685, 688, 690]",SNQD.tsv
let's do,2,690,"[17, 690]",SNQD.tsv
and lose,2,690,"[55, 690]",SNQD.tsv
have to like,3,690,"[279, 690]",SNQD.tsv
hour,1,690,"[304, 690]",SNQD.tsv
one more,2,690,"[575, 690]",SNQD.tsv
outback,1,690,"[685, 690]",SNQD.tsv
they go,2,691,"[503, 691]",SNQD.tsv
saw it with,3,705,"[704, 705]",SNQD.tsv
yeah i mean,3,707,"[583, 707]",SNQD.tsv
a nice,2,712,"[551, 712]",SNQD.tsv
he get,2,724,"[55, 724]",SNQD.tsv
he didn't,2,726,"[194, 726]",SNQD.tsv
be gonna,2,738,"[36, 738]",SNQD.tsv
so he's,2,738,"[38, 738]",SNQD.tsv
djokovic be,2,738,"[71, 300, 738]",SNQD.tsv
of them,2,788,"[158, 788]",SNQD.tsv
a little bite,3,461,"[5, 461]",SNQD.tsv
kinds of,2,508,"[5, 508]",SNQD.tsv
pretty,1,100,"[7, 12, 33, 100, 150, 205, 222, 350, 456, 533, 568, 583, 686, 752, 753, 768]",SNQD.tsv
no i,2,512,"[9, 387, 512, 535, 621]",SNQD.tsv
the other,2,27,"[12, 27, 72, 315, 377, 522, 736, 766]",SNQD.tsv
serious,1,55,"[12, 55, 59]",SNQD.tsv
fun,1,59,"[12, 59]",SNQD.tsv
yeah that's right,3,184,"[12, 184, 711]",SNQD.tsv
the one,2,467,"[12, 467]",SNQD.tsv
so what,2,499,"[12, 86, 103, 107, 499, 518]",SNQD.tsv
pretty good,2,583,"[12, 583]",SNQD.tsv
one of,2,600,"[12, 377, 570, 600]",SNQD.tsv
the rice,2,14,"[13, 14, 56]",SNQD.tsv
soup,1,14,"[13, 14, 20, 88]",SNQD.tsv
rice,1,17,"[14, 17, 56, 637, 664]",SNQD.tsv
i put,2,65,"[14, 65]",SNQD.tsv
erm we,2,94,"[14, 94]",SNQD.tsv
the pizza,2,122,"[14, 122, 123, 151]",SNQD.tsv
put the pizza in,4,151,"[14, 151]",SNQD.tsv
pizza,1,610,"[14, 105, 123, 513, 610]",SNQD.tsv
weird,1,692,"[16, 22, 121, 618, 692, 694, 702]",SNQD.tsv
be weird,2,694,"[16, 694]",SNQD.tsv
just have a,3,304,"[18, 304]",SNQD.tsv
put the,2,151,"[20, 151, 629]",SNQD.tsv
with erm,2,259,"[26, 259]",SNQD.tsv
little,1,461,"[26, 121, 377, 461]",SNQD.tsv
you're really,2,376,"[31, 376]",SNQD.tsv
two years,2,44,"[43, 44]",SNQD.tsv
for two,2,304,"[43, 304, 745]",SNQD.tsv
oh yeah,2,297,"[47, 231, 254, 297, 708]",SNQD.tsv
time,1,51,"[32, 51, 92, 135, 138, 260, 319, 564, 575, 584, 635, 749]",SNQD.tsv
him he,2,194,"[51, 194]",SNQD.tsv
part,1,569,"[60, 167, 416, 569]",SNQD.tsv
part of the,3,573,"[60, 573, 575]",SNQD.tsv
where's,1,64,"[25, 64, 568]",SNQD.tsv
cream,1,732,"[64, 732]",SNQD.tsv
think be,2,68,"[32, 59, 68]",SNQD.tsv
loyal,1,68,"[61, 63, 68]",SNQD.tsv
you think,2,194,"[68, 194, 566, 636]",SNQD.tsv
true,1,213,"[68, 70, 213, 393, 441, 596, 750]",SNQD.tsv
can't be,2,499,"[68, 499]",SNQD.tsv
you can't,2,545,"[68, 143, 346, 348, 460, 545, 594]",SNQD.tsv
do what,2,718,"[68, 718]",SNQD.tsv
think the,2,194,"[70, 194, 571]",SNQD.tsv
who's,1,793,"[72, 733, 793]",SNQD.tsv
you say,2,558,"[78, 558, 572]",SNQD.tsv
i i'm,2,467,"[80, 467, 546]",SNQD.tsv
oh well i,3,642,"[80, 642]",SNQD.tsv
yeah do,2,189,"[88, 189]",SNQD.tsv
a little,2,461,"[88, 301, 461, 591]",SNQD.tsv
the erm,2,191,"[90, 191, 319]",SNQD.tsv
put some,2,238,"[90, 238]",SNQD.tsv
turn,1,463,"[92, 463]",SNQD.tsv
be leave,2,97,"[96, 97]",SNQD.tsv
paint,1,102,"[101, 102, 304]",SNQD.tsv
the house,2,722,"[103, 722]",SNQD.tsv
it look,2,742,"[103, 742]",SNQD.tsv
do i,2,363,"[105, 237, 363, 508]",SNQD.tsv
they be,2,495,"[117, 495]",SNQD.tsv
be my,2,540,"[117, 540]",SNQD.tsv
and in,2,119,"[38, 119]",SNQD.tsv
come from,2,636,"[119, 636, 637, 641, 656]",SNQD.tsv
put it in the,4,121,"[23, 121]",SNQD.tsv
i put it,3,121,"[65, 121]",SNQD.tsv
think it's,2,158,"[121, 158, 246, 732]",SNQD.tsv
this be a,3,376,"[121, 376]",SNQD.tsv
never,1,425,"[121, 267, 289, 425, 483, 503, 657, 745, 751]",SNQD.tsv
it in,2,565,"[121, 565]",SNQD.tsv
i think it's,3,732,"[121, 732]",SNQD.tsv
could be a,3,543,"[135, 543]",SNQD.tsv
what be,2,259,"[140, 190, 259, 274, 325, 364, 522, 556, 569, 686, 693, 699]",SNQD.tsv
with a,2,461,"[140, 461]",SNQD.tsv
no but,2,143,"[17, 143, 148, 238]",SNQD.tsv
that you can't,3,545,"[143, 460, 545]",SNQD.tsv
that you,2,545,"[143, 223, 460, 545]",SNQD.tsv
but it's not,3,392,"[147, 392]",SNQD.tsv
to me,2,522,"[150, 522]",SNQD.tsv
okay and,2,154,"[6, 154]",SNQD.tsv
great,1,584,"[160, 209, 362, 395, 418, 515, 559, 584, 601]",SNQD.tsv
be they,2,189,"[167, 189, 686]",SNQD.tsv
part of,2,573,"[167, 416, 573, 575]",SNQD.tsv
they should,2,182,"[155, 182]",SNQD.tsv
well they,2,250,"[182, 221, 229, 250, 451]",SNQD.tsv
anymore,1,282,"[182, 205, 282]",SNQD.tsv
i just,2,497,"[182, 246, 497, 499, 622]",SNQD.tsv
you could,2,545,"[182, 480, 545, 564]",SNQD.tsv
second,1,190,"[71, 190, 231, 300]",SNQD.tsv
either,1,190,"[189, 190]",SNQD.tsv
restrictions,1,238,"[190, 238]",SNQD.tsv
the second,2,300,"[190, 300]",SNQD.tsv
it's a good,3,195,"[158, 195]",SNQD.tsv
it's a,2,247,"[195, 247, 362, 461, 480, 533]",SNQD.tsv
he he,2,199,"[48, 199]",SNQD.tsv
it be a,3,461,"[199, 461]",SNQD.tsv
yeah he,2,205,"[36, 48, 205]",SNQD.tsv
be pretty,2,456,"[205, 456, 753]",SNQD.tsv
look like,2,318,"[207, 318, 725, 737, 742, 761]",SNQD.tsv
he'll,1,210,"[209, 210, 771]",SNQD.tsv
well that,2,600,"[209, 600]",SNQD.tsv
be back,2,793,"[209, 793]",SNQD.tsv
think you,2,545,"[211, 545]",SNQD.tsv
he's just,2,214,"[55, 214, 599]",SNQD.tsv
letter or,2,223,"[114, 223]",SNQD.tsv
teach,1,279,"[223, 231, 279]",SNQD.tsv
know what,2,522,"[223, 265, 522]",SNQD.tsv
it the,2,522,"[227, 522]",SNQD.tsv
oh he,2,667,"[229, 667, 759]",SNQD.tsv
we oh,2,235,"[17, 235]",SNQD.tsv
we should,2,235,"[57, 235]",SNQD.tsv
god,1,235,"[137, 166, 178, 235, 279, 311, 333, 456, 496, 727, 753, 762]",SNQD.tsv
we can't,2,236,"[235, 236]",SNQD.tsv
oh we,2,505,"[235, 505]",SNQD.tsv
be it,2,237,"[114, 237, 259, 310, 342, 461, 510, 677, 679, 699]",SNQD.tsv
campus,1,238,"[237, 238, 629]",SNQD.tsv
university,1,252,"[237, 252, 253, 254, 383]",SNQD.tsv
do i do,3,508,"[237, 508]",SNQD.tsv
when i,2,456,"[239, 456]",SNQD.tsv
that's a,2,390,"[244, 390]",SNQD.tsv
kind of,2,253,"[55, 253, 263, 325, 383, 427, 431, 451, 559, 568, 641]",SNQD.tsv
positive,1,485,"[253, 458, 485]",SNQD.tsv
because they,2,495,"[253, 495]",SNQD.tsv
a woman,2,479,"[254, 479]",SNQD.tsv
woman,1,479,"[254, 479]",SNQD.tsv
mm mm,2,256,"[34, 256, 566]",SNQD.tsv
have be,2,261,"[94, 96, 261, 635]",SNQD.tsv
score,1,740,"[261, 740]",SNQD.tsv
hear of,2,425,"[267, 289, 397, 425, 518, 657]",SNQD.tsv
oh the,2,365,"[271, 365]",SNQD.tsv
i like,2,384,"[276, 377, 384, 387]",SNQD.tsv
think about,2,285,"[155, 285, 518, 523]",SNQD.tsv
the first,2,569,"[287, 533, 554, 569, 571, 573, 575, 624, 635]",SNQD.tsv
or what,2,298,"[27, 298]",SNQD.tsv
on the,2,298,"[65, 298, 300, 498, 761]",SNQD.tsv
second set,2,298,"[71, 298, 315]",SNQD.tsv
on the second set,4,300,"[298, 300]",SNQD.tsv
so he,2,301,"[32, 194, 301]",SNQD.tsv
oh so,2,301,"[279, 301]",SNQD.tsv
water,1,303,"[288, 303]",SNQD.tsv
just have,2,304,"[303, 304]",SNQD.tsv
hear,1,425,"[305, 425, 657]",SNQD.tsv
day,1,522,"[311, 522]",SNQD.tsv
would be,2,551,"[311, 551, 552]",SNQD.tsv
the second set,3,315,"[300, 315]",SNQD.tsv
the other guy,3,766,"[315, 766]",SNQD.tsv
in or,2,461,"[324, 461]",SNQD.tsv
find,1,325,"[38, 325, 749]",SNQD.tsv
so where,2,636,"[325, 636]",SNQD.tsv
in your,2,565,"[331, 565]",SNQD.tsv
oh my god,3,333,"[137, 166, 178, 333, 456, 727, 753, 762]",SNQD.tsv
man,1,780,"[333, 723, 737, 780]",SNQD.tsv
yeah you,2,348,"[77, 348, 587]",SNQD.tsv
it's pretty,2,583,"[350, 533, 583]",SNQD.tsv
i know it's,3,352,"[247, 352]",SNQD.tsv
yeah i don't,3,522,"[352, 522]",SNQD.tsv
i think be,3,355,"[32, 59, 355]",SNQD.tsv
oh i,2,355,"[194, 355, 773]",SNQD.tsv
wow,1,359,"[217, 359, 360, 362, 411, 651, 668, 765]",SNQD.tsv
big,1,390,"[366, 379, 390, 518, 773]",SNQD.tsv
it'll,1,371,"[151, 371]",SNQD.tsv
with the,2,768,"[371, 768]",SNQD.tsv
the other day,3,522,"[377, 522]",SNQD.tsv
piece,1,540,"[377, 381, 540, 610]",SNQD.tsv
piece of,2,610,"[377, 610]",SNQD.tsv
in in,2,379,"[243, 379]",SNQD.tsv
park,1,386,"[379, 386, 387, 388]",SNQD.tsv
that's right,2,381,"[184, 381, 711]",SNQD.tsv
even the,2,383,"[252, 383]",SNQD.tsv
fence off,2,390,"[383, 390]",SNQD.tsv
be kind of,3,431,"[383, 427, 431]",SNQD.tsv
centre,1,393,"[392, 393]",SNQD.tsv
he do,2,399,"[194, 399, 488]",SNQD.tsv
oh really,2,401,"[198, 354, 401]",SNQD.tsv
he look,2,401,"[318, 401, 759]",SNQD.tsv
cos he,2,704,"[401, 704]",SNQD.tsv
but he,2,592,"[403, 592]",SNQD.tsv
i didn't know that,4,407,"[166, 407]",SNQD.tsv
i didn't,2,407,"[217, 407]",SNQD.tsv
sort of a,3,418,"[52, 418]",SNQD.tsv
on and,2,424,"[286, 424]",SNQD.tsv
write,1,545,"[424, 427, 545, 580]",SNQD.tsv
hold,1,441,"[368, 441, 537]",SNQD.tsv
say i,2,558,"[441, 558]",SNQD.tsv
better,1,732,"[453, 732]",SNQD.tsv
i don't know i,4,455,"[316, 455]",SNQD.tsv
when i be there,4,456,"[455, 456]",SNQD.tsv
you mean,2,457,"[437, 457]",SNQD.tsv
shameless,1,457,"[456, 457, 460]",SNQD.tsv
know that,2,460,"[166, 460]",SNQD.tsv
she's a,2,468,"[467, 468, 479, 484]",SNQD.tsv
like scary spice,3,469,"[468, 469]",SNQD.tsv
i like that,3,474,"[384, 474]",SNQD.tsv
yeah the,2,476,"[30, 476]",SNQD.tsv
be she,2,476,"[471, 476]",SNQD.tsv
i think she,3,486,"[483, 486]",SNQD.tsv
she will,2,486,"[483, 486]",SNQD.tsv
god i,2,496,"[166, 496]",SNQD.tsv
if we,2,498,"[17, 498]",SNQD.tsv
crust,1,512,"[511, 512, 537]",SNQD.tsv
do you want some,4,728,"[513, 728]",SNQD.tsv
do you think,3,518,"[194, 518, 523, 622, 636]",SNQD.tsv
fight,1,518,"[252, 518]",SNQD.tsv
safe,1,518,"[342, 518, 629, 631]",SNQD.tsv
a big,2,518,"[390, 518]",SNQD.tsv
at the,2,533,"[46, 533]",SNQD.tsv
us,1,533,"[503, 533, 633]",SNQD.tsv
almost,1,744,"[537, 744]",SNQD.tsv
i mean if,3,583,"[546, 583]",SNQD.tsv
have to be,3,549,"[548, 549]",SNQD.tsv
speech laws,2,556,"[552, 556]",SNQD.tsv
of our,2,600,"[552, 559, 600]",SNQD.tsv
we have,2,559,"[19, 94, 96, 308, 559, 622]",SNQD.tsv
legislation,1,559,"[238, 559]",SNQD.tsv
that's the,2,587,"[559, 587, 633]",SNQD.tsv
download,1,619,"[559, 618, 619]",SNQD.tsv
one of our,3,600,"[566, 600]",SNQD.tsv
or be,2,568,"[114, 568, 570]",SNQD.tsv
that's pretty,2,568,"[222, 568]",SNQD.tsv
cause,1,568,"[477, 568, 570, 580]",SNQD.tsv
insult,1,577,"[568, 570, 577, 580]",SNQD.tsv
you to,2,574,"[368, 574]",SNQD.tsv
i can,2,576,"[132, 576]",SNQD.tsv
here's the,2,580,"[27, 580]",SNQD.tsv
so it's,2,580,"[232, 580]",SNQD.tsv
he a,2,580,"[419, 580]",SNQD.tsv
rule,1,580,"[543, 551, 580]",SNQD.tsv
have a a,3,744,"[589, 744]",SNQD.tsv
just a,2,591,"[467, 591]",SNQD.tsv
oh no,2,595,"[17, 595, 621]",SNQD.tsv
often,1,609,"[240, 609]",SNQD.tsv
rhubarb,1,728,"[614, 728, 732, 768]",SNQD.tsv
the rhubarb,2,768,"[614, 768]",SNQD.tsv
you have to,3,618,"[268, 279, 618]",SNQD.tsv
just get,2,622,"[59, 622, 715]",SNQD.tsv
hate,1,622,"[558, 622]",SNQD.tsv
law that,2,629,"[545, 629]",SNQD.tsv
society,1,630,"[629, 630]",SNQD.tsv
seven,1,635,"[232, 635, 663]",SNQD.tsv
turn out,2,635,"[463, 635]",SNQD.tsv
he's come,2,655,"[641, 655]",SNQD.tsv
lose a,2,656,"[71, 656]",SNQD.tsv
a set,2,656,"[71, 656]",SNQD.tsv
be this,2,656,"[124, 656, 751]",SNQD.tsv
where do,2,656,"[636, 656]",SNQD.tsv
anderson,1,668,"[300, 668]",SNQD.tsv
oh that's,2,668,"[512, 668, 785]",SNQD.tsv
of sport,2,671,"[508, 671]",SNQD.tsv
scary,1,677,"[469, 677, 741]",SNQD.tsv
vaguely,1,721,"[681, 721]",SNQD.tsv
ice cream,2,732,"[731, 732]",SNQD.tsv
look like a,3,737,"[318, 737]",SNQD.tsv
forty,1,739,"[234, 739]",SNQD.tsv
computer,1,741,"[728, 741]",SNQD.tsv
my computer,2,744,"[741, 744]",SNQD.tsv
have that,2,743,"[17, 461, 621, 743]",SNQD.tsv
it and,2,743,"[252, 743]",SNQD.tsv
years,1,745,"[44, 745, 749]",SNQD.tsv
get too,2,749,"[59, 749]",SNQD.tsv
happen with,2,749,"[499, 749]",SNQD.tsv
young,1,753,"[613, 753]",SNQD.tsv
pretty young,2,753,"[752, 753]",SNQD.tsv
coach,1,758,"[757, 758]",SNQD.tsv
get an,2,761,"[238, 761]",SNQD.tsv
it look like,3,761,"[742, 761]",SNQD.tsv
it's do,2,763,"[363, 763]",SNQD.tsv
that's why,2,763,"[571, 763]",SNQD.tsv
need,1,772,"[67, 368, 505, 772]",SNQD.tsv
you need,2,772,"[768, 772]",SNQD.tsv
chunk,1,774,"[773, 774]",SNQD.tsv
oh this,2,787,"[431, 787]",SNQD.tsv
know it's,2,791,"[247, 791]",SNQD.tsv
japanese,1,791,"[780, 790, 791, 792]",SNQD.tsv
