Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
hang on i,3,339,"[191, 339]",SBSJ.tsv
use,1,343,"[191, 332, 343, 351, 385, 398, 416, 426]",SBSJ.tsv
no it's,2,377,"[191, 377]",SBSJ.tsv
i want to,3,379,"[191, 379]",SBSJ.tsv
i want,2,385,"[191, 385]",SBSJ.tsv
want to be,3,399,"[191, 399, 424]",SBSJ.tsv
make me,2,399,"[191, 282, 399]",SBSJ.tsv
know it,2,399,"[191, 399]",SBSJ.tsv
stuff,1,399,"[191, 399, 413, 414, 416, 421]",SBSJ.tsv
nothing,1,399,"[191, 399, 400, 401, 432]",SBSJ.tsv
talk,1,399,"[191, 399]",SBSJ.tsv
and he hasn't,3,194,"[193, 194]",SBSJ.tsv
he hasn't,2,194,"[193, 194, 196]",SBSJ.tsv
that on board,3,197,"[194, 197]",SBSJ.tsv
immature,1,206,"[197, 199, 206]",SBSJ.tsv
that just,2,399,"[197, 399]",SBSJ.tsv
board,1,409,"[197, 409]",SBSJ.tsv
break up,2,199,"[192, 199]",SBSJ.tsv
that's why,2,246,"[199, 246, 283]",SBSJ.tsv
be it,2,201,"[14, 133, 145, 201, 251, 318, 351, 379, 391, 396, 397, 413]",SBSJ.tsv
come back,2,203,"[11, 203]",SBSJ.tsv
need to,2,203,"[22, 133, 146, 154, 168, 179, 203, 242, 252, 350, 351, 413]",SBSJ.tsv
do it,2,203,"[38, 163, 203, 207, 273, 300, 302, 310, 374]",SBSJ.tsv
just need,2,203,"[64, 203]",SBSJ.tsv
to have,2,203,"[163, 203, 257, 399]",SBSJ.tsv
he's get,2,206,"[203, 206, 426]",SBSJ.tsv
grow,1,208,"[203, 207, 208]",SBSJ.tsv
i mean i don't,4,252,"[203, 252]",SBSJ.tsv
at work,2,252,"[203, 252, 399]",SBSJ.tsv
for one,2,285,"[203, 285]",SBSJ.tsv
always,1,299,"[203, 299, 321, 404]",SBSJ.tsv
order,1,379,"[203, 379]",SBSJ.tsv
it for,2,393,"[203, 393]",SBSJ.tsv
better,1,399,"[203, 399]",SBSJ.tsv
go to have,3,413,"[203, 257, 413]",SBSJ.tsv
no you can't,3,205,"[32, 205]",SBSJ.tsv
you can't,2,205,"[204, 205]",SBSJ.tsv
i'm go to,3,207,"[46, 71, 87, 91, 154, 172, 207, 213, 252, 254, 432]",SBSJ.tsv
can't keep,2,207,"[204, 206, 207]",SBSJ.tsv
the next,2,208,"[207, 208]",SBSJ.tsv
that have,2,230,"[207, 230]",SBSJ.tsv
it it's,2,379,"[207, 379, 417]",SBSJ.tsv
to get,2,207,"[91, 154, 168, 207, 294, 312, 379, 387]",SBSJ.tsv
longer,1,379,"[207, 379]",SBSJ.tsv
that's what,2,244,"[209, 218, 244, 252, 417]",SBSJ.tsv
isn't it,2,211,"[145, 146, 211, 244]",SBSJ.tsv
and this,2,389,"[211, 389]",SBSJ.tsv
that's what i,3,252,"[218, 252, 417]",SBSJ.tsv
yeah probs,2,357,"[220, 357]",SBSJ.tsv
big,1,223,"[190, 223, 252]",SBSJ.tsv
bye bye,2,226,"[225, 226]",SBSJ.tsv
duck,1,229,"[228, 229, 231]",SBSJ.tsv
the duck,2,230,"[229, 230, 231]",SBSJ.tsv
with all the,3,231,"[60, 231]",SBSJ.tsv
man,1,231,"[230, 231, 236]",SBSJ.tsv
find,1,233,"[46, 233, 287, 379, 404, 417, 430]",SBSJ.tsv
make them,2,233,"[133, 233, 406]",SBSJ.tsv
go and get,3,233,"[154, 233, 234, 254]",SBSJ.tsv
shall,1,299,"[233, 299]",SBSJ.tsv
sound,1,235,"[78, 235, 255, 262, 386, 399]",SBSJ.tsv
sorry for,2,235,"[192, 235]",SBSJ.tsv
that's a,2,237,"[101, 237]",SBSJ.tsv
can you,2,241,"[32, 241]",SBSJ.tsv
on the,2,241,"[46, 118, 125, 241, 252, 257, 276, 284, 379, 409]",SBSJ.tsv
soon,1,241,"[154, 208, 241, 257]",SBSJ.tsv
the sudafed,2,241,"[238, 241]",SBSJ.tsv
sudafed,1,241,"[238, 241]",SBSJ.tsv
charcoal,1,243,"[242, 243, 246]",SBSJ.tsv
drug,1,247,"[46, 246, 247]",SBSJ.tsv
ooh,1,253,"[112, 236, 238, 253, 334, 396, 399]",SBSJ.tsv
that sound,2,255,"[78, 255]",SBSJ.tsv
cake,1,255,"[252, 255]",SBSJ.tsv
isn't he,2,257,"[30, 257]",SBSJ.tsv
just go to,3,257,"[118, 257]",SBSJ.tsv
leave,1,176,"[154, 176, 213, 259, 351, 404, 427]",SBSJ.tsv
moo,1,263,"[262, 263]",SBSJ.tsv
milk,1,264,"[145, 146, 260, 263, 264, 274, 284, 285, 352, 371]",SBSJ.tsv
we can,2,299,"[264, 284, 299, 321, 332]",SBSJ.tsv
all the healthy dinners,4,268,"[267, 268]",SBSJ.tsv
definitely,1,339,"[270, 306, 339]",SBSJ.tsv
nutella,1,272,"[141, 265, 269, 272]",SBSJ.tsv
egg and milk,3,274,"[146, 274, 371]",SBSJ.tsv
egg,1,146,"[129, 146, 260, 263, 274, 357, 371]",SBSJ.tsv
the fridge,2,276,"[275, 276]",SBSJ.tsv
thyme,1,277,"[276, 277, 278]",SBSJ.tsv
in the pancakes,3,280,"[133, 228, 280]",SBSJ.tsv
coriander,1,280,"[279, 280, 281]",SBSJ.tsv
it make,2,282,"[246, 282, 299]",SBSJ.tsv
watch,1,282,"[246, 252, 282]",SBSJ.tsv
contraband,1,283,"[282, 283, 332, 341]",SBSJ.tsv
last,1,351,"[282, 332, 351, 379, 387, 389, 399]",SBSJ.tsv
make me laugh,3,399,"[282, 399]",SBSJ.tsv
last night,2,399,"[282, 399]",SBSJ.tsv
you can,2,284,"[93, 103, 188, 284]",SBSJ.tsv
there be,2,284,"[148, 284, 409]",SBSJ.tsv
i think that's,3,284,"[165, 284, 373]",SBSJ.tsv
we're,1,284,"[221, 284]",SBSJ.tsv
all of the,3,284,"[283, 284]",SBSJ.tsv
five,1,285,"[284, 285, 310, 379, 389, 397, 398]",SBSJ.tsv
you're a,2,339,"[284, 339]",SBSJ.tsv
front,1,347,"[284, 347]",SBSJ.tsv
hundred,1,379,"[284, 379, 428]",SBSJ.tsv
mill,1,379,"[284, 379]",SBSJ.tsv
i figure,2,411,"[284, 402, 411]",SBSJ.tsv
awesome,1,399,"[286, 399]",SBSJ.tsv
look at,2,288,"[208, 260, 288]",SBSJ.tsv
we've get,2,290,"[289, 290, 291, 352]",SBSJ.tsv
fry pan,2,290,"[289, 290, 291, 294, 331]",SBSJ.tsv
we've get no fry pan,5,291,"[290, 291]",SBSJ.tsv
pan,1,291,"[290, 291, 294]",SBSJ.tsv
we've,1,383,"[290, 352, 383]",SBSJ.tsv
ryman's,1,295,"[292, 295, 297]",SBSJ.tsv
you a,2,294,"[24, 26, 294, 399]",SBSJ.tsv
place,1,294,"[46, 158, 294, 298, 404]",SBSJ.tsv
next to the,3,294,"[208, 294]",SBSJ.tsv
next,1,294,"[208, 294, 432]",SBSJ.tsv
the fry pan,3,331,"[294, 331]",SBSJ.tsv
and she,2,294,"[81, 160, 294, 375]",SBSJ.tsv
me that,2,381,"[294, 381]",SBSJ.tsv
her to,2,385,"[294, 385]",SBSJ.tsv
card,1,298,"[24, 26, 298]",SBSJ.tsv
from there,2,298,"[174, 298]",SBSJ.tsv
we get,2,298,"[228, 298]",SBSJ.tsv
we just,2,300,"[299, 300]",SBSJ.tsv
alright,1,302,"[46, 224, 302, 324, 430, 432]",SBSJ.tsv
i mean i,3,304,"[252, 304, 430]",SBSJ.tsv
it say,2,310,"[32, 285, 310, 375, 379]",SBSJ.tsv
flour,1,310,"[145, 146, 260, 263, 310, 318, 358, 360, 361, 367, 369]",SBSJ.tsv
hard,1,310,"[221, 310]",SBSJ.tsv
in this,2,310,"[250, 310, 370]",SBSJ.tsv
plain flour,2,310,"[260, 263, 310]",SBSJ.tsv
do it say,3,310,"[273, 310]",SBSJ.tsv
fifty five,2,310,"[285, 310]",SBSJ.tsv
how much,2,310,"[299, 310, 351, 397]",SBSJ.tsv
spoon,1,363,"[310, 363]",SBSJ.tsv
fifty,1,379,"[310, 379]",SBSJ.tsv
house,1,312,"[81, 180, 312, 333, 396, 417]",SBSJ.tsv
not very,2,318,"[190, 318]",SBSJ.tsv
that's not,2,318,"[263, 318, 373, 416]",SBSJ.tsv
not very much,3,351,"[318, 351]",SBSJ.tsv
make it,2,320,"[252, 320]",SBSJ.tsv
just make,2,320,"[299, 320, 359]",SBSJ.tsv
let's just,2,321,"[320, 321]",SBSJ.tsv
whisk,1,363,"[322, 324, 363, 364, 371, 373]",SBSJ.tsv
can fit,2,324,"[118, 324]",SBSJ.tsv
fit,1,324,"[190, 234, 324]",SBSJ.tsv
ding,1,326,"[325, 326]",SBSJ.tsv
growth,1,328,"[327, 328]",SBSJ.tsv
growths,1,330,"[329, 330]",SBSJ.tsv
oil,1,332,"[331, 332, 340, 341]",SBSJ.tsv
last time,2,351,"[332, 351]",SBSJ.tsv
ooh it's,2,399,"[334, 399]",SBSJ.tsv
but it,2,336,"[252, 336, 381, 399]",SBSJ.tsv
safe,1,338,"[36, 338]",SBSJ.tsv
olive oil,2,341,"[340, 341]",SBSJ.tsv
right one,2,344,"[200, 344, 385]",SBSJ.tsv
top,1,344,"[252, 344]",SBSJ.tsv
top right,2,345,"[344, 345]",SBSJ.tsv
front right,2,347,"[346, 347]",SBSJ.tsv
doritos,1,348,"[265, 348]",SBSJ.tsv
cool,1,349,"[348, 349]",SBSJ.tsv
you think,2,350,"[60, 350]",SBSJ.tsv
do you,2,350,"[89, 331, 343, 350, 351, 398, 423, 426, 431]",SBSJ.tsv
do you think,3,351,"[350, 351, 431]",SBSJ.tsv
cos otherwise,2,352,"[176, 352]",SBSJ.tsv
recipe,1,352,"[256, 352]",SBSJ.tsv
we've get no,3,352,"[291, 352]",SBSJ.tsv
milk in,2,371,"[352, 371]",SBSJ.tsv
and then,2,354,"[80, 103, 188, 252, 299, 321, 354, 363, 396]",SBSJ.tsv
pour,1,354,"[309, 354, 373]",SBSJ.tsv
fine,1,356,"[335, 356, 379, 383]",SBSJ.tsv
the flour,2,361,"[358, 360, 361, 369]",SBSJ.tsv
make a well in the flour,6,361,"[360, 361]",SBSJ.tsv
sit in,2,399,"[362, 399]",SBSJ.tsv
the whisk,2,364,"[363, 364]",SBSJ.tsv
your computer,2,366,"[365, 366]",SBSJ.tsv
oh no,2,368,"[127, 269, 341, 353, 368]",SBSJ.tsv
salt,1,370,"[260, 263, 369, 370]",SBSJ.tsv
this one,2,370,"[339, 345, 370]",SBSJ.tsv
didn't do that,3,372,"[371, 372]",SBSJ.tsv
a bite anal,3,374,"[373, 374]",SBSJ.tsv
there's two,2,376,"[123, 376]",SBSJ.tsv
coco,1,376,"[375, 376, 377, 379]",SBSJ.tsv
chanel,1,376,"[375, 376]",SBSJ.tsv
different,1,376,"[375, 376, 379, 398, 416]",SBSJ.tsv
perfume,1,380,"[375, 379, 380]",SBSJ.tsv
eau de toilette,3,380,"[379, 380, 381, 382]",SBSJ.tsv
eau de perfume,3,380,"[379, 380]",SBSJ.tsv
eau,1,380,"[379, 380, 381, 382]",SBSJ.tsv
toilette,1,380,"[379, 380, 382]",SBSJ.tsv
eau de,2,381,"[380, 381]",SBSJ.tsv
just be,2,382,"[285, 381, 382]",SBSJ.tsv
would be,2,384,"[115, 384, 385, 412]",SBSJ.tsv
be just,2,388,"[71, 99, 118, 388]",SBSJ.tsv
go out,2,390,"[72, 94, 172, 390]",SBSJ.tsv
weekend,1,390,"[71, 74, 156, 390]",SBSJ.tsv
and get it,3,390,"[234, 390]",SBSJ.tsv
get it for,3,393,"[390, 393]",SBSJ.tsv
thirty,1,397,"[390, 397]",SBSJ.tsv
be she,2,394,"[72, 394]",SBSJ.tsv
this be,2,394,"[307, 339, 394]",SBSJ.tsv
she wear,2,394,"[375, 394]",SBSJ.tsv
for herself,2,394,"[393, 394]",SBSJ.tsv
wear,1,399,"[394, 396, 399]",SBSJ.tsv
foundation,1,399,"[394, 396, 399]",SBSJ.tsv
it on,2,396,"[46, 254, 385, 396]",SBSJ.tsv
have the,2,396,"[66, 230, 396]",SBSJ.tsv
that she,2,396,"[158, 396]",SBSJ.tsv
thing,1,396,"[83, 115, 252, 396]",SBSJ.tsv
good all,2,396,"[283, 396]",SBSJ.tsv
say it's,2,396,"[381, 396]",SBSJ.tsv
it's the,2,396,"[385, 396]",SBSJ.tsv
what be it,3,396,"[391, 396]",SBSJ.tsv
that we,2,399,"[396, 399]",SBSJ.tsv
know what,2,398,"[57, 398, 426]",SBSJ.tsv
day,1,398,"[71, 72, 99, 103, 240, 252, 398]",SBSJ.tsv
pay,1,398,"[167, 398, 399]",SBSJ.tsv
lot,1,398,"[250, 398]",SBSJ.tsv
when you're,2,398,"[261, 398, 417]",SBSJ.tsv
seem,1,398,"[357, 387, 398, 430]",SBSJ.tsv
buy,1,398,"[375, 379, 398]",SBSJ.tsv
different to,2,398,"[379, 398]",SBSJ.tsv
to buy,2,398,"[379, 398]",SBSJ.tsv
thirty five,2,398,"[397, 398]",SBSJ.tsv
you pay,2,399,"[398, 399]",SBSJ.tsv
cheap,1,399,"[398, 399]",SBSJ.tsv
in one,2,417,"[398, 417]",SBSJ.tsv
face,1,404,"[113, 219, 404]",SBSJ.tsv
plate,1,408,"[407, 408, 409]",SBSJ.tsv
a plate,2,409,"[408, 409]",SBSJ.tsv
really want that one,4,410,"[409, 410]",SBSJ.tsv
please,1,412,"[11, 168, 215, 412]",SBSJ.tsv
just come,2,412,"[99, 412]",SBSJ.tsv
it's all,2,414,"[12, 414]",SBSJ.tsv
able,1,416,"[174, 416]",SBSJ.tsv
they've get,2,416,"[246, 289, 416]",SBSJ.tsv
throw,1,416,"[246, 416]",SBSJ.tsv
to use,2,416,"[385, 416]",SBSJ.tsv
play,1,416,"[399, 416]",SBSJ.tsv
away,1,416,"[175, 399, 416, 426]",SBSJ.tsv
to keep,2,416,"[413, 416]",SBSJ.tsv
fair,1,418,"[82, 418]",SBSJ.tsv
tell them about,3,424,"[1, 424]",SBSJ.tsv
not not,2,424,"[137, 424]",SBSJ.tsv
be my,2,424,"[265, 307, 424]",SBSJ.tsv
speak to,2,424,"[423, 424]",SBSJ.tsv
outside,1,426,"[148, 426, 430]",SBSJ.tsv
that because,2,426,"[305, 426]",SBSJ.tsv
one and,2,426,"[321, 426, 430]",SBSJ.tsv
and it's,2,426,"[379, 399, 426]",SBSJ.tsv
piss,1,426,"[385, 426]",SBSJ.tsv
be like what,3,426,"[399, 426]",SBSJ.tsv
ah i,2,428,"[86, 428]",SBSJ.tsv
for like,2,428,"[379, 428]",SBSJ.tsv
quid,1,428,"[379, 428]",SBSJ.tsv
don't you,2,428,"[399, 428]",SBSJ.tsv
if i,2,430,"[86, 168, 430]",SBSJ.tsv
yeah cos,2,430,"[188, 379, 430]",SBSJ.tsv
cos i be,3,430,"[399, 430]",SBSJ.tsv
just to,2,430,"[399, 430]",SBSJ.tsv
call,1,432,"[46, 118, 432]",SBSJ.tsv
won't be,2,432,"[174, 432]",SBSJ.tsv
he might just,3,432,"[176, 432]",SBSJ.tsv
didn't you,2,432,"[351, 432]",SBSJ.tsv
think he,2,432,"[431, 432]",SBSJ.tsv
cross,1,434,"[170, 434]",SBSJ.tsv
go to the,3,172,"[0, 44, 172, 294]",SBSJ.tsv
tell him,2,175,"[0, 31, 44, 175, 178, 430]",SBSJ.tsv
allow,1,81,"[4, 81]",SBSJ.tsv
you'll have to,3,154,"[6, 154]",SBSJ.tsv
have it,2,156,"[6, 156]",SBSJ.tsv
know you,2,222,"[8, 222]",SBSJ.tsv
about it,2,67,"[10, 67, 432]",SBSJ.tsv
anyway,1,73,"[19, 73, 77, 128, 334, 394, 420]",SBSJ.tsv
drop and,2,175,"[20, 21, 22, 175]",SBSJ.tsv
need a,2,87,"[35, 87]",SBSJ.tsv
will be,2,77,"[44, 77]",SBSJ.tsv
home,1,81,"[44, 81, 100]",SBSJ.tsv
i didn't,2,115,"[44, 115, 370, 388]",SBSJ.tsv
be go,2,162,"[44, 98, 100, 162, 191, 203]",SBSJ.tsv
him that,2,178,"[44, 178]",SBSJ.tsv
my room,2,160,"[51, 65, 159, 160]",SBSJ.tsv
think about,2,67,"[61, 67, 430]",SBSJ.tsv
cameraman,1,88,"[87, 88]",SBSJ.tsv
ten o'clock,2,92,"[91, 92]",SBSJ.tsv
mother,1,95,"[94, 95]",SBSJ.tsv
friend,1,121,"[98, 120, 121]",SBSJ.tsv
for mother sunday,3,100,"[94, 100]",SBSJ.tsv
that's the,2,156,"[100, 156, 342]",SBSJ.tsv
no i,2,102,"[67, 102, 424]",SBSJ.tsv
want to see,3,102,"[69, 102]",SBSJ.tsv
get to be,3,104,"[73, 104, 203]",SBSJ.tsv
have to be,3,104,"[85, 104]",SBSJ.tsv
still,1,156,"[126, 128, 156, 162, 218]",SBSJ.tsv
honest,1,128,"[69, 83, 115, 128, 163, 191]",SBSJ.tsv
be with,2,128,"[73, 128]",SBSJ.tsv
it just,2,145,"[128, 145, 398]",SBSJ.tsv
way i,2,156,"[128, 156]",SBSJ.tsv
come to,2,172,"[128, 172]",SBSJ.tsv
lemon and treacle,3,140,"[139, 140]",SBSJ.tsv
get the key,3,154,"[149, 154]",SBSJ.tsv
the key,2,160,"[149, 160, 162, 168]",SBSJ.tsv
steal,1,160,"[159, 160, 161]",SBSJ.tsv
heater,1,164,"[156, 164]",SBSJ.tsv
don't want,2,180,"[177, 180, 385, 399]",SBSJ.tsv
when we,2,191,"[81, 191, 390]",SBSJ.tsv
honest it's,2,191,"[83, 191]",SBSJ.tsv
care,1,191,"[83, 191]",SBSJ.tsv
anymore,1,191,"[156, 191]",SBSJ.tsv
to him,2,191,"[172, 178, 191, 424]",SBSJ.tsv
show,1,197,"[113, 197]",SBSJ.tsv
someone,1,203,"[129, 203]",SBSJ.tsv
have get,2,203,"[162, 203]",SBSJ.tsv
sure,1,203,"[168, 203, 340]",SBSJ.tsv
say to,2,203,"[172, 203]",SBSJ.tsv
minute,1,203,"[172, 203]",SBSJ.tsv
cos i'm go,3,207,"[94, 207]",SBSJ.tsv
cos i'm go to,4,207,"[154, 207]",SBSJ.tsv
i'm go,2,94,"[46, 94, 172, 207, 252, 254, 432]",SBSJ.tsv
problem,1,213,"[211, 213]",SBSJ.tsv
with the,2,231,"[73, 231]",SBSJ.tsv
just leave,2,259,"[154, 259]",SBSJ.tsv
lemon,1,270,"[139, 270]",SBSJ.tsv
be yeah i,3,284,"[115, 284]",SBSJ.tsv
flour be it,3,318,"[145, 318]",SBSJ.tsv
in there,2,322,"[129, 139, 154, 168, 322, 354, 408]",SBSJ.tsv
love,1,328,"[213, 328]",SBSJ.tsv
probably a,2,374,"[83, 374]",SBSJ.tsv
over the,2,396,"[71, 396, 404]",SBSJ.tsv
a lot,2,398,"[71, 398]",SBSJ.tsv
out in,2,398,"[172, 398]",SBSJ.tsv
get in,2,430,"[154, 168, 430]",SBSJ.tsv
i haven't,2,430,"[162, 430]",SBSJ.tsv
or not,2,430,"[166, 430]",SBSJ.tsv
get one,2,430,"[217, 430]",SBSJ.tsv
no i think,3,432,"[67, 432]",SBSJ.tsv
when he,2,432,"[172, 432]",SBSJ.tsv
you not,2,113,"[32, 113]",SBSJ.tsv
be you,2,113,"[46, 60, 66, 72, 113, 273, 399]",SBSJ.tsv
think you,2,115,"[46, 115, 409]",SBSJ.tsv
you later,2,224,"[46, 224]",SBSJ.tsv
round,1,73,"[48, 73]",SBSJ.tsv
come round,2,83,"[48, 83]",SBSJ.tsv
he come,2,172,"[50, 172, 311]",SBSJ.tsv
chip,1,60,"[59, 60, 309]",SBSJ.tsv
tonight,1,69,"[66, 69, 215]",SBSJ.tsv
go out for,3,94,"[72, 94]",SBSJ.tsv
first official night,3,78,"[77, 78]",SBSJ.tsv
first,1,78,"[77, 78, 158]",SBSJ.tsv
saturday night,2,113,"[80, 113]",SBSJ.tsv
her on,2,166,"[80, 166]",SBSJ.tsv
i see,2,156,"[86, 156]",SBSJ.tsv
afterwards,1,93,"[91, 93]",SBSJ.tsv
go to bed,3,213,"[93, 213]",SBSJ.tsv
him in the,3,180,"[103, 180]",SBSJ.tsv
on sunday,2,110,"[83, 110]",SBSJ.tsv
drag king,2,118,"[117, 118]",SBSJ.tsv
drag,1,118,"[117, 118]",SBSJ.tsv
you to,2,133,"[115, 133, 244]",SBSJ.tsv
be do,2,143,"[85, 143]",SBSJ.tsv
them in,2,158,"[154, 158, 172]",SBSJ.tsv
she's get to,3,163,"[73, 163]",SBSJ.tsv
that's where,2,165,"[156, 165]",SBSJ.tsv
in the cupboard,3,165,"[162, 165]",SBSJ.tsv
no just say,3,174,"[172, 174]",SBSJ.tsv
just say,2,174,"[172, 174]",SBSJ.tsv
no just,2,180,"[174, 180]",SBSJ.tsv
don't need,2,179,"[156, 179]",SBSJ.tsv
him in,2,180,"[179, 180]",SBSJ.tsv
bring the,2,188,"[168, 188]",SBSJ.tsv
to the door,3,188,"[172, 188]",SBSJ.tsv
bring,1,188,"[172, 188]",SBSJ.tsv
yeah and,2,192,"[81, 192]",SBSJ.tsv
change,1,208,"[129, 208, 389]",SBSJ.tsv
be quite,2,228,"[69, 83, 115, 228, 399]",SBSJ.tsv
i'll go and get,4,234,"[154, 234]",SBSJ.tsv
i need to,3,242,"[168, 242, 252]",SBSJ.tsv
yeah that's,2,246,"[156, 246]",SBSJ.tsv
you and,2,246,"[213, 246]",SBSJ.tsv
lot of,2,250,"[71, 250]",SBSJ.tsv
to be quite,3,252,"[69, 83, 115, 252]",SBSJ.tsv
i'm go to be,4,252,"[71, 252]",SBSJ.tsv
banana,1,252,"[83, 85, 252]",SBSJ.tsv
so the,2,252,"[85, 252]",SBSJ.tsv
look like a,3,252,"[117, 252]",SBSJ.tsv
the gym,2,252,"[172, 252]",SBSJ.tsv
go and get the,4,254,"[154, 254]",SBSJ.tsv
get some,2,285,"[166, 285]",SBSJ.tsv
well if,2,287,"[129, 287, 417]",SBSJ.tsv
we don't,2,305,"[156, 305]",SBSJ.tsv
in the house,3,333,"[180, 333]",SBSJ.tsv
if it's,2,339,"[162, 339]",SBSJ.tsv
mind,1,367,"[89, 367]",SBSJ.tsv
for her,2,375,"[166, 375]",SBSJ.tsv
want to get,3,379,"[91, 379]",SBSJ.tsv
and i know,3,379,"[162, 379]",SBSJ.tsv
body,1,383,"[71, 383]",SBSJ.tsv
spend,1,383,"[77, 383]",SBSJ.tsv
it cos,2,385,"[156, 385]",SBSJ.tsv
as well,2,399,"[71, 168, 399]",SBSJ.tsv
listen to,2,399,"[178, 399]",SBSJ.tsv
if you,2,417,"[222, 417]",SBSJ.tsv
