Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
say that,2,152,"[22, 152, 316, 330, 444]",SHX8.tsv
do you know what,4,340,"[22, 340]",SHX8.tsv
on that,2,420,"[22, 420]",SHX8.tsv
cos i,2,444,"[22, 404, 444, 448]",SHX8.tsv
i have be,3,549,"[22, 549]",SHX8.tsv
to eat,2,604,"[22, 604, 787]",SHX8.tsv
it's a,2,777,"[22, 612, 777]",SHX8.tsv
what i,2,781,"[22, 27, 136, 781]",SHX8.tsv
side,1,795,"[22, 24, 795]",SHX8.tsv
i can't,2,32,"[24, 27, 32, 562, 655]",SHX8.tsv
lot,1,129,"[27, 62, 129, 326]",SHX8.tsv
there's,1,473,"[27, 393, 472, 473, 569, 718, 720]",SHX8.tsv
not like that,3,29,"[28, 29]",SHX8.tsv
like that,2,287,"[29, 101, 287, 402]",SHX8.tsv
so be,2,98,"[38, 98, 157, 460, 479]",SHX8.tsv
today,1,176,"[38, 123, 165, 171, 176, 314, 393, 509, 562]",SHX8.tsv
he be ill,3,40,"[39, 40]",SHX8.tsv
day,1,87,"[40, 42, 66, 68, 87, 94, 303, 316, 417, 621]",SHX8.tsv
he be,2,150,"[40, 108, 138, 150, 151, 292, 573]",SHX8.tsv
be at the,3,54,"[42, 54]",SHX8.tsv
she be,2,164,"[44, 49, 161, 164, 167]",SHX8.tsv
would you like,3,342,"[44, 342, 344, 346, 352]",SHX8.tsv
see her,2,166,"[49, 166, 169]",SHX8.tsv
and say,2,344,"[49, 344]",SHX8.tsv
where's,1,623,"[49, 623]",SHX8.tsv
understand,1,61,"[53, 58, 61, 62, 97, 106]",SHX8.tsv
in a,2,87,"[58, 87, 406, 573]",SHX8.tsv
voice,1,344,"[58, 344, 355, 567, 573]",SHX8.tsv
normal,1,354,"[58, 354, 355]",SHX8.tsv
sick,1,60,"[56, 59, 60]",SHX8.tsv
would know,2,556,"[60, 556]",SHX8.tsv
on the same day,4,87,"[66, 87]",SHX8.tsv
the same day,3,94,"[66, 68, 94]",SHX8.tsv
his birthday,2,100,"[66, 100]",SHX8.tsv
quite,1,118,"[70, 118, 573, 644, 736]",SHX8.tsv
you don't,2,434,"[72, 110, 165, 249, 434, 792]",SHX8.tsv
would they,2,180,"[76, 180]",SHX8.tsv
would you,2,342,"[76, 342, 344, 346, 352]",SHX8.tsv
about me,2,630,"[78, 80, 630]",SHX8.tsv
and dad,2,88,"[87, 88]",SHX8.tsv
dad,1,323,"[88, 112, 323, 325, 353, 355, 453]",SHX8.tsv
when be,2,99,"[98, 99]",SHX8.tsv
that i,2,152,"[101, 152, 396]",SHX8.tsv
the twenty,2,105,"[103, 105, 106]",SHX8.tsv
dad be,2,112,"[87, 112]",SHX8.tsv
know how old,3,115,"[112, 115]",SHX8.tsv
how old be,3,115,"[112, 115]",SHX8.tsv
because i,2,675,"[122, 138, 177, 675]",SHX8.tsv
do art,2,126,"[125, 126]",SHX8.tsv
art,1,126,"[125, 126]",SHX8.tsv
all the,2,136,"[73, 136, 138, 183, 547]",SHX8.tsv
paint,1,136,"[127, 129, 136, 138, 140, 283, 284, 292]",SHX8.tsv
but i,2,287,"[136, 287, 393, 569]",SHX8.tsv
really understand,2,138,"[61, 138]",SHX8.tsv
picture and,2,138,"[127, 138]",SHX8.tsv
picture,1,138,"[127, 138]",SHX8.tsv
like them,2,268,"[138, 140, 268]",SHX8.tsv
it's just,2,599,"[138, 382, 562, 599, 604, 768]",SHX8.tsv
paint and,2,140,"[127, 140]",SHX8.tsv
you say,2,442,"[149, 251, 442]",SHX8.tsv
french,1,153,"[150, 153]",SHX8.tsv
be cry,2,619,"[161, 619]",SHX8.tsv
cream,1,184,"[175, 177, 179, 184, 316, 320, 337]",SHX8.tsv
a different,2,177,"[87, 89, 94, 177]",SHX8.tsv
we've,1,177,"[160, 177, 760]",SHX8.tsv
gluten,1,180,"[177, 180]",SHX8.tsv
free,1,180,"[177, 180]",SHX8.tsv
ice lollies,2,189,"[177, 189]",SHX8.tsv
have one,2,533,"[177, 179, 187, 487, 533]",SHX8.tsv
save,1,551,"[177, 551]",SHX8.tsv
i can,2,179,"[73, 179, 220, 509, 533, 806]",SHX8.tsv
guy,1,179,"[127, 179, 735]",SHX8.tsv
leave,1,448,"[179, 187, 448, 450]",SHX8.tsv
make the,2,456,"[181, 456]",SHX8.tsv
so the,2,183,"[105, 183, 294]",SHX8.tsv
can have,2,533,"[187, 533, 534]",SHX8.tsv
do you know,3,340,"[205, 340, 590, 659]",SHX8.tsv
look at,2,283,"[220, 283]",SHX8.tsv
oh well,2,561,"[238, 561]",SHX8.tsv
class,1,268,"[253, 268, 273]",SHX8.tsv
they be,2,273,"[180, 273, 316, 573, 588]",SHX8.tsv
have you,2,502,"[280, 502, 738, 751, 768]",SHX8.tsv
burn,1,286,"[285, 286, 300]",SHX8.tsv
he get,2,290,"[57, 290, 573]",SHX8.tsv
of his,2,290,"[127, 290]",SHX8.tsv
eye,1,381,"[290, 380, 381]",SHX8.tsv
which be,2,698,"[290, 698]",SHX8.tsv
orange,1,675,"[292, 675]",SHX8.tsv
tire,1,303,"[300, 303, 355]",SHX8.tsv
from school,2,621,"[300, 621]",SHX8.tsv
brownies,1,779,"[314, 779, 780]",SHX8.tsv
i'll,1,316,"[56, 57, 316, 340, 354, 514, 556, 627, 781]",SHX8.tsv
just say that,3,316,"[152, 316]",SHX8.tsv
the ice cream,3,316,"[184, 316]",SHX8.tsv
i won't,2,316,"[244, 316]",SHX8.tsv
what i'll do,3,340,"[316, 340]",SHX8.tsv
i'll do,2,354,"[316, 354]",SHX8.tsv
so you're,2,384,"[316, 384]",SHX8.tsv
and then i'll have,4,514,"[316, 514]",SHX8.tsv
then i'll,2,556,"[316, 556]",SHX8.tsv
already,1,565,"[316, 565, 573, 753, 760]",SHX8.tsv
don't like,2,326,"[287, 326]",SHX8.tsv
like jelly,2,326,"[325, 326]",SHX8.tsv
doesn't like,2,329,"[325, 329, 330]",SHX8.tsv
we'll,1,619,"[333, 619]",SHX8.tsv
would be,2,381,"[337, 381, 674]",SHX8.tsv
amaze,1,339,"[303, 339, 427, 433, 573, 578, 599]",SHX8.tsv
just say,2,345,"[152, 345, 550]",SHX8.tsv
cute,1,351,"[344, 351]",SHX8.tsv
you're not,2,384,"[355, 384, 553, 783]",SHX8.tsv
if it's,2,359,"[17, 359]",SHX8.tsv
twenty so,2,359,"[105, 359]",SHX8.tsv
hundred,1,535,"[359, 360, 373, 374, 375, 535, 542, 549]",SHX8.tsv
yeah but,2,377,"[89, 168, 274, 377, 710, 712]",SHX8.tsv
home,1,380,"[57, 59, 380, 621]",SHX8.tsv
in my,2,380,"[270, 380]",SHX8.tsv
be open,2,381,"[380, 381]",SHX8.tsv
asleep,1,381,"[380, 381]",SHX8.tsv
inside,1,791,"[380, 791, 793]",SHX8.tsv
i'm not,2,798,"[380, 395, 465, 798]",SHX8.tsv
i get,2,393,"[59, 393]",SHX8.tsv
so i,2,393,"[274, 393, 562, 573]",SHX8.tsv
there's a,2,718,"[393, 718]",SHX8.tsv
and there's,2,718,"[393, 718]",SHX8.tsv
do this,2,400,"[340, 400]",SHX8.tsv
cos i don't,3,448,"[404, 448]",SHX8.tsv
feel,1,406,"[17, 331, 406, 787]",SHX8.tsv
they'd,1,406,"[381, 406]",SHX8.tsv
friday,1,416,"[414, 416, 417, 418, 423]",SHX8.tsv
go to dad's,3,421,"[420, 421]",SHX8.tsv
say i,2,433,"[59, 433]",SHX8.tsv
say i be,3,442,"[433, 442]",SHX8.tsv
taste nice,2,437,"[432, 437]",SHX8.tsv
doesn't taste nice,3,437,"[436, 437]",SHX8.tsv
use,1,442,"[440, 441, 442, 443, 461]",SHX8.tsv
get all,2,443,"[73, 443]",SHX8.tsv
you like,2,445,"[342, 344, 346, 352, 445, 808]",SHX8.tsv
get more attention,3,445,"[444, 445]",SHX8.tsv
feet on the,3,530,"[468, 472, 530]",SHX8.tsv
sit,1,786,"[468, 505, 509, 592, 594, 606, 755, 782, 783, 784, 786]",SHX8.tsv
there's two,2,473,"[472, 473]",SHX8.tsv
on there,2,473,"[472, 473]",SHX8.tsv
feet on,2,530,"[472, 530]",SHX8.tsv
i don't want,3,476,"[248, 285, 476]",SHX8.tsv
go and,2,483,"[152, 439, 483]",SHX8.tsv
quickly,1,484,"[439, 484]",SHX8.tsv
easter chocolate,2,501,"[498, 501]",SHX8.tsv
some easter chocolate,3,501,"[500, 501]",SHX8.tsv
dry,1,503,"[502, 503]",SHX8.tsv
wipe,1,505,"[439, 505]",SHX8.tsv
have the,2,507,"[94, 507]",SHX8.tsv
still,1,589,"[507, 529, 589, 590, 660]",SHX8.tsv
down or,2,509,"[331, 509]",SHX8.tsv
to dry,2,509,"[502, 509]",SHX8.tsv
grapes,1,510,"[509, 510, 511, 512, 514, 532, 536, 538]",SHX8.tsv
grapes and,2,512,"[509, 512, 514]",SHX8.tsv
give you,2,559,"[509, 559, 561]",SHX8.tsv
two grapes,2,511,"[510, 511]",SHX8.tsv
cos then,2,556,"[525, 556]",SHX8.tsv
to eat it,3,604,"[525, 604]",SHX8.tsv
any more,2,526,"[248, 526, 783]",SHX8.tsv
piece of,2,536,"[533, 536, 549]",SHX8.tsv
one hundred and three piece,5,536,"[535, 536]",SHX8.tsv
one hundred,2,549,"[536, 549]",SHX8.tsv
piece of chocolate,3,542,"[533, 542, 549]",SHX8.tsv
hundred and three piece,4,542,"[535, 542]",SHX8.tsv
piece,1,544,"[533, 535, 544, 549]",SHX8.tsv
castle,1,764,"[550, 603, 764, 769, 773, 777]",SHX8.tsv
night,1,552,"[420, 552]",SHX8.tsv
save it,2,552,"[551, 552]",SHX8.tsv
have like,2,562,"[91, 562]",SHX8.tsv
i would go,3,564,"[350, 564]",SHX8.tsv
hyper,1,565,"[563, 564, 565]",SHX8.tsv
win,1,570,"[569, 570]",SHX8.tsv
be talk,2,573,"[30, 573]",SHX8.tsv
he's,1,573,"[52, 56, 59, 530, 573]",SHX8.tsv
know i,2,573,"[59, 573, 659]",SHX8.tsv
so they,2,573,"[94, 573]",SHX8.tsv
he have,2,573,"[100, 573]",SHX8.tsv
cake,1,578,"[456, 578]",SHX8.tsv
a really,2,586,"[344, 586, 669]",SHX8.tsv
well you,2,586,"[381, 586]",SHX8.tsv
and quickly,2,594,"[439, 594]",SHX8.tsv
know what,2,618,"[340, 618]",SHX8.tsv
then i,2,624,"[348, 533, 624]",SHX8.tsv
i go,2,627,"[152, 439, 627]",SHX8.tsv
just go,2,627,"[352, 627]",SHX8.tsv
rainbow,1,642,"[638, 641, 642]",SHX8.tsv
but if,2,655,"[381, 655]",SHX8.tsv
but it,2,659,"[274, 659]",SHX8.tsv
sound,1,744,"[583, 744]",SHX8.tsv
take a photo,3,753,"[751, 753]",SHX8.tsv
it's not like,3,768,"[28, 768]",SHX8.tsv
be arundel,2,770,"[764, 770]",SHX8.tsv
arundel,1,770,"[769, 770, 773]",SHX8.tsv
more chocolate,2,783,"[520, 783]",SHX8.tsv
you a,2,796,"[559, 561, 796]",SHX8.tsv
i love you,3,803,"[802, 803]",SHX8.tsv
mr decay,2,12,"[8, 12]",SHX8.tsv
can get,2,73,"[15, 73]",SHX8.tsv
you can get,3,733,"[15, 733]",SHX8.tsv
she might,2,65,"[59, 65]",SHX8.tsv
i don't know,3,69,"[59, 69, 85, 115, 728]",SHX8.tsv
there be a,3,272,"[83, 272]",SHX8.tsv
be bear,2,87,"[85, 87]",SHX8.tsv
dad's one year older,4,107,"[92, 107]",SHX8.tsv
he might be,3,109,"[54, 109]",SHX8.tsv
oh and,2,420,"[148, 420]",SHX8.tsv
and you can,3,178,"[129, 178, 700]",SHX8.tsv
it's get the,3,186,"[184, 186]",SHX8.tsv
and when,2,229,"[152, 229]",SHX8.tsv
how many people like,4,268,"[233, 268]",SHX8.tsv
no he,2,237,"[39, 237]",SHX8.tsv
didn't get,2,264,"[168, 264]",SHX8.tsv
gonna have,2,512,"[320, 512]",SHX8.tsv
he just,2,329,"[152, 329]",SHX8.tsv
he like the,3,329,"[328, 329]",SHX8.tsv
check,1,361,"[56, 361, 379]",SHX8.tsv
if you be,3,381,"[379, 381]",SHX8.tsv
we're not eat,3,467,"[466, 467]",SHX8.tsv
i eat,2,522,"[508, 522]",SHX8.tsv
of it,2,751,"[508, 751]",SHX8.tsv
this be,2,585,"[340, 585, 673, 764]",SHX8.tsv
so when,2,607,"[98, 607]",SHX8.tsv
dye your hair,3,638,"[634, 638, 641]",SHX8.tsv
wait,1,811,"[639, 811]",SHX8.tsv
be like,2,643,"[621, 643, 648, 649]",SHX8.tsv
block,1,728,"[718, 728]",SHX8.tsv
yeah you can,3,731,"[730, 731]",SHX8.tsv
garden,1,739,"[127, 739]",SHX8.tsv
yeah can,2,747,"[176, 747]",SHX8.tsv
have some chocolate,3,747,"[514, 747]",SHX8.tsv
doo,1,813,"[800, 812, 813]",SHX8.tsv
