Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
one,1,310,"[18, 29, 39, 69, 175, 176, 201, 310, 491, 553, 587, 640, 642, 666, 729, 792]",S7JS.tsv
you go,2,310,"[121, 310, 512, 744, 776]",S7JS.tsv
he say,2,310,"[138, 146, 245, 310, 650, 804]",S7JS.tsv
before you,2,310,"[258, 310, 363, 445]",S7JS.tsv
then he,2,362,"[310, 362]",S7JS.tsv
and then you,3,438,"[310, 438, 475, 491]",S7JS.tsv
and they,2,414,"[310, 357, 414, 666, 727, 802]",S7JS.tsv
they be,2,604,"[310, 406, 496, 604, 804, 805]",S7JS.tsv
and you,2,314,"[121, 314, 472, 491, 503, 565, 581, 670, 802]",S7JS.tsv
dip,1,378,"[314, 378]",S7JS.tsv
there be a,3,800,"[314, 800, 802]",S7JS.tsv
truffle,1,321,"[319, 321]",S7JS.tsv
oh it's,2,329,"[8, 94, 96, 180, 329, 682]",S7JS.tsv
friday,1,437,"[328, 329, 437, 459]",S7JS.tsv
whole,1,335,"[158, 335, 485, 666, 802]",S7JS.tsv
completely,1,360,"[226, 335, 360, 388, 474, 485, 492, 566, 577]",S7JS.tsv
be completely,2,335,"[226, 335, 388]",S7JS.tsv
hasn't he,2,524,"[335, 524]",S7JS.tsv
use to,2,338,"[236, 338, 392, 727]",S7JS.tsv
i use to,3,392,"[338, 392]",S7JS.tsv
do he,2,340,"[146, 340]",S7JS.tsv
how do he,3,341,"[340, 341]",S7JS.tsv
he do,2,340,"[241, 244, 340, 352, 358, 434, 767]",S7JS.tsv
how do,2,546,"[340, 341, 496, 546, 554]",S7JS.tsv
all the,2,342,"[236, 342, 355, 362, 366, 371, 450]",S7JS.tsv
that i,2,342,"[205, 330, 342, 399, 568, 776]",S7JS.tsv
do the,2,342,"[330, 342, 438]",S7JS.tsv
and just,2,342,"[330, 342, 688]",S7JS.tsv
all these,2,345,"[342, 345, 727]",S7JS.tsv
front of,2,364,"[342, 364]",S7JS.tsv
passport,1,364,"[342, 364]",S7JS.tsv
my passport,2,369,"[342, 369]",S7JS.tsv
keep,1,363,"[342, 363, 369, 565, 571, 618, 649]",S7JS.tsv
to do,2,459,"[342, 459, 463, 493, 496, 569, 586, 618, 686, 750, 760, 801]",S7JS.tsv
you might,2,346,"[152, 346, 445]",S7JS.tsv
love,1,353,"[137, 228, 232, 236, 246, 353, 443, 477, 497, 596, 666, 680, 683]",S7JS.tsv
love it,2,443,"[353, 443]",S7JS.tsv
take,1,355,"[20, 355, 358, 360, 404, 408, 470, 605, 632, 634, 638, 698, 789, 792, 820]",S7JS.tsv
be honest,2,355,"[207, 355]",S7JS.tsv
trip,1,355,"[339, 355, 496, 708]",S7JS.tsv
he doesn't,2,362,"[355, 362, 647]",S7JS.tsv
document,1,362,"[355, 362]",S7JS.tsv
so much,2,500,"[355, 500, 628, 729]",S7JS.tsv
need a,2,385,"[355, 385, 787]",S7JS.tsv
be all,2,357,"[119, 357]",S7JS.tsv
get pick up,3,357,"[356, 357]",S7JS.tsv
up and,2,565,"[357, 472, 565, 789]",S7JS.tsv
pick,1,414,"[356, 357, 414, 762, 764]",S7JS.tsv
sandwich,1,390,"[370, 389, 390]",S7JS.tsv
that's what i,3,370,"[79, 370, 585, 632]",S7JS.tsv
eat,1,518,"[371, 517, 518, 556, 558, 777, 785]",S7JS.tsv
eat all,2,777,"[371, 777, 785]",S7JS.tsv
fill,1,376,"[375, 376, 735]",S7JS.tsv
yeah the,2,379,"[98, 379]",S7JS.tsv
stuff,1,379,"[26, 378, 379, 450, 581, 660, 727]",S7JS.tsv
the duvet,2,390,"[389, 390]",S7JS.tsv
need to,2,391,"[110, 130, 185, 391, 569, 573, 636, 699, 703]",S7JS.tsv
have my,2,391,"[330, 388, 391, 533, 740]",S7JS.tsv
usually,1,391,"[330, 391, 792]",S7JS.tsv
front,1,391,"[364, 391]",S7JS.tsv
sleep,1,391,"[385, 391, 393, 395, 399, 401]",S7JS.tsv
to have,2,391,"[226, 391, 530, 531, 540, 711, 725, 731, 740]",S7JS.tsv
i i,2,393,"[54, 207, 234, 330, 393, 666, 802]",S7JS.tsv
side,1,393,"[54, 393, 395, 638]",S7JS.tsv
short,1,393,"[224, 393, 735, 737, 738]",S7JS.tsv
and the,2,393,"[26, 236, 390, 393, 458, 496, 584, 679]",S7JS.tsv
and my,2,393,"[281, 393]",S7JS.tsv
my side,2,399,"[393, 395, 399]",S7JS.tsv
of that,2,428,"[393, 428, 503, 638, 731, 780]",S7JS.tsv
just go,2,776,"[393, 776]",S7JS.tsv
later,1,396,"[44, 396, 735]",S7JS.tsv
where you,2,401,"[399, 401, 802]",S7JS.tsv
you sleep,2,401,"[399, 401]",S7JS.tsv
just have,2,510,"[401, 510, 595]",S7JS.tsv
together,1,406,"[369, 406, 450]",S7JS.tsv
put it,2,187,"[21, 187, 288, 415, 672]",S7JS.tsv
no yeah,2,615,"[427, 615]",S7JS.tsv
thank,1,449,"[142, 144, 172, 173, 447, 449, 471, 472, 508, 509, 691, 692, 709, 710, 765, 784, 785, 812, 819, 822]",S7JS.tsv
what you,2,449,"[234, 449]",S7JS.tsv
hand,1,449,"[360, 449, 802]",S7JS.tsv
a lot,2,476,"[223, 269, 303, 449, 472, 476, 581, 727, 731, 755]",S7JS.tsv
full,1,458,"[360, 388, 434, 438, 458]",S7JS.tsv
the kid,2,458,"[226, 458, 470, 659]",S7JS.tsv
work,1,458,"[442, 458, 461, 463, 468, 573, 602, 677, 678]",S7JS.tsv
know it's,2,438,"[177, 438, 458, 774]",S7JS.tsv
every,1,659,"[458, 659, 802]",S7JS.tsv
the only,2,399,"[29, 208, 399, 462, 781]",S7JS.tsv
point,1,721,"[462, 721]",S7JS.tsv
have a,2,467,"[81, 207, 402, 441, 456, 466, 467, 469, 475, 496, 532, 540, 566, 689, 725, 731, 802]",S7JS.tsv
it do,2,469,"[38, 469, 606]",S7JS.tsv
and make,2,484,"[469, 484, 592]",S7JS.tsv
exercise,1,569,"[469, 569, 581]",S7JS.tsv
really good,2,746,"[469, 486, 746, 797, 805]",S7JS.tsv
doesn't it i,3,792,"[469, 792]",S7JS.tsv
can see,2,472,"[110, 472]",S7JS.tsv
thank you,2,472,"[142, 144, 172, 173, 447, 471, 472, 508, 509, 691, 692, 710, 765, 784, 812, 819, 822]",S7JS.tsv
thank you very,3,472,"[172, 472, 784, 819]",S7JS.tsv
more like,2,472,"[317, 472, 609]",S7JS.tsv
up and you,3,565,"[472, 565]",S7JS.tsv
just a,2,688,"[472, 688]",S7JS.tsv
it's just a,3,696,"[472, 696]",S7JS.tsv
whatever,1,475,"[42, 372, 475, 496, 723, 729]",S7JS.tsv
amount,1,778,"[475, 778]",S7JS.tsv
and i remember,3,477,"[22, 44, 477]",S7JS.tsv
love the,2,477,"[137, 236, 246, 477]",S7JS.tsv
to get,2,477,"[52, 304, 388, 410, 477, 537, 618, 636, 658, 661, 733]",S7JS.tsv
remember,1,477,"[330, 477, 671, 731]",S7JS.tsv
read,1,477,"[330, 477, 528]",S7JS.tsv
i love,2,596,"[477, 596]",S7JS.tsv
room,1,477,"[428, 477, 800]",S7JS.tsv
colour,1,481,"[480, 481, 553]",S7JS.tsv
at it,2,486,"[27, 486]",S7JS.tsv
good at,2,486,"[330, 486]",S7JS.tsv
be at,2,488,"[330, 444, 488]",S7JS.tsv
be so,2,488,"[418, 445, 488, 490, 496, 517]",S7JS.tsv
you put,2,490,"[187, 490, 672, 744]",S7JS.tsv
but she,2,492,"[266, 492, 496]",S7JS.tsv
with a,2,492,"[13, 492, 562, 679]",S7JS.tsv
a very,2,492,"[463, 492, 735, 759, 820]",S7JS.tsv
of the,2,496,"[8, 277, 364, 404, 496, 534, 536, 640, 660, 723, 729, 739, 804, 820]",S7JS.tsv
i say,2,496,"[40, 332, 496, 659]",S7JS.tsv
pretend,1,496,"[51, 496, 725]",S7JS.tsv
be the,2,496,"[54, 496, 499, 638, 727]",S7JS.tsv
so we,2,496,"[110, 364, 496]",S7JS.tsv
you be,2,496,"[112, 258, 496, 674]",S7JS.tsv
do you know that,4,496,"[117, 496]",S7JS.tsv
say this,2,496,"[117, 496]",S7JS.tsv
be quite,2,496,"[139, 372, 496]",S7JS.tsv
what do,2,496,"[146, 496]",S7JS.tsv
cos you,2,496,"[193, 410, 496, 562]",S7JS.tsv
do you want,3,496,"[201, 496]",S7JS.tsv
bring,1,496,"[170, 214, 496, 684]",S7JS.tsv
ask,1,496,"[49, 240, 243, 438, 496, 740, 741, 787, 789, 820]",S7JS.tsv
absolutely,1,496,"[283, 284, 390, 399, 496, 666, 804]",S7JS.tsv
them and,2,496,"[330, 496]",S7JS.tsv
they're not,2,496,"[330, 496]",S7JS.tsv
quite good,2,496,"[330, 496]",S7JS.tsv
shop,1,496,"[330, 496, 802]",S7JS.tsv
even,1,496,"[358, 390, 399, 454, 461, 496, 584, 739, 740]",S7JS.tsv
you know and,3,496,"[366, 496]",S7JS.tsv
animals and,2,500,"[496, 500, 503]",S7JS.tsv
she know,2,500,"[496, 500]",S7JS.tsv
animals,1,500,"[496, 500, 503]",S7JS.tsv
don't i,2,512,"[496, 512]",S7JS.tsv
how do you,3,546,"[496, 546]",S7JS.tsv
funny,1,482,"[272, 482, 496, 550, 618, 743]",S7JS.tsv
er i,2,634,"[496, 537, 634]",S7JS.tsv
you want to,3,658,"[496, 658]",S7JS.tsv
six,1,496,"[77, 496, 748]",S7JS.tsv
ask her,2,789,"[496, 789]",S7JS.tsv
it's not,2,167,"[8, 54, 74, 104, 167, 317, 397, 426, 438, 454, 504, 524, 598]",S7JS.tsv
but it's not,3,504,"[54, 426, 504]",S7JS.tsv
look at it,3,506,"[27, 506]",S7JS.tsv
i haven't,2,506,"[308, 404, 506, 507]",S7JS.tsv
it i'm,2,611,"[506, 611, 771, 776]",S7JS.tsv
and i'll,2,509,"[369, 509]",S7JS.tsv
leave,1,509,"[441, 509, 630, 632, 638, 699]",S7JS.tsv
maybe just,2,510,"[509, 510]",S7JS.tsv
just leave,2,630,"[509, 630, 632]",S7JS.tsv
leave it,2,638,"[509, 638]",S7JS.tsv
say it,2,517,"[278, 517]",S7JS.tsv
naughty,1,518,"[517, 518]",S7JS.tsv
cheese,1,526,"[517, 526, 529, 770, 795, 796, 802, 804, 810]",S7JS.tsv
it's naughty,2,519,"[518, 519]",S7JS.tsv
but you,2,626,"[324, 465, 521, 626, 658]",S7JS.tsv
the cheese get,3,770,"[529, 770]",S7JS.tsv
the cheese,2,770,"[526, 529, 770, 804]",S7JS.tsv
so i,2,531,"[330, 424, 531, 638, 720, 739]",S7JS.tsv
i'm go to have,4,531,"[530, 531, 540]",S7JS.tsv
i'm go to,3,776,"[531, 537, 776]",S7JS.tsv
cold,1,537,"[207, 537, 694, 695]",S7JS.tsv
get you,2,537,"[388, 537, 618]",S7JS.tsv
ice cream,2,537,"[510, 532, 537]",S7JS.tsv
coffee,1,539,"[456, 530, 534, 539, 542, 788]",S7JS.tsv
espresso,1,541,"[540, 541, 544]",S7JS.tsv
never,1,547,"[257, 307, 388, 547, 750, 752, 804]",S7JS.tsv
when they,2,778,"[547, 778]",S7JS.tsv
have the,2,304,"[226, 304, 551, 625, 689]",S7JS.tsv
a hundred per cent,4,596,"[551, 553, 596]",S7JS.tsv
hundred,1,742,"[551, 553, 742]",S7JS.tsv
see that,2,553,"[40, 553]",S7JS.tsv
anyway,1,553,"[84, 553, 573, 605, 618]",S7JS.tsv
that i'm,2,553,"[117, 553]",S7JS.tsv
to go,2,562,"[54, 60, 117, 358, 414, 562, 584, 749]",S7JS.tsv
want to go,3,562,"[117, 562]",S7JS.tsv
you get,2,562,"[121, 260, 317, 363, 562, 622, 744]",S7JS.tsv
a nice,2,562,"[466, 562, 658]",S7JS.tsv
sweaty and,2,565,"[562, 565, 573]",S7JS.tsv
i wouldn't,2,571,"[562, 571, 707]",S7JS.tsv
say you're,2,566,"[146, 566, 738]",S7JS.tsv
when i,2,566,"[245, 566, 581, 716]",S7JS.tsv
go to the,3,566,"[330, 566, 587, 796]",S7JS.tsv
to look,2,566,"[362, 566]",S7JS.tsv
i go,2,577,"[566, 568, 577, 585, 792]",S7JS.tsv
i go to,3,792,"[566, 568, 792]",S7JS.tsv
less,1,568,"[54, 125, 568, 610, 723]",S7JS.tsv
you want,2,496,"[201, 222, 496, 568, 658]",S7JS.tsv
men,1,568,"[228, 236, 568]",S7JS.tsv
it's more,2,568,"[317, 568]",S7JS.tsv
so you,2,568,"[360, 402, 568]",S7JS.tsv
okay,1,568,"[113, 538, 568]",S7JS.tsv
and there be,3,800,"[568, 800]",S7JS.tsv
do your exercise,3,570,"[569, 570]",S7JS.tsv
for it,2,581,"[44, 581, 666]",S7JS.tsv
i feel,2,581,"[317, 442, 581, 605]",S7JS.tsv
with it,2,581,"[325, 581, 670, 749]",S7JS.tsv
all those,2,581,"[339, 581]",S7JS.tsv
and all,2,581,"[366, 428, 450, 503, 581, 666, 729, 731]",S7JS.tsv
i don't i,3,581,"[512, 581]",S7JS.tsv
try to be,3,581,"[550, 581]",S7JS.tsv
i don't mind,3,581,"[572, 581]",S7JS.tsv
not be,2,698,"[581, 698, 743]",S7JS.tsv
mind,1,707,"[572, 581, 707, 740, 750, 752, 804]",S7JS.tsv
at that point,3,721,"[581, 721]",S7JS.tsv
it when,2,778,"[581, 778]",S7JS.tsv
of my,2,787,"[581, 787]",S7JS.tsv
to just,2,820,"[581, 820]",S7JS.tsv
can't,1,585,"[84, 268, 330, 360, 528, 565, 585, 616, 703, 719, 731, 751, 760]",S7JS.tsv
you can't,2,585,"[268, 360, 565, 585, 760]",S7JS.tsv
go i,2,585,"[512, 585, 649]",S7JS.tsv
that's what i do,4,632,"[585, 632]",S7JS.tsv
über,1,588,"[587, 588, 590, 592]",S7JS.tsv
no you,2,589,"[258, 268, 589]",S7JS.tsv
don't want,2,589,"[530, 589, 739]",S7JS.tsv
no i,2,591,"[234, 308, 530, 591, 600, 703, 751, 771]",S7JS.tsv
no i don't,3,591,"[530, 591]",S7JS.tsv
über mum,2,591,"[588, 590, 591]",S7JS.tsv
yeah but,2,595,"[1, 497, 595]",S7JS.tsv
good i,2,595,"[330, 595]",S7JS.tsv
out and,2,600,"[399, 600, 634]",S7JS.tsv
it's good,2,600,"[542, 600]",S7JS.tsv
swig cocktails,2,600,"[593, 600]",S7JS.tsv
cocktails,1,600,"[599, 600]",S7JS.tsv
you've get,2,602,"[54, 602]",S7JS.tsv
it it's,2,606,"[27, 41, 116, 606]",S7JS.tsv
length,1,606,"[388, 606]",S7JS.tsv
doesn't it,2,792,"[606, 624, 792]",S7JS.tsv
classic,1,610,"[330, 610, 625]",S7JS.tsv
twenty,1,622,"[6, 622, 731]",S7JS.tsv
piece of jewellery,3,623,"[622, 623]",S7JS.tsv
jewellery,1,623,"[622, 623]",S7JS.tsv
find,1,626,"[32, 330, 546, 626, 634, 635]",S7JS.tsv
god,1,635,"[330, 635]",S7JS.tsv
dad's,1,635,"[364, 635]",S7JS.tsv
them in,2,635,"[630, 632, 635, 636]",S7JS.tsv
we must find them,4,635,"[634, 635]",S7JS.tsv
them in the,3,636,"[635, 636]",S7JS.tsv
the bin,2,636,"[635, 636]",S7JS.tsv
i didn't,2,640,"[330, 390, 609, 640, 741, 776, 801]",S7JS.tsv
it to,2,640,"[445, 640, 684]",S7JS.tsv
him a,2,658,"[640, 658]",S7JS.tsv
another one,2,642,"[175, 642]",S7JS.tsv
else,1,646,"[197, 646]",S7JS.tsv
and he,2,651,"[240, 360, 362, 651, 666, 686]",S7JS.tsv
well you,2,660,"[152, 187, 660]",S7JS.tsv
get rid of,3,660,"[304, 660]",S7JS.tsv
you should,2,660,"[439, 660]",S7JS.tsv
not like,2,664,"[317, 330, 664]",S7JS.tsv
little bits,2,712,"[664, 712]",S7JS.tsv
be you,2,711,"[667, 711]",S7JS.tsv
i remember,2,671,"[22, 44, 671]",S7JS.tsv
the er,2,676,"[193, 536, 676]",S7JS.tsv
bench,1,678,"[330, 678]",S7JS.tsv
work bench,2,678,"[677, 678]",S7JS.tsv
he love,2,228,"[137, 228, 232, 246, 443, 680, 683]",S7JS.tsv
be no,2,686,"[91, 686]",S7JS.tsv
here and,2,686,"[117, 686]",S7JS.tsv
but the,2,686,"[399, 686, 731]",S7JS.tsv
yes,1,687,"[18, 72, 100, 121, 127, 138, 139, 140, 244, 411, 413, 448, 599, 650, 670, 687, 690, 698, 730]",S7JS.tsv
yes please,2,687,"[140, 448, 687, 690]",S7JS.tsv
cappuccino,1,687,"[538, 687]",S7JS.tsv
a cappuccino,2,687,"[540, 687, 688]",S7JS.tsv
back,1,44,"[21, 44, 330, 351, 399, 482, 528, 694, 788]",S7JS.tsv
your little,2,694,"[142, 694]",S7JS.tsv
mine's,1,694,"[156, 694]",S7JS.tsv
get your,2,694,"[360, 694]",S7JS.tsv
i'll just,2,694,"[85, 694, 787, 792]",S7JS.tsv
it's rain,2,701,"[8, 701]",S7JS.tsv
rain,1,701,"[10, 701]",S7JS.tsv
out of,2,703,"[1, 8, 404, 703, 747]",S7JS.tsv
i can't,2,703,"[84, 330, 528, 703, 731, 751]",S7JS.tsv
no i can't,3,751,"[703, 751]",S7JS.tsv
sorry,1,705,"[82, 97, 102, 203, 705, 741, 801, 802]",S7JS.tsv
erm it,2,716,"[399, 716]",S7JS.tsv
edit,1,716,"[715, 716]",S7JS.tsv
in it,2,718,"[412, 413, 414, 718]",S7JS.tsv
be in,2,718,"[29, 500, 718, 803]",S7JS.tsv
record,1,720,"[712, 720]",S7JS.tsv
not in,2,723,"[330, 723]",S7JS.tsv
order,1,723,"[534, 723, 776]",S7JS.tsv
sample,1,732,"[723, 731, 732, 733, 802]",S7JS.tsv
to have a,3,725,"[540, 725, 731]",S7JS.tsv
big thing,2,727,"[54, 727]",S7JS.tsv
be like a,3,727,"[236, 325, 463, 727]",S7JS.tsv
different,1,727,"[41, 73, 317, 474, 727]",S7JS.tsv
and so,2,727,"[397, 399, 454, 638, 727, 729, 733]",S7JS.tsv
from all over,3,728,"[727, 728]",S7JS.tsv
big,1,820,"[727, 820]",S7JS.tsv
so it's,2,112,"[16, 112, 397, 542, 729]",S7JS.tsv
this be,2,729,"[117, 119, 623, 729, 797]",S7JS.tsv
and so it's,3,729,"[397, 729]",S7JS.tsv
change,1,729,"[397, 729, 731]",S7JS.tsv
the world,2,729,"[728, 729]",S7JS.tsv
ago,1,731,"[20, 40, 731]",S7JS.tsv
but also,2,731,"[54, 497, 731]",S7JS.tsv
fifteen,1,731,"[258, 431, 731]",S7JS.tsv
also erm,2,731,"[374, 731]",S7JS.tsv
the way,2,731,"[399, 731, 802]",S7JS.tsv
they do,2,540,"[487, 499, 540, 544, 731]",S7JS.tsv
lot of,2,755,"[731, 755]",S7JS.tsv
set,1,733,"[666, 696, 733]",S7JS.tsv
but erm,2,735,"[84, 659, 735, 754]",S7JS.tsv
minutes,1,735,"[125, 735]",S7JS.tsv
all really,2,739,"[119, 739]",S7JS.tsv
to and,2,741,"[54, 463, 741]",S7JS.tsv
you could,2,744,"[351, 721, 744]",S7JS.tsv
eighteen,1,746,"[744, 746]",S7JS.tsv
could do,2,787,"[744, 787]",S7JS.tsv
forty,1,747,"[125, 747]",S7JS.tsv
a long time,3,749,"[20, 749]",S7JS.tsv
i've be,2,749,"[56, 749, 760]",S7JS.tsv
you have,2,749,"[142, 260, 304, 618, 749]",S7JS.tsv
a little bite,3,749,"[126, 277, 278, 749, 792]",S7JS.tsv
bite of,2,749,"[441, 749, 814]",S7JS.tsv
long,1,749,"[698, 749]",S7JS.tsv
four hundred pound a month,5,749,"[742, 749]",S7JS.tsv
why eighteen,2,749,"[746, 749]",S7JS.tsv
pound,1,749,"[748, 749, 756]",S7JS.tsv
worry,1,749,"[573, 749, 800]",S7JS.tsv
four,1,742,"[11, 742, 749, 804]",S7JS.tsv
never mind,2,752,"[750, 752, 804]",S7JS.tsv
hours,1,754,"[56, 431, 479, 754]",S7JS.tsv
thirty,1,802,"[754, 802]",S7JS.tsv
hundred pound,2,756,"[742, 756]",S7JS.tsv
for no,2,757,"[756, 757]",S7JS.tsv
five,1,756,"[46, 756, 804]",S7JS.tsv
i could,2,758,"[378, 758]",S7JS.tsv
i could do,3,787,"[758, 787]",S7JS.tsv
thank you very much,4,765,"[172, 765, 784, 819]",S7JS.tsv
let's just,2,768,"[58, 768, 804]",S7JS.tsv
proper,1,768,"[402, 768]",S7JS.tsv
a proper,2,768,"[677, 768, 778]",S7JS.tsv
battery,1,787,"[773, 787]",S7JS.tsv
low,1,787,"[773, 787]",S7JS.tsv
mm that,2,786,"[382, 786]",S7JS.tsv
the the,2,790,"[54, 390, 611, 675, 790]",S7JS.tsv
really nice,2,592,"[207, 213, 291, 592, 793]",S7JS.tsv
this be really,3,797,"[117, 797]",S7JS.tsv
mm they,2,805,"[792, 805]",S7JS.tsv
enough,1,309,"[0, 190, 227, 309, 329]",S7JS.tsv
like you,2,493,"[0, 136, 490, 493, 503, 523]",S7JS.tsv
live in the,3,501,"[15, 501]",S7JS.tsv
as well,2,49,"[17, 49, 136, 177, 228, 272, 342, 379, 389, 393, 476, 585, 618, 640, 671, 718]",S7JS.tsv
it's nice,2,226,"[23, 226, 410]",S7JS.tsv
be that,2,69,"[25, 28, 69, 132, 307, 813]",S7JS.tsv
the kitchen,2,28,"[26, 28]",S7JS.tsv
be that the,3,69,"[28, 69, 132]",S7JS.tsv
at the,2,387,"[28, 83, 387, 405, 496, 499]",S7JS.tsv
that the,2,680,"[28, 132, 136, 680]",S7JS.tsv
mum's,1,592,"[31, 310, 592]",S7JS.tsv
seven fifty,2,67,"[45, 67]",S7JS.tsv
send,1,53,"[39, 53, 440]",S7JS.tsv
them to school,3,53,"[52, 53]",S7JS.tsv
for an hour,3,53,"[52, 53, 585]",S7JS.tsv
an hour,2,699,"[53, 496, 585, 699, 744, 747]",S7JS.tsv
yeah i,2,235,"[59, 151, 235, 297, 396, 428, 432, 458, 463, 551, 581, 583, 609, 622, 666, 716, 740]",S7JS.tsv
but i,2,309,"[59, 309, 517, 568, 609, 627, 749]",S7JS.tsv
a week,2,442,"[59, 442]",S7JS.tsv
i mean it's,3,450,"[59, 450]",S7JS.tsv
week,1,454,"[59, 326, 454]",S7JS.tsv
reason,1,63,"[61, 63, 75, 462, 640, 723, 729]",S7JS.tsv
so yeah,2,428,"[64, 393, 428, 666]",S7JS.tsv
rough,1,246,"[66, 246]",S7JS.tsv
be we,2,645,"[78, 645]",S7JS.tsv
the same,2,83,"[69, 71, 83, 269, 270, 353, 551, 659]",S7JS.tsv
go at,2,573,"[83, 573, 585]",S7JS.tsv
not that,2,205,"[88, 205, 642]",S7JS.tsv
with my,2,450,"[88, 450]",S7JS.tsv
will be,2,226,"[132, 226]",S7JS.tsv
like you know,3,503,"[136, 490, 503]",S7JS.tsv
type,1,817,"[136, 342, 817]",S7JS.tsv
table,1,666,"[143, 666]",S7JS.tsv
sure,1,652,"[153, 652, 749]",S7JS.tsv
very nice,2,463,"[157, 463]",S7JS.tsv
and i like the,4,536,"[157, 536]",S7JS.tsv
tea,1,689,"[157, 689]",S7JS.tsv
tea be,2,695,"[157, 695]",S7JS.tsv
and it's get a,4,465,"[160, 465]",S7JS.tsv
chunky chip,2,170,"[164, 170, 371]",S7JS.tsv
always get,2,619,"[164, 619]",S7JS.tsv
always,1,625,"[164, 229, 310, 517, 547, 625]",S7JS.tsv
small,1,426,"[174, 426]",S7JS.tsv
we need,2,699,"[177, 699]",S7JS.tsv
watch,1,497,"[184, 497]",S7JS.tsv
do that,2,554,"[184, 242, 340, 344, 396, 539, 554, 801]",S7JS.tsv
to watch,2,497,"[186, 188, 497]",S7JS.tsv
the train,2,666,"[186, 666]",S7JS.tsv
i don't know,3,505,"[188, 301, 505, 739]",S7JS.tsv
i don't want to,4,573,"[188, 573]",S7JS.tsv
train,1,666,"[188, 666]",S7JS.tsv
it's like,2,814,"[188, 256, 458, 462, 504, 523, 747, 814]",S7JS.tsv
a good,2,194,"[116, 194, 606]",S7JS.tsv
like i do,3,206,"[147, 206]",S7JS.tsv
drink it,2,206,"[205, 206]",S7JS.tsv
like i,2,463,"[206, 463, 496, 528, 556, 760]",S7JS.tsv
it in,2,487,"[206, 487]",S7JS.tsv
if i get,3,526,"[209, 526]",S7JS.tsv
i get,2,627,"[209, 553, 627, 640, 747]",S7JS.tsv
it and,2,213,"[208, 213, 414, 444, 501, 509, 537, 720, 729]",S7JS.tsv
cos it's,2,277,"[213, 277, 299, 326]",S7JS.tsv
we go to,3,645,"[213, 645, 796]",S7JS.tsv
term,1,438,"[217, 438, 469, 739]",S7JS.tsv
yeah exactly,2,497,"[221, 359, 497]",S7JS.tsv
travel,1,223,"[52, 223]",S7JS.tsv
felt,1,459,"[223, 459]",S7JS.tsv
to to,2,609,"[223, 609]",S7JS.tsv
such a,2,228,"[224, 225, 228]",S7JS.tsv
a short,2,738,"[224, 225, 738]",S7JS.tsv
yeah yeah,2,242,"[237, 242, 326, 414, 452, 473]",S7JS.tsv
you play,2,256,"[241, 256]",S7JS.tsv
try,1,609,"[256, 550, 557, 581, 609]",S7JS.tsv
fun,1,426,"[261, 426]",S7JS.tsv
the problem,2,584,"[265, 584]",S7JS.tsv
you guy,2,269,"[226, 269, 526]",S7JS.tsv
monopoly,1,269,"[257, 260, 269]",S7JS.tsv
common,1,426,"[269, 293, 299, 426]",S7JS.tsv
be tell,2,503,"[269, 503]",S7JS.tsv
i be like,3,528,"[269, 490, 528, 573, 644, 645]",S7JS.tsv
buy everything,2,271,"[270, 271]",S7JS.tsv
oh it be,3,272,"[67, 272, 375]",S7JS.tsv
i can imagine,3,428,"[272, 428]",S7JS.tsv
imagine,1,432,"[272, 432]",S7JS.tsv
mm it's,2,385,"[273, 385, 701]",S7JS.tsv
don't know,2,505,"[289, 505]",S7JS.tsv
be something,2,291,"[49, 291]",S7JS.tsv
amaze,1,497,"[293, 497, 513, 517]",S7JS.tsv
like erm,2,573,"[293, 573]",S7JS.tsv
it so,2,434,"[295, 434, 492]",S7JS.tsv
they must,2,73,"[20, 73, 297]",S7JS.tsv
that's why,2,297,"[246, 297, 393]",S7JS.tsv
that's why i,3,625,"[297, 393, 625]",S7JS.tsv
how to,2,493,"[301, 493]",S7JS.tsv
say it's,2,318,"[310, 318]",S7JS.tsv
have i,2,625,"[310, 625]",S7JS.tsv
sort of,2,312,"[116, 312, 475]",S7JS.tsv
what's,1,528,"[321, 338, 528, 582]",S7JS.tsv
yeah yeah yeah,3,326,"[237, 326, 452, 473]",S7JS.tsv
yeah it's,2,582,"[326, 427, 449, 582, 652, 656]",S7JS.tsv
it's friday,2,329,"[328, 329]",S7JS.tsv
he's do,2,438,"[335, 438]",S7JS.tsv
space,1,666,"[335, 338, 393, 666]",S7JS.tsv
not as,2,438,"[338, 438]",S7JS.tsv
use,1,738,"[236, 338, 392, 727, 738]",S7JS.tsv
the time,2,342,"[226, 342, 418, 566]",S7JS.tsv
have it,2,342,"[309, 342, 714]",S7JS.tsv
we be,2,350,"[77, 350, 496, 686]",S7JS.tsv
much with,2,355,"[246, 355]",S7JS.tsv
really be,2,430,"[355, 430, 621]",S7JS.tsv
i'm eat,2,556,"[371, 556]",S7JS.tsv
i think it's,3,379,"[24, 81, 379, 424, 581, 739]",S7JS.tsv
i sleep on my,4,395,"[391, 395]",S7JS.tsv
on my,2,461,"[391, 393, 461]",S7JS.tsv
to have my,3,740,"[391, 740]",S7JS.tsv
bed,1,393,"[11, 77, 393]",S7JS.tsv
sleep on my side,4,395,"[393, 395]",S7JS.tsv
sleep on my,3,395,"[393, 395]",S7JS.tsv
sleep on,2,395,"[393, 395]",S7JS.tsv
