Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
good,1,522,"[18, 28, 69, 395, 400, 420, 448, 461, 522, 524, 666, 669, 782, 1072, 1083]",SG78.tsv
do well,2,685,"[524, 685]",SG78.tsv
see,1,560,"[53, 57, 118, 147, 157, 385, 425, 429, 458, 555, 560, 647, 659, 725, 736, 762, 793, 836, 845, 847, 860, 899, 903, 905, 936, 937, 955, 961, 963, 965, 983, 1057, 1084, 1087]",SG78.tsv
round,1,563,"[448, 563, 659, 663, 665, 728, 749, 820, 997, 1011, 1084, 1085, 1149, 1160, 1220, 1257]",SG78.tsv
they want,2,575,"[268, 575]",SG78.tsv
you don't,2,575,"[476, 534, 575, 673, 1275, 1287]",SG78.tsv
day,1,111,"[69, 104, 111, 590, 775, 791, 798, 800, 802, 811, 814, 900, 940, 967, 995, 1001, 1005, 1011, 1160, 1199, 1201, 1205, 1228, 1261, 1306]",SG78.tsv
the end of the,4,590,"[211, 590, 1270]",SG78.tsv
if they don't,3,590,"[223, 590]",SG78.tsv
of the,2,211,"[24, 160, 168, 211, 226, 229, 332, 342, 345, 436, 568, 590, 681, 693, 819, 905, 936, 967, 971, 1015, 1053, 1084, 1149, 1205, 1266, 1270, 1290, 1347]",SG78.tsv
end,1,590,"[211, 285, 291, 417, 420, 590, 634, 639, 691, 1031, 1220, 1270]",SG78.tsv
the end of,3,590,"[291, 590, 1270]",SG78.tsv
move,1,330,"[143, 145, 330, 342, 590, 854, 913, 939, 940, 979, 1207, 1328, 1330]",SG78.tsv
at the end,3,590,"[420, 590]",SG78.tsv
put it,2,590,"[24, 311, 448, 590, 647, 1057]",SG78.tsv
it should be,3,590,"[503, 590]",SG78.tsv
bin,1,590,"[540, 541, 543, 545, 547, 553, 564, 565, 566, 582, 590]",SG78.tsv
be still,2,590,"[461, 590, 591, 603]",SG78.tsv
the end,2,639,"[420, 590, 639, 1270]",SG78.tsv
day and,2,811,"[590, 811]",SG78.tsv
somewhere,1,590,"[535, 590, 836, 854, 902, 903, 909]",SG78.tsv
move in,2,590,"[143, 145, 590, 940]",SG78.tsv
the day,2,590,"[69, 104, 590, 800, 900, 940, 995, 1001, 1205]",SG78.tsv
in at the,3,946,"[590, 946, 1261]",SG78.tsv
all the,2,600,"[133, 149, 253, 302, 427, 531, 534, 600, 891, 914, 965, 977, 1027]",SG78.tsv
so it's,2,600,"[535, 600, 681, 737, 967, 981, 999, 1192, 1199, 1278, 1294, 1347, 1358]",SG78.tsv
the time,2,946,"[600, 946, 965, 1149, 1251, 1306, 1330, 1334]",SG78.tsv
come,1,607,"[131, 133, 137, 147, 162, 176, 177, 279, 311, 345, 410, 537, 555, 556, 607, 767, 796, 798, 802, 811, 860, 883, 903, 927, 932, 937, 963, 967, 979, 983, 985, 989, 995, 1096, 1149, 1155, 1220, 1282, 1318]",SG78.tsv
be it,2,607,"[308, 476, 579, 607, 757, 871, 876, 1097, 1135, 1259]",SG78.tsv
that you're,2,607,"[466, 607, 1054]",SG78.tsv
be it be it,4,607,"[579, 607]",SG78.tsv
water,1,607,"[599, 605, 606, 607, 610, 611, 612]",SG78.tsv
need,1,623,"[96, 106, 140, 153, 155, 381, 495, 623, 629, 737, 745, 746, 784, 828, 831, 860, 1071, 1100, 1102, 1176, 1209, 1316]",SG78.tsv
in the,2,623,"[69, 86, 96, 104, 168, 170, 193, 205, 221, 265, 332, 342, 345, 450, 459, 504, 531, 553, 574, 611, 623, 639, 749, 781, 813, 819, 896, 911, 936, 967, 997, 1001, 1027, 1043, 1155, 1177, 1183, 1209, 1212, 1278, 1290, 1306, 1324, 1334]",SG78.tsv
the the,2,623,"[450, 612, 623, 1093, 1239]",SG78.tsv
they need,2,623,"[153, 155, 381, 623, 629, 1100, 1102]",SG78.tsv
to do it,3,629,"[223, 313, 629, 634, 636, 967, 1027, 1334]",SG78.tsv
to do,2,223,"[147, 149, 223, 309, 313, 380, 574, 603, 629, 634, 636, 681, 728, 746, 749, 967, 995, 1027, 1033, 1145, 1270, 1308, 1330, 1332, 1334]",SG78.tsv
it er,2,629,"[476, 629, 710]",SG78.tsv
but it,2,629,"[24, 484, 509, 584, 629, 657, 1110]",SG78.tsv
do it,2,239,"[223, 239, 313, 375, 429, 557, 629, 634, 636, 665, 725, 967, 1027, 1142, 1334]",SG78.tsv
need to,2,629,"[96, 106, 153, 155, 629, 737, 746, 784, 860, 1176, 1316]",SG78.tsv
can't,1,155,"[111, 155, 156, 205, 223, 229, 239, 263, 292, 311, 450, 483, 518, 531, 612, 643, 681, 746, 847, 955, 1009, 1110, 1145, 1232, 1233, 1249]",SG78.tsv
live,1,221,"[151, 204, 221, 279, 332, 531, 643, 854, 934, 967, 993, 1027]",SG78.tsv
you can't,2,643,"[223, 229, 239, 263, 311, 450, 643, 847, 1249]",SG78.tsv
open,1,643,"[287, 620, 643, 1099, 1125]",SG78.tsv
doors,1,643,"[287, 615, 643, 649, 709]",SG78.tsv
open the,2,643,"[620, 643]",SG78.tsv
be cos,2,811,"[643, 811]",SG78.tsv
and then,2,647,"[86, 168, 191, 211, 225, 239, 250, 285, 302, 309, 440, 448, 539, 603, 620, 647, 663, 687, 798, 802, 914, 927, 934, 975, 977, 1001, 1005, 1085, 1141, 1143, 1174, 1269, 1270, 1274, 1316, 1332, 1354]",SG78.tsv
know if,2,647,"[248, 325, 463, 505, 647, 1328]",SG78.tsv
and then you,3,647,"[302, 647, 1269]",SG78.tsv
then you,2,647,"[302, 647]",SG78.tsv
that you've,2,647,"[417, 647]",SG78.tsv
mm yeah,2,674,"[589, 674, 788, 978]",SG78.tsv
wider,1,678,"[677, 678, 733]",SG78.tsv
do be,2,682,"[24, 171, 603, 682, 1292, 1316]",SG78.tsv
and the,2,682,"[202, 205, 239, 263, 461, 682, 705, 1084]",SG78.tsv
car,1,682,"[670, 673, 682, 687, 689, 1251, 1306]",SG78.tsv
forward,1,687,"[682, 687, 703, 705, 1192, 1207]",SG78.tsv
reverse,1,689,"[684, 689]",SG78.tsv
but what,2,697,"[16, 697]",SG78.tsv
go,1,697,"[17, 24, 30, 73, 75, 81, 96, 106, 131, 147, 149, 191, 271, 332, 373, 461, 591, 603, 620, 638, 681, 687, 689, 697, 710, 733, 787, 860, 861, 864, 869, 902, 911, 913, 914, 916, 917, 931, 953, 955, 959, 965, 967, 975, 977, 979, 983, 989, 997, 999, 1001, 1011, 1033, 1054, 1063, 1087, 1093, 1096, 1142, 1149, 1192, 1199, 1261, 1270, 1292, 1298, 1312, 1316, 1332, 1343, 1356, 1359]",SG78.tsv
when you,2,697,"[114, 297, 408, 620, 697, 1141]",SG78.tsv
extend,1,699,"[663, 699, 721]",SG78.tsv
you wanna,2,701,"[420, 701, 860, 864, 869, 903, 995]",SG78.tsv
wanna,1,420,"[143, 192, 420, 534, 681, 701, 714, 732, 733, 860, 864, 869, 903, 905, 975, 983, 985, 993, 995, 1287]",SG78.tsv
and you,2,701,"[311, 542, 701, 1054]",SG78.tsv
house,1,198,"[181, 189, 191, 192, 193, 198, 205, 207, 220, 226, 229, 230, 239, 241, 256, 285, 300, 307, 308, 309, 311, 322, 323, 329, 451, 501, 539, 591, 670, 673, 703, 854, 936, 939, 959, 979, 1015, 1037, 1043, 1045, 1053, 1076, 1079, 1087, 1093, 1149, 1270, 1278, 1290, 1328, 1330]",SG78.tsv
the house,2,229,"[191, 205, 226, 229, 239, 241, 323, 451, 501, 539, 591, 670, 673, 703, 936, 959, 1037, 1149, 1270, 1278, 1290, 1330]",SG78.tsv
to the,2,703,"[17, 211, 291, 339, 342, 564, 603, 670, 673, 703, 705, 710, 717, 730]",SG78.tsv
the other one,3,705,"[620, 705]",SG78.tsv
road,1,1245,"[705, 710, 726, 1192, 1245, 1246]",SG78.tsv
the road,2,726,"[705, 710, 726, 1192, 1253]",SG78.tsv
can get,2,708,"[293, 708, 727]",SG78.tsv
give,1,714,"[92, 155, 197, 204, 209, 260, 714, 723, 856, 861]",SG78.tsv
the drive,2,717,"[663, 670, 687, 691, 693, 717]",SG78.tsv
drive,1,663,"[427, 663, 670, 687, 691, 693, 710, 717, 728, 889, 914, 955, 1192]",SG78.tsv
so if,2,721,"[242, 260, 543, 721]",SG78.tsv
to give,2,723,"[155, 209, 723]",SG78.tsv
someone,1,747,"[205, 302, 603, 747, 749, 965, 1125]",SG78.tsv
of his,2,747,"[137, 207, 242, 651, 747]",SG78.tsv
any of,2,747,"[15, 242, 747]",SG78.tsv
thing,1,747,"[55, 69, 96, 104, 116, 258, 307, 747, 836, 856, 911, 935, 936, 1015, 1085, 1087, 1183, 1328, 1347]",SG78.tsv
tile,1,747,"[459, 741, 747, 749]",SG78.tsv
ask,1,747,"[476, 542, 747, 787, 793, 819, 973]",SG78.tsv
find a,2,747,"[188, 747, 861, 1108, 1324]",SG78.tsv
think you're,2,760,"[30, 728, 760]",SG78.tsv
think i,2,445,"[99, 113, 445, 760, 1005, 1065, 1142, 1205, 1218]",SG78.tsv
no but,2,760,"[306, 760, 997]",SG78.tsv
sit,1,763,"[160, 205, 763, 764, 766, 1220, 1297, 1298]",SG78.tsv
put,1,590,"[239, 309, 311, 317, 339, 355, 431, 448, 531, 543, 590, 647, 726, 732, 763, 775, 937, 1057]",SG78.tsv
if it's,2,763,"[241, 763, 875]",SG78.tsv
and you're,2,948,"[763, 948, 1011, 1318]",SG78.tsv
it's just,2,766,"[309, 350, 370, 527, 535, 553, 576, 679, 681, 695, 735, 766, 825, 831, 836, 939, 981, 1020, 1049, 1358]",SG78.tsv
just sit,2,766,"[764, 766]",SG78.tsv
be just,2,766,"[241, 311, 342, 412, 535, 766, 934, 936, 1084, 1085, 1093, 1131, 1142, 1278, 1343]",SG78.tsv
for a,2,767,"[75, 100, 140, 204, 223, 239, 251, 252, 256, 427, 767, 1359]",SG78.tsv
wait for,2,767,"[258, 767, 1137, 1220, 1232]",SG78.tsv
something,1,781,"[112, 147, 162, 175, 179, 199, 201, 271, 272, 285, 300, 345, 408, 421, 741, 781, 787, 814, 822, 896, 903, 965, 967, 995, 1049, 1261, 1336]",SG78.tsv
something in the,3,781,"[345, 781]",SG78.tsv
hopefully,1,781,"[151, 780, 781]",SG78.tsv
yeah i,2,786,"[6, 79, 211, 285, 291, 325, 372, 447, 712, 734, 786, 788, 801, 975, 1339]",SG78.tsv
definitely,1,385,"[30, 111, 385, 786]",SG78.tsv
i definitely,2,786,"[111, 786]",SG78.tsv
yeah i don't,3,788,"[325, 712, 788]",SG78.tsv
don't mind,2,788,"[476, 788]",SG78.tsv
as well,2,808,"[69, 78, 89, 157, 265, 309, 425, 427, 458, 459, 508, 514, 591, 651, 656, 808, 873, 931, 934, 1065, 1209]",SG78.tsv
much,1,808,"[69, 86, 160, 242, 339, 431, 476, 670, 737, 741, 808, 831, 896, 905, 936, 977, 1001, 1057, 1059, 1061, 1089, 1176, 1205, 1220, 1282, 1290]",SG78.tsv
mum,1,327,"[325, 327, 448, 749, 793, 808]",SG78.tsv
cut,1,819,"[60, 211, 568, 819, 828, 829, 831]",SG78.tsv
and have,2,819,"[183, 819, 1001, 1082, 1230, 1298, 1359]",SG78.tsv
one of the,3,345,"[168, 332, 342, 345, 436, 819, 1015, 1053, 1084]",SG78.tsv
bag,1,1125,"[819, 1125, 1131]",SG78.tsv
me to,2,903,"[819, 903, 967, 977, 979, 995, 997, 1170, 1209]",SG78.tsv
hair,1,1172,"[819, 829, 1172, 1296, 1298]",SG78.tsv
when he,2,820,"[73, 140, 162, 416, 820]",SG78.tsv
he be,2,820,"[160, 168, 246, 656, 820, 827, 1084, 1139, 1142, 1143]",SG78.tsv
could,1,289,"[220, 289, 330, 332, 414, 720, 725, 820, 913, 1057, 1185]",SG78.tsv
use the,2,820,"[293, 355, 450, 582, 820]",SG78.tsv
round and,2,820,"[663, 665, 820]",SG78.tsv
look like,2,821,"[229, 230, 537, 821, 834, 847, 1085]",SG78.tsv
quite,1,821,"[51, 69, 77, 229, 242, 263, 278, 307, 537, 599, 634, 670, 691, 821, 827, 934, 939, 1011, 1047, 1172, 1214]",SG78.tsv
but he's,2,821,"[248, 821]",SG78.tsv
no it,2,823,"[486, 556, 599, 823]",SG78.tsv
it it,2,823,"[47, 235, 339, 513, 598, 603, 823, 825, 1054, 1261]",SG78.tsv
fine,1,823,"[47, 758, 823, 825, 959, 1177, 1347]",SG78.tsv
it look,2,823,"[445, 734, 823, 832, 845, 847]",SG78.tsv
be do,2,825,"[179, 271, 585, 825, 831, 935, 1261]",SG78.tsv
do on,2,825,"[272, 825]",SG78.tsv
do on the,3,825,"[274, 825]",SG78.tsv
it be on,3,825,"[509, 825, 967]",SG78.tsv
it do,2,595,"[239, 595, 596, 597, 825, 843, 845, 1261]",SG78.tsv
be on the,3,825,"[687, 691, 825]",SG78.tsv
fine it's,2,825,"[758, 825]",SG78.tsv
pay,1,56,"[55, 56, 263, 355, 550, 827, 1001, 1027]",SG78.tsv
he didn't have,3,827,"[260, 827]",SG78.tsv
set,1,827,"[501, 612, 811, 826, 827]",SG78.tsv
have his,2,829,"[140, 157, 829]",SG78.tsv
be nice,2,851,"[425, 438, 851, 1176]",SG78.tsv
nice,1,438,"[8, 69, 112, 147, 425, 438, 445, 527, 537, 620, 634, 732, 851, 999, 1176, 1192, 1205, 1259, 1270, 1294, 1308]",SG78.tsv
already,1,183,"[24, 75, 183, 197, 292, 855, 916, 917, 1157, 1186, 1314, 1316, 1354]",SG78.tsv
be already,2,1186,"[855, 1186]",SG78.tsv
curry,1,868,"[461, 509, 527, 868, 879]",SG78.tsv
the one,2,167,"[155, 167, 869, 871, 877, 889, 983, 997]",SG78.tsv
you know the,3,884,"[191, 884]",SG78.tsv
sell,1,281,"[205, 279, 281, 888, 891, 894]",SG78.tsv
they they,2,888,"[332, 634, 888, 950]",SG78.tsv
yeah they,2,891,"[488, 570, 577, 724, 891]",SG78.tsv
er they,2,891,"[261, 492, 891, 1107]",SG78.tsv
call,1,894,"[211, 659, 879, 894, 1084, 1121]",SG78.tsv
what they,2,894,"[386, 894]",SG78.tsv
or something,2,175,"[147, 162, 175, 272, 285, 300, 896, 965, 967, 995, 1336]",SG78.tsv
like that,2,191,"[160, 191, 271, 272, 278, 311, 429, 461, 569, 651, 759, 789, 896, 925, 944, 967, 1324]",SG78.tsv
or something like that,4,896,"[272, 896]",SG78.tsv
but it's,2,896,"[160, 514, 520, 576, 679, 814, 896, 977, 985, 999, 1031, 1192]",SG78.tsv
the door,2,896,"[620, 896, 1087]",SG78.tsv
have to take,3,900,"[96, 349, 900]",SG78.tsv
but you,2,900,"[53, 836, 900, 1287]",SG78.tsv
to that,2,909,"[691, 909]",SG78.tsv
be in,2,191,"[104, 170, 191, 272, 302, 787, 911, 1179, 1196, 1306]",SG78.tsv
out and,2,911,"[211, 531, 911, 1001]",SG78.tsv
want to,2,408,"[268, 408, 659, 673, 861, 902, 911]",SG78.tsv
you you,2,911,"[263, 444, 911]",SG78.tsv
you really,2,911,"[902, 911]",SG78.tsv
go out,2,913,"[911, 913, 914, 917, 967]",SG78.tsv
own thing,2,935,"[911, 935, 936]",SG78.tsv
bad,1,918,"[181, 350, 642, 746, 758, 918, 919, 977, 1142, 1196]",SG78.tsv
though,1,958,"[24, 26, 69, 307, 339, 485, 656, 944, 958, 975]",SG78.tsv
six,1,958,"[162, 166, 258, 556, 958, 993, 1149, 1160, 1164, 1170, 1181, 1225, 1227, 1274, 1276, 1286, 1290]",SG78.tsv
for the,2,958,"[263, 493, 958, 967, 995, 1027, 1266]",SG78.tsv
yeah yeah,2,1012,"[488, 650, 709, 1012, 1258, 1357]",SG78.tsv
a big,2,1016,"[75, 354, 787, 834, 939, 973, 993, 1011, 1016, 1086, 1087]",SG78.tsv
big,1,1016,"[57, 75, 198, 217, 354, 574, 584, 787, 834, 939, 973, 993, 1011, 1016, 1017, 1086, 1087, 1094]",SG78.tsv
yeah it's,2,1020,"[28, 361, 609, 1020]",SG78.tsv
be at,2,915,"[806, 915, 1020, 1343]",SG78.tsv
you do,2,1054,"[1, 408, 1054]",SG78.tsv
way,1,133,"[75, 103, 133, 309, 311, 355, 361, 417, 427, 429, 508, 534, 787, 914, 977, 1054, 1199, 1330]",SG78.tsv
job,1,412,"[260, 272, 412, 417, 653, 1025, 1027, 1029, 1054, 1055, 1057, 1324, 1332]",SG78.tsv
whatever,1,1054,"[746, 903, 946, 1027, 1039, 1054, 1085, 1160, 1216, 1224, 1286]",SG78.tsv
another,1,1071,"[61, 62, 357, 720, 1003, 1053, 1071]",SG78.tsv
oh good,2,1083,"[395, 1083]",SG78.tsv
all they need,3,1102,"[1100, 1102]",SG78.tsv
that's that's,2,213,"[169, 213, 239, 497, 921, 1027, 1104]",SG78.tsv
into the,2,1087,"[599, 1087, 1104]",SG78.tsv
loft,1,1105,"[1104, 1105]",SG78.tsv
get er,2,1107,"[260, 1107, 1349]",SG78.tsv
they er they,3,1107,"[492, 1107]",SG78.tsv
well no,2,1115,"[484, 931, 1115]",SG78.tsv
in there,2,1119,"[78, 783, 1119, 1359]",SG78.tsv
there's no,2,1119,"[140, 611, 1119, 1209]",SG78.tsv
empty,1,1119,"[612, 1119, 1135]",SG78.tsv
wasps in,2,1119,"[1082, 1119]",SG78.tsv
room,1,1119,"[1093, 1114, 1119, 1121, 1135]",SG78.tsv
clean,1,1122,"[78, 1122, 1135, 1172]",SG78.tsv
it take,2,1122,"[339, 345, 1122]",SG78.tsv
to get,2,1137,"[19, 142, 235, 267, 268, 269, 339, 342, 568, 969, 977, 1137, 1155, 1164, 1205, 1238, 1261, 1312]",SG78.tsv
ready,1,1137,"[152, 1137, 1302, 1306]",SG78.tsv
get the,2,1137,"[133, 143, 145, 242, 665, 856, 967, 1137, 1330]",SG78.tsv
try,1,620,"[15, 86, 135, 153, 155, 311, 551, 574, 598, 620, 681, 861, 993, 997, 1137, 1155, 1166, 1272, 1290, 1330, 1332]",SG78.tsv
the stuff,2,1137,"[737, 1137]",SG78.tsv
no er,2,1137,"[913, 1137]",SG78.tsv
o'clock,1,1139,"[100, 140, 913, 1139, 1142, 1149, 1179, 1290, 1316]",SG78.tsv
tire,1,1149,"[1139, 1149, 1155, 1157, 1270]",SG78.tsv
make,1,69,"[30, 69, 86, 89, 401, 408, 470, 537, 657, 661, 663, 677, 737, 771, 845, 856, 913, 939, 953, 961, 963, 977, 979, 985, 987, 997, 1027, 1041, 1047, 1053, 1087, 1110, 1141, 1185, 1220]",SG78.tsv
say,1,135,"[64, 135, 147, 155, 160, 199, 279, 342, 386, 425, 427, 431, 521, 543, 576, 580, 663, 665, 741, 772, 775, 780, 822, 903, 953, 967, 975, 979, 997, 1011, 1084, 1087, 1089, 1141, 1142, 1145, 1186, 1205, 1316]",SG78.tsv
so i,2,86,"[85, 86, 267, 568, 651, 676, 732, 798, 861, 881, 903, 967, 1013, 1047, 1051, 1065, 1091, 1131, 1141, 1145, 1207, 1225, 1242, 1308]",SG78.tsv
wake,1,1141,"[138, 140, 1141, 1142, 1170, 1172, 1174, 1205, 1292, 1304]",SG78.tsv
know he say,3,1141,"[199, 1141]",SG78.tsv
on it so,3,1141,"[302, 691, 1141]",SG78.tsv
i'll,1,1141,"[239, 364, 448, 861, 903, 961, 1141, 1261, 1290, 1322, 1324]",SG78.tsv
you get,2,444,"[114, 444, 665, 1141, 1270, 1316]",SG78.tsv
make a,2,1141,"[401, 408, 663, 1141]",SG78.tsv
do and,2,1141,"[574, 665, 1027, 1141]",SG78.tsv
hour,1,1220,"[1141, 1220, 1237, 1300, 1308]",SG78.tsv
leave,1,1142,"[43, 44, 45, 512, 513, 567, 710, 745, 905, 913, 917, 1015, 1097, 1099, 1142, 1179, 1181, 1192, 1193, 1203, 1251, 1270, 1274, 1318, 1336, 1346]",SG78.tsv
i think i,3,151,"[99, 113, 151, 1005, 1065, 1142, 1205]",SG78.tsv
up at,2,1142,"[140, 1142, 1170, 1290]",SG78.tsv
he say,2,1141,"[199, 772, 1087, 1141, 1142]",SG78.tsv
so then,2,1142,"[302, 1142]",SG78.tsv
i might,2,376,"[372, 376, 447, 995, 1142, 1192]",SG78.tsv
and er,2,1142,"[27, 155, 261, 457, 555, 663, 953, 987, 1037, 1142, 1186, 1347]",SG78.tsv
to go,2,913,"[96, 106, 860, 861, 913, 914, 917, 977, 989, 997, 1087, 1142, 1199, 1343]",SG78.tsv
at eleven,2,1157,"[1142, 1157]",SG78.tsv
the night,2,1144,"[96, 97, 99, 101, 104, 1144]",SG78.tsv
be up,2,1144,"[140, 787, 1143, 1144, 1160]",SG78.tsv
mm mm,2,1165,"[35, 1165, 1317]",SG78.tsv
i can,2,1169,"[131, 147, 248, 727, 831, 903, 1033, 1169, 1220, 1310]",SG78.tsv
week,1,1190,"[19, 81, 157, 427, 531, 537, 543, 591, 656, 856, 860, 879, 971, 1190, 1261, 1266, 1270, 1334, 1343, 1354]",SG78.tsv
morning,1,603,"[71, 75, 96, 104, 603, 758, 836, 860, 961, 997, 1160, 1164, 1177, 1179, 1212, 1294]",SG78.tsv
it's not,2,1259,"[48, 51, 229, 239, 355, 507, 551, 609, 611, 620, 670, 771, 905, 937, 985, 999, 1045, 1192, 1205, 1259]",SG78.tsv
not a,2,979,"[308, 354, 979, 1192, 1259]",SG78.tsv
year,1,1346,"[797, 1324, 1346, 1347]",SG78.tsv
seat,1,1359,"[558, 1359]",SG78.tsv
there for,2,1359,"[1082, 1359]",SG78.tsv
this be,2,69,"[0, 69, 299, 309, 311, 927, 959, 1308]",SG78.tsv
first,1,96,"[0, 96, 104, 710, 836, 921, 923, 1057]",SG78.tsv
in that,2,147,"[3, 147, 355]",SG78.tsv
be you,2,151,"[3, 90, 151, 446, 560, 751, 775, 953, 967, 983]",SG78.tsv
chair,1,555,"[3, 555, 572]",SG78.tsv
of those,2,15,"[11, 15, 382, 997]",SG78.tsv
it's one of those,4,1015,"[11, 1015, 1209]",SG78.tsv
you be,2,104,"[31, 104, 590, 760, 787, 909]",SG78.tsv
as erm,2,303,"[36, 303]",SG78.tsv
know there's a,3,591,"[36, 591]",SG78.tsv
sometimes,1,1312,"[40, 1312]",SG78.tsv
at our,2,582,"[90, 582]",SG78.tsv
sake,1,493,"[93, 493]",SG78.tsv
i'm sure,2,109,"[2, 47, 104, 109]",SG78.tsv
the even,2,109,"[69, 109, 967, 1027, 1209]",SG78.tsv
after that,2,109,"[69, 109, 116, 539, 1141]",SG78.tsv
cos i'm,2,109,"[96, 109, 977]",SG78.tsv
take them,2,109,"[104, 109, 219, 220, 564]",SG78.tsv
you're not,2,151,"[109, 151, 279, 560]",SG78.tsv
suppose,1,995,"[109, 335, 995]",SG78.tsv
probably,1,113,"[45, 113, 147, 155, 263, 267, 368, 495, 714, 723, 955, 995, 1144, 1207]",SG78.tsv
can have,2,113,"[96, 113]",SG78.tsv
you might,2,116,"[113, 116]",SG78.tsv
i find,2,1065,"[117, 1065, 1211, 1316]",SG78.tsv
than it be,3,977,"[122, 977]",SG78.tsv
wall,1,309,"[232, 309]",SG78.tsv
it have to,3,1352,"[232, 1352]",SG78.tsv
and a,2,342,"[234, 342, 814, 1015, 1300, 1308, 1318, 1343]",SG78.tsv
a door,2,535,"[234, 535]",SG78.tsv
what do,2,339,"[245, 339]",SG78.tsv
where be,2,775,"[245, 775]",SG78.tsv
do he do,3,1140,"[245, 1140]",SG78.tsv
i mean,2,281,"[106, 151, 271, 281, 489, 555, 570, 577, 697, 762, 836, 923, 959]",SG78.tsv
yes,1,887,"[281, 391, 394, 413, 434, 441, 818, 880, 887, 997, 1096, 1113, 1307, 1327]",SG78.tsv
if if,2,1282,"[281, 1282]",SG78.tsv
do i,2,335,"[92, 309, 335, 989, 995, 1308]",SG78.tsv
i er,2,335,"[135, 335, 1061]",SG78.tsv
it a,2,335,"[137, 335, 1324]",SG78.tsv
north,1,335,"[332, 335]",SG78.tsv
the north,2,339,"[335, 339, 342]",SG78.tsv
mention it,2,636,"[335, 636, 651]",SG78.tsv
oh i think,3,975,"[335, 975]",SG78.tsv
oh i,2,995,"[335, 995, 1142]",SG78.tsv
be the most,3,338,"[55, 338]",SG78.tsv
the next,2,338,"[69, 338]",SG78.tsv
next,1,338,"[81, 192, 204, 338, 499, 504, 537, 588, 701, 730, 860, 1190]",SG78.tsv
be gonna be,3,338,"[309, 338]",SG78.tsv
over the next,3,499,"[338, 499]",SG78.tsv
the next five years,4,504,"[338, 504]",SG78.tsv
gonna wait,2,356,"[323, 356]",SG78.tsv
be build,2,356,"[323, 356]",SG78.tsv
wait until,2,1308,"[356, 714, 1308]",SG78.tsv
do you want,3,362,"[339, 362, 903]",SG78.tsv
you want,2,362,"[339, 362, 408, 421]",SG78.tsv
didn't want,2,377,"[137, 145, 377]",SG78.tsv
happy,1,391,"[126, 391, 446, 821, 827, 1031, 1041]",SG78.tsv
he seem,2,391,"[149, 391]",SG78.tsv
but he,2,391,"[160, 166, 391]",SG78.tsv
tonight,1,574,"[391, 574]",SG78.tsv
to you,2,651,"[391, 651, 963]",SG78.tsv
at some point,3,1324,"[391, 1324]",SG78.tsv
couple of,2,396,"[81, 396, 591, 594, 934, 993, 1001, 1003, 1053, 1203]",SG78.tsv
couple of weeks,3,396,"[168, 396, 429, 967, 1354]",SG78.tsv
weeks,1,541,"[396, 541, 958, 967, 1354]",SG78.tsv
the last couple of,4,953,"[396, 953]",SG78.tsv
like what,2,831,"[405, 831]",SG78.tsv
you like,2,903,"[405, 903, 953]",SG78.tsv
he like,2,1177,"[405, 1177]",SG78.tsv
like because,2,1324,"[405, 1324, 1347]",SG78.tsv
i think he,3,407,"[96, 162, 407, 426]",SG78.tsv
think he,2,414,"[407, 414, 426]",SG78.tsv
labour,1,746,"[407, 647, 746]",SG78.tsv
enjoy,1,1029,"[407, 1029]",SG78.tsv
well i think,3,426,"[135, 426, 1308]",SG78.tsv
and he,2,426,"[149, 160, 162, 410, 426, 827, 1343]",SG78.tsv
may,1,426,"[160, 426]",SG78.tsv
in and,2,426,"[425, 426, 431, 681, 908]",SG78.tsv
just drop in,3,429,"[426, 429]",SG78.tsv
have any,2,541,"[426, 541, 936]",SG78.tsv
quiet,1,434,"[81, 434]",SG78.tsv
at the weekend,3,461,"[434, 461]",SG78.tsv
a really,2,461,"[434, 461, 527, 999, 1160]",SG78.tsv
nearly,1,541,"[434, 541]",SG78.tsv
think mm,2,746,"[434, 746]",SG78.tsv
weekend,1,905,"[434, 435, 905, 937, 995, 1011, 1139, 1330, 1332]",SG78.tsv
i really,2,1029,"[434, 1029, 1316]",SG78.tsv
nothing,1,732,"[435, 732, 995]",SG78.tsv
a couple of,3,463,"[81, 168, 429, 463, 591, 594, 934, 967, 993, 1001, 1003, 1053, 1203, 1354]",SG78.tsv
will still be,3,463,"[170, 463]",SG78.tsv
er i don't,3,463,"[184, 278, 463]",SG78.tsv
if the,2,463,"[241, 463, 1087]",SG78.tsv
hoover,1,463,"[449, 463]",SG78.tsv
but there be,3,1087,"[463, 1087]",SG78.tsv
still be,2,1181,"[463, 911, 1181, 1320]",SG78.tsv
well er,2,1316,"[463, 1316]",SG78.tsv
they be the,3,465,"[55, 465]",SG78.tsv
but they're,2,465,"[204, 465, 1027]",SG78.tsv
new,1,465,"[458, 465, 856]",SG78.tsv
they have,2,471,"[239, 257, 385, 471, 577, 580, 1093]",SG78.tsv
there's gonna be,3,1343,"[473, 1343]",SG78.tsv
higher,1,474,"[263, 474]",SG78.tsv
stuff so,2,961,"[474, 961, 1207]",SG78.tsv
the other night and,4,574,"[487, 574]",SG78.tsv
the other night,3,574,"[487, 574]",SG78.tsv
saw it,2,1073,"[487, 1073]",SG78.tsv
i just don't know,4,831,"[489, 831, 1141]",SG78.tsv
don't know why,3,869,"[489, 869]",SG78.tsv
