Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
that's right yes,3,224,"[137, 224]",SG7X.tsv
probably,1,262,"[62, 262, 433, 595]",SG7X.tsv
dear,1,262,"[217, 262, 288, 401, 421, 429, 585]",SG7X.tsv
sure,1,522,"[294, 500, 522, 600, 602]",SG7X.tsv
do with,2,396,"[307, 396]",SG7X.tsv
to do with,3,533,"[307, 533]",SG7X.tsv
about that,2,309,"[98, 309, 312, 412]",SG7X.tsv
people be,2,309,"[226, 309, 312]",SG7X.tsv
his father,2,360,"[309, 314, 360]",SG7X.tsv
in that,2,418,"[312, 418, 502]",SG7X.tsv
i suppose,2,315,"[226, 315, 396, 594, 595, 604]",SG7X.tsv
close,1,322,"[54, 322, 460, 462, 498]",SG7X.tsv
the one,2,322,"[234, 322, 324, 327, 335]",SG7X.tsv
what's,1,324,"[297, 324, 475]",SG7X.tsv
the same thing,3,330,"[329, 330]",SG7X.tsv
in the first place,4,349,"[272, 349]",SG7X.tsv
they have the,3,418,"[349, 418]",SG7X.tsv
name,1,353,"[297, 353]",SG7X.tsv
so they,2,493,"[355, 493]",SG7X.tsv
yes that's right,3,361,"[113, 361, 408]",SG7X.tsv
yes that's,2,361,"[141, 361, 408, 448, 540]",SG7X.tsv
you think,2,389,"[98, 389]",SG7X.tsv
the nhs,2,396,"[389, 391, 396]",SG7X.tsv
seem to,2,508,"[393, 508]",SG7X.tsv
ambulance,1,403,"[402, 403, 415, 418]",SG7X.tsv
much,1,591,"[402, 591, 600]",SG7X.tsv
don't they,2,417,"[111, 345, 417, 462, 493]",SG7X.tsv
card,1,512,"[436, 512]",SG7X.tsv
sixth of may yes,4,450,"[449, 450]",SG7X.tsv
election,1,539,"[450, 539]",SG7X.tsv
and they,2,493,"[462, 493]",SG7X.tsv
go in,2,502,"[464, 502, 588]",SG7X.tsv
it's a very,3,473,"[405, 473]",SG7X.tsv
part,1,496,"[160, 496]",SG7X.tsv
i'm not,2,522,"[496, 522]",SG7X.tsv
we have,2,498,"[205, 498, 503]",SG7X.tsv
paper,1,498,"[345, 498]",SG7X.tsv
poll,1,512,"[498, 512]",SG7X.tsv
check,1,503,"[493, 503]",SG7X.tsv
the paper,2,505,"[345, 505]",SG7X.tsv
know no,2,599,"[505, 599]",SG7X.tsv
won't get in,3,510,"[509, 510]",SG7X.tsv
mum,1,522,"[513, 522]",SG7X.tsv
yes you,2,521,"[199, 521]",SG7X.tsv
you should,2,521,"[276, 521]",SG7X.tsv
what to,2,530,"[158, 530]",SG7X.tsv
register,1,534,"[493, 495, 534]",SG7X.tsv
to tell you,3,597,"[534, 597]",SG7X.tsv
take that,2,536,"[36, 536, 590]",SG7X.tsv
oh dear,2,552,"[217, 401, 552, 585]",SG7X.tsv
car,1,579,"[578, 579, 594, 596]",SG7X.tsv
oh well that's,3,255,"[254, 255, 588]",SG7X.tsv
oh well,2,259,"[254, 259, 399, 588]",SG7X.tsv
seem,1,592,"[508, 592]",SG7X.tsv
sensible,1,592,"[591, 592]",SG7X.tsv
must be,2,594,"[420, 594]",SG7X.tsv
keep,1,596,"[578, 596]",SG7X.tsv
so i,2,98,"[25, 98, 153, 231, 249, 254, 260, 562]",SG7X.tsv
phone,1,276,"[28, 47, 276, 562]",SG7X.tsv
on that,2,493,"[30, 195, 368, 493]",SG7X.tsv
what happen,2,207,"[40, 51, 207]",SG7X.tsv
lovely picture,2,82,"[79, 81, 82]",SG7X.tsv
the abbey,2,85,"[84, 85, 92]",SG7X.tsv
in front,2,88,"[16, 88]",SG7X.tsv
no no,2,93,"[58, 93, 197, 373, 392, 424, 524, 531]",SG7X.tsv
monks,1,99,"[96, 99]",SG7X.tsv
some of the,3,106,"[96, 106]",SG7X.tsv
just have,2,383,"[147, 266, 383]",SG7X.tsv
yet,1,148,"[52, 148]",SG7X.tsv
have some,2,190,"[151, 190, 613]",SG7X.tsv
us,1,209,"[151, 163, 171, 178, 209, 229, 284, 363, 372]",SG7X.tsv
there be,2,153,"[101, 153, 231, 425]",SG7X.tsv
you say,2,166,"[155, 166, 411]",SG7X.tsv
holiday,1,238,"[155, 157, 231, 233, 238, 244]",SG7X.tsv
i remember,2,418,"[157, 418]",SG7X.tsv
they be,2,159,"[98, 159, 166, 416]",SG7X.tsv
to see them,3,164,"[159, 164]",SG7X.tsv
their own,2,161,"[111, 161]",SG7X.tsv
go to see them,4,164,"[163, 164]",SG7X.tsv
many,1,378,"[163, 275, 378]",SG7X.tsv
mother,1,168,"[167, 168, 195]",SG7X.tsv
years ago,2,223,"[167, 223]",SG7X.tsv
i think,2,178,"[98, 178, 205, 249, 254, 368, 384, 420, 427, 443, 495, 520, 542, 562]",SG7X.tsv
and if,2,502,"[178, 502]",SG7X.tsv
i see,2,180,"[14, 107, 180, 274, 497, 535]",SG7X.tsv
i get,2,194,"[180, 194, 559]",SG7X.tsv
else,1,533,"[182, 533]",SG7X.tsv
good one,2,185,"[84, 185]",SG7X.tsv
a good,2,185,"[172, 185, 555]",SG7X.tsv
this be,2,533,"[185, 243, 266, 533]",SG7X.tsv
to be,2,508,"[187, 229, 508]",SG7X.tsv
well that,2,191,"[172, 191, 591]",SG7X.tsv
be on,2,205,"[195, 205]",SG7X.tsv
that the,2,234,"[195, 234, 241]",SG7X.tsv
we've,1,216,"[24, 216, 376]",SG7X.tsv
away,1,216,"[211, 216]",SG7X.tsv
famous people,2,227,"[226, 227]",SG7X.tsv
the holiday,2,238,"[231, 233, 238]",SG7X.tsv
way,1,591,"[233, 409, 553, 555, 591]",SG7X.tsv
another one,2,236,"[235, 236]",SG7X.tsv
you there,2,272,"[240, 272]",SG7X.tsv
out of,2,243,"[207, 243, 545]",SG7X.tsv
southampton,1,243,"[234, 243]",SG7X.tsv
get it,2,249,"[194, 249, 290, 615]",SG7X.tsv
more than,2,533,"[252, 533]",SG7X.tsv
on there,2,254,"[242, 254]",SG7X.tsv
read,1,297,"[254, 260, 264, 297]",SG7X.tsv
something,1,420,"[254, 366, 420, 575]",SG7X.tsv
a lot of,3,257,"[24, 257, 317, 362, 369]",SG7X.tsv
a lot of money,4,362,"[257, 362]",SG7X.tsv
that's a lot of money,5,369,"[257, 369]",SG7X.tsv
it all,2,260,"[54, 260, 264, 266, 325]",SG7X.tsv
i'd,1,412,"[264, 412, 562]",SG7X.tsv
the phone,2,276,"[266, 273, 276]",SG7X.tsv
on the phone,3,276,"[268, 276]",SG7X.tsv
you what,2,275,"[44, 275, 431]",SG7X.tsv
they they,2,275,"[111, 275, 570]",SG7X.tsv
it all down,3,290,"[54, 290]",SG7X.tsv
anything else,2,533,"[290, 533]",SG7X.tsv
oh have,2,611,"[302, 611]",SG7X.tsv
oh no,2,311,"[156, 311, 504, 510]",SG7X.tsv
be they,2,317,"[96, 101, 160, 317]",SG7X.tsv
be not,2,317,"[207, 317]",SG7X.tsv
these things,2,345,"[317, 345, 506]",SG7X.tsv
be in,2,508,"[363, 508]",SG7X.tsv
side,1,378,"[371, 378, 386, 388, 555, 557]",SG7X.tsv
two side,2,378,"[374, 378]",SG7X.tsv
you've gotta,2,618,"[374, 484, 618]",SG7X.tsv
remember,1,418,"[406, 409, 418, 425]",SG7X.tsv
and what,2,409,"[207, 409]",SG7X.tsv
we've get,2,411,"[24, 411]",SG7X.tsv
drink,1,411,"[111, 411]",SG7X.tsv
doctor,1,425,"[276, 425, 433]",SG7X.tsv
perhaps,1,427,"[194, 427]",SG7X.tsv
discuss,1,427,"[426, 427]",SG7X.tsv
oh i see,3,463,"[14, 107, 274, 463, 497, 535]",SG7X.tsv
well that's very,3,474,"[255, 474]",SG7X.tsv
oh yeah,2,488,"[183, 279, 488, 595]",SG7X.tsv
no that's,2,531,"[137, 531]",SG7X.tsv
course,1,551,"[67, 345, 537, 551, 559]",SG7X.tsv
water,1,551,"[209, 551]",SG7X.tsv
it i,2,551,"[244, 551]",SG7X.tsv
oh you,2,553,"[52, 553]",SG7X.tsv
to have a,3,553,"[495, 553]",SG7X.tsv
to put,2,555,"[16, 555]",SG7X.tsv
and the,2,555,"[166, 555]",SG7X.tsv
be to,2,555,"[533, 555]",SG7X.tsv
and i be,3,562,"[205, 562]",SG7X.tsv
bad,1,565,"[482, 565]",SG7X.tsv
it go,2,565,"[502, 565]",SG7X.tsv
to see,2,575,"[164, 575]",SG7X.tsv
yes i know,3,575,"[499, 575]",SG7X.tsv
get some,2,610,"[188, 610]",SG7X.tsv
argos,1,614,"[610, 614, 621]",SG7X.tsv
ready to,2,615,"[606, 615]",SG7X.tsv
