Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
well it,2,773,"[400, 663, 773, 777]",SV97.tsv
monday,1,402,"[31, 34, 402]",SV97.tsv
bank holiday monday,3,402,"[401, 402]",SV97.tsv
probably,1,406,"[34, 140, 272, 307, 342, 358, 404, 406, 412, 611, 747, 863]",SV97.tsv
the way,2,406,"[340, 406, 421, 435, 437]",SV97.tsv
come back,2,406,"[74, 406, 407, 517]",SV97.tsv
business class,2,406,"[364, 406, 407, 412, 418, 433, 546, 629]",SV97.tsv
way,1,431,"[340, 406, 421, 431, 435, 437, 492, 577, 637]",SV97.tsv
two,1,408,"[8, 91, 105, 111, 131, 354, 408, 427, 486, 533, 668, 720, 763, 871, 872, 922]",SV97.tsv
the two,2,408,"[354, 408]",SV97.tsv
point,1,613,"[408, 613, 625, 813, 815, 841]",SV97.tsv
do they,2,419,"[20, 377, 419, 525]",SV97.tsv
need to,2,421,"[191, 421, 703]",SV97.tsv
flat,1,421,"[416, 421]",SV97.tsv
travel,1,439,"[354, 439]",SV97.tsv
the plane,2,439,"[386, 439, 574, 623]",SV97.tsv
ask for a special,4,445,"[439, 445]",SV97.tsv
ask,1,440,"[439, 440, 445]",SV97.tsv
special,1,440,"[439, 440, 445, 452]",SV97.tsv
on the plane,3,627,"[439, 574, 623, 627, 661]",SV97.tsv
what else,2,447,"[8, 447]",SV97.tsv
i suppose,2,447,"[34, 74, 447]",SV97.tsv
that on,2,447,"[66, 447]",SV97.tsv
of it,2,447,"[246, 447, 654, 670]",SV97.tsv
you can't,2,447,"[303, 447, 565]",SV97.tsv
get the,2,447,"[99, 318, 447, 833]",SV97.tsv
and you get,3,447,"[320, 447]",SV97.tsv
and you,2,447,"[99, 133, 270, 320, 447, 452, 464, 470, 473, 656, 661, 906]",SV97.tsv
what you,2,447,"[99, 340, 447]",SV97.tsv
and and,2,447,"[72, 119, 121, 346, 367, 412, 440, 447, 581, 600, 673, 699, 724, 728, 731]",SV97.tsv
you say,2,607,"[447, 464, 473, 607]",SV97.tsv
get what,2,625,"[447, 625]",SV97.tsv
do it,2,458,"[318, 452, 458, 643, 657]",SV97.tsv
i don't like,3,458,"[340, 458]",SV97.tsv
it's not,2,458,"[87, 363, 458, 529, 690]",SV97.tsv
the thing,2,648,"[458, 635, 648, 839, 863, 914]",SV97.tsv
in here,2,460,"[29, 460]",SV97.tsv
i say,2,460,"[272, 360, 460, 475, 734]",SV97.tsv
make you,2,651,"[460, 651]",SV97.tsv
here and,2,825,"[460, 825]",SV97.tsv
also,1,462,"[109, 306, 310, 462, 671, 895]",SV97.tsv
somewhere and,2,464,"[334, 464]",SV97.tsv
somewhere and you,3,464,"[452, 464]",SV97.tsv
if you go,3,654,"[464, 654]",SV97.tsv
somewhere,1,440,"[334, 440, 452, 464, 841]",SV97.tsv
a lot,2,466,"[171, 199, 457, 466, 485, 770, 789, 791, 848, 909]",SV97.tsv
give,1,246,"[99, 246, 262, 264, 270, 358, 466, 515]",SV97.tsv
new,1,466,"[297, 312, 314, 364, 466, 507, 588, 589, 704, 931]",SV97.tsv
they give,2,466,"[358, 466]",SV97.tsv
staff,1,468,"[356, 468]",SV97.tsv
serve,1,468,"[452, 468, 629, 823]",SV97.tsv
when you,2,690,"[468, 690, 790, 810]",SV97.tsv
you know and,3,470,"[346, 382, 470, 513, 853]",SV97.tsv
talk,1,813,"[470, 813]",SV97.tsv
you you,2,324,"[270, 324, 473, 595, 620]",SV97.tsv
somebody,1,804,"[473, 760, 762, 804]",SV97.tsv
one,1,475,"[65, 91, 145, 147, 149, 153, 228, 243, 264, 324, 358, 450, 475, 486, 560, 616, 720, 722, 738, 739, 754, 793, 813, 841, 931]",SV97.tsv
that one there,3,475,"[228, 475]",SV97.tsv
and that,2,475,"[78, 113, 303, 367, 475]",SV97.tsv
absolutely,1,475,"[84, 95, 205, 369, 371, 397, 416, 475, 571, 577, 590, 599, 622, 677, 796, 802, 819]",SV97.tsv
be on,2,479,"[34, 133, 479, 501, 505, 695]",SV97.tsv
get some,2,479,"[14, 392, 479]",SV97.tsv
it's get,2,800,"[479, 800]",SV97.tsv
little,1,481,"[89, 127, 243, 246, 336, 338, 340, 481, 895]",SV97.tsv
i don't know,3,483,"[74, 80, 84, 89, 390, 483, 525, 919, 935]",SV97.tsv
erm i,2,483,"[440, 483, 654]",SV97.tsv
don't know,2,511,"[74, 80, 84, 89, 483, 511, 525, 779, 844, 919, 935]",SV97.tsv
they've get,2,485,"[8, 392, 485, 833, 895]",SV97.tsv
busy,1,485,"[29, 485]",SV97.tsv
very busy,2,485,"[31, 485]",SV97.tsv
see,1,485,"[103, 153, 262, 270, 401, 485, 560, 579, 599, 657, 767, 786, 844, 853, 865]",SV97.tsv
ever,1,485,"[332, 485, 731, 818]",SV97.tsv
they've,1,99,"[8, 99, 392, 404, 485, 766, 833, 895]",SV97.tsv
at all,2,773,"[485, 773, 808]",SV97.tsv
bad,1,555,"[493, 555, 661, 763, 770, 826]",SV97.tsv
happen,1,546,"[495, 546]",SV97.tsv
change,1,499,"[320, 499, 618, 773]",SV97.tsv
unfortunately,1,712,"[499, 712]",SV97.tsv
hotel be,2,853,"[499, 853]",SV97.tsv
and the,2,501,"[49, 125, 272, 299, 501, 568, 637, 643, 673, 692, 718, 728, 731]",SV97.tsv
food,1,505,"[457, 505, 601, 625, 627, 629, 806, 808, 823, 826, 914]",SV97.tsv
be er,2,507,"[149, 440, 507, 560, 931]",SV97.tsv
like a,2,509,"[44, 133, 324, 509, 641]",SV97.tsv
have to,2,509,"[240, 303, 509, 557, 792, 909]",SV97.tsv
you don't know,3,779,"[511, 779, 844]",SV97.tsv
there's a bite of,4,513,"[22, 513]",SV97.tsv
a bite of,3,513,"[22, 23, 513, 924]",SV97.tsv
a you,2,303,"[105, 245, 303, 513]",SV97.tsv
hungry,1,633,"[513, 633]",SV97.tsv
of that,2,661,"[513, 543, 545, 661, 924]",SV97.tsv
to me,2,673,"[272, 515, 673, 773]",SV97.tsv
it but,2,517,"[303, 517, 914]",SV97.tsv
smell,1,820,"[519, 718, 820]",SV97.tsv
and it,2,521,"[155, 201, 521, 560, 600, 912, 931, 944]",SV97.tsv
you know i,3,521,"[340, 440, 521, 791]",SV97.tsv
know i,2,486,"[340, 390, 486, 521, 575, 791]",SV97.tsv
at the,2,523,"[197, 257, 270, 386, 523, 615, 656, 690, 726, 847, 937]",SV97.tsv
whatever,1,523,"[443, 523, 599, 605, 611, 865]",SV97.tsv
it doesn't,2,546,"[523, 546, 773]",SV97.tsv
but anyway,2,599,"[523, 599]",SV97.tsv
it be,2,525,"[99, 151, 155, 188, 262, 369, 525, 560, 590, 670, 673, 676, 677, 681, 685, 686, 688, 689, 690, 697, 701, 702, 711, 712, 713, 737, 738, 745, 753, 759, 786, 787, 807, 830, 854, 868, 909, 912, 919, 922, 926, 928, 945]",SV97.tsv
it to,2,525,"[264, 358, 525, 527]",SV97.tsv
know how they,3,525,"[390, 525]",SV97.tsv
that it be,3,830,"[525, 830]",SV97.tsv
nothing,1,529,"[24, 529, 939, 940]",SV97.tsv
and it's,2,529,"[87, 89, 99, 115, 270, 529, 605, 690, 699, 884, 895]",SV97.tsv
lot of,2,533,"[111, 171, 199, 270, 533, 583, 791, 848]",SV97.tsv
it i've,2,533,"[246, 533]",SV97.tsv
lot,1,466,"[111, 171, 270, 466, 485, 533, 583, 770, 789, 797, 848, 909]",SV97.tsv
bite,1,537,"[22, 143, 171, 537, 656, 704, 759, 807, 877, 922, 924]",SV97.tsv
remember,1,539,"[99, 274, 332, 539, 560, 675, 692]",SV97.tsv
sorry,1,541,"[239, 240, 354, 541]",SV97.tsv
i've do,2,543,"[318, 452, 543, 545]",SV97.tsv
take,1,550,"[140, 264, 354, 356, 392, 457, 550, 577, 595, 599, 645, 656, 665, 675, 886, 893, 895, 937]",SV97.tsv
imagine,1,561,"[245, 561, 747]",SV97.tsv
don't like,2,574,"[340, 574]",SV97.tsv
they don't,2,574,"[416, 574]",SV97.tsv
go on the,3,574,"[565, 574]",SV97.tsv
when you go,3,690,"[587, 690]",SV97.tsv
be in,2,595,"[334, 358, 492, 595, 685, 797]",SV97.tsv
i've be,2,595,"[364, 555, 595]",SV97.tsv
very good,2,597,"[174, 597, 629, 676, 806, 808, 912]",SV97.tsv
lounge,1,597,"[568, 583, 592, 596, 597, 600, 601, 603, 625]",SV97.tsv
yeah oh yeah,3,621,"[73, 621]",SV97.tsv
always,1,623,"[169, 303, 546, 560, 623, 791]",SV97.tsv
use,1,623,"[80, 299, 301, 322, 324, 560, 623, 643, 772]",SV97.tsv
use to,2,623,"[301, 322, 324, 560, 623, 643]",SV97.tsv
plane,1,623,"[386, 623, 627, 635, 661]",SV97.tsv
that's the,2,635,"[34, 435, 437, 635, 734]",SV97.tsv
get to,2,635,"[82, 127, 149, 635, 731, 850, 892]",SV97.tsv
be to,2,635,"[299, 588, 635, 637, 863]",SV97.tsv
look,1,635,"[78, 107, 344, 346, 635, 665, 666, 690, 749, 750, 763, 773, 777, 782, 783, 785, 789, 790, 940]",SV97.tsv
fly,1,641,"[133, 334, 452, 582, 641, 657]",SV97.tsv
be be,2,641,"[195, 243, 492, 594, 641, 670, 699, 937]",SV97.tsv
we find,2,643,"[29, 643]",SV97.tsv
the other,2,797,"[107, 643, 797, 936]",SV97.tsv
i don't think,3,658,"[394, 658]",SV97.tsv
yeah yeah i don't think,5,658,"[582, 658]",SV97.tsv
to and,2,759,"[663, 759]",SV97.tsv
cold,1,822,"[663, 671, 675, 822]",SV97.tsv
and i look,3,666,"[344, 666]",SV97.tsv
i look,2,666,"[344, 666]",SV97.tsv
when we,2,668,"[145, 657, 668, 709, 850]",SV97.tsv
a really,2,671,"[324, 671]",SV97.tsv
to a,2,671,"[127, 332, 671, 709]",SV97.tsv
wear,1,673,"[324, 358, 673, 820]",SV97.tsv
be go,2,565,"[125, 565, 673]",SV97.tsv
it be a,3,676,"[673, 676, 685, 686, 697, 713, 737, 807, 830]",SV97.tsv
remember i've,2,675,"[332, 675]",SV97.tsv
wasn't it,2,679,"[188, 679, 683, 684, 697, 737, 753]",SV97.tsv
cheap,1,683,"[314, 360, 683]",SV97.tsv
get through,2,683,"[546, 548, 683]",SV97.tsv
this really,2,834,"[683, 834]",SV97.tsv
erm it,2,685,"[324, 685, 877]",SV97.tsv
together,1,685,"[354, 685]",SV97.tsv
amaze,1,685,"[270, 552, 685, 735, 853, 854]",SV97.tsv
yeah it be,3,689,"[188, 590, 689, 702, 711, 738, 945]",SV97.tsv
be yeah,2,689,"[686, 689, 711, 851]",SV97.tsv
day and,2,692,"[149, 692]",SV97.tsv
i remember,2,692,"[332, 560, 692]",SV97.tsv
brilliant,1,692,"[313, 627, 692]",SV97.tsv
weather,1,690,"[115, 686, 690, 692]",SV97.tsv
and there be,3,695,"[153, 336, 695, 696, 937]",SV97.tsv
us,1,695,"[338, 695, 720, 726, 867]",SV97.tsv
it be the,3,738,"[697, 738]",SV97.tsv
call,1,699,"[84, 99, 149, 699, 753, 759]",SV97.tsv
yeah oh,2,703,"[73, 621, 703, 781]",SV97.tsv
we need,2,738,"[703, 738]",SV97.tsv
of course,2,176,"[119, 176, 301, 303, 318, 605, 613, 625, 627, 648, 711, 755, 779, 922]",SV97.tsv
full,1,711,"[603, 711, 790]",SV97.tsv
course,1,605,"[119, 605, 711, 922]",SV97.tsv
be of course,3,711,"[625, 711]",SV97.tsv
it be quite desert,4,713,"[712, 713]",SV97.tsv
be just,2,718,"[709, 718, 787, 892]",SV97.tsv
room,1,779,"[718, 720, 779, 789, 847]",SV97.tsv
of these,2,722,"[137, 270, 358, 722, 791]",SV97.tsv
one of these,3,722,"[358, 722]",SV97.tsv
one of,2,722,"[358, 560, 722]",SV97.tsv
but they,2,722,"[390, 416, 722, 933]",SV97.tsv
up in,2,656,"[560, 656, 722, 726]",SV97.tsv
it up,2,749,"[722, 749]",SV97.tsv
the port,2,847,"[726, 847]",SV97.tsv
port,1,847,"[726, 847]",SV97.tsv
boat,1,728,"[141, 145, 191, 728, 810, 847]",SV97.tsv
like this,2,728,"[340, 615, 728]",SV97.tsv
we get to the,4,731,"[149, 731]",SV97.tsv
oh and,2,731,"[153, 731]",SV97.tsv
with a,2,731,"[654, 731]",SV97.tsv
and i think,3,734,"[95, 346, 358, 385, 577, 600, 734, 799]",SV97.tsv
and just,2,735,"[348, 735]",SV97.tsv
island,1,737,"[127, 737, 738, 744, 838]",SV97.tsv
be an,2,737,"[577, 737, 834, 853, 854, 928]",SV97.tsv
the place,2,737,"[488, 737, 841]",SV97.tsv
and there's,2,739,"[656, 739, 810, 815]",SV97.tsv
it have,2,742,"[201, 742, 877, 892]",SV97.tsv
jump,1,744,"[358, 744]",SV97.tsv
the island,2,744,"[738, 744, 838]",SV97.tsv
look it up,3,750,"[749, 750]",SV97.tsv
gotta,1,754,"[310, 754]",SV97.tsv
be it,2,758,"[66, 149, 151, 303, 307, 758, 806, 807, 909, 926]",SV97.tsv
go and,2,762,"[84, 272, 762, 847]",SV97.tsv
rebuild,1,766,"[743, 745, 747, 766]",SV97.tsv
don't worry about it,4,768,"[767, 768, 769]",SV97.tsv
name,1,770,"[377, 770]",SV97.tsv
yes what,2,772,"[141, 772]",SV97.tsv
it look,2,783,"[777, 782, 783]",SV97.tsv
yeah it,2,785,"[188, 590, 702, 738, 785, 945]",SV97.tsv
it do,2,785,"[261, 268, 553, 785]",SV97.tsv
thirty,1,704,"[38, 704, 787, 937]",SV97.tsv
years ago,2,787,"[111, 709, 787]",SV97.tsv
ago,1,830,"[111, 787, 830]",SV97.tsv
just the,2,790,"[354, 790]",SV97.tsv
wasn't very,2,806,"[151, 806, 808]",SV97.tsv
though,1,806,"[307, 450, 670, 806]",SV97.tsv
the food,2,806,"[627, 806, 808, 823, 826, 914]",SV97.tsv
yeah absolutely,2,819,"[397, 622, 796, 819]",SV97.tsv
the food be,3,826,"[823, 826]",SV97.tsv
long,1,829,"[78, 133, 151, 611, 618, 706, 829, 830, 853]",SV97.tsv
must,1,799,"[334, 654, 799, 829]",SV97.tsv
well that,2,829,"[789, 829]",SV97.tsv
yeah i,2,658,"[211, 290, 474, 486, 575, 582, 624, 658, 836, 863]",SV97.tsv
about the,2,838,"[813, 838]",SV97.tsv
you see,2,844,"[401, 579, 844]",SV97.tsv
person,1,844,"[763, 844]",SV97.tsv
a lot of,3,848,"[171, 199, 791, 848]",SV97.tsv
there be a,3,848,"[336, 848]",SV97.tsv
cater,1,848,"[847, 848]",SV97.tsv
well there be,3,851,"[848, 851]",SV97.tsv
get to the,3,850,"[149, 850]",SV97.tsv
to sleep,2,850,"[412, 452, 850]",SV97.tsv
sleep,1,850,"[454, 850]",SV97.tsv
third,1,850,"[659, 850]",SV97.tsv
be an amaze set,4,854,"[853, 854]",SV97.tsv
here we be,3,869,"[392, 767, 869]",SV97.tsv
here we,2,869,"[759, 869]",SV97.tsv
chip,1,871,"[47, 871, 937, 939, 942]",SV97.tsv
fish and chip,3,880,"[47, 48, 880, 882, 937, 939, 942]",SV97.tsv
big,1,884,"[89, 318, 358, 791, 884]",SV97.tsv
twice,1,885,"[884, 885]",SV97.tsv
it out,2,886,"[390, 886]",SV97.tsv
be very,2,888,"[174, 376, 738, 888, 912]",SV97.tsv
that's fine,2,890,"[56, 890]",SV97.tsv
fine thank you,3,891,"[890, 891]",SV97.tsv
it have get,3,892,"[877, 892]",SV97.tsv
we've,1,72,"[42, 72, 78, 97, 199, 218, 262, 270, 272, 274, 367, 896, 902, 935, 936]",SV97.tsv
yeah yeah yeah,3,898,"[71, 138, 154, 158, 183, 219, 247, 278, 290, 341, 393, 444, 469, 544, 549, 590, 598, 622, 628, 632, 636, 680, 686, 691, 694, 698, 716, 727, 746, 788, 897, 898]",SV97.tsv
off the,2,898,"[191, 898]",SV97.tsv
yeah it's,2,898,"[358, 898]",SV97.tsv
of things,2,906,"[111, 171, 906]",SV97.tsv
it on,2,264,"[0, 264, 570]",SV97.tsv
erm so,2,63,"[3, 63, 101, 197, 926, 931]",SV97.tsv
so erm,2,63,"[3, 11, 60, 63, 99, 123, 367, 521]",SV97.tsv
of erm,2,111,"[3, 111, 274]",SV97.tsv
beer,1,909,"[3, 909]",SV97.tsv
anything,1,123,"[7, 123, 645, 772, 906]",SV97.tsv
be really,2,385,"[11, 208, 224, 385, 513, 909]",SV97.tsv
erm we,2,486,"[11, 486, 937]",SV97.tsv
very nice,2,777,"[15, 777, 888, 948]",SV97.tsv
don't want,2,286,"[17, 286, 460, 770]",SV97.tsv
i'll,1,26,"[9, 26, 238, 495, 623, 681, 907]",SV97.tsv
book a,2,195,"[26, 195]",SV97.tsv
i do,2,486,"[26, 486, 560]",SV97.tsv
i'll tell,2,907,"[26, 907]",SV97.tsv
tell,1,907,"[26, 760, 762, 907]",SV97.tsv
mm mm,2,35,"[2, 12, 16, 35, 75, 100, 186, 190, 192, 209, 217, 221, 223, 227, 255, 302, 311, 315, 319, 331, 335, 459, 461, 480, 482, 498, 518, 526, 558, 600, 602, 606, 612, 624, 642, 646, 653, 662, 669, 674, 723, 791, 828, 837, 858, 937]",SV97.tsv
mm mm mm mm,4,192,"[35, 192, 600, 606, 612, 642, 669, 723]",SV97.tsv
mm mm mm,3,311,"[35, 75, 311, 459, 526, 600, 602, 606, 612, 642, 669, 674, 723, 791, 937]",SV97.tsv
miguel,1,9,"[8, 9, 43]",SV97.tsv
gin,1,274,"[45, 274]",SV97.tsv
glass of,2,616,"[45, 616, 643]",SV97.tsv
like erm,2,702,"[45, 702]",SV97.tsv
and then we,3,74,"[46, 74, 123, 125]",SV97.tsv
what do you,3,84,"[46, 84]",SV97.tsv
to eat,2,926,"[46, 926]",SV97.tsv
chicken supreme,2,50,"[49, 50]",SV97.tsv
that's okay,2,230,"[52, 229, 230]",SV97.tsv
really nice,2,909,"[57, 909]",SV97.tsv
yeah erm,2,61,"[58, 61, 446]",SV97.tsv
next holiday,2,61,"[60, 61, 752]",SV97.tsv
right oh,2,389,"[62, 389, 710, 849, 896, 938]",SV97.tsv
they go,2,64,"[18, 20, 64]",SV97.tsv
be they,2,376,"[64, 376, 485]",SV97.tsv
away,1,893,"[64, 533, 893, 895]",SV97.tsv
mm yeah yeah,3,154,"[106, 134, 154, 315, 325, 341, 467, 676]",SV97.tsv
mm yeah,2,624,"[106, 134, 624, 811]",SV97.tsv
yeah mm,2,355,"[114, 120, 355, 485, 852]",SV97.tsv
mm hm,2,120,"[51, 120, 333, 343, 482, 556, 664, 846, 881]",SV97.tsv
every,1,136,"[99, 136, 191, 914]",SV97.tsv
and they,2,156,"[111, 156, 287, 470, 515, 537, 574, 715]",SV97.tsv
they have,2,156,"[111, 156, 577, 715, 792]",SV97.tsv
the roof,2,560,"[156, 560, 565]",SV97.tsv
have this,2,568,"[156, 475, 568]",SV97.tsv
all the time,3,688,"[156, 162, 224, 688]",SV97.tsv
the time,2,688,"[156, 162, 224, 523, 688]",SV97.tsv
read,1,570,"[160, 570, 704]",SV97.tsv
try to,2,162,"[78, 162, 257, 503, 507]",SV97.tsv
to do,2,863,"[162, 224, 523, 635, 643, 863, 903]",SV97.tsv
tour,1,166,"[127, 166, 199, 486]",SV97.tsv
you know we,3,168,"[117, 168]",SV97.tsv
know we,2,600,"[168, 600]",SV97.tsv
well you,2,440,"[170, 287, 440]",SV97.tsv
the area,2,176,"[97, 103, 119, 176, 178]",SV97.tsv
area,1,176,"[97, 99, 176, 178]",SV97.tsv
that sort of,3,180,"[78, 91, 113, 180, 367, 382, 620, 742]",SV97.tsv
all that sort of,4,180,"[91, 180, 382, 620]",SV97.tsv
so you,2,180,"[105, 180, 447, 620, 922, 924]",SV97.tsv
usually on the,3,440,"[182, 440]",SV97.tsv
go back,2,185,"[18, 20, 185, 704, 707]",SV97.tsv
in and,2,185,"[103, 185, 287, 919]",SV97.tsv
but i,2,442,"[185, 442, 485, 486, 525, 560, 704, 734, 838, 876, 886]",SV97.tsv
lunch we,2,570,"[185, 570]",SV97.tsv
lunch,1,570,"[185, 570]",SV97.tsv
watch the,2,577,"[185, 577]",SV97.tsv
hour,1,937,"[185, 342, 937]",SV97.tsv
er and then,3,187,"[123, 187]",SV97.tsv
have the,2,577,"[187, 577, 663]",SV97.tsv
er yeah,2,198,"[72, 198]",SV97.tsv
that's it,2,198,"[197, 198]",SV97.tsv
short,1,206,"[78, 206]",SV97.tsv
a a,2,206,"[99, 127, 133, 206, 245, 791, 893]",SV97.tsv
erm they,2,378,"[206, 378, 488, 720]",SV97.tsv
we have a a,4,486,"[206, 486]",SV97.tsv
erm they be,3,488,"[206, 488]",SV97.tsv
short break,2,863,"[206, 863]",SV97.tsv
actually we,2,208,"[72, 208]",SV97.tsv
as we,2,570,"[210, 570]",SV97.tsv
seem to,2,903,"[210, 523, 903, 914, 919, 933]",SV97.tsv
seem to be,3,919,"[210, 919]",SV97.tsv
seem,1,919,"[210, 523, 760, 919, 933]",SV97.tsv
something else,2,924,"[210, 924]",SV97.tsv
don't really,2,212,"[133, 212]",SV97.tsv
a bite more,3,922,"[214, 922]",SV97.tsv
to go,2,216,"[78, 117, 121, 216, 257, 702, 703, 863]",SV97.tsv
break,1,863,"[216, 863]",SV97.tsv
week,1,907,"[216, 907, 937]",SV97.tsv
erm as,2,933,"[216, 933]",SV97.tsv
then we,2,218,"[74, 123, 125, 218]",SV97.tsv
erm because,2,542,"[218, 542]",SV97.tsv
erm 's,2,220,"[103, 220]",SV97.tsv
's,1,220,"[109, 220]",SV97.tsv
erm and we,3,222,"[119, 222]",SV97.tsv
we i,2,570,"[222, 570]",SV97.tsv
hours,1,618,"[222, 618]",SV97.tsv
it's it's a bite,4,704,"[222, 704]",SV97.tsv
i can't,2,224,"[99, 224, 267, 274, 464, 483, 537, 645, 734, 876]",SV97.tsv
so well,2,224,"[99, 224, 754]",SV97.tsv
and erm,2,224,"[101, 224, 364, 440, 479, 685, 711, 720, 886, 907, 942, 946]",SV97.tsv
then i think,3,224,"[131, 224]",SV97.tsv
then i,2,272,"[224, 272]",SV97.tsv
this be really,3,385,"[224, 385]",SV97.tsv
well i,2,560,"[224, 560, 666, 770, 861]",SV97.tsv
time and,2,706,"[224, 706]",SV97.tsv
that be that,3,226,"[53, 226, 552]",SV97.tsv
oh i,2,616,"[226, 597, 616]",SV97.tsv
problem with,2,865,"[226, 865]",SV97.tsv
to to,2,926,"[226, 671, 926, 940]",SV97.tsv
with that,2,928,"[226, 928, 931]",SV97.tsv
great,1,300,"[233, 300, 313, 486, 560]",SV97.tsv
get from,2,244,"[140, 244]",SV97.tsv
all over the world,4,245,"[244, 245]",SV97.tsv
from all,2,245,"[244, 245]",SV97.tsv
for the,2,249,"[61, 107, 249, 692, 756]",SV97.tsv
clink,1,253,"[249, 253]",SV97.tsv
make a,2,256,"[82, 256]",SV97.tsv
wine,1,267,"[91, 257, 262, 267, 270, 571, 616, 623]",SV97.tsv
but there,2,571,"[267, 571]",SV97.tsv
have you,2,542,"[273, 447, 542, 544, 897]",SV97.tsv
many,1,570,"[273, 570]",SV97.tsv
to have,2,909,"[275, 623, 909]",SV97.tsv
to have a,3,914,"[275, 623, 914]",SV97.tsv
could,1,279,"[101, 105, 117, 279, 439, 447, 570, 571, 577, 600, 922, 924]",SV97.tsv
you could,2,279,"[105, 279, 440, 447, 571, 922, 924]",SV97.tsv
people who,2,486,"[281, 473, 486]",SV97.tsv
you might,2,560,"[285, 560]",SV97.tsv
we we we,3,287,"[84, 119, 287, 364]",SV97.tsv
you know people,3,287,"[103, 287, 473]",SV97.tsv
come in,2,560,"[287, 289, 460, 560]",SV97.tsv
think well,2,600,"[287, 600]",SV97.tsv
we think,2,618,"[287, 618, 620, 780]",SV97.tsv
a bite like,3,704,"[287, 704]",SV97.tsv
er get a,3,939,"[287, 939]",SV97.tsv
and walk,2,289,"[84, 289]",SV97.tsv
walk,1,289,"[97, 99, 101, 289, 549, 744]",SV97.tsv
all over the,3,289,"[245, 289, 744]",SV97.tsv
in some,2,492,"[295, 492]",SV97.tsv
place they,2,922,"[295, 922]",SV97.tsv
oh oh,2,816,"[366, 816]",SV97.tsv
bizarre,1,398,"[203, 205, 398, 701, 702]",SV97.tsv
it erm,2,400,"[84, 400, 442, 933]",SV97.tsv
and in,2,492,"[400, 492, 919]",SV97.tsv
that be the,3,552,"[400, 552, 914]",SV97.tsv
and on,2,406,"[111, 406, 511]",SV97.tsv
it'll,1,408,"[99, 408]",SV97.tsv
so it'll,2,408,"[197, 408]",SV97.tsv
it'll be,2,408,"[197, 408]",SV97.tsv
we don't,2,421,"[133, 421, 909, 919]",SV97.tsv
we're gonna,2,423,"[127, 131, 423]",SV97.tsv
gonna,1,423,"[272, 423, 731, 909, 950]",SV97.tsv
there about,2,570,"[423, 425, 570]",SV97.tsv
be there,2,571,"[423, 571, 896, 902]",SV97.tsv
in the morning,3,427,"[72, 427]",SV97.tsv
o'clock in the,3,427,"[74, 427]",SV97.tsv
morning,1,570,"[427, 570, 675]",SV97.tsv
and so,2,429,"[72, 99, 272, 367, 429]",SV97.tsv
we're there,2,429,"[72, 429]",SV97.tsv
the whole,2,429,"[99, 429, 701]",SV97.tsv
so it,2,797,"[429, 797]",SV97.tsv
and things,2,439,"[117, 439]",SV97.tsv
i know,2,439,"[138, 211, 290, 439, 486, 575, 600, 624, 705]",SV97.tsv
all over the world and,5,439,"[245, 439]",SV97.tsv
could ask,2,440,"[439, 440]",SV97.tsv
ask for,2,440,"[439, 440, 445]",SV97.tsv
say that,2,577,"[439, 577, 836, 838]",SV97.tsv
think i,2,704,"[439, 658, 704]",SV97.tsv
this but,2,863,"[439, 863]",SV97.tsv
something and,2,865,"[439, 865]",SV97.tsv
you could do that,4,447,"[105, 447]",SV97.tsv
do that,2,447,"[107, 131, 447, 637, 865]",SV97.tsv
go through,2,447,"[257, 447]",SV97.tsv
keep,1,914,"[447, 525, 641, 673, 833, 914, 922]",SV97.tsv
because i,2,542,"[458, 542, 944]",SV97.tsv
be with,2,579,"[458, 579]",SV97.tsv
but the thing,3,914,"[458, 914]",SV97.tsv
know if,2,460,"[80, 84, 89, 460]",SV97.tsv
in this,2,922,"[460, 922]",SV97.tsv
but she,2,464,"[82, 464]",SV97.tsv
this and,2,924,"[464, 475, 924]",SV97.tsv
give you,2,466,"[99, 466]",SV97.tsv
what they,2,791,"[466, 791]",SV97.tsv
problem,1,865,"[468, 865]",SV97.tsv
and you know,3,470,"[133, 470]",SV97.tsv
they say,2,620,"[470, 515, 620, 850]",SV97.tsv
and you you,3,473,"[270, 473]",SV97.tsv
say to,2,475,"[272, 475, 675]",SV97.tsv
i have,2,570,"[475, 515, 570]",SV97.tsv
glass,1,616,"[475, 616]",SV97.tsv
that that,2,628,"[475, 628, 696]",SV97.tsv
that one,2,931,"[228, 475, 931]",SV97.tsv
it's a lovely,3,479,"[89, 479]",SV97.tsv
a lovely,2,479,"[89, 479, 577, 671, 679]",SV97.tsv
whether,1,483,"[442, 483, 515, 797, 935]",SV97.tsv
if the,2,485,"[115, 485]",SV97.tsv
they've get a,3,895,"[485, 895]",SV97.tsv
it again,2,931,"[485, 931]",SV97.tsv
christmas,1,495,"[270, 272, 495, 907]",SV97.tsv
i'll tell you what,4,907,"[495, 907]",SV97.tsv
i'll tell you,3,907,"[495, 907]",SV97.tsv
write,1,497,"[243, 497]",SV97.tsv
and say you know,4,497,"[378, 497, 865]",SV97.tsv
advance and,2,497,"[492, 497]",SV97.tsv
there that,2,499,"[270, 499]",SV97.tsv
a sort of,3,501,"[78, 501]",SV97.tsv
trial,1,504,"[501, 504, 505]",SV97.tsv
on trial,2,505,"[504, 505]",SV97.tsv
group,1,507,"[99, 507]",SV97.tsv
