Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
what be,2,448,"[290, 448, 469, 487, 529, 1075, 1331]",S73U.tsv
what be i,3,487,"[290, 487]",S73U.tsv
erm what,2,850,"[290, 850, 1311]",S73U.tsv
i don't,2,40,"[6, 23, 26, 40, 66, 117, 141, 167, 169, 214, 215, 229, 260, 264, 292, 306, 398, 457, 510, 511, 512, 514, 528, 564, 566, 700, 702, 704, 707, 714, 716, 721, 789, 794, 806, 889, 891, 909, 986, 1020, 1162, 1214, 1254, 1261, 1268, 1371, 1375, 1389, 1414]",S73U.tsv
i be,2,292,"[3, 11, 153, 201, 229, 231, 234, 241, 248, 268, 292, 432, 513, 737, 771, 806, 810, 887, 1003, 1054, 1114, 1155, 1331, 1452]",S73U.tsv
think,1,292,"[13, 36, 81, 151, 153, 181, 185, 215, 252, 254, 264, 292, 310, 353, 392, 403, 440, 457, 458, 467, 577, 615, 630, 650, 657, 660, 663, 674, 681, 682, 700, 702, 704, 707, 714, 720, 721, 732, 806, 859, 865, 867, 881, 909, 930, 939, 943, 949, 979, 986, 1010, 1032, 1056, 1081, 1094, 1097, 1098, 1102, 1105, 1109, 1126, 1133, 1155, 1162, 1182, 1220, 1222, 1230, 1254, 1267, 1268, 1269, 1289, 1335, 1363, 1397, 1447]",S73U.tsv
this morning,2,292,"[19, 23, 26, 177, 178, 292, 353, 1050, 1056, 1138, 1206]",S73U.tsv
's,1,292,"[26, 28, 292, 335, 355, 382, 424, 566, 796, 806, 812, 938, 957, 958, 1096, 1210, 1221, 1229, 1253, 1276]",S73U.tsv
i think,2,292,"[36, 81, 151, 153, 252, 254, 264, 292, 310, 353, 392, 403, 440, 458, 577, 615, 650, 657, 660, 700, 720, 721, 732, 930, 949, 979, 1010, 1032, 1056, 1081, 1098, 1102, 1109, 1126, 1133, 1155, 1162, 1182, 1220, 1230, 1267, 1269, 1335, 1363, 1397, 1447]",S73U.tsv
anything cos,2,292,"[136, 292]",S73U.tsv
i don't think i,4,292,"[215, 292]",S73U.tsv
need anything,2,292,"[215, 292]",S73U.tsv
think i,2,292,"[215, 254, 292, 615, 1155, 1162, 1182]",S73U.tsv
no i,2,243,"[40, 243, 292, 511, 609, 791, 1126]",S73U.tsv
i think i,3,292,"[254, 292, 615, 1155, 1162, 1182]",S73U.tsv
cos i think,3,403,"[292, 403, 577, 657, 732]",S73U.tsv
i don't think,3,457,"[215, 292, 457, 700, 702, 704, 707, 714, 806, 909, 986, 1254, 1268]",S73U.tsv
smash,1,305,"[292, 305, 496]",S73U.tsv
cos i,2,349,"[292, 349, 355, 403, 503, 577, 657, 732, 737, 806, 850, 883, 1335]",S73U.tsv
morning,1,943,"[292, 353, 943, 948, 1050, 1056, 1206]",S73U.tsv
but 's,2,1276,"[292, 1276]",S73U.tsv
on the,2,294,"[6, 19, 58, 67, 177, 178, 180, 181, 219, 227, 254, 294, 306, 334, 499, 663, 699, 700, 902, 922, 926, 986, 1102, 1215, 1244, 1323, 1327, 1329, 1331, 1443]",S73U.tsv
drive,1,294,"[23, 26, 91, 121, 151, 155, 158, 294, 495, 500, 529, 554, 556, 567, 568, 934, 941, 1150, 1202]",S73U.tsv
drive the,2,294,"[26, 294]",S73U.tsv
she be,2,294,"[115, 151, 167, 247, 294, 296, 495, 537, 1350, 1356, 1360, 1370, 1393]",S73U.tsv
and she be,3,294,"[167, 247, 294]",S73U.tsv
always,1,338,"[294, 338, 363, 444, 586, 589, 590, 865, 881, 1200]",S73U.tsv
be on the,3,1323,"[294, 1323]",S73U.tsv
ring,1,780,"[298, 780]",S73U.tsv
she'll be,2,302,"[151, 302]",S73U.tsv
age,1,317,"[302, 317, 446, 619, 1437, 1448]",S73U.tsv
just have,2,304,"[6, 183, 304, 822, 1263]",S73U.tsv
be you,2,304,"[89, 245, 304, 344, 346, 376, 448, 529, 567, 748, 980, 1073, 1075, 1076, 1094, 1110, 1114, 1331]",S73U.tsv
just get,2,304,"[153, 289, 304]",S73U.tsv
home,1,304,"[158, 166, 201, 304, 307, 323, 451, 567, 732, 1045, 1046, 1061, 1263, 1382]",S73U.tsv
get home,2,304,"[166, 304]",S73U.tsv
just just,2,1285,"[304, 1285]",S73U.tsv
dinner,1,956,"[304, 566, 956, 957, 960, 1314, 1361]",S73U.tsv
yeah just,2,1463,"[304, 1463]",S73U.tsv
still,1,495,"[11, 35, 495, 543, 582, 593, 602, 616, 618, 789, 792, 892, 900, 1041, 1042, 1056, 1157, 1349]",S73U.tsv
i mean,2,495,"[22, 27, 78, 81, 495, 517, 829, 1032, 1382]",S73U.tsv
get it,2,495,"[247, 495, 1327]",S73U.tsv
isn't it,2,495,"[260, 306, 430, 495, 966, 989, 1042, 1089, 1378]",S73U.tsv
crack,1,495,"[306, 495, 498, 499, 529, 530]",S73U.tsv
it's not,2,495,"[360, 367, 463, 495, 527, 529, 768, 1023, 1048, 1092, 1148, 1202, 1382, 1448]",S73U.tsv
they can't,2,495,"[370, 495, 744, 1422]",S73U.tsv
she's still,2,789,"[495, 789]",S73U.tsv
thursday,1,495,"[347, 377, 495, 1079, 1080, 1082]",S73U.tsv
bad,1,1134,"[495, 1134]",S73U.tsv
she say,2,497,"[115, 166, 243, 247, 264, 497, 529, 657, 865, 889, 1452]",S73U.tsv
but she,2,497,"[177, 497]",S73U.tsv
she say it's,3,497,"[243, 497]",S73U.tsv
say it's,2,663,"[497, 663]",S73U.tsv
long,1,499,"[78, 184, 499, 529, 641, 1048, 1055, 1102, 1257, 1261]",S73U.tsv
dangerous,1,501,"[297, 500, 501]",S73U.tsv
something,1,503,"[4, 31, 95, 262, 316, 329, 369, 391, 451, 457, 503, 529, 535, 537, 706, 766, 814, 899, 908, 1032, 1165, 1384]",S73U.tsv
tell,1,503,"[6, 23, 26, 61, 355, 448, 470, 503, 529, 723, 741, 1214, 1253, 1266, 1269, 1276, 1302, 1329, 1341, 1347, 1353, 1357, 1376]",S73U.tsv
get a,2,503,"[15, 123, 136, 200, 289, 310, 316, 340, 444, 457, 503, 529, 543, 544, 546, 601, 635, 640, 644, 663, 674, 700, 724, 789, 908, 914, 1064, 1452]",S73U.tsv
i say,2,503,"[23, 81, 167, 177, 205, 207, 241, 243, 245, 247, 248, 260, 264, 355, 424, 444, 503, 529, 663, 786, 858, 865, 867, 887, 1119, 1140, 1167, 1289, 1323]",S73U.tsv
they've,1,503,"[33, 35, 37, 66, 123, 132, 136, 472, 479, 503, 529, 573, 575, 663, 709, 724, 728, 769, 873, 918, 969, 977, 1165, 1195, 1376, 1422]",S73U.tsv
i tell,2,503,"[61, 503]",S73U.tsv
say that,2,503,"[136, 503, 850, 865, 866, 1357]",S73U.tsv
she's get a,3,503,"[200, 503, 529, 544, 546, 640, 644]",S73U.tsv
or something,2,503,"[369, 391, 451, 457, 503, 706, 899, 908, 1032, 1165, 1384]",S73U.tsv
along,1,503,"[416, 503, 537]",S73U.tsv
she's get,2,506,"[503, 506, 529, 544, 546, 640, 644, 806, 812, 1353]",S73U.tsv
glass,1,850,"[503, 529, 850, 860, 863]",S73U.tsv
but they've,2,1195,"[503, 1195, 1376]",S73U.tsv
have the,2,507,"[54, 507, 508, 509]",S73U.tsv
why don't,2,508,"[507, 508, 509]",S73U.tsv
the erm,2,507,"[64, 507, 698, 850, 1452]",S73U.tsv
you have,2,903,"[507, 509, 903, 1094, 1281, 1284, 1294, 1404, 1417]",S73U.tsv
don't you,2,1327,"[507, 509, 1327, 1337, 1458]",S73U.tsv
the carrots,2,510,"[509, 510, 519, 848]",S73U.tsv
carrots,1,514,"[509, 510, 514, 515, 519, 828, 848]",S73U.tsv
i don't want,3,511,"[264, 510, 511, 528]",S73U.tsv
don't want,2,511,"[291, 511, 1082, 1111, 1142]",S73U.tsv
look,1,513,"[64, 110, 115, 134, 181, 183, 241, 243, 248, 254, 260, 262, 340, 360, 513, 573, 723, 727, 860, 867, 889, 1004, 1014, 1069, 1206, 1225, 1366, 1380, 1395, 1443]",S73U.tsv
be just,2,513,"[151, 153, 161, 180, 234, 513, 904, 979, 1114, 1140, 1301]",S73U.tsv
be look,2,513,"[181, 183, 513]",S73U.tsv
i be just,3,513,"[234, 513, 1114]",S73U.tsv
i be look for,4,513,"[241, 513]",S73U.tsv
look for,2,513,"[241, 513, 1380]",S73U.tsv
apple,1,829,"[513, 829]",S73U.tsv
hummus,1,515,"[504, 506, 510, 515, 519, 525]",S73U.tsv
that's what,2,717,"[357, 517, 717, 802, 1148, 1306, 1376, 1427]",S73U.tsv
put,1,9,"[3, 9, 13, 15, 48, 166, 252, 264, 306, 382, 396, 519, 528, 663, 845, 898, 902, 920, 993, 1142, 1195, 1312, 1314, 1315, 1337]",S73U.tsv
the hummus,2,519,"[506, 510, 519]",S73U.tsv
put the,2,519,"[3, 519, 898, 1312, 1315]",S73U.tsv
no so,2,1251,"[527, 1251]",S73U.tsv
i've get,2,529,"[6, 340, 392, 529, 723, 1073, 1097]",S73U.tsv
i've,1,529,"[6, 215, 227, 243, 289, 316, 340, 355, 392, 444, 472, 508, 529, 717, 723, 956, 986, 1073, 1097, 1107, 1198, 1263, 1397]",S73U.tsv
drive it,2,529,"[23, 529]",S73U.tsv
it for,2,529,"[80, 529, 792, 806]",S73U.tsv
say well,2,529,"[167, 177, 241, 243, 245, 247, 260, 264, 355, 448, 529, 670, 1119, 1140]",S73U.tsv
so it,2,529,"[177, 233, 250, 254, 529, 1296, 1327]",S73U.tsv
on my,2,529,"[229, 234, 529, 1064]",S73U.tsv
get erm,2,529,"[243, 529, 1165]",S73U.tsv
what be you,3,529,"[448, 529, 1075, 1331]",S73U.tsv
be you drive,3,567,"[529, 567]",S73U.tsv
tell me,2,723,"[529, 723, 1214, 1253]",S73U.tsv
say what,2,889,"[529, 889]",S73U.tsv
well they've,2,1165,"[529, 1165, 1195]",S73U.tsv
piece,1,1269,"[529, 1269]",S73U.tsv
say what be you,4,1331,"[529, 1331]",S73U.tsv
i'm,1,531,"[58, 166, 215, 217, 229, 260, 377, 451, 531, 568, 663, 670, 700, 701, 721, 725, 814, 980, 984, 1045, 1187, 1203, 1251, 1257, 1275, 1276, 1277, 1357, 1358, 1360, 1395]",S73U.tsv
yeah well,2,531,"[187, 531, 556, 1059, 1117, 1327]",S73U.tsv
shatterproof,1,533,"[532, 533]",S73U.tsv
like that,2,535,"[31, 243, 329, 535, 881, 916, 984, 1165, 1335, 1336, 1358]",S73U.tsv
something like that,3,535,"[31, 329, 535, 1165]",S73U.tsv
big,1,538,"[15, 44, 48, 54, 56, 73, 78, 81, 310, 538, 539, 692, 787, 860, 926, 967, 969, 991, 1167, 1189]",S73U.tsv
stone,1,538,"[496, 538, 540, 541]",S73U.tsv
a brand new car,4,550,"[544, 550, 551]",S73U.tsv
have to have,3,549,"[508, 549]",S73U.tsv
to have,2,918,"[549, 918, 922, 1097, 1299, 1395, 1459]",S73U.tsv
have two,2,1382,"[549, 1382]",S73U.tsv
so i,2,66,"[15, 23, 26, 66, 115, 151, 153, 167, 177, 196, 231, 243, 256, 264, 316, 404, 566, 657, 658, 707, 891, 1245, 1263, 1351, 1363]",S73U.tsv
so i don't,3,566,"[23, 26, 66, 566, 707, 891]",S73U.tsv
we're go to,3,566,"[26, 566]",S73U.tsv
night,1,566,"[184, 188, 231, 334, 566, 597]",S73U.tsv
i don't need,3,566,"[214, 566]",S73U.tsv
night so,2,566,"[231, 566]",S73U.tsv
we're,1,566,"[446, 448, 451, 566, 1215, 1263, 1280]",S73U.tsv
to the,2,480,"[35, 91, 115, 121, 151, 167, 177, 241, 247, 362, 438, 442, 480, 568, 573, 796, 916, 1150, 1247, 1265, 1327, 1331, 1388]",S73U.tsv
gonna,1,568,"[46, 56, 58, 166, 177, 181, 211, 215, 247, 260, 289, 317, 376, 424, 568, 766, 804, 806, 881, 952, 1008, 1075, 1094, 1110, 1140, 1148, 1178, 1179, 1202, 1207, 1214, 1215, 1253, 1266, 1276, 1290, 1299, 1302, 1320, 1333, 1337, 1380, 1382]",S73U.tsv
drive to the,3,568,"[121, 568]",S73U.tsv
i'm gonna,2,568,"[166, 568]",S73U.tsv
drive to,2,568,"[567, 568]",S73U.tsv
see it,2,574,"[110, 573, 574, 579]",S73U.tsv
be always,2,589,"[586, 589, 590, 1200]",S73U.tsv
busy,1,589,"[587, 589, 663, 674, 882, 902]",S73U.tsv
very very,2,871,"[589, 871]",S73U.tsv
a very,2,589,"[68, 589, 1092]",S73U.tsv
be it,2,591,"[39, 108, 138, 234, 327, 399, 427, 467, 580, 591, 602, 616, 626, 681, 688, 732, 763, 882, 968, 1092, 1153, 1155, 1217, 1262, 1374, 1413, 1448]",S73U.tsv
we'll,1,343,"[4, 167, 190, 192, 194, 200, 237, 343, 369, 375, 440, 446, 595, 670, 731, 1210, 1259, 1261, 1263, 1269, 1302]",S73U.tsv
yeah so erm,3,595,"[71, 595]",S73U.tsv
so erm,2,595,"[177, 595]",S73U.tsv
we'll go,2,595,"[200, 595]",S73U.tsv
erm i,2,599,"[229, 398, 599, 663]",S73U.tsv
dunno,1,599,"[319, 599, 609, 619, 760, 762, 777, 789, 790, 883, 947, 1036, 1073, 1185, 1218, 1237, 1350]",S73U.tsv
i dunno,2,789,"[599, 609, 619, 760, 777, 789, 790, 883, 1036, 1073, 1350]",S73U.tsv
work,1,601,"[26, 136, 163, 198, 223, 231, 233, 234, 243, 344, 345, 355, 475, 555, 567, 600, 601, 605, 607, 616, 619, 806, 1064, 1125, 1142, 1155, 1200, 1347, 1396, 1437]",S73U.tsv
next,1,601,"[28, 32, 35, 318, 444, 601, 650, 652, 925, 1144, 1331, 1399]",S73U.tsv
job,1,601,"[68, 78, 151, 318, 332, 601, 614, 649, 1155]",S73U.tsv
just work,2,601,"[198, 601]",S73U.tsv
work in,2,601,"[223, 601, 607]",S73U.tsv
office,1,614,"[601, 614, 1132, 1138, 1217, 1222, 1223, 1224, 1382, 1438]",S73U.tsv
for her,2,625,"[601, 625, 632, 799, 806]",S73U.tsv
no no no,3,603,"[320, 584, 603, 663, 665, 1022, 1101]",S73U.tsv
no no,2,627,"[603, 627, 663, 665, 718, 982, 1022, 1101]",S73U.tsv
the one in and,4,607,"[26, 607]",S73U.tsv
the one in,3,607,"[26, 607]",S73U.tsv
one in and,3,607,"[26, 607]",S73U.tsv
in and,2,607,"[26, 229, 607, 926, 977]",S73U.tsv
the one,2,607,"[26, 428, 607, 739, 986, 1157, 1222, 1285, 1341]",S73U.tsv
she work,2,806,"[607, 619, 806]",S73U.tsv
one in,2,1138,"[607, 1138]",S73U.tsv
company,1,609,"[19, 608, 609]",S73U.tsv
the company,2,609,"[58, 609, 1142]",S73U.tsv
be call,2,609,"[310, 609]",S73U.tsv
monday,1,611,"[15, 26, 611]",S73U.tsv
five,1,611,"[80, 185, 355, 356, 432, 433, 437, 611, 1210]",S73U.tsv
stuff,1,611,"[81, 472, 611, 881, 1097, 1171]",S73U.tsv
by the,2,611,"[151, 611, 819, 989, 1222, 1223, 1224]",S73U.tsv
of it,2,611,"[248, 404, 611, 760]",S73U.tsv
though,1,611,"[184, 270, 611, 626, 724, 814, 873, 941, 1050, 1378, 1443]",S73U.tsv
nine,1,611,"[440, 472, 478, 611, 1327]",S73U.tsv
friday,1,611,"[347, 380, 382, 611, 723]",S73U.tsv
bore,1,1148,"[611, 1148]",S73U.tsv
it or,2,615,"[39, 80, 615, 1032]",S73U.tsv
erm she,2,615,"[136, 180, 615]",S73U.tsv
alright,1,615,"[215, 295, 297, 306, 360, 367, 536, 615, 727, 936]",S73U.tsv
never,1,615,"[217, 587, 615, 677, 791, 986, 1182, 1267, 1269, 1444]",S73U.tsv
like it,2,615,"[247, 329, 334, 614, 615, 865, 867, 986, 1003]",S73U.tsv
she like it,3,615,"[614, 615]",S73U.tsv
not i think,3,721,"[615, 721]",S73U.tsv
or not,2,794,"[615, 794, 1028]",S73U.tsv
think she's,2,806,"[615, 660, 806]",S73U.tsv
i think she's,3,1109,"[615, 660, 1109]",S73U.tsv
the for,2,619,"[151, 231, 619]",S73U.tsv
day,1,624,"[69, 186, 229, 360, 624, 941, 1102, 1229, 1363]",S73U.tsv
every,1,624,"[183, 231, 624, 1424]",S73U.tsv
far,1,626,"[373, 626, 1066, 1254, 1302, 1304]",S73U.tsv
the same,2,628,"[95, 426, 432, 628, 1010, 1323, 1448]",S73U.tsv
would,1,630,"[87, 97, 185, 205, 305, 329, 355, 630, 668, 692, 701, 806, 829, 843, 845, 939, 979, 980, 1119, 1341, 1371, 1453, 1459]",S73U.tsv
you think,2,1094,"[630, 1094]",S73U.tsv
would you,2,1453,"[630, 1453]",S73U.tsv
boyfriend,1,640,"[570, 640, 644, 1092]",S73U.tsv
get a boyfriend,3,640,"[635, 640, 644]",S73U.tsv
and a,2,642,"[56, 229, 448, 642, 899, 1148]",S73U.tsv
half,1,201,"[69, 78, 136, 158, 201, 228, 234, 358, 366, 432, 642, 663, 1259]",S73U.tsv
and a half,3,642,"[78, 136, 358, 642]",S73U.tsv
quite,1,642,"[78, 183, 250, 642, 648, 692, 829, 843, 865, 867, 1054, 1069, 1109, 1366]",S73U.tsv
year,1,642,"[231, 233, 428, 642, 1094, 1325]",S73U.tsv
quite a,2,642,"[250, 642, 692, 843]",S73U.tsv
year and,2,642,"[403, 642]",S73U.tsv
now yeah,2,642,"[528, 642]",S73U.tsv
a year,2,1331,"[642, 1331]",S73U.tsv
seem,1,648,"[23, 455, 648, 1465]",S73U.tsv
quite nice,2,829,"[648, 829, 867]",S73U.tsv
seem quite,2,1366,"[648, 1366]",S73U.tsv
week,1,650,"[69, 650, 652, 657, 1076, 1366, 1399, 1422, 1424, 1433]",S73U.tsv
okay,1,657,"[4, 5, 189, 248, 299, 303, 354, 359, 367, 378, 395, 405, 413, 422, 425, 429, 657, 750, 765, 909, 917, 954, 994, 1013, 1160, 1168, 1211, 1235, 1316, 1319, 1375]",S73U.tsv
this week,2,657,"[69, 657, 1076, 1399, 1433]",S73U.tsv
might,1,316,"[78, 167, 316, 345, 657, 721, 729, 952, 1067, 1169, 1184]",S73U.tsv
i know,2,657,"[183, 308, 442, 474, 657, 658, 841, 944, 1162, 1194, 1255, 1278, 1319, 1373, 1388]",S73U.tsv
oh okay,2,657,"[248, 303, 378, 395, 657, 765, 917, 994, 1168]",S73U.tsv
i think she,3,657,"[264, 657]",S73U.tsv
okay so,2,657,"[413, 657]",S73U.tsv
might be,2,721,"[657, 721, 729, 1169]",S73U.tsv
oh okay so,3,765,"[657, 765]",S73U.tsv
cos she,2,789,"[657, 789]",S73U.tsv
be come,2,929,"[657, 929, 1084]",S73U.tsv
come into,2,1132,"[657, 1132]",S73U.tsv
she's not,2,1443,"[657, 658, 1443]",S73U.tsv
yeah i,2,660,"[78, 212, 247, 424, 457, 660, 704, 1010, 1220, 1287, 1332, 1397]",S73U.tsv
come in,2,1084,"[660, 1084]",S73U.tsv
go out,2,662,"[177, 301, 598, 643, 662, 663, 677, 680, 986, 1061, 1245]",S73U.tsv
out and,2,662,"[148, 196, 291, 448, 662, 914, 1145, 1327, 1331]",S73U.tsv
meet,1,662,"[352, 662, 734, 1345, 1357, 1358]",S73U.tsv
fit,1,664,"[52, 56, 81, 663, 664]",S73U.tsv
they just,2,896,"[664, 896]",S73U.tsv
place,1,677,"[132, 200, 234, 377, 446, 677, 1182]",S73U.tsv
out of,2,677,"[136, 237, 472, 479, 677, 680, 732, 856, 1232, 1259]",S73U.tsv
money,1,677,"[136, 677, 680, 1382]",S73U.tsv
will they,2,677,"[372, 677]",S73U.tsv
i wonder if,3,678,"[254, 461, 678, 1182]",S73U.tsv
if it,2,678,"[262, 678, 792, 1304]",S73U.tsv
it will,2,678,"[366, 678, 737, 775]",S73U.tsv
wonder,1,678,"[305, 467, 678, 1114, 1182, 1353]",S73U.tsv
ever,1,678,"[663, 678, 794, 1294]",S73U.tsv
i wonder,2,305,"[254, 305, 461, 678, 1182, 1353]",S73U.tsv
have we,2,685,"[399, 663, 685]",S73U.tsv
oh have,2,685,"[449, 685, 1281, 1283, 1289]",S73U.tsv
we miss,2,875,"[685, 875]",S73U.tsv
we miss it,3,922,"[685, 922]",S73U.tsv
it down,2,695,"[15, 177, 252, 692, 695, 1388]",S73U.tsv
when we,2,697,"[6, 110, 432, 440, 697, 698, 850, 1229, 1308, 1327]",S73U.tsv
we saw,2,697,"[89, 95, 97, 697, 698]",S73U.tsv
saw it,2,697,"[110, 697]",S73U.tsv
happen,1,699,"[23, 493, 699, 1358]",S73U.tsv
have you,2,699,"[200, 391, 401, 699, 895, 1029, 1094, 1191, 1193, 1281, 1283]",S73U.tsv
that on,2,699,"[409, 699, 845]",S73U.tsv
hijack,1,699,"[453, 699, 1028, 1448, 1452]",S73U.tsv
plane,1,699,"[459, 699, 700, 714, 984, 986, 991, 1017, 1018, 1020, 1331, 1443, 1452]",S73U.tsv
on the news,3,1443,"[699, 1443]",S73U.tsv
hijack plane,2,1452,"[699, 1452]",S73U.tsv
i'm sure,2,701,"[58, 701, 814, 980, 984, 1187, 1257, 1277]",S73U.tsv
sure,1,701,"[58, 89, 700, 701, 774, 814, 980, 984, 1187, 1257, 1263, 1277]",S73U.tsv
it would,2,701,"[97, 205, 329, 701, 980, 1119]",S73U.tsv
hear,1,703,"[11, 42, 453, 456, 703, 735, 737, 796, 1129, 1448, 1451]",S73U.tsv
be a,2,377,"[52, 310, 377, 432, 438, 451, 456, 663, 703, 925, 969, 1119, 1140, 1148, 1167, 1173, 1331, 1333, 1447, 1452, 1465]",S73U.tsv
it be a,3,703,"[432, 438, 451, 703]",S73U.tsv
they say,2,703,"[438, 448, 703, 887, 1289, 1327]",S73U.tsv
bomb,1,703,"[461, 467, 700, 703]",S73U.tsv
i hear,2,703,"[42, 456, 703, 735, 737, 1451]",S73U.tsv
fake,1,780,"[703, 780, 1447]",S73U.tsv
a fake,2,789,"[703, 789]",S73U.tsv
let,1,708,"[9, 708, 871, 1086, 1148]",S73U.tsv
so he,2,328,"[26, 136, 158, 183, 328, 451, 700, 708, 723]",S73U.tsv
keep,1,708,"[159, 241, 512, 708, 986, 1382]",S73U.tsv
on there,2,708,"[405, 406, 409, 708, 1387]",S73U.tsv
oh so,2,496,"[328, 496, 708, 1296, 1351, 1363, 1452]",S73U.tsv
let everybody off,3,708,"[707, 708]",S73U.tsv
he let,2,708,"[707, 708]",S73U.tsv
everybody,1,1337,"[708, 1337, 1417]",S73U.tsv
everybody off,2,1353,"[708, 1353]",S73U.tsv
mine,1,720,"[196, 316, 720, 1156]",S73U.tsv
that be,2,738,"[39, 181, 198, 229, 262, 264, 297, 327, 656, 674, 688, 707, 712, 732, 738, 850, 869, 871, 1024, 1291, 1331, 1360, 1368, 1447]",S73U.tsv
clean,1,741,"[738, 740, 741, 742, 744, 748, 754, 763, 766, 768, 878, 1306]",S73U.tsv
to clean,2,1306,"[738, 1306]",S73U.tsv
that we,2,740,"[399, 740, 754, 819, 979, 986]",S73U.tsv
can't clean,2,741,"[740, 741, 742]",S73U.tsv
oh no,2,743,"[439, 516, 663, 743, 797, 1101, 1350]",S73U.tsv
you know,2,748,"[11, 77, 134, 167, 171, 211, 262, 283, 315, 316, 397, 438, 446, 451, 463, 480, 579, 608, 748, 752, 780, 850, 860, 980, 988, 989, 1107, 1157, 1189, 1241, 1300, 1347, 1448]",S73U.tsv
i take,2,748,"[117, 153, 177, 258, 480, 748]",S73U.tsv
yeah you,2,748,"[227, 748]",S73U.tsv
take your,2,748,"[299, 442, 748, 954, 1463]",S73U.tsv
one to,2,916,"[748, 916]",S73U.tsv
you you,2,1238,"[748, 1238, 1256]",S73U.tsv
know how,2,1261,"[748, 989, 1261]",S73U.tsv
it's a,2,750,"[21, 23, 562, 750, 764, 1269, 1379]",S73U.tsv
in a,2,752,"[4, 151, 231, 310, 334, 340, 554, 752, 952, 955, 1241, 1350, 1422]",S73U.tsv
so she,2,752,"[151, 155, 198, 243, 247, 752, 804, 1441]",S73U.tsv
she take,2,755,"[752, 755, 756, 1427]",S73U.tsv
apparently,1,752,"[355, 744, 752, 1240, 1366, 1452]",S73U.tsv
take a,2,1452,"[756, 1452]",S73U.tsv
whole,1,1465,"[756, 1465]",S73U.tsv
things,1,760,"[44, 490, 760, 876, 916, 1335]",S73U.tsv
it i,2,760,"[247, 260, 760, 789, 986, 1194, 1254, 1382]",S73U.tsv
she do,2,760,"[264, 307, 314, 552, 760]",S73U.tsv
well she,2,760,"[312, 760, 1122]",S73U.tsv
know it,2,760,"[442, 760, 1319, 1448]",S73U.tsv
stupid,1,760,"[451, 760]",S73U.tsv
just say,2,760,"[725, 760, 889, 925]",S73U.tsv
she's do,2,799,"[760, 799, 1399]",S73U.tsv
just for,2,931,"[760, 931]",S73U.tsv
annoy,1,770,"[762, 767, 770]",S73U.tsv
me up,2,1155,"[762, 1155]",S73U.tsv
free,1,580,"[42, 580, 586, 763, 764, 812]",S73U.tsv
a free service,3,764,"[763, 764]",S73U.tsv
service,1,1257,"[764, 1257]",S73U.tsv
but then,2,767,"[121, 767]",S73U.tsv
then the,2,767,"[177, 448, 767, 1333, 1339]",S73U.tsv
no but,2,856,"[767, 856, 859]",S73U.tsv
get to,2,769,"[6, 121, 177, 438, 442, 769, 1069, 1265]",S73U.tsv
cos they've,2,769,"[33, 35, 769]",S73U.tsv
they've get,2,769,"[33, 123, 132, 573, 663, 709, 724, 769, 873, 918, 1165]",S73U.tsv
off and,2,769,"[153, 355, 711, 769, 1444]",S73U.tsv
walk,1,769,"[167, 177, 243, 306, 311, 369, 370, 371, 373, 769, 883, 916, 1045, 1046, 1086, 1206, 1207, 1229, 1241, 1242, 1243, 1244, 1245, 1247, 1248, 1249]",S73U.tsv
an hour,2,769,"[178, 757, 769]",S73U.tsv
it off,2,769,"[403, 769]",S73U.tsv
for an hour,3,769,"[438, 769]",S73U.tsv
hour,1,769,"[451, 737, 769]",S73U.tsv
around for,2,889,"[769, 889]",S73U.tsv
drop,1,769,"[355, 769, 1263]",S73U.tsv
for an,2,1296,"[769, 1296]",S73U.tsv
when they,2,771,"[26, 556, 771]",S73U.tsv
you can,2,66,"[48, 66, 68, 219, 254, 289, 299, 301, 370, 440, 741, 771, 916, 1140, 1144, 1254, 1315, 1427]",S73U.tsv
come back,2,771,"[136, 180, 243, 248, 291, 665, 737, 770, 771, 980, 986, 1217, 1263]",S73U.tsv
in the back,3,771,"[158, 771]",S73U.tsv
go and,2,355,"[167, 243, 247, 355, 467, 771, 954, 1320, 1337]",S73U.tsv
back and,2,177,"[3, 177, 243, 322, 770, 771, 860]",S73U.tsv
to her,2,771,"[258, 771, 806]",S73U.tsv
say you,2,771,"[291, 438, 771, 1230, 1255]",S73U.tsv
you can go,3,771,"[219, 301, 440, 771, 1254, 1427]",S73U.tsv
i be in the,4,771,"[737, 771, 1331, 1452]",S73U.tsv
they come back,3,771,"[770, 771]",S73U.tsv
back and say,3,771,"[770, 771]",S73U.tsv
they come,2,780,"[771, 780, 1096, 1289]",S73U.tsv
back i,2,942,"[771, 942]",S73U.tsv
i send,2,773,"[446, 773, 1331]",S73U.tsv
out with,2,773,"[643, 773]",S73U.tsv
i didn't,2,777,"[198, 231, 243, 403, 467, 777, 779, 883, 1242, 1243, 1245, 1299]",S73U.tsv
ask her,2,792,"[777, 792, 1257, 1345]",S73U.tsv
no to be,3,1233,"[779, 1233]",S73U.tsv
mm yeah,2,813,"[334, 674, 813]",S73U.tsv
typical,1,1205,"[813, 1204, 1205]",S73U.tsv
eat,1,817,"[1, 151, 215, 229, 318, 514, 596, 676, 817, 1105]",S73U.tsv
the food,2,819,"[132, 819]",S73U.tsv
the way,2,819,"[158, 177, 338, 819, 1215, 1241, 1249, 1327]",S73U.tsv
