Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
little bite,2,405,"[186, 267, 405, 551]",SUWQ.tsv
to start,2,189,"[88, 189]",SUWQ.tsv
and have a,3,189,"[162, 189, 666]",SUWQ.tsv
a nice,2,511,"[189, 511, 666]",SUWQ.tsv
old,1,607,"[197, 356, 607]",SUWQ.tsv
nothing,1,199,"[191, 199]",SUWQ.tsv
yeah yeah yeah,3,357,"[204, 357]",SUWQ.tsv
start,1,214,"[88, 214, 442]",SUWQ.tsv
you a,2,443,"[214, 443]",SUWQ.tsv
minutes,1,443,"[214, 443]",SUWQ.tsv
see the,2,444,"[214, 444]",SUWQ.tsv
they try,2,612,"[216, 612]",SUWQ.tsv
it'd,1,217,"[88, 217, 486]",SUWQ.tsv
and all,2,217,"[185, 217, 382]",SUWQ.tsv
touch,1,437,"[217, 437]",SUWQ.tsv
work,1,273,"[224, 270, 273, 283, 314, 451, 612]",SUWQ.tsv
in bruges,2,235,"[220, 235, 522, 597]",SUWQ.tsv
park and ride,3,242,"[241, 242]",SUWQ.tsv
the first night,3,267,"[162, 267]",SUWQ.tsv
night,1,267,"[162, 267]",SUWQ.tsv
what's,1,267,"[264, 267, 322]",SUWQ.tsv
french,1,605,"[267, 605]",SUWQ.tsv
rip off,2,268,"[261, 268, 318, 320]",SUWQ.tsv
it you,2,617,"[268, 617]",SUWQ.tsv
where do,2,520,"[270, 520]",SUWQ.tsv
yeah and then,3,294,"[65, 294]",SUWQ.tsv
sim card in it,4,297,"[296, 297]",SUWQ.tsv
sim card in,3,313,"[296, 313]",SUWQ.tsv
card,1,443,"[296, 443, 446, 455, 458, 460]",SUWQ.tsv
gotta be careful,3,437,"[298, 437]",SUWQ.tsv
about this,2,304,"[258, 304]",SUWQ.tsv
i say,2,314,"[80, 314]",SUWQ.tsv
it never,2,316,"[222, 225, 316]",SUWQ.tsv
love,1,320,"[122, 320]",SUWQ.tsv
i know,2,343,"[305, 343, 377, 514]",SUWQ.tsv
have a burger,3,350,"[162, 350]",SUWQ.tsv
first night,2,350,"[162, 350]",SUWQ.tsv
petrol,1,365,"[364, 365, 370]",SUWQ.tsv
hotel,1,377,"[371, 377, 461]",SUWQ.tsv
the the,2,460,"[377, 460, 605]",SUWQ.tsv
yeah it's,2,550,"[381, 550]",SUWQ.tsv
about one,2,391,"[266, 391]",SUWQ.tsv
they never,2,395,"[391, 395]",SUWQ.tsv
the tunnel,2,405,"[404, 405, 407, 416, 462]",SUWQ.tsv
tunnel,1,405,"[404, 405, 407, 416, 462]",SUWQ.tsv
three time,2,418,"[408, 418]",SUWQ.tsv
go go,2,425,"[194, 425]",SUWQ.tsv
back down,2,460,"[425, 460]",SUWQ.tsv
oh no,2,431,"[28, 431, 619]",SUWQ.tsv
it weren't,2,434,"[403, 434]",SUWQ.tsv
drink and,2,442,"[107, 442]",SUWQ.tsv
button,1,442,"[437, 442]",SUWQ.tsv
our room,2,445,"[380, 445]",SUWQ.tsv
and then we,3,445,"[407, 445, 462, 547, 607]",SUWQ.tsv
they do,2,449,"[395, 449]",SUWQ.tsv
then and then,3,547,"[451, 547]",SUWQ.tsv
with it,2,455,"[264, 455]",SUWQ.tsv
gotta,1,463,"[437, 463]",SUWQ.tsv
be like,2,550,"[463, 550, 615]",SUWQ.tsv
i mean i,3,473,"[122, 473]",SUWQ.tsv
i love,2,475,"[122, 475, 491]",SUWQ.tsv
that for,2,477,"[329, 477, 560]",SUWQ.tsv
i love it,3,491,"[122, 491]",SUWQ.tsv
but when,2,555,"[245, 491, 555, 605]",SUWQ.tsv
make,1,598,"[491, 598]",SUWQ.tsv
stop,1,503,"[364, 405, 503, 520, 522, 565]",SUWQ.tsv
she say,2,503,"[420, 503]",SUWQ.tsv
when they,2,605,"[518, 605]",SUWQ.tsv
the be,2,560,"[249, 560]",SUWQ.tsv
tin,1,589,"[587, 589]",SUWQ.tsv
the other,2,621,"[446, 621, 627, 644]",SUWQ.tsv
we'll go,2,635,"[623, 627, 635, 652, 654, 660, 663]",SUWQ.tsv
wanna,1,625,"[308, 625, 636, 638, 644]",SUWQ.tsv
down that,2,628,"[625, 628, 646]",SUWQ.tsv
cos the,2,636,"[416, 636]",SUWQ.tsv
have that,2,640,"[520, 555, 640]",SUWQ.tsv
drop,1,642,"[511, 642, 646]",SUWQ.tsv
we'll go back to the car,6,663,"[654, 663]",SUWQ.tsv
and then we'll,3,664,"[635, 663, 664]",SUWQ.tsv
move down,2,665,"[664, 665]",SUWQ.tsv
brighton,1,666,"[258, 261, 666]",SUWQ.tsv
well it,2,418,"[15, 418, 433]",SUWQ.tsv
well it be,3,432,"[15, 432, 433]",SUWQ.tsv
get it,2,80,"[35, 80, 292, 353, 403]",SUWQ.tsv
well we,2,37,"[34, 37, 64, 364, 411, 426]",SUWQ.tsv
and we,2,67,"[39, 57, 67, 136, 218, 231, 236, 238, 245, 253, 353, 413, 461, 525, 596]",SUWQ.tsv
home but,2,88,"[43, 88]",SUWQ.tsv
we be,2,165,"[43, 116, 136, 152, 165, 244, 382, 448, 461, 464, 604]",SUWQ.tsv
us,1,172,"[43, 57, 68, 172, 174, 225, 580, 605]",SUWQ.tsv
pull,1,273,"[43, 59, 72, 273, 384]",SUWQ.tsv
but it,2,612,"[43, 100, 591, 612]",SUWQ.tsv
so i,2,122,"[51, 122, 388, 450, 614]",SUWQ.tsv
be still,2,443,"[57, 100, 443]",SUWQ.tsv
yeah and we,3,596,"[57, 238, 596]",SUWQ.tsv
next,1,237,"[61, 96, 237, 402, 416, 426, 522]",SUWQ.tsv
just say,2,66,"[60, 66]",SUWQ.tsv
and then it go,4,66,"[65, 66]",SUWQ.tsv
go and,2,444,"[66, 444, 450, 509, 602]",SUWQ.tsv
know where,2,68,"[30, 68]",SUWQ.tsv
actually,1,273,"[70, 236, 273]",SUWQ.tsv
we come,2,403,"[70, 238, 403, 416]",SUWQ.tsv
then we come,3,407,"[70, 407, 458]",SUWQ.tsv
come back,2,407,"[70, 407]",SUWQ.tsv
so then,2,428,"[70, 428]",SUWQ.tsv
the road be,3,207,"[72, 207]",SUWQ.tsv
over and,2,452,"[72, 452]",SUWQ.tsv
different,1,75,"[74, 75, 480, 515, 533]",SUWQ.tsv
but they,2,395,"[79, 395]",SUWQ.tsv
nah,1,94,"[93, 94]",SUWQ.tsv
the next,2,416,"[96, 402, 416, 426, 522]",SUWQ.tsv
turn,1,305,"[98, 305, 437, 446]",SUWQ.tsv
we get there,3,392,"[98, 392, 411]",SUWQ.tsv
get there,2,651,"[98, 411, 651]",SUWQ.tsv
still there,2,249,"[100, 249]",SUWQ.tsv
didn't we,2,162,"[103, 162, 460, 522, 547]",SUWQ.tsv
we have a,3,218,"[103, 218]",SUWQ.tsv
sit in the car,4,107,"[106, 107]",SUWQ.tsv
sit,1,115,"[106, 115]",SUWQ.tsv
book,1,395,"[114, 395]",SUWQ.tsv
early,1,116,"[88, 116]",SUWQ.tsv
huge,1,202,"[120, 202, 229]",SUWQ.tsv
ache,1,130,"[128, 130]",SUWQ.tsv
tender,1,550,"[130, 550]",SUWQ.tsv
slowly,1,428,"[136, 428]",SUWQ.tsv
red label,2,330,"[138, 327, 330, 511]",SUWQ.tsv
we go,2,462,"[138, 227, 231, 462, 525, 549, 602, 607]",SUWQ.tsv
eleven,1,145,"[144, 145]",SUWQ.tsv
miles,1,152,"[67, 152]",SUWQ.tsv
but we,2,460,"[152, 415, 448, 460]",SUWQ.tsv
end up,2,156,"[67, 156]",SUWQ.tsv
all of that,3,576,"[156, 576]",SUWQ.tsv
by the,2,441,"[171, 441]",SUWQ.tsv
we'd,1,174,"[88, 174, 580]",SUWQ.tsv
they move us,3,174,"[172, 174]",SUWQ.tsv
it be so,3,190,"[124, 190]",SUWQ.tsv
yeah it be,3,528,"[190, 393, 528, 539]",SUWQ.tsv
know how,2,305,"[213, 305, 388]",SUWQ.tsv
bruges we,2,227,"[220, 227, 522]",SUWQ.tsv
we park,2,227,"[220, 227, 628]",SUWQ.tsv
park in the,3,403,"[227, 403]",SUWQ.tsv
when we come out,4,403,"[238, 403]",SUWQ.tsv
we come out,3,458,"[238, 458]",SUWQ.tsv
come out,2,460,"[238, 460]",SUWQ.tsv
yeah well,2,243,"[220, 243, 411, 418]",SUWQ.tsv
cost a,2,245,"[222, 245]",SUWQ.tsv
park in,2,403,"[245, 403]",SUWQ.tsv
six euros,2,247,"[246, 247]",SUWQ.tsv
look at,2,622,"[256, 618, 622]",SUWQ.tsv
yeah so,2,338,"[297, 338, 417]",SUWQ.tsv
do we,2,520,"[361, 363, 520]",SUWQ.tsv
at a,2,622,"[365, 622]",SUWQ.tsv
they be nice,3,369,"[368, 369]",SUWQ.tsv
tow truck,2,385,"[384, 385]",SUWQ.tsv
the front,2,403,"[384, 403, 461]",SUWQ.tsv
i go,2,509,"[388, 509]",SUWQ.tsv
check the book,3,396,"[395, 396]",SUWQ.tsv
give me a,3,511,"[398, 511]",SUWQ.tsv
go out and,3,400,"[162, 400, 549]",SUWQ.tsv
out and,2,428,"[400, 428, 458, 549]",SUWQ.tsv
road,1,402,"[207, 402]",SUWQ.tsv
well we do,3,411,"[34, 411]",SUWQ.tsv
we do it,3,411,"[410, 411, 413]",SUWQ.tsv
it on,2,413,"[80, 291, 413]",SUWQ.tsv
in the car,3,422,"[107, 422]",SUWQ.tsv
the next day,3,522,"[426, 522]",SUWQ.tsv
be all,2,433,"[169, 207, 249, 433]",SUWQ.tsv
i sit there,3,436,"[115, 436]",SUWQ.tsv
and my,2,436,"[133, 436]",SUWQ.tsv
there and,2,436,"[405, 436]",SUWQ.tsv
i mean we,3,448,"[220, 448]",SUWQ.tsv
the only,2,454,"[382, 454]",SUWQ.tsv
and we have,3,461,"[218, 461, 525, 596]",SUWQ.tsv
have to go back,4,461,"[458, 461]",SUWQ.tsv
we have to go back,5,461,"[460, 461]",SUWQ.tsv
down to,2,461,"[460, 461, 665]",SUWQ.tsv
we walk,2,633,"[461, 633]",SUWQ.tsv
it but,2,466,"[122, 466]",SUWQ.tsv
oh i,2,466,"[444, 466, 535, 651]",SUWQ.tsv
roll,1,596,"[469, 483, 580, 596, 598]",SUWQ.tsv
whatever you,2,474,"[308, 474]",SUWQ.tsv
it be really,3,533,"[488, 533, 550]",SUWQ.tsv
eat,1,535,"[504, 535, 576]",SUWQ.tsv
a drink,2,506,"[107, 506]",SUWQ.tsv
out there,2,513,"[443, 513]",SUWQ.tsv
the second day,3,523,"[412, 523]",SUWQ.tsv
café,1,525,"[522, 525]",SUWQ.tsv
baguette,1,528,"[525, 528]",SUWQ.tsv
fifty,1,567,"[565, 567, 568]",SUWQ.tsv
massive,1,575,"[230, 575, 615]",SUWQ.tsv
salmon,1,589,"[585, 588, 589]",SUWQ.tsv
that i,2,591,"[80, 591]",SUWQ.tsv
it be a,3,595,"[185, 432, 528, 595]",SUWQ.tsv
i'd,1,600,"[25, 481, 600]",SUWQ.tsv
spaghetti bolognese,2,604,"[362, 576, 604, 608]",SUWQ.tsv
gonna have a,3,604,"[495, 604]",SUWQ.tsv
spaghetti,1,607,"[604, 607, 608]",SUWQ.tsv
well they,2,608,"[395, 608]",SUWQ.tsv
the spaghetti bolognese,3,608,"[576, 608]",SUWQ.tsv
the english,2,608,"[605, 608]",SUWQ.tsv
english,1,608,"[605, 608]",SUWQ.tsv
the price,2,618,"[605, 618]",SUWQ.tsv
we'd have,2,630,"[88, 630]",SUWQ.tsv
afterwards,1,630,"[420, 630]",SUWQ.tsv
if we,2,633,"[630, 633, 651]",SUWQ.tsv
we have to,3,659,"[460, 659]",SUWQ.tsv
that way,2,659,"[628, 659]",SUWQ.tsv
