Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
just be,2,300,"[1, 300, 385]",SN2R.tsv
do that,2,181,"[3, 181, 416, 419]",SN2R.tsv
think that,2,388,"[5, 388]",SN2R.tsv
in there,2,141,"[15, 41, 141]",SN2R.tsv
but i don't,3,173,"[19, 173]",SN2R.tsv
if you,2,269,"[21, 267, 269, 272, 411, 418]",SN2R.tsv
it with,2,271,"[25, 271]",SN2R.tsv
like that,2,300,"[29, 300, 453]",SN2R.tsv
i don't think,3,366,"[29, 366, 428]",SN2R.tsv
maybe,1,213,"[39, 213, 299, 391]",SN2R.tsv
i mean,2,292,"[41, 131, 153, 177, 180, 226, 232, 272, 292, 345, 387, 442]",SN2R.tsv
but they,2,364,"[41, 364, 390]",SN2R.tsv
essentially,1,382,"[41, 382]",SN2R.tsv
isn't it,2,202,"[59, 67, 202, 212, 342, 371]",SN2R.tsv
basically,1,239,"[59, 239, 380]",SN2R.tsv
garage,1,239,"[59, 239]",SN2R.tsv
er you know,3,265,"[59, 265]",SN2R.tsv
and then the,3,294,"[59, 294]",SN2R.tsv
then the,2,380,"[59, 380]",SN2R.tsv
you you know,3,418,"[59, 418]",SN2R.tsv
they're,1,135,"[61, 135, 141, 186, 190, 237, 367, 380, 397]",SN2R.tsv
stuff,1,135,"[67, 135, 254, 322, 419]",SN2R.tsv
give,1,190,"[77, 190]",SN2R.tsv
what do,2,386,"[81, 386]",SN2R.tsv
that to,2,300,"[95, 300]",SN2R.tsv
probably,1,396,"[99, 396, 397]",SN2R.tsv
would be,2,133,"[121, 133, 135, 356]",SN2R.tsv
sound,1,221,"[142, 219, 221]",SN2R.tsv
that's a,2,202,"[153, 202]",SN2R.tsv
six,1,447,"[153, 447]",SN2R.tsv
the total,2,215,"[166, 215]",SN2R.tsv
the erm,2,258,"[175, 232, 258]",SN2R.tsv
even if,2,418,"[180, 418]",SN2R.tsv
expert,1,378,"[191, 378]",SN2R.tsv
difference,1,203,"[108, 203]",SN2R.tsv
extra,1,205,"[103, 110, 118, 205, 207]",SN2R.tsv
like it's,2,213,"[205, 213]",SN2R.tsv
surprise,1,418,"[224, 418]",SN2R.tsv
the storage,2,233,"[232, 233, 237]",SN2R.tsv
build,1,382,"[236, 242, 382]",SN2R.tsv
sceptical,1,246,"[245, 246]",SN2R.tsv
have an,2,265,"[253, 265, 369]",SN2R.tsv
computer,1,262,"[259, 262, 271, 276]",SN2R.tsv
he doesn't,2,261,"[105, 261, 271]",SN2R.tsv
blue one,2,273,"[272, 273, 275]",SN2R.tsv
the blue one,3,274,"[273, 274, 275, 276]",SN2R.tsv
be basically,2,276,"[239, 276, 380]",SN2R.tsv
computer that,2,276,"[262, 276]",SN2R.tsv
blue,1,276,"[273, 275, 276]",SN2R.tsv
treasure,1,277,"[276, 277, 279]",SN2R.tsv
have this,2,294,"[276, 294, 302]",SN2R.tsv
obe,1,281,"[280, 281]",SN2R.tsv
be an,2,285,"[118, 285]",SN2R.tsv
trouble,1,288,"[287, 288]",SN2R.tsv
just spell trouble,3,289,"[288, 289]",SN2R.tsv
feds,1,290,"[289, 290]",SN2R.tsv
spell,1,294,"[289, 294]",SN2R.tsv
purple,1,295,"[294, 295]",SN2R.tsv
sure,1,310,"[275, 310, 329]",SN2R.tsv
could do,2,327,"[181, 327]",SN2R.tsv
they don't,2,329,"[114, 329, 390]",SN2R.tsv
labour,1,354,"[331, 343, 354, 362, 364]",SN2R.tsv
be that,2,362,"[331, 362, 385, 387, 452]",SN2R.tsv
you see,2,394,"[331, 394]",SN2R.tsv
be a,2,333,"[135, 333, 339, 345, 410, 426, 442]",SN2R.tsv
corbyn,1,334,"[333, 334, 376, 382]",SN2R.tsv
guardian,1,342,"[333, 341, 342, 345]",SN2R.tsv
today,1,348,"[333, 348]",SN2R.tsv
the first,2,339,"[294, 339]",SN2R.tsv
a very,2,380,"[339, 380]",SN2R.tsv
it be a,3,410,"[339, 410, 426]",SN2R.tsv
i haven't,2,345,"[167, 345]",SN2R.tsv
anything,1,345,"[173, 345]",SN2R.tsv
i'm not sure,3,345,"[275, 345, 373]",SN2R.tsv
to be honest,3,345,"[300, 345]",SN2R.tsv
leave wing,2,345,"[342, 345, 356]",SN2R.tsv
read,1,374,"[345, 374, 419]",SN2R.tsv
be a bite,3,410,"[345, 410, 442]",SN2R.tsv
when i,2,404,"[347, 404]",SN2R.tsv
of him,2,396,"[349, 396]",SN2R.tsv
start,1,351,"[292, 351]",SN2R.tsv
discuss,1,353,"[271, 353]",SN2R.tsv
the second,2,355,"[294, 355]",SN2R.tsv
party,1,355,"[354, 355, 356, 362, 364, 401]",SN2R.tsv
i'm not sure about,4,357,"[275, 357]",SN2R.tsv
self destruct,2,357,"[354, 357]",SN2R.tsv
one of the,3,360,"[359, 360]",SN2R.tsv
leave,1,361,"[342, 356, 361]",SN2R.tsv
be they,2,367,"[135, 344, 367]",SN2R.tsv
ideas,1,371,"[364, 371, 396]",SN2R.tsv
idealistic,1,372,"[371, 372, 392]",SN2R.tsv
it happen,2,418,"[373, 418]",SN2R.tsv
robert,1,375,"[374, 375]",SN2R.tsv
it just,2,385,"[254, 385]",SN2R.tsv
be hold to task,4,400,"[387, 400]",SN2R.tsv
that he's,2,389,"[108, 388, 389]",SN2R.tsv
he's a,2,389,"[378, 389]",SN2R.tsv
it's more,2,391,"[108, 391]",SN2R.tsv
blair,1,399,"[394, 396, 399]",SN2R.tsv
blair be,2,400,"[399, 400]",SN2R.tsv
they just,2,407,"[116, 407]",SN2R.tsv
so that,2,411,"[121, 382, 411]",SN2R.tsv
quid,1,411,"[231, 411]",SN2R.tsv
if you want,3,411,"[269, 411]",SN2R.tsv
yeah well,2,436,"[300, 436]",SN2R.tsv
the yeah,2,446,"[360, 446]",SN2R.tsv
three five oh six,4,448,"[447, 448]",SN2R.tsv
