Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
the dictionary,2,432,"[427, 432]",SM6Y.tsv
i haven't,2,429,"[305, 429, 545]",SM6Y.tsv
i think i,3,443,"[426, 443, 463, 575]",SM6Y.tsv
think i,2,492,"[443, 492]",SM6Y.tsv
that be,2,445,"[313, 445, 659]",SM6Y.tsv
i want,2,449,"[42, 449]",SM6Y.tsv
google,1,449,"[430, 449, 456, 457]",SM6Y.tsv
when i,2,569,"[449, 491, 569]",SM6Y.tsv
different sit,2,454,"[453, 454]",SM6Y.tsv
into google,2,457,"[456, 457]",SM6Y.tsv
i mean,2,461,"[29, 210, 265, 461, 532, 548, 597, 601, 611, 647, 657]",SM6Y.tsv
clever,1,461,"[434, 460, 461]",SM6Y.tsv
post,1,488,"[463, 488]",SM6Y.tsv
think i don't think,4,492,"[463, 492]",SM6Y.tsv
even,1,473,"[82, 458, 473, 611]",SM6Y.tsv
i would,2,477,"[346, 477, 575]",SM6Y.tsv
could be,2,512,"[477, 512]",SM6Y.tsv
it i,2,597,"[477, 597]",SM6Y.tsv
tell me,2,685,"[477, 529, 685]",SM6Y.tsv
i prefer,2,479,"[174, 479]",SM6Y.tsv
it's all,2,483,"[210, 250, 483, 584]",SM6Y.tsv
which be,2,483,"[360, 483, 696]",SM6Y.tsv
helpful to,2,567,"[483, 567]",SM6Y.tsv
something,1,486,"[485, 486, 560, 615, 637, 679]",SM6Y.tsv
and when,2,506,"[491, 506, 548]",SM6Y.tsv
upset,1,493,"[48, 493, 523, 532, 533, 541, 694]",SM6Y.tsv
recently,1,499,"[194, 499]",SM6Y.tsv
answer,1,499,"[440, 499]",SM6Y.tsv
email,1,499,"[498, 499, 510, 525, 529, 533]",SM6Y.tsv
but i think,3,659,"[499, 586, 659]",SM6Y.tsv
do that,2,501,"[109, 259, 379, 492, 494, 501]",SM6Y.tsv
i don't think he would,5,503,"[494, 502, 503]",SM6Y.tsv
i don't think he,4,504,"[503, 504, 508]",SM6Y.tsv
no wonder,2,511,"[237, 511]",SM6Y.tsv
wonder if,2,530,"[511, 530, 538, 666]",SM6Y.tsv
it could,2,513,"[512, 513]",SM6Y.tsv
do you,2,299,"[188, 239, 299, 492, 521, 566]",SM6Y.tsv
all these,2,523,"[265, 434, 523]",SM6Y.tsv
story,1,553,"[523, 553]",SM6Y.tsv
over the,2,567,"[523, 567, 692]",SM6Y.tsv
might be,2,709,"[523, 709]",SM6Y.tsv
send,1,525,"[61, 498, 525, 533]",SM6Y.tsv
what be,2,525,"[290, 525]",SM6Y.tsv
be here,2,607,"[525, 607]",SM6Y.tsv
must've,1,527,"[486, 527]",SM6Y.tsv
it wasn't,2,527,"[490, 527]",SM6Y.tsv
think that,2,659,"[527, 659]",SM6Y.tsv
that she,2,687,"[527, 687]",SM6Y.tsv
psychiatrist,1,532,"[529, 532, 534]",SM6Y.tsv
counsellor,1,536,"[529, 535, 536, 712]",SM6Y.tsv
often,1,539,"[102, 539]",SM6Y.tsv
don't they,2,539,"[99, 265, 539]",SM6Y.tsv
counsel,1,569,"[541, 569, 573, 692]",SM6Y.tsv
to counsel,2,573,"[541, 573]",SM6Y.tsv
depress,1,653,"[541, 653, 655, 656]",SM6Y.tsv
to this,2,543,"[61, 543]",SM6Y.tsv
lady,1,699,"[543, 692, 699]",SM6Y.tsv
to know,2,548,"[57, 548]",SM6Y.tsv
you've get to,3,548,"[265, 548, 564, 618, 647]",SM6Y.tsv
exactly,1,554,"[225, 554]",SM6Y.tsv
middle,1,560,"[179, 375, 560, 665, 667]",SM6Y.tsv
go on,2,681,"[560, 622, 681]",SM6Y.tsv
it and,2,562,"[131, 562, 620]",SM6Y.tsv
you you,2,601,"[564, 601]",SM6Y.tsv
some of,2,582,"[123, 582]",SM6Y.tsv
i think it's,3,582,"[514, 582]",SM6Y.tsv
i think it's change,4,587,"[582, 587]",SM6Y.tsv
yes i think,3,643,"[582, 643]",SM6Y.tsv
cos it,2,584,"[82, 584]",SM6Y.tsv
and it's,2,584,"[397, 567, 584]",SM6Y.tsv
i think it,3,586,"[249, 586]",SM6Y.tsv
change,1,587,"[586, 587]",SM6Y.tsv
be grateful,2,590,"[589, 590, 603]",SM6Y.tsv
out the,2,618,"[64, 618]",SM6Y.tsv
to the,2,618,"[204, 618]",SM6Y.tsv
need to,2,618,"[279, 618]",SM6Y.tsv
the past,2,618,"[567, 618]",SM6Y.tsv
shut,1,673,"[618, 634, 673, 714]",SM6Y.tsv
the other,2,620,"[369, 620, 685, 716]",SM6Y.tsv
at the,2,620,"[589, 595, 620]",SM6Y.tsv
soon,1,724,"[620, 724]",SM6Y.tsv
not go,2,622,"[82, 214, 622]",SM6Y.tsv
that's right,2,632,"[597, 632, 709]",SM6Y.tsv
no good,2,634,"[96, 634]",SM6Y.tsv
if you're not,3,656,"[82, 656]",SM6Y.tsv
you can't,2,656,"[109, 619, 631, 656]",SM6Y.tsv
if you're,2,656,"[360, 369, 629, 656, 657]",SM6Y.tsv
on with your life,4,656,"[627, 656]",SM6Y.tsv
where they,2,664,"[204, 664]",SM6Y.tsv
old,1,664,"[591, 664]",SM6Y.tsv
you don't know,3,666,"[446, 666]",SM6Y.tsv
and you,2,666,"[446, 666]",SM6Y.tsv
it could be,3,666,"[512, 666]",SM6Y.tsv
helpful,1,666,"[567, 666]",SM6Y.tsv
you you know,3,666,"[601, 666]",SM6Y.tsv
you wonder,2,666,"[649, 666]",SM6Y.tsv
shut themselves,2,673,"[666, 673]",SM6Y.tsv
sensible,1,672,"[328, 672]",SM6Y.tsv
well it's,2,672,"[669, 672]",SM6Y.tsv
ah right,2,678,"[96, 275, 452, 500, 678, 688]",SM6Y.tsv
right okay,2,682,"[275, 682]",SM6Y.tsv
ah right okay,3,688,"[275, 688]",SM6Y.tsv
round,1,692,"[11, 12, 13, 692]",SM6Y.tsv
have some,2,692,"[160, 692]",SM6Y.tsv
the road,2,699,"[692, 699]",SM6Y.tsv
the house,2,700,"[239, 700]",SM6Y.tsv
house,1,700,"[239, 675, 700]",SM6Y.tsv
in the house,3,700,"[675, 700]",SM6Y.tsv
's brother's,2,704,"[703, 704]",SM6Y.tsv
and they,2,712,"[206, 712]",SM6Y.tsv
couldn't it,2,716,"[512, 716]",SM6Y.tsv
seventeen minutes,2,722,"[721, 722]",SM6Y.tsv
it's get,2,725,"[131, 430, 438, 725]",SM6Y.tsv
sort of thing,3,169,"[0, 169, 479, 493, 543, 656]",SM6Y.tsv
half,1,286,"[2, 4, 286]",SM6Y.tsv
less than,2,196,"[4, 196]",SM6Y.tsv
pay,1,196,"[32, 42, 196]",SM6Y.tsv
like it,2,297,"[85, 115, 297, 477]",SM6Y.tsv
i just,2,227,"[91, 95, 140, 227]",SM6Y.tsv
it in,2,299,"[97, 299]",SM6Y.tsv
well yes,2,120,"[101, 120, 238, 435]",SM6Y.tsv
bone,1,122,"[115, 122, 131]",SM6Y.tsv
supermarkets,1,196,"[188, 196]",SM6Y.tsv
it in the,3,302,"[299, 302]",SM6Y.tsv
win,1,314,"[310, 314]",SM6Y.tsv
a holiday in,3,321,"[310, 321]",SM6Y.tsv
i'm not,2,413,"[118, 120, 413]",SM6Y.tsv
oh well,2,459,"[120, 459]",SM6Y.tsv
mm yeah i,3,461,"[118, 461]",SM6Y.tsv
this be,2,493,"[122, 493]",SM6Y.tsv
a separate,2,493,"[368, 493]",SM6Y.tsv
no no,2,608,"[56, 58, 608, 632]",SM6Y.tsv
no no that's,3,632,"[58, 632]",SM6Y.tsv
not so,2,656,"[118, 120, 656]",SM6Y.tsv
water,1,725,"[219, 725, 727]",SM6Y.tsv
it's very nice,3,355,"[5, 355]",SM6Y.tsv
on the way round,4,12,"[11, 12]",SM6Y.tsv
i know,2,211,"[51, 211]",SM6Y.tsv
as well,2,99,"[61, 99, 220, 444]",SM6Y.tsv
that sort,2,169,"[66, 169]",SM6Y.tsv
be that,2,168,"[11, 168, 538]",SM6Y.tsv
plate,1,288,"[279, 288]",SM6Y.tsv
you have yoghurt,3,282,"[281, 282]",SM6Y.tsv
on your,2,428,"[355, 428]",SM6Y.tsv
mum,1,430,"[291, 430]",SM6Y.tsv
there's two,2,553,"[165, 553]",SM6Y.tsv
coffee,1,730,"[409, 730]",SM6Y.tsv
