Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
i'll,1,828,"[94, 148, 159, 252, 828, 1102, 1159, 1230, 1240, 1242, 1264, 1266, 1282, 1543, 1545, 1553, 1575, 1587, 1593, 1598, 1599, 1600, 1733, 1735, 1882, 1888, 1950, 2016, 2282, 2389]",S7JH.tsv
i'll have,2,1266,"[94, 1266]",S7JH.tsv
have one,2,1347,"[94, 1347, 1469, 1856, 2002]",S7JH.tsv
thank you,2,104,"[61, 104, 1621]",S7JH.tsv
one of,2,221,"[106, 221, 350, 1089, 1141, 1252, 1381, 1461, 1469, 2002, 2282, 2289, 2299]",S7JH.tsv
fine,1,226,"[106, 226, 827, 1081, 1096, 1108, 2224, 2230, 2272]",S7JH.tsv
should be,2,1351,"[106, 1351, 1630]",S7JH.tsv
right,1,123,"[83, 123, 238, 253, 564, 689, 732, 734, 769, 904, 913, 1005, 1013, 1015, 1068, 1199, 1526, 1570, 1576, 1588, 1590, 1612, 1615, 1656, 1668, 1690, 1820, 1886, 1887, 1893, 1896, 1914, 1917, 2001, 2119, 2197, 2205, 2207, 2217, 2218, 2220, 2267, 2346, 2360]",S7JH.tsv
load of,2,500,"[128, 500, 926, 1266, 1515]",S7JH.tsv
load,1,1515,"[128, 1515]",S7JH.tsv
picture,1,131,"[63, 128, 130, 131, 211, 1527, 1529]",S7JH.tsv
with the,2,130,"[3, 130, 186, 187, 609, 892, 1268, 1336, 2175, 2217, 2250, 2267, 2352]",S7JH.tsv
i've,1,130,"[44, 70, 76, 79, 86, 107, 130, 131, 136, 273, 306, 309, 312, 319, 321, 325, 333, 343, 425, 437, 439, 530, 880, 949, 1246, 1357, 1433, 1435, 1443, 1449, 1535, 1557, 1559, 1596, 1723, 1868, 1890, 1892, 1955, 2014, 2045, 2053, 2189, 2193, 2217, 2221, 2267, 2271, 2396]",S7JH.tsv
come,1,130,"[101, 105, 118, 130, 186, 219, 238, 239, 394, 413, 472, 500, 686, 688, 692, 782, 904, 922, 1071, 1180, 1182, 1211, 1234, 1250, 1357, 1405, 1425, 1454, 1553, 1557, 1571, 1583, 1601, 1612, 1643, 1648, 1690, 1700, 1716, 1735, 1781, 1872, 1925, 1951, 2017, 2027, 2061, 2165, 2179, 2233]",S7JH.tsv
get a,2,130,"[83, 86, 130, 262, 321, 332, 349, 395, 727, 729, 764, 850, 924, 963, 1029, 1079, 1159, 1212, 1219, 1276, 1294, 1329, 1331, 1333, 1410, 1453, 1554, 1631, 1807, 1856, 2198, 2302]",S7JH.tsv
i come,2,500,"[130, 500, 1357, 1690, 1925]",S7JH.tsv
when i,2,644,"[130, 438, 644, 677, 678, 1274, 1284, 1286, 1357, 1403, 1543, 1688, 1706, 1809, 1925, 1941, 2140, 2196, 2313]",S7JH.tsv
still,1,154,"[130, 154, 200, 599, 862, 870, 901, 1040, 1130, 1159, 1179, 1274, 1294, 1367, 1490, 1623, 1654, 1668, 1753, 2005, 2225, 2238, 2297, 2299, 2346, 2377]",S7JH.tsv
a few,2,228,"[130, 228, 620, 901, 1304, 1410, 1825, 1832, 1856, 1890]",S7JH.tsv
get a few,3,1410,"[130, 1410]",S7JH.tsv
come to,2,1425,"[130, 1425, 1553, 1601, 2233]",S7JH.tsv
of those,2,680,"[130, 680, 1427]",S7JH.tsv
when i come,3,1925,"[130, 1925]",S7JH.tsv
already,1,146,"[22, 102, 146, 210, 698, 1079, 1179, 1246, 1258, 1268, 1435, 2108, 2171, 2181, 2280]",S7JH.tsv
he just,2,146,"[144, 146, 1740, 2326]",S7JH.tsv
die already,2,146,"[144, 146]",S7JH.tsv
die,1,144,"[141, 144, 146, 630, 1486, 1488, 1531, 1537, 1539, 2024]",S7JH.tsv
just say she's,3,1875,"[146, 1875]",S7JH.tsv
just say,2,926,"[146, 926, 1573, 1875, 1899, 1900, 2175]",S7JH.tsv
make,1,256,"[148, 253, 256, 315, 446, 462, 469, 508, 1040, 1268, 1274, 1363, 1387, 1389, 1411, 1557, 1706, 1768, 1824, 1858, 1869, 1927, 1937, 1940, 2177, 2212, 2282, 2297]",S7JH.tsv
it you,2,315,"[148, 315, 619, 870]",S7JH.tsv
go and,2,893,"[148, 159, 369, 893, 935, 937, 1040, 1165, 1252, 1453, 1652, 2411]",S7JH.tsv
you go,2,292,"[148, 292, 415, 829, 1013, 1133, 1252, 1442, 1747]",S7JH.tsv
and have,2,1248,"[148, 369, 1248, 1340]",S7JH.tsv
you go and,3,1252,"[148, 1252]",S7JH.tsv
make it,2,253,"[148, 253, 315, 469, 2297]",S7JH.tsv
need a,2,150,"[95, 150, 1173, 1294, 1708, 1943, 2065, 2069]",S7JH.tsv
well i,2,208,"[150, 208, 531, 619, 632, 756, 958, 1339, 1387, 1567, 1793, 1828, 1858, 1926]",S7JH.tsv
i just,2,150,"[46, 150, 173, 284, 346, 435, 672, 822, 823, 939, 1385, 1564, 1567, 1571, 1704, 1839, 1843, 1848, 1856, 1858, 1955, 2360]",S7JH.tsv
need,1,313,"[95, 150, 313, 347, 614, 666, 696, 1079, 1155, 1177, 1197, 1212, 1230, 1264, 1274, 1294, 1344, 1540, 1545, 1576, 1675, 1692, 1708, 1791, 1858, 1861, 1896, 1927, 1943, 1985, 2065, 2069, 2175, 2210, 2299]",S7JH.tsv
well i just,3,1567,"[150, 1567, 1858]",S7JH.tsv
go out,2,416,"[152, 416, 935, 1521, 1577]",S7JH.tsv
we'll go,2,1112,"[152, 159, 1112]",S7JH.tsv
shall we,2,2120,"[152, 2120]",S7JH.tsv
shall,1,2336,"[152, 2336]",S7JH.tsv
we'll,1,228,"[152, 159, 228, 238, 253, 443, 1112, 1454, 1586, 1592, 1601, 1602, 1618, 2093, 2333, 2386]",S7JH.tsv
half,1,550,"[157, 550, 560, 588, 1242, 2151, 2152, 2153, 2154, 2155]",S7JH.tsv
turn,1,159,"[151, 158, 159, 935, 1675, 1887, 1896, 1917, 2173, 2387]",S7JH.tsv
turn it down,3,159,"[158, 159]",S7JH.tsv
and i'll,2,1264,"[159, 1264, 1553, 1598, 1599, 2282]",S7JH.tsv
sit in,2,364,"[159, 364, 1357]",S7JH.tsv
sit,1,173,"[159, 173, 364, 926, 1357, 1561, 1564, 1647, 2356, 2360]",S7JH.tsv
good,1,178,"[59, 119, 178, 219, 239, 255, 259, 391, 403, 480, 482, 491, 515, 536, 578, 593, 1042, 1077, 1078, 1081, 1083, 1085, 1164, 1167, 1193, 1246, 1329, 1385, 1403, 1646, 1743, 1750, 1755, 1781, 1812, 1848, 1924, 1946, 1957, 1963, 1988, 2003, 2007, 2230, 2309, 2330, 2361]",S7JH.tsv
there's,1,179,"[93, 135, 179, 197, 228, 350, 625, 648, 690, 738, 797, 799, 825, 842, 901, 933, 935, 941, 943, 948, 997, 1049, 1083, 1248, 1250, 1252, 1327, 1437, 1441, 1463, 1478, 1504, 1525, 1527, 1529, 1545, 1677, 1716, 1799, 1805, 2017, 2163, 2169, 2173, 2175, 2181, 2224, 2282, 2348]",S7JH.tsv
there's like,2,648,"[179, 648]",S7JH.tsv
like about,2,1343,"[179, 1343]",S7JH.tsv
eight,1,1421,"[179, 182, 599, 1421, 1826, 1955]",S7JH.tsv
it be,2,168,"[116, 124, 168, 182, 189, 190, 191, 194, 265, 266, 324, 462, 466, 471, 536, 563, 580, 625, 647, 652, 655, 669, 779, 821, 829, 902, 975, 1001, 1042, 1102, 1339, 1363, 1371, 1374, 1449, 1486, 1498, 1504, 1506, 1517, 1533, 1535, 1553, 1744, 1847, 1848, 1863, 1887, 1893, 1896, 1929, 1931, 1958, 2049, 2122, 2140, 2175, 2302, 2305, 2322, 2324, 2357, 2358, 2403]",S7JH.tsv
princesses,1,192,"[182, 192]",S7JH.tsv
be a,2,336,"[116, 182, 189, 336, 417, 620, 631, 650, 654, 658, 662, 712, 795, 885, 980, 1008, 1071, 1092, 1100, 1102, 1116, 1189, 1230, 1268, 1272, 1273, 1274, 1276, 1381, 1385, 1402, 1449, 1471, 1515, 1535, 1553, 1726, 1856, 1926, 1960, 2049, 2071, 2175, 2238, 2304, 2390]",S7JH.tsv
they be,2,696,"[182, 577, 696, 1385, 1491, 1502, 1513, 1521, 1531, 1537]",S7JH.tsv
so they,2,734,"[182, 509, 734, 799, 881, 1071, 1072, 1478, 1494, 1504, 1513, 1528, 2169, 2175, 2181, 2302]",S7JH.tsv
so it,2,563,"[182, 563, 779, 840, 1189, 1472, 1896, 1905, 2299, 2354]",S7JH.tsv
be all,2,990,"[182, 462, 990, 1149, 1513, 1517, 2357]",S7JH.tsv
they be all,3,1513,"[182, 1513]",S7JH.tsv
it be a,3,182,"[116, 182, 189, 1535, 1553, 2049]",S7JH.tsv
party,1,182,"[23, 177, 182, 189, 1988, 2005, 2007]",S7JH.tsv
kind of,2,186,"[83, 168, 186, 348, 680, 757, 758, 834, 860, 874, 896, 901, 985, 1013, 1040, 1065, 1075, 1083, 1119, 1212, 1389, 1476, 1478, 1570, 1708, 1766, 1768, 1772, 1783, 1799, 1801, 1803, 1824, 1853, 1871, 1874, 1899, 1927, 2141, 2158, 2183, 2227, 2372, 2387]",S7JH.tsv
superman,1,186,"[180, 186, 1961]",S7JH.tsv
worry,1,186,"[185, 186, 527, 677, 1460, 1558, 1560, 1605, 1782, 1820, 1824, 1923]",S7JH.tsv
come out,2,186,"[105, 186, 219, 1234, 1643, 1872, 2061]",S7JH.tsv
be the,2,221,"[186, 211, 221, 519, 690, 696, 764, 898, 901, 967, 1014, 1025, 1031, 1040, 1192, 1193, 1339, 1378, 1438, 1511, 1749, 1795, 1864, 1893, 1894, 1931, 2087, 2165, 2181, 2293, 2302]",S7JH.tsv
the the,2,239,"[186, 239, 591, 609, 696, 987, 1249, 1268, 1372, 1478, 1490, 1496, 1500, 1510, 2163, 2175]",S7JH.tsv
out to,2,416,"[186, 416, 1223, 1643]",S7JH.tsv
don't worry,2,527,"[186, 527, 1782]",S7JH.tsv
there be,2,620,"[186, 620, 672, 698, 885, 997, 1274, 1449, 1492, 1515, 1517, 1520, 1749, 1817, 1993, 1995, 2163, 2165, 2282, 2291, 2374]",S7JH.tsv
and the,2,358,"[186, 358, 474, 591, 593, 680, 766, 886, 1145, 1149, 1191, 1202, 1254, 1363, 1490, 1494, 1496, 1510, 1537, 1860, 1932, 2293, 2297, 2302, 2346, 2407, 2412]",S7JH.tsv
to me,2,780,"[186, 780, 870, 1128, 1381, 1794, 2193]",S7JH.tsv
everything,1,928,"[186, 573, 928, 1042, 1421, 1453, 1856, 2387]",S7JH.tsv
come and,2,1071,"[186, 904, 1071, 1700]",S7JH.tsv
the only,2,1212,"[186, 188, 1212]",S7JH.tsv
and the the,3,1490,"[186, 591, 1490]",S7JH.tsv
and he,2,926,"[186, 904, 926, 1182, 1496, 1553, 1652, 1653, 1984, 2237, 2330]",S7JH.tsv
he come,2,1648,"[186, 1648, 2233]",S7JH.tsv
he go,2,724,"[186, 724, 926, 928, 1653, 2001]",S7JH.tsv
lady,1,2035,"[186, 2035]",S7JH.tsv
he be,2,340,"[186, 340, 380, 602, 631, 890, 1180, 1866, 2122, 2136]",S7JH.tsv
be some,2,2374,"[186, 2374]",S7JH.tsv
princesses and superheroes,3,192,"[190, 192, 194]",S7JH.tsv
be erm,2,1854,"[190, 1854, 2231]",S7JH.tsv
all the,2,194,"[3, 194, 357, 472, 571, 574, 680, 685, 763, 964, 1095, 1105, 1274, 1336, 1434, 1478, 1494, 1523, 1564, 1772, 2173]",S7JH.tsv
girls,1,194,"[183, 194, 501, 1993]",S7JH.tsv
the girls,2,500,"[194, 500, 501]",S7JH.tsv
would have,2,690,"[196, 456, 690, 902, 1095, 1126, 1393, 1539]",S7JH.tsv
have be,2,379,"[196, 379, 829, 902, 1274, 1453, 1504, 1515, 2221]",S7JH.tsv
remember,1,202,"[16, 202, 208, 212, 214, 308, 341, 399, 400, 500, 571, 631, 644, 678, 717, 983, 1856, 1863, 2140, 2189, 2292, 2313, 2331]",S7JH.tsv
look,1,202,"[85, 98, 114, 185, 195, 202, 205, 208, 224, 232, 234, 259, 263, 264, 870, 926, 1119, 1274, 1403, 1410, 1416, 1499, 1529, 1778, 1856, 1966, 1977, 1979, 2258, 2264, 2381]",S7JH.tsv
mind,1,202,"[151, 158, 202, 392, 410, 1695, 1712, 1725, 1734, 1973, 2337]",S7JH.tsv
look like,2,202,"[114, 202, 205, 208, 1119]",S7JH.tsv
much,1,202,"[197, 202, 234, 237, 386, 626, 632, 633, 1040, 1191, 1197, 1203, 1222, 1371, 1460, 1508, 1621, 1735, 1743, 2056, 2080, 2084, 2148, 2161, 2162, 2181, 2282]",S7JH.tsv
minute,1,644,"[202, 644, 670, 690, 1344, 1423, 1577, 1929, 1960, 2163, 2322, 2346]",S7JH.tsv
like oh,2,965,"[202, 965, 1827, 1943, 2381]",S7JH.tsv
in a,2,1173,"[202, 1173, 1199, 1294, 1297, 1340, 1344, 1458, 1504, 1553, 1577, 1832, 2200, 2240, 2272, 2282, 2302]",S7JH.tsv
a minute,2,1504,"[202, 1344, 1504, 1577, 1960]",S7JH.tsv
how much,2,2084,"[202, 2084, 2148, 2161, 2162]",S7JH.tsv
and how,2,2163,"[202, 2163, 2173, 2175, 2183]",S7JH.tsv
what look like,3,208,"[205, 208]",S7JH.tsv
like but,2,1856,"[205, 1856]",S7JH.tsv
no no,2,209,"[109, 110, 209, 252, 421, 757, 972, 1274, 1322, 1443, 2261]",S7JH.tsv
but when,2,364,"[209, 364, 664, 780, 2049]",S7JH.tsv
no but,2,633,"[209, 577, 589, 633, 1137, 1244]",S7JH.tsv
tea,1,215,"[32, 215, 456, 488, 490, 495, 497, 1119, 2333]",S7JH.tsv
not to,2,215,"[161, 215, 1240, 1605, 1783, 1799, 2271]",S7JH.tsv
or not,2,2124,"[215, 2124, 2231, 2244]",S7JH.tsv
oh that's,2,217,"[88, 217, 260, 913, 1845, 1997, 2129, 2284]",S7JH.tsv
lovely,1,217,"[172, 175, 217, 263, 401, 403, 815, 820, 1357, 1580, 1847, 1996, 2038]",S7JH.tsv
that's,1,118,"[88, 118, 139, 141, 217, 220, 222, 253, 254, 260, 263, 305, 313, 336, 352, 368, 389, 469, 481, 483, 501, 515, 539, 541, 570, 579, 586, 689, 715, 716, 732, 734, 750, 762, 769, 777, 827, 840, 871, 898, 913, 922, 958, 983, 999, 1001, 1077, 1078, 1096, 1097, 1150, 1155, 1176, 1177, 1195, 1211, 1212, 1240, 1241, 1288, 1312, 1356, 1407, 1466, 1468, 1613, 1675, 1683, 1690, 1727, 1748, 1750, 1755, 1778, 1803, 1809, 1845, 1948, 1997, 2004, 2007, 2016, 2034, 2129, 2175, 2194, 2224, 2228, 2230, 2231, 2232, 2238, 2263, 2272, 2274, 2284, 2297, 2299, 2300, 2301, 2302]",S7JH.tsv
i'm,1,224,"[3, 71, 74, 160, 161, 224, 327, 329, 350, 351, 470, 499, 644, 670, 672, 690, 745, 870, 926, 963, 1003, 1042, 1046, 1161, 1169, 1171, 1217, 1242, 1244, 1246, 1258, 1264, 1268, 1274, 1276, 1327, 1329, 1331, 1335, 1357, 1363, 1383, 1410, 1417, 1419, 1421, 1423, 1464, 1490, 1504, 1543, 1545, 1551, 1592, 1651, 1667, 1668, 1694, 1704, 1714, 1716, 1719, 1723, 1733, 1735, 1800, 1803, 1840, 1856, 1875, 1879, 1881, 1885, 1901, 1920, 1939, 1943, 1946, 2059, 2108, 2109, 2124, 2163, 2175, 2193, 2196, 2225, 2246, 2251, 2259, 2388, 2400]",S7JH.tsv
oh it's,2,224,"[166, 224, 357, 679, 796, 1885, 2115]",S7JH.tsv
i'm look,2,1410,"[224, 1410]",S7JH.tsv
auntie,1,234,"[7, 234, 246, 600, 602, 1580, 1622]",S7JH.tsv
smile,1,248,"[234, 246, 248, 263, 757]",S7JH.tsv
you're not,2,519,"[234, 519, 1264, 1385, 1387, 1869, 1945]",S7JH.tsv
with me,2,1391,"[234, 1391, 1841, 1866, 2396]",S7JH.tsv
as much,2,2181,"[234, 2181]",S7JH.tsv
come on,2,238,"[101, 118, 238, 239, 1250, 1612]",S7JH.tsv
must have,2,315,"[238, 315, 352, 379, 829]",S7JH.tsv
have the,2,437,"[238, 437, 589, 840, 912, 930, 1340, 2171, 2181]",S7JH.tsv
another,1,871,"[238, 253, 871, 1036, 1112, 1159, 1177, 1212, 1230, 1778, 2177, 2238, 2297, 2322, 2330]",S7JH.tsv
have to have,3,1079,"[238, 1079, 1453]",S7JH.tsv
shake,1,2098,"[238, 2098]",S7JH.tsv
another one,2,2177,"[238, 2177]",S7JH.tsv
must,1,787,"[238, 352, 526, 787, 829, 1340, 2181, 2198, 2350]",S7JH.tsv
yes,1,240,"[135, 240, 427, 429, 514, 678, 679, 872, 892, 1005, 1031, 1212, 1720, 2210, 2257, 2288]",S7JH.tsv
want a,2,244,"[32, 56, 58, 244, 731, 733]",S7JH.tsv
i want,2,1274,"[244, 1274, 1288, 1824, 2276]",S7JH.tsv
you do,2,246,"[13, 102, 246, 315, 450, 509, 616, 722, 857, 858, 1156, 1328, 1899, 1928, 1956, 1990, 2179, 2210]",S7JH.tsv
like you,2,607,"[246, 258, 346, 450, 607, 965]",S7JH.tsv
a bite,2,252,"[47, 116, 136, 158, 185, 187, 195, 252, 332, 336, 363, 539, 696, 764, 963, 1013, 1063, 1145, 1230, 1300, 1498, 1535, 1554, 1557, 1648, 1688, 1704, 1706, 1707, 1708, 1805, 1807, 1827, 1829, 1835, 1856, 1875, 1879, 1921, 1923, 1927, 2009, 2011]",S7JH.tsv
bite,1,252,"[47, 116, 136, 151, 158, 185, 187, 195, 252, 321, 331, 332, 334, 336, 363, 539, 696, 764, 860, 915, 929, 963, 1013, 1063, 1123, 1133, 1145, 1230, 1300, 1378, 1498, 1535, 1554, 1557, 1648, 1677, 1688, 1704, 1706, 1707, 1708, 1805, 1807, 1827, 1829, 1835, 1856, 1875, 1879, 1921, 1923, 1927, 2009, 2011, 2086, 2087, 2151, 2194, 2405]",S7JH.tsv
just a,2,252,"[198, 252, 331, 529, 694, 1191, 1517, 1557]",S7JH.tsv
tell,1,432,"[252, 432, 870, 904, 911, 1337, 1385, 1391, 1453, 1478, 1490, 1513, 1783, 1827, 1911, 2039, 2141, 2143, 2297, 2302, 2313, 2338, 2357]",S7JH.tsv
it's just,2,252,"[200, 232, 252, 502, 504, 870, 1040, 1075, 1191, 1454, 1706, 1871, 2301]",S7JH.tsv
it's just a,3,1191,"[252, 1191]",S7JH.tsv
tell you,2,1337,"[252, 911, 1337, 1478, 1783, 2302, 2338]",S7JH.tsv
tell you what,3,1391,"[252, 1391, 1478]",S7JH.tsv
no it's,2,257,"[252, 257, 258, 1721, 2202, 2214]",S7JH.tsv
what you,2,1051,"[252, 1051, 2178, 2184, 2210, 2346]",S7JH.tsv
do it,2,258,"[85, 102, 107, 258, 356, 358, 360, 392, 442, 501, 506, 612, 614, 615, 860, 882, 1331, 1337, 1359, 1369, 1898, 1899, 1938, 1948, 1950, 1952, 1984, 1985, 2173, 2193, 2200, 2240, 2244, 2250, 2302, 2382]",S7JH.tsv
it's cos,2,258,"[256, 258]",S7JH.tsv
you get,2,262,"[258, 262, 364, 389, 478, 487, 727, 967, 1264, 1265, 1479, 1960, 1986, 2024, 2031, 2033, 2053, 2074, 2394, 2398]",S7JH.tsv
like that,2,258,"[114, 257, 258, 306, 345, 359, 362, 366, 530, 681, 870, 964, 1116, 1162, 1199, 1242, 1361, 1463, 1557, 1762, 1772, 1803, 1835, 2055, 2116, 2141, 2310]",S7JH.tsv
i i,2,258,"[175, 258, 612, 677, 1272, 1363, 1401, 1410, 1447, 1498, 1797, 1824, 1835, 1848, 1856, 1858, 1875, 1923, 2160]",S7JH.tsv
i do it,3,860,"[258, 860, 2193]",S7JH.tsv
you guy,2,965,"[258, 965, 1543]",S7JH.tsv
it really,2,1040,"[258, 1040, 1421, 2008, 2305]",S7JH.tsv
i couldn't,2,1102,"[258, 1102, 1203]",S7JH.tsv
i do,2,258,"[19, 21, 258, 494, 860, 1264, 1828, 1834, 1923, 1955, 2193, 2223, 2225, 2252]",S7JH.tsv
position,1,1402,"[258, 1402, 1403]",S7JH.tsv
quick,1,1852,"[258, 1852]",S7JH.tsv
oh that's nice,3,1997,"[260, 1845, 1997]",S7JH.tsv
look at,2,263,"[98, 232, 263, 1274, 1403, 1778]",S7JH.tsv
yeah it,2,265,"[40, 265, 266, 875, 1106, 1486, 1958]",S7JH.tsv
the same,2,266,"[80, 266, 519, 659, 660, 935, 967, 1003, 1011, 1013, 1102, 1109, 1112, 1208, 1210, 1535, 2179, 2214, 2293]",S7JH.tsv
hairy,1,266,"[264, 266, 308, 336, 340, 343, 363, 369, 379, 380, 389, 395]",S7JH.tsv
's,1,347,"[228, 266, 347, 537, 609, 612, 641, 758, 1176, 1180, 1219, 1319, 1323, 1719, 1793, 1848, 2068, 2111, 2250]",S7JH.tsv
be 's,2,1319,"[266, 1319]",S7JH.tsv
yeah it be,3,266,"[265, 266, 1533, 1958]",S7JH.tsv
yeah well,2,270,"[199, 270, 1627]",S7JH.tsv
bad,1,461,"[270, 461, 468, 480, 483, 502, 1046, 1048, 1049, 1063, 1498, 1517, 1848, 1923]",S7JH.tsv
as bad as,3,502,"[270, 502]",S7JH.tsv
quite,1,571,"[270, 369, 380, 389, 571, 755, 766, 860, 923, 929, 1085, 1111, 1179, 1304, 1325, 1401, 1439, 1465, 1475, 1535, 1890, 1901, 1905, 1921, 2119, 2183, 2365, 2370, 2372]",S7JH.tsv
that but,2,1410,"[270, 1410, 1762, 1986, 2304]",S7JH.tsv
not quite,2,1475,"[270, 1475]",S7JH.tsv
but he,2,633,"[270, 631, 633, 1648, 2239, 2243]",S7JH.tsv
well not,2,1799,"[270, 1799]",S7JH.tsv
as that,2,2003,"[270, 2003]",S7JH.tsv
arse,1,278,"[273, 277, 278, 279, 281, 283, 289, 336, 343, 347, 351, 390, 395, 399, 708]",S7JH.tsv
seriously,1,282,"[273, 282, 1325]",S7JH.tsv
god,1,285,"[126, 187, 245, 272, 285, 312, 448, 458, 551, 678, 821, 968, 1345, 1493, 1495, 1497, 1538, 1585, 1641, 1734, 1738, 1776, 1827, 1828, 1835, 1864, 1888, 1942, 2014, 2023, 2139, 2185]",S7JH.tsv
so you're,2,1064,"[291, 1064, 1213, 1431]",S7JH.tsv
bottom,1,311,"[293, 294, 308, 311]",S7JH.tsv
hair,1,325,"[294, 325, 326, 333, 335, 364, 390, 393, 1277]",S7JH.tsv
part of,2,958,"[294, 300, 958, 1003, 1042, 1046, 1071, 1075, 1083, 1141, 1369, 2301]",S7JH.tsv
part,1,294,"[290, 294, 300, 348, 958, 1003, 1042, 1046, 1071, 1075, 1083, 1141, 1331, 1369, 1379, 1610, 2301]",S7JH.tsv
go on,2,1159,"[296, 1159, 1335, 1398, 1500, 1504, 1653, 1760, 2120, 2178, 2308]",S7JH.tsv
go on then,3,2308,"[296, 2308]",S7JH.tsv
go in,2,1264,"[299, 1264, 1344, 1545, 1738, 1739, 1950, 2030]",S7JH.tsv
wait,1,1723,"[299, 1723]",S7JH.tsv
have a,2,308,"[42, 55, 70, 76, 136, 160, 232, 253, 259, 308, 309, 343, 439, 448, 518, 588, 599, 696, 917, 1003, 1145, 1193, 1266, 1270, 1274, 1277, 1295, 1300, 1367, 1381, 1423, 1597, 1711, 1776, 1852, 1923, 1963, 1988, 1996, 2135, 2171, 2173, 2179, 2330]",S7JH.tsv
i don't remember,3,308,"[208, 308, 341, 399, 400]",S7JH.tsv
have a hairy,3,343,"[308, 343]",S7JH.tsv
i don't,2,208,"[42, 208, 308, 341, 359, 362, 389, 399, 400, 430, 497, 545, 547, 605, 612, 614, 625, 632, 647, 678, 870, 904, 957, 977, 1048, 1049, 1075, 1159, 1242, 1246, 1264, 1319, 1327, 1329, 1395, 1480, 1504, 1575, 1586, 1688, 1693, 1708, 1712, 1715, 1731, 1760, 1762, 1764, 1792, 1793, 1800, 1815, 1816, 1825, 1848, 1856, 1875, 1877, 1885, 1899, 1948, 2043, 2045, 2113, 2160, 2256, 2260]",S7JH.tsv
you have a,3,1270,"[308, 1270, 1295, 1423, 1711, 1963, 1988]",S7JH.tsv
use,1,310,"[284, 310, 448, 450, 451, 493, 594, 662, 666, 668, 677, 678, 690, 716, 720, 746, 747, 751, 756, 757, 761, 763, 766, 772, 795, 819, 834, 840, 885, 888, 890, 901, 1051, 1053, 1452, 1486, 1535, 1647, 1719, 1772, 2002, 2173, 2181, 2240, 2250, 2347, 2372, 2381, 2387]",S7JH.tsv
on it,2,778,"[310, 778, 926, 1627, 1635, 2098, 2110]",S7JH.tsv
i use to,3,678,"[310, 678, 1486, 2372, 2381, 2387]",S7JH.tsv
use to,2,451,"[310, 448, 450, 451, 594, 677, 678, 720, 746, 756, 757, 761, 763, 819, 885, 888, 890, 1452, 1486, 1647, 1719, 1772, 2002, 2372, 2381, 2387]",S7JH.tsv
never know,2,312,"[311, 312, 316, 317]",S7JH.tsv
bum,1,314,"[302, 312, 314, 326, 341, 364]",S7JH.tsv
never,1,423,"[311, 312, 316, 317, 410, 423, 717, 756, 829, 1268, 1288, 1537, 1712, 1725, 1762, 1800, 2173, 2233, 2274, 2278, 2342]",S7JH.tsv
back,1,320,"[22, 86, 117, 320, 369, 380, 386, 405, 532, 537, 578, 582, 587, 607, 929, 1143, 1177, 1178, 1180, 1182, 1246, 1256, 1342, 1564, 1593, 1627, 1888, 1950, 2267, 2360]",S7JH.tsv
what about,2,613,"[320, 332, 613, 1076, 1196, 1499, 1500, 1502, 1573, 2022, 2238]",S7JH.tsv
be it,2,322,"[20, 85, 132, 169, 322, 324, 339, 412, 466, 609, 620, 622, 623, 652, 885, 902, 979, 1024, 1028, 1080, 1287, 1336, 1623, 1739, 1856, 1906, 1915, 1927, 2056, 2125, 2128, 2173, 2305, 2307, 2357, 2398]",S7JH.tsv
start,1,324,"[29, 30, 70, 324, 666, 829, 1013, 1071, 1073, 1075, 1521, 1630, 1778, 1827, 1914, 2053, 2071, 2267, 2274]",S7JH.tsv
gonna,1,324,"[48, 160, 324, 332, 399, 405, 446, 627, 677, 680, 783, 926, 939, 1155, 1244, 1246, 1252, 1254, 1260, 1327, 1329, 1331, 1335, 1385, 1387, 1499, 1553, 1627, 1640, 1652, 1668, 1723, 1733, 1735, 1800, 1803, 1820, 1856, 1949, 1984, 2073, 2109, 2110, 2173, 2233, 2240, 2260, 2282, 2342, 2372, 2374, 2390]",S7JH.tsv
gather,1,324,"[321, 324, 325]",S7JH.tsv
be it be,3,466,"[324, 466]",S7JH.tsv
it be it,3,466,"[324, 466, 652, 902, 2305]",S7JH.tsv
you've get,2,328,"[82, 328, 332, 984, 1212, 1261, 1262, 1552, 1666, 2198, 2302, 2387]",S7JH.tsv
up here,2,328,"[325, 328, 335]",S7JH.tsv
nothing,1,328,"[44, 76, 189, 197, 328, 1195, 1248, 1250, 2149, 2151, 2343]",S7JH.tsv
haven't you,2,332,"[82, 332, 1552, 1769]",S7JH.tsv
and what,2,672,"[332, 672, 1196, 1328, 1500, 2193]",S7JH.tsv
get a bite,3,764,"[332, 764, 963, 1554, 1807, 1856]",S7JH.tsv
and what about,3,1196,"[332, 1196, 1500]",S7JH.tsv
be you gonna,3,1949,"[332, 1949, 2073]",S7JH.tsv
you've get a,3,2198,"[332, 2198, 2302]",S7JH.tsv
ever,1,681,"[341, 681, 901, 930, 935, 1212, 1775, 1778, 2267, 2289]",S7JH.tsv
dad's,1,550,"[341, 550, 560, 563, 594, 613, 1591]",S7JH.tsv
well you've,2,344,"[311, 344, 1262]",S7JH.tsv
just think you be,4,346,"[55, 346]",S7JH.tsv
