Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
sometimes,1,508,"[31, 33, 349, 508]",SZRJ.tsv
when you're,2,508,"[40, 169, 508]",SZRJ.tsv
hours,1,508,"[165, 508]",SZRJ.tsv
give,1,169,"[142, 169, 415, 458, 462, 466, 508]",SZRJ.tsv
it's it's,2,508,"[238, 508]",SZRJ.tsv
days,1,508,"[246, 318, 508]",SZRJ.tsv
a day,2,508,"[269, 508]",SZRJ.tsv
or or,2,508,"[342, 508]",SZRJ.tsv
i'll get,2,508,"[383, 508]",SZRJ.tsv
great,1,510,"[134, 342, 510]",SZRJ.tsv
if you,2,510,"[88, 136, 329, 407, 510]",SZRJ.tsv
end,1,147,"[0, 147]",SZRJ.tsv
two hundred,2,196,"[0, 196, 508]",SZRJ.tsv
hundred,1,196,"[0, 49, 57, 196, 417, 508]",SZRJ.tsv
end up,2,417,"[0, 417]",SZRJ.tsv
little,1,75,"[8, 75, 194, 273, 370, 417, 431, 484]",SZRJ.tsv
it's all,2,99,"[8, 99, 386]",SZRJ.tsv
but they,2,204,"[10, 204]",SZRJ.tsv
get to,2,304,"[39, 61, 304, 337, 395]",SZRJ.tsv
walk,1,202,"[45, 49, 202]",SZRJ.tsv
in my,2,47,"[18, 47, 386, 388, 390, 486]",SZRJ.tsv
at the end,3,147,"[49, 147]",SZRJ.tsv
cos i,2,196,"[49, 57, 192, 196, 424, 500]",SZRJ.tsv
bag,1,417,"[49, 192, 248, 417, 458]",SZRJ.tsv
along,1,466,"[49, 466]",SZRJ.tsv
when i,2,111,"[51, 111, 426, 500]",SZRJ.tsv
home,1,318,"[51, 121, 318, 486]",SZRJ.tsv
save,1,457,"[51, 457]",SZRJ.tsv
cos it's,2,443,"[53, 443]",SZRJ.tsv
do like,2,57,"[34, 57, 508]",SZRJ.tsv
i use to,3,111,"[57, 111]",SZRJ.tsv
weeks,1,127,"[57, 127]",SZRJ.tsv
last,1,318,"[57, 318, 500, 504]",SZRJ.tsv
a hundred,2,417,"[57, 417]",SZRJ.tsv
worth,1,458,"[57, 458, 466, 504, 512]",SZRJ.tsv
you get,2,458,"[61, 212, 213, 382, 396, 458, 504, 505, 508, 511]",SZRJ.tsv
anymore,1,337,"[63, 64, 337, 347]",SZRJ.tsv
don't know,2,88,"[66, 88, 108, 268, 403, 423, 492]",SZRJ.tsv
that one,2,449,"[66, 449]",SZRJ.tsv
isn't it,2,125,"[72, 125, 127, 418]",SZRJ.tsv
the beach,2,457,"[74, 457]",SZRJ.tsv
on the beach and,4,457,"[76, 457]",SZRJ.tsv
gonna go to,3,78,"[70, 78]",SZRJ.tsv
good,1,85,"[14, 85, 119, 211, 212, 443, 480, 500, 504, 508, 510]",SZRJ.tsv
do he,2,172,"[93, 172, 258]",SZRJ.tsv
he live in,3,312,"[93, 312]",SZRJ.tsv
live,1,331,"[93, 94, 98, 161, 331]",SZRJ.tsv
the loop star,3,113,"[111, 113]",SZRJ.tsv
loop star,2,113,"[112, 113]",SZRJ.tsv
a roller coaster,3,117,"[114, 117]",SZRJ.tsv
how much be,3,402,"[119, 402]",SZRJ.tsv
how much,2,505,"[119, 194, 505]",SZRJ.tsv
she have,2,189,"[131, 189, 310]",SZRJ.tsv
cos we,2,457,"[174, 457]",SZRJ.tsv
nine,1,182,"[181, 182]",SZRJ.tsv
do you,2,192,"[170, 177, 192, 384, 402, 470, 505]",SZRJ.tsv
in that,2,417,"[192, 417]",SZRJ.tsv
have any,2,457,"[192, 400, 457]",SZRJ.tsv
have a little,3,310,"[194, 310, 370]",SZRJ.tsv
and i say oh,4,458,"[194, 458]",SZRJ.tsv
i say oh,3,458,"[194, 458, 466]",SZRJ.tsv
bother,1,337,"[195, 337, 347, 358]",SZRJ.tsv
in a good mood,4,212,"[211, 212]",SZRJ.tsv
good mood,2,212,"[211, 212]",SZRJ.tsv
mood,1,212,"[211, 212, 287]",SZRJ.tsv
get your,2,254,"[212, 213, 254]",SZRJ.tsv
and everything,2,295,"[212, 295, 508]",SZRJ.tsv
pressure,1,433,"[212, 433]",SZRJ.tsv
happy,1,468,"[212, 227, 228, 468]",SZRJ.tsv
have you get,3,511,"[212, 213, 382, 511]",SZRJ.tsv
well what about,3,213,"[99, 213]",SZRJ.tsv
want,1,213,"[101, 213, 384, 457, 470, 490]",SZRJ.tsv
say i don't,3,316,"[213, 316]",SZRJ.tsv
her for,2,262,"[215, 262, 269]",SZRJ.tsv
months,1,308,"[215, 308, 426]",SZRJ.tsv
even,1,335,"[221, 223, 335]",SZRJ.tsv
he say,2,316,"[223, 316]",SZRJ.tsv
when we,2,419,"[223, 419, 457]",SZRJ.tsv
dog,1,445,"[165, 223, 445, 449]",SZRJ.tsv
me and,2,457,"[150, 223, 457]",SZRJ.tsv
out to,2,457,"[223, 457]",SZRJ.tsv
again and,2,320,"[227, 320]",SZRJ.tsv
i be,2,232,"[111, 232, 466, 504]",SZRJ.tsv
because he,2,337,"[232, 337, 431]",SZRJ.tsv
so be,2,243,"[70, 243]",SZRJ.tsv
eighteen months,2,308,"[243, 308]",SZRJ.tsv
baby,1,318,"[245, 318]",SZRJ.tsv
dishcloth,1,270,"[266, 270]",SZRJ.tsv
do she,2,289,"[237, 289]",SZRJ.tsv
she do,2,453,"[289, 453]",SZRJ.tsv
do it,2,361,"[3, 107, 361, 403]",SZRJ.tsv
clean,1,453,"[361, 453]",SZRJ.tsv
you do,2,503,"[361, 503, 510]",SZRJ.tsv
morning,1,365,"[179, 365, 366]",SZRJ.tsv
be you,2,378,"[277, 316, 333, 335, 378]",SZRJ.tsv
oh be,2,503,"[378, 503, 515]",SZRJ.tsv
the right,2,382,"[287, 382]",SZRJ.tsv
get the right,3,382,"[333, 382]",SZRJ.tsv
to smash,2,395,"[390, 393, 395, 396]",SZRJ.tsv
wanna,1,392,"[329, 392, 457]",SZRJ.tsv
smash it,2,397,"[392, 397]",SZRJ.tsv
and you have to smash,5,397,"[396, 397]",SZRJ.tsv
pound in,2,417,"[403, 417, 504]",SZRJ.tsv
it's something,2,418,"[30, 418]",SZRJ.tsv
same as,2,420,"[337, 420]",SZRJ.tsv
in the country,3,426,"[41, 426]",SZRJ.tsv
be in the,3,426,"[318, 426]",SZRJ.tsv
get a job,3,434,"[419, 434]",SZRJ.tsv
sit in a,3,434,"[433, 434]",SZRJ.tsv
a job,2,434,"[433, 434]",SZRJ.tsv
be she,2,438,"[211, 438]",SZRJ.tsv
what be,2,438,"[277, 438, 501]",SZRJ.tsv
auxiliary,1,440,"[439, 440]",SZRJ.tsv
like the,2,454,"[24, 454]",SZRJ.tsv
so he's,2,454,"[347, 454]",SZRJ.tsv
he's not,2,461,"[347, 461]",SZRJ.tsv
he's not get any money,5,461,"[419, 461]",SZRJ.tsv
he's not get,3,461,"[419, 461]",SZRJ.tsv
any money,2,457,"[387, 457, 461]",SZRJ.tsv
a good,2,480,"[211, 480]",SZRJ.tsv
and just,2,486,"[218, 486]",SZRJ.tsv
just put it,3,486,"[466, 486]",SZRJ.tsv
it straight,2,486,"[466, 486]",SZRJ.tsv
to buy,2,490,"[457, 490]",SZRJ.tsv
remember,1,265,"[112, 265, 295, 304, 337, 492, 498]",SZRJ.tsv
it say,2,492,"[491, 492]",SZRJ.tsv
it doesn't,2,500,"[3, 500]",SZRJ.tsv
money in,2,500,"[107, 500]",SZRJ.tsv
next,1,500,"[153, 500, 508]",SZRJ.tsv
night out,2,500,"[497, 500]",SZRJ.tsv
erm a,2,502,"[114, 445, 502]",SZRJ.tsv
call,1,502,"[445, 457, 502]",SZRJ.tsv
quite good,2,504,"[14, 504, 508]",SZRJ.tsv
when i be,3,504,"[111, 504]",SZRJ.tsv
do the,2,504,"[181, 453, 503, 504]",SZRJ.tsv
quite good money cos,4,504,"[443, 504]",SZRJ.tsv
worth of,2,504,"[458, 504]",SZRJ.tsv
eight,1,508,"[170, 508]",SZRJ.tsv
they and they,3,508,"[206, 508]",SZRJ.tsv
pound a,2,508,"[417, 508]",SZRJ.tsv
plus,1,508,"[437, 508]",SZRJ.tsv
quite good money,3,508,"[443, 508]",SZRJ.tsv
give you,2,508,"[458, 508]",SZRJ.tsv
fifty,1,508,"[458, 508]",SZRJ.tsv
money so,2,508,"[466, 508]",SZRJ.tsv
wag,1,508,"[507, 508]",SZRJ.tsv
i don't like,3,522,"[43, 522]",SZRJ.tsv
don't like,2,522,"[237, 522]",SZRJ.tsv
dress,1,522,"[474, 522]",SZRJ.tsv
need to,2,518,"[212, 482, 518]",SZRJ.tsv
i need,2,518,"[500, 518]",SZRJ.tsv
fruit,1,26,"[5, 11, 15, 26, 36]",SZRJ.tsv
aren't they,2,489,"[5, 33, 489]",SZRJ.tsv
of the,2,147,"[9, 38, 65, 130, 147, 209]",SZRJ.tsv
fruit and,2,36,"[11, 36]",SZRJ.tsv
dad,1,112,"[11, 112, 130, 149, 230, 242, 246, 316, 318, 320, 354]",SZRJ.tsv
to be,2,149,"[11, 90, 135, 149, 264, 282]",SZRJ.tsv
and he,2,316,"[11, 246, 261, 316, 331, 421, 460, 464]",SZRJ.tsv
he get,2,431,"[11, 431, 433, 457]",SZRJ.tsv
and he keep,3,460,"[11, 460]",SZRJ.tsv
prefer,1,43,"[15, 43]",SZRJ.tsv
but he,2,431,"[15, 431]",SZRJ.tsv
he always,2,457,"[15, 457]",SZRJ.tsv
keep,1,460,"[15, 460]",SZRJ.tsv
it in,2,466,"[15, 466]",SZRJ.tsv
mango,1,21,"[18, 21, 31]",SZRJ.tsv
love,1,111,"[21, 111, 112, 130, 277, 413]",SZRJ.tsv
i love,2,112,"[21, 112]",SZRJ.tsv
expensive,1,32,"[31, 32]",SZRJ.tsv
they're,1,204,"[31, 79, 204, 238, 239, 297, 337, 518, 519]",SZRJ.tsv
quite expensive,2,489,"[31, 489]",SZRJ.tsv
trouble,1,125,"[38, 125, 358]",SZRJ.tsv
trouble be,2,239,"[38, 239, 281, 293, 358]",SZRJ.tsv
i suppose,2,153,"[40, 153]",SZRJ.tsv
suppose,1,316,"[40, 316]",SZRJ.tsv
aldi,1,42,"[41, 42, 43, 44]",SZRJ.tsv
in erm,2,312,"[42, 312]",SZRJ.tsv
hardly,1,453,"[42, 453]",SZRJ.tsv
i prefer,2,44,"[43, 44]",SZRJ.tsv
every,1,417,"[44, 417]",SZRJ.tsv
the thing and,3,50,"[26, 50]",SZRJ.tsv
shop,1,75,"[50, 63, 75]",SZRJ.tsv
thing,1,304,"[50, 273, 288, 304, 337, 342]",SZRJ.tsv
put it in,3,466,"[50, 466]",SZRJ.tsv
be that,2,239,"[58, 239, 474, 501, 503, 515]",SZRJ.tsv
and never,2,318,"[63, 318]",SZRJ.tsv
with the,2,65,"[26, 65, 282, 449, 453]",SZRJ.tsv
sit on the,3,68,"[65, 68, 249]",SZRJ.tsv
sit on,2,68,"[65, 68]",SZRJ.tsv
daughter,1,181,"[65, 161, 181]",SZRJ.tsv
i didn't,2,306,"[65, 306]",SZRJ.tsv
and i didn't,3,310,"[65, 310]",SZRJ.tsv
and erm and,3,320,"[65, 165, 320]",SZRJ.tsv
erm and,2,419,"[65, 165, 419]",SZRJ.tsv
cat,1,449,"[69, 449]",SZRJ.tsv
that's the,2,77,"[26, 77, 124, 125, 140, 280]",SZRJ.tsv
and there's,2,204,"[77, 204]",SZRJ.tsv
just say,2,218,"[79, 130, 218]",SZRJ.tsv
charles dickens house,3,84,"[81, 84]",SZRJ.tsv
charles dickens,2,90,"[81, 90]",SZRJ.tsv
some sort of,3,303,"[90, 303]",SZRJ.tsv
sort,1,458,"[90, 152, 246, 261, 273, 358, 458, 475]",SZRJ.tsv
kid,1,111,"[96, 111, 282]",SZRJ.tsv
he be bear in,4,318,"[96, 318]",SZRJ.tsv
be bear,2,318,"[96, 318]",SZRJ.tsv
a lot of,3,98,"[30, 98, 124, 130, 477]",SZRJ.tsv
write,1,333,"[98, 333]",SZRJ.tsv
that's the trouble,3,125,"[124, 125]",SZRJ.tsv
easter,1,127,"[124, 126, 127]",SZRJ.tsv
the trouble,2,239,"[124, 239, 281, 293]",SZRJ.tsv
come to,2,130,"[41, 130, 333]",SZRJ.tsv
tell,1,140,"[130, 140, 169, 236, 322, 327]",SZRJ.tsv
say so,2,218,"[130, 218]",SZRJ.tsv
she say,2,457,"[130, 236, 246, 276, 457]",SZRJ.tsv
so he,2,457,"[130, 457]",SZRJ.tsv
lie,1,137,"[136, 137, 140, 143]",SZRJ.tsv
it but,2,143,"[30, 143]",SZRJ.tsv
we could,2,143,"[101, 143, 253]",SZRJ.tsv
they've get,2,341,"[143, 341, 404]",SZRJ.tsv
and they've get,3,445,"[143, 445]",SZRJ.tsv
would have,2,457,"[143, 457]",SZRJ.tsv
old,1,327,"[145, 273, 327]",SZRJ.tsv
year,1,417,"[145, 417]",SZRJ.tsv
no i,2,150,"[43, 150, 371, 407]",SZRJ.tsv
i mean,2,239,"[150, 185, 239, 246, 303]",SZRJ.tsv
they go,2,250,"[150, 165, 246, 250]",SZRJ.tsv
mean,1,252,"[150, 185, 246, 252, 303, 342]",SZRJ.tsv
with her,2,254,"[150, 249, 254]",SZRJ.tsv
she come,2,295,"[150, 295]",SZRJ.tsv
i mean she,3,303,"[150, 303]",SZRJ.tsv
go and,2,318,"[150, 248, 318]",SZRJ.tsv
stay with,2,335,"[150, 335]",SZRJ.tsv
stay,1,339,"[150, 165, 339]",SZRJ.tsv
invite,1,339,"[150, 339]",SZRJ.tsv
with them,2,457,"[150, 273, 457]",SZRJ.tsv
fall out,2,152,"[151, 152]",SZRJ.tsv
sort of,2,303,"[152, 246, 261, 273, 303, 358, 475]",SZRJ.tsv
they've,1,341,"[152, 341, 404, 445]",SZRJ.tsv
just like,2,441,"[152, 441]",SZRJ.tsv
to er,2,419,"[155, 419, 518]",SZRJ.tsv
canada,1,250,"[161, 249, 250, 251, 260, 261, 295, 312]",SZRJ.tsv
from canada,2,295,"[161, 295]",SZRJ.tsv
they have,2,163,"[24, 163, 240, 261, 269, 273, 297]",SZRJ.tsv
go back,2,318,"[163, 165, 318]",SZRJ.tsv
for a,2,165,"[30, 165, 269]",SZRJ.tsv
they'd,1,308,"[165, 308, 457]",SZRJ.tsv
things and,2,341,"[165, 341]",SZRJ.tsv
nights,1,437,"[165, 437]",SZRJ.tsv
shower,1,457,"[165, 457, 521]",SZRJ.tsv
for them,2,458,"[165, 458]",SZRJ.tsv
what time,2,170,"[169, 170, 172, 177, 181, 220]",SZRJ.tsv
when you,2,196,"[169, 196, 503]",SZRJ.tsv
know what,2,206,"[169, 206]",SZRJ.tsv
give us,2,466,"[169, 466]",SZRJ.tsv
send,1,207,"[172, 207]",SZRJ.tsv
there you,2,458,"[207, 458]",SZRJ.tsv
well he,2,349,"[220, 349, 429, 451, 458]",SZRJ.tsv
up and,2,222,"[107, 222, 253]",SZRJ.tsv
here you,2,464,"[222, 464]",SZRJ.tsv
sorry,1,252,"[236, 252]",SZRJ.tsv
they're not,2,337,"[238, 337]",SZRJ.tsv
they all,2,240,"[151, 240]",SZRJ.tsv
go out,2,453,"[240, 246, 263, 453, 457]",SZRJ.tsv
be the,2,242,"[134, 242]",SZRJ.tsv
must,1,242,"[134, 196, 242]",SZRJ.tsv
so that,2,242,"[218, 242]",SZRJ.tsv
have be,2,306,"[242, 306]",SZRJ.tsv
die,1,329,"[242, 329]",SZRJ.tsv
first,1,329,"[242, 329]",SZRJ.tsv
must have be,3,458,"[242, 458]",SZRJ.tsv
mum and,2,246,"[112, 246, 331]",SZRJ.tsv
my mum,2,246,"[112, 246]",SZRJ.tsv
and dad,2,246,"[112, 246]",SZRJ.tsv
whole,1,246,"[142, 246]",SZRJ.tsv
the day,2,246,"[147, 246]",SZRJ.tsv
dad be,2,316,"[246, 316]",SZRJ.tsv
a few days,3,318,"[246, 318]",SZRJ.tsv
down and,2,431,"[246, 431]",SZRJ.tsv
lovely,1,447,"[246, 447, 453]",SZRJ.tsv
er and,2,458,"[246, 458]",SZRJ.tsv
and at,2,248,"[147, 248, 269]",SZRJ.tsv
and be,2,248,"[211, 248, 481]",SZRJ.tsv
his family,2,248,"[247, 248]",SZRJ.tsv
her bag and,3,458,"[248, 458]",SZRJ.tsv
stick,1,249,"[26, 249]",SZRJ.tsv
apparently,1,249,"[41, 249, 312, 318, 329]",SZRJ.tsv
in canada,2,260,"[249, 251, 260, 261]",SZRJ.tsv
and erm they,3,253,"[24, 253]",SZRJ.tsv
i'm gonna,2,521,"[253, 354, 477, 521]",SZRJ.tsv
get on with,3,255,"[254, 255]",SZRJ.tsv
get on,2,331,"[255, 331]",SZRJ.tsv
and it,2,261,"[116, 261, 273, 280, 320]",SZRJ.tsv
he meet her,3,261,"[258, 261]",SZRJ.tsv
never forgive her,3,262,"[261, 262]",SZRJ.tsv
he meet,2,308,"[261, 308]",SZRJ.tsv
meet,1,457,"[261, 457]",SZRJ.tsv
to go,2,263,"[189, 263]",SZRJ.tsv
and she go,3,453,"[263, 453]",SZRJ.tsv
of course,2,457,"[263, 457]",SZRJ.tsv
wife,1,269,"[149, 247, 269, 329]",SZRJ.tsv
like that,2,269,"[264, 269, 302]",SZRJ.tsv
in the kitchen,3,417,"[273, 417]",SZRJ.tsv
get an,2,276,"[41, 276]",SZRJ.tsv
never ever,2,318,"[276, 318, 389]",SZRJ.tsv
email,1,322,"[276, 322, 333]",SZRJ.tsv
about a,2,417,"[278, 417]",SZRJ.tsv
a year,2,417,"[278, 417]",SZRJ.tsv
later,1,466,"[278, 466]",SZRJ.tsv
the best,2,280,"[134, 280]",SZRJ.tsv
i'm gonna get,3,521,"[280, 521]",SZRJ.tsv
hasn't get,2,282,"[30, 282]",SZRJ.tsv
of her,2,458,"[282, 458]",SZRJ.tsv
thing and that,3,288,"[26, 288]",SZRJ.tsv
what do,2,342,"[129, 342]",SZRJ.tsv
a great,2,342,"[134, 342]",SZRJ.tsv
well what do,3,342,"[233, 342]",SZRJ.tsv
thing of it,3,342,"[337, 342]",SZRJ.tsv
make a,2,342,"[337, 342]",SZRJ.tsv
cook,1,453,"[354, 358, 453]",SZRJ.tsv
a minute,2,466,"[354, 466, 485]",SZRJ.tsv
think oh,2,358,"[196, 358]",SZRJ.tsv
bother to,2,358,"[337, 358]",SZRJ.tsv
didn't get,2,365,"[331, 365]",SZRJ.tsv
get some,2,371,"[303, 371, 373, 383]",SZRJ.tsv
you've get,2,393,"[200, 304, 337, 393, 395, 458]",SZRJ.tsv
fund,1,495,"[393, 473, 477, 495]",SZRJ.tsv
all the,2,405,"[142, 405, 458, 483]",SZRJ.tsv
two pound coin,3,408,"[407, 408, 410, 413, 415]",SZRJ.tsv
it and i,3,413,"[112, 413]",SZRJ.tsv
that up,2,417,"[413, 417]",SZRJ.tsv
girls' night out,3,497,"[413, 497]",SZRJ.tsv
i've get,2,415,"[134, 196, 415, 471, 477]",SZRJ.tsv
take the,2,457,"[415, 457]",SZRJ.tsv
for jobseeker's allowance,3,429,"[421, 429]",SZRJ.tsv
he won't,2,429,"[421, 429]",SZRJ.tsv
he won't go,3,431,"[421, 431]",SZRJ.tsv
of it,2,473,"[337, 473]",SZRJ.tsv
not the,2,473,"[337, 473]",SZRJ.tsv
quite a,2,477,"[36, 431, 477]",SZRJ.tsv
go in,2,477,"[88, 477, 479]",SZRJ.tsv
of money in,3,477,"[107, 477]",SZRJ.tsv
that when,2,477,"[111, 477, 503]",SZRJ.tsv
pound coin,2,477,"[408, 410, 477, 479]",SZRJ.tsv
well i think,3,521,"[477, 521]",SZRJ.tsv
it all up,3,479,"[107, 479]",SZRJ.tsv
the money,2,479,"[462, 466, 479]",SZRJ.tsv
go through,2,481,"[189, 196, 481]",SZRJ.tsv
twenty ps,2,481,"[417, 457, 466, 481, 483]",SZRJ.tsv
twenty ps and,3,481,"[457, 481]",SZRJ.tsv
collect,1,483,"[417, 483]",SZRJ.tsv
cos he's,2,483,"[419, 483]",SZRJ.tsv
two pound,2,512,"[407, 408, 410, 413, 415, 512]",SZRJ.tsv
pound worth,2,512,"[458, 512]",SZRJ.tsv
the bottom,2,518,"[458, 518]",SZRJ.tsv
they're at the bottom,4,519,"[518, 519]",SZRJ.tsv
