Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
it i think,3,413,"[132, 413]",SBFN.tsv
blimey,1,458,"[413, 458, 614]",SBFN.tsv
great,1,669,"[413, 669]",SBFN.tsv
go in,2,704,"[413, 704]",SBFN.tsv
but the,2,415,"[59, 415, 452, 463, 511, 683]",SBFN.tsv
we do and,3,415,"[89, 415]",SBFN.tsv
whole,1,415,"[108, 415, 419]",SBFN.tsv
convert,1,415,"[132, 415, 419, 450]",SBFN.tsv
so we do,3,415,"[172, 415, 708]",SBFN.tsv
do and,2,624,"[415, 624]",SBFN.tsv
you can,2,627,"[415, 627, 629, 688, 697]",SBFN.tsv
can have,2,638,"[415, 638]",SBFN.tsv
we do and then,4,699,"[415, 699]",SBFN.tsv
months,1,417,"[6, 8, 122, 142, 160, 417]",SBFN.tsv
and i say,3,417,"[74, 417]",SBFN.tsv
i do,2,601,"[419, 567, 601]",SBFN.tsv
can you,2,629,"[419, 629]",SBFN.tsv
room,1,453,"[419, 420, 453, 457, 460, 668, 671]",SBFN.tsv
that's fine,2,697,"[419, 697]",SBFN.tsv
there and,2,425,"[59, 168, 425, 452, 567]",SBFN.tsv
you know i,3,425,"[68, 425]",SBFN.tsv
change,1,425,"[75, 425, 484]",SBFN.tsv
from the,2,425,"[100, 425]",SBFN.tsv
that the,2,688,"[425, 688]",SBFN.tsv
the name,2,426,"[106, 426]",SBFN.tsv
be still,2,677,"[428, 677]",SBFN.tsv
floor,1,431,"[28, 431, 474]",SBFN.tsv
they'd,1,431,"[168, 431, 688]",SBFN.tsv
concrete,1,447,"[431, 441, 447]",SBFN.tsv
be in the,3,668,"[433, 668]",SBFN.tsv
make,1,439,"[148, 439]",SBFN.tsv
make a,2,439,"[377, 439]",SBFN.tsv
take,1,441,"[59, 96, 100, 146, 441, 624, 656, 673, 701]",SBFN.tsv
but they,2,441,"[168, 441]",SBFN.tsv
take the,2,652,"[441, 652]",SBFN.tsv
well yeah,2,688,"[448, 688]",SBFN.tsv
there be a,3,453,"[22, 453, 460, 463, 687]",SBFN.tsv
when i,2,453,"[51, 55, 175, 180, 453, 519, 529]",SBFN.tsv
think it,2,453,"[59, 453]",SBFN.tsv
the room,2,668,"[453, 457, 460, 668]",SBFN.tsv
think it be,3,730,"[453, 730]",SBFN.tsv
and there be,3,457,"[59, 457]",SBFN.tsv
half,1,457,"[67, 457, 460, 465]",SBFN.tsv
and he,2,460,"[32, 36, 45, 67, 71, 73, 74, 96, 460, 603, 633, 660, 661, 666, 668]",SBFN.tsv
his house,2,460,"[34, 460]",SBFN.tsv
he saw,2,460,"[41, 460]",SBFN.tsv
golf,1,460,"[73, 460]",SBFN.tsv
saw,1,460,"[77, 132, 460]",SBFN.tsv
and there be this,4,463,"[59, 463]",SBFN.tsv
it's come,2,463,"[370, 463]",SBFN.tsv
it back,2,629,"[463, 629]",SBFN.tsv
there be this,3,673,"[463, 673]",SBFN.tsv
the same,2,472,"[14, 118, 131, 472, 569, 596, 639, 640]",SBFN.tsv
it would,2,472,"[59, 472]",SBFN.tsv
in those days,3,472,"[68, 122, 148, 472, 599, 624]",SBFN.tsv
in those,2,472,"[68, 472]",SBFN.tsv
walk,1,472,"[73, 472, 487, 688]",SBFN.tsv
you couldn't,2,472,"[150, 472, 487, 707]",SBFN.tsv
because the,2,699,"[472, 699]",SBFN.tsv
i'm not,2,652,"[479, 508, 651, 652]",SBFN.tsv
oh yeah,2,484,"[395, 440, 484]",SBFN.tsv
but you,2,627,"[487, 627, 707]",SBFN.tsv
become,1,494,"[102, 165, 494]",SBFN.tsv
i be in,3,516,"[8, 516]",SBFN.tsv
must have,2,520,"[442, 520]",SBFN.tsv
we live,2,522,"[122, 522]",SBFN.tsv
we live in,3,522,"[138, 522]",SBFN.tsv
you meet,2,532,"[491, 532]",SBFN.tsv
well there be,3,538,"[14, 538]",SBFN.tsv
another,1,538,"[73, 122, 170, 531, 533, 535, 538]",SBFN.tsv
catch,1,549,"[168, 549, 550]",SBFN.tsv
the end,2,685,"[549, 550, 551, 685]",SBFN.tsv
you make,2,551,"[148, 377, 551]",SBFN.tsv
six,1,557,"[8, 142, 557, 638]",SBFN.tsv
erm because i,3,567,"[55, 567]",SBFN.tsv
i train,2,577,"[567, 577]",SBFN.tsv
so i train there,4,587,"[567, 587]",SBFN.tsv
lecture,1,597,"[567, 597, 708]",SBFN.tsv
the university,2,703,"[567, 703, 704]",SBFN.tsv
train in,2,577,"[576, 577]",SBFN.tsv
er i,2,588,"[102, 132, 588]",SBFN.tsv
that right,2,590,"[207, 590]",SBFN.tsv
it's the same,3,596,"[131, 596]",SBFN.tsv
for dentistry,2,596,"[581, 596]",SBFN.tsv
orthodontics,1,597,"[596, 597]",SBFN.tsv
the taxman,2,628,"[615, 628]",SBFN.tsv
for the same price,4,640,"[639, 640]",SBFN.tsv
i can't,2,651,"[102, 106, 651, 652, 730]",SBFN.tsv
it i,2,651,"[132, 651]",SBFN.tsv
nurse,1,664,"[162, 172, 664]",SBFN.tsv
like that,2,664,"[483, 664]",SBFN.tsv
he nurse her through her finals,6,664,"[661, 664]",SBFN.tsv
the bedroom next,3,680,"[668, 680]",SBFN.tsv
be still go,3,682,"[677, 682]",SBFN.tsv
of a,2,693,"[59, 693]",SBFN.tsv
the bar,2,693,"[688, 693]",SBFN.tsv
with no beer,3,694,"[693, 694]",SBFN.tsv
crikey,1,698,"[473, 488, 698]",SBFN.tsv
get there,2,707,"[658, 707]",SBFN.tsv
couldn't get,2,707,"[688, 690, 707]",SBFN.tsv
couldn't get there,3,708,"[707, 708]",SBFN.tsv
the hotel,2,711,"[611, 688, 697, 699, 711]",SBFN.tsv
hotel,1,711,"[688, 711]",SBFN.tsv
in the hotel,3,712,"[711, 712]",SBFN.tsv
you say,2,715,"[1, 715]",SBFN.tsv
be that,2,103,"[50, 103, 400, 590]",SBFN.tsv
oh my,2,171,"[60, 171]",SBFN.tsv
déjà vu,2,193,"[62, 193]",SBFN.tsv
gosh,1,229,"[76, 93, 229]",SBFN.tsv
it's a,2,289,"[127, 289]",SBFN.tsv
thank you,2,610,"[139, 610]",SBFN.tsv
those be the days,4,263,"[262, 263]",SBFN.tsv
it's a challenge,3,290,"[289, 290]",SBFN.tsv
the plan,2,305,"[302, 305, 453]",SBFN.tsv
oh my god,3,379,"[171, 379, 667]",SBFN.tsv
i meet,2,529,"[386, 529, 533]",SBFN.tsv
and how long,3,417,"[159, 417]",SBFN.tsv
plan and,2,419,"[302, 419]",SBFN.tsv
forty seven room,3,420,"[419, 420]",SBFN.tsv
use to have,3,544,"[452, 544]",SBFN.tsv
the build,2,455,"[302, 455, 460]",SBFN.tsv
five,1,547,"[457, 487, 547]",SBFN.tsv
up in,2,550,"[463, 550]",SBFN.tsv
and that be,3,527,"[469, 527]",SBFN.tsv
college,1,525,"[492, 494, 496, 525, 532, 533, 535, 538, 567, 569]",SBFN.tsv
at college,2,533,"[492, 494, 496, 533]",SBFN.tsv
college in,2,525,"[496, 525]",SBFN.tsv
meet her at college,4,533,"[532, 533]",SBFN.tsv
sister college,2,538,"[535, 538]",SBFN.tsv
catch up in the end,5,550,"[549, 550]",SBFN.tsv
in the end,3,551,"[550, 551]",SBFN.tsv
miss,1,561,"[99, 547, 561]",SBFN.tsv
because i,2,519,"[55, 519, 567]",SBFN.tsv
and my,2,569,"[531, 569]",SBFN.tsv
in for,2,159,"[8, 159]",SBFN.tsv
but anyway,2,535,"[37, 535, 663]",SBFN.tsv
go through,2,348,"[71, 348]",SBFN.tsv
around,1,575,"[73, 172, 575]",SBFN.tsv
today,1,233,"[75, 77, 233]",SBFN.tsv
yeah and,2,537,"[87, 142, 537]",SBFN.tsv
move into,2,100,"[99, 100]",SBFN.tsv
estate,1,108,"[103, 108]",SBFN.tsv
here then,2,122,"[103, 122]",SBFN.tsv
would you,2,235,"[172, 235]",SBFN.tsv
you move into,3,181,"[99, 181]",SBFN.tsv
cor,1,275,"[233, 275]",SBFN.tsv
when do you move,4,307,"[99, 307]",SBFN.tsv
bloody hell,2,442,"[422, 442]",SBFN.tsv
i i be,3,577,"[519, 577]",SBFN.tsv
we use to,3,611,"[544, 611]",SBFN.tsv
be all,2,629,"[527, 629, 688]",SBFN.tsv
er when,2,656,"[99, 656]",SBFN.tsv
go through the,3,676,"[348, 676]",SBFN.tsv
might,1,688,"[99, 688]",SBFN.tsv
yeah but,2,692,"[533, 692]",SBFN.tsv
