Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
people to,2,369,"[167, 369]",S376.tsv
about it but,3,371,"[155, 371]",S376.tsv
be what,2,371,"[167, 371]",S376.tsv
you be,2,371,"[242, 371, 407, 571]",S376.tsv
the fuck,2,385,"[232, 284, 385, 582, 604, 751]",S376.tsv
stay,1,331,"[169, 288, 306, 331, 385, 656]",S376.tsv
i'd,1,392,"[230, 357, 392, 393, 395, 600]",S376.tsv
go for,2,429,"[392, 429, 461]",S376.tsv
he get,2,401,"[67, 401, 451, 729]",S376.tsv
that though,2,401,"[183, 401]",S376.tsv
he live,2,401,"[342, 401, 504]",S376.tsv
floor,1,404,"[399, 401, 404, 473, 542]",S376.tsv
apparently,1,413,"[389, 413, 498]",S376.tsv
the thing,2,419,"[69, 329, 419]",S376.tsv
do with,2,419,"[95, 419]",S376.tsv
thing,1,148,"[69, 111, 148, 153, 155, 157, 163, 202, 222, 264, 329, 419, 440, 617]",S376.tsv
that's the thing,3,419,"[155, 419]",S376.tsv
to do,2,419,"[202, 419, 542, 692]",S376.tsv
gonna be,2,275,"[163, 275, 332, 419]",S376.tsv
in a,2,419,"[211, 282, 314, 315, 393, 419]",S376.tsv
five of us,3,419,"[329, 419]",S376.tsv
of us,2,329,"[163, 328, 329, 331, 419, 432, 433]",S376.tsv
place,1,353,"[153, 332, 335, 346, 352, 353, 419, 424, 710]",S376.tsv
gonna,1,330,"[163, 275, 330, 332, 358, 396, 419, 688, 726, 740]",S376.tsv
wouldn't you,2,419,"[407, 419]",S376.tsv
nothing,1,419,"[44, 419, 439, 559, 756]",S376.tsv
fuck be,2,421,"[232, 421]",S376.tsv
he's like,2,440,"[185, 440, 500]",S376.tsv
be so,2,440,"[202, 230, 440, 670]",S376.tsv
state,1,441,"[440, 441]",S376.tsv
that fuck,2,447,"[240, 447]",S376.tsv
to syria,2,447,"[444, 447]",S376.tsv
be he,2,449,"[71, 449, 656, 734]",S376.tsv
before he,2,449,"[116, 449]",S376.tsv
hide,1,452,"[375, 452, 569, 570]",S376.tsv
it i be,3,477,"[202, 477]",S376.tsv
up there,2,477,"[285, 286, 474, 477, 641]",S376.tsv
nice,1,484,"[84, 204, 297, 483, 484, 487, 489, 557]",S376.tsv
the last,2,486,"[145, 486]",S376.tsv
i don't think,3,488,"[77, 488, 613]",S376.tsv
i haven't be,3,488,"[466, 470, 471, 488, 518]",S376.tsv
soon,1,564,"[492, 564]",S376.tsv
you have,2,422,"[170, 367, 422, 479, 489, 511, 514, 542, 745]",S376.tsv
i've never,2,517,"[150, 475, 517, 662]",S376.tsv
saw,1,263,"[68, 91, 242, 263, 270, 440, 531, 695, 728]",S376.tsv
less,1,531,"[163, 167, 531]",S376.tsv
maybe one,2,535,"[331, 535]",S376.tsv
be two,2,535,"[433, 535]",S376.tsv
two of,2,535,"[433, 522, 535]",S376.tsv
close,1,557,"[342, 474, 557]",S376.tsv
alright,1,563,"[18, 75, 82, 563, 740]",S376.tsv
i've be,2,563,"[174, 176, 513, 562, 563, 566]",S376.tsv
like oh,2,69,"[13, 69, 132, 148, 565]",S376.tsv
when it,2,565,"[200, 565]",S376.tsv
bill,1,572,"[167, 567, 568, 572]",S376.tsv
forty quid,2,613,"[591, 613]",S376.tsv
of money,2,611,"[91, 609, 611]",S376.tsv
though it's,2,611,"[323, 471, 611]",S376.tsv
i have no,3,616,"[145, 616]",S376.tsv
five,1,419,"[222, 329, 419, 527, 541, 616]",S376.tsv
to go,2,616,"[328, 357, 489, 552, 616]",S376.tsv
i know they,3,639,"[314, 639]",S376.tsv
know i,2,639,"[379, 412, 639]",S376.tsv
and seventy,2,642,"[47, 642]",S376.tsv
it get,2,642,"[200, 575, 642]",S376.tsv
seventy,1,642,"[595, 642]",S376.tsv
ah yeah,2,644,"[275, 644]",S376.tsv
no he,2,646,"[67, 646]",S376.tsv
never really,2,662,"[161, 662]",S376.tsv
name,1,674,"[573, 674]",S376.tsv
a lot of money,4,679,"[91, 609, 679]",S376.tsv
make a,2,679,"[206, 221, 487, 679, 726]",S376.tsv
he can,2,679,"[379, 500, 679, 680]",S376.tsv
make,1,221,"[7, 169, 206, 221, 397, 481, 487, 525, 551, 657, 679, 702, 703, 726]",S376.tsv
he fuck,2,759,"[679, 759]",S376.tsv
pregnant,1,682,"[681, 682]",S376.tsv
pretty,1,687,"[73, 120, 621, 631, 687]",S376.tsv
have get,2,687,"[161, 687]",S376.tsv
money,1,611,"[91, 511, 609, 611, 679, 690, 751]",S376.tsv
work,1,690,"[222, 315, 316, 436, 437, 578, 583, 586, 690, 757]",S376.tsv
win,1,67,"[66, 67, 693, 695, 696]",S376.tsv
they win,2,695,"[693, 695]",S376.tsv
that's a,2,697,"[91, 134, 294, 478, 697, 706]",S376.tsv
a big,2,697,"[85, 429, 697]",S376.tsv
no it,2,703,"[464, 703]",S376.tsv
toothless joe,2,704,"[703, 704]",S376.tsv
toothless,1,704,"[703, 704]",S376.tsv
to be there,3,706,"[377, 706]",S376.tsv
week,1,511,"[176, 381, 407, 496, 511, 512, 566, 589, 590, 593, 594, 723, 726]",S376.tsv
difference,1,726,"[221, 726]",S376.tsv
a bite of,3,726,"[663, 702, 726]",S376.tsv
do he,2,730,"[3, 342, 730]",S376.tsv
be there,2,706,"[16, 377, 466, 470, 706, 715, 732]",S376.tsv
todge,1,738,"[736, 737, 738]",S376.tsv
happen,1,743,"[174, 743]",S376.tsv
ain't,1,743,"[268, 285, 286, 308, 315, 743]",S376.tsv
the new,2,745,"[275, 745]",S376.tsv
new,1,748,"[745, 748]",S376.tsv
phone,1,749,"[148, 749, 750]",S376.tsv
but i don't know whether,5,757,"[395, 757]",S376.tsv
i be like,3,5,"[4, 5, 565]",S376.tsv
like no,2,13,"[4, 13, 148, 361, 500]",S376.tsv
and it's,2,53,"[4, 53, 225, 282]",S376.tsv
and and,2,101,"[4, 101, 501]",S376.tsv
and say,2,130,"[4, 130, 500]",S376.tsv
be i,2,148,"[4, 148, 233, 639, 674]",S376.tsv
go home and,3,222,"[4, 222]",S376.tsv
you guy,2,288,"[4, 288]",S376.tsv
go home,2,288,"[4, 222, 288, 289, 357]",S376.tsv
be go,2,454,"[4, 169, 310, 329, 385, 454, 536, 675]",S376.tsv
like i,2,10,"[5, 10, 34, 62, 128, 288, 440, 510, 671]",S376.tsv
should have say,3,10,"[7, 10]",S376.tsv
can't,1,13,"[10, 13, 27, 58, 149, 196, 198, 233, 244, 308, 311, 316, 330, 641, 675]",S376.tsv
great but,2,153,"[10, 153, 323]",S376.tsv
i think i,3,206,"[10, 206, 231, 438]",S376.tsv
it be it be,4,211,"[10, 211, 531, 536]",S376.tsv
for you,2,578,"[10, 578]",S376.tsv
that i,2,36,"[11, 36, 215, 233, 531, 602]",S376.tsv
want,1,132,"[11, 65, 132, 189, 199, 268, 311, 447, 496, 510, 519, 657, 671, 672, 679, 739, 757]",S376.tsv
i do it,3,306,"[11, 306, 307]",S376.tsv
that like,2,32,"[21, 32]",S376.tsv
l like,2,36,"[21, 36]",S376.tsv
come up to me,4,23,"[16, 18, 23]",S376.tsv
run for,2,23,"[18, 23]",S376.tsv
last year,2,32,"[23, 27, 32, 34, 51, 115]",S376.tsv
last year and,3,115,"[23, 115]",S376.tsv
take,1,169,"[23, 169, 184, 188, 189, 288, 301]",S376.tsv
whole,1,309,"[23, 309, 473]",S376.tsv
me and,2,328,"[23, 300, 328]",S376.tsv
the one,2,148,"[27, 148, 153, 253, 322]",S376.tsv
what do,2,46,"[29, 46, 480]",S376.tsv
you on,2,404,"[29, 404]",S376.tsv
ue,1,723,"[29, 723]",S376.tsv
credit,1,39,"[36, 39]",S376.tsv
use,1,51,"[39, 51, 143, 148, 149, 349, 571]",S376.tsv
i've get,2,55,"[39, 55, 119, 587, 594, 600, 751]",S376.tsv
a look at the,4,169,"[39, 169]",S376.tsv
fifty quid,2,43,"[42, 43, 641]",S376.tsv
know what,2,52,"[36, 52, 95]",S376.tsv
to i,2,54,"[7, 54, 222, 519]",S376.tsv
print what,2,54,"[46, 54]",S376.tsv
read,1,57,"[55, 57, 130]",S376.tsv
online,1,148,"[57, 148]",S376.tsv
not be,2,62,"[16, 62, 502]",S376.tsv
to annotate it,3,62,"[61, 62]",S376.tsv
for my,2,85,"[62, 85, 500, 501]",S376.tsv
sometimes,1,127,"[62, 127, 223]",S376.tsv
tell,1,206,"[62, 114, 206, 498]",S376.tsv
them but,2,582,"[62, 582]",S376.tsv
lie,1,678,"[62, 678]",S376.tsv
i want to,3,132,"[65, 132, 519, 657]",S376.tsv
want to,2,189,"[65, 132, 189, 268, 311, 510, 519, 657, 671, 672, 739]",S376.tsv
oscar,1,68,"[66, 68]",S376.tsv
saw the,2,263,"[68, 263]",S376.tsv
hundred,1,87,"[51, 87, 643]",S376.tsv
the other day,3,696,"[94, 696]",S376.tsv
what's the,2,404,"[108, 322, 404]",S376.tsv
you're allow,2,381,"[114, 381]",S376.tsv
with a,2,551,"[114, 551, 554, 684]",S376.tsv
get my,2,119,"[13, 119]",S376.tsv
i put,2,119,"[51, 119, 496]",S376.tsv
eat,1,120,"[119, 120, 121]",S376.tsv
table,1,470,"[119, 470, 473]",S376.tsv
i'm not,2,124,"[107, 124, 169]",S376.tsv
tv i like,3,125,"[124, 125]",S376.tsv
sit,1,125,"[124, 125, 128, 184, 307, 394]",S376.tsv
in and,2,148,"[124, 148, 169, 206, 620]",S376.tsv
it'll be on,3,153,"[124, 153]",S376.tsv
it'll be,2,153,"[124, 153, 419, 558]",S376.tsv
a lot,2,177,"[91, 124, 177, 423, 432, 609, 679]",S376.tsv
and have,2,222,"[124, 166, 222]",S376.tsv
i'll,1,558,"[124, 558, 602, 620, 631, 751, 756]",S376.tsv
netflix,1,128,"[101, 128]",S376.tsv
feel,1,198,"[128, 198]",S376.tsv
could,1,383,"[128, 383, 428, 587]",S376.tsv
day,1,332,"[94, 128, 332, 367, 491, 501, 696]",S376.tsv
be on the,3,135,"[85, 135]",S376.tsv
sky,1,135,"[101, 135]",S376.tsv
sky broadband,2,135,"[130, 135]",S376.tsv
sign,1,278,"[135, 278]",S376.tsv
don't we,2,138,"[120, 138]",S376.tsv
aol,1,143,"[138, 143]",S376.tsv
sixty,1,206,"[138, 206, 217, 616, 646]",S376.tsv
dial up,2,143,"[142, 143, 148]",S376.tsv
dial,1,144,"[143, 144, 148]",S376.tsv
i use,2,149,"[143, 148, 149]",S376.tsv
use to,2,149,"[143, 148, 149, 349]",S376.tsv
to play,2,149,"[148, 149]",S376.tsv
try to,2,222,"[149, 222, 447]",S376.tsv
and i be like,4,154,"[5, 154]",S376.tsv
for some,2,154,"[13, 154]",S376.tsv
have that,2,154,"[32, 154]",S376.tsv
i don't really,3,154,"[36, 154]",S376.tsv
i go,2,154,"[44, 154, 258, 477, 480, 486, 510]",S376.tsv
before i,2,206,"[154, 206]",S376.tsv
it come,2,569,"[154, 225, 569]",S376.tsv
so much,2,686,"[158, 686]",S376.tsv
kind of,2,164,"[78, 164, 440]",S376.tsv
deal,1,164,"[85, 153, 164]",S376.tsv
piss me off,3,170,"[148, 170]",S376.tsv
shower and,2,170,"[169, 170]",S376.tsv
enough,1,628,"[170, 442, 628]",S376.tsv
what time,2,633,"[170, 283, 633]",S376.tsv
screw,1,173,"[172, 173]",S376.tsv
shout,1,178,"[177, 178]",S376.tsv
like it,2,206,"[186, 206, 472]",S376.tsv
freeze,1,226,"[193, 226]",S376.tsv
body,1,199,"[198, 199, 556]",S376.tsv
numb,1,199,"[198, 199]",S376.tsv
we we,2,223,"[101, 223, 426]",S376.tsv
we've,1,223,"[125, 223, 270]",S376.tsv
wash,1,223,"[172, 223, 227]",S376.tsv
pressure,1,226,"[223, 226]",S376.tsv
it's really,2,187,"[66, 187, 225]",S376.tsv
it'll,1,225,"[153, 225, 558]",S376.tsv
the cold,2,225,"[195, 225]",S376.tsv
to the,2,396,"[225, 396, 399, 401, 456]",S376.tsv
if they be,3,386,"[227, 386]",S376.tsv
it wasn't,2,233,"[159, 233]",S376.tsv
i think that,3,567,"[233, 567]",S376.tsv
anyone,1,496,"[233, 496, 605]",S376.tsv
be on the news,4,250,"[85, 250]",S376.tsv
earlier,1,328,"[253, 307, 328]",S376.tsv
look at it,3,359,"[258, 359]",S376.tsv
know where,2,254,"[211, 254, 262, 347, 625]",S376.tsv
that's it,2,281,"[172, 281]",S376.tsv
over the,2,696,"[296, 696]",S376.tsv
be weird,2,300,"[13, 300]",S376.tsv
on my,2,300,"[48, 300, 440, 749]",S376.tsv
call,1,300,"[148, 300, 317, 672, 677]",S376.tsv
shoe,1,301,"[300, 301, 307, 308, 309, 311, 313]",S376.tsv
throw,1,310,"[309, 310, 311, 312]",S376.tsv
throw them out,3,312,"[310, 312]",S376.tsv
have you,2,319,"[5, 246, 319, 476, 571, 605, 745, 751]",S376.tsv
he say he,3,404,"[345, 404]",S376.tsv
say that,2,399,"[347, 399, 401]",S376.tsv
uni,1,349,"[206, 349, 696]",S376.tsv
block of flats,3,349,"[211, 349]",S376.tsv
down the,2,710,"[354, 710]",S376.tsv
to you,2,367,"[159, 367, 454]",S376.tsv
what they,2,371,"[36, 371, 447]",S376.tsv
they put,2,371,"[148, 371]",S376.tsv
and her,2,371,"[206, 371]",S376.tsv
be go to stay,4,385,"[169, 385]",S376.tsv
that that,2,388,"[169, 388, 447]",S376.tsv
they didn't,2,388,"[359, 388]",S376.tsv
no no,2,400,"[148, 400, 430]",S376.tsv
top,1,401,"[42, 401]",S376.tsv
get up,2,401,"[172, 222, 401, 632]",S376.tsv
to the top floor,4,401,"[399, 401]",S376.tsv
recently,1,413,"[130, 177, 413]",S376.tsv
there's gonna be,3,419,"[163, 419]",S376.tsv
two be,2,533,"[419, 434, 533]",S376.tsv
of stuff,2,423,"[78, 422, 423]",S376.tsv
be like i,3,440,"[5, 440]",S376.tsv
say to,2,440,"[5, 7, 159, 328, 381, 440, 454, 671]",S376.tsv
annoy,1,440,"[153, 440]",S376.tsv
would,1,440,"[206, 440, 567, 575, 688]",S376.tsv
would be,2,440,"[428, 440, 567]",S376.tsv
hear about,2,451,"[447, 451]",S376.tsv
syria,1,454,"[444, 447, 454]",S376.tsv
that in,2,482,"[44, 284, 482]",S376.tsv
this year,2,488,"[32, 107, 488]",S376.tsv
tablets,1,493,"[492, 493, 494]",S376.tsv
you say,2,507,"[34, 148, 507]",S376.tsv
like this,2,517,"[64, 335, 517]",S376.tsv
than that i,3,531,"[36, 531]",S376.tsv
be less,2,531,"[163, 531]",S376.tsv
in the morning,3,531,"[456, 531, 561, 604, 631]",S376.tsv
bring,1,535,"[309, 535, 575]",S376.tsv
of 's,2,535,"[519, 535, 536]",S376.tsv
weren't it,2,535,"[416, 535, 727]",S376.tsv
freeze cold,2,550,"[226, 550]",S376.tsv
i be surprise,3,563,"[16, 563, 565]",S376.tsv
heat,1,563,"[206, 556, 563]",S376.tsv
the heat,2,563,"[222, 563]",S376.tsv
tonight,1,563,"[288, 563, 566]",S376.tsv
be like oh,3,565,"[148, 565]",S376.tsv
love,1,504,"[143, 504, 611]",S376.tsv
no it's,2,619,"[430, 619, 622, 740]",S376.tsv
get up for,3,632,"[222, 632]",S376.tsv
as it,2,642,"[206, 642]",S376.tsv
get what,2,642,"[451, 642]",S376.tsv
with them,2,646,"[132, 646]",S376.tsv
have be,2,655,"[177, 655]",S376.tsv
i say to,3,671,"[7, 671]",S376.tsv
to see,2,612,"[16, 519, 612, 671]",S376.tsv
i miss,2,671,"[125, 671]",S376.tsv
i say to you i,5,671,"[159, 671]",S376.tsv
like in,2,671,"[381, 539, 575, 671]",S376.tsv
say to you,3,671,"[454, 671]",S376.tsv
want to see,3,671,"[519, 671]",S376.tsv
badass,1,673,"[671, 672, 673, 677]",S376.tsv
joey,1,678,"[671, 672, 677, 678]",S376.tsv
for her,2,690,"[26, 690]",S376.tsv
work for,2,690,"[578, 690]",S376.tsv
game,1,697,"[76, 148, 602, 697]",S376.tsv
hand,1,706,"[18, 706]",S376.tsv
try,1,311,"[149, 222, 311, 447, 726]",S376.tsv
next week,2,726,"[723, 726]",S376.tsv
when i be,3,732,"[222, 732]",S376.tsv
no you,2,741,"[312, 741]",S376.tsv
nah,1,743,"[5, 743]",S376.tsv
this be with,3,753,"[752, 753]",S376.tsv
vouchers,1,753,"[752, 753]",S376.tsv
i want,2,757,"[132, 519, 657, 757]",S376.tsv
do we,2,426,"[2, 140, 426]",S376.tsv
be like no,3,361,"[4, 361]",S376.tsv
you two,2,430,"[4, 419, 430, 434]",S376.tsv
meet,1,522,"[4, 522]",S376.tsv
me cos,2,585,"[4, 585]",S376.tsv
i wouldn't,2,412,"[10, 108, 412, 419]",S376.tsv
but like,2,428,"[10, 62, 428]",S376.tsv
it be it,3,627,"[10, 211, 531, 627]",S376.tsv
be it be,3,627,"[10, 211, 531, 627]",S376.tsv
like we,2,335,"[11, 138, 335]",S376.tsv
bite,1,266,"[21, 266, 702, 726]",S376.tsv
that you,2,301,"[21, 301]",S376.tsv
for someone,2,612,"[27, 612]",S376.tsv
have a look at,4,321,"[39, 321]",S376.tsv
might,1,428,"[39, 81, 83, 233, 428, 585]",S376.tsv
spend,1,506,"[50, 506, 612, 757]",S376.tsv
yeah i don't,3,465,"[60, 128, 465]",S376.tsv
i probably,2,508,"[62, 508]",S376.tsv
apart from,2,566,"[62, 566]",S376.tsv
picture,1,323,"[68, 323]",S376.tsv
weekend,1,496,"[81, 496, 502, 517, 594]",S376.tsv
wouldn't it,2,481,"[108, 481]",S376.tsv
life,1,522,"[108, 522]",S376.tsv
you see,2,246,"[119, 246]",S376.tsv
put it on,3,566,"[119, 566]",S376.tsv
kitchen,1,428,"[121, 234, 428]",S376.tsv
either,1,525,"[121, 525]",S376.tsv
and just,2,428,"[124, 184, 428]",S376.tsv
it in,2,472,"[124, 349, 378, 472]",S376.tsv
time i,2,510,"[124, 170, 510]",S376.tsv
just be,2,585,"[128, 585]",S376.tsv
i could,2,587,"[128, 587]",S376.tsv
net,1,725,"[128, 725]",S376.tsv
hell,1,478,"[133, 478, 653]",S376.tsv
eight,1,456,"[138, 142, 456, 458]",S376.tsv
yeah well,2,598,"[142, 598]",S376.tsv
don't i,2,518,"[149, 518]",S376.tsv
get the,2,583,"[164, 223, 347, 583, 600]",S376.tsv
out the,2,725,"[33, 180, 725]",S376.tsv
i just yeah,3,602,"[197, 602]",S376.tsv
i don't want,3,510,"[199, 510]",S376.tsv
put it,2,566,"[201, 225, 371, 566]",S376.tsv
i think we,3,311,"[223, 311]",S376.tsv
just get,2,363,"[223, 363]",S376.tsv
it's not it's not,4,430,"[223, 430, 611]",S376.tsv
out i,2,510,"[223, 510]",S376.tsv
to be honest,3,663,"[223, 663]",S376.tsv
but yeah,2,594,"[225, 594]",S376.tsv
but he's,2,608,"[227, 608, 679]",S376.tsv
think it,2,575,"[233, 531, 575]",S376.tsv
be me,2,585,"[233, 585]",S376.tsv
what what,2,688,"[247, 688]",S376.tsv
on the news,3,246,"[85, 246, 250]",S376.tsv
past,1,458,"[253, 258, 458]",S376.tsv
ha,1,705,"[253, 497, 705, 716]",S376.tsv
every time i go,4,510,"[258, 510]",S376.tsv
every time i,3,510,"[258, 510]",S376.tsv
drive,1,600,"[258, 326, 600]",S376.tsv
you know where,3,262,"[254, 262, 347]",S376.tsv
yeah aye yeah,3,305,"[304, 305]",S376.tsv
room in,2,428,"[307, 428]",S376.tsv
clodhoppers,1,318,"[317, 318]",S376.tsv
get there,2,336,"[257, 336]",S376.tsv
you get the,3,583,"[347, 583]",S376.tsv
road,1,354,"[323, 354]",S376.tsv
they've,1,371,"[257, 268, 371, 745]",S376.tsv
yeah fuck,2,376,"[318, 376]",S376.tsv
think like,2,456,"[385, 438, 456, 674]",S376.tsv
talk,1,525,"[398, 525, 611]",S376.tsv
yeah how serious be,4,406,"[405, 406]",S376.tsv
place for,2,419,"[332, 419]",S376.tsv
a place,2,419,"[335, 419]",S376.tsv
you two be,3,434,"[419, 434]",S376.tsv
you fuck,2,751,"[421, 751]",S376.tsv
cos if,2,500,"[440, 500]",S376.tsv
they want,2,447,"[268, 447]",S376.tsv
fuck off,2,532,"[447, 532]",S376.tsv
time i go,3,510,"[486, 510]",S376.tsv
be this,2,488,"[406, 418, 428, 443, 488]",S376.tsv
rough,1,517,"[286, 517]",S376.tsv
this weekend,2,517,"[496, 517]",S376.tsv
two of 's mat,4,536,"[535, 536]",S376.tsv
to be two,3,536,"[535, 536]",S376.tsv
yeah i've,2,594,"[563, 594]",S376.tsv
amount of,2,611,"[422, 611]",S376.tsv
love it,2,611,"[504, 611]",S376.tsv
that's fuck,2,616,"[280, 616]",S376.tsv
i be think,3,616,"[456, 616]",S376.tsv
for fuck,2,632,"[268, 632]",S376.tsv
stereophonics,1,632,"[602, 632]",S376.tsv
do want to,3,671,"[311, 671]",S376.tsv
joey badass,2,672,"[671, 672, 677]",S376.tsv
cos he,2,674,"[500, 674]",S376.tsv
the gym,2,703,"[456, 703]",S376.tsv
i'm gonna,2,740,"[726, 740]",S376.tsv
you want to,3,739,"[672, 739]",S376.tsv
have you see the,4,745,"[246, 745]",S376.tsv
they've get,2,745,"[257, 745]",S376.tsv
this be,2,752,"[428, 445, 752, 753]",S376.tsv
vote and,2,6,"[5, 6, 13, 33]",S376.tsv
and he,2,132,"[6, 69, 132, 498]",S376.tsv
let's,1,169,"[12, 169]",S376.tsv
all the,2,359,"[25, 359]",S376.tsv
them and they,3,132,"[28, 132]",S376.tsv
they have,2,222,"[28, 222]",S376.tsv
for them,2,582,"[28, 582]",S376.tsv
about a hundred,3,51,"[47, 51]",S376.tsv
a hundred,2,643,"[47, 139, 643, 742]",S376.tsv
my account,2,49,"[48, 49]",S376.tsv
it and,2,132,"[63, 132]",S376.tsv
a year,2,222,"[89, 222]",S376.tsv
what be it,3,451,"[89, 451]",S376.tsv
we do,2,95,"[34, 95, 311]",S376.tsv
so i,2,222,"[95, 222]",S376.tsv
twenty quid,2,105,"[104, 105]",S376.tsv
be watch,2,125,"[111, 125]",S376.tsv
the live room,3,159,"[111, 159]",S376.tsv
connect,1,159,"[111, 159]",S376.tsv
we pay it,3,116,"[115, 116]",S376.tsv
put the,2,148,"[118, 148]",S376.tsv
but you can,3,582,"[118, 582]",S376.tsv
it if,2,123,"[76, 80, 123, 153, 172, 306]",S376.tsv
too much,2,129,"[85, 129]",S376.tsv
where i be,3,137,"[136, 137]",S376.tsv
twenty,1,139,"[105, 139, 157, 742]",S376.tsv
days,1,145,"[16, 145, 383, 620]",S376.tsv
signal,1,148,"[145, 148]",S376.tsv
to wait,2,191,"[145, 191]",S376.tsv
far,1,155,"[85, 155, 379]",S376.tsv
there be,2,222,"[157, 222, 418, 433, 579]",S376.tsv
mean,1,167,"[46, 167, 428, 429, 502, 506, 742]",S376.tsv
since,1,470,"[174, 470, 502, 515, 516]",S376.tsv
with you,2,605,"[174, 605]",S376.tsv
a week,2,381,"[176, 381, 407, 496, 589, 590, 593]",S376.tsv
he just,2,179,"[5, 179]",S376.tsv
you do that,3,183,"[48, 183]",S376.tsv
you do,2,183,"[48, 103, 183, 583]",S376.tsv
do that,2,183,"[169, 183]",S376.tsv
i hate,2,710,"[194, 710]",S376.tsv
cold i,2,196,"[169, 196]",S376.tsv
handle,1,215,"[196, 215]",S376.tsv
you you,2,200,"[127, 200, 407, 430]",S376.tsv
and when,2,226,"[200, 226]",S376.tsv
and it,2,202,"[159, 202]",S376.tsv
cold and it,3,206,"[202, 206]",S376.tsv
a nice,2,487,"[204, 487, 489]",S376.tsv
rest,1,582,"[214, 582]",S376.tsv
its own,2,219,"[206, 219]",S376.tsv
generate,1,219,"[206, 219]",S376.tsv
flush the toilet,3,221,"[169, 221]",S376.tsv
the toilet,2,396,"[221, 396]",S376.tsv
oh like,2,224,"[13, 224]",S376.tsv
toilet,1,228,"[169, 228, 396]",S376.tsv
flush,1,228,"[169, 228]",S376.tsv
the worst,2,228,"[222, 228]",S376.tsv
up i,2,230,"[143, 230, 309]",S376.tsv
wake up,2,561,"[230, 561]",S376.tsv
i come,2,232,"[206, 232, 240, 742]",S376.tsv
hello,1,241,"[240, 241]",S376.tsv
like what,2,330,"[240, 330, 404]",S376.tsv
yeah cos,2,279,"[115, 279]",S376.tsv
somewhere,1,328,"[290, 292, 328]",S376.tsv
a while,2,314,"[198, 306, 314, 315, 445]",S376.tsv
in a while,3,315,"[314, 315]",S376.tsv
i be go to,4,329,"[169, 329]",S376.tsv
be go to say,4,454,"[329, 454]",S376.tsv
when the,2,346,"[226, 346, 350]",S376.tsv
they go,2,633,"[346, 633, 717]",S376.tsv
of them,2,450,"[362, 450, 522, 582, 645]",S376.tsv
say no,2,364,"[115, 364]",S376.tsv
to say,2,454,"[364, 454, 509]",S376.tsv
you like,2,395,"[76, 395]",S376.tsv
give you,2,395,"[132, 395]",S376.tsv
free,1,395,"[132, 395, 756]",S376.tsv
i mean,2,429,"[46, 428, 429, 502]",S376.tsv
for a,2,429,"[222, 306, 429, 461, 595]",S376.tsv
go for a,3,461,"[429, 461]",S376.tsv
we'll,1,436,"[132, 436, 437]",S376.tsv
work in,2,437,"[315, 316, 437]",S376.tsv
years,1,715,"[444, 715]",S376.tsv
it have,2,464,"[206, 464, 571]",S376.tsv
be your,2,464,"[459, 464]",S376.tsv
no i,2,471,"[13, 32, 471]",S376.tsv
but no,2,474,"[16, 474]",S376.tsv
cos it's,2,554,"[489, 554, 585, 588]",S376.tsv
be out,2,502,"[222, 502, 511, 512, 513]",S376.tsv
be out every week,4,512,"[511, 512]",S376.tsv
you not,2,521,"[476, 521]",S376.tsv
's friends,2,523,"[519, 523]",S376.tsv
how many,2,718,"[526, 718]",S376.tsv
that big,2,534,"[85, 534, 613]",S376.tsv
at the end of,4,332,"[51, 332, 542]",S376.tsv
be say,2,542,"[328, 381, 383, 542]",S376.tsv
the end,2,461,"[332, 461, 542]",S376.tsv
offer,1,549,"[132, 549, 579]",S376.tsv
get to,2,549,"[191, 363, 399, 549, 692]",S376.tsv
as we,2,564,"[96, 564]",S376.tsv
that bill,2,568,"[567, 568]",S376.tsv
hide it,2,570,"[569, 570]",S376.tsv
he's not,2,573,"[85, 573]",S376.tsv
next year,2,573,"[163, 436, 573]",S376.tsv
in 's,2,573,"[533, 573]",S376.tsv
ninety,1,582,"[579, 582, 696]",S376.tsv
saturday,1,589,"[586, 589, 590, 593, 602]",S376.tsv
it's a week saturday,4,590,"[589, 590, 593]",S376.tsv
not this saturday,3,593,"[589, 593]",S376.tsv
long,1,607,"[96, 328, 520, 607]",S376.tsv
definitely,1,613,"[539, 554, 613]",S376.tsv
oh yeah i,3,615,"[451, 615]",S376.tsv
pretty much,2,621,"[120, 621]",S376.tsv
but it's,2,626,"[172, 626]",S376.tsv
good,1,630,"[36, 66, 96, 163, 630]",S376.tsv
they're like,2,645,"[132, 645]",S376.tsv
wasn't he,2,647,"[13, 647]",S376.tsv
ticket,1,656,"[604, 631, 643, 656]",S376.tsv
of a,2,663,"[85, 663, 702]",S376.tsv
noise,1,702,"[143, 702]",S376.tsv
to make,2,702,"[169, 657, 702]",S376.tsv
noise to,2,702,"[206, 702]",S376.tsv
the back,2,725,"[9, 489, 725]",S376.tsv
give me,2,500,"[20, 500, 656]",S376.tsv
and they,2,308,"[28, 132, 308]",S376.tsv
them and,2,614,"[28, 132, 614]",S376.tsv
no my,2,506,"[30, 49, 506]",S376.tsv
you just,2,382,"[40, 200, 382]",S376.tsv
just like,2,284,"[69, 284, 422, 672]",S376.tsv
go up,2,717,"[69, 717]",S376.tsv
it's alright,2,740,"[75, 82, 740]",S376.tsv
bad,1,518,"[82, 518, 597]",S376.tsv
mind,1,286,"[89, 286, 290]",S376.tsv
