Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
be the,2,240,"[94, 240, 333, 364, 386, 390, 394, 415, 544, 556, 722, 761, 886]",SYWR.tsv
even,1,230,"[94, 230, 454, 669, 739, 831]",SYWR.tsv
be erm,2,626,"[94, 626, 1040]",SYWR.tsv
who don't,2,626,"[94, 626]",SYWR.tsv
i've,1,102,"[3, 48, 102, 161, 191, 297, 525, 646, 724, 821, 830, 953, 954]",SYWR.tsv
picture,1,104,"[102, 104, 161, 877]",SYWR.tsv
i don't,2,102,"[45, 85, 98, 102, 170, 252, 433, 459, 497, 620, 633, 639, 653, 682, 738, 759, 764, 890, 941, 1016, 1027, 1035, 1048]",SYWR.tsv
see that,2,396,"[102, 396, 785, 790, 865, 926]",SYWR.tsv
i don't think,3,890,"[102, 170, 890, 1035, 1048]",SYWR.tsv
ah,1,105,"[3, 105, 145, 183, 300, 602, 636, 689, 850, 963, 980, 988]",SYWR.tsv
lot of,2,108,"[3, 108, 158, 322, 400, 407, 699, 760, 1064, 1107]",SYWR.tsv
card,1,109,"[108, 109, 156, 327, 890]",SYWR.tsv
write,1,213,"[98, 108, 170, 213, 215, 216, 310, 605, 693, 1076]",SYWR.tsv
aren't,1,737,"[108, 737, 1060]",SYWR.tsv
a lot of,3,158,"[108, 158, 400, 407, 699, 940, 1064, 1071]",SYWR.tsv
things,1,122,"[108, 122, 483, 682, 699, 943, 944]",SYWR.tsv
today,1,961,"[108, 571, 961]",SYWR.tsv
she,1,111,"[86, 111, 117, 121, 125, 127, 128, 390, 394, 396, 420, 429, 430, 432, 434, 436, 442, 443, 471, 511, 561, 597, 652, 653, 775, 924, 928, 1090]",SYWR.tsv
love it,2,198,"[111, 198, 411, 436, 1088]",SYWR.tsv
will,1,111,"[98, 111, 180, 274, 275, 511, 597, 730, 743, 759, 1006, 1018, 1053, 1058]",SYWR.tsv
what,1,33,"[21, 26, 33, 63, 113, 115, 116, 146, 148, 187, 201, 224, 226, 233, 239, 240, 275, 286, 299, 307, 320, 322, 326, 374, 432, 434, 442, 470, 473, 476, 478, 555, 557, 569, 584, 591, 602, 604, 621, 636, 641, 654, 661, 677, 679, 690, 715, 718, 720, 731, 738, 744, 746, 755, 761, 788, 791, 796, 797, 798, 819, 829, 866, 867, 871, 884, 914, 921, 927, 938, 950, 989, 1039, 1043, 1044, 1114]",SYWR.tsv
what be,2,584,"[33, 113, 115, 116, 470, 473, 476, 478, 555, 584, 621, 636, 679, 715, 746, 796, 797, 819]",SYWR.tsv
what be it,3,113,"[33, 113, 115, 116, 621, 746, 819]",SYWR.tsv
head,1,118,"[117, 118, 120]",SYWR.tsv
i think,2,129,"[41, 129, 233, 241, 268, 299, 315, 347, 439, 441, 454, 526, 556, 582, 633, 653, 660, 706, 707, 713, 760, 804, 978, 1001, 1003]",SYWR.tsv
might,1,299,"[129, 167, 299, 342, 472, 652, 677, 727]",SYWR.tsv
i think you,3,315,"[129, 315, 439, 582, 760, 1001]",SYWR.tsv
remember,1,131,"[86, 131, 315, 338, 394, 396, 460, 608, 714, 814, 964, 973, 975]",SYWR.tsv
owl toss,2,131,"[130, 131]",SYWR.tsv
with the,2,222,"[131, 222, 392, 544, 984]",SYWR.tsv
change,1,717,"[131, 717, 720, 727, 812]",SYWR.tsv
when,1,137,"[54, 66, 84, 95, 137, 238, 333, 396, 412, 429, 515, 569, 578, 587, 600, 714, 827, 828, 855, 871, 1084, 1114]",SYWR.tsv
when you,2,137,"[95, 137, 333, 515, 578]",SYWR.tsv
laugh,1,725,"[137, 725, 726, 920]",SYWR.tsv
back,1,394,"[140, 394, 552, 561, 874, 969, 1045, 1076, 1125]",SYWR.tsv
on,1,145,"[36, 50, 85, 100, 107, 110, 122, 145, 159, 161, 163, 164, 168, 170, 173, 184, 199, 203, 220, 245, 259, 274, 275, 277, 284, 295, 297, 299, 327, 347, 396, 410, 420, 437, 450, 502, 513, 536, 550, 584, 598, 649, 676, 679, 706, 707, 717, 739, 741, 743, 746, 751, 761, 762, 784, 805, 825, 831, 837, 855, 858, 866, 867, 886, 898, 947, 966, 974, 975, 982, 993, 999, 1033, 1040, 1076]",SYWR.tsv
put,1,145,"[107, 141, 145, 170, 274, 299, 567, 598, 739, 760, 802, 905, 1040, 1076]",SYWR.tsv
i'll,1,145,"[98, 100, 107, 145, 154, 155, 333, 452, 492, 514, 598, 640, 800, 824, 873, 997]",SYWR.tsv
have to,2,441,"[145, 441, 617, 668, 684, 707, 708, 739, 761, 778, 1040, 1051, 1061]",SYWR.tsv
won't,1,441,"[145, 173, 274, 441, 511, 886, 888, 894, 1006, 1018]",SYWR.tsv
have to put,3,1040,"[145, 739, 1040]",SYWR.tsv
a bird,2,325,"[147, 325]",SYWR.tsv
suppose to,2,517,"[147, 517]",SYWR.tsv
it's a,2,149,"[127, 149, 490, 658, 692]",SYWR.tsv
oh oh,2,570,"[149, 570]",SYWR.tsv
oh it's,2,642,"[149, 642, 1090]",SYWR.tsv
so,1,153,"[16, 26, 80, 153, 192, 199, 213, 226, 241, 394, 419, 441, 462, 482, 616, 664, 693, 777, 798, 813, 829, 833, 856, 869, 906, 975, 986, 1035, 1040, 1043, 1071]",SYWR.tsv
it's like,2,159,"[16, 159, 676, 804]",SYWR.tsv
with a,2,159,"[26, 159, 1094]",SYWR.tsv
i haven't,2,166,"[159, 166, 726, 831]",SYWR.tsv
haven't,1,196,"[159, 166, 196, 276, 578, 699, 726, 831]",SYWR.tsv
i'm,1,226,"[159, 167, 226, 239, 374, 419, 447, 450, 513, 637, 823, 895, 908, 915, 924, 969, 1061]",SYWR.tsv
out,1,167,"[26, 80, 95, 155, 167, 179, 217, 407, 521, 712, 798, 862, 872, 975, 1040, 1076, 1080, 1101, 1120]",SYWR.tsv
these,1,167,"[26, 155, 167, 447, 682, 705, 794, 940]",SYWR.tsv
last,1,167,"[26, 167, 353, 386, 394, 431, 653, 654, 751, 761, 861, 986]",SYWR.tsv
time,1,167,"[26, 167, 173, 243, 274, 379, 407, 431, 480, 755, 975, 1051, 1052, 1090]",SYWR.tsv
look,1,167,"[47, 49, 81, 88, 89, 97, 135, 138, 167, 267, 333, 450, 464, 513, 561, 636, 666, 668, 700, 781, 830, 832, 854, 863, 897, 898, 902, 903, 913, 945]",SYWR.tsv
still,1,167,"[98, 167, 258, 365, 374, 450, 576, 578, 626, 1101, 1103]",SYWR.tsv
come,1,168,"[167, 168, 179, 275, 293, 295, 324, 365, 379, 394, 410, 437, 440, 442, 521, 523, 595, 771, 1040, 1052, 1058, 1066, 1084, 1094, 1101]",SYWR.tsv
to it,2,297,"[167, 297]",SYWR.tsv
it might,2,299,"[167, 299, 677]",SYWR.tsv
it might be,3,342,"[167, 342, 677]",SYWR.tsv
we'll,1,708,"[167, 170, 574, 668, 708, 739, 745, 761]",SYWR.tsv
take,1,167,"[154, 167, 177, 179, 193, 274, 285, 472, 759, 798, 843, 862, 872, 876, 877, 881, 888, 889, 1040, 1056, 1089]",SYWR.tsv
come out,2,1040,"[167, 521, 1040, 1101]",SYWR.tsv
get it,2,288,"[167, 288, 714, 885, 1081, 1101, 1114]",SYWR.tsv
the other day,3,170,"[26, 170, 746, 769]",SYWR.tsv
you know,2,170,"[36, 54, 63, 117, 124, 170, 201, 213, 313, 320, 322, 328, 386, 392, 394, 558, 602, 604, 626, 693, 744, 769, 798, 847, 940, 948, 1035]",SYWR.tsv
an,1,170,"[74, 130, 136, 170, 407, 536, 731, 739, 757, 847, 1094]",SYWR.tsv
the other,2,170,"[156, 170, 407, 746, 761, 769]",SYWR.tsv
tune,1,170,"[165, 166, 170, 274, 341, 485, 489, 490, 493, 498, 499, 505, 513]",SYWR.tsv
new,1,220,"[170, 220, 274, 638, 922]",SYWR.tsv
as,1,237,"[170, 211, 237, 294, 300, 301, 413, 442, 526, 550, 653, 693, 788, 885, 960, 1060, 1110]",SYWR.tsv
day,1,170,"[26, 56, 170, 342, 407, 491, 492, 581, 582, 608, 746, 769, 847, 1044]",SYWR.tsv
that tune,2,485,"[170, 485, 498]",SYWR.tsv
anybody,1,639,"[170, 639]",SYWR.tsv
to go,2,592,"[170, 592, 625, 685, 724, 743, 775, 905, 1051, 1060, 1076]",SYWR.tsv
on it,2,513,"[170, 173, 513, 649, 679, 831, 886, 947, 1040]",SYWR.tsv
there's,1,173,"[24, 139, 156, 173, 188, 213, 274, 276, 465, 761, 890, 981, 1064, 1076]",SYWR.tsv
not,1,173,"[35, 46, 47, 154, 160, 173, 187, 252, 285, 366, 375, 376, 379, 402, 418, 419, 468, 477, 505, 522, 537, 547, 575, 629, 656, 657, 662, 690, 847, 856, 857, 908, 912, 924, 925, 1017, 1061, 1083, 1090]",SYWR.tsv
there,1,173,"[15, 54, 101, 106, 109, 173, 243, 284, 360, 364, 394, 436, 479, 513, 548, 595, 598, 625, 683, 746, 772, 778, 793, 796, 797, 865, 871, 1040, 1060, 1071]",SYWR.tsv
i know,2,208,"[173, 208, 326, 335, 690, 873, 972]",SYWR.tsv
probably,1,454,"[173, 454, 455, 466, 739, 761, 1006]",SYWR.tsv
it and,2,775,"[173, 775, 895, 1040, 1103]",SYWR.tsv
everything,1,199,"[173, 199, 394, 525, 884]",SYWR.tsv
to that,2,293,"[186, 293, 582]",SYWR.tsv
go to,2,186,"[160, 186, 254, 326, 413, 578, 581, 608, 724, 761, 895, 915, 916, 928, 999, 1010, 1018, 1051, 1060, 1076, 1084]",SYWR.tsv
a nice,2,188,"[3, 188]",SYWR.tsv
you can,2,188,"[16, 188, 209, 440, 779, 842, 865, 879, 880, 996, 1094, 1107]",SYWR.tsv
all,1,188,"[43, 169, 185, 188, 196, 276, 329, 345, 346, 394, 438, 469, 540, 661, 664, 681, 732, 743, 800, 894, 937, 945, 1035, 1055, 1069, 1076, 1094]",SYWR.tsv
those,1,469,"[174, 188, 308, 469, 482, 611, 1075]",SYWR.tsv
can,1,598,"[16, 188, 440, 442, 598, 600, 619, 716, 717, 731, 739, 751, 779, 842, 865, 879, 880, 881, 945, 975, 996, 1085, 1094, 1101, 1107]",SYWR.tsv
you can get,3,779,"[188, 779]",SYWR.tsv
on the,2,203,"[36, 184, 203, 259, 327, 396, 420, 502, 536, 676, 717, 739, 743, 761, 999, 1076]",SYWR.tsv
the youtube,2,206,"[203, 205, 206]",SYWR.tsv
call,1,283,"[205, 246, 283, 319, 328, 379, 399, 403, 493, 555, 677, 924, 1111]",SYWR.tsv
as you,2,301,"[211, 301]",SYWR.tsv
oh no,2,216,"[214, 216, 407, 570, 800]",SYWR.tsv
follow,1,764,"[223, 764, 947, 988]",SYWR.tsv
like you,2,242,"[164, 242]",SYWR.tsv
first,1,260,"[74, 260, 356, 402, 829, 1074]",SYWR.tsv
north,1,260,"[253, 260]",SYWR.tsv
south,1,263,"[262, 263, 1023]",SYWR.tsv
they're,1,271,"[161, 271, 450, 452, 454, 598, 904, 920, 945]",SYWR.tsv
and then,2,274,"[26, 274, 560, 761, 800, 869, 1076, 1078]",SYWR.tsv
then,1,274,"[26, 66, 274, 276, 434, 456, 545, 560, 605, 743, 761, 775, 800, 869, 963, 1076, 1078, 1090]",SYWR.tsv
to put,2,760,"[145, 274, 739, 760, 1040, 1076]",SYWR.tsv
do the,2,276,"[66, 276, 739, 748]",SYWR.tsv
all the,2,276,"[196, 276, 329, 540, 732, 1055]",SYWR.tsv
get to,2,282,"[66, 282, 424, 640, 689, 724, 739, 743]",SYWR.tsv
soundcloud,1,297,"[296, 297, 299]",SYWR.tsv
have you,2,298,"[36, 163, 165, 196, 298, 775, 790, 802, 819, 952, 1037, 1082]",SYWR.tsv
pray as you go,4,301,"[300, 301]",SYWR.tsv
you go,2,353,"[300, 301, 353, 413, 916]",SYWR.tsv
for,1,304,"[26, 35, 72, 74, 106, 125, 165, 166, 181, 304, 424, 450, 463, 513, 574, 595, 597, 620, 717, 745, 761, 762, 767, 813, 847, 971, 976, 991, 1017]",SYWR.tsv
the ex,2,727,"[304, 727]",SYWR.tsv
french,1,306,"[58, 306]",SYWR.tsv
wasn't it,2,306,"[91, 306, 308, 342, 565]",SYWR.tsv
wasn't,1,306,"[91, 243, 306, 308, 342, 565, 838, 947]",SYWR.tsv
the hundred,2,309,"[305, 308, 309, 310, 314]",SYWR.tsv
years,1,363,"[309, 363]",SYWR.tsv
hundred,1,828,"[305, 308, 309, 314, 828, 847]",SYWR.tsv
no you,2,318,"[36, 318, 425, 431, 779, 957]",SYWR.tsv
you know what,3,320,"[63, 201, 320, 322, 602, 604, 744]",SYWR.tsv
my,1,637,"[320, 322, 356, 433, 637, 700, 717, 721, 779, 780, 820, 874, 898, 915, 917, 922]",SYWR.tsv
my favourite,2,917,"[320, 322, 917]",SYWR.tsv
favourite,1,320,"[112, 320, 322, 916, 917, 921, 922]",SYWR.tsv
with lot of,3,322,"[3, 322, 760]",SYWR.tsv
full,1,322,"[7, 322, 450, 454, 472]",SYWR.tsv
your,1,322,"[26, 95, 97, 132, 142, 322, 328, 329, 584, 699, 720, 739, 743, 802, 819, 825, 829, 832, 842, 855, 861, 863, 865, 868, 869, 872, 873, 896, 905, 913, 916, 921, 933, 939, 961, 964, 971, 975, 1040, 1091]",SYWR.tsv
now,1,322,"[26, 229, 322, 373, 394, 402, 407, 445, 460, 464, 569, 574, 626, 628, 636, 679, 739, 799, 822, 832, 924, 925, 929]",SYWR.tsv
send,1,322,"[89, 90, 322, 480, 639, 904, 1031]",SYWR.tsv
easter,1,322,"[109, 322, 328, 329, 331, 333, 342]",SYWR.tsv
of the,2,322,"[187, 230, 259, 322, 342, 394, 407, 569, 684, 748, 862, 999, 1025, 1038, 1120]",SYWR.tsv
east,1,1025,"[322, 1025]",SYWR.tsv
and the,2,324,"[16, 324, 890, 1077]",SYWR.tsv
and do,2,419,"[324, 419]",SYWR.tsv
the voice,2,330,"[184, 330, 651, 653, 815]",SYWR.tsv
it in,2,344,"[78, 142, 152, 185, 344, 836, 885]",SYWR.tsv
you be,2,344,"[101, 106, 109, 344, 578, 616, 775, 832, 837, 871, 886, 914, 963, 1082]",SYWR.tsv
play,1,344,"[165, 166, 292, 344, 347, 356, 407, 746, 748, 1047, 1048, 1061, 1064]",SYWR.tsv
domino,1,347,"[344, 347, 349, 350, 354, 398, 401, 404, 408, 1051, 1052, 1089]",SYWR.tsv
something,1,349,"[70, 95, 299, 315, 317, 342, 349, 407, 498, 633, 635, 684, 688, 947]",SYWR.tsv
or something,2,349,"[70, 342, 349, 498]",SYWR.tsv
domino night,2,349,"[347, 349, 350]",SYWR.tsv
stop it,2,356,"[229, 356, 931]",SYWR.tsv
stop,1,927,"[229, 356, 927, 931, 970, 974]",SYWR.tsv
we play,2,1048,"[356, 1048]",SYWR.tsv
er,1,358,"[69, 222, 358, 400, 510, 590, 608, 633, 691, 693, 722, 912, 919, 992]",SYWR.tsv
i get,2,360,"[130, 134, 136, 360, 727, 974]",SYWR.tsv
fifty,1,361,"[360, 361, 363, 407, 822, 835, 837, 935, 936, 939, 1017]",SYWR.tsv
there be,2,360,"[54, 360, 364, 548, 746, 1040, 1071]",SYWR.tsv
actually,1,364,"[24, 189, 220, 364, 575, 721, 727, 739, 765, 920, 1021]",SYWR.tsv
old,1,364,"[66, 364, 536, 693, 885, 1055]",SYWR.tsv
say,1,364,"[69, 202, 226, 239, 240, 315, 364, 374, 394, 437, 547, 598, 672, 739, 741, 742, 743, 775, 791, 793, 795, 926, 987, 1003]",SYWR.tsv
no i,2,364,"[11, 78, 166, 364, 633, 931]",SYWR.tsv
and be,2,364,"[331, 363, 364, 564]",SYWR.tsv
i can't,2,364,"[338, 364, 724]",SYWR.tsv
youngest,1,364,"[363, 364, 365, 374]",SYWR.tsv
second,1,364,"[150, 364, 365, 374, 407, 573, 574, 1074]",SYWR.tsv
can't,1,460,"[338, 364, 460, 619, 633, 716, 724, 876, 1064]",SYWR.tsv
there be a,3,364,"[54, 364, 746, 1040, 1071]",SYWR.tsv
he's,1,366,"[168, 250, 252, 257, 366, 374, 404, 536, 575, 729, 799, 897, 1016]",SYWR.tsv
well it,2,373,"[342, 373, 677, 1078]",SYWR.tsv
december,1,373,"[370, 373]",SYWR.tsv
april,1,999,"[373, 999, 1038]",SYWR.tsv
not that,2,468,"[375, 468]",SYWR.tsv
no he,2,377,"[65, 66, 377, 540, 1019]",SYWR.tsv
he be,2,377,"[66, 219, 266, 268, 377, 394, 530, 544, 550, 820, 948, 959]",SYWR.tsv
from,1,379,"[54, 132, 133, 342, 379, 398, 408, 651, 703, 779, 844, 920, 1077, 1109]",SYWR.tsv
the chilterns,2,382,"[379, 382]",SYWR.tsv
from the,2,398,"[379, 398, 651, 779, 920]",SYWR.tsv
children,1,748,"[379, 748, 813, 814]",SYWR.tsv
one time,2,1052,"[379, 1052]",SYWR.tsv
near,1,381,"[253, 381, 732]",SYWR.tsv
her,1,385,"[259, 385, 386, 394, 426, 429, 436, 440, 775, 945, 953, 954, 997, 1031, 1036]",SYWR.tsv
his,1,402,"[58, 60, 84, 254, 265, 370, 371, 394, 398, 402, 408, 569]",SYWR.tsv
do it,2,402,"[148, 184, 402, 429, 587, 694, 721, 739, 751, 789, 793, 795, 836, 1010]",SYWR.tsv
it now,2,402,"[229, 402, 464, 626, 739]",SYWR.tsv
it's not,2,629,"[402, 547, 629, 656, 657, 662, 690, 847, 857, 912, 1090]",SYWR.tsv
very,1,407,"[3, 142, 154, 278, 317, 394, 407, 422, 873, 912, 1068, 1079]",SYWR.tsv
he get,2,407,"[66, 70, 407, 408]",SYWR.tsv
off,1,407,"[213, 215, 216, 342, 407, 651, 704, 763, 835, 843, 874, 881]",SYWR.tsv
something like,2,407,"[342, 407, 633, 635]",SYWR.tsv
week,1,407,"[351, 353, 406, 407, 414, 980, 986, 991, 1074, 1076]",SYWR.tsv
half,1,452,"[407, 452, 456, 975]",SYWR.tsv
five,1,568,"[407, 568, 715, 1002, 1017, 1035]",SYWR.tsv
please,1,411,"[229, 411, 594, 606, 751, 1051]",SYWR.tsv
be you,2,413,"[26, 210, 310, 363, 399, 410, 413, 418, 513, 554, 567, 584, 587, 601, 636, 679, 725, 842, 907, 916, 1084]",SYWR.tsv
as well,2,413,"[237, 294, 413, 526, 550, 960, 1110]",SYWR.tsv
you get,2,424,"[26, 95, 199, 398, 421, 424, 640, 693, 716, 819, 1114]",SYWR.tsv
free,1,424,"[26, 424]",SYWR.tsv
place,1,424,"[189, 424, 882, 1075]",SYWR.tsv
yes,1,426,"[5, 155, 164, 232, 257, 273, 295, 372, 393, 426, 448, 486, 609, 618, 697, 708, 733, 735, 736, 752, 958, 962, 992, 1007, 1041, 1102, 1121]",SYWR.tsv
cause,1,430,"[426, 430, 432]",SYWR.tsv
stress,1,430,"[426, 429, 430]",SYWR.tsv
she cause,2,430,"[429, 430, 432]",SYWR.tsv
home,1,433,"[58, 433, 989]",SYWR.tsv
book,1,433,"[58, 433, 996]",SYWR.tsv
want,1,433,"[174, 176, 187, 420, 433, 437, 439, 477, 581, 585, 586, 590, 592, 672, 685, 688, 742, 754, 760, 775, 788, 824, 877, 905, 931, 947, 1076, 1085, 1094]",SYWR.tsv
stay,1,731,"[433, 606, 731]",SYWR.tsv
want to,2,433,"[420, 433, 437, 581, 585, 590, 592, 672, 685, 688, 742, 760, 775, 931]",SYWR.tsv
she's,1,438,"[124, 125, 127, 386, 390, 394, 436, 438, 651, 743, 761, 925]",SYWR.tsv
yeah you,2,440,"[319, 440, 599, 987]",SYWR.tsv
that be,2,445,"[74, 189, 238, 445, 516, 769, 886, 1038, 1109]",SYWR.tsv
see the,2,447,"[161, 447, 999]",SYWR.tsv
be nice pen,3,448,"[447, 448]",SYWR.tsv
aren't they,2,737,"[447, 737]",SYWR.tsv
after,1,744,"[447, 608, 743, 744, 746, 748, 766, 775, 928]",SYWR.tsv
be they,2,451,"[251, 451, 470, 473, 476, 478, 701, 1069]",SYWR.tsv
i don't know,3,459,"[85, 252, 459, 497, 620, 633, 738, 759, 764, 1016]",SYWR.tsv
for a,2,463,"[26, 72, 74, 463, 620, 717, 745, 847, 991]",SYWR.tsv
stuff,1,483,"[191, 196, 394, 483, 637, 639, 674, 1094]",SYWR.tsv
they have,2,483,"[234, 467, 483]",SYWR.tsv
many,1,483,"[468, 483, 710, 821, 904, 1060]",SYWR.tsv
the black,2,474,"[469, 474, 483, 484, 567, 575]",SYWR.tsv
the black forest,3,479,"[469, 479, 483, 484, 485, 495, 567, 575, 589]",SYWR.tsv
in the black forest,4,483,"[469, 483, 485, 495, 567, 575, 589]",SYWR.tsv
doris day,2,492,"[342, 491, 492]",SYWR.tsv
name,1,498,"[398, 408, 498]",SYWR.tsv
doo doo doo,3,506,"[504, 506, 507, 508]",SYWR.tsv
doo doo,2,566,"[504, 507, 566, 1035]",SYWR.tsv
that be it,3,516,"[74, 516]",SYWR.tsv
ross conway,2,526,"[521, 526, 551, 552]",SYWR.tsv
conway,1,521,"[500, 515, 521, 525, 526, 551, 552, 574]",SYWR.tsv
and he,2,523,"[69, 266, 408, 523, 525, 743]",SYWR.tsv
he know,2,525,"[65, 66, 525]",SYWR.tsv
i've see,2,525,"[161, 525, 953, 954]",SYWR.tsv
him,1,525,"[54, 213, 215, 399, 525, 576, 947]",SYWR.tsv
finger,1,529,"[527, 528, 529, 531, 544, 687, 802]",SYWR.tsv
holmes,1,546,"[538, 546]",SYWR.tsv
eamonn,1,543,"[537, 543, 545, 546, 547, 548, 549]",SYWR.tsv
no it's,2,547,"[342, 547, 691, 857, 895]",SYWR.tsv
eamonn holmes,2,547,"[546, 547]",SYWR.tsv
you what,2,731,"[555, 731]",SYWR.tsv
like a,2,557,"[138, 515, 517, 557, 782]",SYWR.tsv
year,1,217,"[58, 60, 217, 224, 369, 569, 653, 654, 717, 847, 849]",SYWR.tsv
birthday,1,569,"[109, 569]",SYWR.tsv
mean,1,569,"[11, 201, 432, 569, 600, 871, 1031]",SYWR.tsv
when be,2,569,"[54, 569, 587]",SYWR.tsv
date,1,721,"[569, 721]",SYWR.tsv
could,1,571,"[216, 347, 439, 571, 599, 703, 739, 862, 885]",SYWR.tsv
make,1,179,"[72, 179, 517, 574, 638, 640, 696, 734, 739, 813, 873, 884, 891, 893, 1105]",SYWR.tsv
september second,2,574,"[573, 574]",SYWR.tsv
oh well,2,883,"[574, 883, 884]",SYWR.tsv
sure,1,574,"[179, 513, 574, 640, 866, 924, 1061]",SYWR.tsv
yeah but,2,661,"[576, 661, 830, 875]",SYWR.tsv
to do,2,578,"[66, 168, 210, 578, 581, 585, 688, 748, 761, 887, 1010]",SYWR.tsv
dvd,1,580,"[578, 580]",SYWR.tsv
i be,2,217,"[41, 217, 299, 326, 567, 581, 838, 1114]",SYWR.tsv
really,1,581,"[419, 436, 581, 622, 650, 655, 660, 662, 714, 768, 834, 891, 896, 1064]",SYWR.tsv
cos i,2,581,"[441, 581, 714, 775]",SYWR.tsv
get a,2,600,"[3, 26, 70, 125, 257, 425, 600, 869, 942, 968, 1008]",SYWR.tsv
with that,2,731,"[600, 731, 876, 887, 1019]",SYWR.tsv
do you know what,4,602,"[63, 201, 602, 604]",SYWR.tsv
me,1,602,"[72, 89, 90, 189, 435, 519, 598, 602, 604, 608, 639, 706, 715, 727, 834, 914, 928, 947, 988, 1089]",SYWR.tsv
have that,2,606,"[179, 234, 606]",SYWR.tsv
right,1,608,"[23, 26, 97, 213, 388, 603, 608, 616, 626, 686, 732, 757, 801, 832, 889, 939, 1026, 1065]",SYWR.tsv
remember the,2,608,"[338, 608]",SYWR.tsv
quite,1,612,"[14, 88, 189, 612, 716, 737, 920, 1025, 1063]",SYWR.tsv
quite a,2,920,"[612, 920]",SYWR.tsv
we'll have to,3,708,"[617, 668, 707, 708, 739]",SYWR.tsv
into,1,559,"[74, 418, 419, 559, 601, 619, 714, 798]",SYWR.tsv
some,1,619,"[74, 168, 213, 220, 560, 619, 705, 862, 872, 1021, 1029]",SYWR.tsv
one of,2,619,"[308, 342, 520, 619, 748, 999, 1038]",SYWR.tsv
win,1,406,"[355, 406, 427, 619, 620]",SYWR.tsv
win a,2,620,"[619, 620]",SYWR.tsv
a prize,2,620,"[619, 620]",SYWR.tsv
like to,2,625,"[21, 419, 625]",SYWR.tsv
i'd,1,625,"[567, 625, 775]",SYWR.tsv
arvon,1,631,"[626, 629, 631]",SYWR.tsv
the arvon,2,633,"[631, 633]",SYWR.tsv
look at,2,636,"[47, 464, 636, 830, 902, 913, 945]",SYWR.tsv
what be you,3,636,"[584, 636]",SYWR.tsv
you've,1,638,"[425, 638, 699, 706, 739, 743, 865, 867, 1015]",SYWR.tsv
commitment,1,639,"[638, 639]",SYWR.tsv
yet,1,640,"[637, 640, 1083]",SYWR.tsv
morning,1,828,"[640, 828, 836, 974, 1038]",SYWR.tsv
oh it's terrible,3,645,"[642, 645]",SYWR.tsv
it's terrible,2,1124,"[645, 1124]",SYWR.tsv
voice,1,649,"[184, 330, 649, 651, 653, 739, 743, 760, 813, 815]",SYWR.tsv
might be,2,652,"[342, 652, 677]",SYWR.tsv
think she,2,653,"[652, 653]",SYWR.tsv
what do you think,4,654,"[26, 641, 654]",SYWR.tsv
you think,2,230,"[184, 230, 641, 654, 821]",SYWR.tsv
what do,2,148,"[26, 148, 187, 286, 432, 641, 654, 927, 1114]",SYWR.tsv
what do you,3,187,"[21, 26, 187, 432, 641, 654, 1114]",SYWR.tsv
last year,2,654,"[653, 654]",SYWR.tsv
think of,2,915,"[654, 915]",SYWR.tsv
i think it's,3,660,"[633, 660, 713, 804]",SYWR.tsv
who's,1,664,"[24, 664, 854, 898, 993, 999, 1010]",SYWR.tsv
oh that,2,666,"[74, 172, 293, 666, 769, 1038]",SYWR.tsv
sound,1,672,"[148, 202, 515, 517, 672, 815]",SYWR.tsv
always,1,1114,"[672, 1076, 1114]",SYWR.tsv
serious,1,947,"[674, 947]",SYWR.tsv
hear,1,676,"[72, 192, 283, 676, 741]",SYWR.tsv
like the,2,676,"[633, 676, 920, 1023, 1027]",SYWR.tsv
ten,1,676,"[150, 676, 704, 857]",SYWR.tsv
train,1,938,"[676, 938, 950, 971, 972]",SYWR.tsv
you do,2,215,"[89, 215, 284, 425, 584, 587, 679, 751]",SYWR.tsv
what be you do,4,679,"[584, 679]",SYWR.tsv
be you do,3,679,"[587, 679]",SYWR.tsv
do be,2,681,"[72, 681]",SYWR.tsv
he do,2,540,"[57, 540, 589, 681]",SYWR.tsv
why do,2,683,"[80, 258, 683]",SYWR.tsv
why,1,251,"[80, 251, 258, 310, 420, 472, 560, 562, 683, 705, 725, 812, 860, 872, 888]",SYWR.tsv
email,1,701,"[637, 701, 710]",SYWR.tsv
you could,2,703,"[216, 439, 599, 703, 862]",SYWR.tsv
out of,2,712,"[95, 712, 862, 872, 1101, 1120]",SYWR.tsv
i remember,2,714,"[86, 315, 714]",SYWR.tsv
do you get,3,716,"[398, 716, 1114]",SYWR.tsv
the er,2,722,"[222, 722]",SYWR.tsv
up,1,726,"[220, 245, 268, 401, 598, 685, 693, 726, 798, 844, 847, 871, 1040, 1043]",SYWR.tsv
alright,1,728,"[577, 728, 871, 878, 909, 1059, 1064]",SYWR.tsv
need,1,595,"[5, 74, 78, 85, 98, 595, 739, 740]",SYWR.tsv
give,1,739,"[24, 26, 109, 739, 742, 1077]",SYWR.tsv
make a,2,739,"[72, 696, 739]",SYWR.tsv
give you,2,739,"[109, 739]",SYWR.tsv
you an,2,739,"[136, 739]",SYWR.tsv
it on the,3,739,"[184, 739]",SYWR.tsv
it on,2,184,"[100, 107, 184, 297, 513, 739, 751, 858]",SYWR.tsv
you've get,2,739,"[425, 739, 743, 867, 1015]",SYWR.tsv
to make,2,739,"[517, 734, 739]",SYWR.tsv
can i,2,739,"[717, 739, 881]",SYWR.tsv
