Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
you can,2,168,"[143, 168, 315, 405, 581, 600, 647, 678, 733, 1101, 1102]",S99N.tsv
of that,2,178,"[168, 178, 705]",S99N.tsv
quite,1,207,"[17, 207, 301, 414, 647, 898, 899, 994, 1004, 1149]",S99N.tsv
weren't they,2,207,"[21, 207]",S99N.tsv
golf,1,209,"[184, 188, 205, 209, 214]",S99N.tsv
never,1,351,"[209, 351, 495, 801]",S99N.tsv
i've,1,433,"[209, 433, 440, 455, 456, 457, 459, 460, 461, 495, 544, 554, 626, 994, 1087, 1154]",S99N.tsv
next,1,349,"[211, 212, 349, 379]",S99N.tsv
and,1,214,"[33, 72, 74, 76, 102, 107, 184, 197, 214, 215, 246, 258, 259, 261, 287, 299, 305, 307, 314, 326, 329, 337, 339, 343, 348, 355, 368, 376, 377, 379, 380, 381, 385, 396, 397, 398, 405, 409, 411, 413, 430, 436, 443, 457, 467, 480, 482, 494, 508, 512, 514, 516, 517, 522, 524, 525, 527, 529, 534, 538, 541, 548, 551, 559, 572, 581, 583, 585, 632, 642, 647, 650, 674, 702, 706, 717, 731, 733, 735, 741, 745, 750, 770, 773, 775, 782, 783, 785, 788, 797, 823, 829, 847, 852, 865, 890, 892, 898, 911, 913, 917, 918, 923, 937, 939, 955, 974, 987, 989, 999, 1010, 1013, 1015, 1043, 1050, 1053, 1068, 1076, 1081, 1085, 1101, 1102, 1108, 1110, 1120, 1123, 1125, 1138, 1144, 1148]",S99N.tsv
go and,2,299,"[214, 299, 829]",S99N.tsv
don't know,2,318,"[214, 318, 319, 340, 389, 669, 731, 761, 802, 806, 884, 892, 951, 994]",S99N.tsv
don't know i,3,389,"[214, 389, 802]",S99N.tsv
would,1,214,"[145, 146, 214, 321, 323, 390, 428, 568]",S99N.tsv
they would,2,214,"[145, 214, 568]",S99N.tsv
how,1,532,"[214, 438, 532, 750, 785, 792, 807, 896, 1011, 1033, 1060]",S99N.tsv
no it's,2,224,"[51, 224]",S99N.tsv
golf course,2,228,"[184, 188, 205, 228]",S99N.tsv
have to,2,239,"[192, 208, 237, 239, 335, 385, 595, 881, 882, 883, 906, 909, 917, 956, 1004]",S99N.tsv
have to hire the club,5,239,"[237, 239]",S99N.tsv
the club,2,242,"[237, 242]",S99N.tsv
my,1,245,"[143, 245, 827, 994, 1062, 1065, 1098, 1154]",S99N.tsv
do you,2,245,"[7, 178, 245, 436, 456, 596, 606, 611, 896, 923, 1133, 1141, 1155]",S99N.tsv
what do,2,874,"[245, 611, 874, 923]",S99N.tsv
be gonna,2,284,"[251, 280, 284, 610]",S99N.tsv
gonna,1,251,"[169, 251, 280, 284, 407, 411, 599, 610]",S99N.tsv
why,1,503,"[256, 265, 356, 503, 758, 760, 1062, 1069]",S99N.tsv
to go,2,265,"[218, 265, 322, 366, 409, 416, 542, 544, 956]",S99N.tsv
message,1,271,"[270, 271, 273, 286]",S99N.tsv
buy,1,280,"[33, 35, 280, 385, 396]",S99N.tsv
i think,2,280,"[59, 208, 218, 280, 329, 389, 390, 403, 414, 415, 508, 553, 612, 683, 688, 708, 793, 805, 843, 961, 972, 994, 1059, 1064, 1122, 1151, 1155]",S99N.tsv
since,1,432,"[283, 432, 456, 460]",S99N.tsv
a message,2,286,"[270, 286]",S99N.tsv
dad,1,440,"[290, 440, 463]",S99N.tsv
ignore,1,977,"[290, 293, 977]",S99N.tsv
you get,2,671,"[296, 301, 671, 896]",S99N.tsv
can't,1,301,"[288, 294, 301, 316, 318, 325, 342, 380, 394, 418, 577, 600, 660, 661, 722, 739, 812, 814, 815, 832, 865, 871, 891, 1093, 1095, 1102, 1103, 1105]",S99N.tsv
something,1,380,"[301, 380, 381, 402, 534, 610, 612, 700, 1130]",S99N.tsv
or,1,534,"[301, 534, 596, 652, 721, 739, 813, 834, 836, 877, 879, 915, 955, 956, 975, 977, 1067, 1081]",S99N.tsv
all the,2,304,"[61, 304, 433, 516, 518, 538, 541, 888, 890, 895]",S99N.tsv
time,1,349,"[304, 349, 358, 437, 443, 739, 858, 895, 902, 923, 955, 961, 975, 1102]",S99N.tsv
change,1,469,"[304, 463, 469, 471, 472, 792, 900, 950, 961, 994, 999, 1059, 1101]",S99N.tsv
be the,2,315,"[115, 315, 358, 496, 557, 645, 665, 706, 741]",S99N.tsv
only,1,321,"[137, 169, 229, 321, 338, 386, 413, 602, 678, 727, 887, 889, 1096]",S99N.tsv
on there,2,323,"[278, 314, 323]",S99N.tsv
you can't have,3,325,"[288, 325]",S99N.tsv
can't have,2,325,"[288, 294, 325, 380]",S99N.tsv
you can't,2,325,"[288, 316, 318, 325, 342, 600, 722, 812, 814, 1093, 1102]",S99N.tsv
alright,1,329,"[170, 217, 322, 329, 613]",S99N.tsv
sim card in,3,329,"[322, 329, 330, 337]",S99N.tsv
sim card,2,329,"[322, 329, 330, 334, 337]",S99N.tsv
be alright,2,329,"[322, 329]",S99N.tsv
put,1,329,"[314, 322, 329, 337, 473, 475, 570, 849, 1108]",S99N.tsv
in it,2,338,"[329, 338, 445, 473, 572]",S99N.tsv
take,1,407,"[329, 405, 407, 425, 429, 895, 921, 987]",S99N.tsv
mm i think,3,415,"[329, 415]",S99N.tsv
should,1,419,"[329, 375, 419, 421, 454, 616, 1062]",S99N.tsv
out and,2,541,"[329, 541, 674]",S99N.tsv
if,1,469,"[200, 329, 383, 424, 469, 625, 820, 847, 923, 957, 1003, 1011, 1015, 1043, 1045, 1081, 1095, 1101, 1140]",S99N.tsv
you have to,3,335,"[192, 335, 881, 882, 883, 956, 1004]",S99N.tsv
to the,2,337,"[178, 337, 379, 381, 416, 431, 432, 433, 443, 544, 672, 731]",S99N.tsv
go shop,2,360,"[349, 351, 355, 358, 360, 395]",S99N.tsv
go to,2,253,"[20, 253, 361, 366, 375, 379, 381, 405, 409, 411, 416, 431, 443, 542, 544, 672, 683, 686, 719, 728, 1108]",S99N.tsv
come,1,363,"[12, 15, 27, 210, 355, 363, 366, 385, 432, 436, 498, 674, 750, 770, 785, 793, 985, 1043, 1045, 1062, 1108]",S99N.tsv
cafés,1,373,"[368, 373]",S99N.tsv
hairdressers,1,373,"[368, 373]",S99N.tsv
they've,1,370,"[17, 370, 400, 480, 492, 514, 516, 529, 568, 809, 961]",S99N.tsv
that's all,2,370,"[158, 278, 370, 388]",S99N.tsv
they've get,2,480,"[370, 480, 529]",S99N.tsv
should go,2,419,"[375, 419, 421, 454]",S99N.tsv
that's why,2,503,"[375, 503]",S99N.tsv
could,1,425,"[379, 425, 431, 559, 579, 1123]",S99N.tsv
day,1,379,"[343, 379, 705]",S99N.tsv
you just,2,381,"[27, 72, 381, 417, 1015, 1080]",S99N.tsv
actually,1,381,"[31, 381, 432, 875, 1048]",S99N.tsv
have a,2,381,"[143, 144, 299, 349, 381, 733, 763, 829, 865, 1156, 1157, 1159]",S99N.tsv
so,1,381,"[200, 294, 314, 320, 381, 415, 503, 504, 568, 625, 630, 733, 739, 781, 782, 788, 937, 961, 989, 997, 1028, 1031]",S99N.tsv
and have a look,4,381,"[299, 381]",S99N.tsv
have a look,3,381,"[299, 349, 381, 1156, 1157, 1159]",S99N.tsv
go in,2,381,"[371, 373, 381]",S99N.tsv
different,1,823,"[381, 630, 823, 865, 875, 997, 1060]",S99N.tsv
don't you,2,390,"[192, 237, 390, 1004, 1016]",S99N.tsv
that would,2,428,"[390, 428]",S99N.tsv
for,1,400,"[234, 257, 272, 284, 389, 400, 409, 414, 426, 559, 602, 721, 748, 766, 813, 1006, 1007, 1031, 1062]",S99N.tsv
not be,2,435,"[400, 435]",S99N.tsv
we'll,1,405,"[37, 155, 299, 349, 405, 731, 733]",S99N.tsv
they're,1,405,"[102, 134, 218, 405, 407, 486, 552, 679, 759, 860, 910, 955, 961, 987, 1042, 1081, 1140]",S99N.tsv
close,1,405,"[277, 287, 288, 294, 405]",S99N.tsv
c and a,3,398,"[397, 398, 405, 409, 411, 413]",S99N.tsv
to egypt,2,407,"[405, 407]",S99N.tsv
down,1,405,"[72, 76, 257, 343, 405, 407, 421, 457, 531, 554, 559, 612, 630, 647, 834, 854]",S99N.tsv
again,1,472,"[405, 472, 625, 781, 961]",S99N.tsv
they have,2,553,"[405, 553, 583, 906, 909, 917]",S99N.tsv
long,1,437,"[414, 437, 438, 961]",S99N.tsv
you haven't,2,458,"[414, 458]",S99N.tsv
tell,1,975,"[417, 438, 975, 976, 1108]",S99N.tsv
there's,1,424,"[61, 74, 158, 365, 406, 413, 424, 632, 682, 722, 870, 1166]",S99N.tsv
cos,1,424,"[232, 424, 552, 579, 583, 671, 696, 699, 727, 817, 902, 910, 985, 997, 1070, 1083, 1101, 1155]",S99N.tsv
picture of,2,429,"[41, 429, 696]",S99N.tsv
picture,1,429,"[183, 429, 696]",S99N.tsv
it's lovely there,3,431,"[61, 431]",S99N.tsv
lovely,1,431,"[61, 66, 76, 81, 431, 480, 528, 535, 701]",S99N.tsv
it's lovely,2,431,"[66, 431, 535]",S99N.tsv
we could,2,431,"[425, 431]",S99N.tsv
to the cathedral,3,432,"[431, 432, 433, 443]",S99N.tsv
when do,2,27,"[12, 15, 27, 436, 456]",S99N.tsv
come to,2,436,"[432, 436, 498]",S99N.tsv
when do you,3,456,"[436, 456]",S99N.tsv
ago,1,438,"[222, 236, 437, 438, 442, 443]",S99N.tsv
last,1,456,"[358, 443, 456, 994]",S99N.tsv
the cathedral,2,447,"[431, 432, 443, 447, 457, 464]",S99N.tsv
when when,2,498,"[447, 498, 884]",S99N.tsv
to visit,2,498,"[447, 498]",S99N.tsv
and the,2,467,"[339, 467, 538, 551, 937, 939]",S99N.tsv
like it,2,517,"[470, 517, 927, 1151]",S99N.tsv
with,1,475,"[41, 259, 355, 475, 478, 512, 521, 541, 583, 624, 630, 686, 690, 708, 715, 739, 889, 985, 1015, 1040, 1081, 1091]",S99N.tsv
with all,2,541,"[475, 541, 715]",S99N.tsv
yeah they,2,574,"[475, 574, 587, 767, 958, 976, 1139]",S99N.tsv
dover,1,511,"[491, 492, 511, 544, 623]",S99N.tsv
programme,1,537,"[489, 537]",S99N.tsv
i mean,2,544,"[59, 200, 263, 544, 884, 886, 1011, 1037]",S99N.tsv
mean,1,817,"[59, 200, 544, 817, 824, 839, 844, 854, 874, 875, 877, 879, 892, 923, 1011, 1037]",S99N.tsv
go down,2,559,"[421, 559, 647]",S99N.tsv
bet,1,570,"[466, 570]",S99N.tsv
and a,2,572,"[397, 398, 409, 411, 413, 572]",S99N.tsv
okay,1,582,"[3, 21, 218, 232, 582, 815, 921]",S99N.tsv
we didn't,2,590,"[43, 462, 590, 639]",S99N.tsv
didn't,1,76,"[43, 76, 333, 462, 583, 590, 616, 619, 639, 672, 674, 686, 701, 733, 739, 760, 777, 1127]",S99N.tsv
we can,2,597,"[394, 597, 609, 760]",S99N.tsv
see it,2,597,"[596, 597, 625]",S99N.tsv
watch,1,608,"[192, 579, 606, 608, 609, 1122]",S99N.tsv
be it i,3,610,"[59, 610]",S99N.tsv
no no,2,934,"[617, 934, 1032]",S99N.tsv
we be,2,630,"[281, 282, 284, 630, 632, 941]",S99N.tsv
be to,2,630,"[208, 432, 433, 630, 684]",S99N.tsv
castle,1,630,"[471, 473, 480, 491, 492, 496, 501, 508, 531, 548, 623, 630, 633, 634, 666, 676, 698, 719, 721, 722, 727]",S99N.tsv
hadn't,1,630,"[501, 506, 529, 555, 630]",S99N.tsv
place,1,630,"[261, 433, 476, 519, 536, 630, 690, 694, 706, 712, 997]",S99N.tsv
but we,2,639,"[351, 639]",S99N.tsv
we didn't go,3,639,"[462, 639]",S99N.tsv
tintern abbey,2,683,"[639, 683]",S99N.tsv
the big,2,650,"[496, 529, 650]",S99N.tsv
castle it's,2,666,"[623, 666]",S99N.tsv
we've,1,684,"[183, 287, 289, 297, 303, 306, 322, 684, 783, 997]",S99N.tsv
to tintern abbey,3,684,"[683, 684]",S99N.tsv
go to tintern,3,686,"[683, 686]",S99N.tsv
that be,2,690,"[204, 236, 476, 496, 557, 565, 625, 690, 691, 693, 694, 700, 706, 708, 727, 733, 793, 802, 823, 951, 992, 1120, 1155]",S99N.tsv
your your,2,880,"[694, 880]",S99N.tsv
a castle,2,698,"[501, 698]",S99N.tsv
outside,1,709,"[529, 709]",S99N.tsv
don't we,2,719,"[37, 719]",S99N.tsv
our,1,760,"[277, 285, 287, 322, 341, 343, 425, 760, 783, 1007, 1059]",S99N.tsv
well we can,3,760,"[394, 760]",S99N.tsv
use,1,782,"[218, 220, 233, 234, 314, 320, 380, 480, 519, 532, 773, 777, 779, 782, 787, 788, 795, 804, 858, 865, 871, 872, 895, 921, 941, 1108]",S99N.tsv
couldn't,1,781,"[692, 781, 782, 788, 802]",S99N.tsv
off,1,786,"[200, 293, 418, 613, 616, 777, 779, 786, 975, 976, 1160]",S99N.tsv
do it,2,792,"[284, 339, 551, 552, 792, 818, 847, 1095, 1101, 1102]",S99N.tsv
well that,2,808,"[428, 472, 727, 808, 992]",S99N.tsv
this,1,813,"[76, 221, 279, 287, 305, 480, 489, 539, 616, 733, 795, 813, 824, 904]",S99N.tsv
things,1,821,"[326, 568, 717, 809, 821, 865, 875, 1013, 1070]",S99N.tsv
smaller,1,845,"[834, 845, 846]",S99N.tsv
either,1,975,"[834, 975]",S99N.tsv
other,1,858,"[279, 317, 534, 705, 722, 858, 1146]",S99N.tsv
at the,2,863,"[183, 213, 739, 863, 881, 999]",S99N.tsv
table,1,863,"[538, 863]",S99N.tsv
i don't know we,4,865,"[319, 865]",S99N.tsv
lot,1,574,"[389, 391, 574, 809, 865, 875, 994, 1059, 1114]",S99N.tsv
and things,2,717,"[326, 717, 865, 1013]",S99N.tsv
at that,2,871,"[394, 871]",S99N.tsv
more,1,428,"[120, 428, 722, 731, 739, 871, 1032, 1070, 1135]",S99N.tsv
i can't,2,871,"[739, 832, 871, 1093, 1095, 1103, 1105]",S99N.tsv
the whole,2,881,"[389, 391, 881]",S99N.tsv
yeah you have to,4,883,"[192, 883]",S99N.tsv
uh uh uh,3,885,"[884, 885, 890, 896, 1054]",S99N.tsv
mumbly,1,905,"[902, 905]",S99N.tsv
teenagers,1,907,"[889, 890, 907]",S99N.tsv
go through,2,924,"[904, 924]",S99N.tsv
keep,1,927,"[192, 927]",S99N.tsv
hang,1,929,"[531, 929]",S99N.tsv
drop the,2,936,"[929, 932, 936, 937, 939, 941]",S99N.tsv
twenty,1,935,"[234, 404, 923, 928, 930, 933, 935, 936, 937, 945, 946, 949, 952, 954, 955, 956, 959, 960, 964, 967, 989]",S99N.tsv
t,1,938,"[936, 937, 938, 987]",S99N.tsv
the t,2,939,"[936, 937, 939, 941, 987]",S99N.tsv
uh,1,923,"[885, 923, 941, 1054]",S99N.tsv
y,1,948,"[660, 663, 665, 948]",S99N.tsv
suddenly,1,968,"[912, 968]",S99N.tsv
you you,2,1016,"[27, 923, 1016, 1017, 1101]",S99N.tsv
yeah you,2,1016,"[192, 1016]",S99N.tsv
you're not,2,1048,"[267, 1048]",S99N.tsv
hasn't,1,1059,"[330, 338, 464, 886, 1059, 1146, 1148, 1149]",S99N.tsv
have change,2,1059,"[469, 471, 472, 1059]",S99N.tsv
back,1,1062,"[27, 43, 568, 978, 1062, 1068, 1108]",S99N.tsv
here,1,1062,"[167, 1062, 1108]",S99N.tsv
than,1,1062,"[401, 440, 722, 1015, 1026, 1031, 1032, 1062, 1070, 1150]",S99N.tsv
first come,2,1062,"[498, 1062]",S99N.tsv
first,1,733,"[498, 519, 587, 733, 1062, 1107]",S99N.tsv
know you,2,1067,"[456, 460, 619, 1067]",S99N.tsv
mm in,2,1084,"[55, 1084]",S99N.tsv
an,1,1093,"[39, 41, 234, 600, 601, 602, 626, 741, 1033, 1068, 1083, 1087, 1093, 1095, 1096, 1105, 1107, 1166]",S99N.tsv
it but,2,1095,"[338, 1095]",S99N.tsv
get to,2,1154,"[297, 322, 1154]",S99N.tsv
yeah oh,2,1154,"[720, 1154]",S99N.tsv
i'll,1,466,"[169, 293, 466, 613, 616, 733, 741, 1157, 1159]",S99N.tsv
thank you,2,2,"[0, 2, 6, 9, 166, 171, 173]",S99N.tsv
oh thank you,3,9,"[2, 9]",S99N.tsv
because they,2,773,"[20, 773]",S99N.tsv
talk about,2,806,"[24, 283, 694, 806, 807, 1121]",S99N.tsv
huh,1,144,"[40, 60, 144, 227, 420, 687, 704, 736, 857, 1083]",S99N.tsv
live in the,3,274,"[48, 50, 274]",S99N.tsv
live in,2,997,"[48, 50, 68, 93, 559, 630, 997]",S99N.tsv
where,1,200,"[54, 200, 315, 591, 604, 630, 697, 770, 1167]",S99N.tsv
little,1,76,"[65, 76, 79, 98, 145, 160, 200, 702, 809, 844, 1015, 1022, 1024]",S99N.tsv
village,1,145,"[68, 93, 145]",S99N.tsv
in the village,3,274,"[68, 274]",S99N.tsv
like in,2,812,"[68, 812]",S99N.tsv
like that,2,204,"[71, 204, 301, 579, 812, 814, 865, 989, 1013, 1062, 1076, 1114, 1130]",S99N.tsv
yeah that's the,3,137,"[83, 137]",S99N.tsv
beacon,1,178,"[83, 178]",S99N.tsv
brecon,1,657,"[83, 657]",S99N.tsv
cotswolds,1,87,"[85, 87]",S99N.tsv
live in the village,4,274,"[93, 274]",S99N.tsv
a little,2,98,"[76, 79, 98, 200, 1015, 1022, 1024]",S99N.tsv
stick,1,770,"[101, 770]",S99N.tsv
tip his hat,3,114,"[107, 114, 117]",S99N.tsv
his,1,122,"[107, 114, 117, 122, 246, 314, 329, 334, 733, 739]",S99N.tsv
yeah it's,2,1158,"[122, 1158]",S99N.tsv
tip,1,129,"[107, 129]",S99N.tsv
road,1,140,"[72, 76, 136, 140, 141]",S99N.tsv
what be,2,269,"[154, 269, 396, 599, 610, 657, 1025, 1121]",S99N.tsv
what be it,3,396,"[154, 396, 610, 657]",S99N.tsv
little bite,2,200,"[160, 200, 1015, 1022, 1024]",S99N.tsv
kind,1,989,"[163, 321, 989]",S99N.tsv
hmm mm,2,206,"[153, 206, 352, 526, 675, 734, 756, 864, 981]",S99N.tsv
good,1,339,"[207, 339, 768, 871]",S99N.tsv
to play,2,209,"[208, 209]",S99N.tsv
play,1,209,"[208, 209, 214]",S99N.tsv
next week,2,212,"[211, 212]",S99N.tsv
it's a,2,228,"[136, 141, 228, 348, 381]",S99N.tsv
course,1,205,"[184, 188, 203, 205, 208, 228, 514]",S99N.tsv
yeah we,2,239,"[107, 239, 597, 651]",S99N.tsv
without,1,982,"[242, 982, 1073, 1107]",S99N.tsv
who,1,1002,"[244, 254, 353, 1002, 1029]",S99N.tsv
know what,2,731,"[245, 731, 806, 807, 951]",S99N.tsv
head,1,869,"[245, 869]",S99N.tsv
and that's,2,770,"[246, 443, 770, 785, 1125]",S99N.tsv
area,1,985,"[257, 260, 985]",S99N.tsv
want,1,265,"[7, 265, 320, 355, 366, 380, 381, 386, 388, 471, 562, 596, 611, 731, 739, 741, 1065]",S99N.tsv
yeah that's,2,185,"[83, 137, 185, 265, 933]",S99N.tsv
want to,2,355,"[265, 320, 355, 366, 471, 562, 596, 731, 1065]",S99N.tsv
kind of,2,989,"[265, 321, 323, 381, 989]",S99N.tsv
when be,2,296,"[221, 296, 358]",S99N.tsv
their,1,763,"[304, 763, 766, 773, 788, 809, 881, 917, 962, 980, 1033, 1081]",S99N.tsv
ha ha,2,406,"[313, 406, 1119]",S99N.tsv
if you,2,329,"[200, 329, 383, 424, 820, 923, 1043, 1045, 1095, 1101]",S99N.tsv
mm i,2,607,"[329, 415, 607]",S99N.tsv
and then,2,337,"[314, 337, 385, 632, 731, 733, 775, 797, 923, 1085, 1138]",S99N.tsv
come on,2,363,"[210, 363, 366, 785]",S99N.tsv
to go to,3,409,"[366, 409, 416, 542, 544]",S99N.tsv
well you,2,722,"[366, 722, 847, 944, 956]",S99N.tsv
you don't,2,850,"[366, 385, 850, 1131]",S99N.tsv
and go,2,647,"[377, 379, 647, 1068, 1108]",S99N.tsv
but you,2,1076,"[381, 467, 1076, 1131]",S99N.tsv
which,1,635,"[383, 507, 635, 645, 775, 844, 854]",S99N.tsv
even if,2,957,"[383, 957]",S99N.tsv
on the,2,1091,"[385, 449, 1091, 1108]",S99N.tsv
years,1,400,"[222, 236, 348, 400, 439, 442, 443, 514, 994]",S99N.tsv
be in,2,693,"[400, 414, 693]",S99N.tsv
go to c and a,5,409,"[405, 409, 411]",S99N.tsv
you can go,3,647,"[405, 647]",S99N.tsv
c,1,708,"[397, 398, 405, 411, 413, 708]",S99N.tsv
well i think,3,414,"[208, 414]",S99N.tsv
that's quite,2,647,"[414, 647]",S99N.tsv
be really,2,766,"[422, 630, 766, 768, 871, 1011]",S99N.tsv
be be,2,422,"[81, 422, 1031]",S99N.tsv
you go,2,424,"[178, 358, 424, 443, 686, 690, 850, 1011]",S99N.tsv
week,1,424,"[211, 424, 559]",S99N.tsv
many,1,961,"[424, 961, 997]",S99N.tsv
that's the,2,443,"[83, 137, 443, 1037]",S99N.tsv
years ago,2,443,"[222, 236, 442, 443]",S99N.tsv
the last time you go,5,443,"[358, 443]",S99N.tsv
the last,2,994,"[443, 994]",S99N.tsv
the south east,3,1031,"[449, 1031]",S99N.tsv
in the country,3,453,"[452, 453, 508, 548]",S99N.tsv
country,1,722,"[453, 508, 548, 722]",S99N.tsv
be that,2,495,"[236, 269, 495, 537, 652, 697, 776]",S99N.tsv
that way,2,574,"[495, 574, 808, 1148]",S99N.tsv
wow,1,542,"[112, 446, 542, 950]",S99N.tsv
like at,2,999,"[554, 999]",S99N.tsv
job,1,1007,"[554, 1007]",S99N.tsv
but i,2,570,"[200, 570, 989]",S99N.tsv
be i,2,793,"[599, 793, 807]",S99N.tsv
um,1,599,"[324, 599, 610, 626, 923, 989, 1136]",S99N.tsv
oh be it,3,603,"[230, 603, 667]",S99N.tsv
i don't mind,3,608,"[607, 608]",S99N.tsv
watch it now,3,609,"[608, 609]",S99N.tsv
we walk,2,630,"[76, 107, 630, 699, 701]",S99N.tsv
old,1,630,"[348, 581, 630, 645, 1068]",S99N.tsv
drive,1,630,"[199, 630, 632, 847]",S99N.tsv
so many different place,4,997,"[630, 997]",S99N.tsv
and we go,3,642,"[632, 642]",S99N.tsv
raglan castle,2,634,"[633, 634]",S99N.tsv
past,1,639,"[107, 109, 633, 639, 642, 650, 651, 657, 923, 956, 964, 967]",S99N.tsv
go past,2,639,"[633, 639, 642, 651, 657]",S99N.tsv
we go past,3,650,"[633, 650, 651]",S99N.tsv
and we go past,4,650,"[642, 650]",S99N.tsv
big,1,642,"[496, 529, 642, 650]",S99N.tsv
we go past the,4,657,"[650, 657]",S99N.tsv
mine,1,654,"[645, 652, 654, 871, 1101]",S99N.tsv
no coal,2,654,"[653, 654]",S99N.tsv
can't remember,2,661,"[660, 661, 739, 1103]",S99N.tsv
remember,1,766,"[661, 739, 766, 1103]",S99N.tsv
the welsh,2,727,"[676, 727, 731, 733, 739, 766, 777, 783, 786]",S99N.tsv
that we,2,694,"[314, 657, 694]",S99N.tsv
of when,2,989,"[696, 989]",S99N.tsv
wasn't,1,698,"[257, 624, 698, 709, 897]",S99N.tsv
everywhere,1,702,"[486, 702, 719]",S99N.tsv
well we,2,657,"[394, 657, 760]",S99N.tsv
they say,2,760,"[741, 760, 783, 1070]",S99N.tsv
bow and arrow,3,782,"[773, 782]",S99N.tsv
finger,1,786,"[770, 775, 777, 779, 783, 785, 786, 792, 808]",S99N.tsv
the english,2,786,"[727, 773, 786]",S99N.tsv
use their bow and arrow,5,788,"[773, 788]",S99N.tsv
body,1,821,"[817, 821, 865]",S99N.tsv
i like,2,1083,"[821, 1083]",S99N.tsv
slow down,2,854,"[834, 854]",S99N.tsv
which mean,2,854,"[844, 854]",S99N.tsv
yeah but,2,858,"[200, 461, 858, 888, 909, 939, 1131]",S99N.tsv
too,1,858,"[102, 339, 847, 858, 1157]",S99N.tsv
use to,2,865,"[218, 220, 233, 234, 480, 532, 777, 779, 787, 795, 804, 865, 871, 872, 895, 921, 941, 1108]",S99N.tsv
a lot of,3,865,"[574, 865, 875]",S99N.tsv
lot of,2,865,"[809, 865, 875, 1114]",S99N.tsv
a lot,2,994,"[865, 875, 994, 1059]",S99N.tsv
things like,2,1070,"[865, 1013, 1070]",S99N.tsv
any more,2,871,"[120, 731, 739, 871, 1135]",S99N.tsv
to be,2,871,"[208, 218, 220, 233, 480, 532, 871, 872, 1101]",S99N.tsv
i use to,3,871,"[234, 871, 895]",S99N.tsv
any,1,279,"[120, 279, 371, 581, 722, 731, 733, 739, 871, 893, 955, 959, 1103, 1135]",S99N.tsv
be really good,3,871,"[768, 871]",S99N.tsv
can't do,2,871,"[815, 871, 1093, 1095, 1102]",S99N.tsv
you have to contextualise it,5,883,"[882, 883]",S99N.tsv
drop,1,999,"[929, 932, 936, 937, 939, 941, 999]",S99N.tsv
it's twenty past,3,956,"[923, 956, 964, 967]",S99N.tsv
mm yeah,2,998,"[202, 876, 998]",S99N.tsv
better,1,1030,"[1015, 1021, 1022, 1023, 1024, 1025, 1026, 1030, 1031, 1062, 1150, 1160]",S99N.tsv
accent,1,1059,"[1033, 1059, 1062, 1083, 1085, 1087, 1093, 1095, 1096, 1098, 1101]",S99N.tsv
when i be,3,1062,"[989, 1062]",S99N.tsv
talk like that,3,1114,"[1062, 1114]",S99N.tsv
that to,2,1114,"[1064, 1114]",S99N.tsv
say that,2,1064,"[802, 1064, 1131]",S99N.tsv
i can,2,1101,"[418, 627, 999, 1096, 1101]",S99N.tsv
do it if,3,1101,"[847, 1101]",S99N.tsv
an irish,2,1096,"[1083, 1096, 1105]",S99N.tsv
give,1,1107,"[733, 741, 1033, 1107]",S99N.tsv
you see,2,172,"[11, 172, 320, 666, 676]",S99N.tsv
orange,1,279,"[11, 279]",S99N.tsv
today,1,896,"[24, 896]",S99N.tsv
be talk,2,1108,"[24, 283, 694, 1108]",S99N.tsv
of them,2,371,"[26, 371, 381, 475, 679]",S99N.tsv
name,1,739,"[26, 739]",S99N.tsv
because we,2,921,"[38, 921]",S99N.tsv
where be,2,604,"[54, 315, 604, 697]",S99N.tsv
the woods,2,76,"[65, 76]",S99N.tsv
's,1,307,"[65, 307, 314]",S99N.tsv
by,1,583,"[65, 583]",S99N.tsv
it's just,2,978,"[65, 978]",S99N.tsv
in a,2,257,"[68, 257, 597]",S99N.tsv
nice,1,102,"[93, 102, 104, 127, 377, 379, 422, 570, 630, 666]",S99N.tsv
no he,2,1123,"[117, 1123]",S99N.tsv
say hello,2,124,"[121, 124]",S99N.tsv
way of,2,978,"[124, 978, 980]",S99N.tsv
massive,1,548,"[140, 548]",S99N.tsv
one of,2,658,"[140, 379, 658]",S99N.tsv
be you,2,596,"[163, 296, 596, 1062, 1121]",S99N.tsv
of the,2,168,"[115, 168, 429, 447, 480, 658, 672, 676, 865]",S99N.tsv
the rest of,3,169,"[168, 169]",S99N.tsv
just walk,2,216,"[72, 76, 216]",S99N.tsv
in there,2,334,"[216, 334, 480]",S99N.tsv
new,1,225,"[224, 225, 226, 280, 296, 301]",S99N.tsv
a new,2,228,"[225, 228]",S99N.tsv
into,1,374,"[245, 374, 733]",S99N.tsv
what do you,3,611,"[245, 611, 923]",S99N.tsv
his name,2,739,"[246, 739]",S99N.tsv
weird,1,823,"[249, 819, 823]",S99N.tsv
a protect area,3,260,"[257, 260]",S99N.tsv
over,1,442,"[260, 442, 514, 583, 961, 1123]",S99N.tsv
don't want to,3,320,"[265, 320, 366, 471, 731]",S99N.tsv
i don't want to,4,471,"[265, 471]",S99N.tsv
don't want,2,741,"[265, 366, 741]",S99N.tsv
think you be,3,280,"[115, 280]",S99N.tsv
phone,1,314,"[280, 296, 304, 314, 315, 325, 335, 337, 381, 417]",S99N.tsv
