Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
though,1,257,"[52, 257, 291, 423]",S7WW.tsv
some,1,257,"[225, 257, 381, 439]",S7WW.tsv
more,1,326,"[257, 326]",S7WW.tsv
have you,2,263,"[233, 263, 271, 273, 390]",S7WW.tsv
mm,1,273,"[30, 273, 332, 356, 363, 464]",S7WW.tsv
where,1,288,"[101, 288, 300]",S7WW.tsv
where be,2,288,"[122, 288]",S7WW.tsv
where be you now,4,288,"[282, 288]",S7WW.tsv
right well,2,330,"[290, 293, 330]",S7WW.tsv
yeah it's a,3,291,"[129, 291, 429]",S7WW.tsv
round,1,291,"[133, 135, 170, 291, 333, 411]",S7WW.tsv
to the,2,291,"[170, 194, 291, 471]",S7WW.tsv
and then,2,291,"[225, 291, 293]",S7WW.tsv
get to,2,291,"[284, 291, 318]",S7WW.tsv
junction,1,291,"[284, 291]",S7WW.tsv
right and,2,416,"[291, 416]",S7WW.tsv
nice,1,293,"[65, 293]",S7WW.tsv
be the,2,293,"[122, 168, 293]",S7WW.tsv
yeah yeah,2,293,"[282, 293]",S7WW.tsv
right well we'll,3,330,"[293, 330]",S7WW.tsv
to see,2,423,"[293, 299, 423]",S7WW.tsv
do you know,3,295,"[101, 295]",S7WW.tsv
's,1,310,"[213, 215, 310]",S7WW.tsv
store,1,364,"[312, 364]",S7WW.tsv
log,1,370,"[312, 370, 427]",S7WW.tsv
father,1,323,"[47, 239, 323]",S7WW.tsv
say,1,323,"[166, 323, 465]",S7WW.tsv
forty,1,329,"[75, 133, 321, 326, 328, 329]",S7WW.tsv
forty three,2,330,"[329, 330]",S7WW.tsv
it forty,2,330,"[329, 330]",S7WW.tsv
one two three four,4,382,"[329, 382, 387]",S7WW.tsv
carry that,2,332,"[318, 332]",S7WW.tsv
to be,2,342,"[192, 284, 342]",S7WW.tsv
i've get one,3,351,"[191, 351]",S7WW.tsv
slowly,1,358,"[357, 358]",S7WW.tsv
ninety,1,373,"[333, 373]",S7WW.tsv
eight nine ten eleven,4,468,"[405, 437, 468]",S7WW.tsv
fur,1,409,"[408, 409]",S7WW.tsv
come on,2,413,"[28, 413]",S7WW.tsv
well i've get,3,415,"[191, 415]",S7WW.tsv
do you get,3,435,"[54, 435]",S7WW.tsv
little,1,435,"[256, 333, 349, 435, 465]",S7WW.tsv
i can only,3,437,"[80, 437]",S7WW.tsv
in there,2,457,"[447, 457]",S7WW.tsv
d,1,468,"[467, 468]",S7WW.tsv
fourteen,1,469,"[179, 469]",S7WW.tsv
ten eleven twelve thirteen,4,469,"[243, 469]",S7WW.tsv
eleven,1,469,"[243, 468, 469]",S7WW.tsv
wait,1,469,"[252, 469]",S7WW.tsv
time,1,469,"[345, 469]",S7WW.tsv
twelve thirteen fourteen,3,469,"[386, 387, 469]",S7WW.tsv
fifteen sixteen seventeen,3,469,"[434, 469]",S7WW.tsv
six seven,2,469,"[468, 469]",S7WW.tsv
