Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
nest,1,78,"[53, 54, 55, 78]",SPZ4.tsv
chocolate nest,2,80,"[53, 54, 55, 80]",SPZ4.tsv
you can,2,105,"[89, 105, 295]",SPZ4.tsv
enough,1,307,"[96, 301, 307]",SPZ4.tsv
miss,1,105,"[98, 100, 105]",SPZ4.tsv
for you,2,100,"[5, 100]",SPZ4.tsv
your miss,2,105,"[100, 105]",SPZ4.tsv
patience,1,114,"[112, 114]",SPZ4.tsv
he,1,132,"[23, 111, 132, 254, 360, 364, 371, 373]",SPZ4.tsv
an orange,2,159,"[156, 159]",SPZ4.tsv
i send,2,164,"[161, 164, 236]",SPZ4.tsv
to a,2,161,"[148, 161, 247]",SPZ4.tsv
bad,1,163,"[48, 163]",SPZ4.tsv
wasn't,1,197,"[88, 197, 315]",SPZ4.tsv
because,1,199,"[62, 199, 360]",SPZ4.tsv
one of the,3,247,"[199, 247]",SPZ4.tsv
she be,2,201,"[9, 201]",SPZ4.tsv
them,1,101,"[17, 54, 63, 101, 148, 203, 239]",SPZ4.tsv
say that's,2,222,"[164, 222]",SPZ4.tsv
one of,2,199,"[148, 199, 226, 247]",SPZ4.tsv
oh yeah,2,234,"[66, 162, 234]",SPZ4.tsv
auntie,1,353,"[236, 353]",SPZ4.tsv
ew,1,281,"[248, 281]",SPZ4.tsv
orange one,2,283,"[155, 156, 283]",SPZ4.tsv
no i think,3,302,"[289, 293, 302]",SPZ4.tsv
peaceful,1,329,"[156, 157, 329]",SPZ4.tsv
about,1,341,"[8, 46, 55, 67, 341, 354]",SPZ4.tsv
us,1,343,"[299, 343]",SPZ4.tsv
what about,2,354,"[67, 354]",SPZ4.tsv
a week,2,358,"[114, 358]",SPZ4.tsv
week,1,360,"[114, 360]",SPZ4.tsv
far off,2,364,"[188, 364]",SPZ4.tsv
at a,2,364,"[247, 364]",SPZ4.tsv
where,1,366,"[22, 239, 366]",SPZ4.tsv
didn't he,2,371,"[111, 371, 373]",SPZ4.tsv
far,1,373,"[188, 373, 379]",SPZ4.tsv
off,1,385,"[188, 385]",SPZ4.tsv
his,1,385,"[23, 247, 385]",SPZ4.tsv
do she,2,239,"[10, 239]",SPZ4.tsv
baby zombies,2,16,"[13, 16]",SPZ4.tsv
zombies,1,16,"[15, 16, 21]",SPZ4.tsv
fry,1,45,"[44, 45]",SPZ4.tsv
she'll like that one,4,245,"[89, 245]",SPZ4.tsv
you do,2,124,"[56, 124]",SPZ4.tsv
be you,2,223,"[124, 223]",SPZ4.tsv
think i've get an orange,5,159,"[155, 159]",SPZ4.tsv
industrial,1,179,"[177, 179]",SPZ4.tsv
i didn't know,3,183,"[23, 183]",SPZ4.tsv
she's,1,191,"[8, 11, 115, 173, 191, 285, 356]",SPZ4.tsv
only,1,191,"[109, 126, 191, 201]",SPZ4.tsv
gas,1,198,"[197, 198]",SPZ4.tsv
die,1,199,"[136, 177, 199]",SPZ4.tsv
that long,2,199,"[140, 199]",SPZ4.tsv
couldn't,1,199,"[165, 199]",SPZ4.tsv
somewhere,1,199,"[177, 199, 373]",SPZ4.tsv
long,1,206,"[199, 205, 206, 209]",SPZ4.tsv
nuns,1,206,"[199, 205, 206]",SPZ4.tsv
of them,2,203,"[148, 203]",SPZ4.tsv
a hundred,2,203,"[148, 203]",SPZ4.tsv
don't they,2,237,"[205, 237]",SPZ4.tsv
love it,2,236,"[232, 236]",SPZ4.tsv
like a,2,242,"[180, 242]",SPZ4.tsv
a cross,2,243,"[242, 243]",SPZ4.tsv
like that one,3,245,"[244, 245, 297]",SPZ4.tsv
miserable,1,254,"[253, 254]",SPZ4.tsv
shop,1,261,"[150, 225, 237, 256, 261]",SPZ4.tsv
no i,2,289,"[173, 289, 293, 302]",SPZ4.tsv
about the,2,341,"[8, 341]",SPZ4.tsv
doesn't,1,343,"[45, 343]",SPZ4.tsv
and he,2,360,"[23, 360]",SPZ4.tsv
place,1,364,"[180, 364]",SPZ4.tsv
er,1,366,"[8, 115, 366]",SPZ4.tsv
really,1,391,"[126, 391]",SPZ4.tsv
look in the shop,4,393,"[150, 225, 393]",SPZ4.tsv
in the shop,3,393,"[237, 393]",SPZ4.tsv
the shop,2,393,"[256, 393]",SPZ4.tsv
phone,1,177,"[7, 177]",SPZ4.tsv
zombinos,1,19,"[18, 19]",SPZ4.tsv
be a,2,211,"[18, 53, 211]",SPZ4.tsv
where do,2,239,"[22, 239]",SPZ4.tsv
syllables,1,48,"[47, 48]",SPZ4.tsv
a chocolate nest,3,54,"[53, 54]",SPZ4.tsv
not know,2,55,"[54, 55]",SPZ4.tsv
send it to,3,134,"[105, 134]",SPZ4.tsv
an orange one,3,156,"[155, 156]",SPZ4.tsv
house,1,247,"[11, 23, 247]",SPZ4.tsv
in a,2,247,"[23, 150, 247]",SPZ4.tsv
life,1,249,"[211, 249]",SPZ4.tsv
mistake,1,313,"[68, 165, 313]",SPZ4.tsv
