Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
we're,1,320,"[291, 320, 350, 352]",SGMQ.tsv
rice if,2,295,"[4, 295]",SGMQ.tsv
have the,2,386,"[29, 295, 386]",SGMQ.tsv
easy,1,303,"[225, 303, 307]",SGMQ.tsv
what be,2,303,"[5, 303, 313]",SGMQ.tsv
the point,2,345,"[307, 345]",SGMQ.tsv
stuff,1,310,"[147, 273, 310, 330, 340, 365]",SGMQ.tsv
they're like,2,318,"[246, 318]",SGMQ.tsv
bag,1,318,"[309, 318]",SGMQ.tsv
like a,2,345,"[318, 345]",SGMQ.tsv
enjoy food,2,329,"[328, 329]",SGMQ.tsv
food,1,336,"[329, 336, 338]",SGMQ.tsv
much salt,2,336,"[333, 336]",SGMQ.tsv
season,1,352,"[336, 338, 352]",SGMQ.tsv
it taste,2,354,"[163, 354]",SGMQ.tsv
taste better,2,354,"[348, 354]",SGMQ.tsv
taste the,2,357,"[356, 357]",SGMQ.tsv
it can,2,359,"[59, 359]",SGMQ.tsv
think i don't,3,359,"[345, 359]",SGMQ.tsv
what do,2,362,"[189, 362]",SGMQ.tsv
mean,1,362,"[348, 362]",SGMQ.tsv
and stuff,2,365,"[273, 340, 365]",SGMQ.tsv
you salt,2,367,"[364, 367]",SGMQ.tsv
little,1,269,"[138, 269, 273, 377, 381, 386]",SGMQ.tsv
a little bite,3,386,"[377, 381, 386]",SGMQ.tsv
scoop,1,388,"[379, 381, 388]",SGMQ.tsv
five,1,381,"[108, 381]",SGMQ.tsv
sure,1,400,"[59, 61, 74, 83, 105, 320, 400]",SGMQ.tsv
think it's,2,100,"[9, 100, 124, 302]",SGMQ.tsv
yeah but,2,254,"[143, 150, 152, 254, 266, 297, 367, 381]",SGMQ.tsv
that you,2,154,"[138, 154]",SGMQ.tsv
those,1,154,"[138, 154]",SGMQ.tsv
not eat,2,321,"[159, 321]",SGMQ.tsv
you get a,3,181,"[138, 181]",SGMQ.tsv
what about,2,260,"[138, 260]",SGMQ.tsv
lizards be,2,265,"[264, 265]",SGMQ.tsv
no but,2,266,"[67, 266]",SGMQ.tsv
so,1,43,"[1, 41, 43, 47, 53, 246, 259, 314, 322, 333, 345, 350, 388, 389]",SGMQ.tsv
you a bite,3,288,"[1, 288]",SGMQ.tsv
yeah i don't,3,329,"[3, 329]",SGMQ.tsv
can i,2,133,"[7, 133]",SGMQ.tsv
before,1,368,"[10, 12, 232, 248, 363, 368, 370]",SGMQ.tsv
anything,1,210,"[12, 210, 352]",SGMQ.tsv
wasn't,1,391,"[12, 79, 391, 392]",SGMQ.tsv
er,1,184,"[14, 184, 198, 352, 368]",SGMQ.tsv
well you,2,233,"[25, 233]",SGMQ.tsv
have some,2,29,"[4, 29]",SGMQ.tsv
can i have,3,133,"[29, 133]",SGMQ.tsv
i have,2,386,"[29, 252, 386]",SGMQ.tsv
sorry,1,225,"[38, 225]",SGMQ.tsv
need to,2,45,"[41, 45, 135, 229, 374, 375]",SGMQ.tsv
top the group,3,53,"[43, 45, 53]",SGMQ.tsv
do it,2,55,"[40, 55, 109, 187, 189]",SGMQ.tsv
normal,1,302,"[69, 302]",SGMQ.tsv
bad,1,337,"[75, 79, 337]",SGMQ.tsv
piece,1,83,"[82, 83, 298, 369]",SGMQ.tsv
he get,2,345,"[97, 345]",SGMQ.tsv
it on,2,345,"[103, 345]",SGMQ.tsv
forget,1,106,"[105, 106]",SGMQ.tsv
doesn't,1,109,"[4, 109, 222, 339, 370, 384]",SGMQ.tsv
hot,1,331,"[109, 331]",SGMQ.tsv
it doesn't,2,348,"[109, 222, 339, 348, 384]",SGMQ.tsv
not the,2,391,"[123, 391]",SGMQ.tsv
other,1,386,"[129, 386]",SGMQ.tsv
i do,2,375,"[131, 375]",SGMQ.tsv
think of,2,187,"[142, 187]",SGMQ.tsv
just now,2,233,"[142, 233]",SGMQ.tsv
i guess,2,357,"[146, 357]",SGMQ.tsv
get to,2,345,"[153, 345]",SGMQ.tsv
focaccia,1,160,"[105, 160, 339]",SGMQ.tsv
can you,2,200,"[162, 200, 238]",SGMQ.tsv
rosemary,1,164,"[163, 164]",SGMQ.tsv
he's get,2,302,"[168, 302, 345]",SGMQ.tsv
and he's,2,345,"[168, 345]",SGMQ.tsv
tomorrow,1,184,"[172, 184]",SGMQ.tsv
we could,2,175,"[174, 175, 292]",SGMQ.tsv
here,1,233,"[174, 233, 234]",SGMQ.tsv
you know the,3,233,"[214, 233]",SGMQ.tsv
excite,1,225,"[222, 225]",SGMQ.tsv
tide,1,231,"[229, 231]",SGMQ.tsv
path,1,233,"[232, 233, 234]",SGMQ.tsv
to the,2,238,"[232, 238, 345]",SGMQ.tsv
of the,2,386,"[234, 386]",SGMQ.tsv
drive,1,239,"[238, 239]",SGMQ.tsv
mermaids,1,248,"[246, 248, 253, 254]",SGMQ.tsv
see skeletons of,3,253,"[248, 253]",SGMQ.tsv
ones,1,273,"[255, 273]",SGMQ.tsv
's,1,282,"[167, 282, 337]",SGMQ.tsv
call,1,282,"[246, 282]",SGMQ.tsv
to transcribe it,3,290,"[289, 290]",SGMQ.tsv
could,1,294,"[175, 294]",SGMQ.tsv
the one that,3,299,"[233, 299]",SGMQ.tsv
get rice,2,302,"[299, 302]",SGMQ.tsv
so much,2,333,"[314, 333]",SGMQ.tsv
you're not,2,317,"[204, 317, 319]",SGMQ.tsv
he have,2,331,"[322, 331]",SGMQ.tsv
top,1,339,"[43, 45, 339]",SGMQ.tsv
of it,2,339,"[238, 284, 286, 339, 363, 378, 382]",SGMQ.tsv
sea,1,339,"[246, 256, 339, 353]",SGMQ.tsv
doesn't it,2,370,"[339, 370]",SGMQ.tsv
high,1,346,"[331, 346]",SGMQ.tsv
yeah if,2,353,"[225, 353]",SGMQ.tsv
yeah you,2,355,"[337, 355]",SGMQ.tsv
before you,2,368,"[363, 368]",SGMQ.tsv
fry,1,369,"[313, 316, 369, 370]",SGMQ.tsv
salt at the,3,374,"[352, 374]",SGMQ.tsv
need to go,3,375,"[374, 375]",SGMQ.tsv
leave,1,376,"[288, 376]",SGMQ.tsv
half of,2,386,"[378, 382, 386]",SGMQ.tsv
mango passion fruit,3,396,"[393, 396]",SGMQ.tsv
it's good,2,67,"[66, 67]",SGMQ.tsv
the way,2,111,"[109, 111]",SGMQ.tsv
way,1,180,"[111, 180]",SGMQ.tsv
restaurants,1,205,"[138, 205]",SGMQ.tsv
in the,2,316,"[219, 273, 316, 368]",SGMQ.tsv
should be,2,231,"[111, 231]",SGMQ.tsv
sea cow,2,256,"[246, 256]",SGMQ.tsv
suppose to,2,257,"[254, 257]",SGMQ.tsv
true,1,290,"[243, 290]",SGMQ.tsv
rice in,2,316,"[309, 316]",SGMQ.tsv
microwave,1,316,"[309, 313, 316]",SGMQ.tsv
egg fry rice,3,316,"[313, 316]",SGMQ.tsv
haven't,1,383,"[202, 383]",SGMQ.tsv
