Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
just think of,3,254,"[27, 254]",S37Y.tsv
think of,2,254,"[247, 254]",S37Y.tsv
copper,1,256,"[245, 256, 257, 258, 259, 261, 263, 270, 298]",S37Y.tsv
moon copper,2,257,"[256, 257]",S37Y.tsv
copper moon,2,257,"[256, 257]",S37Y.tsv
moon,1,257,"[256, 257, 262, 263, 266, 267]",S37Y.tsv
do they,2,262,"[162, 262]",S37Y.tsv
the moon,2,263,"[262, 263, 267]",S37Y.tsv
surface,1,263,"[262, 263]",S37Y.tsv
word,1,264,"[247, 259, 264, 300]",S37Y.tsv
a word,2,300,"[264, 300]",S37Y.tsv
no fluff,2,272,"[271, 272]",S37Y.tsv
hmm,1,275,"[164, 275]",S37Y.tsv
even if,2,275,"[189, 275]",S37Y.tsv
why be,2,279,"[112, 279]",S37Y.tsv
green,1,280,"[279, 280, 282]",S37Y.tsv
we call,2,283,"[147, 199, 203, 205, 237, 283]",S37Y.tsv
get to,2,285,"[237, 285]",S37Y.tsv
make it,2,291,"[35, 291]",S37Y.tsv
that way,2,291,"[170, 291]",S37Y.tsv
in here,2,291,"[290, 291]",S37Y.tsv
you're,1,295,"[229, 295]",S37Y.tsv
call it hampi,3,297,"[205, 297]",S37Y.tsv
think of a,3,297,"[247, 297]",S37Y.tsv
of a,2,302,"[297, 302]",S37Y.tsv
name,1,301,"[239, 247, 301, 314]",S37Y.tsv
it's the name of a place,6,302,"[301, 302]",S37Y.tsv
there's no,2,305,"[170, 305]",S37Y.tsv
good,1,305,"[259, 305]",S37Y.tsv
there's no fluff,3,305,"[272, 305]",S37Y.tsv
how hard it be,4,311,"[310, 311]",S37Y.tsv
way,1,315,"[170, 315]",S37Y.tsv
sell it to a,4,316,"[315, 316]",S37Y.tsv
to a,2,316,"[315, 316]",S37Y.tsv
posters,1,324,"[317, 324]",S37Y.tsv
you just,2,319,"[27, 319]",S37Y.tsv
put them in,3,75,"[74, 75]",S37Y.tsv
and cut it all,4,78,"[77, 78]",S37Y.tsv
er no,2,272,"[80, 272]",S37Y.tsv
that be,2,131,"[88, 131]",S37Y.tsv
but i mean,3,310,"[88, 310]",S37Y.tsv
buy,1,187,"[90, 187]",S37Y.tsv
cos that's,2,92,"[27, 92]",S37Y.tsv
better,1,142,"[92, 142]",S37Y.tsv
put the,2,121,"[86, 121]",S37Y.tsv
