Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
to,1,54,"[38, 54, 63, 78, 80, 84, 87, 89, 99, 105, 180, 194, 211, 226, 233, 243, 259, 292, 296, 330, 407, 417, 434, 437, 465, 466, 470, 499, 500, 504, 542, 544, 546, 583, 606, 611, 639, 646, 653, 679, 690, 698, 703, 712, 717, 788, 793, 825, 833, 849, 867, 919, 924, 925, 1060, 1061, 1066, 1074, 1082, 1112, 1115, 1141, 1172, 1174, 1206, 1258, 1283, 1309, 1358, 1378, 1390, 1412, 1420, 1430]",S3M9.tsv
well,1,58,"[54, 58, 163, 170, 198, 199, 239, 259, 367, 369, 377, 384, 515, 542, 548, 578, 587, 624, 631, 641, 668, 687, 701, 768, 783, 787, 835, 873, 877, 905, 913, 1056, 1066, 1081, 1104, 1133, 1179, 1182, 1210, 1250, 1268, 1278, 1306, 1307, 1357, 1366, 1407, 1430]",S3M9.tsv
i i,2,220,"[54, 220, 477, 540, 642, 793, 821, 1141, 1239, 1313]",S3M9.tsv
stay,1,339,"[54, 339, 396, 434, 542, 783, 788, 790, 796, 805, 849, 882, 1305]",S3M9.tsv
as well,2,198,"[54, 198, 259, 369, 587, 873, 913]",S3M9.tsv
this,1,133,"[56, 133, 139, 141, 167, 209, 319, 322, 326, 331, 332, 335, 399, 408, 420, 423, 475, 506, 517, 603, 610, 617, 649, 703, 708, 788, 799, 840, 849, 868, 869, 892, 925, 971, 977, 983, 999, 1072, 1110, 1133, 1152, 1157, 1199, 1261, 1280, 1413, 1425, 1427]",S3M9.tsv
don't,1,180,"[56, 180, 194, 200, 213, 229, 238, 273, 287, 308, 360, 563, 651, 666, 671, 749, 755, 853, 868, 884, 893, 896, 971, 1008, 1010, 1073, 1135, 1136, 1137, 1138, 1139, 1141, 1142, 1143, 1157, 1210, 1216, 1272, 1281, 1305, 1306, 1312, 1313, 1329, 1386, 1387, 1388, 1404, 1409]",S3M9.tsv
yeah it,2,62,"[47, 62, 318, 408, 691, 737, 959, 1380]",S3M9.tsv
i'm,1,64,"[63, 64, 66, 131, 330, 354, 403, 714, 769, 771, 811, 825, 827, 869, 1043, 1199, 1256, 1272, 1285, 1306, 1390, 1407]",S3M9.tsv
no,1,64,"[3, 64, 76, 91, 93, 95, 102, 125, 133, 172, 180, 195, 200, 271, 287, 306, 323, 324, 325, 340, 354, 358, 366, 415, 425, 432, 434, 462, 507, 593, 625, 626, 643, 705, 722, 812, 813, 829, 838, 863, 960, 962, 992, 1031, 1035, 1068, 1103, 1125, 1139, 1149, 1157, 1174, 1194, 1282, 1292, 1301, 1306, 1340, 1342, 1379, 1388, 1399, 1401, 1425, 1427]",S3M9.tsv
go,1,66,"[63, 65, 66, 78, 334, 350, 358, 417, 423, 437, 538, 542, 548, 568, 579, 583, 587, 611, 616, 619, 677, 750, 793, 840, 853, 866, 877, 1014, 1082, 1099, 1100, 1221, 1256, 1358, 1383, 1390, 1408]",S3M9.tsv
fuck,1,66,"[12, 66, 83, 129, 251, 284, 288, 289, 522, 524, 537, 1027, 1028, 1042, 1074, 1085, 1089, 1113, 1160, 1354, 1367, 1404]",S3M9.tsv
not,1,104,"[66, 104, 324, 330, 415, 474, 475, 477, 546, 573, 592, 649, 657, 661, 724, 768, 838, 852, 958, 960, 973, 1026, 1028, 1121, 1168, 1169, 1177, 1210, 1277, 1330, 1340, 1373, 1424, 1425]",S3M9.tsv
flight,1,69,"[59, 69, 573, 574]",S3M9.tsv
though,1,97,"[69, 97, 143, 170, 227, 500, 606, 651, 666, 831, 868, 904, 1004, 1060, 1170, 1241, 1259, 1301, 1385, 1420]",S3M9.tsv
be the best,3,1126,"[69, 1126]",S3M9.tsv
be the,2,69,"[32, 69, 122, 147, 167, 335, 885, 987, 1005, 1126, 1417]",S3M9.tsv
it's like,2,72,"[12, 72, 76, 87, 103, 105, 198, 221, 225, 233, 259, 358, 413, 458, 517, 534, 546, 548, 563, 564, 725, 953, 1128, 1199, 1254, 1369]",S3M9.tsv
just,1,124,"[72, 124, 165, 170, 253, 259, 283, 291, 297, 303, 308, 358, 388, 397, 403, 405, 413, 423, 425, 426, 432, 433, 438, 453, 496, 497, 506, 510, 512, 536, 537, 538, 546, 548, 553, 561, 605, 616, 628, 638, 649, 720, 724, 785, 821, 833, 838, 854, 859, 899, 907, 943, 963, 997, 1018, 1040, 1081, 1132, 1189, 1199, 1217, 1268, 1278, 1316, 1328, 1332, 1340, 1369, 1371, 1373, 1378, 1390]",S3M9.tsv
like you,2,220,"[72, 220, 253, 438, 1135, 1199, 1258]",S3M9.tsv
erm,1,271,"[74, 87, 89, 217, 240, 243, 245, 249, 271, 298, 345, 347, 352, 379, 392, 415, 446, 668, 672, 739, 759, 787, 793, 839, 861, 972, 987, 989, 993, 1001, 1005, 1035, 1127, 1158, 1199, 1210, 1211, 1229, 1296, 1333]",S3M9.tsv
you be,2,76,"[63, 76, 396, 1200]",S3M9.tsv
nothing,1,79,"[76, 79, 206]",S3M9.tsv
how,1,80,"[76, 80, 211, 226, 686, 805, 839, 1070, 1074, 1106, 1109, 1256, 1258]",S3M9.tsv
can,1,163,"[76, 163, 180, 222, 235, 256, 271, 338, 431, 447, 451, 542, 587, 588, 796, 798, 849, 853, 868, 928, 935, 936, 1032, 1045, 1074, 1186, 1239]",S3M9.tsv
and like,2,218,"[76, 127, 218, 297, 406, 417, 438, 453, 542, 555, 580, 649, 673, 715, 825, 903, 1137]",S3M9.tsv
ten,1,456,"[76, 456, 574]",S3M9.tsv
or,1,185,"[76, 185, 217, 259, 376, 417, 431, 459, 467, 475, 490, 510, 531, 617, 619, 708, 715, 733, 790, 792, 859, 892, 963, 977, 1107, 1108, 1119, 1212, 1287, 1394, 1419]",S3M9.tsv
before,1,304,"[76, 285, 304, 305, 574, 1058, 1309]",S3M9.tsv
happen,1,174,"[76, 155, 174, 610, 744, 788, 790, 1094, 1100]",S3M9.tsv
be able to go to,5,78,"[63, 78]",S3M9.tsv
go to,2,78,"[63, 78, 437, 583, 611, 793, 1082, 1358, 1390]",S3M9.tsv
to be,2,606,"[78, 211, 606, 653, 712, 867, 1060, 1061, 1112, 1174]",S3M9.tsv
to go to,3,793,"[78, 793]",S3M9.tsv
two,1,180,"[82, 125, 180, 395, 440, 466, 472, 574, 790, 885, 1004, 1009, 1013, 1014, 1034, 1106]",S3M9.tsv
in,1,87,"[13, 79, 87, 92, 112, 114, 141, 176, 180, 206, 233, 273, 285, 287, 342, 376, 379, 384, 388, 403, 417, 470, 501, 517, 534, 542, 553, 563, 579, 588, 597, 598, 600, 614, 623, 642, 653, 657, 673, 675, 684, 685, 790, 792, 805, 812, 817, 856, 864, 898, 925, 971, 982, 998, 1002, 1013, 1107, 1109, 1116, 1118, 1147, 1189, 1199, 1220, 1222, 1334, 1336, 1342, 1359, 1372, 1385, 1388, 1393, 1397, 1403, 1417, 1419]",S3M9.tsv
have,1,87,"[27, 79, 87, 123, 125, 141, 149, 150, 151, 152, 157, 159, 176, 179, 194, 216, 217, 226, 235, 243, 304, 305, 306, 330, 380, 388, 389, 390, 395, 399, 408, 426, 428, 438, 458, 470, 481, 519, 542, 548, 557, 606, 646, 661, 662, 668, 672, 677, 689, 690, 698, 707, 711, 717, 747, 786, 801, 859, 870, 893, 899, 977, 1002, 1003, 1005, 1015, 1074, 1148, 1150, 1193, 1206, 1222, 1239, 1256, 1295, 1298, 1309, 1378, 1394, 1397, 1420, 1422, 1430]",S3M9.tsv
cos,1,87,"[40, 87, 97, 98, 111, 114, 152, 200, 354, 358, 363, 393, 415, 425, 463, 500, 521, 542, 546, 561, 573, 587, 589, 616, 647, 710, 749, 788, 790, 801, 821, 833, 983, 1132, 1171, 1239]",S3M9.tsv
and we,2,87,"[49, 87, 89, 96, 243, 249, 430, 431, 542, 579, 581, 583, 616]",S3M9.tsv
mexico,1,87,"[63, 87, 114, 717]",S3M9.tsv
from,1,87,"[84, 87, 217, 271, 369, 380, 423, 557, 847, 850, 1185, 1239, 1258]",S3M9.tsv
four,1,101,"[87, 99, 101, 116, 783, 784, 785, 1014, 1185]",S3M9.tsv
they be,2,114,"[87, 96, 114, 125, 542, 638, 639, 889, 1078, 1363]",S3M9.tsv
they,1,114,"[87, 89, 96, 98, 114, 124, 125, 127, 180, 202, 248, 334, 358, 379, 392, 395, 407, 417, 426, 428, 438, 453, 490, 542, 638, 639, 646, 660, 667, 668, 672, 674, 684, 685, 853, 859, 872, 889, 1002, 1074, 1077, 1078, 1095, 1100, 1117, 1199, 1363, 1385, 1386, 1387, 1388, 1421, 1430]",S3M9.tsv
but they,2,672,"[87, 438, 542, 672, 859, 1117]",S3M9.tsv
have a,2,707,"[87, 389, 390, 399, 438, 481, 707, 859, 1005, 1422]",S3M9.tsv
three,1,793,"[87, 89, 107, 259, 793, 806, 807, 850, 1419]",S3M9.tsv
didn't,1,124,"[18, 87, 117, 124, 152, 249, 292, 341, 342, 354, 388, 399, 590, 619, 864, 882, 948, 971, 1273, 1275]",S3M9.tsv
wait,1,87,"[38, 87, 96, 701, 744, 775, 778, 788, 1141, 1415]",S3M9.tsv
like three,2,1419,"[87, 1419]",S3M9.tsv
say,1,108,"[89, 108, 180, 182, 185, 290, 334, 423, 431, 453, 458, 599, 649, 768, 788, 859, 1065, 1258, 1266, 1275]",S3M9.tsv
they say,2,334,"[89, 334, 453, 859]",S3M9.tsv
at,1,246,"[89, 243, 246, 281, 291, 356, 421, 430, 595, 598, 606, 649, 698, 708, 787, 817, 933, 1151, 1422]",S3M9.tsv
one,1,91,"[47, 49, 91, 95, 123, 135, 139, 142, 150, 152, 209, 238, 291, 317, 319, 321, 322, 326, 331, 335, 354, 358, 363, 384, 425, 434, 510, 625, 653, 678, 681, 683, 690, 750, 790, 842, 947, 948, 950, 962, 971, 977, 978, 1006, 1058, 1107, 1109, 1110, 1111, 1116, 1119, 1120, 1147, 1157, 1158, 1161, 1172, 1174, 1177, 1179, 1181, 1185, 1210, 1237, 1240, 1250, 1258, 1264, 1268, 1280, 1286, 1296, 1309, 1311, 1333, 1336, 1410, 1422, 1423, 1425, 1427]",S3M9.tsv
be there,2,91,"[60, 91, 506, 537, 561, 920, 1391]",S3M9.tsv
there,1,91,"[59, 60, 61, 80, 91, 116, 131, 206, 209, 356, 358, 363, 405, 415, 417, 425, 426, 434, 435, 439, 506, 537, 538, 540, 548, 557, 561, 563, 587, 611, 616, 619, 636, 639, 677, 796, 801, 853, 859, 920, 1013, 1038, 1141, 1189, 1221, 1239, 1240, 1250, 1391, 1423]",S3M9.tsv
one be,2,962,"[91, 434, 962, 1058, 1422, 1423]",S3M9.tsv
them,1,222,"[96, 222, 305, 306, 307, 310, 336, 337, 348, 642, 675, 729, 825, 988, 1019, 1090, 1137, 1422]",S3M9.tsv
and they,2,426,"[96, 379, 426, 428]",S3M9.tsv
get,1,96,"[52, 53, 70, 80, 96, 179, 219, 238, 246, 271, 284, 288, 290, 292, 297, 379, 384, 393, 431, 546, 555, 563, 573, 596, 646, 673, 685, 690, 693, 698, 714, 738, 747, 754, 770, 779, 786, 825, 827, 850, 854, 902, 923, 926, 931, 969, 998, 1000, 1001, 1003, 1015, 1018, 1030, 1031, 1199, 1203, 1219, 1222, 1223, 1226, 1227, 1261, 1397]",S3M9.tsv
and he,2,113,"[98, 113, 290, 350, 373]",S3M9.tsv
's,1,454,"[98, 454, 475, 573, 793, 801, 835, 1168, 1169, 1199, 1206]",S3M9.tsv
for four,2,1014,"[99, 1014]",S3M9.tsv
so,1,103,"[49, 55, 59, 103, 107, 109, 116, 120, 125, 129, 131, 144, 152, 175, 180, 196, 259, 261, 277, 290, 292, 295, 298, 354, 360, 363, 369, 388, 392, 393, 396, 403, 406, 420, 441, 475, 496, 519, 521, 522, 523, 530, 531, 537, 544, 563, 568, 572, 646, 667, 684, 715, 719, 720, 744, 755, 767, 775, 788, 791, 792, 793, 794, 797, 805, 833, 848, 880, 935, 1002, 1038, 1091, 1109, 1177, 1191, 1199, 1215, 1239, 1246, 1248, 1281, 1398, 1412, 1430]",S3M9.tsv
it's like it's,3,1128,"[103, 546, 1128]",S3M9.tsv
to make,2,226,"[105, 226, 499]",S3M9.tsv
an,1,456,"[105, 456, 462, 464, 627, 747, 1107, 1356, 1391]",S3M9.tsv
make,1,105,"[41, 105, 222, 226, 239, 243, 249, 251, 261, 339, 354, 417, 490, 499, 510, 786, 838, 847, 966, 1074, 1077, 1095, 1117, 1210, 1309]",S3M9.tsv
like really,2,679,"[105, 405, 413, 679, 1072, 1137]",S3M9.tsv
leave,1,114,"[107, 114, 254, 1040]",S3M9.tsv
early,1,114,"[107, 114, 116, 1342]",S3M9.tsv
tomorrow,1,758,"[107, 758, 793, 831]",S3M9.tsv
that i,2,849,"[107, 217, 849]",S3M9.tsv
him,1,462,"[107, 292, 296, 462, 919, 924, 1226, 1233]",S3M9.tsv
he be,2,112,"[111, 112, 113, 395]",S3M9.tsv
and he be,3,113,"[112, 113]",S3M9.tsv
be in,2,180,"[112, 180, 285, 287, 379, 653, 1199]",S3M9.tsv
there be,2,435,"[116, 131, 356, 363, 425, 435, 506, 616, 859, 1013, 1038, 1189, 1239, 1240, 1250, 1423]",S3M9.tsv
many,1,839,"[116, 131, 839, 1038]",S3M9.tsv
so many,2,1002,"[116, 131, 1002, 1038]",S3M9.tsv
anyway,1,129,"[117, 129, 261]",S3M9.tsv
yeah and,2,119,"[36, 63, 113, 119, 218, 574, 579, 876, 934]",S3M9.tsv
also,1,119,"[111, 119, 412, 501, 544, 561, 652, 759, 788, 1015, 1085, 1382, 1385]",S3M9.tsv
i'll have,2,707,"[123, 707, 711]",S3M9.tsv
they have,2,668,"[125, 395, 668, 672, 859]",S3M9.tsv
movies,1,1129,"[125, 1127, 1129, 1136, 1215, 1357]",S3M9.tsv
yes,1,312,"[128, 312, 571, 753, 1054]",S3M9.tsv
good,1,130,"[59, 118, 122, 130, 132, 145, 146, 208, 215, 229, 230, 266, 332, 335, 379, 457, 477, 481, 492, 548, 576, 578, 606, 649, 715, 788, 833, 845, 850, 869, 905, 938, 956, 958, 978, 979, 980, 981, 982, 985, 993, 995, 1020, 1021, 1074, 1102, 1104, 1111, 1126, 1214, 1218, 1241, 1258, 1259, 1273, 1275, 1277, 1337, 1338, 1423, 1425]",S3M9.tsv
be good,2,492,"[130, 492, 715, 869, 979, 993, 995, 1214, 1273, 1275]",S3M9.tsv
be that,2,396,"[135, 211, 317, 396, 426, 745, 1022, 1109, 1163, 1212, 1250, 1252, 1296, 1394]",S3M9.tsv
that the,2,330,"[135, 330, 490, 868, 1090, 1163, 1296]",S3M9.tsv
the one,2,1161,"[135, 335, 1161, 1172, 1174, 1296, 1333, 1422]",S3M9.tsv
be that the one,4,1296,"[135, 1296]",S3M9.tsv
i really like,3,453,"[137, 443, 453]",S3M9.tsv
green,1,139,"[40, 49, 139, 140, 208, 209, 210, 233, 317, 986, 987, 989, 990, 993, 997, 998]",S3M9.tsv
our,1,1409,"[141, 310, 399, 431, 616, 851, 1409, 1420]",S3M9.tsv
taste,1,437,"[144, 251, 261, 437, 438, 985]",S3M9.tsv
mm,1,144,"[77, 134, 144, 164, 184, 186, 188, 217, 274, 293, 302, 330, 386, 444, 508, 526, 532, 543, 548, 560, 562, 573, 625, 638, 650, 756, 789, 815, 837, 955, 964, 1057, 1134, 1154, 1156, 1159, 1162, 1207, 1274, 1288, 1324]",S3M9.tsv
but you,2,152,"[63, 152, 500, 619, 790]",S3M9.tsv
oh yeah,2,152,"[94, 122, 152, 169, 191, 295, 493, 615, 741, 742, 746, 1255, 1411]",S3M9.tsv
yeah cos,2,152,"[114, 152, 589]",S3M9.tsv
want,1,270,"[152, 270, 464, 701, 704, 833, 849, 890, 1034, 1172]",S3M9.tsv
when,1,152,"[83, 152, 174, 180, 238, 339, 565, 718, 745, 755, 801, 840, 1100, 1151, 1258, 1342]",S3M9.tsv
time,1,441,"[152, 441, 519, 548, 617, 618, 654, 780, 783, 1046, 1048, 1050, 1051, 1052, 1055, 1058, 1256]",S3M9.tsv
guy,1,1210,"[152, 220, 434, 1210, 1256]",S3M9.tsv
that's,1,162,"[59, 67, 84, 118, 120, 129, 132, 162, 197, 199, 214, 217, 243, 266, 271, 289, 303, 324, 335, 336, 391, 424, 427, 438, 455, 457, 500, 501, 506, 516, 522, 524, 530, 575, 576, 649, 742, 768, 781, 786, 788, 792, 838, 851, 902, 913, 941, 961, 978, 998, 1058, 1079, 1090, 1091, 1100, 1111, 1137, 1183, 1188, 1201, 1277, 1327, 1328, 1330, 1332, 1340, 1402, 1418]",S3M9.tsv
it be like,3,165,"[31, 40, 47, 165, 239, 243, 287, 291, 292, 363, 399, 431, 472, 506, 514, 859, 1199]",S3M9.tsv
but we'd,2,1420,"[165, 1420]",S3M9.tsv
kind of,2,453,"[168, 443, 453, 501, 546, 548, 649, 708, 744, 1127, 1166, 1328, 1422]",S3M9.tsv
your,1,453,"[168, 453, 700, 721, 724, 750, 1397, 1416]",S3M9.tsv
and there's,2,233,"[205, 233, 415, 417, 1158]",S3M9.tsv
there's,1,206,"[205, 206, 209, 233, 384, 405, 415, 417, 466, 495, 497, 499, 548, 561, 563, 611, 612, 623, 625, 649, 667, 788, 799, 833, 838, 1157, 1158, 1185, 1199, 1241, 1301]",S3M9.tsv
look,1,209,"[36, 43, 209, 215, 238, 273, 281, 317, 332, 335, 431, 478, 595, 616, 708, 719, 720, 722, 787, 817, 867, 868, 933, 985, 1066, 1102, 1104, 1157, 1269, 1283, 1404, 1414, 1422]",S3M9.tsv
er,1,209,"[129, 209, 243, 296, 384, 403, 423, 426, 485, 517, 546, 600, 617, 649, 673, 695, 708, 753, 773, 777, 792, 847, 854, 925, 997, 1003, 1005, 1118, 1122, 1206, 1219, 1223, 1310, 1335, 1340, 1342, 1404]",S3M9.tsv
there's a,2,625,"[209, 405, 497, 499, 563, 625, 649, 667, 799, 1241]",S3M9.tsv
the other,2,217,"[46, 49, 217, 510, 786, 962]",S3M9.tsv
from like,2,217,"[84, 217]",S3M9.tsv
eat,1,456,"[217, 456, 462, 469, 500, 504, 947, 948, 949, 988]",S3M9.tsv
i would,2,648,"[217, 465, 648, 653]",S3M9.tsv
some,1,662,"[217, 259, 403, 519, 662, 664, 665, 701, 706, 711, 714, 727, 790, 833, 897, 969, 1018, 1117, 1151, 1233, 1256, 1421, 1423]",S3M9.tsv
mean that,2,799,"[217, 799]",S3M9.tsv
basically,1,217,"[183, 217, 461, 570, 753, 775, 849, 1158]",S3M9.tsv
mean,1,787,"[217, 787, 788, 799, 845, 878, 925, 980, 1053, 1054, 1060, 1061, 1115, 1126, 1133, 1139, 1140, 1306, 1378, 1423]",S3M9.tsv
only,1,790,"[217, 428, 432, 790, 1004, 1239, 1244, 1258, 1376]",S3M9.tsv
would,1,663,"[217, 354, 465, 470, 648, 653, 663, 1113, 1132, 1213, 1214, 1256, 1309, 1310]",S3M9.tsv
the only,2,1258,"[217, 1258]",S3M9.tsv
yeah it's,2,221,"[145, 221, 470, 552, 610, 734, 898, 968, 1060, 1061, 1069, 1118, 1219, 1223, 1227, 1254, 1300, 1369, 1373]",S3M9.tsv
yeah it's like,3,1254,"[221, 1254]",S3M9.tsv
things,1,235,"[41, 235, 380, 542, 1002, 1038, 1268]",S3M9.tsv
should,1,238,"[63, 180, 182, 185, 216, 238, 392, 458, 519, 568, 571, 649, 708, 768, 787, 834, 838, 893, 1174, 1272, 1286, 1408]",S3M9.tsv
think,1,238,"[35, 138, 152, 235, 238, 307, 360, 404, 405, 477, 479, 490, 506, 510, 538, 540, 563, 572, 599, 647, 719, 776, 838, 848, 880, 882, 893, 961, 962, 987, 990, 997, 1003, 1005, 1013, 1077, 1132, 1164, 1172, 1180, 1196, 1214, 1239, 1240, 1278, 1281, 1325, 1398, 1418, 1419, 1422]",S3M9.tsv
i don't,2,238,"[200, 213, 229, 238, 273, 360, 563, 651, 666, 671, 749, 755, 868, 893, 896, 971, 1008, 1010, 1073, 1137, 1138, 1139, 1141, 1143, 1157, 1216, 1272, 1281, 1305, 1306, 1313, 1329]",S3M9.tsv
but we,2,426,"[238, 426]",S3M9.tsv
spicy,1,243,"[233, 243, 267, 873]",S3M9.tsv
chicken,1,243,"[233, 243]",S3M9.tsv
sauce,1,243,"[241, 242, 243]",S3M9.tsv
be like a,3,435,"[239, 243, 417, 435, 661, 1110]",S3M9.tsv
like a,2,243,"[12, 239, 243, 259, 284, 339, 417, 435, 443, 493, 517, 548, 561, 605, 661, 668, 681, 734, 792, 838, 925, 1110, 1199, 1235, 1239, 1367, 1369]",S3M9.tsv
it i,2,787,"[243, 787, 1008, 1118, 1278]",S3M9.tsv
awesome,1,251,"[55, 251, 261, 265, 279, 289, 317, 353, 378, 537, 875, 1188, 1353, 1354, 1362]",S3M9.tsv
all,1,251,"[150, 151, 197, 198, 251, 259, 273, 281, 320, 336, 358, 360, 379, 393, 433, 453, 649, 698, 724, 794, 801, 876, 980, 981, 982, 987, 1002, 1019, 1074, 1093, 1322, 1422]",S3M9.tsv
other,1,259,"[46, 49, 217, 259, 510, 649, 786, 962, 1125]",S3M9.tsv
if you,2,334,"[259, 334, 833]",S3M9.tsv
if,1,330,"[259, 330, 334, 649, 716, 783, 786, 790, 833, 840, 868, 1073, 1240, 1241, 1272, 1305, 1379]",S3M9.tsv
outside,1,261,"[40, 261, 536, 868]",S3M9.tsv
stuff and,2,1014,"[261, 421, 431, 1014]",S3M9.tsv
pozole,1,263,"[226, 263, 264]",S3M9.tsv
too,1,273,"[254, 273, 314, 315, 392, 563, 639, 1171]",S3M9.tsv
in a,2,600,"[273, 542, 600, 675]",S3M9.tsv
way,1,649,"[273, 497, 499, 542, 649, 721, 813, 864, 982, 1068, 1322, 1361]",S3M9.tsv
something,1,275,"[233, 239, 275, 698, 859, 963, 1151, 1283]",S3M9.tsv
uhu,1,278,"[71, 88, 227, 278, 351, 357, 397, 416, 470, 832, 834]",S3M9.tsv
the the,2,556,"[280, 556, 987, 1199, 1242]",S3M9.tsv
take,1,80,"[57, 80, 197, 198, 284, 327, 392, 506, 913, 919, 924, 928, 929, 930, 1055, 1409]",S3M9.tsv
do a,2,284,"[194, 284, 386]",S3M9.tsv
on that,2,490,"[284, 288, 490]",S3M9.tsv
i know,2,284,"[252, 284, 626, 717, 894, 1008, 1039, 1067, 1075, 1076, 1139, 1379]",S3M9.tsv
in the,2,285,"[92, 114, 285, 287, 342, 376, 417, 517, 642, 653, 673, 790, 817, 971, 1013, 1189, 1342]",S3M9.tsv
i've never,2,456,"[285, 287, 456, 462]",S3M9.tsv
be in the,3,653,"[285, 287, 653]",S3M9.tsv
try,1,319,"[290, 319, 729, 971, 977, 1007, 1008, 1010, 1280]",S3M9.tsv
on like,2,490,"[297, 490, 657]",S3M9.tsv
like that,2,514,"[297, 514, 548, 605, 985, 1137, 1138, 1199, 1380, 1422]",S3M9.tsv
like the,2,407,"[300, 356, 377, 407, 417, 490, 537, 563, 657, 673, 721, 790, 932, 973, 989, 994, 1058, 1139, 1157, 1199, 1242, 1258, 1268]",S3M9.tsv
that be,2,300,"[104, 169, 170, 300, 493, 531, 668, 882, 939, 979, 1002, 1020, 1124, 1164, 1212, 1239, 1273]",S3M9.tsv
like the first,3,1058,"[300, 1058]",S3M9.tsv
where,1,308,"[31, 277, 308, 396, 531, 613, 635, 667, 924, 1199, 1333]",S3M9.tsv
i just,2,453,"[308, 453, 510]",S3M9.tsv
never,1,456,"[285, 287, 308, 456, 643, 1190, 1383]",S3M9.tsv
salad,1,311,"[304, 311, 312, 706, 708, 709]",S3M9.tsv
bright green,2,317,"[40, 317]",S3M9.tsv
bright,1,317,"[214, 317]",S3M9.tsv
yeah i,2,321,"[108, 167, 321, 848, 849, 878, 880, 966, 1311, 1404]",S3M9.tsv
meet,1,622,"[321, 613, 622, 635, 1256]",S3M9.tsv
take that,2,913,"[327, 913, 1055]",S3M9.tsv
about,1,331,"[161, 331, 405, 447, 475, 544, 603, 631, 649, 708, 739, 767, 830, 831, 914, 915, 1092, 1106, 1116, 1166, 1187, 1251, 1254, 1271, 1278, 1312, 1313, 1407]",S3M9.tsv
this one,2,331,"[319, 322, 326, 331, 971, 977, 1157, 1280, 1425]",S3M9.tsv
as,1,873,"[54, 198, 259, 333, 369, 587, 873, 913, 1117, 1199, 1211, 1224, 1225, 1226, 1228, 1232, 1425]",S3M9.tsv
it in,2,1118,"[342, 817, 1118, 1403]",S3M9.tsv
q and a,3,350,"[346, 350]",S3M9.tsv
and a,2,350,"[346, 350, 550, 1077]",S3M9.tsv
interview,1,350,"[348, 350]",S3M9.tsv
do that,2,654,"[354, 654, 686, 868, 1032, 1045, 1053, 1058, 1093]",S3M9.tsv
there be like,3,435,"[356, 435, 506, 616, 1240]",S3M9.tsv
really know,2,358,"[229, 358, 1312]",S3M9.tsv
and it's like,3,358,"[198, 233, 358, 413, 1199]",S3M9.tsv
and it's,2,233,"[198, 233, 358, 413, 542, 605, 724, 1092, 1199]",S3M9.tsv
go there,2,619,"[358, 538, 616, 619, 677]",S3M9.tsv
so i,2,360,"[49, 360, 388, 563, 646, 744, 775, 1398]",S3M9.tsv
of the,2,360,"[200, 360, 380, 431, 625, 648, 649, 714, 1179, 1237, 1404, 1410]",S3M9.tsv
i don't i,3,1141,"[360, 1141]",S3M9.tsv
cos it be,3,363,"[40, 97, 363]",S3M9.tsv
there and,2,415,"[363, 405, 415, 540, 616, 677]",S3M9.tsv
her,1,795,"[363, 795]",S3M9.tsv
girl,1,790,"[4, 363, 790, 1175, 1176, 1193, 1301]",S3M9.tsv
who,1,663,"[363, 557, 663, 1161, 1242, 1427]",S3M9.tsv
she,1,1256,"[363, 403, 405, 423, 521, 1190, 1256]",S3M9.tsv
what be,2,60,"[32, 60, 227, 248, 367, 396, 421, 519, 700, 739, 776, 857, 895, 1022, 1101, 1163, 1252, 1271, 1403]",S3M9.tsv
why,1,367,"[153, 199, 367, 383, 640, 666, 749, 885, 921, 1026, 1028, 1129, 1130, 1203, 1210, 1426]",S3M9.tsv
much,1,490,"[375, 438, 490, 686, 1239, 1256, 1412, 1430]",S3M9.tsv
great,1,377,"[136, 299, 377, 509, 589, 993, 1302, 1328]",S3M9.tsv
thing be,2,377,"[326, 377, 426, 786, 787, 1005]",S3M9.tsv
in it,2,379,"[13, 233, 379, 1199, 1220, 1388]",S3M9.tsv
really good,2,379,"[145, 379, 457, 481, 985, 1020, 1218, 1338]",S3M9.tsv
they get,2,646,"[379, 646, 685]",S3M9.tsv
get a,2,596,"[379, 563, 596, 690, 1203]",S3M9.tsv
yeah yeah,2,381,"[30, 169, 218, 381, 488, 489, 493, 800, 841, 849, 850, 1386]",S3M9.tsv
my,1,384,"[40, 126, 384, 421, 506, 524, 641, 744, 795, 827, 1082, 1261, 1393, 1418]",S3M9.tsv
right,1,386,"[61, 86, 100, 276, 309, 355, 383, 386, 486, 535, 541, 546, 585, 611, 726, 849, 1005, 1012, 1105, 1107, 1109, 1116, 1147, 1346, 1347, 1376]",S3M9.tsv
so i be,3,388,"[49, 388, 744]",S3M9.tsv
in like,2,388,"[180, 388, 673, 792, 925]",S3M9.tsv
should be,2,392,"[63, 180, 182, 185, 392, 519]",S3M9.tsv
out,1,392,"[234, 256, 392, 430, 534, 599, 631, 646, 649, 717, 747, 757, 758, 793, 1004, 1009, 1013, 1014, 1059, 1199]",S3M9.tsv
come,1,790,"[392, 417, 434, 470, 645, 790, 898, 1199, 1412]",S3M9.tsv
cos it,2,393,"[40, 97, 363, 393, 415, 710]",S3M9.tsv
they have they,3,672,"[395, 672]",S3M9.tsv
he have,2,801,"[395, 481, 801]",S3M9.tsv
place,1,399,"[396, 399, 426, 472, 625]",S3M9.tsv
