Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
about it,2,172,"[110, 112, 172, 347, 429, 433, 440, 691, 791]",S7QE.tsv
it's a bite,3,311,"[112, 311]",S7QE.tsv
so it's,2,320,"[112, 320]",S7QE.tsv
so it's a bite,4,356,"[112, 356]",S7QE.tsv
people,1,168,"[138, 168, 296, 615, 717, 760]",S7QE.tsv
when you,2,352,"[144, 352, 401]",S7QE.tsv
it's just,2,320,"[76, 165, 169, 320, 616]",S7QE.tsv
expensive,1,167,"[123, 167]",S7QE.tsv
lot of,2,171,"[149, 171, 213, 443, 615, 881]",S7QE.tsv
just be,2,198,"[103, 198, 764]",S7QE.tsv
a lot of,3,205,"[149, 205, 213, 443, 446, 881]",S7QE.tsv
lose,1,239,"[205, 211, 233, 239, 269, 271, 272]",S7QE.tsv
thousand,1,207,"[103, 123, 207]",S7QE.tsv
eight,1,208,"[207, 208, 261, 741]",S7QE.tsv
thirty,1,373,"[207, 371, 373, 813]",S7QE.tsv
it go,2,443,"[207, 443, 877]",S7QE.tsv
start,1,362,"[209, 279, 292, 362, 649, 651, 656, 691, 774, 817]",S7QE.tsv
toulouse,1,215,"[213, 215, 216]",S7QE.tsv
something,1,360,"[233, 360, 405, 415, 475, 569, 571, 685, 834, 848, 856]",S7QE.tsv
have be,2,241,"[100, 202, 241, 246, 628]",S7QE.tsv
could have be,3,246,"[202, 246]",S7QE.tsv
job,1,352,"[246, 352, 705]",S7QE.tsv
air,1,248,"[227, 243, 248, 269, 273]",S7QE.tsv
a bite of,3,311,"[248, 311]",S7QE.tsv
oxygen,1,252,"[239, 251, 252]",S7QE.tsv
might,1,327,"[252, 272, 292, 327, 360, 415, 594, 638, 641, 644, 757, 764]",S7QE.tsv
they might,2,360,"[252, 360, 641]",S7QE.tsv
obviously,1,344,"[256, 344, 807]",S7QE.tsv
you might,2,327,"[272, 327]",S7QE.tsv
for a,2,277,"[123, 253, 277, 583, 817]",S7QE.tsv
just go,2,352,"[277, 352]",S7QE.tsv
and then,2,279,"[130, 168, 261, 279, 344, 352, 377, 435, 721, 877]",S7QE.tsv
point,1,279,"[130, 279, 297, 437, 739]",S7QE.tsv
the car,2,279,"[146, 279]",S7QE.tsv
detail,1,443,"[281, 443]",S7QE.tsv
about the,2,440,"[287, 440]",S7QE.tsv
things,1,292,"[140, 149, 153, 172, 179, 292, 296, 327, 591, 649, 745, 782, 821, 877]",S7QE.tsv
extra,1,296,"[292, 296]",S7QE.tsv
put,1,292,"[251, 292, 327, 375, 654, 807, 867]",S7QE.tsv
if you,2,364,"[292, 364, 448, 608, 684, 698, 842]",S7QE.tsv
space,1,320,"[305, 320, 321, 327]",S7QE.tsv
one back to back a4,5,307,"[306, 307]",S7QE.tsv
side,1,327,"[307, 327]",S7QE.tsv
too much space,3,321,"[320, 321]",S7QE.tsv
size,1,325,"[310, 320, 325]",S7QE.tsv
the line,2,340,"[339, 340, 764]",S7QE.tsv
line,1,339,"[245, 339, 340, 344, 764]",S7QE.tsv
a grid,2,344,"[343, 344]",S7QE.tsv
grid,1,344,"[343, 344]",S7QE.tsv
try,1,358,"[327, 358, 415, 559, 812]",S7QE.tsv
three,1,371,"[103, 213, 227, 297, 371, 526]",S7QE.tsv
ten,1,371,"[123, 362, 371, 537]",S7QE.tsv
pound,1,375,"[120, 123, 373, 375, 377, 409]",S7QE.tsv
put them,2,375,"[327, 375, 654]",S7QE.tsv
to australia,2,377,"[373, 377, 795]",S7QE.tsv
pay,1,377,"[168, 373, 377, 818]",S7QE.tsv
he think,2,381,"[294, 381]",S7QE.tsv
don't want,2,381,"[317, 320, 338, 381]",S7QE.tsv
want to,2,381,"[155, 327, 381, 583, 739]",S7QE.tsv
person,1,393,"[373, 393, 624]",S7QE.tsv
australia,1,393,"[373, 393, 795]",S7QE.tsv
a polish,2,393,"[390, 393]",S7QE.tsv
i think the,3,427,"[128, 427, 638]",S7QE.tsv
give,1,297,"[80, 297, 429, 440, 656, 661, 681, 805]",S7QE.tsv
have a,2,429,"[146, 229, 284, 429, 711]",S7QE.tsv
he have,2,429,"[296, 429]",S7QE.tsv
of a,2,429,"[241, 311, 429]",S7QE.tsv
you have,2,429,"[297, 338, 429, 684, 705, 842]",S7QE.tsv
what be good about it,5,440,"[429, 440]",S7QE.tsv
what be bad about it,5,440,"[429, 440]",S7QE.tsv
what be good,3,440,"[429, 433, 440, 747]",S7QE.tsv
bad about it,3,440,"[433, 440]",S7QE.tsv
it in,2,435,"[364, 435]",S7QE.tsv
you've get,2,446,"[130, 313, 338, 446, 770]",S7QE.tsv
if they,2,490,"[261, 362, 490]",S7QE.tsv
read,1,564,"[317, 319, 564]",S7QE.tsv
generally,1,566,"[323, 440, 566]",S7QE.tsv
to be,2,577,"[227, 297, 306, 317, 320, 354, 419, 571, 577, 591, 705, 739, 768, 837]",S7QE.tsv
afternoon,1,583,"[78, 282, 583]",S7QE.tsv
look for,2,583,"[445, 583, 733]",S7QE.tsv
part,1,591,"[213, 291, 591]",S7QE.tsv
with my,2,591,"[352, 591]",S7QE.tsv
be erm,2,606,"[294, 306, 606]",S7QE.tsv
go into the,3,608,"[282, 608]",S7QE.tsv
go into,2,608,"[282, 443, 608, 737]",S7QE.tsv
sure,1,611,"[79, 313, 611]",S7QE.tsv
be more,2,638,"[227, 354, 638, 715]",S7QE.tsv
might be,2,638,"[360, 415, 638]",S7QE.tsv
some of,2,219,"[179, 219, 649, 651, 807]",S7QE.tsv
box and,2,654,"[336, 654]",S7QE.tsv
but if,2,684,"[362, 684]",S7QE.tsv
you can get,3,698,"[313, 698]",S7QE.tsv
get it,2,698,"[364, 644, 698]",S7QE.tsv
short,1,732,"[128, 732, 863, 877]",S7QE.tsv
yes mm,2,792,"[249, 369, 526, 792]",S7QE.tsv
try and,2,812,"[327, 812]",S7QE.tsv
well it's,2,840,"[31, 103, 212, 241, 311, 352, 390, 840]",S7QE.tsv
it's not,2,840,"[31, 411, 440, 840]",S7QE.tsv
or something,2,848,"[360, 405, 475, 571, 848, 856]",S7QE.tsv
hand,1,874,"[320, 644, 874]",S7QE.tsv
book,1,403,"[15, 403, 425, 435, 455, 537, 564, 745]",S7QE.tsv
so that's,2,63,"[28, 34, 63, 455]",S7QE.tsv
six,1,782,"[28, 34, 782, 821, 839]",S7QE.tsv
sell,1,30,"[25, 30, 48]",S7QE.tsv
i'll,1,109,"[30, 109, 532, 591]",S7QE.tsv
yeah yeah,2,32,"[29, 32, 46, 116, 438, 461, 494, 538, 657]",S7QE.tsv
and two,2,717,"[36, 717]",S7QE.tsv
round,1,612,"[42, 279, 608, 612]",S7QE.tsv
i think it's,3,821,"[42, 165, 674, 821]",S7QE.tsv
little bite,2,44,"[14, 44]",S7QE.tsv
but i,2,48,"[31, 48, 649, 652]",S7QE.tsv
i think i,3,537,"[48, 537, 560]",S7QE.tsv
but i haven't,3,652,"[48, 652]",S7QE.tsv
hat,1,735,"[48, 735]",S7QE.tsv
to have,2,559,"[50, 559, 737, 821]",S7QE.tsv
we're,1,559,"[50, 209, 559]",S7QE.tsv
we've,1,782,"[50, 782]",S7QE.tsv
it'll be,2,612,"[55, 96, 612]",S7QE.tsv
it'll,1,760,"[55, 96, 126, 760]",S7QE.tsv
to get,2,795,"[55, 358, 795]",S7QE.tsv
please,1,73,"[60, 73, 465]",S7QE.tsv
hey,1,193,"[81, 193]",S7QE.tsv
yet,1,199,"[110, 194, 199, 593, 652, 770]",S7QE.tsv
there's not,2,253,"[110, 253, 419]",S7QE.tsv
write,1,415,"[110, 415]",S7QE.tsv
it yet,2,652,"[110, 593, 652]",S7QE.tsv
difficult to,2,319,"[112, 319, 854]",S7QE.tsv
difficult,1,319,"[112, 319, 854]",S7QE.tsv
to charge,2,140,"[136, 140]",S7QE.tsv
charge,1,140,"[136, 140]",S7QE.tsv
you pick,2,673,"[144, 673]",S7QE.tsv
it's just a,3,165,"[76, 165]",S7QE.tsv
just a,2,165,"[109, 165, 689, 774]",S7QE.tsv
mm i,2,247,"[165, 247, 496, 582, 638]",S7QE.tsv
mm i think,3,594,"[165, 594, 638]",S7QE.tsv
and a,2,799,"[165, 799]",S7QE.tsv
i know,2,174,"[172, 174, 495, 632, 636]",S7QE.tsv
it all,2,452,"[176, 452, 721]",S7QE.tsv
it all and,3,455,"[176, 455]",S7QE.tsv
to work,2,715,"[176, 715, 717]",S7QE.tsv
work,1,715,"[194, 606, 715, 717]",S7QE.tsv
far,1,198,"[172, 198, 253, 607]",S7QE.tsv
a lot,2,419,"[205, 213, 419, 443, 446, 815]",S7QE.tsv
about eight,2,741,"[207, 741]",S7QE.tsv
go down,2,253,"[209, 253]",S7QE.tsv
will have,2,261,"[209, 261]",S7QE.tsv
down you,2,271,"[209, 271]",S7QE.tsv
be the,2,253,"[246, 253, 498, 534, 671, 711, 817]",S7QE.tsv
he could,2,534,"[246, 534]",S7QE.tsv
he be,2,725,"[246, 725, 863]",S7QE.tsv
yeah i,2,409,"[252, 409]",S7QE.tsv
be go to,3,571,"[252, 571]",S7QE.tsv
to take,2,254,"[23, 245, 254, 797, 867]",S7QE.tsv
mayday,1,264,"[204, 264]",S7QE.tsv
let,1,603,"[264, 600, 603]",S7QE.tsv
something's,1,267,"[204, 267]",S7QE.tsv
wrong,1,415,"[267, 415]",S7QE.tsv
he'll,1,532,"[277, 279, 532]",S7QE.tsv
back for,2,873,"[277, 873]",S7QE.tsv
take the,2,279,"[109, 279]",S7QE.tsv
have go,2,279,"[253, 279]",S7QE.tsv
car,1,278,"[146, 278, 279]",S7QE.tsv
that i,2,281,"[172, 261, 281]",S7QE.tsv
away,1,607,"[292, 607]",S7QE.tsv
to put,2,867,"[292, 867]",S7QE.tsv
company,1,301,"[300, 301]",S7QE.tsv
back to,2,569,"[306, 307, 569, 723]",S7QE.tsv
just try to,3,415,"[358, 415]",S7QE.tsv
try to,2,559,"[358, 559]",S7QE.tsv
the end,2,671,"[365, 671]",S7QE.tsv
didn't we,2,691,"[367, 691]",S7QE.tsv
we have,2,705,"[367, 705]",S7QE.tsv
that be a,3,675,"[371, 675]",S7QE.tsv
so that,2,776,"[371, 776]",S7QE.tsv
fifteen,1,739,"[375, 377, 739]",S7QE.tsv
them on,2,797,"[375, 797]",S7QE.tsv
to pay,2,377,"[168, 377]",S7QE.tsv
they have,2,377,"[255, 377]",S7QE.tsv
and then they,3,377,"[261, 377]",S7QE.tsv
it do,2,379,"[140, 335, 379, 652]",S7QE.tsv
i just,2,415,"[381, 415]",S7QE.tsv
them back,2,471,"[381, 471, 873]",S7QE.tsv
we don't,2,787,"[381, 615, 787]",S7QE.tsv
what he,2,863,"[381, 863]",S7QE.tsv
send them,2,875,"[381, 875]",S7QE.tsv
believe it,2,749,"[383, 749]",S7QE.tsv
somebody,1,867,"[389, 867]",S7QE.tsv
yorkshire,1,701,"[393, 701, 713, 723]",S7QE.tsv
those book,2,425,"[403, 425]",S7QE.tsv
book actually,2,537,"[425, 537]",S7QE.tsv
actually,1,661,"[425, 661]",S7QE.tsv
you bring,2,427,"[401, 427]",S7QE.tsv
bring them,2,471,"[427, 471, 873]",S7QE.tsv
you have to,3,429,"[297, 429, 705]",S7QE.tsv
to give,2,656,"[429, 656, 661, 805]",S7QE.tsv
it what,2,801,"[429, 801, 863]",S7QE.tsv
say what,2,433,"[297, 401, 433, 497, 621]",S7QE.tsv
so we,2,691,"[433, 691]",S7QE.tsv
that book,2,745,"[435, 564, 745]",S7QE.tsv
in that,2,863,"[435, 863]",S7QE.tsv
i think it,3,446,"[409, 446, 576, 594, 681, 863]",S7QE.tsv
think it,2,446,"[411, 446]",S7QE.tsv
you haven't,2,448,"[175, 448, 791]",S7QE.tsv
yeah it's,2,461,"[16, 461]",S7QE.tsv
they're really,2,863,"[465, 863]",S7QE.tsv
know that,2,492,"[299, 492, 774]",S7QE.tsv
that that's,2,821,"[492, 821]",S7QE.tsv
know that's,2,495,"[189, 495, 737]",S7QE.tsv
but it be,3,522,"[411, 522]",S7QE.tsv
but it,2,522,"[415, 522, 606, 621, 652, 687, 754]",S7QE.tsv
the lake,2,522,"[513, 522]",S7QE.tsv
lake,1,522,"[515, 522, 534]",S7QE.tsv
be one,2,628,"[522, 628]",S7QE.tsv
ullswater,1,526,"[524, 526, 530]",S7QE.tsv
cos i,2,837,"[527, 837]",S7QE.tsv
derwent,1,529,"[528, 529, 530]",S7QE.tsv
mm mm mm,3,569,"[531, 569, 594]",S7QE.tsv
lonely as a cloud,4,535,"[532, 535]",S7QE.tsv
gabriel,1,551,"[544, 551, 560]",S7QE.tsv
old,1,574,"[186, 471, 574]",S7QE.tsv
old one,2,574,"[417, 574]",S7QE.tsv
oh well,2,581,"[569, 581]",S7QE.tsv
you want to,3,583,"[155, 583]",S7QE.tsv
to go to,3,807,"[583, 807]",S7QE.tsv
to this,2,807,"[583, 807, 877]",S7QE.tsv
get the,2,587,"[259, 537, 587, 813, 867]",S7QE.tsv
time,1,591,"[175, 259, 591, 654, 723, 733, 737]",S7QE.tsv
be er,2,591,"[241, 591, 711, 749, 867]",S7QE.tsv
it's go to,3,591,"[386, 591]",S7QE.tsv
go to be,3,591,"[571, 591, 837]",S7QE.tsv
think it's,2,821,"[591, 821]",S7QE.tsv
soon,1,839,"[591, 839]",S7QE.tsv
another one,2,595,"[25, 595, 791, 821, 865]",S7QE.tsv
that's another,2,821,"[595, 821]",S7QE.tsv
that's a,2,598,"[297, 598]",S7QE.tsv
on bail,2,626,"[600, 604, 626, 628]",S7QE.tsv
now that,2,735,"[600, 735]",S7QE.tsv
by the,2,606,"[255, 606, 723]",S7QE.tsv
but it say,3,754,"[606, 754]",S7QE.tsv
no but,2,608,"[255, 608, 649, 782]",S7QE.tsv
but there be,3,608,"[261, 608, 619]",S7QE.tsv
york,1,608,"[276, 608]",S7QE.tsv
so if,2,875,"[608, 875]",S7QE.tsv
be for,2,611,"[455, 611, 776]",S7QE.tsv
don't know but,3,615,"[216, 615]",S7QE.tsv
of people,2,760,"[615, 760]",S7QE.tsv
know how,2,632,"[177, 632, 690]",S7QE.tsv
really don't,2,632,"[477, 632]",S7QE.tsv
it might,2,638,"[594, 638, 764]",S7QE.tsv
never,1,641,"[172, 641, 723]",S7QE.tsv
might not,2,644,"[641, 644, 757]",S7QE.tsv
some of the things,4,649,"[179, 649]",S7QE.tsv
some of the,3,651,"[179, 651]",S7QE.tsv
you know i,3,651,"[182, 651, 675]",S7QE.tsv
yeah just,2,669,"[109, 669]",S7QE.tsv
it's the,2,674,"[16, 674]",S7QE.tsv
no i think,3,860,"[674, 860]",S7QE.tsv
deficiency,1,689,"[680, 689]",S7QE.tsv
think be,2,684,"[401, 684]",S7QE.tsv
beriberi,1,726,"[677, 687, 726, 727]",S7QE.tsv
iron,1,732,"[731, 732, 733, 735, 737, 739, 749, 776]",S7QE.tsv
of iron,2,733,"[732, 733]",S7QE.tsv
short of,2,863,"[732, 863]",S7QE.tsv
importance,1,789,"[788, 789]",S7QE.tsv
a day,2,842,"[821, 839, 842]",S7QE.tsv
just not,2,848,"[616, 848]",S7QE.tsv
ferric,1,860,"[857, 859, 860]",S7QE.tsv
folic acid,2,863,"[861, 863]",S7QE.tsv
grandma,1,437,"[10, 437]",S7QE.tsv
warm,1,80,"[23, 80]",S7QE.tsv
recipe,1,80,"[63, 76, 80]",S7QE.tsv
jam,1,497,"[80, 497]",S7QE.tsv
i've,1,142,"[103, 142, 179, 182, 184, 189]",S7QE.tsv
well it's a,3,212,"[103, 212, 311, 390]",S7QE.tsv
a a,2,297,"[103, 202, 297, 725]",S7QE.tsv
word,1,473,"[103, 473, 475, 689, 856]",S7QE.tsv
kind of,2,648,"[103, 648]",S7QE.tsv
kind,1,666,"[103, 666]",S7QE.tsv
yes the,2,578,"[123, 578]",S7QE.tsv
be about,2,741,"[123, 741]",S7QE.tsv
get to,2,142,"[130, 142, 306, 313, 320, 338, 349, 795]",S7QE.tsv
the the,2,301,"[130, 301, 715, 813]",S7QE.tsv
at the,2,569,"[130, 569, 661, 671, 871]",S7QE.tsv
i do,2,182,"[146, 182, 184, 342]",S7QE.tsv
it could,2,259,"[202, 259, 576]",S7QE.tsv
eight minutes,2,261,"[208, 261]",S7QE.tsv
mm in,2,273,"[208, 273]",S7QE.tsv
and they be,3,471,"[213, 471, 719, 879]",S7QE.tsv
and they,2,711,"[213, 711, 797, 867, 875]",S7QE.tsv
electric,1,219,"[140, 219, 221, 227]",S7QE.tsv
not all,2,471,"[219, 471]",S7QE.tsv
of them be,3,717,"[219, 717]",S7QE.tsv
airbus,1,227,"[212, 227]",S7QE.tsv
for the,2,253,"[227, 253]",S7QE.tsv
would,1,299,"[227, 299, 352, 354, 666, 668, 671, 673, 711, 752, 780, 807, 869, 871, 875]",S7QE.tsv
twenty,1,415,"[227, 415]",S7QE.tsv
the roll royce,3,229,"[216, 229, 231]",S7QE.tsv
because it,2,817,"[229, 817]",S7QE.tsv
long,1,795,"[231, 795]",S7QE.tsv
another thing,2,235,"[172, 235]",S7QE.tsv
thing be,2,452,"[235, 452]",S7QE.tsv
be another,2,776,"[235, 776, 791]",S7QE.tsv
whether,1,569,"[237, 569]",S7QE.tsv
and the,2,245,"[239, 245, 671]",S7QE.tsv
with the air,3,269,"[243, 269]",S7QE.tsv
lose contact,2,271,"[269, 271]",S7QE.tsv
the air,2,273,"[269, 273]",S7QE.tsv
i'm go,2,569,"[282, 569]",S7QE.tsv
one of,2,284,"[255, 284, 717, 749]",S7QE.tsv
and that,2,296,"[241, 296, 336, 648, 656, 701, 727, 776, 817, 821, 881]",S7QE.tsv
interest,1,537,"[296, 537]",S7QE.tsv
have have,2,603,"[296, 603]",S7QE.tsv
nothing,1,815,"[296, 815]",S7QE.tsv
very often,2,479,"[304, 479]",S7QE.tsv
it's get,2,306,"[31, 172, 306]",S7QE.tsv
so you,2,313,"[25, 189, 313, 327, 417, 733]",S7QE.tsv
be so,2,768,"[313, 333, 768]",S7QE.tsv
type,1,317,"[299, 317, 681, 881]",S7QE.tsv
to read,2,319,"[317, 319]",S7QE.tsv
to be so,3,768,"[317, 768]",S7QE.tsv
on to,2,807,"[317, 807]",S7QE.tsv
just get to,3,349,"[320, 349]",S7QE.tsv
somewhere,1,764,"[320, 764]",S7QE.tsv
consider,1,735,"[327, 735]",S7QE.tsv
waste,1,815,"[327, 815]",S7QE.tsv
things like,2,821,"[327, 821]",S7QE.tsv
on it,2,331,"[172, 297, 331]",S7QE.tsv
anything,1,331,"[172, 204, 247, 331]",S7QE.tsv
i have to,3,336,"[23, 336]",S7QE.tsv
that type of thing,4,336,"[299, 336]",S7QE.tsv
type of,2,681,"[336, 681]",S7QE.tsv
and that type of thing,5,881,"[336, 881]",S7QE.tsv
to look,2,569,"[338, 569]",S7QE.tsv
sometimes,1,845,"[342, 845]",S7QE.tsv
what you,2,352,"[297, 352]",S7QE.tsv
you would,2,352,"[299, 352]",S7QE.tsv
with a,2,494,"[352, 494]",S7QE.tsv
then when,2,881,"[352, 881]",S7QE.tsv
have to be,3,705,"[354, 705]",S7QE.tsv
that in,2,853,"[356, 853]",S7QE.tsv
open,1,360,"[247, 360, 364]",S7QE.tsv
be some,2,681,"[360, 681]",S7QE.tsv
months,1,795,"[360, 795]",S7QE.tsv
seven,1,839,"[362, 839]",S7QE.tsv
close,1,364,"[31, 364]",S7QE.tsv
couple of,2,364,"[297, 364, 807]",S7QE.tsv
yes so,2,733,"[373, 733]",S7QE.tsv
name,1,498,"[390, 498, 534, 537, 539, 552, 652]",S7QE.tsv
it and,2,440,"[204, 440, 863]",S7QE.tsv
be give,2,440,"[297, 440]",S7QE.tsv
clear,1,628,"[440, 628]",S7QE.tsv
sort of be,3,673,"[440, 673]",S7QE.tsv
exactly,1,691,"[440, 445, 691]",S7QE.tsv
and what be,3,747,"[440, 747]",S7QE.tsv
and it,2,443,"[297, 403, 443, 671, 711, 749]",S7QE.tsv
