Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
you like,2,484,"[72, 452, 484, 549]",SR82.tsv
cos it's,2,84,"[77, 84, 215, 282, 492]",SR82.tsv
fuck,1,136,"[77, 129, 136, 140, 177, 195, 204, 207, 209, 211, 213, 215, 227, 228, 232, 254, 256, 261, 338, 339, 348, 349, 403, 412, 421, 508, 522, 525]",SR82.tsv
that be,2,297,"[82, 124, 127, 197, 199, 297, 301, 335, 426, 441, 444, 506]",SR82.tsv
be really,2,328,"[82, 199, 328, 330, 365, 381, 399, 486]",SR82.tsv
as a,2,334,"[87, 108, 334]",SR82.tsv
about like,2,506,"[87, 410, 506]",SR82.tsv
easy,1,391,"[89, 91, 391]",SR82.tsv
to stand,2,186,"[93, 186]",SR82.tsv
outside,1,227,"[93, 227, 410]",SR82.tsv
all day,2,561,"[93, 561]",SR82.tsv
the course,2,100,"[99, 100]",SR82.tsv
i've get,2,102,"[30, 38, 102, 103, 381]",SR82.tsv
i'm so,2,328,"[102, 328, 348]",SR82.tsv
just go,2,108,"[24, 108, 141, 278, 338]",SR82.tsv
on the,2,136,"[108, 136, 207, 209, 213, 232, 328, 330, 340]",SR82.tsv
i be in,3,141,"[108, 141]",SR82.tsv
be in,2,173,"[108, 173]",SR82.tsv
and erm,2,340,"[108, 340, 364, 365, 397, 410]",SR82.tsv
she just,2,383,"[108, 383]",SR82.tsv
cos they,2,433,"[108, 433]",SR82.tsv
like oh,2,110,"[26, 110, 118, 121, 158, 348, 419, 482]",SR82.tsv
people i,2,110,"[99, 110]",SR82.tsv
like you,2,136,"[110, 136, 175, 227, 236, 261, 346, 421, 452, 470, 546]",SR82.tsv
us like,2,175,"[110, 175, 227, 421]",SR82.tsv
can't,1,340,"[110, 115, 195, 340, 371, 375, 532]",SR82.tsv
be just like,3,150,"[112, 115, 150, 340]",SR82.tsv
say like,2,328,"[112, 328, 397, 519]",SR82.tsv
like cos,2,332,"[112, 332]",SR82.tsv
like a,2,113,"[24, 30, 97, 113, 302, 428, 506, 530]",SR82.tsv
the middle of,3,141,"[113, 141]",SR82.tsv
if she be,3,173,"[113, 173]",SR82.tsv
i be just like,4,150,"[115, 150]",SR82.tsv
like i be,3,121,"[115, 121, 177, 441]",SR82.tsv
that like,2,302,"[115, 118, 302, 303, 332, 346, 441]",SR82.tsv
but it's,2,129,"[22, 121, 129, 282]",SR82.tsv
amber,1,130,"[129, 130]",SR82.tsv
i hate,2,214,"[129, 214]",SR82.tsv
so fuck rude,3,227,"[129, 204, 227, 228, 525]",SR82.tsv
they're so,2,407,"[129, 204, 407, 484]",SR82.tsv
phone,1,328,"[131, 207, 217, 328, 330, 340]",SR82.tsv
back,1,135,"[55, 119, 121, 135, 136, 141, 163, 165, 190, 227, 351, 397]",SR82.tsv
point,1,186,"[140, 186, 417]",SR82.tsv
it's not,2,170,"[140, 170, 232, 282, 302, 482, 484, 492, 522]",SR82.tsv
the fuck,2,348,"[140, 207, 209, 339, 348, 412, 508]",SR82.tsv
ring,1,147,"[136, 147]",SR82.tsv
ring the police,3,147,"[145, 147]",SR82.tsv
the thing,2,153,"[69, 153, 469]",SR82.tsv
job,1,158,"[155, 158, 191, 193, 211]",SR82.tsv
sleep,1,171,"[155, 171]",SR82.tsv
like two,2,533,"[155, 533]",SR82.tsv
put,1,159,"[24, 55, 159, 177, 227, 338, 393, 410]",SR82.tsv
he put,2,177,"[159, 177]",SR82.tsv
if it,2,161,"[139, 161, 171, 528, 530]",SR82.tsv
traffic light,2,163,"[139, 163, 165, 177, 184]",SR82.tsv
back of,2,163,"[141, 163]",SR82.tsv
light and,2,163,"[141, 163]",SR82.tsv
because he,2,163,"[158, 163]",SR82.tsv
sit,1,227,"[163, 227, 232, 236, 561]",SR82.tsv
the back of,3,165,"[141, 165]",SR82.tsv
light,1,165,"[141, 165, 184]",SR82.tsv
the back,2,165,"[141, 165, 227]",SR82.tsv
be on,2,328,"[165, 207, 328]",SR82.tsv
at a traffic light,4,184,"[139, 184]",SR82.tsv
the middle of the,4,184,"[141, 184]",SR82.tsv
have one,2,248,"[191, 248]",SR82.tsv
and he,2,195,"[136, 141, 175, 177, 190, 195, 227, 328, 330, 336, 338, 365, 371, 421]",SR82.tsv
even,1,195,"[141, 167, 195, 273, 281, 348, 426, 437, 439]",SR82.tsv
so bad,2,197,"[104, 197]",SR82.tsv
really really,2,199,"[24, 199, 340, 365]",SR82.tsv
yeah you,2,243,"[201, 243, 314, 401]",SR82.tsv
you rarely,2,204,"[202, 204, 265]",SR82.tsv
like they're so,3,484,"[204, 484]",SR82.tsv
i like,2,207,"[9, 207, 236, 306]",SR82.tsv
can you,2,207,"[55, 207, 338]",SR82.tsv
driver,1,134,"[119, 134, 207]",SR82.tsv
taxi,1,141,"[119, 121, 141, 171, 173, 207, 217, 227, 242, 243, 248]",SR82.tsv
a taxi,2,207,"[119, 171, 207, 217, 227]",SR82.tsv
remember,1,207,"[177, 207]",SR82.tsv
taxi driver,2,207,"[119, 207, 243, 248]",SR82.tsv
on the phone,3,328,"[207, 213, 232, 328, 330, 340]",SR82.tsv
ago,1,506,"[207, 506, 524]",SR82.tsv
months,1,533,"[207, 524, 533, 546]",SR82.tsv
he say,2,209,"[136, 209, 328]",SR82.tsv
free,1,358,"[209, 358]",SR82.tsv
suppose,1,211,"[22, 175, 211]",SR82.tsv
foreign,1,213,"[97, 213, 215, 419, 421, 442]",SR82.tsv
speak,1,213,"[123, 136, 213, 227, 328]",SR82.tsv
probably,1,213,"[158, 173, 213, 330]",SR82.tsv
accent,1,328,"[213, 328]",SR82.tsv
cos it's like,3,215,"[84, 215]",SR82.tsv
hate,1,215,"[214, 215, 232, 254, 256]",SR82.tsv
like in,2,346,"[215, 346, 397]",SR82.tsv
phone to,2,328,"[217, 328]",SR82.tsv
and they're,2,437,"[217, 222, 419, 437, 483]",SR82.tsv
they could be arrange to,5,219,"[218, 219]",SR82.tsv
kidnap you,2,219,"[218, 219]",SR82.tsv
like and,2,227,"[222, 227, 530]",SR82.tsv
rude,1,227,"[222, 227, 232, 234, 267, 278]",SR82.tsv
and it's,2,251,"[222, 232, 251, 483, 484]",SR82.tsv
and it's like,3,483,"[222, 483, 484]",SR82.tsv
colour,1,232,"[24, 30, 32, 232]",SR82.tsv
the colour,2,232,"[55, 232]",SR82.tsv
to do,2,232,"[86, 232, 261]",SR82.tsv
just fuck,2,232,"[136, 232]",SR82.tsv
like that,2,232,"[141, 227, 232, 306, 345, 365, 371, 397, 399, 410, 424, 426, 441, 470, 492, 506, 519]",SR82.tsv
i really,2,325,"[232, 256, 261, 325]",SR82.tsv
just so,2,232,"[121, 232, 358]",SR82.tsv
because they're,2,378,"[232, 378]",SR82.tsv
anything,1,433,"[232, 236, 433, 445, 470]",SR82.tsv
anything like that,3,470,"[232, 470]",SR82.tsv
or anything,2,470,"[232, 236, 470]",SR82.tsv
and just,2,234,"[141, 234]",SR82.tsv
you and,2,340,"[234, 340]",SR82.tsv
what i,2,241,"[32, 241, 267]",SR82.tsv
i mean,2,241,"[99, 104, 241, 267, 273, 282, 485, 513, 515, 519, 527]",SR82.tsv
mean,1,241,"[99, 104, 241, 267, 273, 282, 485, 513, 515, 519, 520, 527]",SR82.tsv
you know,2,143,"[119, 143, 241, 242, 267, 282, 325]",SR82.tsv
do you know what i mean,6,282,"[241, 267, 282]",SR82.tsv
know what,2,437,"[241, 267, 282, 437, 520]",SR82.tsv
yeah that's,2,247,"[36, 247, 469]",SR82.tsv
all just,2,256,"[227, 256]",SR82.tsv
tell,1,256,"[227, 256, 299, 358, 365]",SR82.tsv
i'll,1,348,"[256, 348, 561, 571]",SR82.tsv
tell you,2,358,"[256, 358]",SR82.tsv
if i,2,258,"[136, 188, 258, 273, 332, 549]",SR82.tsv
like if,2,258,"[171, 258, 452, 549]",SR82.tsv
whatever and,2,338,"[258, 338]",SR82.tsv
really piss,2,346,"[258, 273, 303, 346, 403]",SR82.tsv
and it really piss me off,6,378,"[258, 378, 403]",SR82.tsv
they don't,2,429,"[258, 429, 433]",SR82.tsv
and it really,3,433,"[258, 403, 433]",SR82.tsv
like they,2,484,"[258, 401, 484]",SR82.tsv
it really,2,484,"[258, 273, 303, 403, 484]",SR82.tsv
hate it,2,261,"[214, 261]",SR82.tsv
english,1,265,"[86, 99, 104, 248, 265, 280, 328, 340, 426]",SR82.tsv
english people,2,265,"[99, 104, 265, 280]",SR82.tsv
people like,2,267,"[99, 267, 397, 424, 426, 441, 482]",SR82.tsv
i mean i,3,267,"[104, 267]",SR82.tsv
friend,1,267,"[141, 267]",SR82.tsv
like what be,3,437,"[267, 437]",SR82.tsv
enough,1,439,"[267, 439, 524]",SR82.tsv
people just,2,273,"[101, 273]",SR82.tsv
england,1,282,"[273, 282, 303]",SR82.tsv
friends,1,330,"[273, 330, 365, 381, 431, 441, 470]",SR82.tsv
it really piss me off,5,378,"[273, 303, 378]",SR82.tsv
don't even,2,437,"[273, 437, 439]",SR82.tsv
come to,2,470,"[273, 375, 447, 470, 479]",SR82.tsv
like you're at,3,280,"[177, 280]",SR82.tsv
why do,2,280,"[227, 280, 281]",SR82.tsv
at home,2,280,"[242, 243, 280, 413]",SR82.tsv
in england,2,282,"[280, 282, 424]",SR82.tsv
you have,2,346,"[280, 346, 365]",SR82.tsv
leave,1,533,"[281, 533, 538, 539, 549, 551]",SR82.tsv
we get,2,286,"[119, 125, 227, 286, 288]",SR82.tsv
but you,2,358,"[292, 358, 522]",SR82.tsv
fish,1,299,"[298, 299]",SR82.tsv
not gonna,2,302,"[299, 302]",SR82.tsv
they're not,2,378,"[299, 378]",SR82.tsv
there's,1,301,"[119, 301, 338, 401, 485, 506]",SR82.tsv
like why,2,303,"[104, 227, 303, 365, 484]",SR82.tsv
off it's,2,303,"[141, 303]",SR82.tsv
i i,2,303,"[173, 297, 303, 325, 447]",SR82.tsv
you just,2,303,"[285, 303, 338, 524]",SR82.tsv
indian,1,304,"[119, 136, 243, 304, 328, 330, 441]",SR82.tsv
sort,1,304,"[143, 304]",SR82.tsv
food,1,346,"[304, 346]",SR82.tsv
it like,2,306,"[173, 306, 429]",SR82.tsv
i hate it,3,306,"[214, 306, 322]",SR82.tsv
especially,1,306,"[302, 306, 325, 397]",SR82.tsv
a burger,2,310,"[309, 310, 311]",SR82.tsv
so why,2,324,"[302, 324]",SR82.tsv
manager,1,339,"[136, 332, 338, 339]",SR82.tsv
of the fuck,3,348,"[339, 348]",SR82.tsv
with it,2,347,"[22, 152, 347, 351]",SR82.tsv
gotta,1,347,"[101, 346, 347, 348]",SR82.tsv
you've gotta,2,347,"[346, 347]",SR82.tsv
i know it's,3,349,"[196, 349, 565]",SR82.tsv
and then,2,351,"[24, 26, 104, 136, 141, 227, 328, 340, 351, 358, 365, 485, 508, 549]",SR82.tsv
a free one,3,359,"[358, 359]",SR82.tsv
erm he be,3,364,"[340, 364]",SR82.tsv
so so,2,365,"[104, 365]",SR82.tsv
and then he,3,365,"[136, 141, 227, 365]",SR82.tsv
be at,2,365,"[139, 365, 413]",SR82.tsv
like that and i,4,365,"[141, 365]",SR82.tsv
like that and,3,365,"[141, 365]",SR82.tsv
that and,2,365,"[141, 227, 365, 403]",SR82.tsv
then he,2,365,"[188, 365]",SR82.tsv
like why do,3,365,"[227, 365]",SR82.tsv
that and he,3,365,"[227, 365]",SR82.tsv
example,1,365,"[297, 298, 365]",SR82.tsv
he he,2,365,"[328, 365]",SR82.tsv
erm he,2,365,"[340, 365]",SR82.tsv
and not,2,367,"[101, 367]",SR82.tsv
to me,2,367,"[227, 367]",SR82.tsv
girl and,2,508,"[367, 508]",SR82.tsv
and he be,3,371,"[136, 175, 177, 227, 328, 330, 336, 338, 371]",SR82.tsv
be more,2,371,"[141, 371]",SR82.tsv
a nice,2,202,"[121, 202, 371]",SR82.tsv
be such,2,371,"[302, 371]",SR82.tsv
he come,2,375,"[227, 375]",SR82.tsv
who be,2,381,"[328, 330, 381, 403, 428]",SR82.tsv
start,1,397,"[22, 397, 437, 564]",SR82.tsv
first,1,397,"[26, 397]",SR82.tsv
back in the,3,397,"[136, 397]",SR82.tsv
the the,2,397,"[136, 397]",SR82.tsv
when they,2,397,"[214, 282, 397, 437]",SR82.tsv
like especially,2,397,"[325, 397]",SR82.tsv
they've,1,401,"[346, 401]",SR82.tsv
there's like,2,506,"[401, 506]",SR82.tsv
around,1,403,"[104, 403, 470]",SR82.tsv
yeah but like,3,403,"[139, 403]",SR82.tsv
run,1,403,"[141, 403]",SR82.tsv
this or,2,403,"[378, 403]",SR82.tsv
muslims,1,403,"[378, 403, 441]",SR82.tsv
age,1,506,"[403, 506]",SR82.tsv
on and,2,410,"[24, 410]",SR82.tsv
be at a,3,410,"[139, 410]",SR82.tsv
stand,1,410,"[186, 410]",SR82.tsv
they have,2,410,"[227, 410]",SR82.tsv
group,1,483,"[410, 483]",SR82.tsv
group of,2,506,"[410, 506]",SR82.tsv
and this,2,508,"[410, 508]",SR82.tsv
two,1,533,"[410, 533, 534]",SR82.tsv
go like,2,412,"[141, 412]",SR82.tsv
like i'm,2,412,"[328, 361, 412]",SR82.tsv
be you like,3,484,"[412, 484]",SR82.tsv
obviously,1,413,"[40, 136, 302, 330, 346, 413, 506, 527]",SR82.tsv
or something,2,413,"[218, 413, 533]",SR82.tsv
something,1,413,"[332, 413]",SR82.tsv
must've,1,417,"[97, 417]",SR82.tsv
cos i think,3,417,"[136, 417]",SR82.tsv
know like,2,417,"[156, 346, 417]",SR82.tsv
he must've,2,417,"[190, 417]",SR82.tsv
they're like,2,419,"[143, 419, 428, 437, 447, 484, 506, 508]",SR82.tsv
and they're like,3,437,"[419, 437]",SR82.tsv
and that,2,421,"[86, 141, 227, 421, 426, 444, 492]",SR82.tsv
and he just,3,421,"[141, 421]",SR82.tsv
he just,2,421,"[141, 421]",SR82.tsv
us like you,3,421,"[175, 421]",SR82.tsv
you fuck,2,421,"[227, 421]",SR82.tsv
like like he,3,426,"[136, 426]",SR82.tsv
i don't want,3,426,"[158, 426]",SR82.tsv
like that in,3,426,"[227, 426, 470]",SR82.tsv
don't want,2,426,"[312, 426]",SR82.tsv
an english,2,426,"[328, 426]",SR82.tsv
gonna be,2,426,"[328, 426, 512]",SR82.tsv
and that be,3,444,"[426, 444]",SR82.tsv
i use to be like,5,441,"[24, 26, 441]",SR82.tsv
like i use,3,441,"[26, 441]",SR82.tsv
weren't in,2,443,"[136, 443]",SR82.tsv
i just have,3,445,"[141, 445]",SR82.tsv
know anything about,3,445,"[433, 445]",SR82.tsv
be all,2,447,"[99, 227, 447]",SR82.tsv
in my,2,447,"[227, 442, 447, 506]",SR82.tsv
college,1,448,"[447, 448]",SR82.tsv
school,1,452,"[84, 428, 442, 448, 452, 470]",SR82.tsv
if you,2,452,"[289, 452]",SR82.tsv
eye,1,475,"[44, 470, 475]",SR82.tsv
to like,2,475,"[218, 439, 470, 475]",SR82.tsv
like i think,3,475,"[444, 475, 545]",SR82.tsv
have that,2,479,"[453, 479]",SR82.tsv
there be there be,4,515,"[97, 515]",SR82.tsv
be there,2,515,"[97, 104, 227, 338, 515, 524]",SR82.tsv
never,1,515,"[243, 248, 470, 515]",SR82.tsv
there be there,3,515,"[338, 515]",SR82.tsv
women and,2,515,"[483, 515]",SR82.tsv
men but,2,515,"[506, 515]",SR82.tsv
women and men,3,533,"[515, 533]",SR82.tsv
we've,1,517,"[141, 517]",SR82.tsv
they can,2,517,"[358, 517]",SR82.tsv
better,1,519,"[38, 44, 298, 519]",SR82.tsv
sorry,1,528,"[227, 328, 340, 348, 528]",SR82.tsv
it's like a,3,530,"[24, 530]",SR82.tsv
and men,2,533,"[530, 533]",SR82.tsv
but like the,3,532,"[139, 532]",SR82.tsv
they get,2,534,"[484, 533, 534, 538]",SR82.tsv
maternity,1,538,"[533, 538]",SR82.tsv
another,1,546,"[305, 546]",SR82.tsv
drop,1,549,"[141, 171, 549]",SR82.tsv
kid,1,549,"[227, 549]",SR82.tsv
maternity leave,2,549,"[533, 549, 551]",SR82.tsv
so i can,3,551,"[54, 551]",SR82.tsv
do some,2,559,"[558, 559, 560]",SR82.tsv
yeah i know,3,562,"[156, 160, 164, 235, 262, 323, 352, 380, 520, 562]",SR82.tsv
next,1,570,"[136, 570]",SR82.tsv
cigarette,1,571,"[570, 571]",SR82.tsv
everyone just,2,492,"[16, 492]",SR82.tsv
yeah it's like,3,74,"[45, 74]",SR82.tsv
time,1,151,"[51, 151, 347, 365]",SR82.tsv
it's a,2,121,"[77, 121]",SR82.tsv
so much,2,450,"[93, 95, 450, 458, 519]",SR82.tsv
do the,2,428,"[100, 428]",SR82.tsv
the floor,2,524,"[108, 524]",SR82.tsv
be be,2,121,"[110, 121, 153]",SR82.tsv
middle,1,527,"[113, 141, 184, 527]",SR82.tsv
drivers,1,242,"[129, 242]",SR82.tsv
it's true,2,565,"[129, 565]",SR82.tsv
thing be,2,518,"[153, 518]",SR82.tsv
drive,1,163,"[151, 163, 165, 168, 191, 207, 211]",SR82.tsv
while he's,2,168,"[167, 168]",SR82.tsv
a few months ago,4,524,"[207, 524]",SR82.tsv
say it's,2,522,"[209, 522]",SR82.tsv
that cos it's,3,492,"[215, 492]",SR82.tsv
someone,1,217,"[167, 217, 365]",SR82.tsv
that but,2,522,"[232, 519, 522]",SR82.tsv
there and,2,236,"[121, 236, 351]",SR82.tsv
do you know,3,242,"[241, 242, 267, 282]",SR82.tsv
eastern european,2,259,"[258, 259]",SR82.tsv
eastern,1,527,"[258, 527]",SR82.tsv
white,1,267,"[242, 267, 367]",SR82.tsv
like it's,2,522,"[267, 522]",SR82.tsv
everyone,1,492,"[273, 371, 375, 492]",SR82.tsv
just think,2,322,"[151, 322, 371, 492]",SR82.tsv
in that,2,335,"[151, 335]",SR82.tsv
it's such a,3,349,"[121, 349]",SR82.tsv
it yeah,2,496,"[362, 496, 539]",SR82.tsv
our country,2,482,"[375, 482, 522]",SR82.tsv
like talk,2,410,"[121, 410]",SR82.tsv
ukip,1,428,"[410, 428]",SR82.tsv
go to,2,522,"[410, 447, 452, 522]",SR82.tsv
home in,2,560,"[413, 560]",SR82.tsv
idiots,1,447,"[428, 447]",SR82.tsv
all idiots,2,447,"[432, 447]",SR82.tsv
aren't they,2,475,"[400, 475]",SR82.tsv
countries,1,527,"[479, 527]",SR82.tsv
feminism,1,485,"[482, 485, 492, 500]",SR82.tsv
paternity leave,2,539,"[538, 539]",SR82.tsv
paternity,1,539,"[538, 539]",SR82.tsv
cos like,2,546,"[123, 546]",SR82.tsv
with the,2,551,"[492, 551]",SR82.tsv
be like i,3,121,"[26, 99, 104, 121]",SR82.tsv
be like oh,3,121,"[26, 121, 348]",SR82.tsv
oh my god,3,423,"[26, 423]",SR82.tsv
yeah it,2,83,"[54, 83]",SR82.tsv
just the,2,79,"[69, 79]",SR82.tsv
when i be,3,119,"[97, 119]",SR82.tsv
out with,2,130,"[119, 130]",SR82.tsv
night,1,151,"[134, 136, 139, 141, 151, 330]",SR82.tsv
she be like,3,136,"[121, 136]",SR82.tsv
asleep but,2,151,"[136, 151]",SR82.tsv
oh like,2,482,"[136, 482]",SR82.tsv
but i think,3,542,"[136, 470, 542]",SR82.tsv
laugh,1,139,"[121, 139, 173]",SR82.tsv
hour,1,560,"[139, 560]",SR82.tsv
the taxi,2,141,"[121, 141, 173, 242]",SR82.tsv
of and,2,141,"[121, 141]",SR82.tsv
get out,2,141,"[125, 141]",SR82.tsv
notice,1,428,"[141, 428]",SR82.tsv
get a taxi,3,171,"[119, 171]",SR82.tsv
know and,2,177,"[119, 177]",SR82.tsv
be like i be,4,177,"[121, 177]",SR82.tsv
we get a taxi back,5,227,"[119, 227]",SR82.tsv
taxi back,2,227,"[121, 227]",SR82.tsv
yeah yeah,2,496,"[235, 380, 496, 503]",SR82.tsv
indian taxi driver,3,243,"[119, 243]",SR82.tsv
cos it's not like,4,492,"[282, 492]",SR82.tsv
i might,2,560,"[305, 560]",SR82.tsv
to the,2,524,"[328, 524]",SR82.tsv
one of,2,524,"[330, 393, 524]",SR82.tsv
yeah and,2,526,"[336, 340, 358, 526]",SR82.tsv
like there's,2,338,"[119, 338]",SR82.tsv
when people,2,482,"[378, 482]",SR82.tsv
people say,2,522,"[378, 522]",SR82.tsv
grandparents,1,400,"[399, 400]",SR82.tsv
of 's,2,524,"[431, 524]",SR82.tsv
and like they're,3,433,"[428, 433]",SR82.tsv
be it,2,482,"[444, 482, 484]",SR82.tsv
like we're,2,483,"[482, 483]",SR82.tsv
like they're like,3,484,"[428, 484]",SR82.tsv
yeah and like,3,526,"[494, 526]",SR82.tsv
we're in a,3,510,"[482, 510]",SR82.tsv
we're in,2,510,"[482, 510]",SR82.tsv
