Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
sit,1,111,"[81, 111, 205]",SLPW.tsv
like do,2,171,"[81, 171]",SLPW.tsv
reckon,1,190,"[81, 190]",SLPW.tsv
it up and,3,352,"[81, 352]",SLPW.tsv
be this,2,379,"[81, 379]",SLPW.tsv
have be rinse,3,84,"[83, 84]",SLPW.tsv
wash powder,2,86,"[83, 86, 88]",SLPW.tsv
put it,2,88,"[78, 80, 88, 132]",SLPW.tsv
it out,2,88,"[78, 88, 90]",SLPW.tsv
so i,2,111,"[88, 111, 191]",SLPW.tsv
put,1,122,"[78, 88, 122, 132, 191, 443]",SLPW.tsv
buy,1,130,"[88, 116, 130, 177, 179, 196, 223, 228, 336, 340, 343, 354, 377, 392]",SLPW.tsv
i buy,2,336,"[88, 116, 336, 340, 343, 354]",SLPW.tsv
stuff,1,90,"[62, 90, 120, 149, 340, 386, 467]",SLPW.tsv
yeah but,2,90,"[89, 90, 323]",SLPW.tsv
you've get,2,126,"[90, 126, 330, 374, 392, 428]",SLPW.tsv
cos,1,93,"[24, 93, 119, 197]",SLPW.tsv
use it,2,93,"[76, 80, 93, 95, 105, 149, 352, 417]",SLPW.tsv
the sink,2,93,"[91, 92, 93]",SLPW.tsv
underneath,1,207,"[93, 207]",SLPW.tsv
i use it,3,105,"[95, 105, 352]",SLPW.tsv
there's a,2,101,"[85, 101, 103, 205, 295]",SLPW.tsv
kitchen roll,2,103,"[96, 100, 103, 109, 116]",SLPW.tsv
roll,1,103,"[96, 103, 104, 109, 116]",SLPW.tsv
things,1,106,"[32, 106, 116, 275, 372]",SLPW.tsv
six,1,106,"[96, 106]",SLPW.tsv
the same,2,223,"[106, 223]",SLPW.tsv
to use,2,417,"[106, 417]",SLPW.tsv
job,1,435,"[106, 435]",SLPW.tsv
be go to,3,401,"[106, 116, 401, 449, 477]",SLPW.tsv
fuck quiet,2,110,"[108, 110]",SLPW.tsv
quiet,1,111,"[110, 111]",SLPW.tsv
rinse,1,116,"[83, 116]",SLPW.tsv
when i,2,116,"[85, 116, 187, 349]",SLPW.tsv
it be go,3,116,"[96, 116]",SLPW.tsv
ago,1,118,"[21, 118, 348]",SLPW.tsv
i do,2,223,"[118, 211, 223, 235, 441]",SLPW.tsv
months,1,376,"[118, 376]",SLPW.tsv
idiot,1,147,"[76, 83, 147]",SLPW.tsv
he's so,2,147,"[108, 147]",SLPW.tsv
he he's,2,430,"[147, 430]",SLPW.tsv
some of,2,219,"[147, 219, 451]",SLPW.tsv
say it,2,149,"[21, 24, 149, 248]",SLPW.tsv
in a,2,149,"[38, 149, 379]",SLPW.tsv
mum,1,223,"[149, 223, 369, 410]",SLPW.tsv
and use,2,352,"[149, 352]",SLPW.tsv
already,1,152,"[144, 152]",SLPW.tsv
what's,1,213,"[156, 213, 394, 410, 414]",SLPW.tsv
that's why,2,159,"[108, 159]",SLPW.tsv
be something,2,261,"[159, 161, 261, 270, 271]",SLPW.tsv
i have,2,349,"[161, 194, 349]",SLPW.tsv
you don't,2,410,"[163, 373, 410]",SLPW.tsv
do you google it,4,167,"[165, 167]",SLPW.tsv
harry potter,2,175,"[173, 175, 176]",SLPW.tsv
i haven't read,3,184,"[173, 184, 196, 296]",SLPW.tsv
read that,2,198,"[173, 198, 296]",SLPW.tsv
two of them,3,441,"[173, 441]",SLPW.tsv
of them,2,177,"[173, 177, 219, 441, 443]",SLPW.tsv
i get,2,187,"[96, 187, 202, 300, 376, 410, 453]",SLPW.tsv
goblet of fire,3,187,"[182, 187]",SLPW.tsv
i reckon that,3,192,"[190, 192]",SLPW.tsv
at the,2,194,"[34, 194, 428]",SLPW.tsv
i'm read,2,194,"[140, 194]",SLPW.tsv
biographies,1,195,"[194, 195]",SLPW.tsv
history,1,451,"[194, 451]",SLPW.tsv
yeah i don't,3,412,"[196, 412]",SLPW.tsv
come from,2,215,"[211, 215, 216]",SLPW.tsv
i like,2,224,"[11, 177, 195, 224, 295]",SLPW.tsv
me and rum,3,224,"[223, 224]",SLPW.tsv
rum,1,224,"[223, 224]",SLPW.tsv
me and,2,224,"[223, 224, 477]",SLPW.tsv
that's alright,2,226,"[76, 87, 89, 226]",SLPW.tsv
book for,2,453,"[228, 453]",SLPW.tsv
hot,1,357,"[233, 357]",SLPW.tsv
off mate,2,372,"[233, 372, 452]",SLPW.tsv
i do be,3,235,"[223, 235]",SLPW.tsv
right,1,290,"[239, 290, 379]",SLPW.tsv
it might,2,261,"[252, 261]",SLPW.tsv
get you,2,376,"[254, 376]",SLPW.tsv
up in,2,264,"[96, 264]",SLPW.tsv
it do,2,271,"[266, 269, 271]",SLPW.tsv
just don't,2,275,"[24, 275]",SLPW.tsv
the first,2,289,"[223, 289, 316, 321, 330, 440]",SLPW.tsv
us,1,292,"[184, 292, 417, 433]",SLPW.tsv
what do,2,303,"[266, 269, 303, 491]",SLPW.tsv
not like,2,309,"[115, 309]",SLPW.tsv
and then,2,313,"[24, 49, 223, 313, 330, 332, 417, 421]",SLPW.tsv
it and she,3,417,"[313, 417]",SLPW.tsv
it and,2,417,"[313, 417]",SLPW.tsv
you be like,3,402,"[317, 402]",SLPW.tsv
half,1,300,"[71, 96, 100, 104, 109, 300, 316, 321]",SLPW.tsv
and half,2,321,"[96, 321]",SLPW.tsv
time,1,430,"[321, 430]",SLPW.tsv
hear,1,328,"[111, 328]",SLPW.tsv
room,1,381,"[328, 381, 440]",SLPW.tsv
no rush,2,346,"[345, 346]",SLPW.tsv
let's,1,363,"[111, 363]",SLPW.tsv
oh that's,2,365,"[76, 99, 365]",SLPW.tsv
a nice,2,365,"[205, 364, 365, 366]",SLPW.tsv
expect,1,373,"[372, 373]",SLPW.tsv
it's a good,3,425,"[373, 425]",SLPW.tsv
and they,2,377,"[43, 377]",SLPW.tsv
comberflaged,1,383,"[382, 383]",SLPW.tsv
be up,2,388,"[34, 388]",SLPW.tsv
back,1,396,"[71, 92, 96, 115, 332, 396]",SLPW.tsv
can get,2,396,"[391, 396]",SLPW.tsv
it's not,2,418,"[115, 418]",SLPW.tsv
get the,2,423,"[47, 423]",SLPW.tsv
of us,2,433,"[417, 433]",SLPW.tsv
course,1,433,"[430, 433, 493]",SLPW.tsv
read them,2,444,"[182, 444, 445, 446]",SLPW.tsv
sell them,2,444,"[440, 441, 444, 455]",SLPW.tsv
sell,1,444,"[440, 441, 442, 444, 455, 465, 480]",SLPW.tsv
it would,2,461,"[29, 197, 461]",SLPW.tsv
bother,1,461,"[374, 461]",SLPW.tsv
have get,2,461,"[415, 461]",SLPW.tsv
be have,2,461,"[438, 461]",SLPW.tsv
year,1,455,"[21, 455, 463, 464, 465]",SLPW.tsv
go down,2,475,"[96, 475]",SLPW.tsv
and you be,3,477,"[402, 442, 477]",SLPW.tsv
you can,2,493,"[332, 391, 465, 493]",SLPW.tsv
be good though,3,300,"[28, 300]",SLPW.tsv
be good,2,316,"[28, 316, 353]",SLPW.tsv
though like,2,421,"[28, 421]",SLPW.tsv
yeah they,2,474,"[30, 474]",SLPW.tsv
i might,2,114,"[57, 114]",SLPW.tsv
be not,2,474,"[59, 426, 444, 474]",SLPW.tsv
give you,2,332,"[61, 332]",SLPW.tsv
be like oh,3,332,"[70, 332]",SLPW.tsv
little,1,81,"[8, 81]",SLPW.tsv
people,1,283,"[81, 101, 103, 283, 350, 421, 487]",SLPW.tsv
finish,1,300,"[81, 300]",SLPW.tsv
and he be,3,440,"[81, 440]",SLPW.tsv
wash,1,92,"[83, 86, 88, 92]",SLPW.tsv
buy some,2,179,"[88, 179]",SLPW.tsv
because it,2,283,"[90, 106, 283]",SLPW.tsv
like that,2,362,"[90, 224, 362]",SLPW.tsv
like if you,3,330,"[106, 330]",SLPW.tsv
one of,2,177,"[116, 177, 289, 311]",SLPW.tsv
that would,2,197,"[159, 192, 197]",SLPW.tsv
a few,2,173,"[114, 173]",SLPW.tsv
many,1,442,"[173, 442]",SLPW.tsv
that would be,3,197,"[189, 197]",SLPW.tsv
deep,1,227,"[189, 227]",SLPW.tsv
read one,2,194,"[177, 194]",SLPW.tsv
oh yeah,2,332,"[196, 332]",SLPW.tsv
yet,1,336,"[196, 296, 336]",SLPW.tsv
whose,1,221,"[199, 221]",SLPW.tsv
do i,2,266,"[235, 266]",SLPW.tsv
oh you,2,327,"[235, 327, 353]",SLPW.tsv
to come,2,330,"[237, 330, 472]",SLPW.tsv
a fuck drink,3,401,"[237, 401]",SLPW.tsv
yeah you,2,368,"[248, 368]",SLPW.tsv
say hippocampus,2,251,"[250, 251]",SLPW.tsv
psychology,1,276,"[265, 276]",SLPW.tsv
with the,2,271,"[137, 271]",SLPW.tsv
it be something to do with,6,271,"[270, 271]",SLPW.tsv
memory,1,289,"[270, 289, 290, 386]",SLPW.tsv
damage,1,289,"[283, 289]",SLPW.tsv
the film,2,301,"[177, 301]",SLPW.tsv
like it,2,309,"[295, 309]",SLPW.tsv
get to,2,330,"[313, 330, 388, 392]",SLPW.tsv
oblivion be,2,316,"[315, 316]",SLPW.tsv
we go,2,332,"[315, 332]",SLPW.tsv
be like oh yeah,4,332,"[317, 332]",SLPW.tsv
yeah the,2,332,"[321, 332]",SLPW.tsv
next,1,328,"[276, 328, 465]",SLPW.tsv
why be,2,373,"[94, 373]",SLPW.tsv
a good,2,373,"[197, 373, 425]",SLPW.tsv
be these,2,386,"[199, 386]",SLPW.tsv
so you,2,426,"[332, 426, 444]",SLPW.tsv
it it,2,461,"[300, 461]",SLPW.tsv
from first year,3,464,"[463, 464]",SLPW.tsv
i can't,2,491,"[137, 266, 491]",SLPW.tsv
i like the,3,177,"[11, 177, 195]",SLPW.tsv
it didn't,2,80,"[21, 80]",SLPW.tsv
it would be,3,197,"[29, 197]",SLPW.tsv
away,1,80,"[32, 78, 80, 114, 419, 449]",SLPW.tsv
get away with,3,114,"[32, 114]",SLPW.tsv
million,1,41,"[40, 41]",SLPW.tsv
through it,2,300,"[43, 300, 355]",SLPW.tsv
that's the,2,440,"[45, 89, 440]",SLPW.tsv
nineteen eighty,2,295,"[47, 295]",SLPW.tsv
reference,1,295,"[49, 295]",SLPW.tsv
i come back,3,92,"[71, 92, 96]",SLPW.tsv
use half,2,109,"[71, 109]",SLPW.tsv
half of,2,316,"[71, 96, 316]",SLPW.tsv
put it away,3,80,"[78, 80]",SLPW.tsv
whoever use,2,80,"[78, 80]",SLPW.tsv
you know what it,4,327,"[78, 327]",SLPW.tsv
the thing,2,332,"[89, 332]",SLPW.tsv
under the sink,3,92,"[91, 92]",SLPW.tsv
use half a,3,109,"[100, 109]",SLPW.tsv
half a,2,109,"[104, 109]",SLPW.tsv
come back,2,115,"[92, 115]",SLPW.tsv
fat,1,122,"[117, 122]",SLPW.tsv
sausages,1,122,"[120, 122]",SLPW.tsv
exactly,1,128,"[120, 128, 347]",SLPW.tsv
man,1,474,"[128, 474]",SLPW.tsv
to buy,2,392,"[130, 392]",SLPW.tsv
otherwise,1,132,"[123, 132]",SLPW.tsv
know what it,3,327,"[150, 327]",SLPW.tsv
know what,2,327,"[171, 327, 412]",SLPW.tsv
never read,2,182,"[177, 182]",SLPW.tsv
i never,2,251,"[182, 251]",SLPW.tsv
to a,2,401,"[182, 391, 401]",SLPW.tsv
some book,2,207,"[179, 207]",SLPW.tsv
i will buy,3,223,"[179, 223]",SLPW.tsv
buy the,2,223,"[179, 223]",SLPW.tsv
that part of your brain,5,255,"[247, 255]",SLPW.tsv
might be,2,261,"[114, 261]",SLPW.tsv
what do it do,4,269,"[266, 269]",SLPW.tsv
it but,2,300,"[298, 300]",SLPW.tsv
four,1,343,"[177, 295, 343]",SLPW.tsv
when have,2,362,"[357, 362]",SLPW.tsv
look how,2,442,"[361, 442]",SLPW.tsv
a nice set,3,366,"[364, 366]",SLPW.tsv
set,1,372,"[364, 372]",SLPW.tsv
a very,2,379,"[295, 379]",SLPW.tsv
free,1,391,"[276, 391, 402, 430]",SLPW.tsv
home,1,410,"[217, 410]",SLPW.tsv
go away,2,419,"[114, 419]",SLPW.tsv
get load of,3,430,"[126, 430]",SLPW.tsv
likely to,2,435,"[283, 435]",SLPW.tsv
sell two,2,442,"[441, 442]",SLPW.tsv
thank you,2,460,"[290, 460]",SLPW.tsv
super,1,474,"[471, 474]",SLPW.tsv
