Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
me upside down,3,192,"[176, 192]",SQ2D.tsv
explode,1,182,"[181, 182, 184]",SQ2D.tsv
they'd,1,194,"[48, 194, 472]",SQ2D.tsv
be bad,2,197,"[58, 197, 210, 212]",SQ2D.tsv
but it,2,197,"[175, 197]",SQ2D.tsv
quite,1,208,"[173, 208, 215, 324, 360, 362, 434]",SQ2D.tsv
wasn't it,2,210,"[144, 166, 187, 210, 215]",SQ2D.tsv
underneath,1,216,"[215, 216]",SQ2D.tsv
it do,2,451,"[216, 451]",SQ2D.tsv
oh it's,2,319,"[227, 319]",SQ2D.tsv
fish,1,334,"[324, 325, 334, 335]",SQ2D.tsv
it in the,3,336,"[330, 336]",SQ2D.tsv
the pan,2,362,"[336, 362]",SQ2D.tsv
pan,1,362,"[339, 362]",SQ2D.tsv
so that's,2,434,"[106, 434, 490]",SQ2D.tsv
the microwave be,3,453,"[332, 453]",SQ2D.tsv
get this,2,177,"[53, 177]",SQ2D.tsv
but she,2,61,"[58, 61, 63]",SQ2D.tsv
be a,2,144,"[65, 144, 145, 206, 318]",SQ2D.tsv
just put,2,336,"[70, 336]",SQ2D.tsv
put it,2,336,"[70, 336]",SQ2D.tsv
her digestive,2,83,"[81, 83]",SQ2D.tsv
be then,2,163,"[87, 163]",SQ2D.tsv
be look it up,4,141,"[132, 141]",SQ2D.tsv
they should,2,141,"[132, 135, 141]",SQ2D.tsv
be look,2,141,"[135, 141]",SQ2D.tsv
didn't even know,3,143,"[106, 143]",SQ2D.tsv
didn't even,2,143,"[106, 143]",SQ2D.tsv
mistake,1,145,"[144, 145]",SQ2D.tsv
a big,2,339,"[145, 339]",SQ2D.tsv
up the hospital,3,173,"[147, 173]",SQ2D.tsv
the hospital,2,173,"[147, 173]",SQ2D.tsv
that be a,3,204,"[144, 204]",SQ2D.tsv
come,1,232,"[106, 232, 237, 258, 462]",SQ2D.tsv
well you,2,328,"[254, 327, 328]",SQ2D.tsv
it's a,2,449,"[315, 449]",SQ2D.tsv
later than usual,3,318,"[317, 318]",SQ2D.tsv
up the,2,342,"[173, 342]",SQ2D.tsv
heat,1,342,"[332, 336, 342]",SQ2D.tsv
be not,2,349,"[332, 349]",SQ2D.tsv
they're usually excellent,3,369,"[368, 369]",SQ2D.tsv
no they,2,399,"[345, 399]",SQ2D.tsv
there be,2,410,"[215, 410]",SQ2D.tsv
awful,1,420,"[75, 183, 420]",SQ2D.tsv
innit,1,420,"[106, 420, 426]",SQ2D.tsv
anything,1,441,"[187, 441, 451]",SQ2D.tsv
it won't,2,441,"[332, 441]",SQ2D.tsv
because it,2,445,"[177, 445]",SQ2D.tsv
because it won't,3,445,"[332, 445]",SQ2D.tsv
it's a brilliant microwave,4,450,"[449, 450]",SQ2D.tsv
make a,2,452,"[334, 452]",SQ2D.tsv
they have,2,487,"[106, 192, 198, 487]",SQ2D.tsv
know how,2,491,"[189, 491]",SQ2D.tsv
